序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
75,少喝冰饮~~~,是,夏季大量出汗后，很多人喜好用冰镇啤酒解乏，但此时饮酒会使身体更快的吸收酒精而使肝脏等器官受到比平时更严重的危害；同时冰啤酒会对胃黏膜造成刺激，影响消化。因此，建议亲们夏季不要贪凉喝过多冰啤酒哦。 ​​​​,2012-07-19 10:37,1,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yt8MkEV1H
76,老奶奶站的很有气质,是,在北京，有这么一位老奶奶，每次坐地铁或公交都自带挂钩，她从来不用年轻人让座。老奶奶说：年轻人每天上班下班，忙忙碌碌已经很辛苦了，座位就让他们坐吧，我们退休在家不能剥夺他们休息的权利.... ​​​​,2012-07-19 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yt8LhlQi3
77,夏天多喝水[cai潜水],是,,2012-07-19 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yt8JnaDs2
78,[cai开心]从现在开始计划,是,一告诉大家一个重大好消息振奋一下吧！！2012年的十一和中秋节是连在一起的哦！会连续放八天假期哦！提前计划计划，到哪里去旅游吧~~~旅游支持>>> O网页链接  ​​​​,2012-07-19 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yt8IVnTqU
79,今天大家要吃饺子呦[cai哈喽],是,【今日数伏】俗话云“冷在三九，热在三伏”，京城即将进入高温、高湿、高热的三伏天。今年的“三伏”为30天，今天进头伏，7月28日进中伏，8月7日进末伏。在华北地区有“头伏饺子二伏面，三伏烙饼摊鸡蛋”的民间谚语。伏天里要注意饮食清淡，多喝白开水或者热茶，并保持心情舒畅，防止“情绪中暑”。 ​​​​,2012-07-18 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ysZb8rx28
80,[推荐]今天数伏啦,是,#三伏贴注意事项#贴敷对象为6个月以上儿童及成人;敷贴期间，忌烟、酒、生冷、油腻、辛辣之品;贴敷时间为成人4—6小时，儿童1-2小时;局部皮肤微红或有色素沉着、轻度搔痒均为正常反应;皮肤局部出现刺痒难忍、灼热、疼痛感觉时，应立即取下药膏，禁止抓挠，不宜擅自涂抹药物，一般可自行痊愈。 ​​​​,2012-07-18 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ysZaTnjLv
81,我试过~效果不错~,是,,2012-07-18 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ysZa8EIjd
82,@萱萱娘,是,【战蚊宝典】这几天的阴雨天过后，估计我们的老“朋友”——小蚊，又会不屈不挠的现身了。与小蚊的战斗，必将是一场持久战。小蚊会藏身在家里的什么地方？哪种武器对小蚊最有效，来看看下面的“战蚊宝典”吧~~ ​​​​,2012-07-17 09:45,2,评论,赞,政府版微博,https://weibo.com/1560533605/ysPAmwUaC
83,估计是进口的//@萱萱娘: 现在的蚊子根本不怕人 牛 长的也越来越好看了 有花腿的 有白翅膀的//@学院路逸成社区:天气很热[巨汗]蚊子很多[好囧]大家注意防暑防蚊[hold住],是,【晴热向闷热过渡】#北京你好#今日限行3和8。最高气温34度。虽然我们已经做好了承受一周高温的准备，但太阳也太阴险的了，不光躲在云层后面偷偷加热，还带了一帮小弟——蚊子来欺负我们，最近本市蚊虫密集高峰期将出现。大家准备好投入斗蚊大战啊。 ​​​​,2012-07-17 09:33,转发,1,赞,微博 weibo.com,https://weibo.com/1560533605/ysPvl4W3y
84,天气很热[巨汗]蚊子很多[好囧]大家注意防暑防蚊[hold住],是,【晴热向闷热过渡】#北京你好#今日限行3和8。最高气温34度。虽然我们已经做好了承受一周高温的准备，但太阳也太阴险的了，不光躲在云层后面偷偷加热，还带了一帮小弟——蚊子来欺负我们，最近本市蚊虫密集高峰期将出现。大家准备好投入斗蚊大战啊。 ​​​​,2012-07-17 08:51,1,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ysPei574H
85,小朋友们放暑假了~祝大家假期愉快,是,,2012-07-17 08:49,1,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ysPdADM1s
86,早安打起精神开始一天的工作吧,是,#早安山水#能控制早晨的人，方可控制人生。一个人如果连早起都做不到，你还指望他这一天能做些什么呢？古人云：一日之计在于晨，一年之计在于春。早上都抓不住，怎么能抓住当天 ​​​​,2012-07-17 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ysPcvxQ8q
87,转发微博,是,【下周三入伏 贴三伏贴别忘预约】#北京生活#下周三是头伏。作为本市“冬病夏治”的贴敷大户――北京中医医院即将在这一天正式启动“三伏贴”服务。为避免扎堆贴敷，医院提醒大家可提前挂号预约。 ​​​​,2012-07-12 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ys51T0mKA
88,转发微博,是,目前，我国许多省市和地区都有专门的戒烟门诊，光北京就有十几家。戒烟门诊的医生都是经过专门培训的，他们知道如果帮助吸烟者戒烟。 ​​​​,2012-07-12 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ys4GDnQRm
89,[cai晃头]勤洗手 保健康,是,#什么情况下需要洗手# 饭前饭后；便前便后；接触过血液、泪液、鼻涕、痰液之后；做完扫除工作后；接触钱币之后；户外运动、购物之后；抱孩子之前；与患者接触后、触摸眼、口、鼻前要洗手；接触公用物件如扶手、门柄、电梯按钮、公共电话后要洗手；从外面回家后要洗手。 ​​​​,2012-07-12 09:31,1,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ys4m3spFv
90,转发微博,是,【北京12日午后到傍晚有雷阵雨】今天早晨，北京天气晴朗，预计午后到傍晚有雷阵雨，城近郊区最高气温32℃，夜间阴有雷雨转晴，最低气温22℃。晚高峰注意交通安全。 ​​​​,2012-07-12 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/ys4iq01jY
91,转发微博,是,#左看右看# [群体围观]1987年7月11日，南斯拉夫降生的一个婴儿，被联合国象征性地认定为是地球上第50亿个人，并宣布地球人口突破50亿大关。[din说话]为了引起国际社会对人口问题更深切的关注，1990年联合国大会通过决议决定将每年7月11日定为“世界人口日”。 ​​​​,2012-07-11 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yrV8TFlRC
92,2012年7月11日是世界人口日，今年的活动主题是“关爱流动人口的健康”。关注人口，关心健康，我们在行动。 ​​​​,否,,2012-07-11 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yrV1FqtVJ
93,暑期青少年活动火爆报名中。暑假即将到来，请本社区有意参加社会实践的中小学生前来居委会报名。报名截止时间：2012年7月20日，报名电话：82428467，报名地点：逸成社区12号楼地下一层09房间。 ​​​​,否,,2012-07-10 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yrLjKgKCx
94,转发微博,是,#急救话题#【被胶水粘住怎么办？】：上周一名老人错把强力502胶水当作眼药水滴入眼睛，结果右眼被密密粘紧。所幸的是，当时家人立即使用清水清洗，再紧急送往医院眼科救治，医生对其进行处理，... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,2012-07-10 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yrLdsdioH
95,亲们，出门带伞哦~,是,【北京6日下午阴有小雨或零星小雨】下午阴有小雨或零星小雨，北转南风二三级，最高气温28℃，夜间阴转多云，南转北风一二级，最低气温22℃。O网页链接 ​​​​,2012-07-06 14:41,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yrbPcyy0f
96,向日葵花海 美景 不要错过~,是,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​,2012-07-05 14:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yr2qZwjl7
97,司机朋友们注意啦.,是,【车辆限行尾号下周轮换】#生活提示#下周一起，根据《北京市人民政府关于实施工作日高峰时段区域限行交通管理措施的通告》的有关规定，工作日限行机动车车牌尾号轮换。周一2和7;周二 3和8;周三 4和9;周四5和0;周五1和6。临时号牌、车牌尾号为英文字母的按0号管理。司机们请多注意，避免记错。 ​​​​,2012-07-05 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yr2lyF6sL
98,“追求绿色时尚，倡导低碳生活” 北京林业大学绿色种子暑期实践团来我社区进行绿色环保活动 ​​​​,否,,2012-07-05 10:50,3,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yr0SJuPAJ
99,夏季谨防小儿手足口病 手足口病会传染，做好防控是关键。 易感儿童要保护，合理饮食多休息。 公共场所需防范，室内空气常更换。 坚持消毒不放松，卫生死角要常清。 饭前便后要洗手，养成卫生好习惯。 多吃蔬菜和水果，增强体质要锻炼。 手足口病不可怕， 认真防范靠大家！ ​​​​,否,,2012-07-04 09:17,3,评论,赞,微博 weibo.com,https://weibo.com/1560533605/yqQQszJrH
