序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
73,"
                                                                                                    //@曲黎敏官方微博:同意老舍的育儿观。但有时，真的不是有个好身体就能活着，老舍先生不是还投了湖?!所以，不仅要有好身体，还要有强大的精神，更要有强大的神经。                                            ",否,"
                                                                                                    【老舍的育儿观】我不主张太早教孩子们认字。我对于教养小孩，有个偏见，也许是“正”见：六岁以前，不交给他们任何东西；只劳累他们的身体，不劳累脑子。过六岁，该收缴娱乐，但仍不从严监促。他们聪明，爱读书呢，好；没聪明而不爱读书呢，也好。反正有好身体才能活着。 ​​​​                                                            ", 2012-8-1 10:08,转发,评论,赞,微博桌面,yv79mfWwN
74,"
                                                                                                    潮湿天气小心“空调病” 经常出入冷气房间，一定要有个温度过渡，比如先把温度调高或先关掉空调，进门的时候一定先把汗落干。长时间呆在空调房间里，尽量多喝水，经常用吸满水的墩布拖地保湿。如果出现感冒症状，要及时到医院就诊，避免恶化和交叉传染。 ​​​​                                            ",是,无, 2012-7-31 11:10,1,评论,赞,微博桌面,yuY7T43Us
75,"
                                                                                                    食物餐具被水淹怎么办？对于被水淹过的餐具、茶具等食用器具，要采用煮沸方式进行消毒，最好煮沸半小时以上。被水浸泡过的食品，以及变质和霉变的食品是绝对不能吃的。不要喝生水，不吃生冷食品。由于水淹过后污染的机会较多，因此一定不要用手直接抓食品吃，防止病从“手”入。 ​​​​                                            ",是,无, 2012-7-31 11:09,6,2,赞,微博桌面,yuY7oBo7v
76,"
                                                                                                    雨后多注意一些健康细节：洗雨具 用过的雨鞋、雨伞、雨衣等雨具要及时刷洗，一来这样可以延长雨具的使用寿命，二来可以预防病菌对人体的二次传染，以免出现肠道传染病、皮肤病等。 ​​​​                                            ",是,无, 2012-7-31 11:06,转发,评论,赞,微博桌面,yuY6ljMJS
77,"
                                                                                                    雨后多注意一些健康细节：换衣服 若在上班途中衣服被打湿，到单位后要立刻换上干净的衣服。若没有备用衣物，也要立即拧干衣物，因为总穿着潮湿的衣服容易引起感冒也可能造成全身血管收缩导致发烧、皮肤炎症等。 ​​​​                                            ",是,无, 2012-7-31 11:06,1,评论,赞,微博桌面,yuY69upNl
78,"
                                                                                                    雨后多注意一些健康细节：洗净脚 涉水后最好立即洗个澡，没条件洗澡的除要洗手外，脚部及所有沾水的地方都要彻底洗干净，并保持皮肤和鞋子干爽，以预防甲沟炎、毛囊炎、皮疹、足癣等。如果脚部出现发痒的情况，尽量不要抓、挠，严重的要及时就医。 ​​​​                                            ",是,无, 2012-7-31 11:05,转发,评论,赞,微博桌面,yuY5Xm5sB
79,"
                                                                                                    雨后多注意一些健康细节：勤洗手 暴雨期间接触雨水或地上的积水后，要用流动的清水充分清洗干净，以免病从口入，引发腹泻等各种肠胃不适的症状。 ​​​​                                            ",是,无, 2012-7-31 11:04,转发,评论,赞,微博桌面,yuY5hpcuN
80,"
                                                                                                    莲子防暑粥：莲子50克，粳米100克，入锅同煮，至莲子极烂为好。莲子有清心除烦、健脾止泻的作用，还能够养心安神，对于夏季由暑热引起的心烦不眠，具有较好的治疗作用。 ​​​​                                            ",是,无, 2012-7-30 00:28,转发,评论,赞,微博 weibo.com,yuKuSzWH2
81,"
                                                                                                    西瓜皮防暑粥：西瓜皮200克，粳米100克，白糖30克。西瓜皮削去外表硬皮，切成丁，与粳米同煮。先用旺火煮沸，再转用小火煮成粥，放入白糖即成。西瓜皮具有清热解暑、利尿消肿的作用。 ​​​​                                            ",是,无, 2012-7-30 00:27,3,2,赞,微博 weibo.com,yuKuxCjMv
82,"
                                                                                                    四类人不宜熬夜看比赛 心脑血管病患者患有心脑血管系统疾病的中老年人、从事特殊职业者从事司机、高空作业、精密机床等富有危险性职业的人或近日有高难度手术的医生、患有眼疾的人患有干眼症和有青光眼发病倾向的人、青少年和儿童不宜熬夜看比赛 ​​​​                                            ",是,无, 2012-7-30 00:22,3,2,赞,微博 weibo.com,yuKshgKdF
83,"
                                                                                                    健康提醒：边吃边看比赛固然很爽，但夜间还是少吃为妙，最好预备点清淡、好消化的汤类作为夜宵，少吃甜食和肉类，可以用适量的水果代替。 ​​​​                                            ",是,无, 2012-7-30 00:19,转发,评论,赞,微博 weibo.com,yuKqYhTzl
84,"
                                                                                                    遇到大雾怎么办？ 驾驶人员注意浓雾变化，小心驾驶。 浓雾使空气质量下降，居民应减少户外活动。 当出现红色预警信号时，应当建议关闭机场和高速公路。 ​​​​                                            ",是,无, 2012-7-28 22:32,1,1,赞,微博 weibo.com,yuAj8f2RY
85,"
                                                                                                    如何防御暴雨？ 特别关注天气变化，采取防御措施。 暂停户外作业，人员应停留室内或安全场所避雨；学校、幼儿园等单位应采取专门保护措施。 山区和地质灾害多发地段应严密监视险情。 ​​​​                                            ",是,无, 2012-7-28 22:31,2,1,赞,微博 weibo.com,yuAiMmKMW
86,"
                                                                                                    遇到熄火 切忌强行点火 如果发现自己的轿车已经泡在水里，而且有积水曾经超过排气管的迹象，千万不要点火发动。应该先将车尽快推出积水区域，并打电话找专业维修人员检修。 ​​​​                                            ",是,无, 2012-7-26 20:51,转发,评论,赞,微博 weibo.com,yugN4gyl1
87,"
                                                                                                    第一时间逃生最重要 在遇到大暴雨时，短时间内路面的积水就能达到很高，一般家用车的发动机进气道很快就进水，从而造成车辆在水中熄火，从而无法脱困的局面。遇此情况，应立即关闭发动机切断全车电路，并立即下车。并长期在车上配一把逃生锤。 ​​​​                                            ",是,无, 2012-7-26 20:49,转发,评论,赞,微博 weibo.com,yugMB0dM4
88,"
                                                                                                    低速挡慢行,防止车轮侧滑:湿滑路面避免打滑的最佳做法就是慢速行驶。慢速行驶可让轮胎与路面的接触面积增加，从而提供更大的牵引力。雨天行车应该尽量使用低速挡，遇大雨时,车速不要超过40公里。如果车辆开始打滑，不要猛踩制动或猛打方向,应收油门降车速,采取轻柔的点刹操作。 ​​​​                                            ",是,无, 2012-7-25 09:55,1,评论,赞,微博 weibo.com,yu34uqkbE
89,"
                                                                                                    8、居民要关注自己和家人的身体，一旦出现不适，及时到附近医疗机构就诊。发现饮水出现异常时要及时报告当地卫生部门。 ​​​​                                            ",是,无, 2012-7-25 09:55,转发,评论,赞,微博 weibo.com,yu34hq6wJ
90,"
                                                                                                    6、注意经常及时地清理居室周边雨水、垃圾，减少蚊虫滋生，同时注意防蚊和灭蝇。 7、受灾严重的地区要特别做好厕所、垃圾、粪便管理等关键环节的卫生，提早采取必要的卫生干预措施，确保“大灾之后无大疫”。 ​​​​                                            ",是,无, 2012-7-25 09:53,转发,评论,赞,微博 weibo.com,yu33J8han
91,"
                                                                                                    5、要做到生活有规律。受灾后，要合理安排每天的时间，避免过度劳累，要注意天气变化，随时增减衣服，积极预防感冒。 ​​​​                                            ",是,无, 2012-7-25 09:53,转发,评论,赞,微博 weibo.com,yu33FAibv
92,"
                                                                                                    4、由于暴雨期间一些居民经常接触到雨水，建议接触雨水后要将沾到污水的地方用清水充分清洗干净，以免引发各种皮肤炎症。 ​​​​                                            ",是,无, 2012-7-25 09:53,转发,评论,赞,微博 weibo.com,yu33Eprnl
93,"
                                                                                                    3、受灾地区的市民特别要注意饮水卫生安全，建议应饮用开水或瓶装水，不要饮用生水或地表水；以防水源水被污染造成的疾病传播。 ​​​​                                            ",是,无, 2012-7-25 09:53,转发,评论,赞,微博 weibo.com,yu33AyQS9
94,"
                                                                                                    2、夏季外环境非常利于肠道传染病病原微生物繁殖和传播。养成良好的个人卫生习惯尤为重要。要注意家庭和个人卫生，一定要勤洗手。接触了脏东西要洗手，饭前便后要洗手，吃零食前后也要洗手。洗手时，要用清洁的流动水清洗。擦手用的毛巾必须干净。特别是要关注和加强护理家中的老人和孩子。 ​​​​                                            ",是,无, 2012-7-25 09:53,转发,评论,赞,微博 weibo.com,yu33xiULV
95,"
                                                                                                    1、现在正值夏季，湿度大、温度高，食品很容易受到细菌、霉菌等污染，所以注意饮食卫生非常重要。不食用受污染的食品，如被雨水浸泡过的或受其他原因污染的食品；不吃霉变米面，不吃未洗净的瓜果；尽量不吃生冷食物；如果暂时不能保证新鲜烹调的食物供应，建议可食用合格的袋装食品。 ​​​​                                            ",是,无, 2012-7-25 09:52,1,评论,赞,微博 weibo.com,yu33bqGC5
96,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    灾害发生后往往对食物链各个环节的食品或食物资源产生破坏作用，如农作物减产或绝收，畜禽死亡，食品加工、储运销售、供应网点以及居民家庭的食物都可能会受到不同程度的损毁，失去或部分失去食用价值。由于大量食品或食物资源的损毁，有时会发生灾区食品短缺。如盲目利用损毁食品可能导致食品安全问题 ​​​​                                                            ", 2012-7-25 09:51,1,评论,赞,微博 weibo.com,yu32REC34
97,"
                                                                                                    东城区迎接2011年度健康促进十年规划检查 ​​​​                                            ",是,无, 2012-7-24 16:19,1,评论,赞,微博 weibo.com,ytW9BFlRG
98,"
                                                                                                    东城区健康教育所举办全民健康生活方式行动演讲比赛。主持人：丁素琴老师。到场嘉宾有中国健康促进与教育协会赵仲龙副秘书长，市慢病所李刚老师，区疾控科王芳科长，健教所杨学军所长。                                            ",否,微博已被原作者删除, 2012-7-18 14:35,-1,评论,赞,iPhone客户端,yt0UOdUxu
99,"
                                                                                                    平板电脑每次不超半小时 儿童处于生长发育期，当过度看，特别是长时间使用电脑及相关产品时，就会出现视力疲劳，影响眼部聚焦功能，诱发近视，长此以往还会造成弱视或斜视。尤其有些孩子还边走边用平板电脑，这对视力的影响极大。家长尽量不要给孩子接触平板电脑，如果玩，每次不宜超过半小时。 ​​​​                                            ",是,无, 2012-7-10 11:07,转发,评论,赞,微博桌面,yrM8fkBms
100,"
                                                                                                    预防麻疹最有效的方法是接种麻疹单价疫苗或含有麻疹疫苗成分的联合疫苗，有效接种麻疹疫苗后获得的免疫力几乎可以保持终生。目前可以用来预防麻疹的疫苗有：麻疹疫苗、麻疹－风疹二联疫苗、麻疹－腮腺炎二联疫苗、麻疹－腮腺炎－风疹三联疫苗等。 ​​​​                                            ",是,无, 2012-7-10 11:05,1,1,赞,微博桌面,yrM7p3aO9
101,"
                                                                                                    #麻疹#是由麻疹病毒引起的急性呼吸道传染病，全年都可发生，但以春季为主。发热时体温可达４０摄氏度、咳嗽、流涕、眼结膜充血、口腔黏膜有红晕的灰白小点及全身斑丘疹是其典型的临床特征，可并发肺炎而危及生命。 ​​​​                                            ",是,无, 2012-7-9 17:14,转发,评论,赞,微博桌面,yrF6IFbuG
102,"
                                                                                                    清晨第一泡尿很重要 我们生活、饮食正常与否的最好指标，从尿液的颜色、气味、状态上能分辨出身体状况、饮水量够不够、身体疾病等等。 ​​​​                                            ",是,无, 2012-7-9 17:13,转发,评论,赞,微博桌面,yrF6papLi
103,"
                                                                                                    肩膀也能发现心脏问题 专家说天气明明很好，左肩、左手臂内侧却有阵阵酸痛，这有可能是冠心病。 ​​​​                                            ",是,无, 2012-7-9 17:12,转发,评论,赞,微博桌面,yrF63zKsx
104,"
                                                                                                    尽快入睡小窍门 睡觉前先洗个澡，使身体放松，因为洗澡可以提高体温，使人困倦。睡前洗澡要养成习惯。 上床睡觉前要保持情绪稳定，不要胡思乱想，有事情可以留待明天讨论。 ​​​​                                            ",是,无, 2012-7-7 22:34,转发,评论,赞,微博桌面,yrolqrbkD
105,"
                                                                                                    早餐吃什么也很有讲究,推荐一下： A、脱脂牛奶一杯、烤全麦面包两片、番茄一个。 B、银耳莲子粥一碗、由低脂乳酪、生菜、面包火腿各一片做成的三明治一份。 C、小馄饨一碗、五香茶叶蛋一个。 ​​​​                                            ",是,无, 2012-7-7 22:28,转发,评论,赞,微博桌面,yrojg3KWC
106,"
                                                                                                    保护视力远离误区 1/3近视患者不戴眼镜。据调查，目前有1/3的近视患者不戴#眼镜#。究其原因，很多人都是出于外观的考虑。专家提醒，近视后就要去专科就诊，明确是假性近视还是真性近视。如果是后者，要及时矫正，以免视物不清使视力继续下降，最终导致低#视力#。 ​​​​                                            ",是,无, 2012-7-7 22:28,转发,1,赞,微博桌面,yroj0Fati
107,"
                                                                                                    鸡蛋隔夜能不能吃 在第一次煮鸡蛋的时候把鸡蛋给煮熟了，只有在第一次煮鸡蛋煮熟之后，隔夜再煮熟吃是没有问题的。现在有些人爱吃半生半熟的鸡蛋，（蛋黄是半液体状）那种鸡蛋就不能隔夜吃了，即使第二次煮熟了，也不要吃了。 ​​​​                                            ",是,无, 2012-7-7 22:27,转发,评论,赞,微博桌面,yroiF6TDe
108,"
                                                                                                    想喝冷饮怎么办 碳酸饮料和奶昔一类的冷饮，切勿咕噜咕噜的一口气地喝，这样会令内脏瞬间冷却。最后是选择没有加冰的饮品，如果加了冰的，要慢慢地喝，并且喝一口后先别吞，停留在口腔中，令饮品的温度稍微升高至常温后再吞下去。加冰冷饮更不要一口气喝掉。 ​​​​                                            ",是,无, 2012-7-7 22:25,转发,评论,赞,微博桌面,yrohZrBgh
109,"
                                                                                                    想吃#夜宵#营养要充足 为了能让摄入的糖分也能充分被燃烧掉，身体要保持均衡的营养，只要配合来吃，就能歼灭肥胖的根源哦！例如核桃含有的油分，能令脂肪加速燃烧，豆奶既健康也燃脂，天然的橙汁等都能补充营养。 ​​​​                                            ",是,无, 2012-7-7 22:24,转发,1,赞,微博桌面,yrohHpK3U
110,"
                                                                                                    无免疫力成人应接种麻疹#疫苗# 为有效预防麻疹，所有满8月龄的儿童都应及时接种麻疹疫苗。对于没有按照程序接种疫苗或免疫史不详，又没有麻疹患病史的人群，特别是在集体单位工作、学习或者流动性较强的儿童、少年和青壮年，在排除禁忌症的情况下，应补种麻疹疫苗。 ​​​​                                            ",是,无, 2012-6-26 08:19,1,评论,赞,微博桌面,ypD2Z1SaZ
111,"
                                                                                                    科学合理，调整饮食结构 科学合理，调整饮食结构，总的原则是：按时定量用餐，不可暴饮暴食，做到粗细有别、干稀搭配、荤素适宜、色香味兼备、花色品种交替，这样既能保证营养所需又能促进食欲，从而有益于健康长寿。 ​​​​                                            ",是,无, 2012-6-26 08:18,转发,评论,赞,微博桌面,ypD2GqS92
112,"
                                                                                                    适量饮酒，有益健康！                                            ",否,"
                                                                                                    为何要限酒：因为酒是双刃剑，少量的酒是健康的朋友，多量的酒是罪魁祸手，少量酒是指白酒25毫升、葡萄酒100毫升、啤酒300毫升,每天不要超过这个量。 据调查，40%的交通事故，50%的犯罪，25%的重病人都与酗酒有关，所以酒是越少越好。 ​​​​                                                            ", 2012-6-26 08:14,1,评论,赞,微博桌面,ypD1armYd
113,"
                                                                                                    戒烟后体重增加有几个原因：第一尼古丁本身有抑制食欲的作用；第二吸烟对舌头上味蕾有损伤,戒烟后味蕾恢复，吃东西就感觉香了，第三：戒烟过程中的戒断反应，有些人吃一些高热量的食品例如花生，总之吃的多了就胖了。所以戒烟过程中需要增加运动量。 ​​​​                                            ",是,无, 2012-6-25 14:01,5,2,赞,微博桌面,ypvRiFx4b
114,"
                                                                                                    @北京通州健康教育                                            ",否,"
                                                                                                    吸烟对心脑血管危害：一使心、脑、肾等全身器官的动脉血管粥样硬化 二吸烟导致肾上腺素和去甲肾上腺素的分泌增加，可使心跳加快、血压升高。三吸烟还会诱发猝死。冠心病患者因吸烟发生猝死的最主要原因是，烟草中的某物质引发了心室颤动。四吸烟引起脑血管硬化，损伤脑细胞、损害记忆力及精神紊乱。 ​​​​                                                            ", 2012-6-25 13:51,1,评论,赞,微博桌面,ypvNxxDY6
115,"
                                                                                                    @田向阳的微博 每人每人6克盐                                            ",否,"
                                                                                                    【“盐”多必失】过咸饮食习惯是高血压的重要危险因素，并最终导致心脏病和脑中风。食盐的作用有两个—改善口味和升高血压；中国人的饮食文明—从少吃盐开始；爱家人，爱自己，少放盐。 ​​​​                                                            ", 2012-6-25 13:39,1,评论,赞,微博桌面,ypvIquewb
116,"
                                                                                                    @北京疾控中心主任:[呵呵]//@北京健康教育刘秀荣: 暴发疫情是指一周内，同一托幼机构或学校等集体单位发生10例及以上手足口病病例；或同一个自然村/居委会发生5例及以上手足口病病例。                                             ",否,"
                                                                                                    《手足口病聚集性和暴发疫情处置工作规范（2012版）》 聚集性疫情是指一周内，同一托幼机构或学校等集体单位发生5例以上，但不足10例手足口病病例；或同一班级（或宿舍）发生2例及以上手足口病病例；或同一个自然村/居委会发生3例及以上，但不足5例手足口病病例；或同一家庭发生2例及以上手足口病病例 ​​​​                                                            ", 2012-6-25 13:35,转发,评论,赞,微博桌面,ypvGOAzDK
117,"
                                                                                                    正常的尿液什么样？ 正常人的尿液颜色呈淡黄色，其色素主要来自尿黄素及少量的尿胆素和尿红质，这些物质都是机体新陈代谢的产物。尿液跟饮水量、外界温度密切相关，饮水少或天热出汗多时，尿量减少尿液浓缩，尿色变为深黄。如果饮水量够了，尿液颜色能恢复正常的清澄、无色或淡黄色。 ​​​​                                            ",是,无, 2012-6-25 10:37,转发,评论,赞,微博桌面,ypuwxaDJ1
118,"
                                                                                                    让抑郁症远离你：#抑郁症#往往袭击那些最有抱负，最有创意，工作最认真的人。及时调整心态，缓解工作压力，化解心理冲突，缓驰有度，避免体力脑力透支，扩大社交范围，建立良好的人际关系，进行危机的心理干预和心理支持罹患抑郁症后，能够坦然的，主动的，及早的到医院寻求医生的帮助。 ​​​​                                            ",是,无, 2012-6-25 10:35,转发,评论,赞,微博桌面,ypuvZcFTg
119,"
                                                                                                    烫伤的处理：如皮肤烫伤，应即时用冷水浇伤处，以减低热度，然后用清洁的布或绷带包裹伤口。切勿用任何油剂、牙膏、牛油或酱油涂在伤口上，亦不要用有黏性的敷料，如胶布、绒布等。 ​​​​                                            ",是,无, 2012-6-25 08:35,1,评论,赞,微博桌面,yptJ7vx9L
120,"
                                                                                                    冠心病征兆自测：劳累或精神紧张时出现胸骨后或心前区疼痛或紧缩样疼痛；体力活动出现胸闷、心悸、气短；出现与运动有关的头痛、牙痛、腿痛；饱餐、寒冷或看惊险片时胸痛、心悸；平卧时突然胸痛、心悸、呼吸困难；性生活或排便困难时出现心慌、胸闷等不适。 ​​​​                                            ",是,无, 2012-6-21 08:51,转发,评论,赞,微博桌面,yoS7MB6ld
121,"
                                                                                                    抑郁症的核心症状是情绪低落，对平时感兴趣的活动丧失兴趣和愉快感，精力不足或过度疲劳，且持续两周以上。除此之外还可以出现多系统的症状。如头晕、头痛、失眠、各种慢性疼痛、心悸、心烦、心前区疼痛、食欲不振、消瘦、腹胀腹泻、妇女月经失调，性功能减退，皮肤瘙痒，血糖增高等。 ​​​​                                            ",是,无, 2012-6-21 08:50,1,1,赞,微博桌面,yoS7kdJ7z
122,"
                                                                                                    老年#糖尿病#患者饮食多注意：老年糖尿病患者每日摄入足量的新鲜蔬菜、水果，以补充足够的维生素。推荐老年人、尤其是牙齿不好的老年人自制鲜果蔬汁日常饮用。每日可选取蔬菜1-2种（需沸水快焯），水果2-3种，洗净、用榨汁机混合打碎后，立即饮用。 ​​​​                                            ",是,无, 2012-6-21 08:30,转发,评论,赞,微博桌面,yoRZa3sZi
123,"
                                                                                                    你怎么喝#牛奶#：不要在空腹的时候喝牛奶；不要与茶、咖啡一起饮用牛奶；不要在牛奶中添加橘汁或柠檬汁。橘汁和柠檬汁中均含有一定量的果酸，果酸会使牛奶中的蛋白质变性，从而降低蛋白质的营养价值。 ​​​​                                            ",是,无, 2012-6-21 08:17,2,评论,赞,微博桌面,yoRTBwOhg
124,"
                                                                                                    木薯吃前要焯水： 木薯 要防止木薯中毒，可在食用木薯前去皮，用清水浸薯肉，使氰苷溶解。一般泡6天左右就可去除70%的氰苷，再加热煮熟，即可食用。 ​​​​                                            ",是,无, 2012-6-19 11:36,转发,评论,赞,微博桌面,yoAlGaBed
125,"
                                                                                                    #高血压#常见误区：血压高一点没什么关系，不必大惊小怪 其实，大量观察研究证实，血压即使稍微高一点心血管病的危险性就会明显增加，对于高血压千万别采取不在乎态度一定要认真对待。 ​​​​                                            ",是,无, 2012-6-19 11:34,转发,评论,赞,微博桌面,yoAkNtWGJ
126,"
                                                                                                    不可能吧，去年只有纸质的！ //@辽宁健康教育与促进:有电子书？分享//@北京东城健康教育: #健康白皮书#发布了！不知道哪天能拿到书！                                            ",否,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会结束，感谢各位网友的关注。 ​​​​                                                            ", 2012-6-14 15:02,转发,评论,赞,微博桌面,ynQyy4rGD
127,"
                                                                                                    北京期望寿命水平在全国乃至世界范围均属于第一梯队，全国是73岁。 ​​​​                                            ",是,无, 2012-6-14 14:46,转发,评论,赞,微博桌面,ynQsbh7cz
128,"
                                                                                                    #健康白皮书#发布了！不知道哪天能拿到书！                                            ",否,"
                                                                                                    #健康白皮书#北京市2011年度卫生与人群健康状况发布会结束，感谢各位网友的关注。 ​​​​                                                            ", 2012-6-14 14:45,1,1,赞,微博桌面,ynQrGgEcx
129,"
                                                                                                    小心#触摸屏#“吃”了你的软骨 触摸屏在如今的移动设备中非常普遍，我们只需食指在屏幕上轻轻滑动，就可以完成放大、缩小、双击和滑动等动作，可谓方便至极。但你知道吗？“玩”得时间长了、力量大了，会对手指软骨造成磨损，手指无法正常弯曲和运动，严重者软骨会被磨光，手指永久性致残。薛锦锋 ​​​​                                            ",是,无, 2012-6-14 08:10,3,评论,赞,微博桌面,ynNRp7YpJ
130,"
                                                                                                    远离蚊虫叮咬 蚊虫不仅让人皮肤瘙痒，还可以传播某些疾病，因此应预防蚊虫叮咬。目前有许多婴幼儿专用的电蚊香，但最好的方法是使用蚊帐，房间内安装纱窗，通风时避免蚊蝇进入室内。一旦宝宝被蚊虫叮咬就要避免抓挠后引起感染，可以涂抹酒精消毒。严重的要去看医生。 ​​​​                                            ",是,无, 2012-6-14 08:07,1,评论,赞,微博桌面,ynNQijJuB
131,"
                                                                                                    扁豆要煮透煮熟 如果扁豆未煮熟，豆中的皂素会强烈刺激消化道，而且豆中含有凝血素，具有凝血作用。此外扁豆中还含有亚硝酸盐和胰蛋白酶，可刺激人体的肠胃，使人食物中毒，出现胃肠炎症状。为了防止出现扁豆中毒，一定要将扁豆煮透、煮熟。 ​​​​                                            ",是,无, 2012-6-13 16:22,1,评论,赞,微博桌面,ynHELsXB0
132,"
                                                                                                    要多用尺，不要只用秤。如果你的目的是凹凸有致的身材，而不是“豆芽型”或者“木板型”，那末尺寸才最重要！即使你减掉了１０公斤，但结果是该凸的平了，该凹的还满着，你的感觉又如何呢？请拿一个卷尺，每星期一次，量量腰围。 ​​​​                                            ",是,无, 2012-6-13 16:20,转发,评论,赞,微博桌面,ynHDM1USh
133,"
                                                                                                    办公室#健身操# 侧向扭胯：自然站立，呼吸自然，全身放松，然后双手扶着胯部两侧，使胯部由左→右→左这样做左右扭动，扭动一次为一拍，共做四个八拍。 ​​​​                                            ",是,无, 2012-6-12 08:56,转发,评论,赞,微博桌面,ynvjel6WY
134,"
                                                                                                    去健身馆先放松 一位医学专家建议，如果健身馆里太嘈杂或者健身路上经常堵车，可以考虑换个健身时间甚至换个体育馆。不过，这位专家依然建议，锻炼仍然是减压的最好方法之一，不管到达健身馆时是否有压力，都应当试着锻炼下去，慢慢压力就会缓解。 ​​​​                                            ",是,无, 2012-6-12 08:55,转发,评论,赞,微博桌面,ynviGkuhv
135,"
                                                                                                    味精用咸不用甜 在适当的钠离子浓度下，味精的鲜味才能更突出。所以，味精的鲜味在咸味菜肴中才能有鲜美表现，但如果在甜味菜中放入味精，不但不能增鲜，反而会抑制甜鲜的本味，并产生一股异味。所以，鸡茸玉米羹、香甜芋茸等菜肴中不能加味精。 ​​​​                                            ",是,无, 2012-6-10 22:08,转发,评论,赞,微博桌面,ynhDxgtYp
136,"
                                                                                                    细菌繁殖引起的中毒是怎么回事？因吃剩菜剩饭引起#食物中毒#的情况还是比较常见的。夏季炎热气温高，如剩菜剩饭时间过长，吃时又没有进行高温热透，很容易造成细菌性食物中毒。 ​​​​                                            ",是,无, 2012-6-10 22:07,1,1,赞,微博桌面,ynhD5tsuW
137,"
                                                                                                    世界卫生组织慢病与健康促进顾问邵瑞太博士在向与会代表介绍世界卫生组织慢病管理规划，他指出慢病防控的根本目标是减少早死，减少致残，提高生命质量！ ​​​​                                            ",是,无, 2012-6-8 10:19,1,2,赞,微博桌面,ymU8JCK9M
138,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-8 09:57,转发,2,赞,微博桌面,ymTZWadGM
139,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-8 09:57,转发,评论,赞,微博桌面,ymTZR8OJM
140,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-8 09:57,转发,评论,赞,微博桌面,ymTZK37k2
141,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-8 09:56,转发,评论,赞,微博桌面,ymTZC4ovu
142,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-8 09:56,转发,评论,赞,微博桌面,ymTZtcqJd
143,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-8 09:54,转发,评论,赞,微博桌面,ymTYLaErl
144,"
                                                                                                    代表证！ ​​​​                                            ",是,无, 2012-6-8 09:53,转发,评论,赞,微博桌面,ymTYpAa9e
145,"
                                                                                                    卫生疾控局孔灵芝副局长在向与会代表介绍中国慢性病防治工作规划 ​​​​                                            ",是,无, 2012-6-8 09:44,转发,评论,赞,微博桌面,ymTUPpSUg
146,"
                                                                                                    中国健康教育中心，卫生新闻宣传中心主任毛群安致辞，指出中国慢病管理中健康教育“进行时”。 ​​​​                                            ",是,无, 2012-6-8 09:42,转发,评论,赞,微博桌面,ymTTU62eh
147,"
                                                                                                    健康教育是防控慢病的重要手段之一，医务工作者担负健康教育的重要责任！ ​​​​                                            ",是,无, 2012-6-8 09:40,转发,评论,赞,微博桌面,ymTT8dpXv
148,"
                                                                                                    今天第三届中国慢病管理大会在北京国际会议中心召开 ​​​​                                            ",是,无, 2012-6-8 09:39,转发,评论,赞,微博桌面,ymTSJ7mcp
149,"
                                                                                                    你睡觉流口水吗？ 原因：口腔卫生不良.前牙畸形.神经调节障碍.药物因素 Ａ治疗神经官能症、口腔炎症等。 Ｂ饭后不要立即就寝，晚饭不要吃得过多或过多食用油腻、粘糯等不易消化的食物。 Ｃ养成饭后漱口、睡前刷牙等良好的卫生习惯，以减少口腔内炎症的发生。另外，睡前也不要做剧烈的运动或过度用脑。 ​​​​                                            ",是,无, 2012-6-8 07:56,转发,评论,赞,微博桌面,ymTcBuAuG
150,"
                                                                                                    炎炎夏日谨防#食物中毒# 如出现恶心、呕吐、腹胀、腹痛、腹泻、发热等症状，你可能就食物中毒了，夏季炎热高温，食品最好购买当天生产的;饭菜吃多少做多少，最好不剩菜剩饭，冰箱储藏的食品吃时一定要再加热。不要随便采摘野菜，更不要入口，以免造成食物中毒。一旦发生食物中毒，要尽快采取措施。 ​​​​                                            ",是,无, 2012-6-8 07:45,1,评论,赞,微博桌面,ymT8l3FZ9
151,"
                                                                                                    #高血压#常见误区：#血压#降到正常了就应该停药，等到高起来再服药。血压降到正常，只能说明药物的效果，不能说明高血压已被治愈。高血压通常须要终身坚持服药。血压稳定地正常以后，有时在严密观察下可以谨慎地小量减药，但不宜停药。否则，多数情况下血压会反弹。 ​​​​                                            ",是,无, 2012-6-7 09:26,转发,评论,赞,微博桌面,ymKmKau88
152,"
                                                                                                    松子小知识 松子中所含的不饱和脂肪酸具有增强脑细胞代谢，维护脑细胞功能和神经功能的作用。谷氨酸含量高达16.3%，谷氨酸有很好的健脑作用，可增强记忆力。此外，松子中的磷和锰含量也非常丰富，这对大脑和神经都有很好的补益作用，是脑力劳动者的健脑佳品，对老年痴呆也有很好的预防作用。 ​​​​                                            ",是,无, 2012-6-7 09:23,转发,1,赞,微博桌面,ymKlOwzKU
