序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,转发微博,是,#小贴士#今明两天有雨预计达到中雨级别，城市下凹式立交桥、地势较低处易积水。遇到积水，行人和司机千万不要硬闯哦！因为大多数桥下设加泵的排水井口，淹水时相当于水流急湍漩涡密集的暗河，水下吸“撮”力很猛，涉水车辆的车牌都招架不住会被水“撮”卷下来呦！小心。 ​​​​,2012-07-25 15:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yu5gHxVvk
73,转发微博,是,暴雨晚，急救司机焦海洋行驶在路上，积水飞快上涨，下水井返水，周围拥挤的车辆还在不断向前行进。凭借多年经验，他果断将急救车停靠路边，熄火。随即指挥车内人员撤离、呼叫救援。最终急救车没有进水，保护完好、人员平安。1、不要冒险涉水；2、尽快撤离，不要留在车内。时间就是生命，也适用于自救。 ​​​​,2012-07-24 12:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ytUvCp9iX
74,转发微博,是,"#悼念亲人 致敬英雄#截至22日17时,7.21北京暴雨已致37人死亡。在抗击暴雨过程中:燕山公安分局向阳路派出所所长李方洪在救援被困群众时不幸牺牲,密云大城子镇镇长李建民、房山韩村河镇副镇长高大辉、房山长阳供水厂抢险队郭云峰牺牲在抗灾一线……让我们在微博上点燃蜡烛,向逝者致哀!向英雄致敬! ​​​​",2012-07-24 12:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ytUt6oFml
75,转发微博,是,男孩在酒吧看到一位漂亮姑娘，很想上去搭讪却又不敢，于是他灵机一动，写下一张纸条递给女孩，上面写着：如果你喜欢我请微笑，不喜欢我请后空翻。女孩看了看纸条，笑了笑，站起来一拍桌子就是一个后空翻。。。[转] ​​​​,2012-07-24 12:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ytUsxwqXh
76,转发微博,是,雨灾凸显北京精神。雨灾已过去两天，回顾起来仍然感概多多。雨灾面前，北京城市管理、防灾设施确实暴露出许多问题，输在了灾难面前。但是北京人没有输，看看雨中抢险、出手相救的人们，自发接送机场旅客的爱心车队，工体雨中助威的二万球迷……北京精神处处彰显，城市温情处处体现，为之感动@文明北京 ​​​​,2012-07-24 11:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ytUrIFeJZ
77,转发微博,是,,2012-07-24 11:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ytUqbg3tx
78,转发微博,是,【大马世革爆炸致多高官死伤 叙总统巴沙尔“消失”】大马士革持续的冲突18日再次升级，叙利亚高级官员在进行会议时遭到自杀式爆炸袭击，导致国防部长遇袭身亡，多名高官重伤。然而，总统巴沙尔-阿萨德并未作出任何回应，甚至从公众视线中“消失”。（CNTV、中新）O网页链接 ​​​​,2012-07-19 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yt91Em0wA
79,转发微博,是,"#公交服务#【节能减排】2007年至2012年,北京公交集团累计更新车辆7200部。2007年，本市在全国率先执行国IV排放标准；2012年，50辆以液化天然气为清洁能源的LNG公交车驶上长安街。[大巴]随着车辆环保水平的提高，每年减少污染物排放1517263吨，其中PM2.5减排达52835吨。[叶子] ​​​​",2012-07-19 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yt91mktPt
80,转发微博,是,【夏季爱车“发火”】气温攀升，爱车“开锅”时，不要立即打开散热器加水。行驶中水温表到达或即将到达红线区域，应靠边停车，打开双闪灯。 等温度降下来后，再给水箱加水。加水时，用湿毛巾垫着，先放出水蒸汽，避免脸部正对加水口而发生烫伤。必要时呼叫专业救援人员。 紧急停车别忘码放安全警示牌！ ​​​​,2012-07-19 11:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yt90Kw1OV
81,转发微博,是,,2012-07-12 08:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ys3SEy6w1
82,转发微博,是,新搬的办公室毒气真大，花死树枯，人会怎样?~~~每年儿童医院都有很多白血病患儿，研究也发现和室内环境不无干系，再次提醒大家，孕产期和儿童发育早期，不要装修房间。 ​​​​,2012-07-12 08:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ys3RThqLJ
83,转发微博,是,【培养心理的健康孩子】1、凡事把即将发生的事情提前告知孩子，让孩子理性面对。2、不捉弄孩子。3、孩子不小心被别的孩子撞到，不光安慰自己的孩子，还要安慰撞人的孩子。让孩子理解恐惧是双方的。4、当孩子战胜恐惧，及时表扬。5、和孩子完成他害怕的事情。6、给孩子退路。7、关注孩子，做孩子的后盾 ​​​​,2012-07-12 08:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ys3RnFLS6
84,转发微博,是,,2012-07-12 08:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/ys3R2pkUX
85,转发微博,是,,2012-07-09 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yrCdfzwN2
86,转发微博,是,【目击：“特殊”监狱】这是“特殊”的监区，部分服刑人员能喂养温顺的小动物，监舍墙上画有卡通画和书法。这里是延庆监狱第四监区，关押着北京监狱系统中200余名男精神病犯。狱警说：“对待精神病服刑人员不能以常人标准去判断。作为警官挨了打骂只能劝劝，毕竟他们都是病人。”O网页链接  ​​​​,2012-07-09 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yrCd96cai
87,转发微博,是,【大象消防队】在非洲突尼斯东部的库加纳沙支，当地人就驯养了一支“大象消防队”。每当森林起火，“大象消防队”便冲进火场，用长鼻子拉出水桶的喷水管，拧开放水开关，顿时20条水喉便一齐向火场喷出粗大的水柱，大火很快就会被扑灭了。 ​​​​,2012-07-09 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yrCcZDH2M
88,今年夏天是怎么了？总是下雨！ ​​​​,否,,2012-07-09 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yrCcAv50i
89,希望我们的宝宝都能健康成长[呵呵],是,【宝宝止咳粥】宝宝咳嗽，妈妈做些止咳粥给宝宝吃。1、梨粥：用梨两个，洗净连皮带核切碎，加粳米100克煮粥。2、银耳粥：银耳10克，发泡后加大米100～150克同煮，加少量蜂蜜搅匀即可。3、麦门冬粥：用麦门冬20～30克，煎汤取汁，再以粳米100克煮粥待半熟，加入麦门冬汁和冰糖适量同煮。 ​​​​,2012-07-04 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yqQSD22RD
90,转发微博,是,【新京报社论：公开接待清单，谁还敢吃鱼翅】近日国务院相关负责人表示，有望在三年内发文规定公务接待不得食用鱼翅。公务接待食用鱼翅，与公务接待制度规定不够细化、公务接待经费公开不够透明分不开，倘若公开清单，让公众看到每一次接待都吃了啥、喝了啥，那谁还敢再吃鱼翅？ O网页链接 ​​​​,2012-07-04 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762001/yqQSaEMwu
