序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
110,注意食品卫生//@北京房山健康教育:转发微博,是,【该不该让孩子吃零食---怎么吃零食】①吃零食要选择时间。最好在两餐之间进行，晚上尽量少吃或者最好不吃。②零食要控制量。少量、不影响正餐的进食量为时宜。父母们也应当控制给孩子的零花钱，有效地阻止孩子购买零食。③重视食品安全，不要吃色彩鲜艳的彩色食品，挑选质量过关的零食。 ​​​​,2012-08-28 09:13,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yzdkcy71R
111,要去除黑痣一定要先就医//@北京房山健康教育://@健康时报: [lb嗯]为了安全，不管是不是黑痣，痣不要随便点。//@北京大学肿瘤医院: 有些痣不是黑色的！同样要引起注意！//@玉璞2011:简单的说就是痣不能随便乱点，只有排除了黑色素瘤才能点。爱美的都要注意了,是,【什么是黑色素瘤】#黑色素瘤#在欧美是一种常见肿瘤，但在中国及亚洲国家发病率较低，约1/10万。黑色素瘤起源于黑色素细胞，黑色素细胞在我们皮肤下面正常情况下是均匀分布的，如果过度分裂增殖聚集成团，就成为黑色素痣，就是我们常说的“痦子“，当这种分裂增殖失去控制时，就演变成为黑色素瘤。 ​​​​,2012-08-28 09:12,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yzdjGELbi
112,晚上睡不好可以尝试吃点水果,是,【有助治疗失眠的水果】1.奇异果:稳定情绪，每天吃两颗，睡眠质量提高40%；2.葡萄:促进睡意，调节睡眠周期；3.香蕉:远离抑郁，对抑郁产生的失眠很有效；4.苹果:镇静作用，而且苹果的芳香能催人入眠。 ​​​​,2012-08-27 09:57,2,评论,赞,微博桌面,https://weibo.com/2656291507/yz4bFrr0n
113,专家介绍,是,#专家推荐#胡瑾：副主任医师，小儿皮科。参与刘晓雁主任主持的“女童外阴阴道炎主要病原体的监测及研究”课题的研究工作；《疑难皮肤病彩色图谱》、《临床皮肤病学彩色图谱》、《儿童皮肤病学》的编写和翻译工作。共发表学术论文10篇。 ​​​​,2012-08-27 09:57,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz4bw0d9Y
114,烫伤后紧急处理//@北京大兴健康教育:烫伤后,是,烫伤后，立即冷却烫伤部位，用冷水冲洗或浸泡降温，冷却后再剪开或脱去衣裤，如黏连，可在冷水中浸泡除去。妥善保护创面，不建议自行挑破水泡，如果水疱过大，可用缝衣针（用火灼烧几秒钟或用60度白酒、75%酒精消毒）刺破水疱底部放出疱液，切忌剪除表皮。不要乱涂牙膏、酱油等，伤情严重及时就医。 ​​​​,2012-08-27 09:44,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz46mxBMH
115,8.28#健康大课堂#,是,#健康大课堂#8月28日又开讲啦协和医院朱华栋医生将带领大家学习急救常识，听课地点：东城区交道口东大街85号东城区图书馆会议中心，地铁5号线北新桥站A口向西200米，上午9点入场哦 ​​​​,2012-08-27 09:44,1,评论,赞,微博桌面,https://weibo.com/2656291507/yz46cd99k
116,现在正在下雨，出行需谨慎//@我在120上班:雨天行车，注意安全哦~,是,#雨天行车请注意#在高速公路上行车，要特别注意“滑水现象”：在路面积水较深，车速过快时，轮胎与路面的水来不及排出，导致轮胎与路面彻底失去接触，这就是滑水现象。行驶中万一遇到“滑水现象”，可放松加速踏板，利用发动机的“牵阻作用”减速，切不可用制动器制动，以免发生侧滑和甩尾造成事故。 ​​​​,2012-08-27 09:43,1,评论,赞,微博桌面,https://weibo.com/2656291507/yz461yDMC
117,增强体质,是,骨质疏松是以骨量减少和骨脆性增加为特征的骨骼系统疾病。成年人维持骨骼健康的运动方案重点在于骨量的保持。模式有负重耐力练习（如打网球、爬楼梯）、间隙慢跑、练习有氧健身操、有跳跃动作的活动如羽毛球、排球、篮球等及抗阻运动如举重。负重耐力运动每周3-5次，每天30-60分钟。抗阻运动每周2-3次 ​​​​,2012-08-27 09:43,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz45S7qyl
118,女人要学会关爱自己,是,"【女人经期饮食忌与宜】①月经过多.口干如燥.失眠.头痛的人,平日就要少吃辛辣.上火的食物,多吃木耳.百合.绿豆.菊花茶等清凉食物;②月经量少.腹痛.怕冷.拉肚子.月经迟来的,平日忌吃生冷食物,多吃大枣莲子汤补血;③肥胖.月经迟来.量少.痰多的,少吃瓜果.冷饮.蜂蜜.甜食等。 ​​​​",2012-08-27 09:42,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz45L1U26
119,枕头的高度要适量,是,【“高枕无忧”吗】研究表明，枕头过高，会导致颈部软组织痉挛及至组织、血管、神经受压迫，引起肩部酸痛、手麻、头昏等症。高枕睡眠还会增大颈部与 胸部角度，使器官通气不畅，易导致咽干、咽痛和打呼噜。也会使胸部肌肉长期紧张，胸部受压，妨碍正常呼吸。所以选择合适枕头很重要。@医药圈 ​​​​,2012-08-27 09:41,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz45lC9AQ
120,父母是孩子最好的典范//@首都儿科研究所:父母仁爱，孩子心中就会充满阳光。,是,,2012-08-27 09:41,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz45c9uUH
121,癌症+义跑+希望+北京,是,大屏幕活动：“第十四届北京希望马拉松癌症义跑活动发布会”，活动时间截至到08-29 21:00。发送#北京希望马拉松#加内容就可以得到一次万众瞩目的上墙机会呀！O网页链接 @首都健康 @新浪健康  @生命时报@健康时报 @BTV特别关注 @央视网健康 @BTV魏翊东 @北京协和医院@唐恬@万能的微博 ​​​​,2012-08-27 08:15,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yz3w8wDsK
122,脑卒中筛查和干预,是,为交流医改重大专项“脑卒中高危人群筛查和干预项目”2011年项目试点工作经验并部署2012年项目工作，卫生部定于2012年8月24日在北京中苑宾馆召开2012年度医改重大专项脑卒中高危人群筛查和干预项目启动会暨2011年度项目工作经验交流会。 ​​​​,2012-08-23 08:35,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yyrWv8NwB
123,早起排毒好方法,是,【早起排毒六个好方法】①多喝水--可以促进毒素排出；②早餐多吃粗粮和水果；③运动--快走30分钟，或者做健身操；④深呼吸--大口的呼吸新鲜空气，为肺部做一次大扫除；⑤按时排便；⑥腹部按摩--用手掌在腹部顺时针按摩50下，再逆时针重复同样的次数。 ​​​​,2012-08-23 08:35,1,评论,赞,微博桌面,https://weibo.com/2656291507/yyrWi8D5g
124,照顾好我们的颈椎,是,【颈椎病前兆】1、颈部疼痛、酸胀、发僵、姿势不正及寒冷刺激后突然加剧，活动颈部有“嘎嘎”响声，用手按压颈部有疼痛点，转动颈部不够灵活2头痛、头 晕、失眠，部分患者有恶心、呕吐、复视、耳鸣及耳聋等症状3、双肩发沉，肩部酸胀，按压时有疼痛感，劳累、久坐后双肩疼痛更加剧烈，倍感沉重。 ​​​​,2012-08-22 21:23,1,评论,赞,微博桌面,https://weibo.com/2656291507/yynxxnNne
125,专家提示●河道是城市中重要的排水通道，不要将垃圾、杂物丢入马路下水道，以防堵塞，积水成灾。●家住平房的居民应在雨季来临之前检查房屋，维修房顶。●暴雨期间尽量不要外出，必须外出时应尽可能绕过积水严重的地段。●在山区旅游时，注意防范山洪。上游来水突然混浊、水位上涨较快时，须特别注意。 ​​​​,否,,2012-08-22 21:23,1,评论,赞,微博桌面,https://weibo.com/2656291507/yynxqBsY8
126,中国是多暴雨的国家，除个别省区外几乎都有暴雨出现。6～7月间，长江中下游常有持续性暴雨出现，历时长、面积广、暴雨量也大。7～8月是北方各省的主要暴雨季节，暴雨强度很大。8～10月雨带又逐渐南撤。夏秋之后，东海和南海台风暴雨十分活跃，台风暴雨的点雨量往往很大。 ​​​​,否,,2012-08-22 21:22,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yynx6e4cI
127,中国气象上规定，24小时降水量为50毫米或以上的强降雨称为“暴雨”。由于各地降水和地形特点不同，所以各地暴雨洪涝的标准也有所不同。特大暴雨是一种灾害性天气，往往造成洪涝灾害和严重的水土流失，导致工程失事、堤防溃决和农作物被淹等重大的经济损失。 ​​​​,否,,2012-08-22 21:21,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yynwJs1CR
128,北京市将工作重点由抢险转向救灾。尽快恢复交通、通讯、电力、水利等公共设施，使得灾区人民尽快正常生产生活；进一步排查险情，防止次生灾害、特别是地质次生灾害的发生；全面做好灾区卫生防疫工作，防止疫病的发生；组织开展灾情调查和核查工作，积极开展赈灾和自救工作；做好遇难群众的善后工作。 ​​​​,否,,2012-08-21 16:30,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yycc5mJZD
129,市防汛抗旱指挥部副总指挥、副市长夏占义在市防汛抗旱指挥部召开会议，贯彻落实金龙书记、安顺代市长在北京城市立交桥积滞水情况调研中的讲话要求，­针对当前汛情，进行了再部署。 ​​​​,否,,2012-08-21 16:27,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yycaPmqW8
130,安顺代市长指出，在“7.21”特大暴雨灾害后，各部门做了大量工作，目前北京要加大管理工作力度，各部门相互配合，形成合力；要加快工程建设力度，提高防洪减灾能力；要完善体制机制建设，提高整体功能；要加强监督，保证减灾作用充分发挥。 ​​​​,否,,2012-08-21 16:26,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yycaE8GLf
131,城市防洪、排水是城市安全的生命线，必须加快解决。要深入调研防洪工作中的薄弱问题，排蓄结合，抓住突出问题，下大力气解决，使城市防洪能力整体有所提高。北京还在主汛期，要做好应对当前台风影响的准备，要采取新举措，实现不伤亡、不泡车的目标。 ​​​​,否,,2012-08-21 16:26,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yycar7ayN
132,汛后工作 对防洪工程和防汛工作，进行全面检查，总结经验教训。汛期抢险工程多系临时性措施，需要重新维修加固；当分洪、蓄洪或其他紧急措施运用后，应作好各项善后工作。 ​​​​,否,,2012-08-21 08:33,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yy94sp6zG
133,抢险：多数险情，都是从小向大发展，出险前多有预兆。勤检查，早发现，险情易抢护。堤防渗漏险情抢护原则，是临河截、背河排；护岸抢护主要是固根防冲；穿堤建筑物两侧渗漏，也是前堵、后排，对其滑动险情，主要是加重阻滑 ​​​​,否,,2012-08-21 08:33,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yy94nFhAq
134,"世界许多国家，有专门防汛机构。有的国家也指定某一部门负责指挥防汛工作。中国古代就重视防汛。西汉就设有专门机构，管理黄河防汛抢险和堵口事宜。明代潘季驯提出：""河防在堤，而守堤在人。有堤不守，守堤无人，与无堤同矣""，强调人员防守的重要，还规定有报汛和防守制度。 ​​​​",否,,2012-08-21 08:32,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yy945DI6i
135,汛期运用防洪系统的各种措施，守护防洪工程，控制调度洪水，保障保护区人民生命财产安全的工作。 ​​​​,否,,2012-08-21 08:31,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yy93S4lFt
136,这个油脂是什么呢？,是,,2012-08-20 10:18,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yy0kNrsl7
137,孩子同样不能缺少体育锻炼,是,【孩子越强健成绩越好】怎么才能提高孩子成绩呢，带孩子出去跑一圈还是给孩子报个补习班？90%的家长都会选择后者。而美国北得克萨斯大学运动心理学中心主管特伦特•皮特里的一项研究则认为，前者更有益于提高孩子的成绩。O网页链接 ​​​​,2012-08-17 16:18,2,评论,赞,微博桌面,https://weibo.com/2656291507/yxAp852s1
138,洗筷子的方法,是,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,2012-08-17 16:16,1,评论,赞,微博桌面,https://weibo.com/2656291507/yxAos6ZFR
139,准妈妈应减少x光片检查,是,【准妈妈不适合用X线摄片检查身体】很多孕妇在怀孕期都非常容易患腰突症，胚胎组织对X线敏感。X线对其产生的生物作用大，且恢复能力差，或不能完全恢复。最敏感的时期是在受精后8～15周。为了确保安全，建议孕妇在妊娠后期进行检查或采用其他方式进行检查。@医疗畅想 ​​​​,2012-08-17 16:16,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAomv0zy
140,每天至少要喝1200ml水,是,【5件事最伤肾】1、不爱喝水，在肾脏进行活动的时候，需要足够的水分来辅助。2、喝饮料比喝白开水还多，导致血压上升。3、口太重，导致肾脏功能减退。4、肾病患者经常大量喝啤酒，会使尿酸沉积导致肾小管阻塞，造成肾脏衰竭。5、吃肉太多会对肾脏造成伤害。 ​​​​,2012-08-17 16:15,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAoa6qbw
141,时间是个奇妙的东西,是,时差综合征大多数无需特殊治疗，这是因为搭机者很快返回到自己原来生活的时区，或者随着时间的推移也逐渐适应当地的昼夜节律。 ​​​​,2012-08-17 16:15,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAo1uBLz
142,一旦发生突发事件，公众可通过110、119、120、122等各类应急电话和其他各种途径及时报告；同时根据具体情况，利用所掌握的应急知识积极展开自救互救，及时避险处险；参与并协助政府相关应急管理部门进行事件的应急处置；以乐观向上的态度面对突发事件所造成的人身伤害和财产损失，努力恢复重建。 ​​​​,否,,2012-08-17 16:11,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAmEoORe
143,《突发事件应对法》由十届全国人大常委会第二十九次会议于2007年8月30日通过，自2007年11月1日起执行。《突发事件应对法》共7章70条，是一部规范突发事件应对活动的基本原则和预防与应急准备、监测与预警、应急处置与救援、事后恢复与重建等内容的重要法律。 ​​​​,否,,2012-08-17 16:11,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAmAgCKc
144,应急管理是对突发事件的全过程管理，根据突发事件的预防、预警、发生和善后四个发展阶段，应急管理可分为预防与应急准备、监测与预警、应急处置与救援、事后恢复与重建四个过程。应急管理又是一个动态管理，包括预防、预警、响应和恢复四个阶段，均体现在管理突发事件的各个阶段。 ​​​​,否,,2012-08-17 16:10,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAmcDbZN
145,突发事件是指突然发生，造成或者可能造成重大人员伤亡、财产损失、生态环境破坏和严重社会危害，危及公共安全的紧急事件，分为自然灾难、事故灾难、公共卫生事件和社会安全事件四大类。按照社会危害程度、影响范围等因素，自然灾害、事故灾难、公共卫生事件分为特别重大、重大、较大和一般四级。 ​​​​,否,,2012-08-17 16:10,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxAm2Aje3
146,：（1）预防居民住房发生内涝，可因地制宜，在家门口放置挡水板或者堆砌土坎；（2）室外积水漫入室内时，应立即切断电源，防止积水带电伤人；（3）在户外积水中行走时，要注意观察，贴近建筑物行走，防止掉入地坑、沙井等；（4）驾车经过深积水区，应尽量绕行。 ​​​​,否,,2012-08-17 16:00,3,评论,赞,微博桌面,https://weibo.com/2656291507/yxAi0zB1c
147,在遇到重大的灾害性事件后，不要失去对家人、对朋友和对社会的信心，与此同时用自己的信心去鼓励和激发自己的亲人、朋友，在全社会汇聚形成一股积极乐观的精神力量。多多问候亲人、朋友和同事，情感支持会对缓解紧张、焦虑和抑郁非常有效；主动投入到社会公益事业中去会获得巨大的情感满足。 ​​​​,否,,2012-08-16 16:46,转发,1,赞,微博桌面,https://weibo.com/2656291507/yxra4ngAC
148,在遇到重大灾害性事件后，注意个人行为的社会效应，在言行方面应该更加慎重，尽可能考虑一下个人的行为对社会的影响，以免在无意之中助长和推动不良行为和风气，这是个体经历特殊考验走向成熟的一次锻炼机会，是社会责任感的基本体现。 ​​​​,否,,2012-08-16 16:45,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxr9Hm20h
149,在遇到重大的灾害性事件后，启动科学的心理调节措施，进行一些能让自己放松的良好习惯或活动，比如听音乐，看小说，写日记，收拾家务等等让自己感性趣的一些小事情，在停工和停学期间最好避免让自己处于无所是事的状态，也要避免所有的行为活动和话题都围绕灾害。 ​​​​,否,,2012-08-16 16:44,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxr9xzYyZ
150,在遇到重大的灾害性事件后，坦然面对和承认自己的心理感受，不必刻意强迫自己抵制或否认在面对灾害时可能产生的害怕、担忧、惊慌和无助等心理体验，避免进一步造成对困难的害怕，对紧张的恐惧，对自己已经出现的消极情绪和行为不要有过多的内疚，对他人的消极情绪和行为也要给予一定的理解。 ​​​​,否,,2012-08-16 16:44,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxr9o8JI7
151,在遇到重大的灾害性事件时，个体通常会出现恐惧、紧张、惊慌等负性情绪反应，如果不能够及时进行控制而任其发展，再加上群体成员间的相互激发极有可能造成比实际损失大得多的人为损失，“人祸”就会大过“天灾”。 ​​​​,否,,2012-08-16 16:43,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxr8T6Qx4
152,霉麦中毒症 连绵阴雨致使新麦不能充分晒干，霉菌大量生长繁殖，人食后引起霉菌感染、变态反应、和毒素中毒。 临床表现：以胃肠道症状为主，食用霉麦后30分钟至3-4小时发病，症状为头晕、恶心、呕吐、腹痛、腹泻、不适、无力等。预后良好，无死亡病例。 ​​​​,否,,2012-08-15 14:40,1,评论,赞,微博桌面,https://weibo.com/2656291507/yxgUx7nZx
153,对受到伤寒、钩端螺旋体 、甲型肝炎威胁的易感者，可注射相应的伤寒、钩体、甲肝疫苗进行预防；对霍乱等腹泻病的密切接触者可服抗菌药(如氟哌酸)进行预防。 ​​​​,否,,2012-08-15 14:39,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxgUaFaOG
154,开展爱国卫生运动： 水退后要彻底清理室内外环境污泥、垃圾，改善卫生条件，埋葬好死亡动物、疏通沟渠、填平洼坑，清除蚊、蝇孳生地，有目标地进行消毒(如喷洒灭虫剂)，防止蚊蝇大量繁殖和传播疾病。 ​​​​,否,,2012-08-15 14:39,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxgU7qe9p
155,水灾后可能会出现哪些传染病？ 1、经肠道感染的传染病有：①细菌性的：痢疾、伤寒副伤寒、霍乱、食物中毒等； ②病毒性的：甲型肝炎。 2、经皮肤感染的传染病有：钩端螺旋体病； 3、经蚊子传播的传染病有：疟疾、乙型脑炎等； 4、经呼吸道感染的疾病有：感冒等上呼吸道感染。 ​​​​,否,,2012-08-15 14:39,转发,评论,赞,微博桌面,https://weibo.com/2656291507/yxgU035Mb
156,行车遇险如何自救（三）：6、行车时，应尽量躲避对方来车行驶时所拥起的水浪，必要时可停车让对方汽车先通过。7、当水淹没高度达到车轮半径时，应尽量避免让汽车涉水。采用挂低档、少加油、慢而匀速行驶的方法通过。 ​​​​,否,,2012-08-14 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/yx7NByfeX
157,行车遇险如何自救（二）：4、千万不能急加速，这样飞溅的雨水容易被进气管吸入，造成损伤，应尽量放慢车速，小油门谨慎前行。5、如不小心车子进水熄火后，千万不能再进行启动，否则发动机将“报销”。而应尽快联系保险公司，并通知4S店施救。也可请路人帮忙，将汽车从水中推出来，尽快进行修理。 ​​​​,否,,2012-08-14 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/yx7Nv4gzo
158,行车遇险如何自救（一）：1、打开汽车小灯，握好方向盘，小心驾驶，注意行人，低速行驶，慎用制动。因轮胎附着系数低，制动距离会更长，极易出事。2、遇特大暴雨时，千万不要冒险行驶，应选择较高的安全地带停车。3、不熟悉的路况，不了解积水深度，不要轻易让汽车涉水。 ​​​​,否,,2012-08-14 15:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/yx7MZrWqX
159,吸烟害人害己啊//@北京健康教育: //@北京健康教育刘秀荣: //@生活小智慧: 吸烟有害健康！,是,抽烟就是自杀！ ​​​​,2012-08-14 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/yx7Hc7NRp
160,我市无炭疽疫情，请市民不必恐慌//@北京顺义健康教育: 我市无炭疽疫情 市民不必恐慌,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-14 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/yx7GXDRME
161,立秋后防宝宝腹泻建议//@健康伴您同行: 【立秋后防宝宝腹泻4建议】,是,【立秋后防宝宝腹泻4建议】1、夏秋交替的季节，应避免儿童大量食用富含脂肪的食物。2、注意居室通风。3、儿童使用的餐具等物品应进行严格消毒。4、感染性腹泻传染性很强，必须注意隔离等。更多秋季宝宝养生放秋燥攻略请关注：O网页链接 ​​​​,2012-08-14 15:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/yx7ER2qnN
162,《中国心血管病报告2011》披露，我国每年约有350万人死于心血管病，其中一半以上与高血压有关，积极防治高血压很有必要哦,是,国家心血管病中心发布《中国心血管病报告2011》指出，由于人口老龄化和心血管危险因素的流行，我国慢病的快速增长主要集中在未来10年。《报告》披露， 我国每年约有350万人死于心血管病，其中一半以上与高血压有关。2010年到2030年，心肌梗死、卒中、糖尿病的疾病负担预计增长近50%。 ​​​​,2012-08-13 14:31,转发,1,赞,微博 weibo.com,https://weibo.com/2656291507/ywXZScNpN
163,云南的朋友们注意防范雷雨大风冰雹天气呦//@天气预报: [闪电],是,【雷电黄色预警】省气象台8月13日13时30发布雷电黄色预警：预计未来12小时内文山、红河、昆明、楚雄南部、玉溪、普洱、西双版纳等地将出现明显雷电活动，局部伴有短时强降水、大风及冰雹天气，请注意防范。 ​​​​,2012-08-13 14:29,转发,1,赞,微博 weibo.com,https://weibo.com/2656291507/ywXYV63zh
164,全麦面包，既能消除坏情绪，又能增加胃肠蠕动、增加饱腹感促进减肥，好东东哦,是,消除坏情绪：全麦面包。美国巴尔的摩莫西医疗中心的凯利·奥康纳博士称，情绪不佳的人喜欢吃甜食，因为碳水化合物能刺激大脑分泌5—羟色胺，缓解压力，消除抑郁情绪。但是简单碳水化合物易造成血糖大幅度波动，让心情变得更糟，所以应尽可能选择复杂的碳水化合物，如扁豆和全麦面包。 ​​​​,2012-08-13 14:28,1,1,赞,微博 weibo.com,https://weibo.com/2656291507/ywXYwgubi
165,强降雨天气如何避免火灾发生：4、公共通道不要堆放杂物，否则既易引起火灾，也会妨碍火灾时的逃生救援；5、一旦火灾发生，要保持冷静，可通过电话向管理处报警或拨打119，选择正确的逃生方法。 ​​​​,否,,2012-08-13 14:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywXXTfQxJ
166,强降雨天气如何避免火灾发生：1、用电视切勿超负荷或将太多电器具连接在同一插座上，火灾往往因用电负荷过重而导致；2、勿存放任何危险品及易燃、易爆品于房屋内；3、火柴、打火机及其它同类物品应放置于儿童不易接触到的地方 ​​​​,否,,2012-08-13 14:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywXXICM22
167,桶装水超7天勿饮用//@北京房山健康教育: 正确饮用桶装水!,是,【桶装水，超7天勿饮！！】浙江省疾控中心副主任周晓红的监测发现：桶装水开封后第1-3天，水是安全的；但到了第5天，菌落数合格率便降到60%；第7天降至20%，而到了第10天，则无一合格。为确保饮水健康，周晓红建议：桶装水开封3天后，尽量只喝热水；7天内，尽可能饮用完。切记切记！！ via信息时报 ​​​​,2012-08-13 10:20,1,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywWm78BXo
168,简单易学的办公室健身动作,是,【办公室健身瑜伽  治疗颈椎病且减肥】坐椅前倾式：1、坐在椅子上，身体保持直立。2、吸气，双手合十，往头顶上方举起。3、呼气，弯腰，同时双手往前方伸展。4、保持5-10次呼吸的时间，然后换一边重复进行，各做3次。 ​​​​,2012-08-13 08:56,1,1,赞,微博 weibo.com,https://weibo.com/2656291507/ywVNPDrvV
169,做好防护措施哦,是,【江苏 江西 多站出现特大暴雨 局地雨势惊呆了小天】昨天13时至今天13时，江西景德镇累计雨量356.3mm，乐平259.2mm，江苏灌云251.4mm，最大1小时降水124.2mm，而响水累计雨量445.5mm！这里只能用“天漏”来形容了，5小时雨量421.8mm，如果各位不知道数字含义，那么从雨量雨强看，这场雨远超北京7.21。 ​​​​,2012-08-10 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywvCPEYMF
170,中暑后处理的误区（二）：误区二：过量进食。中暑后不能吃油、腻、腥的食物，否则会增加消化系统的负担，使大量血液滞留于胃肠，影响营养物质的充分吸收。正确做法：应尽量吃一些清淡爽口的东西。误区三：冷食降温。凉性食品会损伤脾胃。正确做法：可以喝一些鲜果汁。 ​​​​,否,,2012-08-10 14:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywvwuEvTm
171,中暑后处理的误区（一）：误区一：过量饮水。过量饮用热水反而会使患者大汗淋漓，造成体内水分和盐分的进一步流失。正确做法：少量多次饮水，每次饮水量以不超过300毫升为宜。 ​​​​,否,,2012-08-10 14:01,1,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywvwjqN7B
172,中暑时的紧急救护（二）：3、体温下降、意识恢复后，让其喝些淡盐开水或口服仁丹、十滴水等常用防暑药物；若恶心严重，喝不下水，或仍然昏迷不醒，应立即送医院进行抢救。 ​​​​,否,,2012-08-10 13:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywvumj4pL
173,中暑时的紧急救护（一）：1、迅速离开高温环境，到通风阴凉处，平躺仰卧，借开衣服和裤带，为其扇风。2、快降温，时提问降至38度以下。具体做法：用冰凉湿毛巾冷敷头部或洗温水浴；高温者，应用冰袋冷敷额头、脖子、腋下、大腿根处，也可用酒精擦拭身体。 ​​​​,否,,2012-08-10 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywvtKbtQt
174,如何预防中暑：1、避免暴晒，合理安排户外活动时间；外出加强个人防护，如戴草帽或撑太阳伞；避免正午至下午4时之间外出。2、注意衣着，选浅色，轻便，宽松透气的衣服。3、多喝白开水，适当饮用绿豆汤、酸梅汤等。4、避免吃过热或过多的食物。5、多吃蔬菜、豆制品和消暑水果等，适当用电扇、空调降温。 ​​​​,否,,2012-08-10 13:46,1,1,赞,微博 weibo.com,https://weibo.com/2656291507/ywvqep9pU
175,降低胆固醇的窍门哦,是,#健康知识#【降低胆固醇有窍门】控制饮食的手掌法则：碳水化合物、水果：两个拳头，即选用相当于自己两个拳头大小的淀粉类食物，如馒头、花卷、米饭等，就可以满足一天碳水化合物的需求量了。 ​​​​,2012-08-09 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywmj2ilRT
176,降低胆固醇的窍门呦,是,#健康知识#【降低胆固醇有窍门】控制饮食的手掌法则：水果一天需要量则相当于1个拳头大小。蛋白质：一个掌心。50克的蛋白质相当于掌心大小、约为小指厚的一块。每天吃50—100克的蛋白质即可满足一天需求。蔬菜：两手抓，两只手能够抓住的菜量。 ​​​​,2012-08-09 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywmiPAgHu
177,高温天气的御防措施（二）：4、注意作息时间，保证睡眠，必要时准备一些常用的防暑降温药品；5、媒体应加强防暑降温保健知识宣传，各相关部门、单位及时做好防暑降温保障措施；6、当气温达到红色预警等级时，建议有关部门停止户外露天作业。 ​​​​,否,,2012-08-09 14:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2656291507/ywmhMAjkm
