序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
47,"
                                                                                                    在房山参加救灾防疫的同事用手机拍的照片：同事们手拉手到悬崖边采集水源水样检测@首都健康 @北京12320在聆听 @与点阁 ​​​​                                            ",是,无, 2012-8-1 14:01,29,14,赞,微博 weibo.com,yv8FRgZsN
48,"
                                                                                                    咱们一起加油！！ //@房山区卫生局:希望天气快点好起来，向我们的疾控卫士致敬，你们辛苦了！                                            ",否,"
                                                                                                    这两天，北京“雨一直下”为了能让灾民喝上放心水，我们中心环境卫生所的专业技术人员在雨中指导受灾最重的房山区的一些水厂进行消毒，对消毒后的水质进行检测。所有人的脚在冰冷的雨水中已经泡得发白了今天，是我们的工作人员到房山进行技术支持的第11天。为同事们加油！ ​​​​                                                            ", 2012-8-1 13:56,2,1,赞,微博 weibo.com,yv8DADmvx
49,"
                                                                                                    这两天，北京“雨一直下”为了能让灾民喝上放心水，我们中心环境卫生所的专业技术人员在雨中指导受灾最重的房山区的一些水厂进行消毒，对消毒后的水质进行检测。所有人的脚在冰冷的雨水中已经泡得发白了今天，是我们的工作人员到房山进行技术支持的第11天。为同事们加油！ ​​​​                                            ",是,无, 2012-8-1 12:14,17,18,赞,微博 weibo.com,yv7YsehJv
50,"
                                                                                                    鼠类防制//@曾晓芃: #灾后病媒生物的防制方法#鼠类防制：对居民区、垃圾堆、废墟等重点防鼠场所，投放蜡块毒饵。毒饵应投放于垃圾、废墟等隐蔽区域，或直接投入鼠洞，居住区周围应投放于毒饵盒内。                                            ",否,"
                                                                                                    现在正值汛期，如何进行家居环境蚊蝇防治？我的同事来为大家防治方法及注意事项。一周前北京遭遇大暴雨，部分地区发生了不同程度水灾害。特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。视频：如何防治蚊蝇 O网页链接 ​​​​                                                            ", 2012-8-1 10:12,1,评论,赞,微博 weibo.com,yv7aQscXj
51,"
                                                                                                    蝇类防制//@曾晓芃: #灾后病媒生物的防制方法#蝇类防制：对于垃圾堆、厕所等蝇类孳生场所，当蝇类密度较高时，对外环境可采用空间喷雾处理杀灭成蝇；对住所、垃圾站、地下室等场所采用滞留喷洒处理墙面杀灭成蝇。                                            ",否,"
                                                                                                    现在正值汛期，如何进行家居环境蚊蝇防治？我的同事来为大家防治方法及注意事项。一周前北京遭遇大暴雨，部分地区发生了不同程度水灾害。特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。视频：如何防治蚊蝇 O网页链接 ​​​​                                                            ", 2012-8-1 10:12,1,评论,赞,微博 weibo.com,yv7aMkn5Z
52,"
                                                                                                    蚊虫防制//@曾晓芃: #灾后病媒生物的防制方法#蚊虫防制：对于无法清除的各类积水，可每周1次投放灭蚊幼剂杀灭蚊幼虫；当蚊虫密度较高时，对居民区、草丛等外环境可采用空间喷雾处理杀灭成蚊；对住所、垃圾站、地下室等蚊虫易孳生场所采用滞留喷洒处理墙面杀灭成蚊。                                            ",否,"
                                                                                                    现在正值汛期，如何进行家居环境蚊蝇防治？我的同事来为大家防治方法及注意事项。一周前北京遭遇大暴雨，部分地区发生了不同程度水灾害。特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。视频：如何防治蚊蝇 O网页链接 ​​​​                                                            ", 2012-8-1 10:12,1,1,赞,微博 weibo.com,yv7aJEhDd
53,"
                                                                                                    环境防制//@曾晓芃: #灾后病媒生物防制方法#环境防制是水灾后病媒生物预防控制的最有效的措施之一。水灾发生时，应及时处理人和动物尸体，搭建临时厕所，集中处理粪便，清理街道或居民区周围的淤泥和垃圾，填平或疏导地面积水，倾倒容器积水并倒置容器，生活垃圾集中堆放。                                            ",否,"
                                                                                                    现在正值汛期，如何进行家居环境蚊蝇防治？我的同事来为大家防治方法及注意事项。一周前北京遭遇大暴雨，部分地区发生了不同程度水灾害。特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。视频：如何防治蚊蝇 O网页链接 ​​​​                                                            ", 2012-8-1 10:12,3,评论,赞,微博 weibo.com,yv7aFwroy
54,"
                                                                                                    有视频，学起来就方便多了做好消毒及杀虫、灭鼠，注意环境卫生的清理，可以避免生活环境受污染和传染病的发生。                                            ",否,"
                                                                                                    现在正值汛期，如何进行家居环境蚊蝇防治？我的同事来为大家防治方法及注意事项。一周前北京遭遇大暴雨，部分地区发生了不同程度水灾害。特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。视频：如何防治蚊蝇 O网页链接 ​​​​                                                            ", 2012-8-1 10:11,3,2,赞,微博 weibo.com,yv7awEq3l
55,"
                                                                                                    大灾大难面前，时间宝贵。多抢一分钟，爆发疫情的危险就小一些，公众的危险就少一些。                                            ",否,"
                                                                                                    100台手动喷雾器及时送到长辛店街道    告急！告急！21日北京遭遇61年来的最强降雨，长辛店地区上千户居民家进水，特别是部分靠近旱厕的居民家庭被粪便、尿液等排泄物混合积水灌进； 27日又有居... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​                                                            ", 2012-7-30 11:40,1,1,赞,微博 weibo.com,yuOTuaBLh
56,"
                                                                                                    人饮用受污染的水易引起肠道传染病的传播，如细菌性痢疾、甲肝、伤寒副伤寒、霍乱、群体性腹泻、食物中毒等。#发生饮水污染时# 应立即停止饮用，并立即上报村委会、乡、镇政府等有关部门，采取相应措施。                                            ",否,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                                            ", 2012-7-29 12:00,1,1,赞,政府版微博,yuFBcrMnr
57,"
                                                                                                    重新启用的水井需注意事项？必须进行清掏、冲洗与消毒，先将水井抽干，清除污泥，用清水冲洗井壁、井底，再抽尽污水。待水井自然渗水到正常水位后，进行加氯消毒。                                            ",否,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                                            ", 2012-7-29 11:59,转发,评论,赞,政府版微博,yuFAGvNCY
58,"
                                                                                                    如何处理浑浊水？取水装入缸（桶）中，可选用明矾、硫酸铝、三氯化铁、碱氏氯化铝等混凝剂，按要求比例加入水中，充分搅匀，将水中的泥沙或有机物混凝，静置沉淀约1小时取出上面澄清液倒入另外缸（桶）进行消毒才能饮用。                                            ",否,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                                            ", 2012-7-29 11:59,转发,评论,赞,政府版微博,yuFAAjwye
59,"
                                                                                                    如何对井水进行消毒？用500毫升的矿泉水瓶或竹筒装入半瓶（筒）漂白粉，在容器上面或旁边均匀钻4-6个小孔，孔的直径0.2-0.5厘米。将简易消毒器口扎紧置于井水，用浮筒悬在水中。一次加药后消毒可维持3-5天左右。                                            ",否,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                                            ", 2012-7-29 11:58,1,评论,赞,政府版微博,yuFAslG19
60,"
                                                                                                    如何对缸水进行消毒？静置沉淀1小时，用以下方法之一进行消毒： ①煮沸5-10分钟。②漂白精片消毒法：清洁水100公斤加漂白精片1片，混匀静置30分钟即可。                                            ",否,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                                            ", 2012-7-29 11:58,1,评论,赞,政府版微博,yuFAjsKZ9
61,"
                                                                                                    盛水容器应进行定期清洗、消毒处理，以清除盛水容器中的沉定物，防止微生物生长繁殖，杀灭微生物。                                            ",否,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                                            ", 2012-7-29 11:57,3,评论,赞,政府版微博,yuFA3dD6h
62,"
                                                                                                                                                ",否,"
                                                                                                    #卫生信息#7月29日上午，阎村镇社区卫生中心防控消毒小组深入到辖区内的北京建工集团阎村安置房项目、乐活城二期项目、阎村镇公租房项目等八处建筑工地进行实地查看和现场消毒指导，包括食堂、生活饮用水、厕所、垃圾池等各个场所，发放宣传材料100余份、消毒药品200余公斤。 ​​​​                                                            ", 2012-7-29 11:56,转发,评论,赞,微博 weibo.com,yuFzltexP
63,"
                                                                                                    #灾害后喝什么水？为什么不提倡喝生水？#灾后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。喝开水是灾害期间最简便易行的卫生用水，应大力提倡。@首都健康 @新浪健康 @北京12320在聆听 @政府微博助理 ​​​​                                            ",是,无, 2012-7-29 11:51,15,5,赞,微博 weibo.com,yuFxHgclk
64,"
                                                                                                    举全市疾病预防控制系统之力，全力做好灾区卫生防疫工作，实现大灾之后无大疫 @北京12320在聆听 @首都健康 @房山区卫生局 @北京房山健康教育 ​​​​                                            ",是,无, 2012-7-29 11:48,2,2,赞,微博 weibo.com,yuFw6hbTP
65,"
                                                                                                    视频演示版的#水灾后消毒原则、方法和注意事项#北京市疾控中心提醒大家，特大自然灾害后特别要注重消毒和环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @北京12320在聆听 @政府微博助理 @与点阁 @我在120上班 @北京晚报                                            ",否,"
                                                                                                    最近北京地区遭遇强暴雨，水灾后家庭如何消毒防疫？我的同事来为大家介绍消毒方法及注意事项。视频：水灾后家庭如何消毒防疫 O网页链接  （分享自 @新浪视频） ​​​​                                                            ", 2012-7-27 19:30,18,5,赞,微博 weibo.com,yupGVzYul
66,"
                                                                                                    及时、有效、实用                                            ",否,"
                                                                                                    2012年7月27日怀柔区举办“洪水、泥石流、滑坡的逃生及洪涝灾害后卫生防病健康教育”培训，健康教育科长孙娅娟针对灾害逃生和灾后防病知识进行了详细讲解，全区19家医疗机构的30余人接受了培训。会后下发了多媒体课件、传染病、防汛和消毒知识要点；并要求各医疗机构加大宣传普及，举办健康大课堂。 ​​​​                                                            ", 2012-7-27 19:28,1,评论,赞,微博 weibo.com,yupFP1NYf
67,"
                                                                                                    媒体朋友、志愿者朋友、救援人员都请小心，确保自己健康才能更好的工作。//@李坚韧: 下次别这么干了，去现场采访要有一定物质准备                                            ",否,"
                                                                                                    伤口化脓感染了！大夫说必须切除烂掉的地方'否则永远好不了！ 手术前我问大夫：上麻药吗？ 大夫回答：老头老太才上麻药呢'你不用！ 手术开始'只听医院的楼道里回荡着我撕心裂肺的嚎叫声' 大夫无奈地说：得了得了'一会保安都来了！ 我继续嚎叫... ​​​​                                                            ", 2012-7-26 15:30,2,评论,赞,微博 weibo.com,yueGYfKSK
68,"
                                                                                                    雨后疾病的防控问题                                            ",否,"
                                                                                                    #直播进行中# 预防疾病，保卫健康。暴雨后大家应该做什么？不能做什么？专家呼吁市民采取恰当的措施预防疾病，食用安全的食品，饮用安全的水。O网页链接 关注健康，听专家详细介绍预防疾病的方方面面。 ​​​​                                                            ", 2012-7-26 14:18,1,评论,赞,微博 weibo.com,yuedAfWqQ
69,"
                                                                                                    学习了                                            ",否,"
                                                                                                    #访谈预告# 北京7•21特大暴雨灾害后，预防雨后疾病成为市民关注的热点。今天上午10点，“医德昭”大家谈栏目将邀请疾病预防控制中心免疫预防所所长吴疆，与大家聊聊“雨后疾病的防控及常见问题的应对”的话题。欢迎大家届时围观，详情请查看O网页链接 ​​​​                                                            ", 2012-7-26 14:17,1,1,赞,微博 weibo.com,yuedeE6My
70,"
                                                                                                    注意事项：1 根据消毒不同处理对象，合理选用消毒方法。2 建议首选含氯消毒剂，也可以选择其他符合国家标准或规范的消毒剂，方法应按说明书执行。3 实施现场消毒时应做好个人防护。4 含氯消毒剂、过氧乙酸要现用现配。5 对不耐腐蚀的物品进行消毒时，应严格掌握消毒时间，消毒后及时将残余消毒剂清除。 ​​​​                                            ",是,无, 2012-7-26 14:14,3,评论,赞,微博 weibo.com,yuecfd7Gq
71,"
                                                                                                    动物尸体的处理方法：家畜、家禽和其他动物尸体处理首选焚烧方法，在无法焚烧情况下，可以深埋，深埋时坑深不低于2米，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3厘米-5厘米。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:09,3,1,赞,微博 weibo.com,yuea3ySND
72,"
                                                                                                    污水的消毒方法：可能受到粪便污染的小型污水，可用有效氯80毫克/升含氯消毒剂，作用2小时，余氯4毫克/升-6毫克/升。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:09,1,评论,赞,微博 weibo.com,yue9RrUio
73,"
                                                                                                    排泄物、呕吐物的处理方法：每2升可加漂白粉50克或有效氯为20克/升的含氯消毒剂溶液2升，搅匀放置2小时。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:08,2,1,赞,微博 weibo.com,yue9K5MQR
74,"
                                                                                                    餐（饮）具的消毒方法：首选煮沸消毒10分钟～15分钟，或流通蒸汽消毒10 分钟。也可用有效氯为250毫克/升～500 毫克/升含氯消毒剂溶液浸泡5分钟或0.2%-0.5%过氧乙酸溶液浸泡30分钟后，再用清水洗净。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:06,5,评论,赞,微博 weibo.com,yue8TsdCz
75,"
                                                                                                    手部消毒：接触污染物后，应使用免洗手消毒剂涂擦双手，消毒作用时间应不低于1分钟。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:06,1,评论,赞,微博 weibo.com,yue8H3DKa
76,"
                                                                                                    衣物的消毒方法：用有效氯为250毫克/升～500毫克/升的含氯消毒剂浸泡30分钟,含氯消毒剂对衣物有漂白的作用，消毒后用清水清洗。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:05,2,2,赞,微博 weibo.com,yue8dviIW
77,"
                                                                                                    地面、墙壁、门窗、桌面等物体表面的消毒方法：受污水污染的环境及物品可用有效氯为500毫克/升～700毫克/升的含氯消毒剂溶液或0.2%-0.5% 过氧乙酸溶液喷洒消毒，作用30分钟，喷洒剂量100毫升/平方米-300毫升/平方米，以喷湿为度。不耐腐蚀的表面消毒后用清水擦拭。                                            ",否,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                                            ", 2012-7-26 14:04,3,1,赞,微博 weibo.com,yue868a1b
78,"
                                                                                                    今天，我们一起来学习#水灾后消毒原则、方法和注意事项#灾后最重要的就是消毒防疫和饮水安全。北京市疾病预防控制中心提醒大家，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，以免引起污染和传染病的发生。@首都健康 @北京发布 @微博小秘书 @政府微博助理 @新浪健康 ​​​​                                            ",是,无, 2012-7-26 14:03,151,27,赞,微博 weibo.com,yue7FwZwd
79,"
                                                                                                    我中心将现场微生物检测车开进了房山北车营村，随时为群众检测导致肠道传染病的微生物。目前北京暴雨重灾区无传染病疫情报告。今后一段时间，防疫重点是饮用水、食品监测，消毒杀虫灭鼠，痢疾、鼠疫、红眼病等易发传染病的预防，以及实行疾病零报告制度。                                            ",否,"
                                                                                                    #暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​                                                            ", 2012-7-25 14:48,7,7,1,政府版微博,yu4ZfbUs1
80,"
                                                                                                    受灾市民特别要注意饮水卫生，饮用开水或瓶装水，不要饮用生水或地表水，避免因水源水被污染造成疾病传播。及时清理居室周边雨水、垃圾，减少蚊虫滋生，注意防蚊灭蝇。要特别做好厕所、垃圾、粪便等关键环节的卫生，提早采取必要的卫生干预措施。                                            ",否,"
                                                                                                    #灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​                                                            ", 2012-7-25 14:47,5,评论,赞,政府版微博,yu4YVFmr6
81,"
                                                                                                    #手机版#防病建议很便利，谢谢//@大众医学杂志: 还可在手机版通过搜索“北京市疾病预防控制中心”，“暴雨”，“汛期”，“传染病”，“痢疾”，“感染性腹泻”，“肠道传染病”找到相关信息，深入阅读其他海量健康信息。                                            ",否,"
                                                                                                    暴雨和积水后要小心传染病扩散。继@北京市疾病预防控制中心 及时发布“北京汛期防传染病八点建议”后，@大众医学杂志 #手机版#第一时间将其编辑收录至醒目位置，这是为了方便相关市民在手机上随时随地查阅， iPhone或安卓手机均可下载免费阅读，免费下载地址O网页链接，请转发并提醒身边亲朋 ​​​​                                                            ", 2012-7-25 12:30,2,2,赞,微博 weibo.com,yu45f9Y5Z
82,"
                                                                                                    北京遭遇暴雨侵袭，北京市疾病预防控制中心提醒广大市民，注意防范灾后食品污染，确保疫病不从口入。@北京12320在聆听 @首都健康 @北京发布 @微博小秘书 @我在120上班 @新浪健康                                            ",否,"
                                                                                                    #灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​                                                            ", 2012-7-25 11:18,4,1,赞,微博 weibo.com,yu3C6vYAX
83,"
                                                                                                    #灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​                                            ",是,无, 2012-7-25 11:10,77,22,赞,微博 weibo.com,yu3yIpFEb
84,"
                                                                                                    #暴雨行人行车遇险自救指南#大家学起来汛期，朋友们要及时关注天气信息，做好防范意识，注意出行安全！天气预报说，今日午后到明天白天，北京将有一次明显降雨过程。请大家注意安全减少出行，避开低洼地段。                                            ",否,微博已被原作者删除, 2012-7-25 09:27,-1,2,赞,政府版微博,yu2T2lyxb
85,"
                                                                                                    谢谢您，请将这些知识转告志愿者朋友们，向他们致敬，祝他们平安，健康//@柯北老猫: @北京顽主_石头 这个给去那边的志愿者，现在这个情况，尤其已经4天了，而且听说那边出太阳了，需要那边的志愿者注意！                                            ",否,"
                                                                                                    #暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​                                                            ", 2012-7-24 12:07,2,评论,1,微博 weibo.com,ytUvDC0kZ
86,"
                                                                                                    昨天，我们组织了专业科室针对灾后食品安全、饮水安全、传染病防治、环境消毒和健康教育制定出了专项工作操作指南下发北京各区县，布置下一阶段具体救灾防病任务，指导具体工作。                                            ",否,"
                                                                                                    #暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​                                                            ", 2012-7-24 11:30,5,1,1,微博 weibo.com,ytUgm0nfq
87,"
                                                                                                    根据天气预报，北京近期仍将有暴雨天气，我们已经启动应急预案，应急队员全部到位开展职守，全市疾控系统严阵以待，全力以赴做好洪涝灾害的公共卫生应急工作，保障首都人民的健康安全。只要大家共同努力，提高防病意识，就一定能平安度过北京汛期                                            ",否,"
                                                                                                    #暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​                                                            ", 2012-7-23 15:12,8,5,1,微博 weibo.com,ytMhVlYJK
88,"
                                                                                                    #暴雨过后，北京市疾控中心提八点建议预防汛期传染病#①注意饮食卫生。②勤洗手。③忌饮生水或地表水。④接触雨水后及时清洗，以免引发皮肤炎症。⑤避免过劳，随时增减衣服。⑥及时清理积水，减少蚊虫滋生。⑦提早采取卫生干预措施。⑧出现不适及时就诊@首都健康 @北京12320在聆听 @与点阁 ​​​​                                            ",是,无, 2012-7-23 15:09,266,48,1,微博 weibo.com,ytMgMpwnn
89,"
                                                                                                    22日，我中心受北京市卫生局委托，紧急协调两辆卫生防疫消毒车和500吨消毒药剂送到房山区疾控中心，为支援基层防病救灾工作提供了直接的保障。灾后防疫，全市一起努力                                            ",否,"
                                                                                                    #北京暴雨#汛情就是命令，北京市疾控中心积极开展洪涝灾害应急工作7月21日，北京遭遇60年来最大的暴雨，许多区县、乡镇和农村遭受洪涝灾害袭击，人民生产生活和身体健康受到严重威胁和影响。我中心看到新闻报道后，不等不靠，以汛情为行动的命令，立即开展了洪涝灾害后的卫生防病应急工作。 ​​​​                                                            ", 2012-7-23 14:42,4,3,赞,政府版微博,ytM5MqkvF
90,"
                                                                                                    在现场开展防病控制工作的同时，专家们迅速起早了《2012年北京市洪涝灾害后公共卫生应急工作指导意见》，针对洪涝灾害的应对、疾病监测、饮用水和食品安全，环境消毒、健康宣传等内容提出了详尽的策略、措施和要求，并立即下发全市各区县，指导各地的具体救灾防病工作。                                            ",否,"
                                                                                                    #北京暴雨#汛情就是命令，北京市疾控中心积极开展洪涝灾害应急工作7月21日，北京遭遇60年来最大的暴雨，许多区县、乡镇和农村遭受洪涝灾害袭击，人民生产生活和身体健康受到严重威胁和影响。我中心看到新闻报道后，不等不靠，以汛情为行动的命令，立即开展了洪涝灾害后的卫生防病应急工作。 ​​​​                                                            ", 2012-7-23 14:41,3,1,赞,政府版微博,ytM5lvBn2
91,"
                                                                                                    希望能帮助大家在紧急情况下，学会自救并能帮助他人的办法。                                            ",否,"
                                                                                                    #家庭急救包---危机来临时的好帮手# 家庭急救包应该是每个家庭都必须有的，在发达国家很普及，我国还少有，其中有很多在关键应急时刻我们都要用到的物品，下面介绍一些美国的急救包内容物，以便参考，希望能帮助大家在紧急情况下，学会自救并能帮助他人的办法。 ​​​​                                                            ", 2012-7-23 14:21,5,评论,赞,微博 weibo.com,ytLXmh5Qx
92,"
                                                                                                    我中心的传染病专家立刻撰写了洪涝灾害后卫生防病知识的新闻通稿，发给全市新闻媒体；并与北京电视台、广播电台联线，做客专家访谈，开展洪涝灾后居民健康防病相关知识的宣传工作                                            ",否,"
                                                                                                    #北京暴雨#汛情就是命令，北京市疾控中心积极开展洪涝灾害应急工作7月21日，北京遭遇60年来最大的暴雨，许多区县、乡镇和农村遭受洪涝灾害袭击，人民生产生活和身体健康受到严重威胁和影响。我中心看到新闻报道后，不等不靠，以汛情为行动的命令，立即开展了洪涝灾害后的卫生防病应急工作。 ​​​​                                                            ", 2012-7-23 14:14,2,1,赞,政府版微博,ytLUHp739
