序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,转发微博,是,【汛情快播】9月11日8时至22时，全市平均降雨量6毫米，城区降雨1毫米，降雨最大点昌平区昌平站37毫米；密云、官厅水库流域降雨分别为6毫米和2毫米。 ​​​​,2012-09-12 00:38,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yBrmCaj1R
68,转发微博,是,【你好，明天】一意孤行，悍然“购岛”，钓鱼岛危机一触即发。中国奉行与邻为善，但容忍克制不等于任人宰割，爱好和平不等于软弱可欺。面对外敌侵略，中华民族向来具有血战到底的气概。千年邻邦，百载恩怨，我们承受了太多伤痛和屈辱。今日中国，早已不再积贫积弱，怎忍旧怨未了、新仇又生？日本何安！ ​​​​,2012-09-12 00:35,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yBrltdzRS
69,仍有阵雨,是,【预警信号解除】市气象台12日00时00分发布解除信息：目前影响本市的雷雨云团已经减弱，解除雷电黄色预警信号。但后半夜本市大部分地区仍有阵雨。 ​​​​,2012-09-12 00:34,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yBrkZESIc
70,请大家假日出行注意安全,是,【首次启用旅游安全假日应急指挥平台】由于双节叠加、高速路免费通行等因素，本市将首次启用旅游安全假日应急指挥平台，以应对高客流和自然灾害等因素对景区、交通、饭店造成的突发状况。今年“十一”黄金周的景区监测和舒适度指数从过去20多家增至45家景区，大家可在北京旅游信息网查询实时信息。 ​​​​,2012-09-11 19:09,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yBpdgfjfi
71,转发微博,是,【雷电黄色预警】市气象台17时30分发布雷电黄色预警信号：预计未来6小时本市自西北向东南将先后出现雷雨天气，局地短时雨强较大，请注意防雷防雨。 ​​​​,2012-09-11 17:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yBoJaeYyd
72,确实美味~,是,【豌豆黄】#最IN北京#“豌豆黄儿哎——大块的！”爱吃豌豆黄的同学请举手！豌豆黄是北京传统小吃，制作时要经过焖、筛、沉淀等多道工序，加白糖桂花，还可配上几片金糕一起吃。它色泽浅黄、细腻、纯净，入口即化，味道香甜，清凉爽口，受到了很多人的喜欢，如果你还没吃过，那还不赶快买来尝尝~ ​​​​,2012-09-11 15:56,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBnWUnXuE
73,//@北京发布:中国政府在维护领土主权问题上立场坚定不移。,是,【人民日报：中国钓鱼岛岂容他人肆意“买卖”】从日本处理与周边邻国领土主权争端中，丝毫看不出其对过去侵略战争和殖民统治有真诚悔意。无论日本政府如何辩解粉饰，都掩盖不了这一行径的实质是在拿别人的东西进行“买卖”。这种行为是荒唐的，也是非法的，且注定是不可能得逞的！O网页链接 ​​​​,2012-09-11 15:44,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBnRLxkbA
74,转发微博。,是,【顶级赛事扎堆北京金秋】京城的体育迷有福了，在9月和10月有多个经典的赛事在北京举行。大家除了可以到场观看高水平、顶级赛事外，有的赛事还可以带上装备，去参与其中。下面有没有您感兴趣的项目呢？ ​​​​,2012-09-11 15:40,转发,1,赞,政府版微博,https://weibo.com/2620430495/yBnQlv1As
75,中短距离骑车也是不错的有氧运动~,是,#锦囊妙计#【慢跑的好处】 1、大脑：运动活跃大脑思维；2、心脏：慢跑治疗高血压；3、肺：慢跑增加肺活量；4、肠脏：运动缓解便秘；5、皮肤：运动增加心脏血循环；6、腹部：锻炼治疗糖尿病；7、关节：跑步减轻关节负担。 ​​​​,2012-09-11 15:23,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBnJwluRS
76,//@交通北京:#转发微博# 开始您的“乐让座 爱分享”之旅吧！,是,童鞋们最近发现了没？4号线部分列车上出现了#爱心让座贴#[花心]，依然还是馒头仔代言哦，小编提醒：在您乘车时遇到“老、幼、病、残、孕等有需要的乘客”及时献出您的爱心~“乐让座 爱分享”就从今天开始，从地铁开始吧 ​​​​,2012-09-11 15:20,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBnI2ajp3
77,扩散扩散~,是,#大兴旅游#【榆垡香草主题公园开门迎客】梦幻紫海香草庄园位于榆垡镇工业园区西南，占地600亩，是北京地区第一家具有一定规模的集旅游、休闲、生态、观光、参与体验及科普教育于一体的香草主题公园。园区植物景观色彩纷呈、相映成趣，巧妙搭配了百里香、鼠尾草、马鞭草、波斯菊等40余种名贵花草。 ​​​​,2012-09-11 15:15,1,评论,赞,政府版微博,https://weibo.com/2620430495/yBnGjuHie
78,普及扩散~//@首都健康: 试试~,是,【利用电脑护眼小诀窍】电脑的辐射对眼睛的危险很大，而对眼刺激最大的是屏幕底版的白色。将屏幕的底色变成淡绿色，可以起到庇护眼睛的效果。具体的操做如下：打开桌面点鼠标右键，顺次点击属性、外观、高级、项目、窗口、色彩、其他，然后将色调、饱和度、亮度别离设成85、123、205。试试看吧，亲~ ​​​​,2012-09-10 14:00,1,评论,赞,专业版微博,https://weibo.com/2620430495/yBdL76AvB
79,转发微博。,是,【四年后，北京中小河道防洪排水全部达标治理】 ​​​​,2012-09-10 13:55,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBdJmDMDt
80,转发微博。,是,年轻人不要试图追求安全感，特别是年轻的时候，周遭环境从来都不会有绝对的安全感，如果你觉得安全了，很有可能开始暗藏危机。真正的安全感，来自你对自己的信心，是你每个阶段性目标的实现，而真正的归属感，在于你的内心深处，对自己命运的把控，因为你最大的对手永远都是自己。——李嘉诚 ​​​​,2012-09-10 13:47,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBdG9tz5i
81,今年立秋那一天正好赶上起末伏，俗称“伏包秋”，代表今年夏末秋初天气转凉比较早。,是,【今年可能是八年来“最早秋”】只要连续5天日平均气温低于22℃，就达到入秋“指标”了。由于最近几场秋雨，北京的气温难以回升。如果此后不再回暖，北京今年入秋日就定格在9月3日，这将是2004年以来“最早秋”。俗话说“一场秋雨一场寒”，小布提醒大家：在享受秋日的同时，还要及时增减衣服别感冒。 ​​​​,2012-09-10 13:27,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBdxQ9hMN
82,转发微博。,是,"【老师好】#北京你好#今日限行2和7，最高气温27℃,晴间多云。“师者，所以传道授业解惑也。”今天是教师节，还记得自己从走进学校到意气风发的告别校园，老师的谆谆教诲让我成为今天的我。老师，今天我们已经失去联系好多年，也许您已经不记得我这个并不出色的学生。但我要向您说，老师，我想你了。 ​​​​",2012-09-10 13:21,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yBdvlhZFX
83,【雨情播报】9月6日，我区普降中雨，局部地区有大雨，截止9月7日早8时，点均降雨量为18.06毫米（水务局22个站+气象局18个站共40个站的平均值），最大降雨量为北臧村50.2毫米。黄村站降雨量19.5毫米，滨河公园站17毫米，南海子郊野公园站6毫米。今年累计降雨量为594.05毫米。 ​​​​,否,,2012-09-07 12:15,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yAKMYaUwD
84,转发微博,是,#音乐美乐递#曾经多少次跌倒在路上，曾经多少次折断过翅膀，如今我已不再感到彷徨，我想超越这平凡的生活……我想要怒放的生命，就象飞翔在辽阔天空，就象穿行在无边的旷野，拥有挣脱一切的力量……如今我已不再感到迷茫，我要我的生命得到解放……分享（汪峰-怒放的生命-K怒放的生命 ） ​​​​,2012-09-05 11:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yArMwuKHC
85,//@北京市民政局: 【生活资讯】#身边#会用还要会珍惜呦！！适合长时间用眼的朋友几个缓解眼疲劳方法：,是,【适合长时间用眼的朋友几个缓解眼疲劳方法】①眼珠运动法：头向上下左右旋转，眼珠也转动。②眨眼法：头向后仰并不停眨眼。轻微疲劳只要做2~3次即可。 ③热冷敷交替法：一条毛巾浸热水，另一条浸冷水，热敷约5分钟再冷敷5分钟。④看远看近法：看远方3分钟，再看手掌1~2分钟，再看远方。 ​​​​,2012-09-05 11:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yArMiCAiK
86,转发微博。,是,【永定河水毁修复完成83%】记者日前从永定河管理处获悉，永定河水毁修复工作已完成总任务的83%，剩余水毁工程正在紧张的施工中。 ​​​​,2012-09-05 11:09,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yArvmrglu
87,转发微博,是,北京市是全国最大的机动车市场，无论是机动车保有量还是销售量。为减少机动车排放污染对空气质量的“贡献”，北京市一直率先执行国家各阶段机动车排放标准，目前第五阶段排放标准正在筹备中，“国五”车已经上市。看看您家的爱车环保标志上有几颗“星”？星星越多越“绿色”哈！ ​​​​,2012-09-04 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yAjFhemVc
88,扩散~  大家多多注意,是,#交通出行提示#自明天（9月4日）起，将有50条道路成为单行路：其中47条为胡同，原来是白天单行，为缓解老城区拥堵，现在改为全天单行。其中【亦庄地区】 ​​​​,2012-09-04 11:22,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yAia0qbDH
89,1、2、4、5、10，稳稳的百万客运量,是,#地铁服务# 本市轨道交通运营部门针对开学首日部分时段可能出现的轨道交通大客流，采取灵活的调度措施，安排预备车在库线等候，加密发车间隔，或者发空车至客流滞留严重的车站，以缓解客流压力。9月3日，全市轨道交通运行平稳有序。 ​​​​,2012-09-04 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yAi8V3q8V
90,转发微博,是,"【湖北老人书写榜书""江南三大名楼""成功申报基尼斯纪录】“江南三大名楼”系列共计1406个字，每字面积1米×1米，每字幅面1.3米×1.3米，共70本册页，展出面积约为两个标准足球场那么大。7月，该作品在上海大世界基尼斯总部成功申报立项，成为中国“最多榜书组成的册页(累计)”。O网页链接 ​​​​",2012-09-04 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yAi85DsLx
91,转发微博。,是,【全市提前布控 有效应对9.1大雨】 ​​​​,2012-09-04 11:14,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yAi6MFlHP
92,转发微博,是,【蝴蝶的早餐】#北京你好#今日限行3和8，最高气温26℃，二三级的小风，相对湿度25%，看数据就知道天气错不了。大家都知道吃早餐对身体好，小布觉得一顿好的早餐要有牛奶、燕麦、煮鸡蛋、主食、几粒坚果、一份水果。你认为的好早餐是什么？今天的原创图片是“科普图”——蝴蝶的早餐。一定要点击大图哦 ​​​​,2012-09-04 07:26,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yAgCps4rX
93,转发微博,是,#左看右看#【“龙吸水”】“龙吸水”是水上龙卷风的别名，多发生在海面或湖面上空。您看，美国密歇根湖的湖面上就出现了多条龙卷风的奇观。湖面上空的乌云伸出数条大小不一的风柱，从天际垂到湖面，将湖水吸起，形成“龙吸水”的景象！[震惊] ​​​​,2012-09-03 17:29,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yAb8FBu4q
94,北京最好的季节到了,是,【天气晴朗宜出行 早晚天凉需加衣】9月3日17时北京气象信息：雨水净化了空气，北风吹来了凉爽，今日的京城魅力十足。预计今天夜间晴间多云，最低气温直降到15℃，真是有点凉了，早出晚归的人们可要注意带衣服啦。明天白天依旧是个晴朗天儿，最高气温26℃，适宜户外活动，不过午间防晒霜您还得涂着点。 ​​​​,2012-09-03 17:28,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yAb8azClg
95,//@北京发布:#转发发布厅#让我们红尘作伴活得潇潇洒洒，策马奔腾共享锦绣年华。,是,9月1日，2012北京延庆康西草原•红星二锅头杯•中国牧人竞技绕桶巡回赛暨FEI马术耐力赛在康西草原开赛。参加比赛的有60余名其中最小的选手只有13岁。比赛过程充满着趣味性和激烈的竞争性，同时给马术爱好者和现场的观众带来了丰富感官享受。O网页链接 ​​​​,2012-09-03 17:26,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yAb7ugJiB
96,【雨情播报】9月2日，我区普降小雨，截止9月3日早8时，点均降雨量为8.53毫米（水务局22个站+气象局18个站共40个站的平均值），最大降雨量为南各庄站21.4毫米。黄村站降雨量4毫米，滨河公园站3.5毫米，南海子郊野公园站2.5毫米。今年累计降雨量为575.99毫米。 ​​​​,否,,2012-09-03 09:46,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yA86MnRSf
97,转发微博,是,【预警解除】目前影响我市的降雨云团已经减弱，市防汛办于9月2日10时解除蓝色汛情预警，但据气象台预报中午前后城区和东部地区仍有小到中雨，请有关单位继续都做好巡查并恢复正常值守。 ​​​​,2012-09-02 12:13,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yzZDHt2KA
98,转发微博,是,【雨情回顾】昨天中午前后开始本市自西南向东北先后出现降雨天气。其中西部地区雨量达到暴雨量级。截止2日6点，全市平均降雨量47毫米，最大降雨点门头沟龙泉145.9毫米。城区最大点温泉94毫米。本市今天上午降雨自西向东逐渐结束。下午将有四五级偏北风，气温下降明显，傍晚出行的朋友要多带件衣服了。 ​​​​,2012-09-02 12:04,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yzZAmCO1n
99,【雨情播报】9月1日，我区普降大到暴雨，截止9月2日早8时，点均降雨量为53.13毫米（水务局22个站+气象局18个站共40个站的平均值），最大降雨量为瀛海站65毫米。黄村站降雨量58.6毫米，滨河公园站45毫米，南海子郊野公园站40毫米。今年累计降雨量为567.46毫米。 ​​​​,否,,2012-09-02 12:02,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yzZzn9u6m
100,转发微博,是,【北京晨报 读者拍客】《夕阳下》延庆千家店，夕阳、远山、向日葵，好一幅山水画卷。刘继文/摄 O网页链接 ​​​​,2012-08-28 15:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yzfWIyU4W
101,转发微博,是,#他山之石#在巴黎，城市建筑物高度控制是重要的景观保护手段之一。根据法定规划要求，巴黎市内的一般建筑高度以37米为上限，以重点景观地区、历史文化保护区、城市绿地为核心划定视廊保护范围[圣诞树]，从而延续了城市核心节点与城市整体风貌相协调的基调。 ​​​​,2012-08-28 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yzfODo0I3
102,转发微博,是,#绿色书架#您知道“地球生命力”吗？根据WWF《地球生命力报告2012》，地球生命力处于入不敷出的状态，到2030年人类需要两个地球的资源。O网页链接 @WWF世界自然基金会 ​​​​,2012-08-28 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yzfOstcJ0
103,"//@水润京华: 本市首座建在地下的污水处理厂,""既隔音又隔臭"",未来2到3年投入使用.",是,#媒体关注#我市首座建在地下的污水处理厂稻香湖再生水厂即将开建。O网页链接《海淀北部新科技园环保当先 连建六水厂污水全再生》（北京日报8月28日报道）@水润京华 ​​​​,2012-08-28 13:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yzfaxrqb2
104,//@北京市市政市容委: 北京的变得越来越漂亮了！,是,【郊野公园绿地不怕踩踏】#聚焦北京#今年年底，11个新城滨河森林公园将全部建成，免费开放。北京城近郊，东、西、南、北还将各建郊野公园群，面积均在数万亩，居民可以随意在绿地上享受野趣。但三环及以内的绿地依然不对外开放，需要竖立“禁止踩踏”的牌子。 ​​​​,2012-08-28 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yze2u16uU
105,转发微博,是,#非常观察#【地铁14号线跨越永定河大桥整体贯通啦！】近日，地铁14号线永定河特大桥箱梁浇筑全部完工，至此大桥主体全部完工。永定河特大桥位于卢沟桥分洪枢纽上游，紧邻西五环，全长633.2米。地铁14号线在张郭庄站至大瓦窑站之间上跨永定河，呈“正十字”分布。 ​​​​,2012-08-28 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yze1Sa1Lr
106,一片花海美极了！！//@首都园林绿化: 转发微博,是,#密云人间花海#人间花海观光园位于密云县太师屯镇车道峪村，村西距101国道3.5公里，距北京市区约110公里，车程约1.5小时。该观光园建设的主题是“展示花卉产业、传播香薰文化、体验农村风情、释怀乡土情结”；观光园的两大核心资源是“鲜花农业”和“旅游资源”；观光园内种植的花卉主要是玫瑰和薰衣草 ​​​​,2012-08-28 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yzdT2Bhh3
107,转发微博。,是,【昨日雨情】8月27日，全市平均降雨量1毫米，城区降雨8毫米，降雨最大点西城区右安门65毫米；官厅水库流域平均降雨1毫米，密云水库流域为零 ​​​​,2012-08-28 10:35,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yzdRo6B3s
108,真是可爱～,是,【一群土拨鼠与八岁男孩成好友】野生的土拨鼠本是一种害羞敏感的动物，但在欧洲阿尔卑斯山上，有一群土拨鼠却和一名8岁的男孩马特奥成了好朋友。马特奥的父亲说，这些土拨鼠与儿子的友谊已经超过4年了，“马特奥十分喜欢这些土拨鼠，看到他们在一起的场景真是奇妙。”O网页链接 ​​​​,2012-08-27 18:42,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yz7CIwKWM
109,转发微博,是,【天气快报】未来3小时内，绿色区域（海淀，朝阳部分，石景山等）将出现20-30毫米的降水。 ​​​​,2012-08-27 10:35,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yz4qU7vgK
110,个别地儿下得很大！,是,【汛情快播】8月26日8时至27日10时，北京全市平均降雨量4毫米，城区平均降雨量15毫米，降雨最大点气象站丰台区玉泉营站84毫米；密云水库流域平均降雨1毫米，官厅水库流域为零。 ​​​​,2012-08-27 10:34,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yz4qywS6y
111,大家出行带好雨具～,是,#出行提示#9：55，市气象台发布暴雨蓝色预警，受较强降雨云团影响，预计未来3小时本市城区的南部将出现小时雨量达到20毫米的短时强降水，请您注意出行安全。 ​​​​,2012-08-27 10:32,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yz4pOrNR3
112,8月26日，我区局部降雷阵雨，其中西红门站达到大雨量级。截止8月27日早8时，点均降雨量为1.85毫米（水务局22个站+气象局18个站共40个站的平均值），最大降雨量为西红门站40毫米。黄村站降雨量13.8毫米，滨河公园站2毫米，南海子郊野公园站0毫米。今年累计降雨量为514.33毫米。 ​​​​,否,,2012-08-27 10:32,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yz4pEoVSX
113,转发微博,是,【中文版音乐剧《猫》火热预定】#北京进行时#被誉为“世界四大音乐剧”之首的《猫》将于12月21日登陆世纪剧院。此次《猫》的中文版邀请了已制作14个语言版本的最资深最权威制作团队，使其从外形到气韵都最贴近原版的《猫》。想现场聆听《memory》、感受《猫》传奇魅力的朋友，可以开始预订票了哦~ ​​​​,2012-08-24 23:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yyHgmD5dT
114,//@水润京华:转发微博。,是,#雨水控制与利用#《新建建设工程雨水控制与利用技术要点》中强制要求，小区内的人行道、非机动车道、广场两侧的人行步道必须采用透水铺装地面。 ​​​​,2012-08-24 23:29,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yyHdTyFBf
115,//@水润京华:转发微博。,是,#雨水控制与利用#《新建建设工程雨水控制与利用技术要点》中提出规划要求：“每万平米硬化面积配建不小于500立方米的雨水调蓄设施。”所谓硬化面积，对于居住区项目来讲，就是指屋顶硬化面积，按屋顶（不包括实现绿化的屋顶）的投影面积计算。 ​​​​,2012-08-24 23:29,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yyHdReFzz
116,//@水润京华:转发微博。,是,#雨水控制与利用#新《技术要点》规定，“雨水控制与利用工程必须与主体建设工程同时规划设计、同时施工、同时投入使用。” 即建设工程各个阶段图纸、文件都必须涵盖雨水控制与利用工程的内容，并符合相关要求。否则规划部门不予审批，施工图审查机构不颁发合格书。如不同步完成，将不能通过规划验收。 ​​​​,2012-08-24 23:29,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yyHdOxggg
117,转发微博。,是,【如画美景】作品:鹈鹕与鸭-英姿 作者:孙京都 ​​​​,2012-08-22 18:01,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yymdD5hj8
118,大会战!!,是,【北京中小河道治理】在2012至2015年，我市将通过开展水利建设大会战，实现全市中小河道防洪排水全部达标治理，消除中心城和各新城因中小河道排水不畅造成的积水问题。城六区及重点区域河道防洪标准达到20至50年一遇，新城及重点镇范围河道防洪标准达到10至20年一遇，其他地区河道防洪标准达到10年一遇 ​​​​,2012-08-22 18:01,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yymdv62n3
119,扩散~,是,【北京电信3G信号覆盖10条地铁线】北京10条地铁线（除4号线）站台和隧道内已完成3G覆盖。首都机场、北京站、西站、南站、金融街等交通枢纽和商圈Wifi覆盖也已完成，电信用户和非电信用户可搜索chinanet上网，电信用户可直接输入手机号和密码，如忘记密码或非电信用户，可输入手机号“获取密码”。 ​​​​,2012-08-21 17:51,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yycJ1dmni
120,花海//@宜居密云: 阳光笑脸向日葵,是,【百里山水画廊千亩向日葵进入盛花期】日前，千家店镇百里山水画廊千亩向日葵进入盛花期，游客可前往百里山水画廊免费观赏、拍照留影。今年，千家店镇播种的向日葵分别在六道河、红石湾、下德龙湾、下湾、大楝树和沙梁子6处，总面积达1000亩，其中面积最大的在红石湾村碴底下。O网页链接 ​​​​,2012-08-21 17:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yycwnxSYW
121,【雨情播报】8月20日，我区局部降阵雨。截止8月21日早8时，点均降雨量为1.28毫米（水务局22个站+气象局18个站共40个站的平均值），最大降雨量为安定站11.6毫米。黄村站降雨量1.1毫米，滨河公园站0.5毫米，南海子郊野公园站0毫米。今年累计降雨量为512.48毫米。 ​​​​,否,,2012-08-21 17:08,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yycrxCMPG
122,//@水润京华:很有用,是,了解一下北京气象信息获取途径吧！[呵呵] ​​​​,2012-08-20 15:39,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yy2r4qZSl
123,//@水润京华:转发微博,是,【17日早晨6点北京天气预报】 今天白天多云转阴，偏南风2、3级，最高气温29℃，白天依然有些闷热感，傍晚开始门头沟，房山有阵雨；夜间阴有阵雨，南转北风1、2级，最低气温21℃。外出带上雨具，注意出行安全。 ​​​​,2012-08-17 09:22,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yxxGDxtrF
124,二泉映月~,是,#演出资讯# 聆赏经典——中国国家交响乐团音乐会 时间：2012年8月17日19：30  演出剧场：国家大剧院音乐厅 票价：80-500元 演出团体：中国国家交响乐团  曲目: 春节序曲 《二泉映月》弦乐版　、第一钢琴协奏曲《奠基者》　钢琴：吴牧野、C小调第三交响曲“管风琴”  管风琴：沈凡秀 ​​​​,2012-08-16 14:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yxqoSpM7x
125,//@水润京华:转发微博,是,#街道新闻#【节水，从点滴开始】 ​​​​,2012-08-16 14:42,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yxqlQd7Xx
126,转发微博,是,【谨以此文纪念日本投降67周年】据日本共同社报道，日本15日迎来第67个战败纪念日，由政府主办的全国战殁者追悼仪式将在东京都千代田区的日本武道馆举行。15日于我们是日本投降纪念日，谨以此文纪念抗... O网页链接 (c.weibo.com) ​​​​,2012-08-15 16:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yxhISFEbS
127,学习一下~,是,【小知识】中水是怎样污染自来水的? ​​​​,2012-08-15 16:27,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yxhCa3EDI
128,,是,#镇域风采#美丽的南海子风光 ​​​​,2012-08-15 16:22,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yxhA7hsyW
129,【雨情播报】8月12日，我区普降小雨。截止8月13日早8时，点均降雨量为3.08毫米（水务局21个站+气象局18个站共39个站的平均值），最大降雨量为瀛海站7.5毫米。黄村站降雨量1.5毫米，滨河公园站1.5毫米，南海子郊野公园站7毫米。今年累计降雨量为511.20毫米。 ​​​​,否,,2012-08-13 15:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/ywYgrB0v5
130,【雨情播报】8月11日，我区普降中到大雨。截止8月12日早8时，点均降雨量为28.8毫米（水务局21个站+气象局18个站共39个站的平均值），最大降雨量为赵村站43毫米。黄村站降雨量30.5毫米。今年累计降雨量为508.12毫米。 ​​​​,否,,2012-08-12 14:44,转发,评论,赞,Android客户端,https://weibo.com/2620430495/ywOES0Jbv
131,【雨情播报】8月8日，我区局部地区降小雨。截止8月9日早8时，点均降雨量为2.02毫米（水务局21个站+气象局18个站共39个站的平均值），最大降雨量为南各庄站21.2毫米。黄村站降雨量0。今年累计降雨量为479.32毫米，去年同期降雨量为380.3毫米。 ​​​​,否,,2012-08-09 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/ywks2Edmb
132,转发微博,是,【郭金龙：城市建设要更加尊重自然规律】8月6日，在房山慰问安置房建设者的北京市委书记郭金龙表示，“7•21”特大自然灾害后，受灾群众期盼着能有一个稳定的安置，尽快重建家园。我们已经兑现了让群众如期住进安置房的承诺，还要在今后的建设中更加尊重自然规律，让大灾之后的房山实现更好地发展。 ​​​​,2012-08-07 14:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yw3guBbPQ
133,【雨情播报】8月1日，我区普降中雨，部分站点达到大雨量级。截止8月2日早8时，点均降雨量为20.3毫米（水务局21个站+气象局18个站共39个站的平均值），最大降雨量为南各庄站53.4毫米。黄村站降雨量26.6毫米。今年累计降雨量为477.3毫米。 ​​​​,否,,2012-08-02 09:48,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yvgry5dUu
134,7月31日，我区普降大雨，部分站点达到暴雨量级。截止8月1日早8时，点均降雨量为40.75毫米（水务局21个站+气象局18个站共39个站的平均值），最大降雨量为凤河营站68.5毫米。黄村站降雨量31.5毫米。今年累计降雨量为436.24毫米，去年同期为380毫米。此次降雨过程自30日24时开始，降雨分布均匀，雨势平缓 ​​​​,否,,2012-08-01 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2620430495/yv8XvbmEY
135,祝中国人民解放军全体将士、军属，节日快乐！！,是,"今天是[8][1]建军节,祝所有的解放军战士们节日快乐!身体健康!特别是在这次灾害中抢险的战士们,你们辛苦了!敬礼![闪闪红] ​​​​",2012-08-01 10:26,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yv7gt9k3t
136,7月30日，大兴区普降大雨，截止31日早8时，点均降雨量为25.14毫米，最大降雨量为南各庄站31.5毫米。黄村站降雨量22.5毫米，滨河公园站20毫米，南海子郊野公园站20毫米。今年累计降雨量为395.49毫米。,是,【昨日雨情】7月30日，北京全市平均降雨量27毫米，城区平均降雨量37毫米，降雨最大点朝阳区朝阳站60毫米；密云水库流域平均降雨量18毫米，官厅水库流域平均降雨量30毫米。 ​​​​,2012-07-31 12:41,转发,评论,赞,政府版微博,https://weibo.com/2620430495/yuYIRso66
137,//@水润京华:无,是,【北京市连夜部署防汛工作】从房山防汛一线赶回市应急指挥中心的郭金龙、王安顺等连夜召开会议，通过视频系统向有关部门、区县总结检查情况，部署防汛工作。郭金龙说，同志们连日奋战，十分辛苦，我们一定要经受住这场暴雨的考验。 ​​​​,2012-07-28 21:38,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yuzXldtZ5
138,//@山水怀柔:学习学习~,是,"冰雹形成的时间很短,一般仅有5至10分钟左右,一般发生在山区、半山区。如路上突遇降下冰雹,要用雨具或用双臂抱头保护好头部,并马上寻找可以躲避的地方,最好是坚固建筑物,不要进入孤立的棚屋或大树底下；若冰雹来时正在驾驶汽车,应立即将车停在可以躲避的地方,切不可贸然前行以免发生意外。 ​​​​",2012-07-28 20:55,转发,评论,赞,Android客户端,https://weibo.com/2620430495/yuzFZjvAf
