序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
92,转发微博,是,"我们的心如同橱柜,不管华丽或简朴,橱柜能供存放的位置 总是有限; 我们要放进去一个重要的人,就要从心里清掉一个不重要的人; 我们要放进去一个值得的信仰,就要从心里清掉一个不值得的信仰。堆满垃圾的地方,就只会是垃圾场,不会是花园。【康永 -给残酷社会的善意短信】........... ( 图*Wayne thiebaud ) ​​​​",2012-07-24 16:33,转发,评论,赞,Android客户端,https://weibo.com/2866307064/ytWftFCtN
93,说的好形象//@HuntGod:法师好可爱。,是,有网友问我，怎么才能很快乐？我的回复，岁月就像一个城管，它会问你什么时候收摊，你的态度就是，大哥多关照，好歹也让我撑到天黑吧，谢谢。 ​​​​,2012-07-24 12:09,转发,评论,赞,Android客户端,https://weibo.com/2866307064/ytUwo2h9o
94,最近你在单曲循环听的是哪首歌？ ​​​​,否,,2012-07-23 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/ytMBMkQsV
95,密云水库北岸不老屯镇黄土坎鸭梨已有600多年历史，素有“梨中之王”的美誉。相传清朝乾隆皇帝品尝后感觉甘美如饴，连称“梨中之王。”一经金口，黄土坎鸭梨便名扬天下、享誉四海了。每年九月份黄土坎鸭梨进入采摘期 ​​​​,否,,2012-07-23 15:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/ytMw6FNGt
96,"//@密云县北庄镇: 致敬//@桌上的文竹: 昨晚8时,密云县大城子镇党委副书记、镇长李建民同志在参加密云县应急指挥中心抗洪抢险视频会议后，在镇政府指挥调度全镇防汛工作的岗位上，因心脏病突发晕倒。经紧急抢救无效后，李建民同志于23时26分因公殉职。致敬！",是,【“7•21”暴雨因灾死亡37人】7月21日，本市发生暴雨到大暴雨天气，截至22日17时，在本市境内共发生因灾死亡37人。其中，溺水死亡25人，房屋倒塌致死6人，雷击致死1人，触电死亡5人。目前，死者已有22人确定身份，其余15人正在确认中。 ​​​​,2012-07-23 14:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/ytM7AFbnM
97,这么多天来第一次失眠了，有些事情一细想就好烦人，可又是那么现实 我在#果园西里小区# O网页链接 ​​​​,否,,2012-07-23 04:51,转发,评论,赞,Android客户端,https://weibo.com/2866307064/ytIdScNFk
98,好大的雨呀,是,,2012-07-21 19:11,转发,评论,赞,Android平板客户端,https://weibo.com/2866307064/ytv00b8EE
99,转发微博,是,存一寸光阴，换一个世纪。摘一片苦心，酿一滴蜂蜜。用尽了全力，只为在一起。我爱不爱你，爱久见人心。----梁静茹《爱久见人心》[听音乐] O网页链接    ​​​​,2012-07-21 15:12,转发,评论,赞,Android客户端,https://weibo.com/2866307064/yttra5U98
100,我在#果园西里#下雨天最适合美美的睡一觉啦 2北京·果园西里 ​​​​,否,,2012-07-21 12:49,转发,评论,赞,微电台触屏版,https://weibo.com/2866307064/ytsvh2KFM
101,昨晚梦到学生时代暗恋的男生向我表白了，最幸福的事情莫过于你喜欢一个人的同时他也在关注着你 ​​​​,否,,2012-07-20 22:11,转发,评论,赞,Android平板客户端,https://weibo.com/2866307064/ytmKDndmP
102,转发微博,是,27名小小“爱心”宣传员走进密云县中心血站、走上街头采血车参观。7月19日密云中心血站工作人员向密云县青少年宫舞蹈预备团的师生讲解无偿献血相关知识，带领小宣传员实地参观采供血流程，在街头采血车前宣传无偿献血。活动中，舞蹈预备团的师生还为血站工作人员及献血者送上了精心编排的舞蹈和朗诵。 ​​​​,2012-07-20 14:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/ytjyonCMV
103,生活有我更精彩~ O生态不老屯 ​​​​,否,,2012-07-20 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/ytirTzZiv
104,哈哈，又要到周末啦 ​​​​,否,,2012-07-20 11:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/ytirzudR3
105,找个没人的角落偷偷地乐去！ O生态不老屯 ​​​​,否,,2012-07-18 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/yt1qB7vTK
106,哈哈，中午吃饺子啦 ​​​​,否,,2012-07-18 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/yt1qvvPHR
107,wow~话题升级啦！双井号就是我的任意门，随点随进，想说就说，要啥有啥！原来话题不仅可以看，还可以这么玩儿呀~关注@话题双井站 成为双井狂人！你也来创意自己的话题吧[hold住]#点击双井号，发现精彩# O网页链接 ​​​​,否,,2012-07-18 15:46,转发,1,赞,微话题-话题,https://weibo.com/2866307064/yt1ng1yP4
108,我在用刚刚发布的#新版微相册#，看起来还不错～是个分享照片的好地方，想看看朋友们的照片吗？猛击这个链接O网页链接 ​​​​,否,,2012-07-18 15:44,转发,评论,赞,微相册,https://weibo.com/2866307064/yt1mCq6Ur
109,我给自己贴了80后、密云县、旅游标签。 ​​​​,否,,2012-07-18 15:38,转发,评论,赞,微博帐号设置,https://weibo.com/2866307064/yt1kemCtf
110,此时此刻，我泪流满面，微博给我颁发了【三好学生】勋章，我终于成为一名有身份的人！快去完善你的教育信息领取三好学生勋章吧！ O网页链接 ​​​​,否,,2012-07-18 15:23,转发,评论,赞,勋章馆,https://weibo.com/2866307064/yt1e9A0aD
111,我获得微身份勋章啦！我是个有身份的人了，你也快点来领取吧。咱们都是靠谱的人！ O网页链接 ​​​​,否,,2012-07-18 15:23,转发,评论,赞,勋章馆,https://weibo.com/2866307064/yt1e63IET
112,十年窗下无人问，一举成名天下知。有了微博无需宅，一呼百应朋友遍天下，今后必当好好织微博，并获得微博特发【一举成名】勋章。O网页链接 ​​​​,否,,2012-07-18 15:16,转发,评论,赞,勋章馆,https://weibo.com/2866307064/yt1bp7g5k
113,不老屯镇开展旅游文化节，邀请眉州东坡酒楼餐饮集团的八名青年特级厨师为不老屯镇民俗户进行民俗美食烹饪培训，以本地食材为原料，将川菜制作工艺与“不老”特色饮食巧妙融合，进一步打造了包括“不老鲢鱼头”、“柴鸡炖栗蘑”、“龙牙葱木摊鸡蛋”等不老屯镇民俗特色养生美食。 ​​​​,否,,2012-07-18 15:15,4,3,赞,微博 weibo.com,https://weibo.com/2866307064/yt1aYdLkJ
114,珍惜每一天吧 ​​​​,否,,2012-07-11 13:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2866307064/yrWm9fGm3
