序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
82,抽时间色一个。,是,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​,2012-07-05 16:09,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yr2YjnkRL
83,转发微博,是,#微关注#新一轮尾号轮换将从7月8日开始，7月8日至10月6日，周一至周五早07时至晚20时限行的车牌尾号分别是2和7，3和8，4和9，5和0，1和6.特别需要注意的是车牌尾号为2和7的车辆本周五（7月6日）和下周一（7月9日）均限行。[din看看]请驾驶员朋友注意下呦，别记错了您爱车的停驶日。 ​​​​,2012-07-05 11:06,1,评论,赞,Android客户端,https://weibo.com/2649708973/yr0ZcbTdw
84,,是,#风林国学社##风林诗社原创# 辉煌 ——我国入世十年感赋 入世十年天下扬， 竞争一路显图强。 生产总值追老美， 跻身前列铸辉煌。 风林诗社 王绵和 二〇一二年二月十八日 ​​​​,2012-07-05 08:42,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yr02Hjz5i
85,转发微博,是,【中国农历各月份别称】：一月首阳，二月绀香，三月莺时，四月槐序，五月鸣蜩，六月季夏，七月兰秋，八月南宫，九月菊月，十月子春，十一月葭月，十二月冰月。 ​​​​,2012-07-05 08:14,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZRIdhDr
86,转发微博,是,【乔吉】：小娃琵琶  　　暖烘，醉客，  　　逼匝的芳心动。  　　雏莺声在小帘栊，  　　唤醒花前梦。  　　指甲纤柔，眉儿轻纵，  　　和相思曲未终。  　　玉葱，翠峰，  　　娇怯琵琶重。 ​​​​,2012-07-05 08:13,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZR65aCT
87,风林国学社DV俱乐部副部长白静。摄影高手见报。 O网页链接 ​​​​,否,,2012-07-05 08:12,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZQGnyCj
88,"风林国学社书画社。为""奥韵""做画。 O网页链接 ​​​​",否,,2012-07-05 08:09,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZPtkcu7
89,"我为""奥韵""送祝福。 ​​​​",否,,2012-07-05 08:07,1,1,赞,Android客户端,https://weibo.com/2649708973/yqZOwuRzt
90,转发微博,是,《最炫民族风》好HIGH哇现在评委打分，今天上午的#奥运社区大舞台#第二场全部节目结束，下午两点半，第三场开演。306医院礼堂，@BTV李向显 主持哦 ​​​​,2012-07-05 08:00,转发,2,赞,Android客户端,https://weibo.com/2649708973/yqZLE3gQq
91,转发微博,是,#奥运社区大舞台#双秀艺术团的舞蹈，小奥在“柳荫街”偶遇“甄嬛” ​​​​,2012-07-05 07:59,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yqZLwCJY3
92,转发微博,是,#奥运社区大舞台#南磨坊地区别样红舞蹈队《第五套秧歌》 ​​​​,2012-07-05 07:59,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yqZLrkL7r
93,转发微博,是,#奥运社区大舞台#中国科学院第一幼儿园《青花古韵三美图》 ​​​​,2012-07-05 07:59,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yqZLncBo9
94,转发微博,是,#奥运社区大舞台#受水河社区选送的《洗衣舞》 ​​​​,2012-07-05 07:59,转发,评论,赞,Android客户端,https://weibo.com/2649708973/yqZLeCfob
95,转发微博,是,#奥运社区大舞台#百合花舞蹈团选送的《凉山姑娘》，阿姨们都很厉害，小奥要求教 ​​​​,2012-07-05 07:58,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZL9zPVK
96,转发微博,是,#奥运社区大舞台#第二场，小奥尝试直播，@BTV大城小事 请多指教[呵呵] ​​​​,2012-07-05 07:58,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZL2umsh
97,转发微博,是,#奥韵花絮#“奥运社区大舞台”第一天第一场的演出，好多人好多人哇@BTV李向显 在今天的演出结束滴时候就是全民模特，偶像。奥运社区大舞台是由北京电视台生活频道和奥运村工委、街道办主办，明天开始到7月26号每个周末都有活动的哟，全北京90多支队伍参加的 ​​​​,2012-07-05 07:58,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZKSrzjY
98,转发微博,是,【收到自家报，居民笑开颜】直到别人把报纸打开摊到她眼前，于桂欣阿姨才终于相信自己上报纸了。让于阿姨感到惊喜的正式刚刚创刊的《奥韵时讯》。第二期奥韵时讯第八版~《奥韵时讯》奥运村街道每个居民和工作在此的人都可以参与哦，微博寻找我们吧 ​​​​,2012-07-05 07:56,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZKojbMP
99,,是,【“奥运社区大舞台”开幕 群众展示才艺为奥运健儿助威】这是人民网报道奥运社区大舞台活动 O网页链接 ​​​​,2012-07-05 07:56,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZK9wBdk
100,//@奥韵时讯:民间奥运博物馆，展品征集中，您家有什么跟奥运有关的物件，或者您那里有一段独属的奥运记忆，不妨与大家分享一下哦民间奥运博物馆位于国奥村社区居委会二楼现全部装修完毕了哦~,是,,2012-07-05 07:55,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZJI4XhP
101,//@奥韵时讯:李向显童鞋辛苦了，期待在7月7日再次看到您的身影~话说李同学很有人缘哒，市民朋友们抢着上台合影，生怕李同学又跑回电视里边去~~~奥运村滴村民们欢迎李同学扎根村里哦~~,是,"最近忙点，北京台生活频道和奥运村街道联合主办的""奥运社区大舞台""活动己热闹开场，活动由《大城小事》栏目团队具体执行。来自全市近百支百姓文艺表演团队将进行近十场演出，群众热情高涨，舞台上老中青少都见身影。 ​​​​",2012-07-05 07:54,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZJso6YE
102,赞一个。,是,【风林诗社两岁，居民作诗庆生】从双泉社区来到风林诗社的刘永恒老先生的诗歌有一句是这样写的：“风林诗社奥运方，溢书香，像斋房，耄耋持笔，花甲上学堂……”@风林国学社 ​​​​,2012-07-05 07:52,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZIs3hmQ
103,奥韵时迅.街道居民自己的报纸。 ​​​​,否,,2012-07-05 07:50,1,评论,赞,Android客户端,https://weibo.com/2649708973/yqZHHlPLt
