序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
719,网红“三伏天”能红多久？(同步自@新浪看点)O网红“三伏天”能红多久？ ​​​​,否,,2016-08-11 09:37,2,评论,2,手机新浪网,https://weibo.com/2117508734/E31QZ7R5Y
720,台风“康森”强度继续加强 未来对我国无影响(同步自@新浪看点)O台风“康森”强度继续加强 未来对我国无影响 ​​​​,否,,2016-08-11 09:33,1,1,4,手机新浪网,https://weibo.com/2117508734/E31Pl9RQT
721,华南和东北地区有较强降水 江淮黄淮江南等地有高温(同步自@新浪看点)O华南和东北地区有较强降水 江淮黄淮江南等地... ​​​​,否,,2016-08-11 09:29,转发,评论,1,手机新浪网,https://weibo.com/2117508734/E31NGDzYO
722,【长文 | 极端气候严重影响世界经济发展】世界气象组织报告显示，2016年很可能成为自1880年有气象记录以来的最热年份。多个气象机构认为，全球气候变暖将是一个长期的过程。由此引发的极端气候将严重影响世界经济发展，应当引起各国高度重视。 °极端气候严重影响世界经济发展 ​​​​,否,,2016-08-11 09:07,10,2,17,微博 weibo.com,https://weibo.com/2117508734/E31ENw47P
723,【超级震撼|航拍夏威夷火山喷发 岩浆流与大海交锋】73岁的摄影师CharlesWood乘坐直升飞机，航拍了一系列夏威夷基拉韦厄火山喷发的照片，以及火山熔岩流入大海的画面。在这组照片中，火红的岩浆流与海洋相“交锋”，升起阵阵烟雾，画面超级震撼。 ​​​​,否,,2016-08-11 09:06,11,4,14,微博 weibo.com,https://weibo.com/2117508734/E31EpCh09
724,#高分三号#【高分家族都有什么特长？】大家好，我是高分辨率对地观测系统重大专项家族（简称“高分家族”）的三号卫星。8月10号，历经四载精心孕育和打磨，如今，我终于可以张开长达18米的太阳翼翅膀，伸展长达15米的合成孔径雷达天线，用发出的微波观测地球母亲了。在这里，我和大哥高分一号、二哥高分二号卫星团聚了，在深冷的苍穹，我似乎看见高分四号正在36000公里的高轨道上向我招手。作为高分家族的新成员，我很荣幸为大家介绍我们这个卓越的大家庭。高分全家福我所在的高分家族，是我国十六个重大科技专项之一，被称为“天眼”工程。我们的目标是通过系列高分辨率卫星的发射，到2020年形成我国全天候、全天时、全球覆盖的陆地、大气、海洋对地观测能力。目前，高分家族已经发射入轨四颗卫星，包括高分一号卫星、高分二号卫星、高分四号卫星以及我高分三号卫星，另外还有三颗卫星正在研制。除我以外，其余六颗卫星全部是光学遥感卫星，提供了高精度光学对地观测遥感数据。而我是唯一一个相控阵雷达成像卫星微波遥感卫星，与光学遥感卫星相比最大的特点就是可以全天时、全天候的成像能力，不管白天或黑夜、晴空或雷雨多云，都可以随时对地成像。高分家族是特别有家国情怀的大家庭，截至2015年底，我们家族的成员共分发数据约403万景，广泛应用于18个行业、1100家单位，在国土、环保、农业、林业、测绘等领域应用中取得了重要成果，有力支撑了国家国土资源调查、海域监察、农作物估产、环境治理等工作。比如针对华北华东地区的雾霾现象，高分一号获取了大量的观测数据，为有效开展雾霾污染形成、发展、消散、治理等地基础研究提供了信息。高分一号与高分二号联手，基本实现了高分辨率遥感数据的自给自足。高分一号卫星还列为空间与重大灾害国际宪章值班卫星，为尼泊尔地震等国际救灾活动提供了数据支撑。高分四号卫星则在我国南方洪涝灾害、四川凉山火灾以及俄罗斯远东地区森林火灾监测等方面取得了重要成果。同时，高分四号卫星对京津冀、长三角、珠三角等重点地区连续高频次拍摄的影像，为环保部利用冬季时间窗口查找大气污染源提供了有力支撑。家族成员各显神通细数我们高分家族的每一位成员，都是身怀绝技的主，几乎每颗星都创造过多个第一。我只择其一二为您详解。高分二号：使我国民用遥感卫星一举迈入亚米级“高分时代”。于2014年8月19日成功发射的高分二号卫星是当时我国空间分辨率最高的民用遥感卫星，具备高空间分辨率优于1米和幅宽大于45千米的成像能力，且达到无控制点条件下优于50米的苛刻的定位精度。它配备了当时我国焦距最长、分辨率最高的民用航天遥感相机，也是国际上同等分辨率幅宽最大的遥感相机。高分四号：我国首颗地球同步轨道高分辨率光学成像卫星。于2015年12月29日发射成功的高分四号卫星堪称最牛“天眼”，是我国首颗地球同步轨道高分辨率光学成像卫星，也是当时世界上空间分辨率最高、幅宽最大的地球同步轨道遥感卫星，还是当时我国时间分辨率最高、设计使用寿命最长的遥感卫星，它的应用显著提升了我国天基对地遥感观测能力。高分四号卫星取得了众多的技术创新与突破：配置有目前我国口径最大的面阵凝视相机、首次研制的大面阵红外探测器，攻克了高轨遥感卫星总体设计、姿态快速机动与高稳定控制、长寿命高可靠、复杂条件下成像质量保障等一系列关键技术，大幅提高了我国遥感卫星的整体设计、研制水平。高分四号可发挥长期驻留固定区域上空、快速指向调整、灵活的任务编排、成像积分时间可调等优势，实现对中国及周边地区的高精度观测。通俗来说，高分四号与高分一号、二号卫星采用的“巡逻守护”方式不同，它采用的是“贴身紧跟”式战术，可以牢牢锁定在中国领土上空，实现随叫随到、信手拈来、快速处理各种突发情况的遥感任务。高分三号：世界上分辨率最高的C频段全极化合成孔径雷达卫星。最后就要进行隆重的自我介绍了。我于2016年8月10日成功发射，是高分家族里唯一的微波遥感卫星，创下了我国乃至世界微波遥感卫星发展史上的多个第一，添补了多项国内外空间技术发展的空白。例如，我的分辨率可以达到1米，在世界上C频段、多极化卫星上，是分辨率最牛的一个；我是世界上工作模式最多的合成孔径雷达卫星，不论在陆地和海上都可以“干活”，做到了“海陆全能”，不论在白天还是夜间，或是阴天、下雨、刮风、雾霾、风沙、热天、冷天，都可以毫无影响照常“上班”；我还是中国低地球轨道上开机时间最长的大功率雷达成像卫星，极大的提高了卫星获取数据的能力；此外，在低地球轨道上，我可是目前设计寿命最长的卫星哦。现在，高分家族的成员们正在广袤的太空中辛勤地工作着。“兄弟齐心，其利断金”，我们兄弟们坚信这一点。为了我们心中的那份家国情怀，为了完成肩负的艰巨使命，我们会并肩战斗，为祖国守护好辽阔天疆。(来源：人民网),否,,2016-08-11 08:59,3,2,5,微博 weibo.com,https://weibo.com/2117508734/E31BEe27F
725,#里约奥运天气#【长文 | 室内气象影响兵乓球比赛 温度高球飞得更远】乒乓球是我国最具优势、最有国际影响力的体育项目之一。今年里约奥运会，乒乓球仍是我国夺金最有底气的项目之一。那么，气象条件对乒乓球比赛会不会有什么影响呢？一起来了解~ °室内气象影响兵乓球比赛 温度高球飞得更远 ​​​​,否,,2016-08-11 08:54,13,1,11,微博 weibo.com,https://weibo.com/2117508734/E31ztuzX6
726,桑拿天的感觉，尽量少出门，防中暑！,是,【焖蒸继续 今明有雷阵雨】市气象台发布06时预报：今天白天多云间阴，大部地区有阵雨或雷阵雨，南风二三间四级，最高气温33℃；夜间多云转阴，大部地区有阵雨或雷阵雨，南风二三级，最低气温27℃。空气湿度大，体感闷热，注意防暑降温，尽量减少户外活动。今明两天都有雷阵雨天气，需及时关注临近预报 ​​​​...展开全文c,2016-08-11 08:47,2,1,1,微博 weibo.com,https://weibo.com/2117508734/E31wFqsNu
727,【华南和东北地区有较强降水 江淮黄淮江南等地有高温】8月11日至13日，受热带扰动和低层切变系统影响，华南、江南南部和东部等地有较强阵性降水，其中，台湾、福建南部、广东大部、广西中部、江西南部、湖南南部等地的部分地区有大到暴雨，局地大暴雨（100～130......O网页链接 ​​​​,否,,2016-08-11 08:44,3,4,5,中国气象局官网,https://weibo.com/2117508734/E31vozvuI
728,【对流云团影响福建广东 今明两天有大到暴雨】目前，在我国东南沿海地区有一个对流云团发展，未来它将给福建、广东等地带来较强降雨。另外，今年第6号台风“康森”将向北偏西方向移动，未来对我国无影响。但据气象专家介绍，目前西北太平洋上有多个台风胚胎活动，未来10......O网页链接 ​​​​,否,,2016-08-11 08:42,6,评论,4,中国气象局官网,https://weibo.com/2117508734/E31uPnjnR
729,#里约奥运天气# 【一起看奥运之运动项目与天气】里约奥运看点多多，其中气象因素与之密切相关。跳水池里的水温是否会影响比赛成绩？大风状况下赛艇比赛被取消？ ​​​​,否,,2016-08-11 08:41,转发,评论,7,微博 weibo.com,https://weibo.com/2117508734/E31ukkMMl
730,#气象中国#【新知 | 青海部分地区入夏 西宁58年来仅有6个真正夏天[震惊]】从青海省气候中心获悉，连续多日的高温热害天气使青海省部分地区进入气象意义上的夏季。省会西宁于8月5日进入夏季，从1958年至今，西宁市仅有6年共达到了气象意义上夏天的标准。@青海气象  O网页链接  via 中新网 ​​​​,否,,2016-08-11 08:37,4,4,7,人民微管家,https://weibo.com/2117508734/E31sJkD9F
731,【海洋天气公报】8月10日14时至11日02时，东海南部海域、台湾海峡出现了5～6级、阵风7级的偏东或东北风，巴士海峡、南海南部海域出现了5～7级西南风。朝鲜半岛西部沿海有轻雾，能见度不足5公里，能见度不足10公里的海域还有南海东南部海域。O网页链接 ​​​​,否,,2016-08-11 07:28,2,1,赞,中国气象局官网,https://weibo.com/2117508734/E310zzyl4
732,#夏看流云#  早安,是,不p图也很蓝很美 2日照·大润发（商圈） ​​​​,2016-08-11 06:34,2,4,12,Weico.Android,https://weibo.com/2117508734/E30ELoN9B
733,【全国主要公路气象预报】10日20时至11日20时，内蒙古东北部、黑龙江西北部、台湾、江南东部、华南大部、云南大部、西南地区东部、甘肃西部、华北北部、南疆西南部等地有分散性的中到大雨，其中，台湾中北部、福建东部沿海、黑龙江西北部、华南中部等地的局部地区有......O网页链接 ​​​​,否,,2016-08-10 18:42,1,1,1,中国气象局官网,https://weibo.com/2117508734/E2VZVqaoq
734,十年//@浙江省气象爱好者服务团队:10年了，时间好快,是,今天是超强台风桑美登入温州10周年，我给大家呈现一段桑美的发展过程L秒拍视频 ​​​​,2016-08-10 18:34,7,5,11,Weico.Android,https://weibo.com/2117508734/E2VWu6uIC
735,【地质灾害气象风险预警】预计，8月10日20时至8月11日20时，云南西部和南部等地的部分发生地质灾害的气象风险较高。请当地居民注意防范强降水引发的地质灾害，尤其是地质灾害隐患点附近区域。O网页链接 ​​​​,否,,2016-08-10 18:12,1,2,1,中国气象局官网,https://weibo.com/2117508734/E2VNHvV6N
736,#夏看流云# //@四川气象:这么多彩虹，为什么川川都完美错过了啊[泪流满面]//@青青青青青椒,是,#早安四川# 【成都清晨现彩虹，迎接美好的一天】今日，早起的同学们惊喜的发现，成都的天空上早早就挂起一道美丽的彩虹。早起的同学有彩虹看哦，你看到了么？（图via网友） ​​​​,2016-08-10 16:56,2,评论,3,Weico.Android,https://weibo.com/2117508734/E2ViOFqzH
737,#每日气象科普#【健康 | 高温肆虐，高温病怎么防？】常见于少年儿童的“热疹”、人人应尽量避免的“晒伤”、表现为肌肉疼痛或抽搐的“热痉挛”、身体对大量出汗做出响应的“热衰竭”……7月下旬以来，#热浪来袭# 我国多地气温在35-37℃之间，很多城市更是从早热到晚。应对高温病，戳图↓↓ ​​​​,否,,2016-08-10 16:42,21,2,3,微博 weibo.com,https://weibo.com/2117508734/E2Vd1p45R
738,【英仙座流星雨震撼英国夜空】近日，一组拍摄于英国德文郡多地的英仙座流星雨划过夜空的照片走红网络，引网友关注。照片中，灿烂星辉满布天际，十分惊艳迷人。据悉，该流星雨从今年7月17日开始出现，并将会持续整个8月。 ​​​​,否,,2016-08-10 15:33,14,1,19,微博 weibo.com,https://weibo.com/2117508734/E2UL9ovch
739,【7月份全国自然灾害基本情况 】近日，民政部、国家减灾委办公室会同国土资源部、住房城乡建设部、交通运输部、水利部、农业部、卫生计生委、统计局、林业局、地震局、气象局、保监会、海洋局、中央军委政治工作部、中国红十字会总会、中国铁路总公司等部门对2016年7月份全国自然灾害情况进行了会商分析。经核定，2016年7月份，我国自然灾害以洪涝、台风和地质灾害为主，风雹、旱灾、地震等灾害也均有不同程度发生。各类自然灾害共造成全国7018万人次受灾，612人死亡，192人失踪，454.1万人次紧急转移安置，192万人次需紧急生活救助；33.7万间房屋倒塌，153.6万间不同程度损坏；农作物受灾面积7290.8千公顷，其中绝收1515.5千公顷；直接经济损失2331亿元。综合来看，7月份全国灾情总体偏重，与2011－2015年同期均值相比，因灾死亡失踪人口、紧急转移安置人口、倒塌房屋和直接经济损失均偏多1倍以上。2016年7月份，全国自然灾害主要呈现以下特点：一是洪涝灾害南北并发、多地齐发。7月份，全国共遭受4次较大范围强降雨过程，其中，7月初长江中下游干流地区和18－21日华北地区相继出现今年入汛以来本地区最强降雨过程。长江出现2次编号洪水，海河南系漳河、子牙河发生1996年以来最大洪水，太湖发生流域性洪水，淮河辽河发生超警洪水。全国多地发生重大洪涝和地质灾害，上旬安徽湖北湖南贵州、下旬河北河南等地相继遭受重大洪涝灾害，给灾区人民生命财产和经济社会发展造成严重影响。据统计，洪涝灾害（含地质灾害）造成29个省（自治区、直辖市）1200余县（市、区）6120.9万人次受灾，671人因灾死亡失踪，414.4万人次紧急转移安置；31.6万间房屋倒塌，144万间不同程度损坏；农作物受灾面积5189.8千公顷，其中绝收1222.1千公顷；直接经济损失2132.4亿元。总的看，洪涝和地质灾害较2011年以来同期明显偏重，人员受灾情况、农作物受灾情况、倒损房屋数量和直接经济损失均为近年同期最高值，河北、湖北、安徽、河南等省灾情较重。二是台风生成晚、致灾重。7月份共有2个台风登陆我国大陆地区，5个省（自治区）80个县（市、区）受灾。其中，第1号台风“尼伯特”于7月3日生成，生成时间偏晚，是强厄尔尼诺事件后正面登陆我国的首个台风，也是1949年以来登陆我国的最强初台。受其影响，闽江支流梅溪发生历史实测最大洪水，多条支流相继发生超警戒水位洪水，造成105人死亡失踪，“尼伯特”成为近5年来登陆我国造成因灾死亡失踪人数最多的台风。此外，7月下旬第3号台风“银河”影响广西、海南、云南等地，造成24万人受灾，直接经济损失逾3亿元。三是风雹灾害影响范围小。7月份，全国大风、冰雹等强对流天气造成23个省（自治区、直辖市）近450个县（市、区）遭受风雹灾害，受灾县数占全国总受灾县总数的2成，较2011以来同期均值偏少2成以上。据统计，风雹灾害造成326.7万人次受灾，18人因灾死亡失踪，5.2万人次紧急转移安置；4000间房屋倒塌，7万间不同程度损坏；农作物受灾面积466.2千公顷，其中绝收75.5千公顷；直接经济损失47.9亿元。其中，河北、内蒙古、湖北和云南4省（自治区）损失相对严重。总的看，7月份风雹灾情较2011年以来同期偏轻，死亡失踪人口为最低值，直接经济损失为次低值。四是地震活动水平弱，旱灾损失轻。7月份，我国大陆地区发生5级以上地震1次，即7月31日广西苍梧县5.4级地震，发生次数为2011年以来同期偏低水平，此次地震造成近3000间房屋损坏，直接经济损失近5000万元。总的看，地震灾情较2011年以来同期相比明显偏轻。7月初，东北、西北部分地区相继遭受夏伏旱，因中下旬出现强降雨过程，旱情缓解。总的看，旱灾造成的损失较近年同期相比明显偏轻，农作物受灾、绝收面积为2011年以来同期次低值（仅高于2012年）。五是城市内涝突出，对市民生产生活造成较大影响。7月份，受极端强降雨和台风等影响，一些大城市和中小城镇频繁遭受内涝，武汉、合肥、石家庄、太原等多个城市严重积水，对市民正常出行和生产生活造成较大影响。其中，6月30日－7月6日，湖北武汉市降雨量突破该市自有气象记录以来周持续性降水量最大值，城区内涝严重；18－21日河北石家庄、河南安阳等北方城市降雨量超历史极值，城市积水严重。六是倒损房屋数量多，受灾群众转移安置任务重。7月份，各类自然灾害造成全国33.7万间房屋倒塌，153.6万间不同程度损坏，为2011年以来同期最高值，较同期均值增长9成以上，受房屋大量倒损影响，7月份紧急转移安置人口急剧增加，为2011年以来同期最高值，较历史同期均值增长1倍以上，灾害救助和临时安置任务十分繁重。来源： 民政部网站,否,,2016-08-10 14:49,4,评论,5,微博 weibo.com,https://weibo.com/2117508734/E2Utl4Mr6
740,【大自然的洪荒之力！1.7万吨钻油平台被强风“吹走”】据外媒8月9日报道，能源公司Transocean旗下一个钻油平台，周一遇上恶劣天气，导致缆索松脱无法扣回，结果重1.7万吨的钻油平台一直被吹到了苏格兰岸边，最终搁浅。 ​​​​,否,,2016-08-10 14:38,16,9,21,微博 weibo.com,https://weibo.com/2117508734/E2UoC0Kgu
741,2016年中国气象局“一院八所”评估启动 中国气象局 O网页链接 ​​​​,否,,2016-08-10 14:08,转发,1,6,bShare分享,https://weibo.com/2117508734/E2UcDnhRF
742,//@中国气象报:可爱耿直妹子,是,【傅园慧这几年的各种采访视频大集合】这姑娘实在是太可爱了，完全的放飞自我，表情丰富又耿直。一起来感受一下下O网页链接 ​​​​,2016-08-10 13:12,19,5,34,Weico.Android,https://weibo.com/2117508734/E2TPTBMdc
743,#气象服务#【宁波圆满完成“双夏”气象为农服务工作】@浙江天气  宁波气象部门“双夏”气象服务工作于近日圆满落下帷幕。针对今年“双夏”期间天气晴热高温、强对流频发等特点，宁波气象部门高度重视，多举措开展专题服务。一是密切监视天气变化，加强对高温、强雷电、短时暴雨等灾害性天气的预报预警服务，及时发布预警信息，提出预防措施和建议，提醒农民抓住雨停间隙抢收早稻，及时插种晚稻。二是增加农林气象会商频率，根据天气形势及时调整为农服务工作重点，使农事建议更具针对性、专业性及适用性。三是多次组织农气人员下乡实地走访调查，并为种植大户们的作物做专业的品质测定。在持续的晴热高温天气里，对葡萄、火龙果等时令水果测糖度，提醒种植户草莓苗应注意防范炭疽病等病害发生，葡萄要注意控湿防裂果。,否,,2016-08-10 11:30,转发,2,14,微博 weibo.com,https://weibo.com/2117508734/E2Taiwpk0
744,好漂亮啊！//@朕友: 转发微博,是,#夏看流云##小米手机随手拍#一组蓝天白云图@手机摄影网 @手机摄影联盟 @中国气象局 @中国气象科普网 #赏云频道# ​​​​,2016-08-10 11:12,1,评论,17,微博 weibo.com,https://weibo.com/2117508734/E2T38omze
745,#夏看流云# 【航拍广西钦州日晕云雾奇观】2016年8月10日清晨，钦州天气晴朗，云蒸霞蔚，恍若仙境，在高空卷云和低空雾气折射作用下，日出后出现了日晕奇观，在太阳的周围出现一个偌大的光环，呈现出唯美壮观的奇景。   “日晕”是一种大气光学现象，夏季常有出现。一般来说，日晕出现，往往预示着天气将会发生变化，民间也有“日晕三更雨，月晕午时风”的谚语。,否,,2016-08-10 11:11,5,2,18,微博 weibo.com,https://weibo.com/2117508734/E2T2Tk0gJ
746,#里约奥运天气# 【巴西里约基督山遇“云海” 耶稣像若隐若现】当地时间2016年8月9日，巴西里约热内卢，巴西基督山上的耶稣像被云雾包围，若隐若现。 ​​​​,否,,2016-08-10 11:08,5,4,24,微博 weibo.com,https://weibo.com/2117508734/E2T1wyfWT
747,#气象中国#【调研 | 郑国光赴四川阿坝州基层气象台站调研慰问】在主汛期关键时节，中国气象局党组书记、局长郑国光于8月9日先后深入四川阿坝州松潘县、若尔盖县气象局调研指导汛期气象服务工作，看望慰问基层气象干部职工。O网页链接  @四川气象 ​​​​,否,,2016-08-10 10:46,2,1,6,微博 weibo.com,https://weibo.com/2117508734/E2SSyoo6R
748,我们在哟！//@COLDFRONT-KILLER: @中国气象局 @中国气象报,是,【中国网信网公布最新互联网稿源“白名单”】8月8日， 中国网信网发布《互联网新闻信息稿源单位名单（截至2016年7月）》，此次名单中，新增中国发展网、成都全搜索新闻网、澎湃新闻、看看新闻网等网站。详情：O网页链接 ​​​​,2016-08-10 10:28,6,评论,7,微博 weibo.com,https://weibo.com/2117508734/E2SLqmt62
749,又没雨露均沾！江淮江南高温雄起 降雨偏爱东北华南(同步自@新浪看点)O又没雨露均沾！江淮江南高温雄起 降雨偏爱东... ​​​​,否,,2016-08-10 09:58,2,1,6,手机新浪网,https://weibo.com/2117508734/E2Sz9tXnu
750,发布了头条文章：《​“秋膘”怎么贴才能不长“膘”？》 #生活提示# °​“秋膘”怎么贴才能不长“膘”？ ​​​​,否,,2016-08-10 09:53,3,评论,9,微博 weibo.com,https://weibo.com/2117508734/E2Sx3ay8o
751,#气象服务#【帮扶 | 河北魏县开展汛期灾后对接帮扶工作】为帮助帮扶户做好防洪防涝准备，近日，河北省邯郸市魏县气象局落实县“一帮一”活动推进办要求，工作人员与帮扶户一起疏通了下水道，并反复嘱咐他们要密切关注天气变化，注意收听村气象预警大喇叭预报预警。@河北天气 ​​​​,否,,2016-08-10 09:50,1,6,4,人民微管家,https://weibo.com/2117508734/E2Sw1B3WI
752,我发表了新文章： °“高分三号”卫星成功发射 服务气象等领域 ​​​​,否,,2016-08-10 09:36,4,1,12,粉丝服务平台,https://weibo.com/2117508734/E2Sqe3RmH
753,#气象科技#【点赞 | 江西宜黄：气象服务助黄花梨丰产增收】当前正值黄花梨采摘上市季节，近日江西省宜黄县气象局技术人员走进该县二都镇鸟岭村永红组的黄花梨园为果农提供服务，技术人员深入田间地头调查农情，为果农提供及时可靠的气象信息，指导他们根据天气变化进行田间管理。@江西气象微博 ​​​​,否,,2016-08-10 09:29,转发,1,6,人民微管家,https://weibo.com/2117508734/E2Snh6Drp
754,发布了头条文章：《#高分三号#卫星“海陆全能”24小时待命 不怕恶劣天气》 这个卫星非常适合灾难天气，比如地震、洪涝、台风，一般都是很恶劣的天气。光学卫星往往不能得到有效的成像，所以非常迫切希望有微波成像，因为它通过全天候获取图像来评价灾害情况。 °高分三号卫星“海陆全能”24小时待命 不怕恶劣... ​​​​,否,,2016-08-10 09:12,10,5,9,微博 weibo.com,https://weibo.com/2117508734/E2Sgm53lp
755,发布了头条文章：《“#高分三号#”卫星成功发射 服务气象等领域》 “高分三号”是一颗极轨卫星，其强项在于高空间分辨率，可以在水体、冰雪等变化较慢的事物观测上发挥作用。另外，还可以用其对已有的风云卫星降水产品进行检验、验证，提高产品精度。 °“高分三号”卫星成功发射 服务气象等领域 ​​​​,否,,2016-08-10 09:01,23,5,23,微博 weibo.com,https://weibo.com/2117508734/E2SccnPuN
756,【江淮江南高温雄起 降雨偏爱东北华南】未来三天，受副热带高压西伸的影响，南方高温又将卷土重来，江淮、江南北部将率先加入高温行列，随后，华北南部、黄淮、江汉中东部等地也将感受到高温的威力。在高温占据中东部腹地的同时，降雨主攻华南和东北地区，预计广东、福建、......O网页链接 ​​​​,否,,2016-08-10 08:57,6,1,4,中国气象局官网,https://weibo.com/2117508734/E2SaqaNbV
757,#生活提示#【网购火车票开始时间今起提前至6点 国庆车票已开售】9日，中国铁路客户服务中心在官方网站发布《关于调整网站售票时间的公告》。《公告》称，为了便于旅客通过12306网站和“铁路12306”手机APP购买发车时间较早的列车车票，自2016年8月10日起，网站和手机APP每天开始售票的时间由7:00提前至6:00。,否,,2016-08-10 08:36,3,评论,5,微博 weibo.com,https://weibo.com/2117508734/E2S1K3HhW
758,【图解：防雷减灾体制改革有哪些成效显现？】说改咱就改，顾国家大局，推动简政放权，万众创新创业，取消雷评，防雷转向公共减灾服务方向。 ​​​​,否,,2016-08-10 08:34,5,1,2,微博 weibo.com,https://weibo.com/2117508734/E2S1dgpKG
759,#夏看流云# 【上海持续“水晶天”】这是8月9日航拍的上海浦东。当日，申城持续“水晶天”，映衬在蓝天白云下的上海格外壮观。新华社发（钮一新 摄） ​​​​,否,,2016-08-10 08:32,6,5,15,微博 weibo.com,https://weibo.com/2117508734/E2S0clSPN
760,【#高分三号#卫星成功发射】今天上午6时55分，我国在太原卫星发射中心成功发射高分三号卫星。这是我国首颗分辨率达到1米的C频段多极化合成孔径雷达（SAR）卫星，具有高分辨率、大成像幅宽、多成像模式、长寿命运行等特点，将显著提升我国全天候、全天时对地遥感观测能力。记者杨维汉、白国龙 ​​​​,否,,2016-08-10 08:29,9,6,34,微博 weibo.com,https://weibo.com/2117508734/E2RYWCowO
761,【福建广东湖南黑龙江等地局地有暴雨江淮江南北部等地将有高温】8月10日至12日，受热带扰动和低层切变系统影响，华南、江南南部和东部等地有阵性较强降水，其中，福建南部、广东中东部、湖南南部等地的部分地区有大雨，局地暴雨或大暴雨。上述局地将伴有短时强降水......O网页链接 ​​​​,否,,2016-08-10 08:12,3,评论,9,中国气象局官网,https://weibo.com/2117508734/E2RSbnlvF
762,【海洋天气公报】8月9日14时至10日02时，东海西北部海域、浙江东部沿海出现了阵风7～9级的雷暴大风，南海南部海域出现了5～7级、阵风8级的西南风。O网页链接 ​​​​,否,,2016-08-10 07:29,2,评论,6,中国气象局官网,https://weibo.com/2117508734/E2RAJxA5S
763,#里约奥运天气##晚安#不是所有逗逼都可以牛逼，然而任何牛逼背后，一定战胜过无尽的苦逼。洪荒女神，我就是喜欢你满不在乎却又全力以赴的样子！ ​​​​,否,,2016-08-09 22:26,9,6,80,iPhone 6s Plus,https://weibo.com/2117508734/E2O2oBwaD
764,#夏看流云#,是,长白山的八月，美！因气候而形成的不同景观！！@许小峰xiaofeng @中国气象局 @长白山发布 2延边朝鲜族自治州·二道白河镇 ​​​​,2016-08-09 19:50,4,3,23,iPhone 6s Plus,https://weibo.com/2117508734/E2N0NgyF2
765,【全国主要公路气象预报】　　中国气象局与交通运输部2016年08月09日联合发布全国主要公路气象预报　　9日20时至10日20时，新疆南部、青藏高原西部和南部、西北地区东部、西南地区、江南、华南、东北地区北部等地有小到中雨或阵雨，其中：广东中东部、江......O网页链接 ​​​​,否,,2016-08-09 18:44,2,评论,3,中国气象局官网,https://weibo.com/2117508734/E2MA31SZw
766,【山洪灾害气象预警】　　水利部和中国气象局8月9日18时联合发布山洪灾害气象预警：　　预计，8月9日20时至8月10日20时，云南西部和东北部、新疆西部和东南部等地局地可能发生山洪灾害。请各地注意局地短历时强降水引发的山洪灾害，做......O网页链接 ​​​​,否,,2016-08-09 18:43,1,评论,2,中国气象局官网,https://weibo.com/2117508734/E2MzVjAj2
767,【森林火险气象预报】　中央气象台8月9日18时发布森林火险气象预报 　　预计，未来三天，全国大部地区森林火险气象等级较低。O网页链接 ​​​​,否,,2016-08-09 18:43,1,评论,2,中国气象局官网,https://weibo.com/2117508734/E2MzDzJrJ
768,#气象科技#【《“十三五”国家科技创新规划》中的八大气象关键词】近日，国家出台了《“十三五”国家科技创新规划》，作为科技含量很高单位之一的气象部门，哪些内容与我们相关呢？小编提炼了八大关键词供你参考。快来戳图吧！！！ ​​​​,否,,2016-08-09 17:07,16,3,10,微博 weibo.com,https://weibo.com/2117508734/E2LWKCj1c
769,#广州市天气预警#广州市09日16时发布雷雨大风蓝色预警。广州市气象局于08月09日16时13分发布雷雨大风蓝色预警信号，请注意防御。  @中国气象局O网页链接 ​​​​,否,,2016-08-09 16:57,转发,评论,4,中国气象局官网,https://weibo.com/2117508734/E2LSLDtS2
770,图解：习近平总书记四谈防汛#抗洪一线# ​​​​,否,,2016-08-09 15:36,5,2,13,微博 weibo.com,https://weibo.com/2117508734/E2LlWhhoM
771,//@许小峰xiaofeng: 有创意！,是,【1分钟动画带你了解海平面升高的危害】森林在消失，气候在变暖，海平面在上升，这些都会对我们的生活造成影响！动画为参加“北极阁气象科普创意大赛”小伙伴原创作品，真心棒棒哒。另，大赛征稿日期延迟到8月15日，有兴趣的亲快投稿哦，3000元奖金等你拿。O网页链接 L秒拍视频 ​​​​,2016-08-09 14:47,17,2,18,微博 weibo.com,https://weibo.com/2117508734/E2L1Nx7Af
