序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
129,生活，是一种缓缓如夏日流水般地前进，我们不要焦急我们三十岁的时候，不应该去急五十岁的事情，我们生的时候，不必去期望死的来临，这一切，总会来的。——三毛~~早上好！ ​​​​,否,,2012-09-05 08:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yAqCEcIxX
130,,是,#北京城记#刚刚第一个答案揭晓了，您有没有答对啊？[带感]那咱北京又是哪个区县的地名最早出现？连名字都成了文物呢？@北京延庆 ​​​​,2012-09-04 22:50,6,2,赞,iPad客户端,https://weibo.com/2357622927/yAmFpkgu7
131,#延庆发布#延庆今天夜间到明天，晴转多云，气温9℃～25℃，北转南风3-4级。 ​​​​,否,,2012-09-04 17:59,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yAkLo6ohL
132,沁人心脾的享受,是,,2012-09-04 13:36,1,1,赞,微博 weibo.com,https://weibo.com/2357622927/yAj2B13EG
133,//@容平: 是康西草原边上的阳光马术俱乐部.,是,,2012-09-04 10:48,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yAhWa2c2P
134,【詹天佑与“人”字形铁轨】今天，是中国人自己建造的第一条铁路——京张铁路开工107周年纪念日。记者专程来到八达岭脚下历经百年沧桑的延庆青龙桥火车站，寻觅“中国铁路之父”——近代铁路工程专家詹天佑（1861-1919年）的足迹……O网页链接 ​​​​,否,,2012-09-04 10:46,6,3,赞,微博 weibo.com,https://weibo.com/2357622927/yAhVqvfG5
135,#延庆发布#延庆今天夜间到明天，多云转晴，气温10℃～23℃，偏北风3-4级。 ​​​​,否,,2012-09-03 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yAaOExffa
136,【马术·激情】风光如画、骏马飞驰，金秋时节的康西草原迎来了全国各地的马术爱好者。美丽的延庆、沸腾的草原，上演着中国马术的激情和魅力。 ​​​​,否,,2012-09-03 14:45,15,2,赞,微博 weibo.com,https://weibo.com/2357622927/yAa4aiheE
137,【并蒂莲花】日前，康庄镇火烧营村村口的池塘里开出了一株罕见的并蒂莲花。据了解，并蒂莲是荷花中的珍品，是植物中的“双胞胎”，其生成的几率仅为十万分之一。 ​​​​,否,,2012-09-03 14:42,190,29,赞,微博 weibo.com,https://weibo.com/2357622927/yAa2KfI9E
138,【奥运选手刘哮波来延庆】8月28日，伦敦奥运会男子跆拳道80公斤以上级铜牌得主刘哮波来到延庆圣道跆拳道馆，与道馆内的学员进行交流，并对他们的跆拳道技术进行了指导。图为刘哮波（右二）指导学员练习。 ​​​​,否,,2012-09-03 14:41,转发,1,赞,微博 weibo.com,https://weibo.com/2357622927/yAa2elHSz
139,9月1日，2012北京延庆康西草原•红星二锅头杯•中国牧人竞技绕桶巡回赛暨FEI马术耐力赛在康西草原开赛。参加比赛的有60余名其中最小的选手只有13岁。比赛过程充满着趣味性和激烈的竞争性，同时给马术爱好者和现场的观众带来了丰富感官享受。O网页链接 ​​​​,否,,2012-09-03 11:41,16,7,赞,微博 weibo.com,https://weibo.com/2357622927/yA8RnqTwH
140,当你做小的决定时，应当依靠你的大脑，把利弊罗列出来，分析并作出正确的决定；当你做大的决定，如寻找终身伴侣或寻找理想时，你就应该依靠你的潜意识，因为这么重要的决定必须由你的心灵深处的最大需要为依据。——弗洛伊德~~~大家早安！ ​​​​,否,,2012-09-03 08:27,5,2,赞,微博 weibo.com,https://weibo.com/2357622927/yA7AwePJl
141,一场秋雨一场寒，参加长城之声音乐节的童鞋们一定要带够防寒衣物。,是,【9月2日演出正常进行】据北京市气象局预报，今天（9月2日）延庆地区雨转多云，音乐节组委会决定演出正常举行。山区雨后温度低，请各位观众准备好帐篷、长衫长裤、薄毛衣等防寒用具，路上小心驾驶。更多来自现场的新消息，请随时关注我们的微博及官网更新。 ​​​​,2012-09-02 11:03,2,2,赞,微博 weibo.com,https://weibo.com/2357622927/yzZbAmAkH
142,雨天路滑，请大家注意行车安全。山内气温较低，注意防寒保暖。,是,【9月2日演出正常进行】2012长城之声森林音乐节组委会决定演出将于下午四点准时开始，首先出演的是“敦善交响乐团，昨日因雨取消的“北京森林音乐会”部分节目将在敦善交响乐团后演出，进一步的消息请关注官方微博！ ​​​​,2012-09-02 11:00,3,1,赞,微博AIR,https://weibo.com/2357622927/yzZabcPHT
143,很惭愧，自已拍不出这么没的图片。大家可以点击链接，看看 彩虹桥 拍的美图，让人有种生活在仙境尤不知的感觉。[呵呵],是,分享彩虹桥的博文图片：北京最美的景观大道：百里山水画廊 O网页链接 ​​​​,2012-09-01 16:42,3,3,赞,微博 weibo.com,https://weibo.com/2357622927/yzRYDoxok
144,延庆现在天气闷热，可能正在酝酿午后的大雨。今日演出已经取消，麻烦收到消息的同鞋相互转告。,是,【2012长城之声森林音乐节组委会通知】根据北京市气象台预报，本市9月1日下午到夜间大雨到暴雨并有雷电，为确保观众的人身安全，组委会决定取消9月1日的演出，购票观众请与原购票渠道联系退票事宜。感谢大家的理解与配合！ ​​​​,2012-09-01 10:42,2,3,赞,微博AIR,https://weibo.com/2357622927/yzPCi1OxX
145,#延庆发布#延庆今天夜间到明天，阴转雷阵雨，气温22℃～29℃，偏南风3-4级。 ​​​​,否,,2012-08-31 17:42,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzIWxsgST
146,美味京白梨,是,【京白梨熟了】自驾路线：沿109国道经龙泉宾馆至军庄路口右转，直行过军温路，六环路西杨坨桥向东500米可到达；乘车路线：从苹果园地铁乘坐961直达各梨园采摘；餐饮：孟悟生态园，东山天乐园，东山梨花园等农家乐可接待住宿。；咨询电话：60810784/60813947（孟悟） 60810659（东山）这个周末，走起吧~ ​​​​,2012-08-31 17:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzITQeXV0
147,请大家注意防雨//@北京发布: 明天周六，晚上有出行计划的同学请随时关注天气。,是,【大雨到暴雨将袭京城 注意防范】31日17时北京气象信息：今夜阴云雾气遮蔽京城，最低气温24℃。明天下午到夜间有大雨到暴雨，并伴有雷电，降雨明显，市民请尽量减少外出，如若外出避开低洼积水路段，山区发生地质灾害气象风险较高，注意防范。明天最高气温29℃。@北京联通@北京移动@北京电信@北京发布 ​​​​,2012-08-31 17:34,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzIT5eHv5
148,开动脑筋~,是,【轻微脑震荡】又快到下班时间了，轻松下，请听题：湖中心有一个岛，岛上有一棵树。湖很深，其半径是80米。湖畔陆地上，生长着另外一棵树。有个不会游泳的人很希望能到岛上去看看，但他手头只有一条300米长的绳子。那么，他该怎么做，才可以到达岛上？你知道吗？不许问......你懂的！ ​​​​,2012-08-31 17:33,转发,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzISNeX8P
149,当人生经历一段困难的日子，一个毫无生气的时期，我总是这样做，坚持某几句话，表达某种见解的几句话。即使这些话已经过时并毫无意义，我知道生命一定会回归，从而使它们重焕生机。——多丽丝·莱辛《金色笔记》~大家早安！ ​​​​,否,,2012-08-31 08:21,3,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzFgLCI4x
150,#延庆发布#延庆今天夜间到明天，多云转阴、夜间有轻雾，气温21℃～29℃，偏南风3-4级。 ​​​​,否,,2012-08-30 18:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzzHE9peG
151,【纸艺传情】一把刻刀、一沓红纸，在灵巧的双手下，刻刀穿梭于红纸间，顷刻间花鸟鱼虫跃然眼前。这双手属于左所屯中心小学的校本课老师白海明。2012年7月，白海明历时4个月，独立创作的“龙腾盛世”套色剪纸作品，经世界纪录协会评定，创世界上最长的套色剪纸纪录。O网页链接 ​​​​,否,,2012-08-30 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzyLcePkH
152,【鸟瞰妫河森林公园雅荷园】近日，县委宣传部与县园林绿化局合作，对八达岭长城、野鸭湖国家湿地公园等景区以及县城和妫河两岸风光进行了航拍，本报特约摄影搭乘直升机参与拍摄。图为妫河森林公园雅荷园鸟瞰全景。 ​​​​,否,,2012-08-30 15:45,20,9,赞,微博 weibo.com,https://weibo.com/2357622927/yzyKgC7Zd
153,【县医院开通电话及网络预约挂号服务】从9月1日起，县医院将推出一项重要便民举措——开通114电话及网络（www.bjguahao.gov.cn）预约挂号服务。为了更加方便患者，县医院利用114电话及便捷的网络资源，全天24小时为患者提供3个月以内的专家号源预约挂号。O网页链接 ​​​​,否,,2012-08-30 12:40,6,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzxxnwxaZ
154,【香营乡2100余名妇女免费体检】近日，香营乡启动“生殖健康村村行”活动。在11天的时间里，全乡20个行政村的2100余名妇女接受检查，做到早检查、早预防、早治疗。县中医医院各科专家组成检查小组，深入到各村对广大育龄妇女进行基本生殖保健服务、B超检查、妇科检查、咨询、诊治及避孕药具免费发放。 ​​​​,否,,2012-08-30 11:42,1,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzx9Aadsa
155,初秋时节，妫河森林公园风光秀美，不仅成为众多市民和游客休闲的好去处，其宽阔的水面也为北京皮划艇队运动员们训练提供了良好的环境。图为运动员们在水上训练。 ​​​​,否,,2012-08-30 10:50,2,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzwOr4z2c
156,【沈家营镇第二届舞蹈大赛】日前，沈家营镇举行以“喜迎十八大，健身展风采”为主题的第二届舞蹈大赛。来自全镇22个村的17支代表队参加了比赛。图为获得第一名的孙庄村代表队在现场表演中。 ​​​​,否,,2012-08-30 10:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzwNHyDQm
157,【八达岭美景随手拍】八达岭长城在北京延庆县，是长城的一个隘口。其关城为东窄西宽的梯形两门均为砖石结构，券洞上为平台，台之南北各有通道，连接关城城墙，台上四周砌垛口。城楼左右两侧，延伸出高低起伏、曲折连绵的万里长城，是世界上古老的伟大建筑之一。 转自 O网页链接 ​​​​,否,,2012-08-30 10:15,3,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzwAvlo62
158,【北京33所“百年学校”挂牌 不为人知的百年校史】北京，一座有着3000多年建城史的文化名城，近代以来，一批新式学校的建立令北京成为中国近代新式教育的策源地。百年来，这些新式学校历经洗礼，成为培养社会主义事业接班人的摇篮。那么，延庆一小又有怎样不为人知的百年校史呢？O网页链接 ​​​​,否,,2012-08-30 10:10,7,3,赞,微博 weibo.com,https://weibo.com/2357622927/yzwyx1sfc
159,#延庆发布#延庆今天夜间到明天，晴间多云，气温18℃～32℃，北转南风3-4级。 ​​​​,否,,2012-08-29 17:35,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzq2tsP0E
160,2012年8月28日，在北京市餐饮行业协会和北京商报社联合举办的2012（首届）北京餐饮文化节闭幕式活动中，延庆柳沟火盆锅被评为北京市十大火锅宴称号；北京凯思大酒店被评为北京市特色婚宴接待单位称号；赵丽雪、赵云生、李亚梅、吴金宝、闫院生、杨庆华六位同志分别被评为北京市感动服务之星称号。 ​​​​,否,,2012-08-29 14:32,2,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzoQlFLnR
161,转发微博,是,花露水儿~（延庆四季花海，7月22日暴雨后）        红蜻蜓（延庆百里山水画廊，7月22日暴雨后）        秋（延庆水泉子村儿） O网页链接 (chang.weibo.com) ​​​​,2012-08-29 14:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzoLIsh17
162,【蔡家河金色菊海，引得新人来】近日，延庆县张山营镇蔡家河沿线1万亩万寿菊进入盛花季，3000万株万寿菊花朵饱满、色彩艳丽，汇成了一片片金色的海洋。花丛中一对对新人拍摄婚纱照，在蔡家河留下了他们一生中最美好的时刻。 ​​​​,否,,2012-08-29 12:29,4,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzo2nabYn
163,#驴友游延庆#【延庆百里山水画廊掠影】O网页链接 ​​​​,否,,2012-08-29 11:38,10,4,赞,微博 weibo.com,https://weibo.com/2357622927/yznHNexcc
164,如果必须离开你曾经住过、爱过、深埋着所有过往的地方，无论以何种方式，都不要慢慢离开，要决绝地离开，永远不回头。不要相信过去的时光才更好，它们已经消亡了。过去的岁月看来安全无害，被轻易跨越，而未来藏在迷雾中，叫人看来胆怯。但当你踏足其中，就会云开雾散。----《夜航西飞》~大家早安！ ​​​​,否,,2012-08-29 08:29,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzmsOrab3
165,#延庆发布#延庆今天夜间到明天，晴间多云，气温19℃～32℃，北转南风3-4级。 ​​​​,否,,2012-08-28 17:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzgE0btzj
166,【北京晨报 读者拍客】《夕阳下》延庆千家店，夕阳、远山、向日葵，好一幅山水画卷。刘继文/摄 O网页链接 ​​​​,否,,2012-08-28 14:29,12,3,赞,微博 weibo.com,https://weibo.com/2357622927/yzfomlsPR
167,【北京晨报 读者拍客】《晨雾》清晨，延庆沈家营镇被晨雾笼罩。路保林/摄 O网页链接 ​​​​,否,,2012-08-28 14:22,1,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzflHrSVv
168,【村官拜师】沈家营镇的2012届大学生村官上任伊始就拜上了老师，巧娘朱新华是远近闻名的编织能手，村官们手拿钩针、毛衣针、毛线围在朱新华大姐身旁，学习工艺编织。村官张淑月说：“学会后我们将回村办手工编织班，既可以丰富旅游纪念产品，又能给农村妇女增加一条致富的路子。”O网页链接 ​​​​,否,,2012-08-28 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzdEap0nd
169,【农业示范园引来观光游客】昨天，在刘斌堡乡，一群远道而来的游客被立体观光农业示范园优美的景观吸引，纷纷合影留念。今年，刘斌堡乡在周四沟村打造20亩立体观光农业示范园。园区内各种作物已试种成功，预计谷子的产量将达到500斤/亩，向日葵和亚麻的产量将达到300斤/亩。O网页链接 ​​​​,否,,2012-08-28 10:00,1,1,赞,微博 weibo.com,https://weibo.com/2357622927/yzdDeb09k
170,2012CBSA密云天合成杯美式9球国际公开赛将于9月17日至24日在密云举行,是,2012CBSA密云天合成杯美式9球国际公开赛将于9月17日至24日在密云举行。本次公开赛总奖金为60万元人民币，男、女冠军均可获得10万元和150个WPA世界积分的奖励。赛事不仅吸引了@潘晓婷 、@付小芳 、@刘莎莎9ball 、陈思明等国内一流选手参赛，还吸引了凯莉·费雪、@YuRamCha车侑蓝 、等世界级选手参赛。 ​​​​,2012-08-28 09:52,2,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzdA7f3KW
171,【中国牧人竞技绕桶巡回赛9月挥鞭】由中国马术协会、延庆县人民政府主办，县体育局、县旅游局等多家单位承办的康西草原·红星二锅头杯·中国牧人竞技绕桶巡回赛暨FEI马术耐力赛将于9月1日至2日在康西草原赛马场举行。比赛分成公开组的团体和个人选手、会员组的男子和女子四个组别… O网页链接 ​​​​,否,,2012-08-28 09:03,4,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yzdgh6fEV
172,【上周末3500余人柳沟品民俗】立秋过后，天气转凉，到柳沟村品尝“火盆锅·豆腐宴”成为众多市民的首选。上周末，记者在井庄镇柳沟村看到了停车场爆满、民俗户满员的火爆景象。周六、周日两天，柳沟村80余家民俗院就接待游客3546人，收入近10万元。O网页链接 ​​​​,否,,2012-08-28 08:58,5,6,赞,微博 weibo.com,https://weibo.com/2357622927/yzde2cVTT
173,每只毛毛虫都可以变成自己的蝴蝶。只不过，在变成蝴蝶之前，自己会先变成作茧自缚的蛹。在茧里边面对自己制造的痛苦，任何挣扎或试图改变的行为都是徒劳的。蛹只有一个选择，那就是放弃所有抗拒、全然接纳当下感觉、平静等待。直到有一天破茧而出成为蝴蝶。~愿你变成最美的蝴蝶，早安！ ​​​​,否,,2012-08-28 08:22,4,2,赞,微博 weibo.com,https://weibo.com/2357622927/yzcZr6V6N
174,【大榆树镇民俗旅游推出独具特色“阉鸡锅”】位于大榆树镇玉皇山脚下的碧玉山庄，推出了独具特色的“阉鸡锅”。阉鸡味道鲜美，爽口，可以增强人的消化能力，起到抗氧化和一定的解毒作用，在改善心脑功能，促进儿童发育方面有较好的作用。 ​​​​,否,,2012-08-27 15:10,50,16,赞,微博 weibo.com,https://weibo.com/2357622927/yz6ePrvSg
175,【走进四季花海 摄影作品选登】《惊艳》 巩嘉铠摄于四海镇 ​​​​,否,,2012-08-27 14:59,3,3,赞,微博 weibo.com,https://weibo.com/2357622927/yz6ag2RBn
176,周末聚好玩,是,"【北京初秋】恐怕京郊没有哪片花海像延庆的四季花海那样令人过目难忘了。从北京城出发,乘了两个小时的车、昏昏欲睡时突然发现了这么一个世外幽谷，数千亩橙色的万寿菊被群山环抱，每一块菊田明亮得就像是画家的油画笔肆意涂抹上的痕迹，带着醉人的艺术感。via@北京市旅游发展委员会 @北京延庆 ​​​​",2012-08-27 14:58,4,2,赞,微博 weibo.com,https://weibo.com/2357622927/yz69N6AF2
177,延庆到处有美景，四季花海、珍珠山水、百里画廊、蔡家河畔，现在又有了阜高营村，大有百花齐放的架势。[花心],是,推荐一个赏花、游玩、摄影的好地方。延庆县大榆树镇阜高营村 ​​​​,2012-08-27 14:37,4,2,赞,微博 weibo.com,https://weibo.com/2357622927/yz61jFGZr
178,本周末(9月1日.2日)两天还有精彩的演出，朋友们不要错过啦!演出安排敬请关注O网页链接,是,【长城之声 乐迷盛宴】长城臂弯环绕葱郁的森林，清幽山谷铺展如毡的绿茵。当夜幕低垂，弦月升空，2012长城之声森林音乐节在探戈坞音乐谷再次奏响。8月25日晚，寂静的山谷沸腾起来。杨又青、孟大鹏挥棒，非凡爱乐交响乐团、音乐天使弦乐组合为乐迷们送来了中外经典曲目。O网页链接 ​​​​,2012-08-27 14:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yz5M9uv8S
179,近日，永安社区举办“生育传承希望，关怀相伴和谐”文艺展演，宣传计生政策，弘扬婚育文明，数百名居民观看了演出。图为居民表演合唱《最美的歌唱给好妈妈》。 ​​​​,否,,2012-08-27 13:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yz5HVnojT
180,【长城之声 乐迷盛宴】长城臂弯环绕葱郁的森林，清幽山谷铺展如毡的绿茵。当夜幕低垂，弦月升空，2012长城之声森林音乐节在探戈坞音乐谷再次奏响。8月25日晚，寂静的山谷沸腾起来。杨又青、孟大鹏挥棒，非凡爱乐交响乐团、音乐天使弦乐组合为乐迷们送来了中外经典曲目。O网页链接 ​​​​,否,,2012-08-27 13:40,4,2,赞,微博 weibo.com,https://weibo.com/2357622927/yz5DZArzG
181,秋天的四季花海、珍珠山水都是郊游的好去处。,是,@东东西西吖 @刘春晓 谁来找我啊？ ​​​​,2012-08-27 09:35,11,1,赞,微博 weibo.com,https://weibo.com/2357622927/yz42EBHML
182,【夕阳下】延庆千家店，夕阳、远山、向日葵，好一幅山水画卷。北京晨报 第A32版 读者拍客 刘继文/摄 ​​​​,否,,2012-08-27 08:57,7,1,赞,微博 weibo.com,https://weibo.com/2357622927/yz3Nai0fY
183,一天很短，开心了就笑，不开心了就过会儿再笑。~大家要记得多多对自己笑，多多对他人笑，也许就在你扬起嘴角的一瞬间，生命都因此而明亮了，大家早安！ ​​​​,否,,2012-08-27 08:32,7,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yz3D53lhb
184,享受音乐 享受生活 ​​​​,否,,2012-08-26 16:56,2,6,赞,iPhone客户端,https://weibo.com/2357622927/yyXv1lilK
185,长城之声音乐节 ​​​​,否,,2012-08-26 16:54,转发,评论,赞,iPhone客户端,https://weibo.com/2357622927/yyXuryCA6
186,回复@以铸以陶: 如只沿途光，是没有门票的。珍珠泉乡有个花园，门票大概是25元每人。 //@以铸以陶: 门票多少银子啊,是,@神猫与金元宝 回复：想带老妈去四季花海看看，请问@北京延庆 ，从北四环怎么能到四季花海呢？自驾车。在百度地图中选择驾车，1.起点：北四环，终点：新风大酒店。2.再次输入起点：新风大酒店，终点：四海镇。百度会给出详细线路。提示：一定要选择经过延庆县城的路线，否则会错过沿途的花海。 ​​​​,2012-08-25 11:31,1,4,赞,微博AIR,https://weibo.com/2357622927/yyLWUaT24
187,@神猫与金元宝 ​​​​,否,,2012-08-25 11:13,转发,评论,赞,微博AIR,https://weibo.com/2357622927/yyLPH7hLH
188,@神猫与金元宝 回复：想带老妈去四季花海看看，请问@北京延庆 ，从北四环怎么能到四季花海呢？自驾车。在百度地图中选择驾车，1.起点：北四环，终点：新风大酒店。2.再次输入起点：新风大酒店，终点：四海镇。百度会给出详细线路。提示：一定要选择经过延庆县城的路线，否则会错过沿途的花海。 ​​​​,否,,2012-08-25 11:11,2,2,赞,微博AIR,https://weibo.com/2357622927/yyLOPiFGM
189,#@北京延庆@您#投诉已获悉。已报送相关领导，我们会及时公布进展情况。,是,永宁到延庆873路公交，每20分钟发一趟，早晚高峰，人满为患，挤破头的场景，只有身临其境的乘车人才能感受。网友不求加车，只求合理安排车次，缩减高峰期间的发车时间。希望那些开着私家车或者坐着公车的领导们能真正体恤民情，也许你们的一句话会让无数人心存感激，缓解痛苦。O网页链接 ​​​​,2012-08-25 10:54,4,9,赞,微博AIR,https://weibo.com/2357622927/yyLHG4qYm
190,#延庆发布#延庆今天夜间到明天，晴间多云，气温15℃～27℃，南转北风3-4级。 ​​​​,否,,2012-08-24 16:40,转发,2,赞,微博 weibo.com,https://weibo.com/2357622927/yyExKt0RV
191,O网页链接 大家可以关注一下音乐节的官方网站。//@谢瑞娜: @澹澹--发音dan--四声 原来真的有啊！,是,【周末到长城脚下赴音乐盛宴】夏末秋初，已连续举办了两届的长城之声森林音乐节再度与游人相约。音乐节的四场演出分别于本周末（8月25日、26日）和下周末（9月1日、2日）每晚7点在延庆水关长城脚下举行。“长城之声森林音乐节”的吸引人之处首先在于它的举办地点与众不同……O网页链接 ​​​​,2012-08-24 14:48,4,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yyDOrvrA0
192,【周末到长城脚下赴音乐盛宴】夏末秋初，已连续举办了两届的长城之声森林音乐节再度与游人相约。音乐节的四场演出分别于本周末（8月25日、26日）和下周末（9月1日、2日）每晚7点在延庆水关长城脚下举行。“长城之声森林音乐节”的吸引人之处首先在于它的举办地点与众不同……O网页链接 ​​​​,否,,2012-08-24 14:38,7,1,赞,微博 weibo.com,https://weibo.com/2357622927/yyDK7uDro
193,转发微博,是,拐过弯就是普罗旺斯----摄于延庆四季花海。 ​​​​,2012-08-24 14:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yyDv1m3LS
194,,是,这可不是欧洲小镇，这是延庆，更多照片要发博客喽。 ​​​​,2012-08-24 14:00,5,3,赞,微博 weibo.com,https://weibo.com/2357622927/yyDuUxwwn
195,【国际顶尖车队再聚北京 2012“环京赛”10月发车】继成功举办首届环京赛后，2012年环北京职业公路自行车赛将于今年10月9日至13日举行。届时，国际自盟所属的18支世界顶级车队都将来京参赛，中国也将组队参赛。其中，第三赛段、第四赛段在延庆境内举行，欢迎大家来延庆观赛呀。O网页链接 ​​​​,否,,2012-08-24 10:02,13,3,赞,微博 weibo.com,https://weibo.com/2357622927/yyBWjfL6c
196,真美！,是,周末去了趟北京的延庆四海镇，去看传说中的万亩花海。在那里，我看到了大片的万寿菊、大片的熏衣草、大片的狗尾草和大片的不知名的奇花。前后两天，天公作美，我不但拍到了花田上的晚霞，也拍到了花田上的奇异的阳光，景色很美，很值得一去@低碳新青年@光影迷图 @京内网 @邵小宁007 @张玲世界@商报网 ​​​​,2012-08-24 09:00,14,1,赞,微博 weibo.com,https://weibo.com/2357622927/yyBxaynCc
197,给自己一个希望，试着不为明天而烦恼，不为昨天而叹息，只为今天更美好；试着用希望迎接朝霞，用笑声送走余辉，用快乐涂满每个夜晚。那么，我们的每一天将会生活得更充实，我们的每一天也将活得更潇洒~早安，少年！ ​​​​,否,,2012-08-24 08:49,6,1,赞,微博 weibo.com,https://weibo.com/2357622927/yyBsnhcXW
198,【2012·北京·延庆－长城之声森林音乐节暨消夏音乐演出季】演出日期/场次：08.25 星期六；08.26 星期日；09.01 星期六；09.02 星期日，每日16:00-21:00。演出地点：北京延庆长城之声音乐园区中心演出区（户外）。票价：380元，1.2米以下儿童免费入场，1.2米以上儿童需持票入场。O网页链接 ​​​​,否,,2012-08-23 17:33,10,4,赞,微博 weibo.com,https://weibo.com/2357622927/yyvsEFc37
199,#延庆发布#延庆今天夜间到明天，晴间多云，气温14℃～27℃，南转北风3-4级。 ​​​​,否,,2012-08-23 17:26,1,1,赞,微博 weibo.com,https://weibo.com/2357622927/yyvpQjSJi
200,【葡萄架下度浪漫七夕】“七夕”情人节，延庆团县委和张山营镇联合举办了延庆县“相约七夕情人节、葡萄架下话情缘”青年联谊活动。在张山营镇豪联夏都葡萄采摘园里，来自各界的60余名单身青年参加了吃葡萄大赛、千里姻缘葡萄牵、葡萄美酒夜光背等小游戏。结婚67年的郭树元、白淑英夫妇拍摄婚纱留念。 ​​​​,否,,2012-08-23 15:12,5,2,赞,微博 weibo.com,https://weibo.com/2357622927/yyuxn8uic
201,【王木营绿色韭薹免费摘】近日，井庄镇王木营蔬菜种植专业合作社新推出一项市民体验活动——免费采摘韭薹，受到市民追捧，目前已接待采摘游客2000多人次。韭薹免费采摘活动自推出以来颇受游客青睐。目前，基地内的20亩韭菜仍在不断抽薹，预计采摘期可持续到9月中旬。 O网页链接 ​​​​,否,,2012-08-23 14:33,2,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yyuhD6bHf
202,日前，在大榆树镇新宝庄村的华坤生态园内，2008米长的南瓜长廊进入最佳观赏期，引来众多游客前来参观。胖胖的吊瓜、迷人的桔瓜、细长的蛇瓜、成双配对的龙凤瓜，还有飞碟瓜、香炉瓜、火箭瓜、佛手瓜、鹤手瓜等等，五颜六色、奇形怪状，堪称瓜的世界。百瓜长廊实现了创意农业与旅游休闲产业的有机结合。 ​​​​,否,,2012-08-23 14:21,2,5,赞,微博 weibo.com,https://weibo.com/2357622927/yyucKfub4
203,【七夕“乞巧”学绣香包】七夕节又称乞巧节，在古代农业社会，无数的未婚姑娘在这一天举行各种仪式乞求织女能够赐予自己一双巧手。8月21日，延庆镇双营村的年轻姑娘来到“巧娘”巩国防家，向她拜师“讨教”巧手技艺，大家围坐在圆桌旁，和巩国防一起穿针引线，聚精会神的学习缝制香包。 ​​​​,否,,2012-08-23 11:23,转发,1,赞,微博 weibo.com,https://weibo.com/2357622927/yyt2BFAIx
204,2012首届怀柔国际青年微电影季,是,#文化怀柔#【怀柔青年微电影节渐成风潮 作品云集以小见大】8月上旬，以“青春 梦想 创新”为主题的“2012首届怀柔国际青年微电影季”正式启动。截止目前，已收数以百计的作品，《大村姑》《早餐》等备受关注的优秀作品脱颖而出。全国所有微电影爱好者可通过www.hrmicromovie.com官网上传参赛作品。 ​​​​,2012-08-23 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yysg9psQd
205,“寻觅云礼”2012密云旅游商品大赛,是,到密云旅游，不仅可以欣赏到山清水秀的自然风光，住农家院吃乡村特色美食，还可以购买到玲珑枕、“密云三烧”、蔡家洼豆腐等极具特色的“密云礼物”，第九届“北京礼物”旅游商品大赛密云赛区暨“寻觅云礼”2012密云旅游商品大赛，评选出一批文化底蕴深厚、地方特色鲜明的旅游商品。 ​​​​,2012-08-23 08:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2357622927/yys2Blyr3
