序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
73,开始兵役登记了，适龄青年今天起到8月20号之间可以登陆海淀征兵网进行登记，8月20号到24号到街道领取《兵役登记证》。兵役登记关系到日后上学或入职报到，请需要登记的同学和家长详细看通知内容！ ​​​​,否,,2012-07-20 14:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ytjO8nftS
74,//@甘家口西钓社区:,是,#健康甘家口#（166）7月18日上午，甘家口街道残疾人联合会第三次代表大会在甘家口街道隆重举行。大会审议并通过了街道残疾人联合会第二届残联主席团工作报告，选举产生了甘家口残疾人联合会第三届主席团，并推选出参加海淀区残联第六届代表大会的代表及主席团委员人选，圆满顺利完成了选举任务。 ​​​​,2012-07-19 15:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ytaBBjH6b
75,希望这个行业能尽快发展起来，尤其是待遇[呵呵],是,社工机构多起来了，一个大跃进的形式进行着。 ​​​​,2012-07-19 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ytaortBxM
76,#北大校长为母祝寿被疑作秀#微博影响大呀，不过从这件事来看，微博上的热门消息更应该理性看待，不能被误导，本来是件好事，怎么在大家不理性的评论和转载下，又成为炒作的牺牲品了呢。。。 ​​​​,否,,2012-07-18 08:43,转发,1,赞,话题-北大校长为...,https://weibo.com/2189176975/ysYBN5QlS
77,今天上午9点半，社保所举办失业人员现场招聘会，届时有十家用工单位前来参加，工种有：辅警、交通协管员、综合维修工、电工、水工、保洁、保安等多项工种，有就业意愿的居民可直接前去哦，祝大家找到满意的工作 ​​​​,否,,2012-07-18 08:30,4,1,赞,微博 weibo.com,https://weibo.com/2189176975/ysYwwey97
78,请家中有未满18周岁的家庭积极报名参加，报名地点：社区居委会 报名时间：即日起至8月20日,是,#家庭消防知识竞赛#“安正杯”家庭消防知识竞赛活动已经正是启动啦，活动海报会在各个社区内张贴，大家一定及时关注哦[cai开心] 如果您想学习消防知识，又想拿大奖的话就赶紧报名吧[加油啊] ​​​​,2012-07-17 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ysP4yny51
79,//@头条新闻: 转发微博,是,【昨夜微博热点】1、日本驻华大使丹羽宇一郎返回北京。消息称，鉴于日本政府拟将钓鱼岛“国有化”，为了准确传达日本政府的立场，丹羽将在北京加强相关工作；2、女航天员刘洋父母居住小区停电，开发商17分钟后道歉赔偿；3、奥巴马拉票演讲时遇暴雨，全身湿透无人撑伞。（附图） ​​​​,2012-07-17 08:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ysP2Yhf3e
80,真能想得出来，名人效应就不不一般呀,是,,2012-07-16 14:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ysIcGp58q
81,不错不错,是,#社区微事#上周四、五，我社区举办的“学习党代会 寄语十八大 寻找最美笑脸”活动的照片出来了，看看展板上笑脸，您觉得那张最好看呢？哈哈，我觉得每张都很美，因为甜蜜自心间@甘家口之窗 @甘家口中纺社区 @甘家口花园村社区@海淀在线 ​​​​,2012-07-16 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ysI9PFtYA
82,哎，繁忙的一天呀。。。 ​​​​,否,,2012-07-13 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ysdTUwxXw
83,取钱方便了//@北京新闻广播: 转发微博,是,工行相关负责人透露，从本月开始，工行正式提高自助设备的单笔取款上限。普通取款机从原来的2500元提高到3000元，存取款一体机从2500元提高到5000元。随后记者走访其他银行发现，农行自动取款机的单笔限额从2000元提高到3000元，招行从3000元提高到10000元。业内人士分析，市民取款将更加省时省钱。 ​​​​,2012-07-12 08:30,1,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ys3XsqwH6
84,//@甘家口潘庄社区: 转发微博,是,【吃啥补啥】1、吃芝麻，养头发。2、要安神，吃枣仁。3、 吃芒果，呕吐止。4、吃胡椒，祛风湿。5、吃山药，益补脾。6、吃百合，益补肺。7、 要健脑，吃核桃。8、吃苹果，益补肾。9、 吃葡萄，补肝肾。10、吃鲜桃，益五脏。11、乌龙茶，减肥佳。12、气血虚，吃荔枝。13、葡萄甜，补血源。 ​​​​,2012-07-12 08:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/ys3WsEQlp
85,//@甘家口阜南社区: 关注人口，关心健康,是,2012年7月11日是世界人口日[cai晃头]，今年的活动主题是“关爱流动人口的健康”。关注人口，关心健康，我们在行动。 ​​​​,2012-07-11 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yrURdqC19
86,经过昨晚的一场大雨，今天天气很凉爽，在家的老人们适合去公园遛弯了哦 ​​​​,否,,2012-07-11 08:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yrUG1irsV
87,昨天社区内统一入户灭蚁，每个单元门一一入户放置和发放蚂蚁药，若有个别登记居民当时没在家中的，可以到居委会领取蚂蚁药哦 ​​​​,否,,2012-07-10 08:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yrL9NyfDw
88,今天9点开始入户灭蚂蚁了，不过现在人员还没到齐，可能下雨的原因稍微晚点，大家耐心等待一下哦 ​​​​,否,,2012-07-09 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yrBTOyCNx
89,大家注意了，开始灭蚂蚁了，我们社区下周一上午九点开始统一入户灭蚂蚁，可能就一天哦，请大家家中留人，相互转告。 ​​​​,否,,2012-07-05 10:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yr0UjBbbI
90,//@甘家口花园村社区: //@北关社区: 居民朋友出行请注意！,是,#微关注#新一轮尾号轮换将从7月8日开始，7月8日至10月6日，周一至周五早07时至晚20时限行的车牌尾号分别是2和7，3和8，4和9，5和0，1和6.特别需要注意的是车牌尾号为2和7的车辆本周五（7月6日）和下周一（7月9日）均限行。[din看看]请驾驶员朋友注意下呦，别记错了您爱车的停驶日。 ​​​​,2012-07-05 10:50,1,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yr0SLghZ0
91,好，不过好像还没有接到通知哦//@甘家口阜北社区: 灭蚂蚁,是,#便民微播#（71）家里有小蚂蚁捣乱吗？即日起至9月30日，由市爱卫办启动了全市首次统一集中灭蚁行动。考虑到上班时间段家中大都无人，甘家口地区的统一灭蚁时间初步定在本周末至下周期间18：00-20：00之间。此次统一灭蚁将会有社区居委会干部陪同入户，大家大可放心啦。O网页链接 ​​​​,2012-07-04 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yqRrezjOK
92,"倡导科学生活,家庭拒绝邪教。 ​​​​",否,,2012-07-04 08:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yqQz7hwQl
93,今天总算是有一丝凉爽之气了 ​​​​,否,,2012-07-04 08:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yqQxQFcks
94,昨天下午，中纺社区庆七一弘扬北京精神文艺汇演圆满结束，大家一起看看演员们的精彩表演吧[cai太好了] ​​​​,否,,2012-07-03 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yqH52w15J
95,今天下午2点半，在老干部处召开庆七一弘扬北京精神文艺汇演活动，现在大家都在忙碌的准备中ing ​​​​,否,,2012-07-02 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2189176975/yqxNncje6
