序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
119,【重拳！北京专项严打涉医违法犯罪】日前，北京市卫生计生委等9部门联合召开工作会，从即日起在全市范围内开展为期1年的严厉打击涉医违法犯罪专项行动。专项行动包括依法严厉惩处涉医违法犯罪；对非法携带管制器具进入医疗机构的，一经发现一律予以行政拘留；人民检察院、人民法院对伤医案件及时受理与审判，对重罪轻判应依法监督纠正。二级以上医院门急诊和病房公共区域必须安装监控设备，安排足够力量对急诊科实行不间断巡查守护；有效治理长期滞留医院强占病房、病床、医疗设施等问题；对门诊大厅等号贩子经常出现的部位开展巡视和值守。同时，医疗机构应当建立酒后、有暴力倾向以及严重精神障碍患者等人群的就诊安全防范制度。@首都健康,否,,2016-08-17 14:05,18,14,6,微博 weibo.com,https://weibo.com/2834480301/E3YaH0waN
120,和@林永健 一起关注国家基本公共卫生服务项目,是,【八年，国家基本公共卫生服务项目一直“行进”中】基本公共卫生服务关系到我们每一个人，是我们健康的重要屏障。八年的努力不仅让基本公共卫生普及了更多人，也促进了基本公共卫生的均等化。相信在大家共同努力下，国家基本公共卫生服务会一直进行着，并不断行进着！ L秒拍视频 . ​​​​,2016-08-17 11:31,9,2,8,360安全浏览器,https://weibo.com/2834480301/E3Xab3rmV
121,【八年，国家基本公共卫生服务项目一直“行进”中】基本公共卫生服务关系到我们每一个人，是我们健康的重要屏障。八年的努力不仅让基本公共卫生普及了更多人，也促进了基本公共卫生的均等化。相信在大家共同努力下，国家基本公共卫生服务会一直进行着，并不断行进着！ L秒拍视频 . ​​​​,否,,2016-08-17 11:10,37,6,8,秒拍网页版,https://weibo.com/2834480301/E3X1Iuty8
122,【怎么吃零食最健康？】常说吃零食不好，关键是看怎么吃。边吃零食边看#里约奥运#，手把手教你怎么吃零食最健康！ ​​​​,否,,2016-08-17 10:35,39,4,12,微管家,https://weibo.com/2834480301/E3WNrwMWU
123,【有爱！患者家属为护士扇扇子】在秦皇岛市第一医院老年一科的病房里，护士正在为病人做口腔护理。老年人体质虚弱，大多不愿吹空调。炎热的天气加之忙碌的工作使得医护人员工作时汗流浃背，看着与自己孙子年龄相当的小护士，患者家属心疼得举起扇子，默默的送来了一缕清凉，更送上一份感激 ​​​​,否,,2016-08-17 09:51,19,10,68,微管家-,https://weibo.com/2834480301/E3WvMp1Xz
124,【体压那些事】人体内的压力是和健康长寿息息相关的，其中血压是大家所熟悉的。除此之外，还有如气压、肺压、脑压、肾压和眼压等。快来一起涨姿势~~ ​​​​,否,,2016-08-17 09:13,22,2,4,360安全浏览器,https://weibo.com/2834480301/E3Wgt15He
125,"【国家卫生计生委办公厅关于做好暑期儿科医疗服务工作的通知】近期,局部地区出现手足口病疫情,且正值暑期儿科就诊高峰期,儿科患者数量明显增加,医疗服务工作任务繁重。为有效应对暑期儿科患者医疗需求形势,增强人民群众获得感，国家卫生计生委办公厅发布关于做好暑期儿科医疗服务工作的通知。详情戳链接→O网页链接",否,,2016-08-17 08:24,16,4,4,微管家,https://weibo.com/2834480301/E3VWgFqJl
126,【睡觉老打呼噜，你可能是得了这种病】打呼噜是人在睡眠时气流冲击狭窄的气道发出的响声，又称鼾声，轻微的呼噜声对人体没有太大的妨碍，但当其响声超过60分贝，从而影响同室者睡眠或出现阻塞性睡眠呼吸暂停综合征时就称为鼾症，这就是一种疾病，需要及时进行治疗。 ​​​​,否,,2016-08-16 21:00,19,2,5,微管家,https://weibo.com/2834480301/E3RsEjSi5
127,【健康洗发，记住这6条就够了！】①水温40°C为宜，以头皮不感到烫为好；②冲1分钟再用洗发水，充分润湿头发；③洗发水搓揉20次，用指腹轻轻按揉头皮；④护发素3分钟后洗掉；⑤涂护发素离头皮1-2厘米远，直接涂抹头皮，易堵塞毛囊，引起脱发；⑥清水冲洗至少22秒，且需要冲洗2次。,是,【收藏！一套健康的洗头公式！】头发乱蓬蓬的，直接就洗，刚刚浸湿就抹洗发水，洗完头马上外出逛街，头发还没干就爬上床……这些错误洗头方法，可能让你头发变“枯草”！想拥有“黑长直”其实并不难，记住这套“洗头公式”就能轻松应对，再送4种花式洗头法。戳图学习↓↓正确的洗头姿势！@生命时报 ​​​​,2016-08-16 16:37,23,6,11,360安全浏览器,https://weibo.com/2834480301/E3PJZcVBy
128,【末伏来临，养生你需要知道的事】中伏已经收官，今天起正式进入末伏！末伏天后天气渐渐凉爽，早晚比较凉快，午间较热。每个地区会有所不同。末伏已是立秋后，是俗称的“秋老虎”，这个时间养生是至关重要的。戳图教你在“秋老虎”面前正确养生↓ ​​​​,否,,2016-08-16 15:31,12,评论,5,360安全浏览器,https://weibo.com/2834480301/E3Pjg5GNb
129,【健康中国行  走进多彩贵州】[nono微博益起来],是,#健康中国行#【健康中国行 走进多彩贵州】8月15日，2016健康中国行贵州站主题宣传活动启动仪式在安顺举行。此次活动以“日行一万步、吃动两平衡、健康一辈子”为口号，通过开展一系列主题为“倡导健康生活方式，提高全民健康素养”的宣传活动，旨在提升全民的健康素养水平，促进人与社会和谐发展。 ​​​​...展开全文c,2016-08-16 15:00,4,评论,3,360安全浏览器,https://weibo.com/2834480301/E3P6D3NJu
130,【大写的赞朝阳医院90后医生商场急救产妇】昨晚9时20分许，北京朝阳医院药事部药师王子惠正在朝阳区悠唐购物中心逛街，在地下一层看到卫生间门口围着几个人，走过去发现，一个初生婴儿正悬在一名痛苦的产妇身下，“当时产妇就弓着身子站在厕间内，没人敢上前处理，情况挺危急的。”王子惠是朝阳医院的药师，拥有执业医师资格，也曾在医院产科轮转过，有处理新生儿的经验。怕婴儿误吸羊水导致窒息，王子惠赶紧为婴儿清理鼻腔、口腔，拍背，并剪断脐带，等待急救人员将产妇和婴儿送往医院，目前母子平安。@王子Gladys @北京朝阳医院官微,否,,2016-08-16 14:27,77,82,180,360安全浏览器,https://weibo.com/2834480301/E3OTfkqG9
131,希望大家体谅和配合，一起保证生命通道的畅通//@公安部打四黑除四害: 当遇到救护车救助病人时，有条件的情况应当予以更多照顾，因为每个人都可能会成为救护车里那位需要救治的病人。//@Mr_Pan是蜀黍:特种车辆执行特别任务的时候，肯定多多少少会带给公众不便，作为老百姓的我们，应该体谅和配合。,是,【因私车被挡 男子放救护车轮胎气 阻止病人上车】13日早，因父亲腰椎骨折，杭州叶女士叫来救护车，医护人员抬担架进病人家后，一着急上班的车主因私家车被救护车挡住，打电话要求挪车，叶女士请他稍等。没想到车主竟放救护车轮胎气，阻止病人上车。警方赶来后病人被送医。°只因私车被挡，杭州一男子竟放了救护车轮胎气... ​​​​¡查看图片,2016-08-16 13:36,7,17,6,微博 weibo.com,https://weibo.com/2834480301/E3Oyx5wcI
132,"【90后护士到山东探亲，见民工坠地重伤为其做人工呼吸】男子从3米高的台子上跌下当场停止呼吸,一名90后女孩听到求救声后立刻赶了过去,双膝跪地,对他实施心肺复苏和人工呼吸抢救,直至其再次有呼吸。据了解,如果不是女孩及时进行人工呼吸,男子可能等不到救护车赶到。@共青团中央 ​​​​",否,,2016-08-16 13:26,6,2,30,360安全浏览器,https://weibo.com/2834480301/E3OuD3V9D
133,【健身是为了变成更好更年轻的自己】永远不要质疑你的付出，你所付出的都会慢慢累积慢慢沉淀，最终让你变成为更美的人。[ali鲜花] ​​​​,否,,2016-08-16 11:01,10,2,13,360安全浏览器,https://weibo.com/2834480301/E3NxCybY6
134,【医点点爱】世界上最绝望的事，是被病魔缠绕，而世上最温馨的事，总有一群天使将你和绝望分开。一点点爱给我，医点点爱给你。 L秒拍视频 . ​​​​,否,,2016-08-16 10:14,16,4,8,秒拍网页版,https://weibo.com/2834480301/E3Neq2y4k
135,【家庭医生帮你圆“健康梦” 】家庭医生式签约服务模式以信息系统为支撑，探索全科医生首诊制度，强调团队化的协同医疗服务。让人人都享有值得信赖的家庭医生服务，是未来社区卫生服务的重要目标，让人人拥有健康也是“中国梦”的重要组成部分。 ​​​​,否,,2016-08-16 09:25,29,5,4,微管家,https://weibo.com/2834480301/E3MUxxLCn
136,大家在外就医时，一定要提高警惕，小心这样的骗局！,是,【住院时，当心这样的骗局】上周五，河南某省级医院神经外科医生查房时，抓到一个骗子。他身穿白大衣、冒充医生进行查房，告诉患者手术是自己做的，想借机骗家属钱财。大家在外就医不易，一定要请警惕这样的#骗局#！刘旸 ​​​​,2016-08-16 08:53,13,12,5,360安全浏览器,https://weibo.com/2834480301/E3MHLC4o5
137,【今天，你早起了吗】早睡早起是我们提倡的作息时间，但是对现代人来说这似乎成为了一个难以完成的任务。看看早起带给我们的改变，坚持早起吧！ ​​​​,否,,2016-08-16 08:10,49,7,13,微管家,https://weibo.com/2834480301/E3Mq5C5LV
138,【“睡不好”比“睡不着”更可怕，拯救被垃圾睡眠折磨的你】有的人沾枕头就着，可睡梦不断，醒来后还是感觉昏昏沉沉、浑身无力……这种情况被称之为“垃圾睡眠”，和失眠一样影响着人们的健康。你有“垃圾睡眠”吗？戳图↓↓专家告诉你如何远离它！@生命时报 ​​​​,否,,2016-08-15 21:30,41,4,11,微管家,https://weibo.com/2834480301/E3IejvOM4
139,#健康中国 健康你我# 健康中国的集结号已经吹响了，美好生活共同期待！快来看看吧~戳链接→L4健康中国健康你我 ​​​​,否,,2016-08-15 16:43,8,2,3,360安全浏览器,https://weibo.com/2834480301/E3GlRdJ35
140,【关于“秋老虎”你所需要知道的一切】需要提醒的是，今年“待机时间超长的三伏天”长达40天，“立秋”之后三伏天之“中伏”还在进行，“末伏”也即将于明日（16日）正式开启！亲们注意继续防暑降温哦！ ​​​​,否,,2016-08-15 16:23,15,3,6,360安全浏览器,https://weibo.com/2834480301/E3GdLd8jY
141,【免疫力低下你中招了吗】美国《预防》杂志总结了免疫力最差的九种人，戳下图↓↓↓看看你是否已中招？要怎样应对呢？@健康时报 ​​​​,否,,2016-08-15 15:57,59,8,17,360安全浏览器,https://weibo.com/2834480301/E3G3nB99j
142,【医改“水深” 看各地如何找到新方向】近年来，我国各地着力破除“以药补医”顽疾，公立医院改革进程加快，基本医疗保障制度覆盖全民，新医改取得阶段性成效。戳下图一起了解福建、青海、江苏医改方法。 ​​​​,否,,2016-08-15 15:11,8,17,6,360安全浏览器,https://weibo.com/2834480301/E3FKMASHT
143,【科普:如何科学认识亚硝酸盐】新闻里常说:腌菜、腌肉、剩菜中的亚硝酸盐浓度，远高于新鲜食物，容易引起中毒。但其实，这种抛开剂量谈毒性的说法，并不科学。这个科普视频将告诉你:亚硝酸盐到底是什么，以及它对人体的作用机制。@健康时报  L秒拍视频 . ​​​​,否,,2016-08-15 14:40,56,6,23,秒拍网页版,https://weibo.com/2834480301/E3FxSD5bf
144,【请给医生一个冒险的理由】医患是生命共同体，惟有信任，才能共赢。在医疗决策中，最难的永远不是技术，而是心灵默契。患者多一分信任，医生就会多一分冒险的勇气；患者多一分怀疑，医生就会多一分退避的顾虑。最近，一位援疆医生讲述了自己的故事：一天夜里，他接诊了一名遭遇车祸的病人，肝脏破裂，生命垂危。虽经全力抢救，病人终因失血过多而死亡。当医生告诉家属这个坏消息后，家属不仅没有责怪医生，反而向医生道谢，然后要求把切下的破碎肝脏带回去，和死者一起埋葬。丧事办完后，家属又来到医院结清所有费用。此举令这位医生十分感动。从此，每当遇到危重患者，他都没有后顾之忧，总是愿意冒险一搏。@人民日报O给医生一个冒险的理由,否,,2016-08-15 13:58,9,3,10,360安全浏览器,https://weibo.com/2834480301/E3FheygjU
145,致敬老兵！铭记历史！珍爱和平！//@央视新闻: #日本投降日#【“不要忘记我们”】当年，他和战友刺字立誓抗日，并共同许诺“死了，活着的人收尸”；几十年过去，他因病失忆连女儿的名字都不记得，但一听到牺牲战友的名字，他便会兴奋地敬个军礼⋯⋯他们就是抗战老兵。转发！致敬老兵！,是,#日本投降日#【此刻，转发！为老兵！】70多年前，战火遮蔽天空，中国生死存亡之际，是他们，用血肉抵挡敌人！几十年过去，现在，他们已是风烛残年…他们说，早把生死置之度外，只希望人们能记起我们老兵！今天，日本战败投降71周年纪念日，一起传递，转！致敬老兵！铭记历史！珍爱和平！ ​​​​,2016-08-15 13:18,5,2,35,360安全浏览器,https://weibo.com/2834480301/E3F0S8wci
146,【医为何，何为医，又何为大医】中日医院新员工岗前培训中，教育部长江学者特聘教授，国家杰出青年科学基金获得者，呼吸与危重症医学科二部主任曹彬教授为新员工授课，讲他作为一名临床医生的从业感悟，与大家一起分享医学人文的魅力。@中日友好医院 °医者｜医为何，何为医，又何为大医？ ​​​​,否,,2016-08-15 11:02,20,12,17,微博 weibo.com,https://weibo.com/2834480301/E3E7x9TQI
147,【国家卫生计生委关于印发医学影像诊断中心基本标准和管理规范（试行）的通知】为进一步完善医疗服务体系，推进区域医疗资源共享，国家卫生计生委组织制定了《医学影像诊断中心基本标准（试行）》和《医学影像诊断中心管理规范（试行）》。就开展医学影像诊断中心设置工作提出五点要求。详情请戳链接：O网页链接文件下载：1.O网页链接2.O网页链接,否,,2016-08-15 09:50,16,3,3,微管家,https://weibo.com/2834480301/E3DEdg4pg
148,【公共卫生，要的就是“没感觉”】百姓对公立医院综合改革的“获得感”，源于医务人员妙手回春带来的真切感受，那么，大家对公共卫生的获得感恰恰应该源自“没有感觉”。关口前移，什么都不发生，就是公共卫生的成功。@健康报官方微博 ​​​​,否,,2016-08-15 09:08,24,5,8,微管家-,https://weibo.com/2834480301/E3Dnw8UsF
149,【中国护士闪亮里约】视频中的姑娘名叫陈腾，是郑州大学第一附属医院的一名护士，也是#里约奥运#唯一的中国籍医疗志愿者。她凭借出色的专业技能和工作履历，通过了里约奥组委的层层选拔，光荣地加入了奥运会医疗志愿者工作组。一起听听她在里约的见闻和感受吧！ by@聚焦拉美 L秒拍视频 .,否,,2016-08-14 11:34,13,5,40,秒拍网页版,https://weibo.com/2834480301/E3uUcrqBn
150,//@医学界网站:,是,无论你在哪里，无论你在干什么，只要一个电话你就得来，这就是手术室。@护士网 @医生护士那点事 ​​​​,2016-08-14 10:38,17,8,99,360安全浏览器,https://weibo.com/2834480301/E3uxqipcV
151,【国民菜番茄炒蛋的八大好处】在里约奥运会开幕式的电视转播中，主持人白岩松在谈到中国队的服装时，他说道：“中国队的西红柿炒蛋看上去还行，毕竟中国人大多数学会的第一个菜就是西红柿炒蛋。西红柿炒蛋，中国人的国民菜！”别小看了这道国民菜，它的健康价值可不小。戳图↓↓长姿势~@健康报 ​​​​,否,,2016-08-12 16:41,24,10,8,微管家-,https://weibo.com/2834480301/E3e3Ir6Fp
152,【死亡证明有些要找医疗机构开】《意见》规定，需证明当事人正常死亡或者经医疗卫生机构救治的非正常死亡的，由医疗卫生机构签发《居民死亡医学证明（推断）书》。因补发《出生医学证明》需核实新生儿未申报出生登记的，由卫生计生行政部门向公安部门核查。,是,#规范派出所开证明#【公安部等12部门联合出台改进和规范公安派出所出具证明工作的意见】近日，公安部等12部门联合出台《关于改进和规范公安派出所出具证明工作的意见》，自2016年9月1日起实施。12部门还专门印发通知，就做好贯彻落实工作提出明确要求。全文： °公安部等12部门《关于改进和规范公安派出所出... ​​​​,2016-08-12 16:12,7,评论,2,微博 weibo.com,https://weibo.com/2834480301/E3dROma9K
153,【长期被颈椎病困扰？教你6步保护颈椎】颈椎病是现代生活中的常见病，严重影响患者的生活质量。教您一套“颈椎保健操”，闲暇时间都可跟着练练，不仅保护颈椎还能顺便放松心情！[ali微博益起来] ​​​​,否,,2016-08-12 15:30,36,4,5,微管家,https://weibo.com/2834480301/E3dAI7ime
154,我国各地着力破除“以药补医”顽疾，公立医院改革进程加快，基本医疗保障制度覆盖全民，新医改取得阶段性成效。[加油啊],是,【“有破有立”医改持续攻坚】随着我国医药卫生体制改革进入深水区，如何在“破冰”前行、革除积弊时，探索建立行之有效的改革路径，成为新医改持续攻坚的关键。近年来，各地着力破除“以药补医”顽疾，公立医院改革进程加快，基本医疗保障制度覆盖全民，新医改取得阶段性成效。°“有破有立”医改持续攻坚 ​​​​,2016-08-12 14:13,19,14,3,360安全浏览器,https://weibo.com/2834480301/E3d5HEzPa
155,【爱长痘多吃3种营养】你还在为痘痘苦恼吗？饮食上不妨多吃3种能保护皮肤、有助抗炎的食物，助你“战痘”一臂之力。1.蛋黄、全脂奶等富含维生素A的食物；2.绿色蔬菜、奶类等富含维生素B2的食物；3.豆类、香蕉等富含维生素B6的食物。 ​​​​,否,,2016-08-12 13:41,35,2,6,360安全浏览器,https://weibo.com/2834480301/E3cSEy3kj
156,【“健康城市健康村镇建设指导意见”发布】什么是健康城市和健康村镇？将会完成哪些任务？重点领域又是什么？戳下图↓↓↓带你看懂那些事儿！ ​​​​,否,,2016-08-12 11:25,12,1,1,微管家,https://weibo.com/2834480301/E3bZg5Few
157,【国家卫生计生委就“安徽综合医改试点工作进展”和“健康城市健康村镇建设的指导意见”举行专题发布会】国家卫生计生委于今日（8月12号）上午10点举行专题发布会，主题为“安徽综合医改试点工作进展”和“ 健康城市健康村镇建设的指导意见”。 °国家卫生计生委就“健康城市健康村镇建设的指... ​​​​,否,,2016-08-12 11:21,12,4,2,微博 weibo.com,https://weibo.com/2834480301/E3bXZsVqg
158,【国家卫生计生委就“安徽综合医改试点工作进展”和“健康城市健康村镇建设的指导意见”举行专题发布会】国家卫生计生委于今日（8月12号）上午10点举行专题发布会，主题为“安徽综合医改试点工作进展”和“ 健康城市健康村镇建设的指导意见”。 °国家卫生计生委就“安徽综合医改试点工作进展”... ​​​​,否,,2016-08-12 11:08,13,8,3,微博 weibo.com,https://weibo.com/2834480301/E3bSCtPyY
159,#健康中国●精彩故事#【医改  让百姓获得感更强】前不久，家住辽宁省辽阳市桃花岛村的郭先生又一次出院了。39岁的郭先生自打今年年初被诊断为恶性淋巴瘤，到7月底共住院4次，医药总费用28.4万元。在经过新农合报销19.6万元、补充医疗保险报销1500元、大病医疗保险补偿3.4万元、民政救助1万元之后，郭先生个人只负担了4.25万元。说起这个例子，辽阳市新农合管理中心主任白黎明感慨良多。白黎明在新农合管理岗位上已经干了10年，这10年，尤其是十八大以来，她眼见着一张几乎覆盖每个人的医疗保障网正变得越来越密实、越来越牢靠。O网页链接 @健康报官方微博,否,,2016-08-12 10:45,5,7,2,360安全浏览器,https://weibo.com/2834480301/E3bJjFnrk
160,【创建全国首个“无医闹城市”，中山怎么做的？】中山市“三措并举”治理“医闹”问题，让想“医闹”的人“不敢闹”、“不能闹”、“不必闹”。依法解决医患纠纷，中山有这些经验↓ @健康-广东 L秒拍视频 . ​​​​,否,,2016-08-12 09:51,16,10,11,秒拍网页版,https://weibo.com/2834480301/E3bnm2jAB
161,爱意满满愿宣宣带着爱的力量早日康复！,是,这是今天中午发生在@四川大学华西医院胸部肿瘤科 病房的感人一幕，科室的医护人员们经过精心的策划与布置，让这位西昌女孩宣宣度过了一次难忘的生日……希望宣宣能够带着爱的力量早日康复！ ​​​​,2016-08-12 08:59,2,1,5,微博 weibo.com,https://weibo.com/2834480301/E3b23aIrc
162,【边走路边吃，易发胖】[吃货]早上时间匆忙，你会边走边吃早餐吗？英国研究发现，走路时吃东西，很容易导致发胖。研究者将参试者分为三组，要求他们在吃早餐同时，分别散步、看电视、朋友聊天。结果发现，边走边吃早餐的人事后会吃更多的零食。这可能是因为边走边吃会影响身体消化食物的进程，增加了饥饿感。,否,,2016-08-12 08:26,39,6,7,微管家,https://weibo.com/2834480301/E3aOAETju
163,【新闻联播】福建三明：医改补短板 医保再延伸 O网页链接 ​​​​,否,,2016-08-11 21:00,8,6,2,iPhone 6 Plus,https://weibo.com/2834480301/E36kamIgF
164,【七夕约会路上 男护士跪地救人】前日18时30分，郑州人民医院男护士李笑展在赶赴七夕约会的路上，看见路边躺着一个50多岁的先生，口唇紫绀，叹息样呼吸，颈动脉搏动不明显。李笑展赶上前去进行施救，他怀疑患者是阿斯综合征，立即采取急救措施，胸外按压，大概5分钟后急救人员赶到，李笑展告诉医生患者情况，并告知他也是一名护士，协助他们进行胸外按压，等病情稳定了才离开。小伙子大写的帅气！,否,,2016-08-11 16:40,5,4,31,微博 weibo.com,https://weibo.com/2834480301/E34CCDNxk
165,【细数高温那些事，教你应对酷暑】#热浪来袭#一张图，小编带你全知晓~ 戳图↓↓ ​​​​,否,,2016-08-11 16:14,9,2,3,微管家,https://weibo.com/2834480301/E34s5DQrn
166,【健儿为何钟情拔罐？】在2016年里约奥运会上，拔罐堪当新网红。这种源自中医的非药物疗法，以其简验效廉的特征征服了众多奥运明星。据悉，美国游泳队流行拔火罐，菲尔普斯就是发烧友。那么戳图↓↓看看拔罐能给运动员带来哪些好处吧！by@健康报 ​​​​,否,,2016-08-11 16:11,4,3,5,微管家,https://weibo.com/2834480301/E34qQumA8
167,【用尽洪荒之力陪30颗石头过七夕】七夕之夜，仁济医院里却潜伏着这样一群加班狗，泌尿外科结石亚专业组成功完成30台“取石”手术，直到晚上9点50分，“战斗”才算告捷。30台手术，取出了大大小小直径不一的石头。大的有5厘米，小的仅为几毫米。”七夕陪石头过了“，但只是戏言，毫无抱怨。更多的，是为患者解除病痛后的欣喜满足。,否,,2016-08-11 15:40,1,2,15,微管家,https://weibo.com/2834480301/E34eh2HMq
168,【小水果大学问】吃水果是很多人每天的“必修课”。但是，你真的会吃水果吗？每天吃多少合适？如何按照自身体质选择不同的水果？什么时间段吃有利于健康？戳下图让您get到吃水果的方法！ ​​​​,否,,2016-08-11 15:04,18,5,4,微管家,https://weibo.com/2834480301/E33ZF3hKI
169,【医疗机构依法执业专项监督检查启动】2016年8月至2017年7月，国家卫生计生委、国家中医药管理局将在全国开展医疗机构依法执业专项监督检查工作。二级、三级医院重点检查是否存在出租承包科室、超范围开展诊疗活动、聘用非卫生技术人员、违规开展禁止临床应用的医疗技术等。具体检查要求：O网页链接,否,,2016-08-11 14:05,25,14,6,微博 weibo.com,https://weibo.com/2834480301/E33BId8Mu
170,【#一个懒腰的神奇功效#，据说看完的人都伸了个懒腰】早上醒来，在被窝里四肢尽力向外伸展；上班坐久了伸颈举臂，放松一下……如果你养成了“在对的时间、对的情景”伸懒腰的习惯，就能及时清空体内的压力和疲劳，让你快速“满血复活”。来，让我们动起来~@生命时报 ​​​​,否,,2016-08-11 13:33,7,3,6,微管家,https://weibo.com/2834480301/E33oInQ1O
171,为贴心的医生点赞,是,【太贴心麻醉师为聋哑病人手绘流程图，其他医生护士看到都惊呆了！】 日前，北京协和医院收治了一位聋哑病人，手术前，为了使这位特殊的病人安心，28岁的麻醉科基地住院医师邱飞龙专门用一个晚上手绘了一幅手术麻醉流程图，仔仔细细把手术的每个步骤画了出来，病人看后感动不已，同时引来围观无数 ​​​​...展开全文c,2016-08-11 11:50,12,2,39,360安全浏览器,https://weibo.com/2834480301/E32J8dvhY
172,【时间选不对，阿司匹林吃了也不对】#健康大讲堂#阿司匹林具有抗血小板聚集作用，在临床心脑血管疾病的一级、二级预防中广泛应用，且疗效确切。但是，很多患者服用阿司匹林的时间不对，不能很好地发挥药效。在正确的时间服用对的药效果更好呦~戳链接→O网页链接 ​​​​,否,,2016-08-11 11:04,8,评论,3,360安全浏览器,https://weibo.com/2834480301/E32qpfdGl
173,保护环境，不管您在哪里，把欢笑留下，请随手把垃圾带走！[噢耶],是,【大连：游客夜游海边留下垃圾遍地】昨天清晨，大连市开发区南砣子浴场岸边垃圾遍地。据保洁人员介绍，这些垃圾都是前一天晚上8点以后来海边游玩的游客丢下的。海滨浴场保洁时间为每日早上5点半到晚上8点，保洁工每天早上都要清理大量垃圾。（央视） ​​​​,2016-08-11 10:09,8,2,10,360安全浏览器,https://weibo.com/2834480301/E323UtRIn
174,【江苏医改：分级诊疗惠及基层】作为国家首批综合医改试点省份，江苏采取医疗、医保和价格等方面的综合性措施，推动形成“基层首诊、分级诊疗、双向转诊”的就医秩序，通过提升基层医疗单位的服务能力、促进龙头公立医院优质资源下沉等措施，让群众享受到更加高效、更加优质的医疗卫生服务。 ​​​​,否,,2016-08-11 09:18,14,6,4,微管家-,https://weibo.com/2834480301/E31Jt7ZI3
175,【健康减肥#拒绝胖惨分#】保持好的身材、减肥，同时也是学习自律的过程，更是锻炼意志力的方法。其实，拒绝肥胖必须要做的事情很简单。只需要做两件事：一是用科学的健康减肥方式，二是坚持行动。健康减肥，一起行动起来吧！ ​​​​,否,,2016-08-10 16:36,71,15,25,360安全浏览器,https://weibo.com/2834480301/E2VaNrhT0
176,喝水，你用对杯子了吗?[dx卖萌],是,#12320 健康#【用错杯子小心健康被“偷走”！如何挑选材质安全的好水杯？】喝水，是仅次于吃饭的人生第二件大事，水杯如果选用不当，隐藏在杯中的细菌和致癌物质，容易会“偷走”你的健康。这件人生大事你做的对不对！ ​​​​,2016-08-10 16:04,16,2,8,360安全浏览器,https://weibo.com/2834480301/E2UXHmEsJ
177,【兴奋剂 带来的不只是“兴奋”】兴奋剂是竞技体育赛事的违禁物质。通过使用兴奋剂，运动员通常能够获得竞技能力的提升，并增加自己获得比赛胜利的概率。但是这种方式不仅破坏了奥林匹克公平公正的原则，也会给运动员的身心带来极大的伤害。戳图↓看看兴奋剂的危害！@健康报 ​​​​,否,,2016-08-10 15:38,7,1,7,微管家-,https://weibo.com/2834480301/E2UNf4Ugg
178,【国家卫生计生委就江苏综合医改试点工作进展举行专题发布会】今日上午10时国家卫生计生委在南京举行专题新闻发布会，介绍江苏综合医改试点工作进展。@健康江苏微博 @南京发布 °国家卫生计生委就江苏综合医改试点工作进展举... ​​​​,否,,2016-08-10 15:08,9,11,5,微博 weibo.com,https://weibo.com/2834480301/E2UAOqdlY
179,【「洪荒之力」专业解读游泳运动损伤】#傅园慧洪荒之力# 傅园慧的爆红引发了大家对游泳运动的热情和关注，可在2016年奥运参赛之前，傅园慧曾腰部受伤，这次的荣誉也是受伤同时兼顾训练努力得到的，背后艰辛常人难以想象。心疼傅园慧的同时让我们一起来专业解读游泳运动损伤。戳下图↓[aliigh] ​​​​,否,,2016-08-10 14:35,24,2,207,微管家,https://weibo.com/2834480301/E2Uno1JyC
180,今年是首次开展全国健康城市评价，评价结果将形成我国健康城市建设的白皮书，并在第九届全球健康促进大会上发布。加油，一起让自己所在所爱的城市入选,是,#健康城市#2016年8月8日，全国健康城市评价培训班在京举办。本次培训班由全国爱卫办主办，中国健康教育中心承办。全国爱卫工作办崔钢处长、中国健康教育中心宋军副主任参会发言。崔钢处长介绍了全国健康城市建设工作情况，指出要做好健康城市建设工作，首先要认真做好健康城市评价工作。评价工作由全国 ​​​​...展开全文c,2016-08-10 13:30,3,评论,3,微博 weibo.com,https://weibo.com/2834480301/E2TXkgRBm
181,【国家医疗队奔赴14个地区】由北京协和医院等15家医疗机构组成的2016年国家医疗队，将赴山西省、内蒙古自治区等14个省（区）和新疆生产建设兵团的集中连片特殊困难地区、革命老区、民族和边疆地区开展巡回医疗工作。国家医疗队于今年7月～11月派出，时间不少于30天。 ​​​​,否,,2016-08-10 12:35,5,3,9,微博 weibo.com,https://weibo.com/2834480301/E2TAGnvXm
182,【健康中国行 重庆在行动】,是,#健康中国行#【健康中国行 重庆在行动】 8月8日，2016“健康中国行”走进重庆主题宣传周活动在九龙坡区杨家坪步行街广场举行。30多家医疗机构和市民们共同见证了这次主题活动启幕，多家医院共同开展健康知识普及。宣传周期间，将围绕健康中国战略、健康促进、卫生计生文化、健康素养、倡导健康生活方式 ​​​​...展开全文c,2016-08-10 11:01,6,2,3,360安全浏览器,https://weibo.com/2834480301/E2SYCCO5B
