序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
220,#快乐驿站#【收藏！傅园慧的高萌表情包】在#2016里约奥运#女子100仰半决赛中获得第三，成功晋级决赛的中国选手傅园慧，不仅贡献了精彩的比赛、优秀的成绩，还贡献了一波表情包，戳动图感受洪荒之力↓ ​​​​,否,,2016-08-08 17:20,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2CBw2Q7W
221,#鹿驰快讯#【水利建设力度大进展快】2016年是市区核心区河道综合整治的收官之年，也是全市农村河道整治的关键之年。从市有关部门获悉，市区核心区16条（段）城市河道整治水下工程全部完成，农村河道疏浚整治项目全部完成。今年以来，我市水利建设继续呈现力度大、投入多、进展快的态势，上半年完成投资36.43亿元，占年度计划的73%，超额完成半年目标任务。,否,,2016-08-08 17:17,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2CAn6NpI
222,#鹿驰快讯#【非机动车路口不能左拐了】近日，在市区人民路和世纪大道交界处的路边，竖起了一块指示牌：左拐车辆请二次过街，行人非机动车请走斑马线。所谓“二次过街”指的是，需要左拐弯的非机动车，只能走斑马线先过到对面的路口，然后再直行，等红绿灯过马路。 ​​​​,否,,2016-08-08 17:15,6,4,3,搜狗高速浏览器,https://weibo.com/5477333519/E2CzrwLEZ
223,#黄海潮声#【今年市区新建改造36座公厕】我市创建国家卫生城市时，新建了一批公厕，同时对市区公厕进行了改造。从市城管局环卫处获悉，今年市区计划新（改）建36座公厕，其中市直6座、盐都5座、亭湖10座、城南新区8座、盐城经济技术开发区7座。 ​​​​,否,,2016-08-08 17:09,转发,1,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2CwZ307f
224,#黄海潮声#【我市“一镇一园区”建设成效显著】近年来，我市坚持把现代农业园区建设作为农业“转方式、调结构”，促进供给侧结构性调整的重要抓手，全面推进“一镇一园区”建设。截至目前，全市已建成各类园区170个，已完成在113个镇区的“一镇一园区”布局，消灭了现代农业园区空白镇。 ​​​​,否,,2016-08-08 17:05,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2Cvo2Ri0
225,#鹤观天下#【奖牌榜：中国暂列第一】中国队目前以3金2银3铜，暂列奥运奖牌榜第一，澳大利亚、意大利分列第二、第三。中国健儿放轻松，享受你们的奥运！继续加油！ ​​​​,否,,2016-08-08 10:04,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2zKCzVbW
226,#鹿驰快讯#【盐城成江苏铁路建设主战场】8月3日，我市高铁建设再传喜讯：盐城至南通铁路初步设计通过中国铁路总公司审查。记者了解到，目前盐城在建铁路规模达177公里，成为全省铁路建设的主战场。当前，盐城境内正在建设的几条铁路酷似一个倒写的“K”字，而组成这一动感十足“K”字的四条铁路，无论是建设还是规划论证，都在抢时间争速度发力推进。,否,,2016-08-08 10:03,4,5,11,搜狗高速浏览器,https://weibo.com/5477333519/E2zKhC74n
227,#鹿驰快讯#【盐城市强化烟花爆竹安全监管】日前，市安委会组织公安、安监、工商、交通等部门，对全市烟花爆竹经营、运输、燃放等环节安全监管及打击“四私”工作进行专项督查，着重了解各地烟花爆竹联席会议制度、打非治违、零售点“两关闭”回头看、产品流向等工作落实情况，同时随机抽查了24家经营单位。,否,,2016-08-08 10:02,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2zJGCABR
228,#鹿驰快讯#【全市农业农村经济发展势头喜人】上半年，全市农林牧渔业增加值达233.37亿元；农村常住居民人均可支配收入达8858元，增长9.6%，增幅全省第一；全市2233个村（居）实现集体经营性收入4.3亿元，同期增长11%……今年以来，全市农口及涉农各部门认真落实“五大发展理念”，紧紧围绕农民增收这一核心任务，大力推进农业供给侧结构性改革，加快转变农业发展方式，不断破解难题、增强活力、厚植优势，全市农业农村经济发展势头喜人。,否,,2016-08-08 09:51,2,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2zFp2y4o
229,#黄海潮声#【朱克江到东台调研】8月7日上午，市委书记、市人大常委会主任朱克江到东台市调研。他强调，要认真贯彻落实省委十二届十二次全会精神和李强书记在盐视察调研指示要求，按照市委六届九次全会部署，积极践行新发展理念，一着不让抓好经济运行，发扬“店小二”精神加强为企服务，加快重大项目建设，推动经济持续健康发展，确保实现“十三五”良好开局。,否,,2016-08-08 09:49,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2zEo6bwC
230,#黄海潮声#【我市组织收听收看省委举办的县委书记工作讲坛】8月7日，省委举办县委书记工作讲坛。省委书记李强出席讲坛并讲话，他强调，全省换届后新产生的县级党委班子面临着新的形势和任务，要充分发挥好县级党委这个党执政兴国“一线指挥部”的作用，县（市、区）委书记要当好“一线总指挥”，提振精气神，焕发新状态，团结带领广大干部群众投身改革发展新实践，创造各项工作新业绩。省委副书记、省长石泰峰主持。,否,,2016-08-08 09:41,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2zBbwuq5
231,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天多云有时阴有阵雨或雷雨，气温在26-32度。预计明天多云，最高气温31度，最低气温26度，东风3-4级。周日到周一是阴到多云的天气，气温在26-31度左右。 ​​​​,否,,2016-08-05 17:50,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2awhv5xm
232,#鹿驰快讯#【饭后半小时，喝杯酸奶】对于吃完午饭就坐在电脑前的上班族来说，午饭后喝杯酸奶很有必要。酸奶中富含乳酸、醋酸等有机酸，有助形成细嫩的凝乳，抑制有害微生物的繁殖。同时，使肠道的碱性降低，酸性增加，促进胃肠蠕动和消化液的分泌。此外，酸奶中的酪氨酸对于缓解心理压力和焦虑感也有很帮助。,否,,2016-08-05 17:48,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2avA5RTr
233,#鹤观天下#【今年夏天很热？今年冬天还可能很冷…】厄尔尼诺在我国的突出表现是降水南多北少，拉尼娜则是降水北多南少。7月，北方部分地区降水量大，拉尼娜现象已显露端倪。据@中国气象局 预测，我国8月进入拉尼娜状态，到2016-2017冬季将形成一个拉尼娜事件，特征包括冬天更冷些↓ ​​​​,否,,2016-08-05 17:46,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2auqw6j4
234,#鹿驰快讯#【我市再降企业职工养老保险费率】8月4日，从盐城市社会劳动保险中心获悉，为进一步降低实体经济企业运行成本，从5月1日到2018年4月30日，全市阶段性地将企业职工基本养老保险单位缴费比例从原来的20%降至19%，个人缴费比例仍为8%，个体工商户及其雇工、灵活就业人员的缴费比例仍维持20%不变。参保单位按原费率缴纳5至7月份养老保险费的，其多缴费用逐步冲减。,否,,2016-08-05 17:43,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2atAhEva
235,#鹿驰快讯#【盐城3年改造10万户农村危房】为全面改善农村住房条件，提升农村人居环境质量，市委、市政府决定实施《全市农村康居工程建设三年行动方案》。近期行动方案将出台，根据该方案，今年起，全市用3年时间，改造完成10万户左右农村危险房屋，全面消除农房安全隐患，确保农村家庭住房成套比例达到80%以上的小康标准，同步建成一批美丽宜居乡村，真正让广大农民群众实现“安居、康居、乐居”。,否,,2016-08-05 17:39,转发,1,2,搜狗高速浏览器,https://weibo.com/5477333519/E2arYoYwb
236,#黄海潮声#【盐城检察机关加强生态环境司法保护】8月4日，市检察院提供的最新数据显示：今年上半年，全市共受理审查起诉破坏环境资源案件72件131人，提起公诉38件77人。近年来，全市检察机关充分履行其法律监督职能，强化审查逮捕、审查起诉工作，全力查处生态环境领域的职务犯罪案件，积极探索建立破坏生态环境案件公益诉讼机制，为生态环境保护提供有力的司法保障。,否,,2016-08-05 17:35,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E2aqikKwt
237,"#黄海潮声#【全市“十二五”科普成效明显】提升公民科学素质是深入实施创新驱动发展战略、建设创新型城市,推动经济社会转型发展的重要基础。“十二五”以来,我市认真贯彻“政府推动、全民参与、提升素质、促进和谐”指导方针,坚持“大联合、大协作”工作方式,不断加大科普工作力度,全民科学素质得到明显提升,据2015年调查结果显示，我市公民具备科学素质比例达7.1%，居于苏北前列。",否,,2016-08-05 17:33,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E2aplh5mH
238,#鹿驰快讯#【实用！你未必知道的社保卡功能】提到社保卡，只能想到看病用？其实在越来越多城市，社保卡承载的功能越来越强大，有些你未必知道：①作为本人有效身份证件；②当做银行卡，一些地区可用社保卡存取款；③定点买药刷卡；④申领各种保险金，部分地区可查询、提取公积金…戳图了解↓关乎你的利益！,否,,2016-08-05 11:27,6,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E280F6Jsd
239,#鹤观天下# 【又省钱了！国内油价迎两连跌！创年内最大跌幅！】8月4日24时成品油价格迎来两连跌！全国平均来看折合90号汽油每升下调0.16元，0号柴油每升下调0.18元，92号汽油每升下调0.17元，95号下调0.18元。按一般家用汽车油箱50L容量估测，加满一箱90号汽油将节省约8块钱。 ​​​​,否,,2016-08-05 11:24,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E27ZKmlcb
240,#鹿驰快讯#【城南新区：“互联网+”打造文化产业升级版】日前，文化部发布《2016中国文化产业重点项目手册》，城南新区东九麟动漫文化传播有限公司的原创动漫《宝贝咿家》和中科银禾智慧产业发展有限公司的智慧博物馆体系建设发展等两个项目榜上有名，这也是目前为止我市首次入选的两个国家级文化产业重点项目。,否,,2016-08-05 11:20,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E27Y6rv7a
241,#鹿驰快讯#【南洋机场新开贵阳-盐城-烟台航线】8月4日下午，从南洋机场获悉，8月22日，机场将新开通贵阳-盐城-烟台航线。该航线由多彩贵州航空执飞，将有效填补三地市场空白，为广大市民提供更加便捷的出行选择，由此南洋机场通航点增至23个，直达大型航空枢纽及省会城市机场总量在苏北机场中处于领先地位。,否,,2016-08-05 11:18,1,2,3,搜狗高速浏览器,https://weibo.com/5477333519/E27X9jKkn
242,#黄海潮声#【古河镇扶贫工作推进会召开】8月4日下午，阜宁县古河镇扶贫工作推进会在盐召开，市委常委、政法委书记张礼祥出席会议并讲话。阜宁县古河镇下辖20个村居，近6万人口，“十三五”期间建档立卡低收入人口1990户5359人，今年计划脱贫人口1072人。张礼祥指出，要认真贯彻落实全市脱贫致富奔小康动员大会和市扶贫开发工作会议精神，把扶贫开发工作和“两学一做”结合起来，进一步对标找差、突出重点，科学谋划、精准施策，加快推进扶贫开发各项任务，确保如期顺利实现精准脱贫。地方政府要充分发挥主体作用，立足自力更生，用足用好政策，圆满完成全年目标任务，带领群众共同致富奔小康。,否,,2016-08-05 11:14,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E27Voz9KZ
243,#黄海潮声#【盐城沿海开发提档迈向新高度】盘点今年全市沿海开发上半年业绩，亮点纷呈：项目建设进度加快，开发环境明显改善，项目质态普遍提升，港城特色不断彰显。今年以来，全市上下积极落实要素支撑，细化节点管理，强化组织协调，沿海重点项目建设稳步推进。1至6月份，全市今年计划实施的75个重大项目，年内计划投资529.5亿元，已完成投资293.7亿元，占年度计划55.4%。,否,,2016-08-05 11:08,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E27STrHMN
244,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天多云，偏东风4级，气温在26-32度。预计明天阴，最高气温32度，最低气温26度，东风3-4级。未来几天也还是以雷阵雨天气为主，提醒大家注意防范。高温维持在32度左右，小伙伴们不用担心高温杀回马枪了。只是下雨后相对湿度较大，可能稍微有些闷。 ​​​​,否,,2016-08-04 18:11,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E21ed4Gtw
245,#鹿驰快讯#【据说八成司机都开错了车内空调…关于使用汽车空调的八大误区！】①上车立即开空调；②一开空调就开内循环；③停车后开空调等人、睡觉；④空调总是开在最小风量；⑤让出风口向下吹；⑥先熄火再关空调；⑦长期不清洗空调……夏季使用汽车空调的八大误区↓↓可能不凉还伤身！实用帖，转给开车族！,否,,2016-08-04 18:08,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E21cUmGjK
246,#鹿驰快讯#【农业补贴“三合一”，更有效支持粮食生产】近日，农业“三项补贴”改革正在我市大力推进。何谓农业“三项补贴”改革，简单说就是把“粮食直补”、“农资综合补贴”、“良种补贴”这三项农业补贴合并，并更名为“农业支持保护补贴”。 ​​​​,否,,2016-08-04 18:04,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E21bltbt4
247,#鹿驰快讯#【盐都年内建成250个村居微型消防站】三轮车、手抬泵、应急箱、水带、水枪……这是记者日前在郭猛镇刘垛村微型消防站中看到的消防器材。事实上，像刘垛村这样的微型消防站已经在盐都区多个村（居）建立起来了，这些微型消防站将给该区筑起一道“防火墙”，预防并尽早处理火灾，缓解辖区面积大、村居建筑密集等情况给辖区消防所带来的压力。,否,,2016-08-04 18:02,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E21aG6tPh
248,#鹿驰快讯#【7月份五类副食品价格“三跌两涨”】8月1日从市统计局了解到，计算7月份“菜篮子”价格指数的蔬菜、水产品等副食品总体价格水平出现上涨。与6月份相比，我市7月份“菜篮子”价格环比上涨2.3%，五类副食品价格“三跌两涨”。 ​​​​,否,,2016-08-04 18:00,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E219WjLg5
249,#黄海潮声#【最高院座谈会在盐举行】8月3日，最高人民法院民事诉讼证据司法解释征求意见座谈会在盐召开。来自最高人民法院以及江苏、辽宁、北京、山东、上海等地的法院代表出席座谈会。市委常委、政法委书记张礼祥出席会议并讲话。 ​​​​,否,,2016-08-04 17:57,转发,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E218tiIQU
250,#黄海潮声#【盐城召开“扫黄打非”工作座谈会】8月3日上午，全市“扫黄打非”工作座谈会召开，分析当前形势，部署下阶段重点工作。市委常委、宣传部长、市“扫黄打非”工作领导小组组长陈红红出席会议并讲话，副市长邹毅实主持。 ​​​​,否,,2016-08-04 17:54,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E217mbTeU
251,#鹤观天下#【旅游必知！江苏5A景区新增2个，你去过吗？】国家旅游局批准6家景区为5A级景区：安徽省芜湖市方特旅游区、江苏省徐州市云龙湖景区、江苏省连云港市花果山景区、湖南省邵阳市崀山景区、云南省昆明市昆明世博园景区、云南省保山市腾冲火山热海旅游区。目前全国5A景区增至217家，名单↓收藏走起！,否,,2016-08-04 10:15,2,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/E1Y7d6G9b
252,#鹿驰快讯#【盐城至响水高速班车正式开通】8月3日上午7:00，一辆安凯豪华大巴驶出盐城汽车客运站大门，直奔沈海高速公路，向响水疾驰而去。8:40，车辆驶进响水汽车客运站。当天，盐城至响水高速公路班车正式开通，全程票价34元。 ​​​​,否,,2016-08-04 10:08,3,12,3,搜狗高速浏览器,https://weibo.com/5477333519/E1Y4nhhlD
253,#鹿驰快讯#【盐城市区25条路段被设为严管路段】最近，不少市民发现这样一个问题：去商场买个东西，为了方便就将车随便停在了路边，等到买完东西回到原地时发现车不见了！以为车被偷了。最后拨打110报警，110接警员告诉他，他的车因为违停被清障到周围就近的停车场内了！请到该停车场取车！昨天，从市交警支队了解到，为严管、严控机动车违章停车，确保市区道路畅通，美化城市交通环境，市区25条路段被设为严管路段。,否,,2016-08-04 10:05,2,5,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1Y2RCi2E
254,#黄海潮声#【全市生猪屠宰行业清理整顿工作推进会召开】8月3日上午，全市生猪屠宰行业清理整顿工作推进会召开，确保按照时序规定完成清理整顿工作。市委常委、常务副市长庄兆林出席会议并讲话，副市长吴晓丹主持。 ​​​​,否,,2016-08-04 10:00,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1Y0X8ffB
255,#黄海潮声#【“6？23”市级机关驻盐部队抗灾救灾先进事迹报告会举行】8月3日下午，“6•23”市级机关、驻盐部队抗灾救灾先进事迹报告会在市行政中心举行，来自盐城军分区、市消防支队、盐城供电公司、盐城爱心之家志愿服务中心、盐阜大众报报业集团、市公安局巡特警支队、市第一人民医院、市粮食局的8位报告团成员，从不同层面和角度报告了所在集体或个人的先进事迹。市级机关各直属基层党组织书记、专职副书记，基层党组织书记代表、党员代表，驻盐部队官兵代表、志愿者代表等500多人聆听了报告会。,否,,2016-08-04 09:53,2,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1XXZkxA7
256,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天多云有时阴有阵雨或雷雨，局部雨量大，偏东风4级，气温在25-33度。预计明天阴，最高气温33度，最低气温25度，东风3-4级。提醒筒子们出门时备好雨具，注意交通安全。 ​​​​,否,,2016-08-03 17:01,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1Rlw8ly5
257,#鹿驰快讯#【晚餐喝点小米粥，睡得香】小米粥营养丰富，容易消化。国外营养学家最新发现，小米富含色氨酸，晚餐喝小米粥能有助于缓解失眠。实验表明色氨酸与人类睡眠愿望的产生和困倦程度密切相关，食物中蛋白质内色氨酸含量越高，越容易入睡。中医也认为，小米粥有清热解渴、健胃除湿、和胃安眠等功效 ​​​​...展开全文c,否,,2016-08-03 17:00,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1RkPxYkG
258,#鹤观天下#【微信删好友能清理内存？别傻了，正确方法在这里！】“又删了12人，节约94MB空间”“今天被清了，你也清清吧”…微信好友里总有人这样隔三差五“清理”内存，其实微信好友全删也不会节省空间。如何查出微信通讯录里的“假好友”？想清理微信和手机内存，正确做法是啥样？转发学习，新技能get√！,否,,2016-08-03 16:58,4,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1Rkj3cQh
259,#鹿驰快讯#【阜宁金沙湖旅游度假区正式对外开放】8月1日，阜宁县举行金沙湖旅游度假区“6.23”灾后重建开放仪式，金沙湖旅游度假区正式开放后，为回报社会各界对金沙湖灾后重建的关心支持，从8月1日-8月30日入场门票免费，此次重新开放的景区主要有画舫、观光艇、电动游船、水上自行车、观光车、水上乐园、滑沙、沙画表演等项目，成为广大市民旅游休闲的好去处。,否,,2016-08-03 16:56,3,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/E1Rjtnkl1
260,#盐城正能量#【阜宁“信义老人”郭夕祥当选“中国好人”】7月29日，中央文明办正式发布７月“中国好人榜”，阜宁县替子还债的“信义老人”郭夕祥光荣当选，这是继蔡必沛之后，阜宁今年又一当选的“中国好人”。郭夕祥是阜宁县新沟镇新东村七组农民，2007年他儿子因车祸不幸去世，留下了多笔债务。他忍着悲痛毅然接手儿子留下的债务，无论是有账无账的，只要人家说得出来，都允诺偿还。几年来，他累计偿还周边群众粮食款26笔63万多元，偿清了儿子留下的一切债务，被当地群众称为“信义老人”。 他先后被评选为2015年度十大“阜宁好人”、 2016年度“盐城好人”。,否,,2016-08-03 16:55,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/E1RiN4Mpi
261,#鹿驰快讯#【盐城港已开通航线27条】8月2日上午，从市港口管理局获悉，今年以来，我市强势推进港口项目，大力度推进沿海港口基础设施重点工程建设，上半年盐城港完成项目建设投资12.5亿元，同比增长31.6%，占省计划的57.3%；港口货物吞吐量完成4045.2万吨，集装箱8.92万标箱，分别同比增长4.8%和23.4%。,否,,2016-08-03 16:53,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1Ri79Ey5
262,#黄海潮声#【多部门联动惩戒交通失信行为】近日，市精神文明建设指导委员会办公室、市社会信用体系建设领导小组办公室、市公安局联合出台《盐城市机动车驾驶人文明交通信用失信联动监管惩戒实施细则（试行）》，规定7月12日起，凡是持有我市机动车驾驶证的机动车驾驶人一旦有交通失信行为，将会受到多部门联动惩戒。市信用办负责同志表示，建立联动惩戒制度，目的是提升我市机动车驾驶人这一庞大群体的文明素质，“让守信者‘一路畅通’，让失信者‘寸步难行’。”,否,,2016-08-03 16:49,1,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/E1Rgznf1D
263,#鹤观天下#【进口商品质量就一定好？江苏检验检疫：13.1%不合格】上半年，江苏检验进口消费品7195批，不合格率为13.1%：①标签标识占“大头”，标签缺失或内容不符极可能引起误用②儿童用消费品不合格情况较为严重，儿童服装色牢度、玩具机械性能、汽车儿童座椅未获3C认证。教你买最安全的进口食品↓为家人转存！,否,,2016-08-03 10:46,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1OTi5g5N
264,#鹤观天下#【国庆假期火车票今天开售啦！】今天起，可通过网络、电话、手机客户端等方式购买国庆小长假首日（10月1日）火车票。通过窗口和代售点购买10月1日车票，还需再等两天。有出行计划的朋友，记得提前抢票哦。来说一说，今年国庆节你准备怎么安排？是回家陪伴父母、约好友一起旅游，还是一宅到底呢？,否,,2016-08-03 10:38,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1OPIrBwC
265,#鹿驰快讯#【我市开展黄金标识专项检查】8月2日获悉，7月中旬至8月中旬期间，市质量技术监督局对市区金店进行专项检查，发现不按新国标执行的，要求店铺限期整改。据了解，从今年5月4日起，黄金首饰原“千足金”标准废止，并实施国家强制性新标准GB11887-2012《黄金贵金属纯度的规定及命名方法》。今后企业在宣传黄金首饰纯度时，不得再出现“千足金”名称，只能用“足金”代替。,否,,2016-08-03 10:33,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1ONGipcB
266,#鹿驰快讯#【我市新增5家省级农村电商示范村】近日，省商务厅公布第四批江苏省农村电子商务示范村名单，我市共有5家入列，分别为：东台市东台镇三灶村、大丰区南阳镇东旺村、盐都区中兴街道周伙村、建湖县上冈镇南庄村、滨海县正红镇贺君村。至此，我市已有省级电子商务示范村19家，总数位居全省第二。 ​​​​,否,,2016-08-03 10:28,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1OLXDZDB
267,#黄海潮声#【全市公安依法打击环保违法行为】连日来，市公安机关积极开展环保执法专项行动，依法惩处环保违法犯罪行为。截至8月2日，全市公安机关已排摸环保案件线索40余条，依法查处适用行政拘留环境违法案件5起。 ​​​​,否,,2016-08-03 10:21,转发,评论,2,搜狗高速浏览器,https://weibo.com/5477333519/E1OIYlAen
268,#黄海潮声#【省法院院长来盐调研】8月2日，省高级人民法院党组书记、院长许前飞来盐视察调研我市法院工作。许前飞先后来到大丰法院、射阳法院和盐都法院。每到一处，许前飞都向相关法院详细了解干警编制情况、司改的前期准备情况、案件审执情况。关于即将全面推进的司法改革工作，许前飞指出，无论司法改革如何进行，各级法院接受地方党委领导、接受同级人大监督，这条宪法确定的原则不会变，虽然法官有了单独的职业序列，但党管干部的原则不会变。许前飞强调，按照中央部署，江苏的法官员额制改革将于今年10月份基本到位，但司法责任制改革仍任重而道远。司法责任制改革是司法体制改革的“牛鼻子”，法官员额制改革是要为打造一支能够切实担负起司法责任的过硬队伍打基础，各级法院在遴选主审法官的过程中，一定要抱着宁缺勿滥的决心，严格条件，让真正优秀的法官入额，绝不允许发生“躺着入额”的现象。,否,,2016-08-03 10:16,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1OGP6t4M
269,#鹿驰快讯#【明儿天气今儿看】今天夜里到明天白天多云转阴有阵雨或雷雨，雨量中到大，局部暴雨，气温在26-34度。预计明天小雨，最高气温30度，最低气温25度，东风3-4级。受北方冷空气和今年第4号台风的外围影响，将有明显降水，筒子们要注意随身携带雨具！ ​​​​,否,,2016-08-02 16:46,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1HOAC6hC
270,#鹿驰快讯#【16个懒人拉伸动作，拯救“久坐病”！】看电视、玩电脑、熬夜加班……你是不是经常一坐一天？颈部僵硬、腰背酸痛，“久坐”会带来很多健康问题，甚至缩短寿命！你说去健身房太麻烦，工作紧张也没时间运动？快学习16个懒人拉伸动作↓↓在办公室也能让韧带和肌肉得到放松。 ​​​​,否,,2016-08-02 16:39,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1HM5bLZ7
271,#鹤观天下#【里约奥运会有哪些值得熬夜观看的比赛】只剩四天，2016里约奥运会即将开幕。11个小时的时差，让中国粉丝不得不开启“夜猫子模式”。场场都跟哪里受得了？哪些比赛观赏性较高？戳图，里约奥运值得熬夜观看的比赛↓↓这个夏天，挑最精彩的赛事。 ​​​​,否,,2016-08-02 16:34,6,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1HJVnmFZ
272,#鹿驰快讯#【市区初中招生有序进行】从市教育局获悉，今年我市市区初中招生工作已于8月1日全面启动，目前各项工作正有序进行。据了解，今年我市市区初中招生工作分为两个阶段，第一阶段为各初中招收符合施教区入学条件的7848名小学毕业生和450多名参加登记的“零报生”（户籍和家庭住址均在市区但在外地就读小学六年级，今年回市区就读初中的毕业生）。第一阶段施教区生源招生工作预计于8月10日结束。,否,,2016-08-02 16:26,转发,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1HGu1CCU
273,#鹿驰快讯#【我市大学生“参军热”持续升温】8月1日是建军节，也是我市今年征兵体检首日，全市有7500余名热血青年参加体检。据了解，我市大学生“参军热”持续升温，报名参军的大学生达到52%，其中有不少是刚拿到大学录取通知书的大一新生。考上大学却先选择军营，这些年轻人让自己多了一种选择。 ​​​​,否,,2016-08-02 16:19,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1HDTA3zJ
274,#鹿驰快讯#【盐城7个PPP项目落地】近日，盐都区残疾人康复托养中心和老年福利院运营权转让项目与湖南康乐年华养老服务有限公司成功签约，展开15年合作。这标志着该区首个省级PPP项目成功落地。至此，我市已有7个PPP项目落地，总投资达59.495亿元。 ​​​​,否,,2016-08-02 16:15,2,3,1,搜狗高速浏览器,https://weibo.com/5477333519/E1HBZCE1x
275,#黄海潮声#【我市加大力度治理畜禽养殖污染】8月1日从市农业委员会获悉，我市多种措施并举加大畜禽养殖污染整治工作力度，加快推进病死动物无害化收集处理体系建设，推动畜牧业向生态、优质、高效、环保、安全型转变，促进生产生态协调发展。 ​​​​,否,,2016-08-02 16:10,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1HAds09m
276,#鹤观天下#【这些台风防范知识，你需要知道】今天，今年第4号台风“妮妲”袭击我国广东，带来了狂风暴雨，当地相关抗台工作正在开展。台风来时如何防范？台风期间出行该注意什么？快戳图涨姿势↓↓转发收藏，关键时刻有用！ ​​​​,否,,2016-08-02 10:58,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1FxkeOeI
277,#鹿驰快讯#【盐都城管局为环卫工人送清凉】自入伏以来，我市持续出现了35℃以上的高温天气，环卫工人始终坚守在清扫保洁第一线，盐都区城管局细化工作，切实保障环卫工人劳动安全。在高温酷暑下工作，极易发生中暑等问题，盐都区城管局采取多种形式做好送清凉工作，及时将藿香正气胶囊、风油精等防暑用品发放到环卫工人手中，并加强安全宣传教育，讲解防暑降温相关知识，增强环卫工人自我保护能力，切实保障他们的人身安全和劳动安全。同时针对高温天气，该局坚持以人为本，科学调配作息时间，避开高温时段，增加机械化保洁频率，减轻保洁人员劳动强度，确保环卫工人安全度夏。,否,,2016-08-02 10:54,1,评论,1,搜狗高速浏览器,https://weibo.com/5477333519/E1Fw1B5Bv
278,#鹿驰快讯#【20件为民办实事 项目进展顺利】今年是“十三五”开局之年，市委、市政府着力保障和改善民生，年初明确为民办20件实事项目，涵盖卫生、教育、水利、安居、文化、扶贫、交通等领域，年度计划投资181.3亿元，增长106.3%。近日从市发改委获悉，1至6月份，全市20项为民办实事项目已完成投资84.9亿元，占年度投资计划的46.8%。目前各项目正有序推进，其中大部分项目超额完成序时进度要求。,否,,2016-08-02 10:51,1,评论,赞,搜狗高速浏览器,https://weibo.com/5477333519/E1Fuwd00Z
