序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,//@长沙市疾控中心: 转发微博,是,"#乐康#中国疾控中心性病艾滋病防控中心发布《2011年中国艾滋病疫情估计》报告：截至2011年底,我国存活艾滋病病毒感染者和艾滋病病人预计在78万人,当年新发病毒感染者4.8万人,死于艾滋病相关疾病者达2.8万人。较以往，死亡人数呈上升趋势，老年男性感染率上升。转自@米内网@长沙市疾控中心@疾病妄想症 ​​​​",2012-08-23 12:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yytuBqv0C
67,转发微博,是,"[哺乳期避孕]哺乳期妈妈们首选的避孕方法是安全套,正确使用安全套,能帮助妈妈们在哺乳期安全享受浪漫的滋味长期避孕可以选择宫内节育器--俗称""上环"".宫内环有很多种如下图所示,在医生的检查后给选择佩戴,能够长期避孕.上环前后的注意事项请看下面的图.@大兴妇幼健康教育 @大兴卫生 @新华牧蕊 ​​​​",2012-08-23 12:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyts3k24z
68,#健康知识#【预防秋季常见疾病】①感冒：随时增减衣服，锻炼增强体质②胃病复发：保暖、合理膳食、戒烟禁酒③气管炎：远离过敏原，改善居室环境，增强免疫力④关节炎：防寒保暖⑤皮肤感染：被蚊虫叮咬后勿抓搔⑥肺炎秋燥症：锻炼增强肺功能，饮食调养少辛辣食物。 ​​​​,否,,2012-08-23 12:15,3,1,赞,皮皮时光机,https://weibo.com/2703012010/yytnv9L9J
69,#健康知识#【做豆浆黄豆泡多久最健康】室温20-25℃下浸泡12小时就可让大豆充分吸水，再延长泡豆时间并不会获得更好的效果。在夏天温度较高的时候，室温泡12小时可能带来细菌过度繁殖的问题，故而建议放在冰箱里面泡豆。可以把豆子放在4℃的冰箱里浸泡24小时，既可以获得最佳的效果，操作起来又很方便。 ​​​​,否,,2012-08-23 10:40,9,1,赞,皮皮时光机,https://weibo.com/2703012010/yysKXv07g
70,#健康知识#【保护肝脏注意七点】1、注意饮食卫生：不喝生水，不生食海鲜，预防甲肝； 2、不喝酒：预防脂肪肝、酒精肝； 3、戒烟：抽烟和肝癌有关； 4、不乱吃药：预防药物性肝炎； 5、保持正常体重：减少脂肪肝风险 ；6、远离各种可能受血液污染的器具 ；7、均衡饮食：不均衡的饮食增加肝脏负担。 ​​​​,否,,2012-08-23 10:10,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yysyOA9KQ
71,#健康知识#【准妈妈孕期洗澡注意3原则】①水的温度。孕妇沐浴时，水温度应掌握在38℃以下，最好不要坐浴，避免热水浸没腹部。②时间不宜过长。每次时间控制在20分钟以内为佳。③应该采取立位。怀孕后，此时如果坐浴，水中的细菌、病毒极易随之体内引起感染。 ​​​​,否,,2012-08-23 09:40,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yysmAkzfC
72,#健康知识#【上班族试试泡这5种茶】①绿茶：含强效抗氧化剂儿茶酚以及维他命C，使副肾皮质分泌出对抗紧张压力的荷尔蒙。②枸杞茶：对缓解眼睛酸涩、疲劳、视力加深有很大帮助。③菊花茶：明目清肝。④决名子茶：对治疗便秘很有效果。⑤杜仲茶：对于经常久坐，腰酸背痛很有帮助。 ​​​​,否,,2012-08-23 09:10,4,评论,赞,皮皮时光机,https://weibo.com/2703012010/yysap5aIz
73,#健康知识#【预防胃疼】1、不能暴饮暴食，吃饭注意“七分饱”；2、日常合理膳食：尽量多吃松软的、易于消化的食物，少吃富含粗纤维的食物； 3、适当增加营养：多吃富含蛋白及维生素食物，如新鲜的水果、蔬菜、海鱼、牛羊肉、动物肝脏 ；4、远离烟酒刺激。 ​​​​,否,,2012-08-23 09:02,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yys78EOsQ
74,,是,今天是七夕，打扮漂亮些，约会去  ​​​​,2012-08-23 08:57,1,评论,赞,微博桌面,https://weibo.com/2703012010/yys5p6IIP
75,#健康知识#【电脑控防眼疲劳小妙招】1、少开过多过亮灯：避免光线直接照射在荧光屏上而产生干扰光线让眼睛疲劳。2、多动一动：闭目养神或望向远处。3、调节屏幕位置：眼睛与屏幕的距离应在40-50厘米，使双眼平视或轻度向下注视荧光屏，使颈部肌肉轻松并使眼球暴露面积减小到最低。 ​​​​,否,,2012-08-23 08:40,7,评论,赞,皮皮时光机,https://weibo.com/2703012010/yyrYe5BmK
76,转发微博,是,为交流医改重大专项“脑卒中高危人群筛查和干预项目”2011年项目试点工作经验并部署2012年项目工作，卫生部定于2012年8月24日在北京中苑宾馆召开2012年度医改重大专项脑卒中高危人群筛查和干预项目启动会暨2011年度项目工作经验交流会。 ​​​​,2012-08-23 08:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyrVJepod
77,//@我是天坛人: 控制血压，保护肾脏，从“盐”要求！@徐博士聊健康 @生命时报,是,控制血压，保护肾脏，从“盐”要求。原发高血压的患者每日盐的摄入量小于6克，如果同时还有肾脏问题，盐就要小于3克。注意：盐还包括酱油、鸡精、调料、熟食中的盐。 ​​​​,2012-08-22 21:32,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yynBpkJCX
78,我国疫苗分为两大类，一类疫苗和二类疫苗。一类疫苗是国家免费提供的，所有适龄儿童都应按规定接种；二类疫苗是自费并自愿接种的。各地提供免费接种的疫苗可能略有不同，具体情况可咨询当地卫生行政部门或疾病预防控制中心。 按照国家规定，孩子出生后1个月内，就要建立预防接种证，并要长期保存。给,是,,2012-08-22 09:29,1,1,赞,微博 weibo.com,https://weibo.com/2703012010/yyiRSinHi
79,昼夜温差加大，应及时增减衣物,是,【北京天气】今天是8月22日星期三。今天白天晴，北转南风2、3级，城区及大部分地区最高气温28℃，最小相对湿度20%，夜间晴间多云，最低气温17℃，最大相对湿度70%。昼夜温差加大，应及时增减衣物。 ​​​​,2012-08-22 08:20,1,1,赞,微博 weibo.com,https://weibo.com/2703012010/yyipTsfiF
80,//@北京12320在聆听: 乙肝大三阳的准妈妈，为了预防孩子传染上肝炎，主要措施就是宝宝出生后立即注射乙肝免疫球蛋白和乙肝疫苗，一月龄时再次注射乙肝免疫球蛋白和乙肝疫苗，六月龄时注射第三针乙肝疫苗。乙肝阻断率可达到95%以上，效果还是非常乐观的。,是,,2012-08-22 00:01,2,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyf9lCmas
81,//@北京房山健康教育: 转发微博,是,【别让负面暗示腐蚀自己】语言的自我暗示具有惊人的“变现”能力：你一天到晚说“烦死了”，想不烦都难；你总把“做不到”挂在嘴边，你也就真的做不到；你常对自己说“我不行”，慢慢地连别人都会觉得你不行。每天早上迎着朝阳，对自己说几句提气的话吧，不要让语言的自我暗示腐蚀了自己。@经典心理学 ​​​​,2012-08-21 16:46,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyciDmuVY
82,转发微博,是,#预防接种#【接种疫苗须知】要在孩子身体状况好的时候进行，接种前要先测体温，若有发烧要推迟接种，未完全恢复健康前暂缓注射，但应在病好后及时补接种。接种后，当天不要洗澡，也不能让孩子太疲劳。属过敏体质者，应向医生汇报，极个别孩子可能会高烧，应请医生诊断，给予对证治疗。 ​​​​,2012-08-21 13:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyb3j2eg0
83,转发微博,是,#健康提示#手机辐射什么时候会最大？工信部电信研究院的一位人士表示，手机刚接通时辐射最大，用户拨接电话时，最好等接通5秒之后再贴近耳边。如使用耳机，有线耳机比蓝牙耳机更安全，蓝牙耳机也会带来轻微辐射。充电状态下，远离手机为佳，更不要放在枕边充电。@南海发布 ​​​​,2012-08-21 13:35,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyb33lAGC
84,,是,#健康之外那些事儿#如果你有吃穿住，你已比世上75%的人富有。如果你有存款，钱包有现金，还有小零钱，你已是世上最富有的8%了。如果你早上起床，没病没灾，你已经比活不过这周的100万人幸福多了。如果你从没经历战乱、牢狱、酷刑、饥荒，你比正身处其中的5亿人幸福多了。我们在生活中大可少一些抱怨了 ​​​​,2012-08-21 13:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyb10hPvL
85,转发微博,是,【鸡精跟鸡无关实乃复合型味精】很多人对味精有偏见对鸡精却情有独钟，我们只能说，“鸡精”这个名字起得非常成功，再配以包装上画的大母鸡，给人感觉鸡精就是从鸡肉中提取的精华。其实，它的主要成分就是味精(谷氨酸钠)和盐。鸡精的味道之所以很鲜，主要还是其中味精的作用。详见O网页链接 ​​​​,2012-08-21 13:28,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyb0otD6B
86,转发微博,是,预防秋季腹泻，关键要做到以下几点：1、提倡母乳喂养 宝宝出生后应提倡母乳喂养，以使宝宝能得到大量的免疫抗体，增强机体的抵抗力。尤其是婴儿出生后的第一个夏秋季最为重要，尽量避免夏季断奶。 2合理喂养 做到饮食定时定量，按时添加辅食，切忌几种辅食一起添加。@大兴卫生 @大兴妇幼健康教育 ​​​​,2012-08-21 12:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yyatZ8bd6
87,#社区卫生#兴丰街道社区卫生服务中心高度重视辖区精神病人的管理，在居委会卫生专管员的积极配合下，对管辖的230名重性精神疾病患者一一走访，对各种原因没能来中心体检的病人进行入户体检，该工作预计九月底前完成，确保十八大前后辖区稳定。@北京大兴 @首都健康 ​​​​,否,,2012-08-20 13:41,1,1,赞,微博 weibo.com,https://weibo.com/2703012010/yy1F60UEg
88,#社区卫生#8月17日，大兴区庞各庄社区卫生服务中心开展的“冬病夏治社区统一行动”工作顺利完成，共为43名居民贴敷“三伏贴”。据悉，大兴区19家社区卫生服务中心和部分二级医院均开展了此项服务，使居民在社区即可享受到简捷、价廉的中医药服务。@首都健康 @北京大兴 @北京发布 ​​​​,否,,2012-08-20 13:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yy1via2Ek
89,//@健康教育何超://@营养科普赵之德: 比如乱服钙片，超过推荐量（800毫克）的服用，服用时间（最好同午餐、晚餐一起吃，尤其不应空腹服用）不合理，都会升高患心脏病和肾结石的风险,是,,2012-08-20 13:11,转发,评论,赞,微博桌面,https://weibo.com/2703012010/yy1sU8kiF
90,转发微博,是,#卫生快讯# 面对今年连续的潮湿多雨天气，我院为做好本辖区内传染病防治工作，于2012年8月13日上午，在本镇集贸市场开展了以主题为“健康平安过汛期”的健康宣传活动，活动发放宣传材料5种500余份，从正确洗手提高群众的防范意识，到健康饮食把好病从口入关，使百姓健康平安度过汛期。 ​​​​,2012-08-20 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yy0vIqtUo
91,转发微博,是,2012年北京妇产医院女性生殖健康公益大讲堂日程表 ​​​​,2012-08-20 09:18,2,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxZWn3KN0
92,,是,甲肝预防控制措施 1、搞好饮用水卫生 加强饮用水消毒，无论是自来水、井水、河水、塘水都要进行消毒。如50L水加漂粉精片1片就可杀灭甲肝病毒，如甲肝流行可适当增加漂粉精片用量。为防止水源和农作物受到污染，禁止用新鲜粪便下田，不要在河、塘内洗甲肝病人的衣物等。 ​​​​,2012-08-20 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxZTo3Qj0
93,//@医药圈: 转发微博,是,【港式医院深圳“试水”】港大深圳医院试营业，全新模式引人瞩目：除急诊外所有患者均需预约；全科门诊打包收费，每次130元；为医生买职业责任险，改善医患关系；病人就诊先全科后专科；医生全员聘用制，最高年薪百万，收红包即开除。对这样的医院模式，你怎么看？via@人民日报 O网页链接 ​​​​,2012-08-20 09:06,6,2,赞,微博 weibo.com,https://weibo.com/2703012010/yxZRlACCS
94,转发微博,是,,2012-08-20 08:52,1,评论,赞,微博桌面,https://weibo.com/2703012010/yxZLKnHEG
95,//@首都健康:北京协和医院开通24小时挂号,是,#北京协和医院关于开通24小时挂号服务的公告# 为方便患者，我院自2012年8月19日起，在东院区实行24小时挂号，挂号窗口24小时开放，每晚8点开始挂第二天的号。为维护广大患者的就医权益，打击号贩子倒号，请持患者本人有效证件挂号和就诊，否则医师一律不予接诊@健康教育何超 @协和尹佳 @协和王晓军 ​​​​,2012-08-20 08:50,3,评论,赞,微博桌面,https://weibo.com/2703012010/yxZKTcbkP
96,//@健康教育何超: 每月自检一次就好啦~~亲· //@香蕉派Eric: 成年女性每天洗澡都记得摸一摸哦~~既能按摩美容，又能预防疾病！！,是,,2012-08-19 19:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxUHrzZ2V
97,//@健康伴您同行: 【得了红眼病怎么办】,是,【得了红眼病怎么办】1、通过冲洗眼睛进行治疗，在患眼分泌物较多时，宜用适当的冲洗剂如生理盐水或2%硼酸水冲洗结膜囊，每日2~3次，并用消毒棉签擦净睑缘。也可对患眼点眼药水。2、急性结膜炎不宜使用眼药膏，不应用纱布等将眼封闭。3、婴幼儿滴眼药比较困难时，可口服磺胺乳剂。 ​​​​,2012-08-19 18:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxTXcqbOT
98,【维生素功能知多少】1、维生素A：对眼睛保健很重要，促进骨骼与牙齿发育 ；2、维生素B2：保持皮肤健康及促进血液循环，治疗口疮，改善头痛； 3、维生素D：补充成人骨骼所需钙质； 4、维生素E：与生育相关 ；5.维生素K：与凝血作用相关。维生素很重要，但绝不能随便补充。 ​​​​,否,,2012-08-19 14:25,4,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxSwhpkc6
99,【如何正确清洗筷子】许多中国家庭洗筷子都很“豪爽”，整把的筷子放在水龙头下搓，之后往筷子筒里一插就算洗好了。这样筷子很容易滋生细菌，并随食物进入人体危害健康。正确的洗法：用洗洁精仔细搓洗筷子，沥干水后，再放进筷子筒。而且，筷子筒应该选择镂空、底部不积水的，并做到经常清洗、消毒。 ​​​​,否,,2012-08-19 13:40,3,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxSe0vruK
100,【2011世界卫生组织更新的健康食品排行榜】①水果榜：木瓜、橘子、橙子、草莓、猕猴桃、芒果、苹果、杏、柿子、西瓜②蔬菜榜：红薯、玉米、芦笋、花椰菜、茄子、甜菜、荠菜、苤蓝菜、土豆、金针菇、雪里蕻、大白菜③食用油榜：橄榄油、玉米油、米糠油。④肉食榜：鹅肉、鸭肉、鸡肉。 ​​​​,否,,2012-08-19 12:40,109,3,1,皮皮时光机,https://weibo.com/2703012010/yxRPG2ITX
101,#健康知识#【自我按摩防胃病复发】两手相叠于上腹部，以胸骨柄剑突下为中心，作顺、逆时针方向按摩各30—50次；然后同法在神厥穴(即肚脐)周围按摩各30— 50次。此外，按摩两腿足三里(膝盖骨外侧下3寸，胫骨外侧上凹陷处)50—100次。每日早晚各1次。坚持进行按摩，会有打嗝、肠鸣等，是正常生理反应。 ​​​​,否,,2012-08-19 11:55,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxRxocGJ8
102,"【最适合午餐的6种食物】1、西兰花-抗衰老和抗癌，营养全面丰富。2、鱼肉-最佳蛋白质来源，丰富且消化吸收，同时胆固醇低,热量低。3、洋葱-降脂食物,可清血,降低胆固醇,不易困倦。4、豆腐-蛋白质丰富,可助女性延缓衰老,补钙美容。5、卷心菜-维C丰富,膳食纤维多,保持年轻活力。6、新鲜果蔬。 ​​​​",否,,2012-08-19 11:16,3,1,赞,皮皮时光机,https://weibo.com/2703012010/yxRhzb258
103,#健康知识#【饮食补钙注意】1、高钙饮食：含高钙的食物还有：虾米皮、海带、紫菜、酥鱼、牡蛎、海藻、芝麻酱等 2、适量蛋白质：过量蛋白质在体内代谢中产生酸性物质，增加尿钙的排出量 3、多食含维生素C丰富的食物：如新鲜蔬菜和水果，能促进钙的吸收4、低磷饮食 5、低盐低糖饮食。 ​​​​,否,,2012-08-19 11:10,6,2,赞,皮皮时光机,https://weibo.com/2703012010/yxRf70mks
104,"【常常挨饿很伤身】人人都有过""饿过劲儿""的感觉，刚开始很饿，可饿一会儿就不饿了；饿是因为血糖浓度减少了，此时身体就会开始自动调节，分解肝糖原来使身体的血糖恢复，所以就又不觉得饿了；""忍饥挨饿""对身体非常有害，肝糖原分解完就会分解脂肪，组成人体结构的蛋白质也会开始分解，危害身体健康。 ​​​​",否,,2012-08-19 10:25,3,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxQWQEjtG
105,#健康知识#【如何有效戒酒】①让嗜酒者端正对酒的态度，正确认识喝酒的危害，从思想上坚持纠正饮酒的成瘾行为。②切忌一次戒掉，以免出现成瘾症状。③借助药物。由于饮酒是一种成瘾行为，这时借助药物的帮助是必要的，这样能够提高戒酒成功率。 ​​​​,否,,2012-08-19 09:40,2,2,赞,皮皮时光机,https://weibo.com/2703012010/yxQEADz70
106,#健康知识#【饭前1小时吃水果最有益】水果属于生食，吃生食后再进熟食，体内就不会产生白细胞增高等反应，有利于保护人体免疫系统。 ​​​​,否,,2012-08-19 09:35,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxQCR5tnO
107,转发微博,是,【家庭急救箱必备啥？】近日，美国红十字会列出了家庭急救箱中，最该配备的10样急救工具，用来应对日常意外。包括各种尺寸的创可贴、无菌纱布及医用胶带、一次性手套、镊子、体温计、抗生素药膏、消毒纸巾、急救手册、局部抗组胺药和阿司匹林(或其他类型的非处方镇痛药)、口罩。您家里必备了吗？ ​​​​,2012-08-19 09:28,1,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxQzYBWeg
108,//@湘雅三医院健康中心: 转发微博。,是,【睡懒觉6大危害】1. 扰乱人体生物钟，精神不振、情绪低落；2. 影响胃肠消化功能，易患慢性胃炎、胃溃疡等病；3. 影响肌肉兴奋性，使腰腿酸软无力和不适；4. 影响记忆力，降低学习或工作效率；5. 长期睡懒觉导致内分泌紊乱，引发头痛等不适；6. 睡懒觉会错过早餐，易患胆结石。今天您睡懒觉了吗？ ​​​​,2012-08-19 09:10,3,1,赞,微博 weibo.com,https://weibo.com/2703012010/yxQsM7Cgj
109,转发微博。,是,#健康知识#【引发胃病4大罪魁祸首】1、饮食不规律：人体有生物钟，到吃饭时间就分泌胃酸，如果没有食物中和胃酸，胃酸直接刺激胃可能造成黏膜损伤。2、暴饮暴食：胃有一定的体积，东西吃多了消化不了也会损伤黏膜，产生返酸、烧心症状。3、抽烟、喝酒、吃东西不卫生吃进幽门螺杆菌。4、遗传因素。 ​​​​,2012-08-18 13:43,转发,评论,赞,政府版微博,https://weibo.com/2703012010/yxIORA2yd
110,#健康知识#【不同人群健身法则】①上班族：晚上下班步行回家，或无间歇地跳绳10分钟以上。②减肥的人：女性可摇呼啦圈20分钟以上，每晚坚持20个仰卧起坐；男性可每天坚持做俯卧撑。③儿童：每天做两套广播体操。傍晚可和家长打羽毛球。④老年人：早上起来活动半小时，打打太极拳，走走路，或慢跑也可。 ​​​​,否,,2012-08-18 13:14,4,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxICXqYyY
111,#健康知识#【科学喝水时间表】6：30，清肠排毒。8：30，清晨补水很重要。11：30，午餐前喝水有助消化系统活力。12：30，加快血液循环，促进营养素吸收。13：30，喝杯清茶消除疲劳。17：00，下班前喝一杯，这时候补水还能带来肠胃的饱胀感，减少晚餐食量。20：30，睡前水降低血液黏稠度睡得更好。 ​​​​,否,,2012-08-18 12:29,33,3,赞,皮皮时光机,https://weibo.com/2703012010/yxIkIzvoQ
112,#健康知识#【鱼最有营养几大部位】1，鱼肉富含优质蛋白，易消化吸收，脂肪含量低 ；2，鱼脑富含多不饱和脂肪酸DHA，还有磷脂类物质 ；3，鱼鳔富含胶原蛋白，与燕窝、鱼翅齐名 ；4，鱼鳞 含有胆碱，可增强记忆力 ；5，鱼尾和鱼骨鱼尾营养和鱼身的肉差不多，鱼骨有补钙的效果。 ​​​​,否,,2012-08-18 11:44,19,2,赞,皮皮时光机,https://weibo.com/2703012010/yxI2r5kcO
113,【看医生注意事项】生了病，你对医生隐瞒任何情况，都可能增加误诊的风险，以下问题要跟医生坦白：1、是否吸烟、酗酒。2、大小便情况。3、是否正在吃中草药。4、是否定期按摩推拿。5、经济状况。6、最近是否抑郁、焦虑或紧张。7、检查服药等方面未遵医嘱。8、喜欢吃甜食。9、曾出现过的各种轻微疼痛。 ​​​​,否,,2012-08-18 11:14,2,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxHQfvxVm
114,#健康知识#【7个最有效的护牙方法】1、经期期间不适宜吃过多冷饮； 2、补钙比少吃糖更重要； 3、餐后稍停再刷牙； 4、牙膏尽量与他人分开使用，不要共用一管牙膏； 5、浓茶相较漱口水更有益于清理口腔细菌； 6、定期用牙线扫荡口腔； 7、牙贴尽量少用，易导致牙龈受刺激。 ​​​​,否,,2012-08-18 10:44,6,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxHE3DIqM
115,加强自身健康管理是最大的投资,是,,2012-08-18 10:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxHu88cKz
116,#健康知识#【居室污染的10个迹象】①清晨起床时感到恶心憋闷、头晕目眩。②常感冒。③不吸烟却常感嗓子不适。④室内有刺激性气味且长时间不散。⑤家人有群发性皮肤过敏。⑥家人共有一种疾病。⑦长期不孕。⑧婴儿畸形。⑨房子中植物不易成活。⑩宠物莫名其妙死去。 ​​​​,否,,2012-08-18 10:14,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxHrSEnhQ
117,#健康知识#【引发胃病4大罪魁祸首】1、饮食不规律：人体有生物钟，到吃饭时间就分泌胃酸，如果没有食物中和胃酸，胃酸直接刺激胃可能造成黏膜损伤。2、暴饮暴食：胃有一定的体积，东西吃多了消化不了也会损伤黏膜，产生返酸、烧心症状。3、抽烟、喝酒、吃东西不卫生吃进幽门螺杆菌。4、遗传因素。 ​​​​,否,,2012-08-18 10:06,131,7,赞,皮皮时光机,https://weibo.com/2703012010/yxHoWih2B
118,转发微博,是,#温馨提示#想怀孕的童鞋应提前做好精神、物质、身体等各方面的准备，及时到医院做检查，如果风疹抗体阴性，最好孕前3个月注射麻风腮疫苗；如果乙肝抗体阴性，最好9个月前注射乙肝疫苗。不要等怀孕后才想起询问怀孕期间能不能注射某某疫苗！ ​​​​,2012-08-18 10:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxHo4xgBM
119,前天晚上同事很晚回家，背题，挺辛苦。恭喜他们了,是,北京市卫生监督技能大赛决赛于8月17日举行，经过角逐，大兴区卫生局代表队获得第一名。通过比赛，促进了监督队伍专业技能和执法水平的提高，促进了政府有关部门对监督工作的重视，促进了公众对卫生监督工作的了解。据悉，全国卫生监督决赛将在月底举行，北京代表队将力争好成绩，更好地服务于首都。 ​​​​,2012-08-18 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxHlRsyBJ
120,转发微博,是,为加强辖区精神卫生管理，在主管院长的支持下，金星卫生院于2012年8月16日召开村卫生专干座谈会，会上就如何加强精神病人管理做了详细部署，要求专管员在八月底前完成所辖区村庄精神病人危险因素的逐一排查，为达到十八大期间精神病人零肇事肇祸打下坚实基础。@大兴卫生 @首都健康 @北京大兴健康教育 ​​​​,2012-08-17 17:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxAYJndnb
121,转发微博,是,【立秋之后如何养生】立秋后，最适宜吃以下食物：橙黄色蔬果和绿叶菜、发酵食品、各种薯类。 ​​​​,2012-08-17 12:11,1,1,赞,皮皮时光机,https://weibo.com/2703012010/yxyMSEyDY
122,转发微博,是,8.制作食品的场所要及时清扫，保持清洁，容器餐饮具要清洗消毒，保洁存放； 9.做好的饭菜应尽快食用，熟食在室温下不要长时间存放； 10.烹调后的食品如需运输，应使用密闭清洁的容器。 ​​​​,2012-08-17 11:26,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxyuCCLzZ
123,//@湘雅三医院健康中心:男性40岁以后每年前列腺PSA测定,是,#健康知识#【根据年龄选体检项目】①20岁后每5年查次血脂；②20-29岁做一次眼科检查；③女性从性生活开始到65岁前每年做妇科体检；④35岁后，每5年做次促甲状腺激素检查；⑤40岁后还应查心脏彩色B超；⑥50岁后每年做大便潜血、胃肠镜和骨密度检查；⑦60岁后每年查眼科，最好做心理和智力检查。 ​​​​,2012-08-17 11:19,转发,评论,赞,微博桌面,https://weibo.com/2703012010/yxyrPv5NL
124,#健康知识#【儿童换牙期需注意】一是经常检查乳牙是否按期脱落，不要轻易去拔乳牙，以免恒牙长出错位畸形。二是注意看恒牙是否随着乳牙脱落而逐渐萌出。三是要防止“双层牙”发生。四是教导儿童不可用舌头去舔萌出的恒牙，以免门牙外翘或上下牙齿咬合不良。五是加强营养，多吃些富含维生素和钙质食物。 ​​​​,否,,2012-08-17 11:07,1,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxymW3c4K
125,转发微博,是,集体供餐单位及食堂知识要点： 1.集体供餐最好在室内或者搭建的简易厨房内制作食品，做饭场所一定要远离垃圾、厕所，并处于这些污染源的上风向； 2.制作食品的原料应新鲜、符合食品卫生要求，不使用来源不明、腐败变质的原料； 3.加工场所禁止存放有毒、有害及非食用原料； ​​​​,2012-08-17 10:41,转发,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxycmjnrT
126,#健康知识#【根据年龄选体检项目】①20岁后每5年查次血脂；②20-29岁做一次眼科检查；③女性从性生活开始到65岁前每年做妇科体检；④35岁后，每5年做次促甲状腺激素检查；⑤40岁后还应查心脏彩色B超；⑥50岁后每年做大便潜血、胃肠镜和骨密度检查；⑦60岁后每年查眼科，最好做心理和智力检查。 ​​​​,否,,2012-08-17 10:37,3,3,赞,皮皮时光机,https://weibo.com/2703012010/yxyaKqUuJ
127,#健康知识#【七个戒烟方法】①每天喝6-8杯水；②每天洗温水浴，忍不住烟瘾时可立即淋裕；③在戒烟当中要充分休息，生活要有规律；④饭后到户外散步，做深呼吸15分钟；⑤不可喝刺激性饮料，改喝牛奶、新鲜果汁和谷类饮料；⑥尽量避免吃家禽类食物、油炸食物；⑦多吃维生素B群，能安定神经。 ​​​​,否,,2012-08-17 10:07,3,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxxYyyvfY
128,,是,【NEJM教学视频：环甲膜切开术】 O网页链接 ​​​​,2012-08-17 09:44,转发,1,赞,微博 weibo.com,https://weibo.com/2703012010/yxxPxeKpo
129,#社区卫生#每月15日是庞各庄社区卫生服务中心护理组学习日。8月15日，该中心对护士就骨科病人的体位护理、功能锻炼、牵引护理、石膏护理等方面的内容进行了系统培训，并要求多看书，加强护理基础知识学习，将书本上的知识灵活应用于住院患者的健康指导的要求。@北京大兴 @首都健康 ​​​​,否,,2012-08-17 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxxN0BHmv
130,#健康知识#【忌共食的食物】1.虾维C=中毒;2.感冒药可乐=中毒;3.鸡蛋忌糖精同食;4.豆腐忌蜂蜜同食耳聋;5.海带忌猪血同食便秘;6.土豆忌香蕉同食生雀斑;7.牛肉忌红糖同食胀死人;8.狗肉忌黄鳝同食则死;9.羊肉忌田螺同食积食腹胀;10.芹菜忌兔肉同食脱头发;11.番茄忌绿豆伤元气;12.鹅肉忌鸭梨同食伤肾脏。 ​​​​,否,,2012-08-17 09:37,4,评论,赞,皮皮时光机,https://weibo.com/2703012010/yxxMp4Jo2
131,转发微博,是,幼儿如何健康度过夏天：掌握一些幼儿夏季保健知识，确保孩子愉快的度过炎热的夏季1、谨防幼儿晒伤；2、慎用蚊香；3、夏季要补钙；4、西瓜消暑，但不宜多吃；5、冷饮吃得过多影响营养吸收；6、喝水并非越多越好；7、夏天不宜给孩子剃光头；8、生冷食物不宜多吃；9、饮食不宜过于清淡；10、饮料不宜多喝 ​​​​,2012-08-17 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2703012010/yxxF8qU1k
