序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
3013,【椒盐猪蹄】#四川美食#这样做超级酥软入味！一招捕获吃货的心 L日食记的秒拍视频 （日食记） ​​​​,否,,2017-06-09 12:20,21,5,19,微博 weibo.com,https://weibo.com/1905843503/F70wJkqNR
3014,【高考期间 成都交通拥堵指数 道路拥堵条数双下降】#连线市州#据成都市交管局指挥中心，今年高考出现了以前不曾有过的交通零求助。昨天成都交警共接到5起求助，但都不是因为交通问题，而是忘了带准考证。成都市拥堵指数和拥堵道路条数连续两天双下降。 ​​​​,否,,2017-06-09 11:41,6,2,3,微博 weibo.com,https://weibo.com/1905843503/F70h4hJNp
3015,【经济头条 | 肉蛋菜等农产品 价格近期下降明显】#经济头条#①蛋菜等农产品价格近期下降明显。商务部回应称，此轮价格下降的主要原因是供应增加，这对广大消费者来说是利好消息，同时也会密切关注“菜贱伤农”可能产生的负面效应；②央行：一季度移动支付业务共93.04 亿笔，同比增 65.71%。更多：O网页链接,否,,2017-06-09 10:58,6,1,2,微博 weibo.com,https://weibo.com/1905843503/F6ZZzi9CZ
3016,【商场预售卡不消费不开发票？成都国税局：充值时就应开发票】#四川服务#商场买的存有钱的预售卡，是不是消费了才能开发票？成都市国税局日前表示，按照总局要求，在商场预存款项时，商场应及时开发票，预存公交费用时，也应在缴纳公交预存款时取得发票。 ​​​​,否,,2017-06-09 10:20,8,14,7,微博 weibo.com,https://weibo.com/1905843503/F6ZK1lOiK
3017,【成都新增二手房量源连续两月环比下降】#连线市州#随着调控政策的落地，成都5月二手房成交量呈现萎缩，客户决策周期延长，新增房源量也连续两个月环比下降。成交层面，武侯、金牛和成华三个区域排在成都中心城区销售的前三名；而二手房交易中一半为“80后”。 ​​​​,否,,2017-06-09 09:40,7,7,3,微博 weibo.com,https://weibo.com/1905843503/F6ZtMCCLl
3018,【“成都造”东风标致5008上市】#连线市州#由神龙汽车成都工厂生产的东风标致5008昨晚宣告全球同步上市。未来，神龙汽车还将在成都工厂布局多款新车型。从去年投放东风标致4008，到现在推出东风标致5008，成都工厂成为了神龙汽车投放新车型的一个最重要的战略基地。 ​​​​,否,,2017-06-09 09:00,9,6,5,微博 weibo.com,https://weibo.com/1905843503/F6Zdyucrs
3019,【成雅高速蒲江服务区将试点人脸识别免费取纸】#四川交通#今年，四川将重点完成63个汽车客运站、68座高速公路服务区的厕所改造提升工程。其中，成雅高速蒲江服务区将在6月底试点人脸识别免费取纸机器，同一人只能在9分钟内取用1次，卫生纸约为60厘米长。 ​​​​,否,,2017-06-09 08:20,16,11,12,微博 weibo.com,https://weibo.com/1905843503/F6YXjrYRc
3020,【光躺在床上玩手机，你怎么可能实现梦想呢？】#四川早安#明知道锻炼对身体好，还是蜷在床上不肯起来； 明知道读书能改变气质，还是宁愿花时间玩手机； 明知道你想要的东西不会平白无故从天而降，却从没真正为它奋斗努力。别让重度拖延和太不自律毁掉你，起身，前行，你的人生，掌握在你自己手里。早安。 @人民日报,否,,2017-06-09 07:40,27,13,11,微博 weibo.com,https://weibo.com/1905843503/F6YH51DUX
3021,#四川晚安#高考结束了，今天来给考生们一些关于志愿填报的建议吧，你认为学校重要还是专业重要？学校所在地重要还是学校本身更重要？哪些专业含金量最高？评论见 ​​​​,否,,2017-06-08 23:00,6,26,13,微博 weibo.com,https://weibo.com/1905843503/F6Vi0vY7C
3022,【考生及家长注意！今年四川考生可通过这些渠道查高考成绩】#四川服务#为进一步方便广大考生及家长查询2017年普通高考成绩及录取情况，今年，@四川教育 政务微信继续开通高考成绩及录取情况主动推送功能，可通过考生报名号、准考证号、身份证号完成订阅。同时，还可通过省教育厅官方网站四川教育网（www.scedu.net）查询高考成绩及录取情况。,否,,2017-06-08 22:00,12,5,12,微博 weibo.com,https://weibo.com/1905843503/F6UTExPTM
3023,【“2017年中国十大避暑名山榜”发布 峨眉山、曾家山上榜】#四川好玩#日前，“2017年中国十大避暑名山榜”在香港发布，四川独占2席，分别是四川峨眉山和四川曾家山。另外八家分别是安徽黄山、吉林长白山、山西五台山、云南玉龙雪山、江西庐山、浙江莫干山、河南鸡公山、贵州乌蒙山韭菜坪。 ​​​​,否,,2017-06-08 21:00,14,18,19,微博 weibo.com,https://weibo.com/1905843503/F6UviARA4
3024,【成都长期照护保险试点7月1日全面推开】#天府民生#成都市长期照护保险试点工作将于今年7月1日全面推开。有了这个保险，长期重度失能的个人就能获得基本生活照料和与基本生活密切相关的日常护理。失能等级最重的重度失能三级人员，机构照护和居家照护每月定额标准分别为1676元和1796元。（记者 周园韵）,否,,2017-06-08 20:00,4,2,4,微博 weibo.com,https://weibo.com/1905843503/F6U6WBJOJ
3025,【34岁大熊猫 “苏苏”因病去世 为旅日归国熊猫三兄妹的外曾祖母】#川叔身边事#6月2日下午6:28分，成都大熊猫繁育研究基地目前最年长的雌性大熊猫“苏苏”因病抢救无效死亡，享年34岁，相当于百岁老人。“苏苏”于1986年被从野外抢救，其中一只眼睛被打伤致永久性失明。它还是日前旅日回国的三熊猫的外曾祖母。苏苏，愿你在天堂里也有吃不完的竹子！,否,,2017-06-08 19:00,9,3,22,微博 weibo.com,https://weibo.com/1905843503/F6TIBhHa9
3026,【成都19家药房药店涉嫌严重违法违规 或被吊销经营许可证】#连线市州#今日，四川发布客户端记者从成都市食药监局获悉，近日成都市食品药品监督管理局组织相关区（市）县食药监局对区（市）县部分药品零售企业开展了飞行检查，检查中发现19家涉嫌严重违法违规的药品零售药房药店。（记者 夏寒）具体名单戳→O网页链接,否,,2017-06-08 18:20,6,1,7,微博 weibo.com,https://weibo.com/1905843503/F6TsmflBj
3027,【六月里的四姑娘山】#每日一景#六月，是四季四姑娘山之悠悠夏日，图一二图五分别是猫鼻梁、长坪沟、海子沟锅庄坪拍的四姑娘山。图三红杉林和布达拉峰，图四四姑娜措和隆珠措，图六撵鱼坝，图七人参果坪。图八是可以吃的刺花和高山杜鹃羊角花，图九就是开满遍野的小野花。图文|@懒懒的小院青城 @四川旅游,否,,2017-06-08 17:48,14,5,19,微博 weibo.com,https://weibo.com/1905843503/F6TfKo9HR
3028,【四川发布暴雨蓝色预警 巴中达州等5市有暴雨】#四川天气#据@四川气象 ，四川省气象台8日16时发布暴雨蓝色预警：8日20时～9日20时，巴中、达州、广安、南充、遂宁5市的部分地方有暴雨（雨量60～80毫米），个别地方有大暴雨。川叔提示：各位小伙伴记得带伞！ ​​​​,否,,2017-06-08 17:06,7,2,3,微博 weibo.com,https://weibo.com/1905843503/F6SYs2i2w
3029,【高考结束了，当年此刻你做的第一件事____? 】#川叔身边事#今日17：00，2017高考终于结！束！啦！当年此刻，你做的第一件事是____? ​ ​​​​,否,,2017-06-08 16:58,5,17,13,微博 weibo.com,https://weibo.com/1905843503/F6SVeA8gj
3030,【凉山州发布一批干部任免信息 尹江涛任“绿色家园”管委会主任】#人事任免#记者从凉山彝族自治州人民政府网获悉，凉山州发布了一批干部任免信息，任命：尹江涛同志为州“绿色家园”管委会主任（兼）；万映斌同志为州发改委副主任；刘家元同志为州民政局副局长……具体戳→O网页链接 ​​​​,否,,2017-06-08 16:17,3,评论,1,微博 weibo.com,https://weibo.com/1905843503/F6SEBh6rH
3031,"【宜宾""智""造走向全球 首批万台笔记本电脑销往迪拜西班牙】#连线市州#厉害了，宜宾""智""造！6月8日，在宜宾临港宜宾智能产业园内，宜宾伟恒数码投产仪式在智能终端产业园隆重举行。据悉，目前，第一台宜宾造基于Intel方案和Windows10系统高端笔记本电脑已经下线，首批1万条笔记本电脑即将发往迪拜和西班牙的inngoo leap运营商客户。（记者 侯超）",否,,2017-06-08 15:26,8,3,8,微博 weibo.com,https://weibo.com/1905843503/F6Sk0cRJQ
3032,【经济头条 | 苹果或下架微信？腾讯这样回应！】#经济头条#①对于网上“苹果‘全面禁用热更新’，如双方无法达成妥协，苹果或下架微信”的消息，腾讯公关总监张军在其微博上澄清：“一切安好，有劳挂心。”②数据显示，2016年我国跨境贸易的交易额达到5.85万亿元，同比增28.2%。跨境网络零售交易额达到1.25万亿元，占总交易规模的21.4%。更多：O网页链接,否,,2017-06-08 14:35,3,12,8,微博 weibo.com,https://weibo.com/1905843503/F6RZ8g0Bl
3033,【[推荐]想学英语的转存！】#午间微语#今天下午，大部分考生将参加高考最后一门英语考试，不久后，大学英语四六级考试也即将开始。现在，你还在学英语吗？戳图↓据说有耐心看完这张图的人，英语都不会太差！加油！[hold住] ​​​​@央视新闻 ​​​​,否,,2017-06-08 13:40,17,3,8,微博 weibo.com,https://weibo.com/1905843503/F6RCH30Bi
3034,【最简单的可乐鸡翅】#四川美食#这也是味道最好的一种做法了，赶紧马了试试，在家做起来！转给吃货！@人民日报 ​​​​,否,,2017-06-08 12:53,28,3,21,微博 weibo.com,https://weibo.com/1905843503/F6RjFaYoH
3035,【六项重大任务确保蓝图规划变为现实】#微直播#如何让党代会确立的“一个愿景、两个跨越和三大发展战略”蓝图实现？省委办公厅综合室主任张道平说，报告中提出了六项重大任务，包括推进供给侧结构性改革，推进全面创新改革、扩大开放，坚定不移的打赢脱贫攻坚战和推进社会民生事业的发展……→O网页链接,否,,2017-06-08 12:50,7,2,3,微博 weibo.com,https://weibo.com/1905843503/F6RiEesre
3036,【如何认识过去五年这段历程？省发改委党组副书记、副主任徐立这样回答！】#微直播#党代会的工作报告中用了“砥砺奋进拼搏实干”来形容过去五年的成就。那么如何认识这五年历程呢？省发改委党组副书记、副主任徐立说，这五年，可以用六个字来概括，就是“难与变，治与兴”O网页链接 ​​​​,否,,2017-06-08 12:21,3,1,3,微博 weibo.com,https://weibo.com/1905843503/F6R6NDbPR
3037,【唐文金介绍有关情况：党代会为治蜀兴川事业发展奠定了坚实基础】#微直播#省委副秘书长、省委新闻发言人唐文金介绍：2017年5月24日至27日，中国共产党四川省第十一次党代会在成都胜利召开。大会审议通过了十届省委工作报告和省纪委工作报告，选举产生了四川出席党的十九大代表和新一届省委、省纪委，从思想上、政治上、组织上，为当前和今后一个时期治蜀兴川事业发展奠定了坚实基础。O网页链接,否,,2017-06-08 10:52,15,2,5,微博 weibo.com,https://weibo.com/1905843503/F6QwxubDl
3038,【海淘大数据：成都“剁手党”消费力名列全国第三】#川叔身边事#以“慢生活”著称的成都，近年来在海淘消费方面的速度已经快过北上广。海外购物平台洋码头发布了《2017上半年中国海淘消费报告》，数据显示，在全国消费力最强的10大城市中，成都稳居第三位，并且较去年同期增速远超北上广等一线城市，消费客单价高达468元，表现出惊人的消费潜力。有你的“功劳”吗？,否,,2017-06-08 10:00,14,3,5,微博 weibo.com,https://weibo.com/1905843503/F6QbpkleX
3039,【直播预告丨解读省第十一次党代会精神新闻发布会】#微直播#从今天起，省委外宣办、省政府新闻办将举行系列新闻发布会，深度解读省第十一次党代会精神。今日第一场新闻发布会，将邀请到省委副秘书长、省委新闻发言人唐文金，省发展改革委党组副书记、副主任徐立，省委办公厅综合室主任张道平，解读相关问题并答记者问，四川发布客户端将全程直播，请持续关注！O网页链接,否,,2017-06-08 09:52,13,2,5,微博 weibo.com,https://weibo.com/1905843503/F6Q8bhojf
3040,【对付夏季空气“杀手”  成都出台臭氧污染防控行动方案】#连线市州#监测数据反映，臭氧污染已成为继PM2.5之后，影响成都空气质量的又一重要污染物，是拉低夏季空气质量优良水平的“主犯”。如何对付这一夏季空气的“气质”“杀手”？成都已有对策，成都市借鉴国内重点地区臭氧污染防控做法，制定出2017年臭氧污染防控行动方案。将通过采取针对性强化措施，力争今年成都市中心城区的臭氧污染天数同比减少5天左右。,否,,2017-06-08 09:20,14,4,4,微博 weibo.com,https://weibo.com/1905843503/F6PVawGZk
3041,【李克强主持召开国务院常务会议】国务院总理李克强6月7日主持召开国务院常务会议，决定推出新的降费措施，要求兑现全年为企业减负万亿元的承诺；部署新建一批大众创业万众创新示范基地，推动体制机制创新和经济转型升级；通过《志愿服务条例（草案）》。,是,#国务院常务会#【李克强主持召开国务院常务会议】国务院总理李克强6月7日主持召开国务院常务会议，决定推出新的降费措施，要求兑现全年为企业减负万亿元的承诺；部署新建一批大众创业万众创新示范基地，推动体制机制创新和经济转型升级；通过《志愿服务条例（草案）》。 ​​​​,2017-06-08 09:12,12,评论,3,微博 weibo.com,https://weibo.com/1905843503/F6PRU8k2O
3042,【成都公布16所民办学校收费标准：最高3.6万/年】#天府聚焦#昨日，成都市在发布中心城区2017年高中阶段教育学校统一招生计划时，首次公布了16所民办学校的学费标准。学费最高36000元/学年，最低24000/学年。收费标准包括学费、住宿费、伙食费及校车费、课本费、作业本费、教辅资料费、城镇居民基本医疗保险、床上及生活用品费等。,否,,2017-06-08 09:00,16,5,3,微博 weibo.com,https://weibo.com/1905843503/F6PN3j6cq
3043,【2017年空军招收35名女飞行员 6月10日起报名】#天府聚焦#时隔4年后，空军再次招收女飞行学员啦！据空军招飞局成都选拔中心，根据2017年度招收飞行学员计划，空军今年将在全国范围内招收第11批女飞行学员35名。如何报名？可在6月10日至20日期间，可直接向空军招飞局成都选拔中心（报名咨询电话：028-85399171），或通过空军招飞网（www.kjzfw.net）网上报名。,否,,2017-06-08 08:20,14,10,20,微博 weibo.com,https://weibo.com/1905843503/F6PwOzb4b
3044,#早安四川#今天是高考第二天，继续为今天参加考试的同学们加油、点赞！为青春年少的梦想、为披星戴月的拼搏、为艰难却从未放弃的努力，放松心情，发挥实力。愿你们合上笔盖的刹那，有着侠客收剑入鞘的骄傲。早安~ ​​​​,否,,2017-06-08 07:43,9,11,29,360安全浏览器,https://weibo.com/1905843503/F6Pi95BI7
3045,#四川晚安#高考第一天已经结束，今天晚上来聊聊，考完试的那天晚上，你都做了什么？ ​​​​,否,,2017-06-07 23:00,2,16,16,微博 weibo.com,https://weibo.com/1905843503/F6LRvEueT
3046,【四川高考作文怎么写？教育部发布权威解析】#四川教育#今日是2017年全国高考第一天，高考作文再次成为最热话题。今年四川考生使用的是全国卷III，高考作文题目为以“我看高考”或“我的高考”为副标题，写一篇文章。你对该篇作文有怎样的理解？教育部官方微信“微信教育”为广大考生带来了权威解析，快来听听专家怎么说：O网页链接,否,,2017-06-07 22:00,8,2,27,微博 weibo.com,https://weibo.com/1905843503/F6LtaipH5
3047,#滚滚来啦#别问我是谁，请给我安慰，看看我的大头朝下的悲~L秒拍视频 （iPanda熊猫频道） ​​​​,否,,2017-06-07 21:00,3,评论,22,微博 weibo.com,https://weibo.com/1905843503/F6L4ODgXa
3048,【22分钟交卷！“成都造”高考机器人数学得分105】#川叔身边事# 今天下午，“成都造”人工智能系统AI-MATHS在四川媒体见证下，以22分钟答完2017北京文科数学高考题。其最终得分为:选择题40分满分，填空题20分，解答题45分，总分105分!这个成绩你觉得如何？ ​​​​,否,,2017-06-07 20:00,6,11,23,微博 weibo.com,https://weibo.com/1905843503/F6KGyhPVo
3049,【6月6日起 雅西高速干海子大桥成都至西昌方向实施交通管制】#四川交通#日前，四川省公安厅交通警察总队高速公路支队等决定对干海子大桥维护实施交通管制。从6月6日起，交通管制从西昌至成都方向变为成都至西昌方向↓↓管制时间至2017年9月30日，管制方式和措施↓↓ ​​​​,否,,2017-06-07 20:00,6,1,2,微博 weibo.com,https://weibo.com/1905843503/F6KGt06Ug
3050,【开公司办照不用跑工商局了！6月底或可网上办】#四川服务#今后想当老板更容易了！开公司不用再跑工商窗口，在家就能提交资料、领取执照。《关于加快推进“互联网+工商登记”工作的实施意见》日前印发，我省企业登记注册将实现全程电子化。企业全程电子化登记管理系统已进入最后调试阶段，预计6月底前上线运行。,否,,2017-06-07 18:47,9,4,6,微博 weibo.com,https://weibo.com/1905843503/F6Kd98Q3K
3051,【夏天 在四川拍最美的银河！】#每日一景#夏季银河来了，就在我们大四川，可以拍摄到最美的银河，一起去追逐星河梦吧！图文|@一萧的BLOG @四川旅游 ​​​​,否,,2017-06-07 18:19,5,3,11,微博 weibo.com,https://weibo.com/1905843503/F6K1rD3D0
3052,【“成都造”机器人挑战2017数学高考】#四川要闻#机器人再次挑战人类了！教育界的alphago，准星高考机器人AI-MATHS将于今天下午17:20，在数学考试结束20分钟之后，于断网状态下挑战今年高考数学卷，公证机构和媒体全程监考，结果当场公布。一起拭目以待吧！敢说说你当年数学考了多少分吗？,否,,2017-06-07 16:53,13,85,54,微博 weibo.com,https://weibo.com/1905843503/F6JsTF8xZ
3053,【爱心接力 达州两考生准考证失而复得】#连线市州#今天，达州市第一中学西外考点的彭玉霞、蔡茂雪两位同学在考完一科后，将准考证遗失在了33路公交车上。公交司机发现后，立即转交给了考场外维护秩序的交警。@达州交警 立即将消息扩散，开启了一场助考爱心接力。下午2点52分，两名考生在开考前8分钟将准考证领回，顺利应考。（记者 邹辉）,否,,2017-06-07 16:43,4,4,16,微博 weibo.com,https://weibo.com/1905843503/F6JoHmimi
3054,【4批次网售食品抽检不合格！天猫、1号店、苏宁易购有售】#四川服务#日前，国家食品药品监督管理总局通报了近期对炒货食品及坚果制品、淀粉及淀粉制品、酒类、冷冻饮品、饮料等10类食品446批次样品的抽检结果，不合格样品4批次。包含天猫、1号店、苏宁易购等网站所售商品，快看看有没有你买到的↓↓（记者 邱栎艺）,否,,2017-06-07 16:30,12,5,8,微博 weibo.com,https://weibo.com/1905843503/F6JjenGsn
3055,【成都地铁首个地下双层停车场今亮相！地铁7号线年底将开通运营】#连线市州#成都地铁首个地下双层停车场崔家店停车场今日首次亮相，一层相当于13个足球场。该停车场是地铁7号线的重要组成部分，将承担7号线系统规模的全部运用车的停车/列检，以及配属车辆的双周/三月检任务等。停车场将于今年底和地铁七号线同步投用。（记者 张药滟）,否,,2017-06-07 15:59,10,1,3,微博 weibo.com,https://weibo.com/1905843503/F6J6D64oh
3056,【中央驻川单位拍卖46辆公车 6月13日网络竞价拍】#四川要闻#中央驻川单位车改取消车辆（第2批）将于6月13日在省政府政务服务和公共资源交易服务中心网站（O网页链接 ），以网络竞价方式公开拍卖，共46辆（不含车辆号牌）。6月7日至6月9日（9:00-17:00），这批车辆将在成都锦江区锦泰机动车登记服务站公开展示。有意者不要错过。,否,,2017-06-07 15:39,10,2,6,微博 weibo.com,https://weibo.com/1905843503/F6IYH9FAb
3057,【图说恢复高考40年】#四川教育#今天，2017年全国高考正式拉开大幕。40年前，高考制度恢复，开启了梦想的时代。40年来，高考记录了一代又一代人“知识改变命运”的轨迹。回顾过去的40年，高考经历了哪些变革？戳图看看吧↓↓via央视新闻 ​ ​​​​,否,,2017-06-07 14:34,21,6,6,微博 weibo.com,https://weibo.com/1905843503/F6Iyg14za
3058,【成都取消298项证明，只保留了15项！要在全省推广】#四川要闻#好消息，许多“奇葩”证明将不复存在啦！《关于推广成都市清理村（社区）证明经验做法的通知》日前印发，要求各地要参照成都市取消和保留的村（社区）证明事项清单，对本地各级、各部门要求村（社区）开具的各类证明材料进行集中清理。目前成都取消了298项村（社区）证明事项，只保留了15项↓↓O网页链接,否,,2017-06-07 13:52,27,7,10,微博 weibo.com,https://weibo.com/1905843503/F6IhlzHQY
3059,【夏天必学菜谱：辣炒花蛤】#四川美食#炎炎夏日什么都吃不下？冰冰的啤酒，配上辣辣的花蛤，爽翻了！专治没胃口！O网页链接 （一米小厨娘） ​​​​,否,,2017-06-07 13:00,23,4,13,微博 weibo.com,https://weibo.com/1905843503/F6HVYmxKp
3060,#午间微语#高考第一天，高考作文题目再成微博热点话题，你当年高考的作文题目是什么？今年的语文高考作文题目，你觉得哪个最好写↓↓ ​​​​,否,,2017-06-07 12:16,19,29,22,微博 weibo.com,https://weibo.com/1905843503/F6HEuuHNM
3061,回复@席大仙在南方:来把话筒递给@四川教育//@席大仙在南方:强势押题！ ¡评论配图,是,【四川省语文高考作文题目出炉！】#川叔身边事#今年是恢复高考40年，据成都市盐道街中学考点考生透露，今年我省高考使用全国卷，作文为话题作文，以《我的高考》或《我看高考》为副题，主标题自拟，写一篇作文。（记者 夏寒）你会怎么写？ ​​​​,2017-06-07 12:02,5,11,4,微博 weibo.com,https://weibo.com/1905843503/F6HyMt17T
3062,【养出的藏香猪亮相“一带一路”宴会桌!森工企业探索改革】#砥砺奋进看甘孜#道孚县盛产大葱，但藏香猪的名气也毫不逊色。道孚县藏香猪肉因其独特的品质，以及“天然、有机、原产地”的食材要求，成功入选“一带一路”高峰论坛德国商务宴请晚宴。这背后，是森工企业推进供给侧结构性改革的探索：O网页链接,否,,2017-06-07 11:56,7,4,6,微博 weibo.com,https://weibo.com/1905843503/F6HwduURx
3063,【四川省语文高考作文题目出炉！】#川叔身边事#今年是恢复高考40年，据成都市盐道街中学考点考生透露，今年我省高考使用全国卷，作文为话题作文，以《我的高考》或《我看高考》为副题，主标题自拟，写一篇作文。（记者 夏寒）你会怎么写？ ​​​​,否,,2017-06-07 11:44,22,47,31,微博 weibo.com,https://weibo.com/1905843503/F6HrpDoJP
3064,【农村集体经济发展抢眼！“飞地”产业扶贫模式、田园综合体都来了】#砥砺奋进看甘孜#甘孜州，是全国14个集中连片特困地区之一和全省脱贫攻坚“四大片区”重要组成部分。打响脱贫攻坚战，甘孜州围绕“两不愁”发展增收产业，农村集体经济发展很是抢眼。“飞地”产业扶贫模式、田园综合体……这些案例引人关注：O网页链接,否,,2017-06-07 10:43,8,4,4,微博 weibo.com,https://weibo.com/1905843503/F6H2ykjVZ
3065,【川西入藏动脉汶马高速 首座高风险长大隧道贯通】#四川交通# 川西入藏动脉汶（川）马（尔康）高速首座高风险长大隧道——朴鸭脚隧道6日顺利贯通。据了解，汶马高速全长约174公里，是深入四川省阿坝藏族羌族自治州的一条民生走廊。线路自四川盆地边缘向青藏高原地带挺进，海拔从1320米攀升至3225米，高达86.5%的桥隧比全国罕见。,否,,2017-06-07 09:50,7,1,8,微博 weibo.com,https://weibo.com/1905843503/F6GGR036Z
3066,【此刻，一起转发，祝福940万考生】愿你们合上笔盖的刹那，有着侠客收剑入鞘的骄傲。#高考#，加油！ ​​​​,否,,2017-06-07 09:25,23,8,41,微博 weibo.com,https://weibo.com/1905843503/F6GwTEup8
3067,【成都第二条快速公交线路7月底开通】#连线市州# 昨日，记者从成都市公交集团获悉，为解决成都北部片区公交出行，今年7月底，成都第二条快速公交线路将开通运营，该线路沿金凤凰高架敷设，全程共设11个站点，远期将延伸至新都区。 ​​​​,否,,2017-06-07 09:10,12,5,6,微博 weibo.com,https://weibo.com/1905843503/F6GqCeCzL
3068,【注意！国家司法考试6月15日起报名 四川设18个考区】#四川要闻# 2017年国家司法考试6月15日起报名。记者从四川省司法厅获悉，今年的国家司法考试，四川全省各市州所辖县(市、区)均为放宽条件地区，报名学历条件可以放宽为法律专业专科学历。此外，今年全省共设18个考区，考试时间为9月16日、17日。 ​​​​,否,,2017-06-07 08:34,13,3,8,微博 weibo.com,https://weibo.com/1905843503/F6Gc1svKA
3069,#四川早安#  无奋斗，不青春，少年，为自己加油！ ​​​​,否,,2017-06-07 07:40,8,17,22,微博 weibo.com,https://weibo.com/1905843503/F6FQ5iOwI
3070,#四川晚安#明天就是高考了，你还记得自己高考前一夜都做了什么吗？ ​​​​,否,,2017-06-06 23:00,3,33,17,微博 weibo.com,https://weibo.com/1905843503/F6Cr17DTF
3071,【55%同学听不懂成都话？成都高校教师认为有必要开设方言选修课】#川叔身边事#近日，西南民族大学老师杜谦的论文《成都地区高校开设方言课程的思考》引发关注。他在论文中表示“55%的同学基本听不懂成都话”，认为成都的高校有必要开展方言课程。广东、福建早有高校开设方言课程的先例，你认为四川需要开设方言课程吗？,否,,2017-06-06 22:00,8,18,14,微博 weibo.com,https://weibo.com/1905843503/F6C2FcHMG
3072,"【四川""民告官""案件:行政机关败诉率降 官员岀庭率升】#四川要闻#四川高院今日发布2015—2016年全省法院行政审判白皮书。近年来，四川行政案件数量大幅上升，因政府信息公开类案件受案“门槛”低，案件数量持续增长，个别地方出现滥诉情况。行政机关败诉率有所下降。行政机关负责人出庭应诉率上升明显。",否,,2017-06-06 21:00,8,3,4,微博 weibo.com,https://weibo.com/1905843503/F6BEjaQbc
3073,【@ 所有高考生：淡定！可爱的你们绝对没问题！】#天府聚焦#明天就要高考了，参加高考究竟是一种怎样的体验？2017年高考开始的前夕，来自各行各业的学长学姐们有话对考生们说。快看看“过来人”们都说了些啥？O@所有高考生：淡定！可爱的你们绝对没问题！ ​​​​,否,,2017-06-06 20:03,18,11,15,360安全浏览器,https://weibo.com/1905843503/F6BhkjMJ6
3074,【四川新动作！今年要干这些大事，样样给你实惠】#天府聚焦#近日，四川省政府办公厅印发五大经济区2017年工作要点，五大经济区包括：成都平原经济区、川南经济区、川东北经济区、攀西经济区、川西北生态经济区。四川发布客户端记者梳理五大经济区工作要点发现，今年五大经济区的工作涉及了我们生活的方方面面，不管你是还在高校还是已经出来打拼创业，不管你是省钱达人还是旅游爱好者，不管你是农民朋友还是环保骑士，这篇文章都值得你拥有！戳：O四川新动作！今年要干这些大事，样样给你实惠,否,,2017-06-06 20:01,14,5,7,360安全浏览器,https://weibo.com/1905843503/F6BgvdVKn
3075,#滚滚来啦#老司机倒车入库，技术熟练没毛病~​​​​转发这只滚滚，保你过科二（iPanda熊猫频道） ​​​​,否,,2017-06-06 20:00,8,6,26,微博 weibo.com,https://weibo.com/1905843503/F6BfXe3QP
3076,【成都公布41批次不合格产品 已责令下架召回】#连线市州#@成都食药监 日前对调味品、生鲜畜禽肉、水产品、水果、糕点等22类共966批次食品进行了监督抽检。其中，常规监督抽检523批，不合格样品41批。快看看有没有你买到的↓↓目前，不合格产品已被责令下架、召回。 ​​​​,否,,2017-06-06 19:00,4,1,9,微博 weibo.com,https://weibo.com/1905843503/F6ARBiOpv
3077,【七大任务重点任务揭秘！《四川省妇女儿童工作专项行动计划（2017-2020年）》出台】#四川要闻# 《四川省妇女儿童工作专项行动计划（2017-2020年）》明确了七大任务，旨在贯彻落实男女平等基本国策和儿童优先原则，维护妇女儿童合法权益，确保我省妇女儿童事业发展各项目标任务完成。O网页链接,否,,2017-06-06 18:51,9,1,2,360安全浏览器,https://weibo.com/1905843503/F6ANY8FOG
3078,【成都+广汉+川西攻略 7天8夜】#四川好玩#明后天就是高考啦~推荐一篇成都+广汉三星堆+川西的游记，各位小伙伴可以先存起，等高考完来四川玩！（作者：嚯呀fen）@四川旅游 ​​​​,否,,2017-06-06 18:20,13,1,18,微博 weibo.com,https://weibo.com/1905843503/F6ABmuWeR
3079,【辟谣！天台山6月10日开放是虚假谣言】@醉美邛崃 ：天台山6月10日开放是虚假谣言，大家不要以讹传讹！,是,#醉美邛崃# 【辟谣 | 您也以为天台山6月10日要免费开放吗？】首先感谢大家对天台山的关注，天台山自2016年封闭以来，实施游客中心、道路、游步道、停车场、公厕、游乐设施、供电、供水、供气、换乘系统、商业街区打造等项目，目前天台山景区正在进行开山前的冲刺，来看看今天天台山的样子吧！天台山正 ​​​​...展开全文c,2017-06-06 17:55,1,2,5,微博 weibo.com,https://weibo.com/1905843503/F6ArgEtwk
3080,【成都四大厨师闯荡世博会 带去13道名小吃】#四川美食#4位来自成都的大厨今日带着辣椒、花椒、郫县豆瓣、芝麻馅儿等材料飞往阿斯塔纳，他们平均年龄35岁，深耕餐饮多年，将在世界舞台上传播四川味道。6月10日，包括陈麻婆豆腐、龙抄手等13道成都小吃将正式在世博会亮相。 R【调查】这13道成都小吃，你喜欢哪些？ ​​​​,否,,2017-06-06 17:36,22,34,28,微博 weibo.com,https://weibo.com/1905843503/F6Ajy1n0a
