序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
585,#轻松一刻#儿子第一次去外婆家，妈妈告诉他，去外婆家必须坐火车。当她们随着人流涌向检票口时，儿子问：“妈妈，这么多人都干啥呢?”妈妈说：“坐火车呀。”儿子更奇怪了：“他们都去外婆家吗?” ​​​​,否,,2012-08-24 09:17,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyBE18N7G
586,#Fashion生活#生活真像杯浓酒，不经三番五次的提炼，就不会这样可口！——郭小川 ​​​​,否,,2012-08-24 09:06,1,2,赞,微博 weibo.com,https://weibo.com/2518353303/yyBzs2YZN
587,#温馨提示#车辆限行：今日（星期 五）车辆限行尾号为 1 和 6 ；明、后日（星期 六、日） 车辆尾号不限行；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-08-24 08:39,1,1,赞,微博 weibo.com,https://weibo.com/2518353303/yyBoCFW6B
588,#温馨提示#二十四小时天气预报：今天（星期 五） 晴[阳光] 29~19℃ 微风 ​​​​,否,,2012-08-24 08:38,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yyBnWqDvz
589,#生活窍门#清洗亚麻席窍门：1、最好手洗，且洗前要在40℃温水中浸泡10分钟，不能使用带漂白作用的洗衣粉和肥皂。 2、手洗时不要用力拧，洗后不可用洗衣机脱水，应整平后自然阴干，阴干至八成时，高温熨烫背面，会更加平整光滑。 ​​​​,否,,2012-08-23 16:18,3,1,赞,微博 weibo.com,https://weibo.com/2518353303/yyuYoxSU9
590,#健康饮食#豆角有健脾和胃的作用。土豆中钾和钙的平衡对心肌收缩有显著作用，能防止高血压和保持心肌的健康。 ​​​​,否,,2012-08-23 16:18,2,评论,赞,皮皮时光机,https://weibo.com/2518353303/yyuY83Qqp
591,#奇闻妙事#在美国费城，人们聚集在巨型“皮纳塔”玩偶旁参观。据介绍，这个驴子造型的玩偶长约28.5米、宽7.2米、高18.9米，内部由重达3600多公斤的糖果填充，因而打破吉尼斯世界纪录，成为目前世界上最大的“皮纳塔”玩偶。 ​​​​,否,,2012-08-23 15:31,1,1,赞,皮皮时光机,https://weibo.com/2518353303/yyuF4mEEU
592,#昌平记忆#小赴任庄村属小汤山镇，清代成村。新中国成立后归大东流乡管辖，1997年合乡并镇后划归小汤山镇管辖。村中姓氏以王、刘两姓为主，均为汉族。 ​​​​,否,,2012-08-23 14:31,转发,1,赞,皮皮时光机,https://weibo.com/2518353303/yyugHeJYG
593,#聚焦热点#我区于2009年在全市率先推进以高校毕业生为重点的青年群体创业。在2010年提出了“全民创业”理念，“创业昌平”成为全市特色品牌。自2008年以来，全区累计帮扶11.8万人成功创业，带动就业32万人；为创业者提供贷款担保额度93.59亿元。 ​​​​,否,,2012-08-23 13:31,1,评论,赞,皮皮时光机,https://weibo.com/2518353303/yytSkFIgx
594,#和谐昌平#百善镇狮子营村男女拔河队的17名队员每日进行体能、技巧等8小时集训，全力备战将于9月16日举办的第七届全国农民运动会。这支完全由农民组成的业余拔河队伍，已连续参加了多届全国、市区级大赛并摘得桂冠。 ​​​​,否,,2012-08-23 12:31,转发,1,赞,皮皮时光机,https://weibo.com/2518353303/yyttZ0H5F
595,#民生速递#区安委会开通安全生产举报投诉电话：61712350。昌平辖区内群众可拨打该号码举报事故隐患和安全生产违法行为，还可进行安全生产法律法规咨询。此次开通安全生产举报电话，旨在让更多群众关注安全，参与到平安昌平行动中。 ​​​​,否,,2012-08-23 11:31,2,评论,赞,皮皮时光机,https://weibo.com/2518353303/yyt5Dlpph
596,#轻松一刻#丈夫患感冒卧床休息。丈夫：“亲爱的，如果我死了，你会感到忧伤吗？”妻子：“那当然了亲爱的，你是知道的，任何微不足道的小事我都要哭一场的。” ​​​​,否,,2012-08-23 10:31,3,评论,赞,皮皮时光机,https://weibo.com/2518353303/yysHhFkJ7
597,#Fashion生活#耐心和持久胜过激烈和狂热。——拉封丹 ​​​​,否,,2012-08-23 09:31,1,1,赞,皮皮时光机,https://weibo.com/2518353303/yysiW06Dn
598,#温馨提示#车辆限行：今日（星期 四）车辆限行尾号为 5 和 0 ；明日（星期 五） 车辆限行尾号为 1 和 6 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-08-23 08:29,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyrTZlmmQ
599,#温馨提示#二十四小时天气预报：今天（星期 四） 晴转多云[晴转多云] 30~19℃ 微风 ​​​​,否,,2012-08-23 08:28,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyrTIuFHQ
600,#健康饮食#鸡蛋味甘、性平，具有养心安神、补血、滋阴润燥之功效。 ​​​​,否,,2012-08-22 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yykKu2VHg
601,#奇闻妙事#法国一名男子在摩洛哥首都拉巴特南部的萨菲海滩上烧烤了迄今为止世界上最大的一块烤肉。这名男子共用了15个小时、使用了大约3吨木头及15公升植物油才将重达550公斤的骆驼肉烤制成功。 ​​​​,否,,2012-08-22 12:36,4,2,赞,微博 weibo.com,https://weibo.com/2518353303/yyk5KtSpa
602,#昌平记忆#慈悲峪村属延寿镇，始建于明代，因村中有一座建于辽代的寺庙，庙中供奉的是大慈大悲的菩萨，故村以寺为名，并沿用至今。 ​​​​,否,,2012-08-22 12:12,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyjW1F0fu
603,#聚焦热点#目前，我区已连续多年被北京市评为“无拖欠工资工作先进单位”。在落实“无拖欠工资”工作中，实施事前干预、网格化管理、快查快结、重点地区监控、与公安部门协作、多部门联动等措施，消除“无拖欠工资”工作监管盲区，力争把各类拖欠工资问题解决在基层。 ​​​​,否,,2012-08-22 11:55,1,1,赞,微博 weibo.com,https://weibo.com/2518353303/yyjOXaui7
604,#和谐昌平#昌园社区组织以“绿色低碳环保从我做起”为主题的暑期青少年社会实践活动。孩子们统一着装，细心清理着道路两旁的垃圾、纸屑，这次绿色低碳环保活动让孩子们认识到爱护环境应从身边做起。 ​​​​,否,,2012-08-22 11:03,2,2,赞,微博 weibo.com,https://weibo.com/2518353303/yyjtXeNzs
605,#民生速递#日前，昌平区2012年公开选拔领导干部面试工作在前锋学校举行，158名考生参加了面试。此次公选面试环节由结构化面试、心理健康与工作压力测试、外语水平测试3部分组成。面试采用“大评委制”，各考场考官评委由考核评价委员会和群众评委共22人组成。 ​​​​,否,,2012-08-22 10:48,3,2,赞,微博 weibo.com,https://weibo.com/2518353303/yyjnVqPIK
606,#轻松一刻#小学一年级的妹妹在家做作业。她跑过来一脸期待的问我：哥哥，“看”的反义词是什么啊?我一阵狂抓头后弱弱的说了句：不看。妹妹鄙视的看了我一眼，走了。。。 ​​​​,否,,2012-08-22 10:17,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyjbmv8dj
607,#Fashion生活#没有哪一个聪明人会否定痛苦与忧愁的锻炼价值。——赫胥黎 ​​​​,否,,2012-08-22 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyj1GEnEe
608,#温馨提示#车辆限行：今日（星期 三）车辆限行尾号为 4 和 9 ；明日（星期 四） 车辆限行尾号为 5 和 0 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-08-22 08:36,3,2,赞,微博 weibo.com,https://weibo.com/2518353303/yyiwp4Vs6
609,#温馨提示#二十四小时天气预报：今天（星期 三） 晴[阳光] 28~17℃ 微风 ​​​​,否,,2012-08-22 08:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yyivVcfg9
610,#生活窍门#一天5个“一”：1、一杯醋。每日三餐中食用醋可延缓血管硬化。2、一袋鲜奶。用来补钙，同时还可为美容提供帮助。3、一杯茶。茶是天然且有效的减肥剂，可消除肠道脂肪。4、一瓶矿泉水。其所含有的微量元素和矿物质对人体有益。5、一个西红柿。其富含维生素C，可满足人体一天所需的维生素C。 ​​​​,否,,2012-08-21 16:24,9,评论,赞,皮皮时光机,https://weibo.com/2518353303/yyc9Afn69
611,#健康饮食#胡萝卜具有健脾消食、润肠通便、明目等功效。 ​​​​,否,,2012-08-21 15:24,1,评论,赞,皮皮时光机,https://weibo.com/2518353303/yybLd5GDp
612,#昌平记忆#上口村属十三陵镇。明嘉靖20年左右，为抵御蒙古人入侵，修建灰岭口，修好后又从山西洪洞县大槐树移民至此。1928年将村名改为上口村。 ​​​​,否,,2012-08-21 14:24,1,评论,1,皮皮时光机,https://weibo.com/2518353303/yybmVfjck
613,#聚焦热点#昨日，我区将在全区范围内开展有关健康知识普及、合理膳食、控烟、健身、保护牙齿、保护视力、知己健康、恶性肿瘤防治、母婴健康和传染病控制“十大行动”，旨在进一步提高我区全民健康意识，引导群众树立科学健康的生活方式。 ​​​​,否,,2012-08-21 13:24,2,评论,赞,皮皮时光机,https://weibo.com/2518353303/yyaYwDts3
614,#和谐昌平#我区开展40个环境优美居住小区、街巷胡同评选活动。候选条件在满足“精细管理、美化市容”方案“双十条标准”的基础上，还包括小区内建筑物构筑物立面、楼道、围墙等公共区域干净整洁等要求。评选通过纸质投票的方式，由镇政府统一收集后报送区环办，活动截至9月25日零时。 ​​​​,否,,2012-08-21 12:24,转发,1,赞,皮皮时光机,https://weibo.com/2518353303/yyaA9bodm
615,#民生速递#近日，由兴寿镇社保所举办的“楚河汉界”争霸赛火热展开，20余名参赛选手时而深思熟虑、沉着应对，时而运筹帷幄、暗藏杀机，比赛现场精彩激烈。本次大赛的参赛选手均为镇域内的企业退休职工，大赛丰富了退休职工的精神文化生活。 ​​​​,否,,2012-08-21 11:24,2,1,赞,皮皮时光机,https://weibo.com/2518353303/yyabMDxxK
616,#轻松一刻#女儿外出，总要妈妈开车送她。母亲：“你说咱们的两条腿是用来干什么的？”女儿：“一条用来踩刹车，另一条用来踩油门。” ​​​​,否,,2012-08-21 10:24,2,1,赞,皮皮时光机,https://weibo.com/2518353303/yy9Ntla5Z
617,#Fashion生活#芸芸众生，孰不爱生？爱生之极，进而爱群。——秋瑾 ​​​​,否,,2012-08-21 08:42,转发,1,赞,皮皮时光机,https://weibo.com/2518353303/yy988dCCm
618,#奇闻妙事#这就是世界上最大的呜呜祖拉，位于南非的开普敦，114尺长，现代公司立。它真的可以发出声音，而且性能卓越，真正可以叫做时代最强音。 ​​​​,否,,2012-08-21 08:30,15,1,赞,微博 weibo.com,https://weibo.com/2518353303/yy93gv2AB
619,#温馨提示#车辆限行：今日（星期 二）车辆限行尾号为 3 和 8 ；明日（星期 三） 车辆限行尾号为 4 和 9 ；出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-08-21 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yy908E43L
620,#温馨提示#二十四小时天气预报：今天（星期 二） 晴[阳光] 29~17℃ 微风 ​​​​,否,,2012-08-21 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yy8ZPqEL7
621,转发微博,是,#北京市第十三次团代会#即将召开！你一定还记得入团考试时的紧张心情；记得第一次佩戴团徽的激动时刻；记得那些与共青团有关的日子……那么，请同我们一起，分享你与共青团有关的青春故事吧~O网页链接 ​​​​,2012-08-20 21:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yy4RFlgHw
622,//@北京发布:#转发发布厅#这几个地区的同学严密注意啊。如果遇到短时雨量过大或是大风，请大家远离高层建筑，找一个安全的地方避雨，不要在雨势过大的时候冒然走在路上啊。,是,市气象台15时55分发布暴雨蓝色预警信号：受强降水云团影响，未来3小时房山密云南部平谷顺义将出现小时雨量大于20mm以上强降水，请注意防范。 ​​​​,2012-08-20 16:46,3,评论,赞,政府版微博,https://weibo.com/2518353303/yy2S450Ua
623,#生活窍门#夏天鲜豆腐很容易发粘变质，如果把刚买回来的豆腐冷却后放在盐水中，至少能保存五六天，取出食用时鲜嫩如初。我经常用此方法存放豆腐，推荐大家使用。 ​​​​,否,,2012-08-20 11:27,9,1,赞,微博 weibo.com,https://weibo.com/2518353303/yy0MN8wsj
624,#奇闻妙事#这台1975年生产的照相机应该是世界上第一台数码相机，CCD 成像，可以拍摄大约8万像素的黑白照片，将照片信息记录在一盘磁带上面。虽然从现在来看它体量巨大，但在当时而言它可是首部“便携性数码相机”，意义重大。 ​​​​,否,,2012-08-20 11:19,转发,1,赞,微博 weibo.com,https://weibo.com/2518353303/yy0JmmlS8
625,#昌平记忆#沙岭村属延寿镇，成村于明代。该地土壤为石灰岩层，其中含有麦饭石。新中国成立后归昌平县黑山寨乡管辖，1998年撤乡并镇后归长陵镇管辖，2011年划归延寿镇管辖。 ​​​​,否,,2012-08-20 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yy0nVwB2i
626,#聚焦热点# 日前，北京市农业局组织相关专家，对“北京市昌平区百善镇设施蔬菜标准园”建设项目进行现场查看、听取汇报和审查资料，并一致认为该园区达到北京市设施蔬菜标准园建设标准，同意通过验收。今后，标准园将进一步提高无公害、绿色、有机植物产品的产量和品质，为人们提供优质蔬菜产品。 ​​​​,否,,2012-08-20 10:10,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yy0hpjXQ0
627,#聚焦热点#为解决街面食品卫生安全突出问题，昌平城管大队根据职责权限，对无照经营食品、餐厨垃圾非法收集储运、夜市大排档等行为进行综合治理，共查处擅自摆摊设点行为24起，检查餐厨垃圾处理不规范单位35家，罚没露天烧烤物品100余件，营造了良好的市容环境秩序。 ​​​​,否,,2012-08-20 10:05,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yy0fA8b6S
628,#和谐昌平# 今年72岁的徐金山是天通苑佳运园小区里小有名气的“秧歌达人”，是小区秧歌队的“主力”队员，场场活动都有他的身影。不仅如此，在附近的公园广场上，还有他的“个人舞台”。 ​​​​,否,,2012-08-20 09:42,14,3,赞,微博 weibo.com,https://weibo.com/2518353303/yy05XxDHe
629,#轻松一刻#冰冰有一天对属相很感兴趣。她问爸爸：“爸爸，你究竟属什么?”爸爸说：“我是十二生肖中唯一可以上天的。”冰冰恍然大悟：“哦!爸爸属小鸟。” ​​​​,否,,2012-08-20 09:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxZRSlK6W
630,#Fashion生活#认真的做你现在的该事情，不去想你现在不该想的事。把不该想的事留到空闲的时间去静静的想，那只属于你自己一个人的世界。 ​​​​,否,,2012-08-20 08:57,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxZNNoAYx
631,#温馨提示#车辆限行：今日（星期 一）车辆限行尾号为 2 和 7 ；明日（星期 二） 车辆限行尾号为 3 和 8 ；雨天路滑，视线受阻。出行的朋友们注意安全——开开心心出行，平平安安回家！ ​​​​,否,,2012-08-20 08:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxZCUdj65
632,#温馨提示#二十四小时天气预报：今天（星期 一） [阴天]阴转阵雨 30~21℃ 微风 出门的朋友们要带上雨具防雨哦！ ​​​​,否,,2012-08-20 08:28,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxZC9f46R
633,转发微博。,是,#路况播报#现在播报6:40至6:45的路况：全路网畅通，交通指数0.9，平均速度：41.5公里/小时。实时路况请查询：O版权所有：北京市交通委员会    技术支持：北... 今日7时至20时五环路内（不含五环）机动车限行尾号为2和7。小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ​​​​,2012-08-20 07:05,1,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxZ4nmjUS
634,转发微博。,是,【昌平天气 2012.08.20 早】今天星期一，昌平 白天 雷阵雨，夜间 阵雨，气温 29℃～20℃，微风；【明天】晴，气温 29℃～16℃。未来7日天气：O网页链接 ​​​​,2012-08-20 06:48,1,2,赞,iPhone客户端,https://weibo.com/2518353303/yxYXCEHJT
635,,是,记者从市卫生局了解到，今年年底前，全市二级综合医院将全面接入统一预约平台，面向社会提供网络和电话预约挂号服务。 ​​​​,2012-08-20 06:48,2,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxYXrr4iR
636,转发微博。,是,#出行提示#目前，受轻雾天气影响，[雾]本市部分道路能见度较低，请驾车的朋友小心驾驶，注意雾天出行安全。 ​​​​,2012-08-20 06:47,转发,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxYXa0uKG
637,各位，晚安。明早一觉醒来，崭新的一天即将开始，控制好节奏与力度，全身心投入工作吧，珍惜你所拥有的每一分每一秒。 ​​​​,否,,2012-08-19 23:50,4,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxWdYkQkk
638,人应该掌控自己的欲望，而不是被欲望所掌控。追求舒适、追求享受是人的本能，但也要有所节制。欲望就像水一样，适当就好，多了就会泛滥成灾。我们之所以活得累，往往就是因为把欲望误认为需要，使自己疲于奔命，越陷越深。 ​​​​,否,,2012-08-19 23:47,9,4,赞,iPhone客户端,https://weibo.com/2518353303/yxWcrbCxI
639,愚痴的人，一直想要别人了解他。有智慧的人，却努力的了解自己。 ​​​​,否,,2012-08-19 22:38,3,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxVKouJPN
640,好美 //@北京怀柔v天气预报:转发微博,是,,2012-08-19 22:12,6,1,2,iPhone客户端,https://weibo.com/2518353303/yxVA8AP9o
641,#轻松一刻#妈妈：“你算算这道题得数是几？”  儿子：“等于5。” 妈妈：“真聪明，这么快就算出来了。给你五元钱去买冰淇淋。”  儿子：“妈妈，你再出一道得数是100的题吧！我也会的。” ​​​​,否,,2012-08-19 21:18,1,评论,赞,皮皮时光机,https://weibo.com/2518353303/yxVdUbor5
642,#奇闻妙事#已知的世界上最长的羽毛是日本长尾鸡的公鸡羽毛。据四国高知县的洼田正报道，一只公鸡的尾羽，竟长10.9米。 ​​​​,否,,2012-08-19 19:18,转发,1,赞,皮皮时光机,https://weibo.com/2518353303/yxUrceHn1
643,有雨！出门记得带伞噢,是,【昌平天气 2012.08.19 晚】【昌平】 明天 雷阵雨转阵雨，气温29℃～20℃，微风；后天 晴，气温 29℃～16℃ 。更多天气:O网页链接 ​​​​,2012-08-19 18:44,2,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxUdsAtFI
644,#Fashion生活#一个不注意小事情的人，永远不会成就大事业。——卡耐基 ​​​​,否,,2012-08-19 16:18,4,评论,赞,皮皮时光机,https://weibo.com/2518353303/yxTg8DUJU
645,#昌平记忆#黑山寨村属延寿镇。村前曾有一座山，名大黑山，在半山崖上有黑熊洞，据村内老人传说洞内有石桌、石凳等物品。村中姓氏以张、韩、王、李、朱为主，多为汉族。 ​​​​,否,,2012-08-19 14:18,1,1,赞,皮皮时光机,https://weibo.com/2518353303/yxStr2eW7
646,转发微博。,是,#惠说北京#从本月19日开始，北京协和医院的东院区将实行24小时挂号，每晚8点开始挂第二天的号。这样，就医的患者不用再连夜排队了，上班族也可以下了班再来挂号。还要提醒大家，一定要用患者本人的有效证件去挂号和就诊，否则医师一律不予接诊。 ​​​​,2012-08-19 13:39,4,1,赞,iPhone客户端,https://weibo.com/2518353303/yxSdSej0Z
647,营养美食,是,【2011世界卫生组织更新的健康食品排行榜】①水果榜：木瓜、橘子、橙子、草莓、猕猴桃、芒果、苹果、杏、柿子、西瓜②蔬菜榜：红薯、玉米、芦笋、花椰菜、茄子、甜菜、荠菜、苤蓝菜、土豆、金针菇、雪里蕻、大白菜③食用油榜：橄榄油、玉米油、米糠油。④肉食榜：鹅肉、鸭肉、鸡肉。 ​​​​,2012-08-19 12:47,7,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxRSRnwhp
648,幸福的人懂得怎样控制自己的思想。他们不会让消极的情绪控制自己。当一个情况看起来可能对某人不利的时候，幸福的人会从积极的方面来考虑。他们坚信再糟糕的情况里也有积极可取的地方。你的精神世界可以成就你也可以毁灭你，所以要好好保护它。 ​​​​,否,,2012-08-19 12:09,5,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxRD8fZFW
649,#健康饮食#玉米中的维生素含量为稻米、小麦的5至10倍。常吃玉米能刺激大脑细胞，增强记忆力。其所含有的黄体素、玉米黄质可预防眼睛老化。 ​​​​,否,,2012-08-19 11:18,1,2,赞,皮皮时光机,https://weibo.com/2518353303/yxRimwBT4
650,#聚焦热点#今年，我区将打通120公里长的断头路、瓶颈路以及修整破损严重路，包括立汤路和中东路路口拓宽改造、立汤路和太平庄中街路口拓宽改造、中兴路、沙河镇政府东侧路北延改造、天通苑小区路缘石改造工程等60项微循环路，改善交通环境，方便群众出行。 ​​​​,否,,2012-08-19 10:18,转发,1,赞,皮皮时光机,https://weibo.com/2518353303/yxQU2k1lc
651,#和谐昌平# 日前，我区举办社区文艺汇演，来自十三陵、北七家、东小口等镇（街）的8个社区文艺队同台献艺。快板《喜迁新居话装修》、舞蹈《草原恋》、魔术《弘扬北京精神》等节目一次次将汇演推向高潮。 ​​​​,否,,2012-08-19 09:18,转发,评论,赞,皮皮时光机,https://weibo.com/2518353303/yxQvEATco
652,#聚焦昌平#北京祥和赏玩世界首届鉴定鉴赏会将于8月26日举行，届时，将邀请著名鉴定师现场为市民免费“长眼”。此次鉴定范围包括古玩、玉器、名家字画、古瓷器、名家紫砂等多个项目。 ​​​​,否,,2012-08-19 08:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxQkNr8ZK
653,超级丹婚礼地点或定获首金场馆,是,【林丹婚礼地点或定奥运首金场馆】O网页链接 林丹透露这两天就会去拍婚纱照，而婚礼地点很可能选择在他拿到第一枚奥运金牌的北工大体育馆。林丹称现在还不清楚要宴请多少桌，“朋友真的很多，大家也都希望过来参加。” ​​​​,2012-08-19 07:44,3,1,赞,iPhone客户端,https://weibo.com/2518353303/yxPTJ3tw5
654,有时候我们需要体会失败才能懂得珍惜我们的拥有。所以不要把获得什么当作是理所应当的事情。看看你拥有的东西，你会有很多感到幸福的理由。 ​​​​,否,,2012-08-19 06:54,5,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxPzyvVCm
655,风和日丽的一天~和家人尽情享受美好周末吧,是,【昌平天气 2012.08.19 早】今天星期日，昌平 白天 晴，夜间 阴，气温 31℃～22℃，微风；【明天】白天 中雨 夜间 阴，气温 28℃～20℃。未来7日天气：O网页链接 ​​​​,2012-08-19 06:48,1,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxPwQnMm7
656,出行注意噢[汽车],是,#出行提示#今日6:30，受大雾天气影响，京平高速吴各庄至夏各庄路段双向封闭。 ​​​​,2012-08-19 06:46,转发,评论,赞,iPhone客户端,https://weibo.com/2518353303/yxPw8DFgI
657,#Fashion生活#即将来临的一天，比过去的一年更为悠长。——福尔斯特 ​​​​,否,,2012-08-18 20:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxLvtEPHv
658,#轻松一刻#妈妈：“中午在幼儿园吃的什么？”女儿：“韭菜包子。”妈妈：“包子馅是韭菜肉的，还是韭菜鸡蛋的？”女儿：“只有韭菜自己。” ​​​​,否,,2012-08-18 16:27,2,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxJTD62QX
659,#生活窍门#【节水妙招】1、水龙头关不紧时会有水滴出，可用水盆接水。2、用淘米水洗菜，可消除蔬菜上的农药，洗完菜后还可冲马桶。3、用洗衣机洗衣服时不要放得过满，否则衣服之间缺少摩擦，不但洗不干净还浪费水。 ​​​​,否,,2012-08-18 15:36,转发,4,赞,微博 weibo.com,https://weibo.com/2518353303/yxJyIsu4E
660,#昌平记忆#西二村属沙河镇，兴盛于明清两代，成村于清朝嘉庆年间。合乡并镇后归沙河镇辖村。村中姓氏以赵、李、张、王为主，多为汉族。 ​​​​,否,,2012-08-18 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxJytohqw
661,#聚焦热点#七北路东延工程将于9月动工，建成后将与定泗路形成并肩态势，直通未来科技城南区，成为昌平区东南部第二条与京承高速相连接的重要道路。七北路东延工程起点为七星路，终点为鲁疃东路（即未来科技城南区），全长3.93公里，计划于2013年5月31日完工。 ​​​​,否,,2012-08-18 14:07,4,4,赞,微博 weibo.com,https://weibo.com/2518353303/yxIYAD3jh
662,#奇闻妙事# Behike雪茄是世界上最贵的雪茄，在西班牙售价为18860美元一盒。这种雪茄只限量生产了4000根，完全由费尔南德斯一个人卷成。 ​​​​,否,,2012-08-18 12:41,5,1,赞,微博 weibo.com,https://weibo.com/2518353303/yxIpAxYAW
663,#民生速递#为了丰富社区居民菜篮子，解决社区居民吃菜问题，我区社区蔬菜连锁直营店正在加紧建设。截至目前，已有金帝家园等14家社区蔬菜连锁直营店试营业，到8月底将达30家。10月底，我区50家社区蔬菜连锁直营店将全部建设完成。 ​​​​,否,,2012-08-18 11:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxHTbbY9Q
664,#聚焦热点#截至目前，全区56家煤炭储运场所已清退49家，清运煤炭330余万吨，腾退土地3280亩，分别占总数的85%、95%、77.5%。今后将大力拆除煤炭储运场所内生产设备及违章建筑，重点打击储煤反弹，落实奖励政策。 ​​​​,否,,2012-08-18 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxHD4qWuM
665,#温馨提示#二十四小时天气预报：今天（星期六） 阴转多云 微风 28~22℃ ​​​​,否,,2012-08-18 10:03,1,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxHnKpFtZ
666,哇哈哈呀哇哈哈~我的脸上笑开了花~ O北京昌平 ​​​​,否,,2012-08-18 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxHfbpHEJ
667,转发微博,是,【马云：“培养”人才之道】人才可以培养出来的。什么是“培”？“培”就是多关注他，但也不能天天去关注，因为一棵树，水多了死，水少了也死，如何关注也是艺术。什么是“养”？就是给他失败的机会，给他成功的机会，你要看着，不能让他伤筋动骨，不能让他一辈子喘不过气来。@吴挺岸@葛三备@侯志奎 ​​​​,2012-08-18 01:04,4,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxDQKzdEN
668,放弃这些，也许才能更快乐！,是,发怒——是用别人的错误惩罚自己；烦恼——是用自己的过失折磨自己；后悔——是用无奈的往事摧残自己；忧虑——是用虚拟的风险惊吓自己；孤独——是用自制的牢房禁锢自己；自卑——是用别人的长处抵毁自己。放弃这些，也许才能更快乐！ ​​​​,2012-08-18 00:57,12,2,赞,微博 weibo.com,https://weibo.com/2518353303/yxDO1fU6K
669,这一刻，我们在一起,是,【老爷爷救起受伤狐狸 从此变家人】肯特郡一名男子Mike六年前在街上发现一只狐狸，当时它因为跟狗打架全身受伤倒在街头，幸好Mike发现了它，将它带回家照顾。就这样，小狐狸再也没有离开过Mike，一起生活、一起午睡、一起散步，有时还会俏皮的窝到Mike肩膀上，就像是围巾般的绕着L老爷爷救起受伤狐狸 从此变家人一起生活 ​​​​¡查看图片,2012-08-18 00:56,4,2,赞,微博 weibo.com,https://weibo.com/2518353303/yxDNwvWFS
670,转发微博,是,【人生锦囊“十点”】一、谈话：距离少一点。二、争执：换位多一点。三、说服：蹲下多一点。四、朋友：来往多一点。五、家庭：道理少一点。六、营销：互动多一点。七、生意：甜头多一点。八、老板：发钱多一点。九、职场：忠诚多一点。十、人际：真诚多一点。 ​​​​,2012-08-18 00:53,6,评论,赞,微博 weibo.com,https://weibo.com/2518353303/yxDMfBStk
671,#昌平记忆#老君堂村属十三陵镇，元代成村。村内有2棵明朝时种的柏树，距今已有500余年的历史，属国家一级保护树种。村中姓氏以关、张、唐为主，多为汉族。 ​​​​,否,,2012-08-17 15:40,1,1,赞,微博 weibo.com,https://weibo.com/2518353303/yxA9SaFMt
