序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
61,转发微博,是,【绿色攀枝花丨仁和区强力落实“河长制” 依法拆除50家河道非法采砂场】为深入贯彻省第十一次党代会精神，仁和区瞄准打造“健康河流、生态河流”目标，强力落实“河长制”，于近期对巴关河、大竹河河道及周边非法采砂行为开展集中整治，经过多次现场执法，已依法拆除河道非法采砂场50家，使境内河道非 ​​​​...展开全文c,2017-07-27 09:42,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/Fei0JzGha
62,转发微博,是,【尹力主持召开省政府第152次常务会议 研究部署自由贸易试验区建设管理等工作】#四川省政府常务会#7月25日，省委副书记、省长尹力主持召开省政府第152次常务会议，研究部署自由贸易试验区建设管理和推进“互联网+政务服务”等工作，听取省政府代表团访问加拿大美国墨西哥有关情况汇报。会议原则通过《 ​​​​...展开全文c,2017-07-26 09:32,1,评论,赞,360安全浏览器,https://weibo.com/3422308042/Fe8w9vXTm
63,转发微博,是,【眉山：推进全域水环境综合治理 呵护丹棱绿水青山】“以前河道杂草丛生，河里的水少，看着十分不干净。”7月19日，丹棱县丹棱镇桂花村村民刘玉清忙完稻田管理后，在自家门前的河道边，一边冲洗腿上的淤泥一边乐呵呵地说，“经过整治后，河道变宽了，水也变得非常清澈。”今年以来，丹棱县在水环境综 ​​​​...展开全文c,2017-07-25 10:50,1,评论,赞,360安全浏览器,https://weibo.com/3422308042/FdZBce0Lf
64,转发微博,是,【重磅活动！成都市水务局、成都发布邀你“跟随河长去巡河”】#重拳治水#成都市水务局、成都发布邀你来参与“重拳治水”《跟随河长去巡河》市民百人团体验活动。7月27日（星期四）上午9:00——12:00，百人体验团分为三个小分队分别前往清水河东坡休闲广场段，府河洞子口拦漂闸，锦江江滩公园段体验。编 ​​​​...展开全文c,2017-07-25 09:50,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/FdZcX4iQ8
65,压实责任 合力抓好青衣江流域河湖管理保护 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-20 08:51,转发,评论,赞,百度分享,https://weibo.com/3422308042/FddGfnDgd
66,【厅系统“畅谈新变化、展望新未来”书画摄影展顺利开幕】7月14日，四川省水利厅在都江堰管理局举行了“畅谈新变化、展望新未来”离退休人员书画摄影展开幕仪式。本次书画摄影展旨在弘扬传统书画艺术，积极传播中国声音，喜迎党的十九大胜利召开。参加开幕仪式的领导及代表对本次展览给予了充分的肯定和高度的评价，并希望通过本次活动，能进一步激发广大离退休人员老有所乐、老有所为的生活热情，继续弘扬传统文化，助力水利发展，为实现“两个一百年”奋斗目标和中华民族伟大复兴的中国梦贡献智慧和力量。,否,,2017-07-19 08:46,转发,评论,1,360安全浏览器,https://weibo.com/3422308042/Fd4e5bdBb
67,【胡云厅长督导成都水务迎接中央环保督察有关工作】7月14日下午，水利厅党组书记、厅长胡云率队督导成都市水务部门迎接中央环保督察有关工作。    胡云厅长现场查看了成都市第七污水处理厂入河排污口、金牛区金牛三斗渠河长公示牌、沱江干流简阳市宏缘采砂场和金堂县五凤镇金牛坝砂石堆放场，并听取了成都市政府副秘书长覃文林及成都市水务局，金牛区、金堂县、简阳市政府等的情况介绍。    胡云厅长指出，开展环保督察是党中央、国务院加快推进生态文明建设的重要抓手，是强化环境保护工作的重大制度安排。水是生态环境最重要的控制性要素，水生态文明是生态文明的重要组成和基础支撑。成都市各级水务部门特别是领导干部要从政治高度看待生态文明建设和环保督察工作，进一步提高政治站位，切实把思想、认识和行动统一到习近平总书记关于生态文明建设的重要指示精神上来，统一到省委、省政府的决策部署上来，紧盯水生态环境保护重点领域、关键问题和薄弱环节，对全面推进河长制工作、入河排污口设置监管、河道采砂管理、饮用水水源地保护、水行政执法监管等各项工作进行再审视再检查，找准、找齐、找透问题，制定整改清单，排出时间表，明确解决问题的程序和标准，能立即解决的立行立改、逐条落实，不能立即解决的制定方案、限时整改。尤其要把着力重点放在主要问题和问题的主要方面上，有的放矢，迅速补齐短板，真正把存在的问题解决到位、不留死角，以整改实效迎接中央环保督察。,否,,2017-07-19 08:45,1,评论,赞,360安全浏览器,https://weibo.com/3422308042/Fd4dGi7rQ
68,四川水污染防治加速推进 2/3工业园区 标配污水处理设施 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-19 08:39,1,评论,赞,百度分享,https://weibo.com/3422308042/Fd4aUBiKD
69,转发微博,是,#南充要闻# 【厉害了！升钟这座渡槽凌空而起横跨两山】7月13日，在嘉陵区三会镇境内的升钟水库灌区二期工程南充干渠七标段施工现场看到，三会渡槽甚是雄伟。据了解，三会渡槽是升钟水库灌区二期工程嘉陵段的关键性、控制性工程，目前已完成渡槽墩和排架施工，即将进行槽身的架设。升钟水库灌区二期工程 ​​​​...展开全文c,2017-07-18 10:31,转发,评论,1,360安全浏览器,https://weibo.com/3422308042/FcVtQaxvw
70,转发微博,是,【绵阳2017防汛减灾水域救援暨通讯指挥综合应急演练举行】为深入贯彻习近平总书记关于防灾减灾救灾工作的重要要求，以及省委、省政府关于防汛减灾的决策部署，17日，我市举行2017年防汛减灾水域救援暨通讯指挥综合应急演练，对我市防灾减灾救灾体系建设进行集中检阅。O绵阳2017防汛减灾水域救援暨通讯指挥应急演练... ​​​​,2017-07-18 10:26,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/FcVs1znqi
71,转发微博,是,#雅安城事#【狠抓落实 做好防汛预警工作】17日上午，在雨城区江河防汛视频监测站，工作人员正在对设备进行检查维护。“进入汛期以来设备运行都很正常，为了进一步加强防汛预警工作，我们会不定期组织人员对设备进行管理维护。”据雨城区防汛办工作人员介绍，除了设备维护外，近期还开展了相关的防汛应 ​​​​...展开全文c,2017-07-18 10:24,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/FcVraFyke
72,转发微博,是,【尹力主持召开省政府第151次常务会议 研究部署了这些工作！】#四川省政府常务会#7月17日，省委副书记、省长尹力主持召开省政府第151次常务会议，学习贯彻习近平总书记近期关于防灾减灾的重要指示精神；研究部署节能减排、医疗联合体建设和健身休闲产业发展等工作。会议原则通过《四川省节 ​​​​...展开全文c,2017-07-18 10:21,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/FcVpM3Aac
73,压实责任 我省启动地质灾害及防汛隐患排查专项督导 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-18 09:11,转发,评论,赞,百度分享,https://weibo.com/3422308042/FcUXrF1VB
74,四川五处饮用水水源保护区获批 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-17 08:55,转发,评论,赞,百度分享,https://weibo.com/3422308042/FcLqHpJRf
75,实施半月调度 强化督查督办 我省强力推进饮用水源地问题整治 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-13 15:31,转发,评论,赞,百度分享,https://weibo.com/3422308042/FccjkqZfO
76,让水更清 川内十大河流实行双河长制 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-11 08:26,3,评论,赞,百度分享,https://weibo.com/3422308042/FbQFZ86qK
77,8148座水库安全度汛成焦点 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-10 08:52,1,评论,赞,百度分享,https://weibo.com/3422308042/FbHpRzoOf
78,四川汛期已排查重点部位2万余处 尚未有伤亡上报 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-10 08:35,1,评论,赞,百度分享,https://weibo.com/3422308042/FbHiPq6hu
79,全省主汛期首场防汛综合大演练在成都市东风渠金牛管理站举行 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-07-04 11:17,转发,评论,赞,百度分享,https://weibo.com/3422308042/FaNNL0TgM
80,【中国共产党四川省水利厅直属机关第九次代表大会在蓉召开】 6月26日上午，中国共产党四川省水利厅直属机关第九次代表大会在蓉召开。会议的主要任务是：全面总结第八届机关党委、机关纪委工作，选举产生第九届机关党委和机关纪委，在省直机关工委和厅党组的领导下，认真贯彻落实中央和省委全面从严治党重大部署，团结带领厅系统全体党员干部，凝心聚力、攻坚克难、开拓创新、奋发有为，为圆满完成“十三五”全省水利改革发展各项任务、建设美丽繁荣和谐四川贡献力量。,否,,2017-06-30 10:18,1,评论,赞,360安全浏览器,https://weibo.com/3422308042/FabHRDreS
81,【夏季安全逃生图解③：遇到火灾或发生溺水怎么办？】我国是世界上自然灾害最为严重的国家之一，灾害种类多、分布区域广、发生频率高。尤其是进入夏季，雷雨、汛情频繁，特别是山体滑坡、泥石流、洪涝、台风等自然灾害，给人们生命财产造成巨大威胁。进入夏季，气温升高，用电负荷加大，季节性消防安全问题比较突出，夏季也是溺水事故频发时期。今天的“夏季安全逃生图解”告诉大家如何防火和防溺水。（川报观察）,否,,2017-06-30 10:16,1,评论,赞,360安全浏览器,https://weibo.com/3422308042/FabH42srt
82,【胡云厅长督导甘孜州水务工作】6月23-24日，胡云厅长在甘孜州德格、炉霍、道孚等地对防汛减灾、河道采砂管理、产水配套、落实河长制等工作进行了督导。胡云要求，甘孜州要坚决彻底地解决好河道采砂管理问题，加强采砂规划、审批和执法管理；强力推动河长制工作，特别是乡村河段长巡河制度一定要尽快落实；做好规模以下较大排污口的清理排查，务必摸清情况。,否,,2017-06-30 10:15,1,评论,赞,360安全浏览器,https://weibo.com/3422308042/FabGscRxL
83,【夏季安全逃生图解②：如何躲避滑坡泥石流？】　我国是世界上自然灾害最为严重的国家之一，灾害种类多、分布区域广、发生频率高。尤其是进入夏季，雷雨、汛情频繁，特别是山体滑坡、泥石流、洪涝、台风等自然灾害，给人们生命财产造成巨大威胁。今天的“夏季安全逃生图解”梳理山区常见的山体滑坡和泥石流灾害，帮助大家在遇到灾害时将风险降到最低。（川报观察）,否,,2017-06-30 10:10,2,评论,赞,360安全浏览器,https://weibo.com/3422308042/FabEHbSeN
84,【胡云厅长在德格贡空村宣讲省第十一次党代会精神】按照省委省政府统一部署，6月23日，厅党组书记、厅长胡云来到德格县达马镇贡空村，对100余名村民代表进行了省第十一次党代会精神宣讲。 ​​​​,否,,2017-06-29 11:32,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/Fa2LdvpsU
85,【夏季安全逃生图解①：遭遇暴雨如何保平安？】我国是世界上自然灾害最为严重的国家之一，灾害种类多、分布区域广、发生频率高。尤其是进入夏季，雷雨、汛情频繁，特别是山体滑坡、泥石流、洪涝、台风等自然灾害，给人们生命财产造成巨大威胁。今天起，推出“夏季安全逃生图解”系列，梳理防灾自救小常识，帮助大家在遇到灾害时将风险降到最低。（专自川报观察）,否,,2017-06-28 15:17,2,评论,赞,360安全浏览器,https://weibo.com/3422308042/F9UO7A0Ia
86,【胡云同志率队督导德格脱贫攻坚工作】6月21日-23日，厅党组书记、厅长胡云率队赴甘孜州德格县开展脱贫攻坚工作专项督导。胡云一行实地查看了2017年拟脱贫的龚垭乡雨拖村、白垭乡尼珠村和2016年已“脱贫摘帽”的达马镇贡空村，并走访了贫困户。胡云提出，德格县要深入学习贯彻党代会关于脱贫攻坚工作的部署，进一步完善脱贫攻坚工作的思路、机制、政策，再鼓干劲、再添措施，继续大战100天，坚决完成年度脱贫攻坚任务。,否,,2017-06-28 13:02,转发,评论,赞,360安全浏览器,https://weibo.com/3422308042/F9TVwsX3H
87,层层压实防汛减灾责任 四川全力迎战主汛期 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-28 08:42,转发,评论,赞,百度分享,https://weibo.com/3422308042/F9SdTbksa
88,看!省长尹力如何下全省防汛工作这盘“棋” ​​​​,否,,2017-06-20 08:34,3,1,3,360安全浏览器,https://weibo.com/3422308042/F8EKue2tq
89,【我省启动Ⅲ级防汛应急响应】6月10日开始的连续强降雨导致大渡河、岷江上游发生超警戒超保证洪水。阿坝州、甘孜州防指已分别启动IV、III级防汛应急响应。省防指于6月15日7时启动Ⅳ级防汛应急响应，12时升级为III级防汛应急响应，水利厅胡云厅长坐镇省防汛指挥中心主持会商研判，并紧急增派张强言副厅长率队赶赴甘孜；省防指正在调度大渡河干流电站水库，最大限度降低洪涝灾害损失。国家防总已派出工作组赴我省指导。,否,,2017-06-16 09:07,2,评论,赞,360安全浏览器,https://weibo.com/3422308042/F83gcmBy5
90,尹力：始终绷紧防汛安全这根弦 保障人民群众生命财产安全 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-16 08:50,1,评论,赞,百度分享,https://weibo.com/3422308042/F839bnZlR
91,大渡河流域部分河段超过警戒 四川启动Ⅲ级防汛应急响应 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-16 08:50,转发,评论,赞,百度分享,https://weibo.com/3422308042/F83962u6b
92,履行河长职责 强化流域整体联动 形成合力共治工作机制 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-15 08:47,转发,评论,赞,百度分享,https://weibo.com/3422308042/F7THpkOJ0
93,着力破解水污染困局 “千河之省”四川实现河长制全覆盖 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-07 08:34,3,评论,赞,百度分享,https://weibo.com/3422308042/F6Gc0zebH
94,《四川省水利工程管理条例》全文（四川人大网） O网页链接 ​​​​,否,,2017-06-06 11:45,1,评论,赞,JiaThis分享按钮,https://weibo.com/3422308042/F6y1aacqa
95,四川干旱河谷79县 借水利生态脱贫工程“开源” - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-06 11:25,1,3,1,百度分享,https://weibo.com/3422308042/F6xSUnAyT
96,四川修订水利工程管理条例 新规将于8月1日施行 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-05 08:33,1,评论,赞,百度分享,https://weibo.com/3422308042/F6nkOthb7
97,尹力主持召开省政府第149次常务会议 - 四川省人民政府网站 O网页链接 ​​​​,否,,2017-06-01 14:28,1,评论,赞,百度分享,https://weibo.com/3422308042/F5NWPlzbi
