序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,预防肠道传染病温馨提示：1.饮用洁净的水，不要喝生水；2.不要生食、半生食水产品或海产品；3.生吃蔬菜瓜果要洗净，隔夜饭菜要加热后再食用；4.饭前便后要洗手；5.锻炼身体，增强体质；6.消灭苍蝇和蟑螂。 ​​​​,否,,2012-08-13 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ywWBSj0KQ
73,//@北京怀柔怀北健康教育: //@北京怀柔怀柔镇健康教育:,是,,2012-08-13 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ywWw3dLKp
74,//@北京海淀健康教育: 正确使用桶装水,是,【桶装水，超7天勿饮！！】浙江省疾控中心副主任周晓红的监测发现：桶装水开封后第1-3天，水是安全的；但到了第5天，菌落数合格率便降到60%；第7天降至20%，而到了第10天，则无一合格。为确保饮水健康，周晓红建议：桶装水开封3天后，尽量只喝热水；7天内，尽可能饮用完。切记切记！！ via信息时报 ​​​​,2012-08-13 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ywWoR0st1
75,戴隐形眼镜的朋友们要注意喽！,是,【哪些情况不宜戴隐形眼镜】1、粉尘和实验室环境：粉尘和挥发性化学试剂容易与隐形眼镜的材料黏附及发生变化，造成眼部感染损伤；2、皮肤病：易把脱落皮肤组织及病菌带到眼内，增加眼部感染机会；3、胃病：长期服用阿托品类药物可影响泪液正常分泌，不能正常地发挥保护作用。详见O网页链接 ​​​​,2012-08-09 11:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ywlesfz8Z
76,,是,【秋季如何吃蜂蜜】秋季气候干燥，喝蜂蜜水可润燥。此时最佳饮蜜时间是早晨，脾胃虚寒者先吃些东西再喝。不同蜂蜜保健功效不同，可以根据自身需要挑选最适合的。1、润肤养颜喝桂花蜜；2、口干舌燥，上火，选择槐蜜可润肺去燥；3、身体弱吃枣花蜜，安神、补血。 ​​​​,2012-08-09 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ywl3NvcSZ
77,渤海镇卫生院家庭医生式服务签约进行中...... ​​​​,否,,2012-08-09 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ywl3zkeBv
78,转发微博,是,【台风要来啦 你该如何防御？】如果在家，尽量不要到阳台上去；准备好食物、检查电路、炉火，防范火灾；检查门窗是否坚固，取下悬挂物。在路上，尽快到就近店铺躲避，千万不要站在大树、临时建筑和广告牌下。如果一定要开车，放慢车速，避免在强风区行驶，不要把车停在大树下。图片来自@中国天气网 ​​​​,2012-08-02 14:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yvibciI4n
79,转发微博,是,【日常生活如何减少双酚A危害】近日，网传购物小票含双酚A致癌引发关注。国际食品包装协会秘书长董金狮表示双酚A属低毒性化学物质，在常温下很稳定，达到一定剂量有导致内分泌失调等隐患。他建议平时接触小票后勤洗手，出汗时或手上有伤口时尽量避免接触含双酚A的热敏纸。更多详见O网页链接 ​​​​,2012-08-02 14:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yviaKemSp
80,"2012年8月2日上午北京中医药大学第三附属医院的专家在渤海镇卫生院为医务人员举办了一场""心悸的诊断与治疗""的知识培训，以提高我院医务人员的医疗水平，更好地为辖区百姓服务，医务人员认真听讲并做了笔记。 ​​​​",否,,2012-08-02 11:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yvgXQhsUU
81,,是,2012年7月31日上午，我们来到了喇叭沟门村，为村民讲解了有关高血压的了解与重视，参加健康大课堂的很多人都患有高血压病，还有一部分人是高血压自我管理小组的人，在讲课之前村民都测量了自己的血压，了解知晓自己的血压是他们每天都做的事情，对于高血压病的基本知识大家也是非常的了解. ​​​​,2012-08-02 10:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yvgMfDFjA
82,一定要把好病从口入关！//@北京怀柔健康教育: 转发微博,是,食物餐具被水淹怎么办？对于被水淹过的餐具、茶具等食用器具，要采用煮沸方式进行消毒，最好煮沸半小时以上。被水浸泡过的食品，以及变质和霉变的食品是绝对不能吃的。不要喝生水，不吃生冷食品。由于水淹过后污染的机会较多，因此一定不要用手直接抓食品吃，防止病从“手”入。 ​​​​,2012-07-31 12:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuYvpysTM
83,//@健康维华: //@北京怀柔北房健康教育: //@水晶球读心术: 【麦肯锡智慧：识人的艺术】只要能做到哪怕是一项成功的事，都是我尊敬的人、值得我学习的人。,是,【麦肯锡智慧：识人的艺术】1、能耐得住寂寞的人，肯定是有思想的人。2、能忍受孤独的人，肯定是有理想的人3、遇事能屈能伸的人，肯定是有胸怀的人。4、处事从容不迫的人，肯定是个淡定的人5、经常微笑的人，肯定是有头脑的人。6、看透天下事的人，肯定是个有智慧的人>>关注@水晶球读心术 做聪明人   ​​​​,2012-07-31 12:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuYuqn6TD
84,大家一定要注意定期清洗空调散热片，以免细菌滋生，对健康不利。,是,【空调开得越久PM2.5浓度越高】室内环境中PM2.5有几个主要污染源：一是室内偶发的污染物，包括抽烟、炒菜油烟、清扫扬尘等；二是常态性室外PM2.5对室内影响；三是阶段性的污染，其中最大来源就是空调。空调里PM2.5集中的地方就是在空调散热片上。夏天空调应每个月清洗一次。详见：O网页链接 ​​​​,2012-07-31 12:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuYtK96r8
85,2012年7月30日下午渤海镇卫生院展开健康教育人力资源调查。 ​​​​,否,,2012-07-30 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuQ1NwqNl
86,转发微博,是,,2012-07-30 10:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuOxvinEG
87,转发微博,是,7月28日是世界肝炎日。今年的主题是“肝炎不像你想象的那么遥远”。世界卫生组织（世卫组织）敦促各国政府进一步努力防治病毒性肝炎。病毒性肝炎是肝脏炎症，每年约有100万人死于此病。此外，估计有5亿人感染了慢性肝炎。肝炎是导致肝癌和肝硬化的一项主要因素。 ​​​​,2012-07-30 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuOwXAZK8
88,喜欢喝饮料的朋友们注意啦！,是,【夏季常喝饮料弊端榜单】1碳酸饮料：除了糖能为人体补充能量外，几乎不含其他营养素；2果汁饮料：缺乏所有水果的纤维素，而且对牙釉质也有损害。3含乳饮料：含乳饮料与纯牛奶相比，蛋白质含量较低。4纯净水：因缺少人体必需的矿物质、微量元素和益生菌，不宜经常饮用。更多请见O健康频道 ​​​​,2012-07-30 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yuOvop3tF
89,夏季气候炎热，暑湿当令，适宜食用一些具有清热解毒功效的食物，如香蕉、西瓜、梨、黄瓜、枇杷、苦瓜、芹菜、苋菜、茭白、小米、绿豆、绿豆芽、豆腐、小麦等。 ​​​​,否,,2012-07-26 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yueOlBK5g
90,家长们要学习啦~,是,【婴儿湿疹与痱子怎样区别】1成因不同：湿疹又称奶癣，是由婴儿对某些物质过敏引发；痱子因出汗引发汗腺周围发炎。2部位不同：湿疹出现于面颊前额等，痱子出现于面部颈部躯干等。3护理方式不同：得湿疹患儿可涂皮康霜或蛇脂软膏等，得痱子儿童应擦痱子粉，保持皮肤清洁。（康康）O网页链接 ​​​​,2012-07-26 15:37,1,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yueJKbK01
91,,是,回到单位第一件事，先发个微薄，这对于我来说就是收获呀！拿来跟亲们显摆显摆... ​​​​,2012-07-26 15:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yueCDzFCu
92,午后有雨，大家要注意安全，尽量不要外出,是,【今明两天京津等地将有暴雨】今天到明天，京津及河北中部和东北部的局部地区有暴雨。另外，内蒙古东北部、山西北部、河北中南部和东北部、京津地区、山东东北部、吉林中部等地的部分地区有大雨，上述局部地区并将有短时雷暴大风等强对流天气。 ​​​​,2012-07-25 10:15,转发,1,赞,微博 weibo.com,https://weibo.com/2735331763/yu3cuubih
93,//@首都健康: 家长们学习啦~,是,,2012-07-25 10:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yu3bcrrPu
94,转发微博,是,【灾害后居民饮食“十不要”】（下）6、不吃过期食品。7、不要吃发芽的土豆，腐烂的瓜果。8、不要吃霉米面。9、不要购买制作、销售不卫生的食品。10、不要举办大型聚餐。 ​​​​,2012-07-25 10:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yu39e7ec0
95,转发微博,是,【灾害后居民饮食“十不要”】（上）1、注意饮水卫生，不要喝生水。2、不要吃未洗净的瓜果蔬菜。3、不要吃凉拌菜，不要吃卤菜。4、不要吃馊饭菜。5、不要吃毒死、病死、淹死和死因不明的家禽或家畜，不吃死因不明的鱼虾。 ​​​​,2012-07-25 10:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yu39cjIwK
96,今天上午全科诊室的打印机坏了，多亏渤海镇沙浴中学的电教老师帮忙修理，感谢这位老师！ ​​​​,否,,2012-07-25 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yu35sE0wy
97,2012年7月24日渤海镇卫生院到北沟村为村民开展了一场牙周病的防治的知识讲座，受到百姓的欢迎。 ​​​​,否,,2012-07-24 15:27,1,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ytVOEltLO
98,国际卫生组织WHO规定的健康减肥的标准是：不腹泻，不乏力，不反弹。 ​​​​,否,,2012-07-24 09:38,转发,1,赞,微博 weibo.com,https://weibo.com/2735331763/ytTx3iLep
99,今天是接种日，前来接种的小朋友们不要害怕啊~ ​​​​,否,,2012-07-24 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ytTvgtj5l
100,十年窗下无人问，一举成名天下知。有了微博无需宅，一呼百应朋友遍天下，今后必当好好织微博，并获得微博特发【一举成名】勋章。O网页链接 ​​​​,否,,2012-07-24 09:30,转发,评论,赞,勋章馆,https://weibo.com/2735331763/ytTtPx0NN
101,2012年7月23日渤海镇卫生院为田仙峪村民开展了一场“口腔保健知识——牙周病”的知识讲座，由口腔科的孟冬梅大夫为村民讲了口腔健康的基本标准，牙周病的概念、症状，自我检测方法，列举了大量图片，并教大家怎样正确刷牙、使用牙线，大家都听得非常认真，孟大夫的生动讲解受到了百姓一致好评。 ​​​​,否,,2012-07-23 15:59,2,3,赞,微博 weibo.com,https://weibo.com/2735331763/ytMB2e9B0
102,下乡喽~ ​​​​,否,,2012-07-23 13:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ytLO8u0kn
103,这就是最可爱的人！,是,【北京环卫工人躺水中疏通下水道 称是分内工作】微博上北京大雨中一位最普通的清理堵塞排水孔的清洁工感动了无数人，这位被网友誉为“最可爱的人”就是海淀区环卫中心二队魏公村班李成友。“哪儿至于？这不是我分内的工作吗？”昨天，得知记者要采访他时，李师傅一再重复着这句话。O网页链接 ​​​​,2012-07-23 13:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ytLO0uqon
104,宝宝太可怜了，父母怎么这么不负责任？,是,【女婴出生10天两度被遗弃 左臂溃烂可见白骨】7月8日才出生的小国娇，一降生就被父母遗弃，之后曾被一位老太收养了仅仅一天，但终因承担不起孩子每日数千元的医药费，再加上左臂溃烂越发严重，小国娇再遭遗弃。目前小国娇已经入住首都儿研所重症监护病房，可仍差8万医疗费。O网页链接 ​​​​,2012-07-20 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yticpefYL
105,高血压患者的夏季养生：1.起居：晚睡早起，可在早晚的太阳光下锻炼。2.饮食：夏宜增苦减甘，以苦泻心火之炎。应急果蔬有茄子、茭白、苦瓜、豇豆、辣椒、杏、梅、西瓜等。3.导引：以养阳为主，舒展运动，可以慢跑、做各种球类运动等，以活动后汗出为宜。 ​​​​,否,,2012-07-20 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ytiaI1uxk
106,转发微博,是,【一男子持刀劫持北京地铁安检员 劝说无效被击毙】19日21时7分，一男子在呼家楼地铁站B口持刀劫持一名女安检员。经过70余分钟反复劝说无效后，在嫌疑人持刀伤害人质的情况下，北京市公安局特警总队蓝剑突击队狙击手果断开枪，将嫌疑人击毙，人质安全获救。O网页链接 O网页链接 ​​​​,2012-07-20 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yti2e3Dk9
107,肥胖症是一种由多因素引起的慢性代谢性疾病，早在1948年世界卫生组织已将它列入疾病分类名单。增加体力活动与适当控制膳食总能量，是世界公认的减重良方。管住嘴，迈开腿，超重和肥胖的朋友们要努力减肥呦~加油！ ​​​​,否,,2012-07-20 10:09,转发,2,赞,微博 weibo.com,https://weibo.com/2735331763/yti1t3DSt
108,2012年7月19日上午渤海镇卫生院为铁矿峪村民开展了一场“一日三餐的合理搭配”的知识讲座，为村民讲解了一日三餐的热量分配比例，早餐、午餐、晚餐的饮食原则，通过大量的图片列举了一日三餐如何搭配，大家都听得非常认真，并且表示以后愿意多了解一些像这样贴近百姓生活的健康知识。 ​​​​,否,,2012-07-19 14:06,转发,1,赞,微博 weibo.com,https://weibo.com/2735331763/yta9q5BaI
109,妈妈们要及时纠正宝宝的坏习惯啊,是,#必须纠正孩子的12个坏习惯#1，打断谈话。2，攻击性行为。3，假装听不见你说话。4，无视规则。5，使小性子。6，夸大事实。7，挖鼻孔。8，不良擦拭。9，不遮掩地咳嗽、打喷嚏。10，抠疮痂。11，忘记洗手。12，咬指甲。图中一并给出了如果纠正这些坏习惯的办法，供妈妈们参考~~    ​​​​,2012-07-16 14:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ysI9ra6Ma
110,//@北京怀柔中医医院健康教育: //@做尊贵女人: 【今天，再为环卫工人发条微博！】,是,,2012-07-16 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ysI6xvVlv
111,转发微博,是,#孕妇如何应对失眠？#有很多孕妇出现睡眠问题，表现为入睡困难，睡眠浅，易醒等等。睡眠障碍实际上是孕妇焦虑或抑郁情绪的直接反应。许多孕妇失眠是因为害怕自己的体位影响胎儿。其实，睡姿不会对胎儿造成过多的影响，他会调节自己的姿势。孕妇感到舒服时，孩子也会感到舒服。 ​​​​,2012-07-16 14:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/ysI5ZwWFp
112,2012年7月9日渤海镇荣幸的邀请到了怀柔区疾控中心健教科孙亚娟科长，在渤海镇政府为公务员举办了一场题目为“健康管理管理健康”的讲座。孙科长告诉大家健康是需要经营、需要管理的，列举了大量实例，教大家合理膳食，引导广大公务员采取健康的生活方式，管理自己的健康。 ​​​​,否,,2012-07-11 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2735331763/yrUv9zvkO
