序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
76,伟大的母亲！,是,【母爱无言】母亲97岁，床上躺着60岁的瘫痪儿子，严重驼背的她每天这样照顾儿子已经19年。此事发生在安徽亳州，母亲叫许张氏。如果你被感动，请默默转发为老人祈福!~~ via全球奇事趣闻 ​​​​,2012-09-08 10:43,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yATC7fsuA
77,好可爱的太阳//@实用小百科: 送你一个小太阳，转走它，愿你的世界永远是晴天。。,是,,2012-09-08 10:40,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yATBaqJey
78,总理您辛苦！,是,【云南地震已80人遇难】总理今日凌晨抵达云南彝良县，前往受灾较重的毛坪村察看灾情，到医院、广场看望受伤受灾民众。4时30分左右，总理在位于角奎镇半山腰的抗震救灾指挥部召开现场会，部署救灾。地震已造成80人死亡，795人受伤。O网页链接图@秦晴的碳足迹 ​​​​,2012-09-08 08:30,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yASKqx5Nm
79,好美哦！//@微刊: 美丽的日出！早安！,是,给你——那些最美丽的日出 早安~ 来自@微刊摄影 O网页链接  ​​​​,2012-09-08 08:23,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yASHtkiDC
80,大家注意！//@平安北京: 希望大家能转告家中的老人，不要上当受骗。,是,今天又接到新型诈骗，骗子又冒充歌华有线工作人员，说事主身份证被别人冒用申请了有线电视，并称与某公安局联系。请大家帮助宣传，共同防范！ ​​​​,2012-09-07 16:51,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yAMB0zOc4
81,我刚换了“大展宏图”模板 ​​​​,否,,2012-09-07 16:29,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yAMsgn7aJ
82,我刚换了“默认”模板 ​​​​,否,,2012-09-07 16:23,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yAMpQgi1A
83,我刚换了“炫蓝”模板 ​​​​,否,,2012-09-07 16:19,转发,评论,赞,专业版微博,https://weibo.com/2662564411/yAMoemNTi
84,北大校工会组织：2012北大医院“健康燕园行”科普讲座！定期体检，早防早治，健康常在。 ​​​​,否,,2012-09-06 15:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yACH9vMe2
85,[xb喇叭] 天干物燥~小心烟头~,是,秋天来，大风起。[风]平日里一个未灭的烟头，在大风的作用下可能引起意想不到的灾难。[bed凌乱]请大家不论是在路上还是在车里，无论是谁留下的，不要留情的“灭了它”！[bobo抓狂]在此特别提醒所有吸烟的同学，吸烟时请注意禁烟标识，吸完烟一定要掐灭烟头！[挖鼻屎] （下图源于网络） ​​​​,2012-09-06 14:15,1,评论,赞,政府版微博,https://weibo.com/2662564411/yAC9a5HRp
86,转发微博,是,【懒的代价】1.懒得动弹导致过度肥胖；2.懒得吃早餐易患胆结石；3.懒得刷牙增加肺炎风险；4.懒得洗手易被感染肠炎；5.懒得收拾屋子致使霉菌过敏；6.懒得上厕所憋出膀胱癌变；7.懒得洗澡减低皮肤代谢；8.懒得动脑易患老年痴呆；9.懒得去医院加快病情恶化；10.懒的转发...... ​​​​,2012-09-06 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAAJ3Bmdt
87,分享图片#请欣赏我园赵老师手工编织物# ​​​​,否,,2012-09-06 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAAGPBvj6
88,爱护环境人人有责[带感],是,【本月20日起全城大扫除】本月20号到27号，为了迎接即将到来的国庆节，全市将开展环境卫生大扫除。与以往不同，本次大扫除将地下通道、背街小巷等平时不起眼的“角落”纳入重点区域。另外天安门广场会进行24小时环卫作业，确保节前能露出广场条石地面本色。干干净净迎国庆，到时我们大家可要爱惜啊。 ​​​​,2012-09-06 10:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAAyWgm5E
89,古有曹植七步成诗，今有我七日织“围脖”。我获得了【七步成诗】勋章，谢谢大家的支持O网页链接 ​​​​,否,,2012-09-06 09:31,转发,评论,赞,勋章馆,https://weibo.com/2662564411/yAAiehggS
90,//@willa宁小天: 转发微博,是,人，其实不需要太多的东西，只要健康地活着，真诚地爱着，也不失为一种富有。 ​​​​,2012-09-06 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAAfni4x1
91,,是,#锦囊妙计#【电脑族最佳喝茶方式】上午一杯绿茶，抗氧化、抗辐射；[阳光] 下午一杯菊花茶，清肝明目，春季必需；疲劳时一杯枸杞茶，益肾明目，防止眼睛干涩；晚间一杯决明茶，补脑髓、镇肝气，防止便秘！[茶] ​​​​,2012-09-06 09:14,1,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAAb536N6
92,燕北园社区居民的退休生活是丰富多彩的。我们这里有一个老年协会，它的旗下活跃着二十多个活动队、兴趣组，如舞蹈队、健身队、歌咏队、乒乓队......摄影组、书法组、各种棋牌等……，只要你愿意各样的活动队、兴趣组随时可以参与。通过参加活动充实了自己，也增进了邻里间的感情，老人们快乐的忙碌着。 ​​​​,否,,2012-09-05 17:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAtThkTuc
93,//@海淀区政府网站:限时特价~秒杀~殊不知，自己掉入圈套的时间比秒杀更快。。,是,骗子伎俩大揭密：想必大家都见过这样的广告语：出售绝版（限量、唯一、超正）xxx，价格惊爆您的眼球，有意请加Q详聊，或请点此链接”。多数情况下，女童鞋们就不淡定了，尤其再看见价格明显低得离谱就更兴奋。这时，大家要小心，没准儿点开就是钓鱼网站呢！（图片来自网络，只为大家一乐。） ​​​​,2012-09-05 10:45,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yArlFpz8I
94,人生须放下的8样东西,是,【人生须放下的8样东西】1.放下压力，累与不累，取决于心态。2.放下烦恼。快乐其实很简单。3.放下自卑。把自卑从字典里删去。4.放下懒惰。奋斗改变命运。5.放下消极。绝望向左，希望向右。6.放下抱怨。与其抱怨，不如努力。7.放下犹豫。立即行动，成功无限。8.放下狭隘。心宽，天地就宽。 ​​​​,2012-09-05 10:38,1,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAriUBpY0
95,医生警告,是,,2012-09-05 10:25,1,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yArdpkiyv
96,不同颜色葡萄的养生作用,是,,2012-09-05 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAral26W9
97,,是,在寂寞中，你不要彷徨迷惑，由于你自身内有一些愿望要从这寂寞里脱身。也正是这个愿望，如果你平静地、卓越地，像一件工具似地去运用它，它就会帮助你把你的寂寞扩展到广远的地方。早安，各位。 ​​​​,2012-09-05 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAqKbErAS
98,我园一精神病人（低保户）7月中旬出院。8月底在街道残联的帮助下办理了免费药手续。这要感谢路再生、社区民警李雄把党的阳光惠民政策带到百姓家中。 ​​​​,否,,2012-09-04 09:23,1,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAhnWFjro
99,//@实用小百科: 转发求好运。。。,是,,2012-09-03 20:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAct9mPBR
100,悲愤中！没事别打扰我有事更别打扰我~ O燕园街道燕北园社区 ​​​​,否,,2012-09-03 20:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yAcb3oIuI
101,[群体围观],是,注意啦！9月1日至9月30日，首都文明办、市交通委、市公安交管局、市环保局联合在全市驾驶人中开展“争当文明出行达人网上承诺签名”活动，将从参与者中评出1000名“文明出行达人”给予奖励。9月1日启动“文明出行秀达人”微博话题讨论活动，欢迎所有网民和驾驶人踊跃参加。O网页链接 ​​​​,2012-09-03 17:16,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yAb3oc5LX
102,健康科普讲座：2012年9月5日，下周三下午2:00，在二教109由来自北大一院的4位内科、外科、妇科专家（医院院长、党委书记、妇科主任、党支书）举办健康科普讲座。请园区有意听讲座的居民，前来居委会报名！！！ ​​​​,否,,2012-09-01 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzPfh7Mmv
103,大家注意天气变化！！！,是,【周末北京将有强降雨，大家注意防范】天气预报说今天下午到夜间有大雨到暴雨，伴有雷电。降雨的时段主要集中在夜间，周日白天仍有阵雨。预计西部地区降雨较大，雨量可达70～90毫米。城区气温也将有所下降。市民请尽量减少外出，如若外出避开低洼积水路段，山区发生地质灾害气象风险较高，注意防范。 ​​​​,2012-09-01 08:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzOSF1efY
104,入秋饮食注意事项,是,#温馨提示# 【入秋饮食注意事项】刚刚入秋，但天气依然以闷热为主，[lxhx无聊]所谓“秋老虎”说的就是这段时间。从现在开始，我们的饮食应该开始慢慢过渡，为迎接秋冬的寒冷做好准备。红枣、莲子、核桃、山药等等都是不错的选择哦~[lxhx泪目]还有啥好吃吃呢？请戳：O网页链接 [lxhx打地鼠] ​​​​,2012-08-31 14:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzHSfaUcl
105,月满则亏，水满则盈,是,优势决定方向，弱势决定发展。放牧的人，永远不会鞭打头羊，只需鞭打落后的羊，就可以保证羊群的速度。胸怀大志的人，永远不看自己的最高分，而看自己的最低分。要想使自己成为臻臻日上的人，只需要不断修正自己的缺点。月满则亏，水满则盈，虚怀若谷，不断改正缺点的人才是真正的强者。  ​​​​,2012-08-31 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzGd9oS3e
106,幸福人生的8个关键词,是,【人生的8个关键词】1、忍耐：不是胆怯懦弱。2、放弃：除了生命，没有什么是不能割舍的。3、压力：想开了就是天堂。4、豁达：生命本身就是幸福。5、执着：在枯叶凋零的时候等待春天。6、放纵：驾驭自己是一生的功课。7、感恩：懂得回报是可贵的品格。8、释怀：将心事交给清风。 ​​​​,2012-08-31 09:54,1,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzFSmaWM9
107,//@北京中医医院1956:一天之计在于晨，营养早晨很重要！,是,【错误早餐吃法】1.“营养”早餐：水果、蔬菜、牛奶等，缺少主食易导致身体各种功能的削弱。2.速食早餐：汉堡包、炸鸡等，缺乏维生素、矿物质、纤维素等。3.传统风味早餐：油条、豆浆，油脂量超标，不宜长期食用。4.零食早餐：雪饼、饼干、巧克力等。容易导致营养不足，导致体质下降。 ​​​​,2012-08-31 09:08,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yzFzVtHiK
108,生活无变化，写个心情求刺激！~ O燕园街道燕北园社区 ​​​​,否,,2012-08-31 08:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzFuX0muB
109,,是,【31日早晨6点北京天气预报】目前处于大雾黄色预警中，能见度差，早高峰驾驶要谨慎，注意交通安全；白天雾转阴有雷阵雨，北转南风2、3级，最高气温31℃，注意防雨防雷电；夜间阴天间多云，南转北风1、2级，最低气温24℃。 28分钟前来自网页版 ​​​​,2012-08-31 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzFpifjKh
110,//@平安北京:提醒大家注意，该节目不接受电话报名，也不收取报名费，谨防上当受骗。,是,#男子报名“中国好声音”积蓄被骗光#最近《中国好声音》那叫火，青岛小吴自认为唱歌还可以，于是就通过网络找到报名电话，对方要求小吴给1千元保证金。 小吴找到了一家银行的自动取款机，整个转账过程对方一直用电话遥控指挥最后，他银行卡里的一万多元钱全部被转到了对方名下。O网页链接 ​​​​,2012-08-30 09:37,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yzwl3CvuF
111,转发微博,是,【三裂叶豚草现怀柔】有着“植物杀手”之称，对人体、水质、作物都有害的外来物种三裂叶豚草，近日，在怀柔水库等饮用水源保护地周边现身。目前，蔓延趋势也已被控制，预计一个月内可将其全部连根儿拔掉。小布提醒大家，该植物花粉与人接触后，轻则引起咳嗽、哮喘，重则肺气肿。所以，开花的千万别碰！ ​​​​,2012-08-30 08:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzw4tjROI
112,,是,[lb咦]近日位于朝阳区望京西园三区一住户家中出现小青蛇，消防员接到报警后赶到现场，经过“地毯式”搜索后，消防员在花盆土壤中发现了8颗空蛇卵消防员找到了四条蛇后，确定家中没有其他小青蛇后返回。这里提示大家如果家中绿植里出现了小青蛇，可购买一些药剂置于蛇曾出没的地方，或打119救助。 ​​​​,2012-08-30 08:37,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yzvWxCezS
113,燕北歌咏队：定于2012年9月5日（下周三）下午3:00至4:30分，在园区文化活动中心开展活动，请队员们准时参加并相互转告。同时欢迎新朋友加入我们的队伍！ ​​​​,否,,2012-08-30 08:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzvUOEGOJ
114,自带饭盒，环保又健康,是,【别用塑料袋装热食】有人喜欢在路边摊上买早餐，把滚烫的油条、煎饼装进塑料袋或者发泡塑料餐盒中带走，这是极不健康的。一次性发泡塑料饭盒遇到热汤热饭时，会产生16种毒素，这些毒素渗入到食品中，将对人的肝脏，肾脏，生殖系统，中枢神经系统等造成严重损害。为了健康，请自带饭盒！ ​​​​,2012-08-29 14:52,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yzoYxlw0x
115,转发微博,是,【做人哲理】：静坐常思己过，闲谈莫论人非，能受苦乃为志士，肯吃亏不是痴人，敬君子方显有德，怕小人不算无能，如得意不宜重往，凡做事应有余步。持黄金为珍贵，知安乐方值千金，事临头三思为妙，怒上心忍让最高。切勿贪意外之财，知足者人心常乐。若能以此去处事，一生安乐任逍遥。 ​​​​,2012-08-29 14:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzoWdanah
116,好好爱自己,是,[群体围观]起床了，一句早安有多好。 天冷自觉的加衣。感冒时主动吃药喝热水。 觉得寂寞了，抱抱自己。 觉得累了，休息休息。 却发现原来这些琐碎，自己几乎没有认真施予自己。 给自己一个机会，好好爱这个世上唯一的自己。 ​​​​,2012-08-29 10:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yznp4wnAx
117,燕北园舞蹈队：定于2012年9月4日晚7:30分，在园区文化活动中心开展活动，老师教（扇子舞）。请队员们准时参加，并相互转告。同时欢迎新朋友加入我们的队伍！ ​​​​,否,,2012-08-29 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yznatrc0j
118,哇哈哈呀哇哈哈~我的脸上笑开了花~ O燕园街道燕北园社区 ​​​​,否,,2012-08-28 22:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzisup9wR
119,"@willa宁小天: 燕园捐赠：党员,群众,老人,孩童,教授,老红军,本届和往届的居干及协管员,外来暂住人员386位捐款44900.50元，新衣物166件//20120730：49人捐4740元，新单衣9件，毛巾被7条。其他1件//20120727：86人捐10760.50元，单衣322件，毛巾被15条。在此转达区民政局的致敬：大家请放心，全数捐走！",是,丢掉一切包袱，绽放笑容。--这两天共有93人捐款19150元，单衣269件，毛巾被13条，其他68件。有大户，3千、8千的，也有30、20的。感谢大家的信任与爱心。相互信任相互尊重喵~ Owilla宁小天 ​​​​,2012-08-28 17:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yzgLcpJT2
120,做事莫过头！,是,宠爱过了头就是溺爱，情调过了头就是调情，同情过了头就是同谋；夸耀过了头就是夸口，赞扬过了头就是谄媚，谦虚过了头就是虚伪；放任过了头就是放纵，放心过了头就是放手，做事莫过头！ ​​​​,2012-08-26 20:56,转发,评论,赞,媒体版微博,https://weibo.com/2662564411/yyZ4v38Ss
121,//@海淀公安分局:酱紫啊！,是,#温馨提示#最近网传“1008600”是诈骗电话号码，称拨打此号码或向这个号码发信息会被扣费。此类微博存在误导广大消费者、以偏概全的情况，特发微博进行说明。@平安北京 @12321举报中心 @新浪科技 @付亮的竞争情报应用 @平安常州 ​​​​,2012-08-26 20:27,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yyYSUp8zU
122,现在也好、将来也好，顺其自然就好 O燕园街道燕北园社区 ​​​​,否,,2012-08-26 13:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yyW5RFp6X
123,司机朋友注意啦！！！,是,彩虹城社区外接连砸盗20辆车，嫌犯被丰台警方当场抓获 ​​​​,2012-08-26 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yyUOtDcdx
124,防范提示!!!!!!教师节临近，燕北园社区近日发现有人冒充北大名义，以教师节送礼物为名进入家庭，并要求或建议参加有关捐赠活动等。特别提醒：请园区广大居民加强防范意识，不要轻易相信或给陌生人开门，谨防上当受骗！！！ ​​​​,否,,2012-08-24 17:22,转发,1,赞,微博 weibo.com,https://weibo.com/2662564411/yyEOKt7gB
125,偷偷笑一笑，烦恼都忘掉！ O燕园街道燕北园社区 ​​​​,否,,2012-08-23 11:35,3,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yyt7yoXAK
126,[拍手]祝天下所有的有情人[七夕]七夕节健康、快乐[玫瑰] ​​​​,否,,2012-08-23 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yysj4zah5
127,转发微博,是,“天阶夜色凉如水”“处暑西楼听晚蝉”这两种情景结合到一起是否别有一番韵味呢？今年节日节气“相遇”的情况特别多，继“立秋”撞上“三伏”后，今天“七夕”又与“处暑”相遇了。七夕节讲究吃巧果，处暑讲究吃百合鸭。今天情侣们有没有两样一起吃？  ​​​​,2012-08-23 08:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yys4pkUMP
128,明日处暑。增加1小时睡眠+加强锻炼=缓解秋乏,是,【处暑后驱“秋乏”多睡1小时】8月23日就是“处暑”，意味暑气逐渐消退、天气逐渐转凉。其间天气由热转凉，早晚温凉，中午气温仍然很高，很多人感到懒洋洋的，就是常说的“秋乏”，要减缓“秋乏”，睡眠尤其要充足，最好比平时多增加1小时睡眠。还要加强锻炼，如早晚跑步、打拳、做操、爬山等. ​​​​,2012-08-22 13:49,转发,2,赞,政府版微博,https://weibo.com/2662564411/yykzcmGok
129,[群体围观] 请燕北园居民们注意啦！！！,是,拨打“119”报警电话要点：1、发生火情拨打119，不用加区号，不收话费，投币电话、磁卡电话也能打；2、火情地点要说清，联系电话要有效；3、消防灭火不收费，但谎报火警属违法；4、119还承担紧急救险工作，遇到危险请您及时拨打。 @北京消防 ​​​​,2012-08-22 10:46,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yyjn12UFf
130,人生境界！！！,是,有粮千担，也是一日三餐； 有钱万贯，也是黑白一天； 洋房十座，也是睡榻一间； 宝车百乘，也是有愁有烦； 高官厚禄，也是每天上班； 妻妾成群，也是一夜之欢； 山珍海味，也是一副肚腩； 荣华富贵，也是过眼云烟； 钱多钱少，够吃就好。人丑人美，顺眼就好。 人老人少，健康就好。  ​​​​,2012-08-22 10:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yyjhaaQgA
131,转发微博。,是,【公告】#社保卡诈骗#市人力社保局特别提醒群众 ​​​​,2012-08-22 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yyjdcjFN8
132,特别提醒燕北园居民注意！现在的骗子诈骗手段不断翻新，切记不要盲目汇款。提高警惕，防止上当受骗哦！,是,"近日家住大兴的张女士接到冒充《我要上春晚》栏目组的中奖短信,称其被选为场外幸运星,获9万8千元及一IPad。张女士得知中奖喜出望外,马上按照短信提示上网进行领奖操作,并拨打网页电话进行咨询,对方要求其先支付税费、保证金等,张女士仍未起疑,分两次将2万7千余元汇给对方,后因联系不上对方,才知被骗。 ​​​​",2012-08-21 12:17,转发,2,赞,微博 weibo.com,https://weibo.com/2662564411/yyaxnv3YD
133,,是,忘不掉的是回忆，继续的是生活，错过的，就当是路过。身边来来往往很多人，总有一个位置，一直没有变。走在路上，想一想，下一秒温暖的阳光，谁与你分享。早安，各位。 ​​​​,2012-08-21 08:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yy96U0d7w
134,,是,【天气快报】市气象台8月20日14时46分发布天气快报：未来3小时内，图中黄色区域（延庆、昌平、怀柔、密云、平谷、顺义、门头沟、房山，以及石景山、海淀、朝阳、通州的部分地区）将出现雷电，局地短时雨强较大。 ​​​​,2012-08-20 15:31,转发,评论,赞,政府版微博,https://weibo.com/2662564411/yy2nB1mo5
135,父母值得深思！！！,是,【农民三句话培养好孩子】1、孩子，爸妈没本事，你要靠自己2、孩子，做事先做人，一定不能做伤害别人的事3、孩子，撒开手闯吧，实在不行，回家还有饭吃【城里人三句话害孩子】1.宝贝，好好学习就行，其他爸爸妈妈来办2、宝贝，记住不能吃亏3、我告诉你，再不好好学习，长大没饭吃...@犹太人智慧启示录 ​​​​,2012-08-20 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yy20EuB0W
136,温馨提示！！！燕北园社区北大附小学生家长请注意：根据学校开学时间的规定，北大附小班车安排如下： 8月31日班车:中午12:40分，迪亚天天路口发车。 下午15:30分，返回。 9月1日班车：恢复正常。请家长及小学生们做好准备！ ​​​​,否,,2012-08-20 14:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yy1Yu4vyI
137,"322楼三门门禁锁损坏,楼门组长叶俊荣与我园区316楼热心居民李金成共同把锁修好.图片中戴眼镜者为李金成.居委会表示感谢! ​​​​",否,,2012-08-19 17:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yxTKLbJWf
138,“汛期”排除安全隐患! 自北京7.21特大雨灾后，为了安全、防止雷电引发火灾伤人事件的发生。社区319楼一居民电话反映：自家小院内的树枝包裹着电线有危险，请居委会帮忙解决。居委会主任得知消息后，立即前往查看，并帮助将该树枝隐患铲除，为居民解决了“汛期”的安全隐患。 ​​​​,否,,2012-08-19 10:04,2,5,赞,微博 weibo.com,https://weibo.com/2662564411/yxQOE87dU
139,注意天气变化！！！！！！,是,#交通天气#今夜有小阵雨，最低气温22℃；明天白天南部有阵雨，最高气温28℃，大部分时间适宜出行，若您去南部需做好防雨准备。今天中午左右，稍感闷热但未持久。虽然出伏天了，但天气总会有些反复，一如人生的起伏，莫担心酷暑重来，既然已经入秋，夏的特点似有实无，秋的特征更加显著。祝您周末愉快！ ​​​​,2012-08-17 21:51,转发,2,赞,政府版微博,https://weibo.com/2662564411/yxCAz3L1W
140,高二学生吴起梦假期参加社区实践 ​​​​,否,,2012-08-17 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yxybjAYAn
141,转发微博,是,#每日心语#愿意吃亏的人，终究吃不了亏，吃亏多了，总有厚报；爱占便宜的人，定占不了便宜，赢了微利，却失了大贵。再好的东西，你也不可能长久拥有，不必计一时回赠，莫如常怀怜悯之情，常施援助之爱，得到人心，他物不缺。莫要以为成败无因，今天的苦果，是昨天所播之种；当下的付出，是明日的善报。 ​​​​,2012-08-17 10:00,1,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yxxVYq0yn
142,转发微博,是,#让孩子健康上网#【一】提醒孩子不要在网络上轻易相信陌生人，青少年性格单纯、鉴别能力弱，不法分子利用这一点通过网络骗取青少年信任后，往往会实施很多预想不到的违法犯罪活动。【二】提醒孩子不要在互联网上公开自已和家人的姓名、电话、住址、密码等个人隐私和重要信息。 ​​​​,2012-08-16 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yxqehgemz
143,时间是世界上一切成就的土壤，给空想者痛苦，给创造者幸福；时间是奔腾澎湃的急湍，一去无返，毫不流连；时间像海绵里的水，只要愿挤，总还是有的。珍惜时间，珍爱生活，人生会更精彩！ ​​​​,否,,2012-08-16 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yxoiroECH
144,招聘启事！！！ 燕北园社区将实行垃圾分类，现急需垃圾分拣员16人。有意者请到居委会报名，详情面议。时间：2012年8月16日—8月31日。上午8:00-11:00，下午2:00-5:00. ​​​​,否,,2012-08-16 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yxofiFByv
145,下图 为园区瘫痪居民理发 ​​​​,否,,2012-08-15 11:03,3,5,赞,微博 weibo.com,https://weibo.com/2662564411/yxfulBSvF
146,"响应政府垃圾分类的号召,为下一步实行垃圾分类做好准备。7月31日至8月10日，燕北园社区居委会向每户居民发放家庭垃圾分类桶及垃圾袋。社区残障就业人员黄海倩帮助发放垃圾分类桶工作。居民边战京共产党员自愿加入到发放垃圾分类桶工作中，起到一个共产党员先锋模范带头作用。 ​​​​",否,,2012-08-15 10:26,转发,2,赞,微博 weibo.com,https://weibo.com/2662564411/yxffncZPQ
147,转发微博,是,#假二手电脑6大骗人招数#之六 “网上二手交易欺诈”网上二手笔记本交易打破了时空限制，产品种类也非常丰富，一般档次较高，价格也很诱人，但出售者往往在另外的城市，难以验货，购买时风险较大。[非常汗] ​​​​,2012-08-14 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yx7RbcvZY
148,我在用刚刚发布的#新版微相册#，看起来还不错～是个分享照片的好地方，想看看朋友们的照片吗？猛击这个链接O网页链接 ​​​​,否,,2012-08-14 11:00,转发,评论,赞,微相册,https://weibo.com/2662564411/yx62Ek4pg
149,今日自恋一小步，明天自信一大步！ O燕园街道燕北园社区 ​​​​,否,,2012-08-14 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662564411/yx5LjiVZp
150,提醒社区居民注意！！！！！！,是,"#一周治安播报#8.6-8.12【撬砸汽车盗窃警情】发案主要分布在:朝阳潘家园;海淀西山;丰台大红门。案发时间集中在清晨和傍晚【拎包盗窃警情】发案主要分布在:丰台新发地,案发时间集中在上、下班高峰期【扒窃警情】发案主要分布在:西城西单大街;朝阳南磨房;丰台丰台镇。案发时间主要集中在上、下班高峰期。 ​​​​",2012-08-13 21:41,转发,1,赞,政府版微博,https://weibo.com/2662564411/yx0OkFEMJ
151,#在这里输入你想要说的话题#如何搞好社区文化建设？ ​​​​,否,,2012-08-13 21:21,转发,1,赞,微博 weibo.com,https://weibo.com/2662564411/yx0GndzEw
152,haha,是,,2012-08-13 21:20,转发,评论,赞,微博精选,https://weibo.com/2662564411/yx0FJA4K3
