序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,//@海淀区政府网站: 容易感冒的季节~大家要注意气温变化~[xb害羞],是,【免费流感疫苗下月接种】#生活提示#随着季节变化天气逐渐转凉，衣服增减的不及时，就很容易感冒。头晕脑胀不仅影响工作学习，还可能传染家人。目前，本市各接种门诊的自费流感疫苗接种已经开始，免费的流感疫苗接种将于10月10日启动，一直持续到11月底。祝各位同学身体健康！ ​​​​,2012-09-07 15:55,转发,评论,赞,专业版微博,https://weibo.com/2653324637/yAMez5hM6
72,秋高气爽的天气，在注意保暖的同时，可以适当增加些户外活动，空气清新、景色怡人的各大公园是不错的选择。十一节日将近，街面上、公园里也增加了许多“花卉展”，为我们的城市增加了丰富的色彩！,是,【每日天气】市气象台：昨天下了一夜晚，今晨湿度比较大有雾气，九点之后雾气已经逐渐消散。现在阴天逐渐转多云，能见到太阳了，全天是多云天气，最高气温25度。今天已经是连续四天平均气温低于22度了，如果连续五天低于22度，就意味着北京进入秋天了。[落叶] ​​​​,2012-09-07 10:36,转发,评论,赞,专业版微博,https://weibo.com/2653324637/yAK8MwKBT
73,//@海淀街道苏州街路社区: 自带不锈钢筷子，开水一冲一擦，方便又环保。我国每年大约生产450亿双一次性木筷，消耗林木资源近500万立方米，一棵生长了20年的大树仅能制成3000至4000双筷子，平均每天“吃掉”61.6亩。制作筷子的硫磺遇热会释放SO2侵蚀呼吸道黏膜，双氧水漂白具有强烈的腐蚀性，大量病菌。,是,一次性筷子就真的很卫生吗？请看看触目惊心的一次性筷子制作全程吧！为了健康！为了森林！为了地球！！！少用或拒绝使用一次性筷子！！！借助微薄的力量，将这个倡议传播出去吧！！！【更多奇趣 、爆料@爆料女皇】 ​​​​,2012-09-07 10:27,转发,评论,赞,专业版微博,https://weibo.com/2653324637/yAK5dvzbc
74,转发微博,是,【生活资讯—节气】北京时间今天下午1点29分将迎来今年的白露节气，标志凉爽的季节正式到来。白露时节气候干燥，专家介绍，这个时候应该多喝水，尤其是蜂蜜水、果汁、豆浆等，以补充水分，另外就是要多吃新鲜蔬菜和水果。 ​​​​,2012-09-07 10:25,转发,评论,赞,专业版微博,https://weibo.com/2653324637/yAK4Avady
75,退休养老金包括基础和个人。基础养老金以上年度全市月平均工资和本人指数化月平均缴费工资平均值为基数，缴费每满1年发1%。个人账户是余额除以规定发放月数。50岁退休缴20年养老金。今年月平均工资6000，2031年所在城市平均月工资1万元，月平均缴费工资指数1.5。届时你每月能领到养老金仅3526元,是,只有个人缴纳的养老保险金存入了个人账户，而单位缴纳的进入了社会“统筹账户”，用于支付当期退休人员养老金。那么，#我能领到多少养老金呢？#累计缴满15年，男性满60周岁、女性服务生产岗位满50周岁、技术管理岗位满55周岁，就可按月领养老金。缴纳保险年份每增加1年，领取养老金会增加1%。 ​​​​,2012-09-05 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAtyxBfIy
76,天干物燥，小心火烛！,是,秋天来，大风起。[风]平日里一个未灭的烟头，在大风的作用下可能引起意想不到的灾难。[bed凌乱]请大家不论是在路上还是在车里，无论是谁留下的，不要留情的“灭了它”！[bobo抓狂]在此特别提醒所有吸烟的同学，吸烟时请注意禁烟标识，吸完烟一定要掐灭烟头！[挖鼻屎] （下图源于网络） ​​​​,2012-09-05 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAtrJ5one
77,可以试下！,是,【11大区域开通公益WiFi】王府井、西单、奥运公园、朝阳公园、蓝色港湾、三里屯、中关村步行街、金融街、北京站、南站和西站的部分区域已开通“My Beijing”免费无线网络。只要在“用户登录”区输入手机号，点击“短信获取密码”，密码就会通过短信发至手机~童鞋们、你们试过了吗~ @北京玩乐攻略fun ​​​​,2012-09-05 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAt2GfA2o
78,出门在外，安全要放在首位！,是,#旅游资讯#8月份，马尔代夫旅游岛先后发生4起中国公民溺水事件，其中3人死亡。中国驻马尔代夫使馆再次提醒我来马旅游的公民，如事先未授受浮潜培训，参加有关活动时务必加强风险意识，千万小心对待。 ​​​​,2012-09-05 15:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAt2lykgR
79,转发微博,是,#健康资讯#９月７日将迎来全年昼夜温差最大的一个节气——白露。此时农作物即将成熟，“秋老虎”也将逝去，天气转凉。专家提醒说，白露过后，早晚温差加大更为明显，公众要随时关注气温变化，注意保暖防病。在调节饮食上，应选择清淡、富含营养、少或无刺激性的食物，少吃黄鱼、带鱼、虾、蟹和肥肉。 ​​​​,2012-09-05 15:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAt1Tco1a
80,[群体围观],是,#游园海淀# 【杜鹃红山茶在北京首次开花】杜鹃红山茶主要分布在我国南方云南、广西、广东、四川等地，是国家一级保护植物。野生数量稀少，因此又有“山茶中的大熊猫”之称。日前，北京植物园热带温室的一株杜鹃红山茶首次开花了~[玫瑰]O网页链接 [图片：网络] ​​​​,2012-09-05 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yArmv5KHK
81,//@海淀街道苏州街路社区: 转发微博,是,#安全提示#长途行车时，经常有副驾上的乘客半躺在座椅上，把脚放在前面板上，有的还顶到了前挡风玻璃上，这是极不安全的，此时若是发现事故，气囊将对其产生致命的威胁。在此，北京消防提示：坐在副驾上，舒服的同时，一定注意坐姿，这样安全带和气囊才能在危险时很好地发挥作用。 ​​​​,2012-09-05 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yArmks9gS
82,转发微博,是,#锦囊妙计#【电脑族最佳喝茶方式】上午一杯绿茶，抗氧化、抗辐射；[阳光] 下午一杯菊花茶，清肝明目，春季必需；疲劳时一杯枸杞茶，益肾明目，防止眼睛干涩；晚间一杯决明茶，补脑髓、镇肝气，防止便秘！[茶] ​​​​,2012-09-05 10:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yArm6hb3z
83,学习下饮水的习惯！//@海淀街道苏州街路社区: 掌握喝水的学问，很重要！,是,,2012-09-05 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yArltgMEz
84,坐在电脑前的朋友，每半小时休息下，保护好自己的眼睛！//@海淀街道苏州街路社区: 请爱护自己的眼睛！,是,【适合长时间用眼的朋友几个缓解眼疲劳方法】①眼珠运动法：头向上下左右旋转，眼珠也转动。②眨眼法：头向后仰并不停眨眼。轻微疲劳只要做2~3次即可。 ③热冷敷交替法：一条毛巾浸热水，另一条浸冷水，热敷约5分钟再冷敷5分钟。④看远看近法：看远方3分钟，再看手掌1~2分钟，再看远方。 ​​​​,2012-09-05 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yArkZpXyQ
85,今天是定慧东里社区摄影班第一天开课，马老师正在与学员们交流讲解这个暑期的作品，同学们热情地与老师相互呼应，课堂学习气氛非常浓郁！ ​​​​,否,,2012-09-05 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAr6ZgKSA
86,,是,#八面来风#【自考72门课程明年使用新教材】北京教育考试院自考办透露：明年自考，将有72门课程启用新教材。此次北京自考教材更新的种类较多，包括英语等科目。考生如果没有留意，继续使用旧版教材复习，可能会影响学习效果和考试成绩。 ​​​​,2012-09-05 10:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAr56gGcy
87,//@北京发布: 【发布厅昨日热点】@北京消防 称新型电子眼同时识别五种违法，北京道路上的电子监控探头正在升级换代；@首都健康 分亨健康生活方式；@宜居密云 推荐位于巨各庄镇的“绿色国际休闲小镇”，欧式城堡酒庄、蜿蜒的葡萄长廊与大片的葡萄种植园遥相呼应，使人仿佛身临法国波尔多。,是,葡萄采摘，休闲旅游新动力。八月中秋葡萄飘香，欧式城堡酒庄、蜿蜒的葡萄长廊与大片的葡萄种植园遥相呼应，使人仿佛身临法国波尔多。欣赏异国风情，体验红酒文化，不必远赴欧洲，在巨各庄镇，一个都市型现代农业新的亮点，一个“绿色国际休闲小镇”。 ​​​​,2012-09-05 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAqZTz7cM
88,//@海淀在线: 转发微博,是,距中秋节还有段时间，但月饼已陆续上市了。这里提醒您购买月饼时应注意其包装标识，是否标明含量、生产日期、保质期、厂名、厂址、产品执行标准号、卫生许可证号等，特别要留意配料表和生产日期，同时，月饼包装要符合定量包装的要求足斤足两，但也不能过度追求包装奢华助长不良习气。 ​​​​,2012-09-05 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAqZAmK6u
89,[xb太阳],是,#每日天气#市气象台：今天阳光充足，[阳光]天空依然晴朗。早上的气温有些低，郊区都在10度以下，大家早上出门要多穿点衣服。下午的最高气温仍能达到26-27度。因为光照强，要注意防晒。另外，这几天花粉浓度增加，过敏的朋友要加以防护。 ​​​​,2012-09-05 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAqW5bpZn
90,[群体围观],是,#理财#财政部公布，9月10号至9月19号，面向个人投资者发行2012年第十一期、第十二期储蓄国债（电子式），共计300亿元。其中第十一期期限为3年，年利率4.76%；第十二期期限为5年，年利率5.32%。需要提醒投资者的是，购买电子式国债，需持本人有效身份证件开立个人国债账户。 ​​​​,2012-09-04 15:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAjPA1Yu6
91,,是,"【生活智慧】1.简单的事重复做,你就是专家,重复的事你用心做,你就是赢家;2.只要你按时到达目的地,很少有人在乎你开的是奔驰还是手扶拖拉机;3.智者受赞美句句反思，愚者受批评时句句反驳；4不一定选择正确的，而应选择你不后悔的；5按本色做人，按角色办事，按特色定位。 ​​​​",2012-09-04 15:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yAjOJpOwB
92,定慧东里2012年9月2日起，社区课堂开学啦！今天第一堂课是合唱团，老师教得仔细，学员唱得认真！本期课程表如图所示： ​​​​,否,,2012-09-03 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yA8yPCel0
93,今天学生们都开学啦，经过一个暑假的休整，你们又长大了，不仅是身高上，还有知识面上，步入新的一个阶段，你们准备好了吗？一起出发吧…… ​​​​,否,,2012-09-03 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yA84lmBkc
94,,是,#连线报道#记者韩萌：今天开学，为方便中关村一小和三小的学生，海淀区尝试设立学生快速通道：从四环辅路到校门口的500米人行道被护栏围住，有交警看护，不让社会人员通行。家长可以放心让孩子自己下车走到学校，不用再停车护送，有效缓解四环辅路的交通压力。这种学生快速通道有望在其他学校推广。 ​​​​,2012-09-03 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yA82RbYk3
95,开学啦，同学们准备好了吗？？,是,【新学期开始啦】#北京你好#今日限行2和7，最高气温26℃，搭配二三级的偏北风，一个风和日丽的初秋粉墨登场了。今天是开学的第一天，书包里装着崭新的课本、作业本、全部削好的铅笔、漂亮的新水壶，还有小同学新学期的新决心……小布祝小同学们校园生活丰富多彩哦。今天的原创图片——静读。 ​​​​,2012-09-03 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yA801E39T
96,感觉秋天到了我们身边，空气都觉得清爽啦~~,是,阳光有了秋日的感觉，洒在微凉的手臂上，各位童鞋早安 ​​​​,2012-09-03 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yA7WMr60Q
97,,是,#海淀活动# 【[闪闪紫]“家庭成长星”假期训练营汇报展示】日前第五届“家庭成长星”假期训练营汇报展示活动在区妇女儿童活动中心举行，约100名小营员和他们的家长参加了活动。本届训练营将现代生活与传统文化相结合，包括魔术、魔方、国学、茶艺等课程，丰富了孩子们的假期生活。O网页链接 ​​​​,2012-08-31 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzFRF07db
98,@马伊琍:我们是不是该为他的家人做点什么 //@姚晨:李老师，一路走好。//@陈士渠: 致敬//@陈晓楠:刚得知噩耗，8月27号，李小棚遭遇车祸不幸去世，年仅41岁。留下重病妻子和12岁的女儿。,是,他捡了4000元，借30元路费物归原主。媒体报道他是常年不能转正的代课老师，家有精神病妻和数万元的外债，他收到4万元的捐款。接下来，他做了个人们觉得天方夜谭的决定，在大山深处建一座“奢侈”的免费幼儿园。DVD机，蹦蹦床，高学历老师。捐款花完，一切靠他装卸水泥卖苦力负担。O网页链接 ​​​​,2012-08-31 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzFCbdpE6
99,//@甘家口海军总医院社区: //@首都社区服务: 出境要关掉3G网络和蜂窝数据,是,【出境要关掉3G网络和蜂窝数据】出境8小时欠费1万4，这是前天一部智能手机的悲剧。智能手机中多个软件是自动更新的，即使没有主动上网也会产生流量而境外产生的流量费由当地运营商定价并全额收取的，且上不封顶！小布提醒：出境时最一定要关掉3G和蜂窝数据。或是联系自己的运营商选择一些套餐服务。 ​​​​,2012-08-31 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzFA16ei5
100,转发微博,是,#交通资讯#【四元桥大修】施工全部在夜间进行。本次大修主要内容包括：四环路1号桥、四环路2号桥、四环路4号桥的桥面铺装更新、更换伸缩缝、改造中央隔离带、主梁修补；10号匝道桥、12号匝道桥墩柱改造加固、桥面系维修；四元桥范围内检修步道栏杆更换和部分接顺道路维修等。 ​​​​,2012-08-31 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzFx0juJS
101,转发微博,是,【盒饭售卖机亮相北海】昨天上午，一台全自动中式快餐盒饭的售卖机在北海公园北门外亮相。这台“盒饭机器人” 一次可容纳约300盒快餐，饭菜45℃恒温，3.5小时限时售卖，每餐有十余种菜品可供顾客选择，价格15元到25元不等。该种“盒饭机器人”今后将在火车站、景区等人员密集地区安装。 ​​​​,2012-08-31 08:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzFuootKp
102,转发微博,是,#海淀活动# 【防范金融风险 远离金融诈骗】近年来，金融诈骗的案子屡见不鲜。在我区最近举办的金融安全知识宣传周活动上，主办方通过播放宣传片、现场咨询的方式增强市民的金融风险意识。O网页链接 @平安北京 @海淀公安分局 ​​​​,2012-08-30 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzyhnBEQ8
103,定慧东里社区举办的“非物质文化遗产手工作品和摄影作品展”于8月31日结束，谢谢大家给予的好评，我们会继续努力，让社区生活更加丰富多彩！ ​​​​,否,,2012-08-30 14:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzyfDssPD
104,,是,#出行提示#【开学之交通场站】北京西客站地区在早、晚高峰期间车流都较多，小编建议早间经莲石路一线进城的车辆，尽量避开6时30分至7时30分的高峰时段；晚高峰期间莲花池东路东向西方向车行缓慢时，您可选择绕行广外大街、广安路行驶。 ​​​​,2012-08-30 14:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzycs4QyT
105,//@海淀区政府网站: 这是好消息~可以尽情的织围脖了~,是,【11大区域开通公益性WiFi】王府井、西单、奥运公园、朝阳公园、蓝色港湾、三里屯、中关村步行街、金融街、北京站、北京南站和北京西站的部分区域已开通“My Beijing”免费无线网络。点击进入在“用户登录”区输入手机号，点击“短信获取密码”，密码就会通过短信发至手机，填写密码进行登录即可上网。 ​​​​,2012-08-30 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzy9Rjzbg
106,,是,【高清图-皇马队员更衣室庆祝夺超级杯】O网页链接 西班牙超级杯首回合巴萨在诺坎普球场以3-2击败皇马，次回合坐镇主场的皇马凭借伊瓜因和C罗的两粒进球，取得领先，此后梅西打入一球，总比分变为4-4，但是皇马还是依靠客场进球数夺得超级杯。赛后，皇马队员在更衣室合影庆祝夺冠。 ​​​​,2012-08-30 14:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzy6bttVs
107,8月29日上午，定慧东里社区居委会与乐高机器人高手俱乐部合办“科技教育走进社区，小手拼出大世界”活动。现场活动气氛非常热烈，家长们纷纷表示非常希望多多举办这样的活动，可以让孩子在玩中学到东西。通过这样的活动，让科技走进社区，走到孩子们身边。享受科技带来的乐趣，拥有一个“科普之夏”。 ​​​​,否,,2012-08-29 15:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzpa75lbj
108,8月28日下午，海淀区老干局局长和街道杨毅书记等几位街道领导在定慧东里社区闫红主任的陪同下，参观了社区举办的非物质文化遗产手工作品和摄影作品展。领导们对展出的作品赞不绝口，在场的老干部纷纷表示退休后的生活非常丰富多彩，通过参加活动融入了社区，让他们老有所养、老有所乐。 ​​​​,否,,2012-08-29 15:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzp7tDIve
109,今日自恋一小步，明天自信一大步！ O海淀八里庄街道定慧东里社区 ​​​​,否,,2012-08-29 14:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzoXXg9qJ
110,学习下,是,,2012-08-29 14:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzoVexLIk
111,,是,【仿古候车亭为乘客遮阳】#聚焦北京#近日，海淀区青龙桥街道八个仿古式候车亭正式亮相。以前颐和园北宫门车站是露天的，遇到雨雪、暴晒天气，行人无处躲避，青龙桥街道最终确定在颐和园北宫门至香山沿线修建候车亭。在古香古色的候车亭下候车，是不是别有一番兴致呢？ ​​​​,2012-08-29 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzoUP99t3
112,[呵呵],是,#海淀新闻#植物园昙花白天盛开。昨日，北京植物园热带展览温室内的一株昙花悄然开放，美丽的花朵吸引了众多游客的目光。植物园的工作人员使用了“颠倒黑白”的养护措施，使得在夜间开放的昙花可以在白天与大家见面。由于昙花的花期较短，植物园的工作人员预计今天将进入这株昙花的末花期。 ​​​​,2012-08-28 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yzdj9eugb
113,转发微博,是,#便民生活# 【建立名中医工作室 市民享受优质服务】为了让博大精深的中医更好地传承下去，日前，我区第一家名老中医工作室在北京市中西医结合医院成立了，这也是本市第一家区县级的名老中医工作室。[xb兴奋]O网页链接 ​​​​,2012-08-27 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz6GjfvuI
114,又一个高峰到了！！,是,#交通资讯#8月24日至26日三天，北京站、北京西站、北京南站、北京北站四站迎来了暑运返程旅客高峰。四站到发旅客总数超过215万人次，超过100万旅客集中到京。 ​​​​,2012-08-27 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz6Ga5WhC
115,//@海淀区政府网站: [真V5],是,昨日，海淀青年创业基地挂牌仪式暨海淀青年创业者座谈会，在鼎好大厦举行。海淀区委常委、宣传部长陈名杰， 启迪公司副总裁秦君为基地揭牌。座谈会上陈名杰对青年寄予厚望，高度评价孵化器对于创业青年的意义。到位成功创业者讲述了自己的创业经历和经验，希望为有志于创业的青年提供尽可能多的帮助。 ​​​​,2012-08-27 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz6FGvkqX
116,,是,"8月25日、26日沄沄国际社区在小区花园内开展了社区亲子活动。根据孩子的年龄特点，社区干部有针对性的设计了游戏活动，如：现场作画,看谁抱的对、我要去沙滩、请你像我这样做等游戏均获得了小朋友和家长们的好评。 ​​​​",2012-08-27 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz6Fv05eF
117,爱心充满人间,是,今日早高峰时段，一名女乘客在15号线望京西站昏倒，工作人员及时发现，采取措施进行前期救助，家属拨打急救电话后车站值班站长与站务员协同999进行施救。温馨提示大家多注意身体，记得吃了早饭再出门呦！@北京地铁 ​​​​,2012-08-27 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz4BUFka4
118,最近有些感冒，请大家注意保暖~~,是,【雾气缭绕有阵雨 注意交通安全】27日11时北京气象信息：天气较为阴沉，大部分地区有轻雾，能见度较差，中心城区正在降雨，10时到11时大观园降水量为10毫米，天安门2毫米，下午阴天间多云仍有阵雨，最高气温27℃。驾车出行要保持安全车距，注意交通安全。夜间阴有阵雨转多云，最低气温21℃。 ​​​​,2012-08-27 11:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz4BBblCt
119,定慧东里社区于8月21日举办了“非物质文化遗产”作品和“和谐社区”摄影展。本次展览中作品思想性强，富含中华文化底蕴，是社区居民中传承“非物质文化遗产”的瑰宝。此次“非遗”作品共分为6个单元58件作品。摄影课堂本次展出的是以“和谐社区”为主题的照片，共展出七个单元71幅作品。 ​​​​,否,,2012-08-27 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yz4B0vAzd
120,转发微博,是,【周日宜出行 午间略闷热】25日17时北京气象信息：今夜晴转多云，最低气温19℃，湿度较大，明晨可能还有些轻雾，出行注意点儿路况，明天白天多云为主，太阳时而露笑脸，最高气温29℃，午间略感闷热，注意补水。处暑时节，早晚凉爽，中午前后比较燥热，吃些百合、莲子能够清热安神。 ​​​​,2012-08-25 17:42,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yyOnlCRha
121,转发微博,是,【协和医院将投放未来三天号源】从8月26日（本周日）起，协和医院将投放未来三天的号源，24小时滚动挂号，部分紧俏科室普通号不限号，使患者有更多挂号机会和更多选择。这是对“晚8点挂号”举措的进一步延续。这一政策将试行一周，一周后再根据情况决定是否调整。 ​​​​,2012-08-25 17:41,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yyOn55yl8
122,转发微博,是,#出行提示#目前，西四环远大桥北向南内侧车道有事故正在清理，另外东二环建国门桥南向北中间车道有事故正在清理，过往朋友请小心。 ​​​​,2012-08-25 17:41,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yyOmSECSP
123,海淀区定慧东里社区现正在举办非物质文化遗产展览，欢迎大家前来参观交流！ 我在:O网页链接 ​​​​,否,,2012-08-23 18:02,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yyvEB8aC7
124,转发微博,是,#民俗专递#【今儿七夕】在我国民间习俗中，农历七月初七的夜晚，坐看牵牛织女星是中国最具浪漫色彩的节日--七夕[玫瑰]。在晴朗的夏秋之夜，天上繁星闪耀，一道璀璨的银河像一座天桥横贯南北，牵牛星和织女星隔河相望，遥遥相对。相传，在每年的这个夜晚，天上织女与牛郎在鹊桥相会。 ​​​​,2012-08-23 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yysrdhxen
125,转发微博,是,孩子们知道诚实和撒谎是不同的，知道对和错是不同的。所以在孩子面前，父母做每一件事都应该慎重，因为孩子是知道评价和效仿的。美丽的种子经你的手中播种出去，最终会在孩子那里得到回报的! ​​​​,2012-08-23 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yysqGs0bd
126,转发微博,是,#最新闻#我国目前油价与国际油价保持联动，当国际市场原油连续22个工作日移动平均价格变化超过4%时，可相应调整国内成品油价格并向社会发布相关信息。国内油价8月初开始上调，按此测算，到9月10日，国内成品油价格调价窗口将再次打开，机构预测的调价幅度为每吨300元到400元之间。O网页链接 ​​​​,2012-08-23 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/yysq9nbv0
127,转发微博,是,【视频-李娜夺冠颁奖仪式】L视频-李娜夺冠后英文感言 破冠军荒感谢所有人 北京时间8月20日，WTA超5系列赛辛辛那提西南财团公开赛结束冠军争夺，金花一姐李娜在一度1-6/1-3落后的逆境下爆发，打出一波连下9局的高潮，总比分1-6/6-3/6-1逆转底线防守有如铁桶阵的德国新晋一姐科贝尔，实现生涯首度超五系列赛折桂的突破。 ​​​​,2012-08-20 07:47,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yxZlA7p4l
128,//@交通北京:#转发微博#北部地区白天有雨，请注意防备。,是,【20日早晨6点北京天气预报】今天白天阴天间多云，北部地区有雷阵雨，南风二三级，最高气温30℃。夜间阴有阵雨转多云，南转北风三四级，最低气温21℃。雨势较弱，雨量不大，对交通影响较小，大部分时间适宜出行。 ​​​​,2012-08-20 07:46,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yxZkThXr2
129,//@北京新闻广播:雾天请减速慢行，注意保持车距。今日7时至20时五环路内（不含五环）机动车限行尾号为2和7。新的一周开始，不论天气如何，内心充满阳光，每一天都会是明媚的！早安，朋友！早安，北京！,是,#出行提示#目前，受轻雾天气影响，[雾]本市部分道路能见度较低，请驾车的朋友小心驾驶，注意雾天出行安全。 ​​​​,2012-08-20 07:46,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yxZkNCEAT
130,转发微博,是,"【西媒曝阿圭罗右膝十字韧带撕裂将缺阵6个月】O网页链接 西班牙门户网站deportes.terra.es已经在其首页的显著位置刊登了阿圭罗受伤的消息，并以“Kun Agüero, seis meses de baja为标题，报道了这位曼城球星的伤情。文中写到：“阿圭罗的右膝盖已被确诊为十字韧带撕裂，将至少缺阵6个月。” ​​​​",2012-08-20 07:44,转发,评论,赞,Android客户端,https://weibo.com/2653324637/yxZkfFUOT
131,转发微博,是,【8月13日17时体育要闻回顾】 伦敦奥运会闭幕，中国军团获得38金27银22铜，取境外参赛最佳战绩。同在英国，英格兰社区盾杯曼城3-2切尔西，40年来首次获此殊荣。更多内容，敬请点击关注：O网页链接 ​​​​,2012-08-13 17:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywZ3CsSj9
132,转发微博,是,【月掩金星】#聚焦北京# 8月14日凌晨，我国东北部分地区，可观赏到弯弯的残月遮掩耀眼的金星。此次月掩金星从14日1时50分开始至2时50分结束。由于金星是天空中最亮的行星，用肉眼就可直接观测，本市将能看到金星从月亮背面出来的奇妙天象，十分适合于天文爱好者观测和拍摄。 ​​​​,2012-08-13 17:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywZ3zuKaZ
133,转发微博,是,【大学新生不按时报到视为弃学】高校即将迎来新一届大学生。但是，新生如有特殊原因不能准时报到，要提前向学校申请，逾期将被视为自动放弃入学资格。另外，部分高校在邮寄录取通知书的同时，会提供《2012本科新生必读》等材料，有些学校还会在网站上公布本科新生入学须知。广大考生一定要仔细阅读。 ​​​​,2012-08-13 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywYXI3QKZ
134,转发微博,是,#海淀发展# 【曙光公司博士后工作站启动】5名博士进站开始博士后的研究工作，这5名博士都来自中科院计算所，此次进站研究的课题均为国家重点研究的课题。他们将在工作站导师的指导下完成课题研究，企业博士后研究人员在站工作期限为两年。O网页链接 ​​​​,2012-08-13 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywYXmu9SK
135,,是,,2012-08-13 16:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywYXhsKUp
136,自强不息！,是,#难忘的中国之声#2004年身负众望的林丹在雅典奥运会上首轮出局，超级丹一夕成了“林一轮”。他说：“最大的感受是，爬上去真的很快，但是掉下去你会更快。” 一场比赛浇灭了他所有的心气。卧薪尝胆四年，直到北京奥运会，他终于捧得了奥运会金牌，在赛场上证实了自己确实是超级丹O网页链接 ​​​​,2012-08-13 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywYGp8siL
137,出行请随时留意路况信息！,是,【4条公交线周日绕行牛街】本周日，牛街地区将举行开斋节庆祝活动。根据交通管制措施，当日7时30分至12时，途经牛街的10路、88路、717路、48路将采取绕行措施。 ​​​​,2012-08-13 16:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2653324637/ywYFxlt7a
