序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
151,【中国好医生、好护士9月评选开始！】由中央文明办和国家卫生计生委共同主办的全国道德模范与身边好人——“中国好医生、中国好护士”9月候选人网络点赞评议活动正式开始。本月共有68位优秀医务工作者成为“中国好医生、中国好护士”候选人。候选人的事迹将在中国文明网进行集中展示，广大群众可登录“文明中国”客户端或中国文明网专栏页面 为他们点赞并进行留言评议。同时，“中国好医生、中国好护士”线索推荐平台持续开放，欢迎群众积极推荐身边的好医生、好护士。,否,,2017-09-08 21:53,1,7,2,微博 weibo.com,https://weibo.com/2834480301/FkUaGfsCd
152,【中国好医生、好护士9月人物评选开始！】由中央文明办和国家卫生计生委共同主办的全国道德模范与身边好人——“中国好医生、中国好护士”9月候选人网络点赞评议活动正式开始。本月共有68位优秀医务工作者成为“中国好医生、中国好护士”候选人。候选人的事迹将在中国文明网进行集中展示，广大群众可登录“文明中国”客户端或中国文明网专栏页面O“我推荐我评议身边好人”之“中国好医生、中国...为他们点赞并进行留言评议。同时，“中国好医生、中国好护士”线索推荐平台持续开放，欢迎群众积极推荐身边的好医生、好护士。,否,,2017-09-08 17:38,6,10,2,微博 weibo.com,https://weibo.com/2834480301/FkSv8Dr4T
153,【国家卫生计生委就新农合异地就医联网结报工作进展有关情况召开例行发布会】加快推进全国医保信息联网，实现异地住院费用直接结算，是党中央、国务院对全国人民做出的庄严承诺，是深化医改、让人民群众得实惠的重要体现，是进一步提高基本医保管理服务水平的重要举措。2016年、2017年政府工作报告均对此项工作提出了明确要求，两年来，各级卫生计生行政部门高度重视、精心组织、攻坚克难，扎实推进新农合异地直接结算工作，取得了良好进展。 °新农合异地就医联网结报工作进展有关情况发布...,否,,2017-09-07 21:24,46,39,50,微博 weibo.com,https://weibo.com/2834480301/FkKyAatVY
154,秋天真的来了，准备好踏秋了吗,是,【今日，白露】①9月7日18时39分，将迎来“白露”节气；②八月节，露凝而白，得名白露；③“白露秋分夜，一夜凉一夜”，这是全年昼夜温差最大的一个节气；④鸿雁南归避寒，百鸟储粮以备过冬，此时秋意渐浓；⑤“斗柄西指，天下皆秋”，秋天真的来了，准备好踏秋了吗？L人民日报的秒拍视频 ​​​​,2017-09-07 16:44,7,9,2,微博 weibo.com,https://weibo.com/2834480301/FkIIEoKZX
155,【科普 分娩这点事儿】一个新的生命降临，对于即将成为父母的人的重要性无比之重，如何迎接这个新生命，其中的过程更是不能有一点马虎！如何做产检？高龄产妇必须是剖腹产吗？哪些情况需要剖腹产？如何缓解分娩镇痛？这些知识，准妈妈需要了解，准爸爸更需要知道！戳↓↓图告诉你分娩那些事儿。转给身边的新手爸妈！ ​​​​,否,,2017-09-07 16:21,31,8,11,微博 weibo.com,https://weibo.com/2834480301/FkIzwh1NV
156,#医改那点事儿# 【北京医改五个月药价平均降幅超8%】一级医院、基层医疗卫生机构门急诊量增加11.5%，北京市医药分开综合改革至今5个月，与去年同期相比，改革实施以来，三级医院、二级医院门急诊量分别减少12.5%和5%。药品价格平均下降幅度超过了8%，医改效果显现。　　今年4月8日，北京市正式实施“医药分开综合改革”，据北京市卫生计生委主任雷海潮表示，医改新政实施以来，出现了“五升五降”的新局面：医疗机构的基层诊疗量、技术劳动收入、可分配收入、医保保障和医疗救助力度出现了“五上升”；药费、药占比、二三级医院诊疗量、大型设备检查费、医保患者负担则呈现了“五下降”趋势。　　根据北京市卫生计生委监测数据显示，与去年同期相比，改革实施以来，三级医院、二级医院门急诊量分别减少12.5%和5%，一级医院及基层医疗卫生机构增加11.5%，城区部分社区卫生服务机构诊疗量增加20%左右。门急诊中副主任医师、主任医师号就诊人次分别减少9.9%和22.8%。　　据介绍，自从改革实施以来，控费成效显现，费用稳中有降。医药费用仅增长2.2%，剔除上半年全市居民消费物价指数2%的涨幅后，接近零增长。药品阳光采购金额累计206.4亿元，共节省药品费用16.4亿元，药品价格平均下降超过8%。仅药品阳光采购一项，预计今年可节省药品费用30亿元以上，高于预期。　　除此之外，二、三级医院药占比由去年同期的42%下降到34%，且仍在下降。门急诊次均药费与去年同期相比，三级、二级医院分别减少了7.4%和9.8%，一级医院和基层医疗卫生机构增加5.4%。住院例均药费在三级、二级和一级医院基层医疗卫生机构分别减少了17.7%、15.9%和17.2%。,否,,2017-09-07 15:59,10,18,3,微博 weibo.com,https://weibo.com/2834480301/FkIqpif3P
157,【科普 节气白露 秋天来了~】  “蒹葭苍苍，白露为霜。”今天是二十四节气中的白露，因夜间温度低，露水凝结呈现“白露”而得名。“白露秋分夜，一夜凉一夜”，这是全年昼夜温差最大的一个节气，白露时节要养生，如何为过冬做好身体储备~戳↓图，了解相关小知识~ ​​​​,否,,2017-09-07 15:47,11,2,4,微博 weibo.com,https://weibo.com/2834480301/FkIlwoN01
158,【分娩之痛，方显母性伟大】在最近，几名南京大学的大学生体验女性分娩到底有多痛，只有十分之一的疼痛指数、八分之一的持续时间，却让这几个大小伙子痛到怀疑人生，女性在分娩时真正到底有多痛？男性可能永远都无法知道。但是对于人类来说，生命的来之不易，值得我们为每一个母亲点赞。L微辣Video的秒拍视频,否,,2017-09-07 13:56,53,61,48,微博 weibo.com,https://weibo.com/2834480301/FkHCndBNM
159,国家卫生计生委对此事件高度重视，将认真调查核实真相，并依法依规严肃处理。,是,【国家卫计委回应榆林产妇事件：依法严肃处理】国家卫计委新闻发言人：关于社会关注的榆林产妇事件，出现这样的情况让人非常痛心，在此对家属表示深切慰问。我委对此高度重视，已责成当地卫生计生部门认真调查核实，依法依规严肃处理。（记者王宾） ​​​​,2017-09-07 11:50,28,140,14,微博 weibo.com,https://weibo.com/2834480301/FkGNyoGRd
160,去年4月，安徽省天长市、福建省尤溪县、江苏省启东市、青海省互助土族自治县被确定为国家级公立医院综合改革示范县（市），国家期望以这些精挑细选的示范县的改革实践为榜样，带动全国县级公立医院综合改革的深入完善。1年多来，这些先行示范者开展的实践探索在县级公立医院综合改革示范工作即将提速扩面之际，成为业内外关注焦点。 °医改示范县：改革见效靠联动,否,,2017-09-05 22:18,22,68,4,微博 weibo.com,https://weibo.com/2834480301/Fks3rA2fW
161,【蓝光会致失明？发烧得靠硬扛？这些健康谣言你信了吗？】腾讯较真平台联合腾讯指数、中国医疗自媒体联盟发布2017年夏季医疗健康十大谣言榜单，根据谣言全网传播热度和危害性和迷惑性排序，看看有哪些谣言上榜。（来自腾讯较真） ​​​​,否,,2017-09-05 11:38,32,15,11,微博 weibo.com,https://weibo.com/2834480301/FknRJEcWE
162,以微博之力，让爱传递，让孩子们的世界更美,是,#微博8岁我为新浪扬帆公益代言# @扬帆计划 已经开展了10年，10年间获得了新浪、微博以及广大爱心网友、企业的大力支持，助力过百万名偏远贫困地区的孩子学习、成长！正值9月开学季，#扬帆计划#将继续以微博之力，让孩子们的世界更美好！@微公益 @新浪公益 M[品牌捐]扬帆捐书 ​​​​...展开全文c,2017-09-05 10:32,4,5,6,微博 weibo.com,https://weibo.com/2834480301/FknqHAzj9
163,【提高合作含金量，让金砖“闪闪发光”】近年来，金砖国家卫生合作从疾病监测、传染病防控、慢病防治、全民健康覆盖、药品研发、医疗技术等传统领域，拓展到卫生应急、妇幼健康、抗菌药物耐药、传统医药等新兴领域，在携手应对全球健康挑战方面结出了累累硕果，推动了各国和全球卫生事业发展。2011年7月11日，首次金砖国家卫生部长会议在中国北京成功召开，此次会议以“全球卫生——药物可及”为主题，开启了5国卫生合作的先河，确立了5国卫生部长及驻日内瓦代表之间的长期对话机制。之后，5国轮流作为东道主召开部长会议，先后确定了疾病监测、针对传染病及非传染病的医疗技术、慢病防治与健康覆盖、药品研发、医疗技术5个优先领域的行动计划，各国多次为此召开技术会议。随着合作的渐深渐广，传统医药以一种异军突起的姿态，逐渐成为金砖5国的交流亮点。去年12月份，我国政府首次就中医药发展发表白皮书《中国的中医药》。发布会上，国家卫生计生委副主任、国家中医药管理局局长王国强说，中医药已经传播到183个国家和地区。他分析，在海外建中医中心、援外医疗等形式多样的中医药服务，提高了中医药在国际上的认知度、认可度。金砖5国的卫生合作取得显著成果，为了实现新的可持续发展目标，各国仍面临诸多挑战，亟须加强协作。在经济全球化深入发展、健康无国界的今天，金砖5国意识到，在卫生领域，任何国家都不可能独善其身，必须在促进本国人民健康的同时促进全球人民健康。国家卫计委主任李斌表示，作为世界上最大的发展中国家，中国积极参与全球卫生行动与卫生治理，为促进全球实现健康相关的可持续发展目标作出贡献，中国积极支持卫生领域南北和南南合作，加大与世界卫生组织等有关国际组织、金砖国家、二十国集团国家以及广大发展中国家的合作力度，共同提高人民健康水平，为促进实施联合国2030年可持续发展目标作出新的努力。,否,,2017-09-05 10:23,10,11,2,微博 weibo.com,https://weibo.com/2834480301/Fknn3zVWX
164,【人类微生物组影响健康机制揭秘，有望用于治病】英国《自然》杂志8月31日发表的一篇生物学论文称，美国科学家发现，肠道菌群会产生名为N-酰基酰胺的小型有机复合物，它们与受体相互作用，参与人体生理的包括免疫等各方面活动，而这正是人类微生物组影响生理健康的背后机制。°人类微生物组影响健康机制揭秘，有望用于治病 ​​​​,否,,2017-09-04 16:49,24,6,6,微博 weibo.com,https://weibo.com/2834480301/FkgtjrLZk
165,我国多地正大力推进医疗联合体建设，各地医联体是怎么联的？有啥特点？进展如何？9月1日深圳举行的全国医疗联合体建设现场推进会上给出了答案。 °医联体探访——怎么联？啥特点？进展如何？ ​​​​,否,,2017-09-04 16:47,15,8,4,微博 weibo.com,https://weibo.com/2834480301/FkgsChCWP
166,【水果是最佳保养剂，可惜很多人不会吃】水果五颜六色、酸甜可口、营养丰富，是身体最好的保养品。《生命时报》采访中国中医科学院教授杨力：如果适时吃对水果，就能“修理”好身体出现的很多小毛病。小小水果吃对了，健康翻倍，戳图看看↓ ↓ ​​​​,否,,2017-09-04 13:59,50,7,5,微博 weibo.com,https://weibo.com/2834480301/Fkfmj0Ulu
167,【砥砺奋进的五年】智慧医疗，信息化改造提高患者满意度——人满为患、程序复杂、反复排队，这些问题严重影响患者的就医感受，近年来，各地依托互联网技术创新服务模式，云医院、指尖上的医院正在让传统的就医流程发生新的变化。 L健康中国的微博视频 ​​​​,否,,2017-09-04 11:21,32,17,11,秒拍网页版,https://weibo.com/2834480301/FkekieJ5O
168,【小伙触电半小时后复活：父亲跪地一直做心肺复苏】近日，21岁的小姜帮伯父家干活时不小心触电，心跳和呼吸全停，父亲一直跪地给他做心肺复苏。后经医院全力抢救，小姜才“复活”。医生：从被电击到得救半个多小时，父亲一直坚持做心肺复苏是关键。@人民日报 ​​​​,否,,2017-09-04 11:12,54,9,21,微博 weibo.com,https://weibo.com/2834480301/FkegI3vwd
169,日前，92岁高龄的成都市民王胜利（化名），在坐板凳时因坐姿不对，顿时疼痛难忍，经检查，他的脊椎已呈压缩性骨折状态，必须进行手术。但老人年事已高，长久住院，照料、康复等多有不便...... °为病人节约更多看病成本 ​​​​,否,,2017-09-03 10:11,6,11,5,微博 weibo.com,https://weibo.com/2834480301/Fk4rn84bd
170,【提醒！这些情况别戴隐形眼镜】想要摆脱有框眼镜的束缚，但你知道隐形眼镜的正确使用方式吗？隐形眼镜如何选择？“美瞳”能否长期佩戴？镜片应该如何护理？…戳图学习↓↓爱美不伤眼，转给你关心的TA！via：人民日报 ​​​​,否,,2017-09-02 19:15,44,23,4,微博 weibo.com,https://weibo.com/2834480301/FjYzJkYLN
171,【国务院常务会聚焦这件大事，与你我健康息息相关】“现实中还有哪些条条框框在限制健康服务业的发展呢？我们相关部门要认真研究症结在哪儿，切实拿出办法加以解决。”总理说，“要抓住‘放管服’改革这一牛鼻子，着力破除体制机制障碍，加快发展这一产业。”O国务院常务会聚焦这件大事，与你我健康息息相关 ​​​​,否,,2017-09-02 19:10,12,8,7,微博 weibo.com,https://weibo.com/2834480301/FjYxJyy7H
172,由中央文明办、国家卫生计生委联合主办的全国道德模范与身边好人“中国好医生、中国好护士”现场交流活动，8月31日在浙江杭州举办。交流活动现场首批发布了20名“中国好医生、中国好护士”优秀个人和2个优秀团队，点击链接，查看详细上榜名单：O网页链接 °首批“中国好医生、中国好护士”月度上榜人物揭... ​​​​,否,,2017-09-02 19:09,13,11,6,微博 weibo.com,https://weibo.com/2834480301/FjYxi1RKp
173,【这些健康知识，每个人都应该看一看！】①减肥只有一个方法：让摄入的能量低于消耗掉的，就是迈开腿，管住嘴。②“健康零食”基本就三种：水果、坚果和酸奶；③疲劳时别喝咖啡浓茶：会对心血管系统造成巨大伤害；④老咬舌头可能是中风。⑤头发能不染就不染。↓为健康转！via:人民日报 ​​​​,否,,2017-09-02 19:02,35,9,7,微博 weibo.com,https://weibo.com/2834480301/FjYugrhqR
174,为我们专业的医护人员点赞！,是,【婆婆突发心跳骤停倒地，监控记录下医护240秒生死抢救】８月14日下午，65岁的刘女士因感头痛来到医院，老伴儿去帮她挂号，坐着休息时，刘女士突感不适倒地。危急时刻，听到呼救声，心血管内科三区的医护人员第一时间冲上去紧急抢救，终于从死神手中抢回了性命！ L武汉中心医院的微博视频 ​​​ ​​​​,2017-09-02 18:18,20,16,37,iPhone 6,https://weibo.com/2834480301/FjYcf84eL
175,【养肝就是养命，送你一份最全“肝脏养护说明书”】有多少个本该安眠的夜晚，舍不得睡觉的你，还在赶工作、打游戏、刷朋友圈？肝脏明明是个器官，却被大家用熬夜“熬”成了动词。拼命“肝”的背后，你想过肝的感受吗？戳↓图，肝病专家教你正确养护它，别让肝脏太受伤。 ​​​​,否,,2017-09-01 22:50,41,11,15,微博 weibo.com,https://weibo.com/2834480301/FjQywFX8f
176,【只要1分钟，给你的眼睛放个假吧】上班盯着屏幕一天，眼睛又酸又涩？推荐你几种保护眼睛的动作↓↓为了你的眼睛，对照试试吧！L生命时报的秒拍视频 ​​​​,否,,2017-09-01 20:49,26,4,7,微博 weibo.com,https://weibo.com/2834480301/FjPL6bIT1
177,可爱的“施大爷”~希望通过全社会的努力，让无烟中国早日到来！,是,【控烟施大爷的无烟中国梦】在北京街头，如果你看到一个戴个头盔、骑一辆蓝色的世界卫生组织自行车的外国人，那很可能就是世卫组织驻华代表施贺德博士。这位曾经获得医学流行病学博士学位的医生，在中国7年，被人亲切地称为“控烟施大爷”。点击O网页链接 了解更多施大爷的想法吧！ ​​​​...展开全文c,2017-09-01 20:38,15,6,4,微博 weibo.com,https://weibo.com/2834480301/FjPGWwJtL
178,8月19日晚，2017年健康中国大型宣传活动“生命之歌——‘健康中国’大型主题晚会”在央视播出。晚会恢宏的主题和充满温情的叙事感动了众多现场和电视机前的观众，有很多人选择用文字把自己观看晚会的感想记录下来。让我们随着这些奋战在卫生计生行业不同战线的普通医务工作者的视线去感悟“生命之歌”的平凡和美丽。 °“生命之歌”唱响我们的美丽心声,否,,2017-09-01 20:32,7,4,4,微博 weibo.com,https://weibo.com/2834480301/FjPEem3Ee
179,【安全贴士： 五步心肺复苏法】面对意外在最初 4~6 分钟的黄金时间里有效实施心肺复苏是救命的关键，大家学习一下！L最神奇的秒拍视频 ​​​​,否,,2017-09-01 12:23,99,15,18,微博 weibo.com,https://weibo.com/2834480301/FjMrHjTia
180,【开学啦！健康第一课：从洗手开始！ 】哪些地方细菌最多？摸了什么东西一定要洗手？开学健康第一课，送给孩子们看的细菌地图。懂得自我健康防护，从认真洗手开始！ ​​​​（via@人民日报 ） ​​​​,否,,2017-09-01 08:35,48,10,9,微博 weibo.com,https://weibo.com/2834480301/FjKXmsAzz
181,【“中国好医生、好护士”浙江专场现场交流活动马上开始！】8月31日下午2点半，全国道德模范与身边好人“中国好医生、中国好护士”（浙江专场）现场交流活动将在浙江省人民大会堂举行。届时首批“中国好医生、中国好护士”月度人物上榜名单将在现场交流活动上正式发布，直播链接：O网页链接 今日下午2点30分，不见不散~,否,,2017-08-31 11:14,11,11,3,微博 weibo.com,https://weibo.com/2834480301/FjCztDFx7
182,近日，上海中医药大学附属龙华医院收到一封特殊的感谢信，它是用彩铅手绘而成的“住院日记”，一张张画面生动记录了病人住院期间的切身感受。 ​​​​,否,,2017-08-31 10:23,6,3,8,微博 weibo.com,https://weibo.com/2834480301/FjCeBFI7Y
183,【男子跑步时心脏骤停 路过医者轮流施救】近日，在浙江丽水体育中心，一名正在跑步的男子突然晕倒，心脏骤停。这一幕恰好被正在锻炼的5名医务人员看到，他们紧急判断男子病情并轮流对其心肺复苏施救，9分钟后，男子恢复自主心率。随后救护车将男子送往医院。医者仁心，致敬！ L央视新闻的秒拍视频,否,,2017-08-31 09:56,15,8,30,微博 weibo.com,https://weibo.com/2834480301/FjC3Q9hIG
184,"【直播预告 | 全国道德模范与身边好人“中国好医生、好护士”（浙江专场）现场交流活动】一个典型，是一面旗帜，代表着前进的方向；一个榜样，是一座灯塔，照亮奋斗的道路。为发现和推出卫生计生行业更多的好医生、好护士，凝聚对健康卫生事业发展的强大精神力量，更好地为人民健康保驾护航，日前由国家卫生计生委会同中央文明办举办的“中国好医生、中国好护士”推荐评议活动正火热进行中。他们，既有年逾古稀的国医大师，又有朝气蓬勃的九零后；有放弃优厚待遇毅然归国的医学赤子，也有长期扎根一线服务群众的基层医生，还有充满天使般关爱情怀的优秀护士……他们有着同样的责任和担当，在各自平凡的岗位上用实际行动诠释着“敬佑生命，救死扶伤，甘于奉献，大爱无疆”的崇高精神。8月31日下午，全国道德模范与身边好人“中国好医生、中国好护士”（浙江专场）现场交流活动将在浙江省人民大会堂举行。首批“中国好医生、中国好护士”月度人物上榜名单将在现场交流活动上正式发布。戳链接看直播：O【直播专题】""中国好医生、中国好护士”浙江专...",否,,2017-08-31 09:32,4,2,赞,微博 weibo.com,https://weibo.com/2834480301/FjBU8e4Xs
185,九月起，所有公立医院取消药品加成、9月底前实现异地就医结算,是,【9月起，这些新规将影响你我生活】秋意渐浓，九月，这些新规伴你度过每一个金色的日子~ ​​​​,2017-08-30 15:45,32,11,7,微博 weibo.com,https://weibo.com/2834480301/FjuUFfcEz
186,【锻炼要注意！一天有两个“最佳锻炼时间”】晨起锻炼空气中二氧化碳浓度高，容易惹上心梗、卒中；晚上锻炼损伤阳气，堪比慢性自杀……关于锻炼的传闻源源不断，到底哪个有科学依据？戳↓图，了解早晚锻炼的利弊，告诉你锻炼的最佳时间。 ​​​​（@生命时报 ） ​​​​,否,,2017-08-30 14:39,27,4,5,微博 weibo.com,https://weibo.com/2834480301/Fjuuflxop
187,【秋季过敏怎么办，了解知识防御它】秋季到了，换季时期，易发过敏。咳嗽、流鼻涕、鼻炎发作，这些看似“感冒”的症状，都可能是过敏反应。戳图↓↓看这几种常见过敏及应对措施，保护自己。@央视新闻 ​​​​,否,,2017-08-30 09:05,50,12,6,微博 weibo.com,https://weibo.com/2834480301/FjsilFNV4
188,#卫生计生政策通报# 【九部门联合发文公布今年纠风工作要点 】近期，国家卫生计生委、国家发展改革委、工业和信息化部、财政部、人力资源社会保障办、商务部、税务总局、工商总局和食品药品监管总局等九部委联合印发了《关于印发2017年纠正医药购销和医疗服务中不正之风专项治理工作要点的通知》，着力消除权力寻租空间，着力遏制重点领域腐败，着力促进行风转变。 《通知》解读：O网页链接,否,,2017-08-29 16:25,19,6,7,微博 weibo.com,https://weibo.com/2834480301/FjlKodDMW
189,【国家卫生计生委：违法违规开展健康传播活动将依法依规予以处理】近期国家卫生计生委印发了《国家卫生计生委办公厅关于加强健康教育信息服务管理的通知》。通知强调，建立健全卫生计生机构和人员健康信息服务监管工作机制，对违法违规、违反伦理道德开展健康传播活动的，按照卫生计生部门有关规定，或配合相关部门依法依规予以处理。积极配合相关部门打击健康信息领域的谣言。O国家卫计委：违法违规开展健康传播活动将依法...,否,,2017-08-29 14:36,35,7,3,微博 weibo.com,https://weibo.com/2834480301/Fjl2magrz
190,【阴雨天小心这8种疾病侵袭】立秋以来，似乎雨水格外的多。虽说下雨天很浪漫，但是连绵的雨水难免让人心生烦闷，而且患病的几率也比晴天高。小编提醒大家，这8种疾病在雨天高发↓↓，一定要多加防范。 ​​​​,否,,2017-08-29 14:07,46,2,7,微博 weibo.com,https://weibo.com/2834480301/FjkQGbPaz
191,【打造人民群众满意的高素质卫生计生队伍 推动卫生与健康事业实现新跨越——在全国卫生计生系统先进集体、先进工作者和劳动模范及“白求恩奖章”获得者表彰大会上的讲话】8月17日，全国卫生计生系统表彰大会在北京召开。中共中央政治局委员、国务院副总理刘延东在会上传达了习近平的重要指示和李克强的批示并讲话。 °打造人民群众满意的高素质卫生计生队伍推动卫...,否,,2017-08-28 23:20,41,评论,9,微博 weibo.com,https://weibo.com/2834480301/Fjf2yeHe5
192,【国家卫生计生委就加强健康信息服务管理工作举行发布会】2017年8月28日上午，国家卫生计生委召开例行发布会，介绍加强健康信息服务管理工作有关情况。 °国家卫生计生委就加强健康信息服务管理工作举... ​​​​,否,,2017-08-28 15:00,40,9,3,微博 weibo.com,https://weibo.com/2834480301/FjbLI5pYD
193,健康中国行 走进辽宁省,是,2017健康中国行#【健康中国行 走进辽宁省】8月18日，2017年“健康中国行走进辽宁——合理膳食”主题宣传活动在丹东市启动。8月21日至25日，全省各地将围绕健康中国战略、健康辽宁建设、《中国居民膳食指南（2016）》等内容陆续开展主题宣传活动，普及合理膳食、适量运动、戒烟限酒等健康生活方式，提升 ​​​​...展开全文c,2017-08-28 11:58,13,评论,2,微博 weibo.com,https://weibo.com/2834480301/FjazLilK5
194,中国医院协会第三次全国会员代表大会于2017年8月26日上午在北京召开。国家卫生和计划生育委员会党组书记、主任李斌，中国医院协会第二届会长、十二届全国政协常委、教科文卫体委员会副主任黄洁夫，中央军委后勤保障部副部长、中国医院协会第二届副会长李书章，国家卫生和计划生育委员会原副主任刘谦，民政部党组成员、社会组织管理局局长詹成付出席了大会。 °中国医院协会第三次全国会员代表大会在京召开,否,,2017-08-28 10:01,24,9,5,微博 weibo.com,https://weibo.com/2834480301/Fj9Oib6iZ
195,给认真的态度点赞！,是,【主/承办十场省级学术会议，这个周末湘雅医院很忙】从8月26日至27日，中南大学湘雅医院主办、承办、协办的省级学术交流会议整整十场，涉及心内科、神经内科、呼吸内科、皮肤科、肿瘤科、护理专科、放射科等十几个学科，学科总数达全院总量的近三分之一。做学问，我们是认真的。@健康中国 ​​​​,2017-08-28 09:50,6,2,5,微博 weibo.com,https://weibo.com/2834480301/Fj9JBEHyt
196,【“肩”是全身最累的关节，给肩膀做个SPA】忙碌了一周，你是否肩膀酸痛？肩膀发紧？肩是全身最灵活的关节，但也是最容易“累”的关节之一。据世界卫生组织统计，肩颈痛已成为困扰全球约10亿人的常见病，也困扰着中国约2.6亿人，戳↓图，好好的了解一下自己的肩膀~（@生命时报 ） ​​​​,否,,2017-08-28 09:47,52,1,7,微博 weibo.com,https://weibo.com/2834480301/Fj9Iuh4DA
197,【健康早餐怎么吃？】①起床即吃早餐易消化不良，一般起床20至30分钟后再吃为佳。②有早起习惯的人，早餐可安排在7点以后吃较好。③不要因为赶时间就吃太快，以免损伤消化系统。④早餐也要定时定点，否则会影响消化、吸收。⑤早餐以后吃的食物并不能代替早餐，所以不吃早餐全靠加餐不科学 ​​​。@中国健康教育中心,否,,2017-08-28 08:41,45,3,6,微博 weibo.com,https://weibo.com/2834480301/Fj9hCydTH
198,【异地就医结算新突破】新农合放“大招”，“全国漫游”让看病省时省力更省钱！戳↓↓图，完整带你了解新农合新政策到底做了什么！ ​​​​,否,,2017-08-25 15:38,38,10,6,微博 weibo.com,https://weibo.com/2834480301/FiJJGqDvl
199,国家医学考试中心已全面部署考试相关工作，希望小伙伴们可以深入了解相关政策，仔细阅读考场纪律，认真备考，诚信考试！一则小漫画预祝小伙伴们都在今年一次性过！过！过！ ​​​​,否,,2017-08-25 14:27,14,8,8,微博 weibo.com,https://weibo.com/2834480301/FiJgz0sFR
200,【异地就医结算新突破，让结算不再难！】异地就医看病有时候非常麻烦，费用先不说，大把资料必须都要带齐，看完病后，报销时间也是问题，少则一两周，多则好几个月，异地就医结算问题对于许多异乡人都好似一头“拦路虎”。现在，国家卫生计生委为解决此问题推出新对策，戳↓↓图，一张漫画带你了解国家卫生计生委如何破解异地就医难题！,否,,2017-08-25 12:28,28,5,7,微博 weibo.com,https://weibo.com/2834480301/FiIueFuaZ
201,【残疾预防，从娃娃抓起！准妈妈们看过来】今天是全国首个“残疾预防日”。因为残疾，千万家庭背上了沉重负担。预防残疾，要从控制出生缺陷和发育障碍致残开始！婴幼儿残疾有哪些早期表现？怎样尽早发现儿童发育方面的问题？如何生育健康宝宝？戳图↓↓了解预防知识，打造健康中国！转给每一个家庭！ ​​​​,否,,2017-08-25 09:15,50,10,7,微博 weibo.com,https://weibo.com/2834480301/FiHe1Fx53
202,2016年是“十三五”的开局之年，也是实现深化医药卫生体制改革阶段性目标的攻坚之年。各级卫生计生部门贯彻落实党中央、国务院决策部署，实施健康中国建设，深化医药卫生体制改革扎实推进，医疗卫生服务质量进一步提升，公共卫生、疾病防控、生育服务管理、中医药等工作得到加强，综合监督水平不断提升，各项工作取得了新成效，国家卫生计生委日前发布《2016年我国卫生和计划生育事业发展统计公报》，公报显示，我国“十三五”卫生与健康规划实现了良好开局点击链接查看公报内容：O网页链接并就公报的亮点作了解释。点击链接查看公报详细解读：O网页链接,否,,2017-08-24 11:27,30,16,2,微博 weibo.com,https://weibo.com/2834480301/FiyF4m0Z7
203,【夜猫族注意了！睡眠不足6小时危害如酗酒】加拿大一项研究显示，睡眠不足6小时危害如酗酒，会对人体尤其是大脑造成长期危害。医学证明，熬夜可能诱发心血管病、提高患癌风险、引发失眠抑郁……如何改善睡眠？最佳的睡眠时长是多少？戳下图↓↓了解相关知识，转存！你昨晚睡了几小时？（via@健康时报 ）,否,,2017-08-24 11:22,39,5,7,微博 weibo.com,https://weibo.com/2834480301/FiyDblYdd
204,【杭州美女医生走红：画作惊艳 实力圈粉】学霸、肤白貌美、大长腿、段子手——这是浙江省肿瘤医院科肿瘤外科病区的主治医师傅志勤的标签。每次术前和患者沟通，她都会画一个草图，她的医学插画受到很多人的欢迎。她现在的梦想是成为一名专业的医学插画师，每周她有三天要上手术台，还有课题、查房、值班、医患沟通一系列的事。想要忙中练画画，真是得有十足的热情、足够的毅力。O网页链接（via@钱江晚报 ）,否,,2017-08-24 09:13,18,18,37,微博 weibo.com,https://weibo.com/2834480301/FixMK1Z4x
205,【提醒！身体有条“透支警戒线”，千万别碰！】人体并没有排毒时间表，每人都有自己的生物钟，一旦触碰了“警戒线”，就会拉响警报。尤其是在压力和衰老两大敌人面前，更要格外警惕！当你的身体出现一下这些求救信号提醒↓↓必须小心了！适合办公族的10个拉伸动作，保护身体健康，马上行动起来~ ​​​​,否,,2017-08-23 16:55,47,8,6,微博 weibo.com,https://weibo.com/2834480301/FirnEfcEL
206,【今日处暑】夏的脚步走得匆匆，二十四节气中的处暑到啦。古人有“处暑寒来”的一说，正说明暑气逐渐消退，炎热的夏天将过去了。#本日话题#处暑之后，天气变化无常，早晚温差开始明显，保养身体你做好准备了吗？这几个处暑养生小贴士，赶紧转发收好！（via@头条新闻 ） ​​​​,否,,2017-08-23 10:14,30,5,4,微博 weibo.com,https://weibo.com/2834480301/FioKXDwJd
207,【无烟铁路#保护最多的人#】我国关于列车禁烟，卫生部门到底怎么规定的？2011年，《公共场所卫生管理条例实施细则》明确规定，所有交通工具必须全面禁烟。二手烟中至少含有69种致癌物，普通列车毫无疑问属于室内公共场所，理应全面禁烟。 L健康中国的秒拍视频 ​​​​,否,,2017-08-22 16:01,13,16,7,秒拍网页版,https://weibo.com/2834480301/FihBe8Fuj
