序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
600,【李克强考察央行：人民币汇率形成机制改革成效初显】6月20日考察中国人民银行时，李克强总理就去年8月完善人民币汇率形成机制改革明确表示：“无论从目的还是结果看，我们的改革都是使人民币汇率在合理均衡水平上保持基本稳定。”O李克强考察央行：人民币汇率形成机制改革成效... ​​​​,否,,2016-06-23 18:27,41,评论,47,政务直通车,https://weibo.com/5000609535/DBAQ6n6Sc
601,"【李克强告诫官员：倾听民间呼声，多办便民之事】22日的国务院常务会议,从通稿看,“不同寻常”地只报道了一项议题：听取民间投资政策落实专项督查工作汇报。本周这样只有一行标题的情况,从一个侧面凸显了此项议题的重要性,以及国务院和李克强总理对解决此问题的信心和决心。O国务院星期三 | 李克强告诫官员：倾听民间呼... ​​​​",否,,2016-06-23 17:25,69,评论,72,政务直通车,https://weibo.com/5000609535/DBAr6cslP
602,【奥林匹克日，国务院发文为你定制5年健身计划】推广健步走、登山；家门口要建健身圈；完善大型体育场馆免费或低收费开放政策……这些好消息都来自国务院日前印发的《全民健身计划（2016—2020年）》。O奥林匹克日，国务院发文为你定制5年健身计划 ​​​​,否,,2016-06-23 15:30,59,评论,61,政务直通车,https://weibo.com/5000609535/DBzGpg0n0
603,"【总理主持这个常务会,一项题议了三个多小时】李克强在22日的国务院常务会上突出强调,一定要充分认识促进民间投资、发展民营经济的重要意义。""民间投资、民营经济的发展,不仅直接利于当前稳增长、保就业，对于长远的结构性改革尤其是供给侧结构性改革都具有重要意义。""总理说。O总理主持这个常务会，一项题议了三个多小时！ ​​​​",否,,2016-06-23 13:52,103,评论,64,政务直通车,https://weibo.com/5000609535/DBz2HhNAe
604,"【国务院关于印发全民健身计划（2016—2020年）的通知】开展全民健身活动,提供丰富多彩的活动供给。大力发展健身跑、健步走、骑行、登山、徒步、游泳、球类、广场舞等群众喜闻乐见的运动项目,积极培育帆船、击剑、赛车、马术、航空等具有消费引领特征的时尚休闲运动项目。O国务院关于印发全民健身计划（2016—2020年）... ​​​​",否,,2016-06-23 09:19,221,评论,52,政务直通车,https://weibo.com/5000609535/DBxfQoogb
605,【回应关切 | 教育部有关负责人就学校塑胶跑道质量问题答记者问】近期，学校塑胶跑道质量问题引起社会广泛关注。为此，记者就有关问题采访了教育部有关负责人。O回应关切 | 教育部有关负责人就学校塑胶跑道... ​​​​,否,,2016-06-23 09:17,66,评论,39,政务直通车,https://weibo.com/5000609535/DBxeOfAYw
606,【服务 | 必备！夏季防灾常识+急救手册，你需要知道！】近日，受持续强降雨影响，我国南方多地灾情严重，江西鄱阳县、湖南龙山县等地发生堤溃。洪水、山体滑坡……当遇到这些自然灾害，你知道如何正确躲避吗？溺水、骨折、心跳骤停……这些突发意外，该怎么处理？学习↓↓O服务 | 必备！夏季防灾常识+急救手册，你需要... ​​​​,否,,2016-06-23 08:32,145,评论,36,政务直通车,https://weibo.com/5000609535/DBwWUEv4l
607,【一图读懂2016年6月22日国务院常务会议】O图解：2016年6月22日国务院常务会议 ​​​​,否,,2016-06-23 07:30,117,评论,56,政务直通车,https://weibo.com/5000609535/DBwxsroPL
608,#国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强6月22日主持召开国务院常务会议，听取民间投资政策落实专项督查工作汇报，要求以不断深化改革调动民间投资积极性。 ​​​​,否,,2016-06-22 18:36,496,评论,83,政务直通车,https://weibo.com/5000609535/DBrtzq2lM
609,【两部门印发《关于进一步明确全面推开营改增试点有关再保险、不动产租赁和非学历教育等政策的通知》】房地产开发企业中的一般纳税人，出租自行开发的房地产老项目，可以选择适用简易计税方法，按照5%的征收率计算应纳税额。O两部门印发《关于进一步明确全面推开营改增试... ​​​​,否,,2016-06-22 14:36,54,评论,25,政务直通车,https://weibo.com/5000609535/DBpU4bu6Z
610,【一张图告诉你全国高考成绩查询时间】本周，全国各地2016年高考成绩即将陆续公布。不过各地的高考成绩查询时间并不一致，像吉林、四川等地将在22日率先公布高考成绩，而湖南、青海、西藏的考生则要耐心地等到26日才能进行成绩查询。O一张图告诉你全国高考成绩查询时间 ​​​​,否,,2016-06-22 10:51,94,评论,87,政务直通车,https://weibo.com/5000609535/DBoqvwNfo
611,【国务院办公厅转发《关于国有企业职工家属区“三供一业”分离移交工作的指导意见》】分离移交工作的责任主体是企业，移交企业和接收单位要根据“三供一业”设备设施的现状，共同协商维修改造标准及组织实施方案等事项，签订分离移交协议，明确双方责任，确保工作有效衔接。O国务院办公厅转发国务院国资委、财政部关于国... ​​​​,否,,2016-06-22 09:51,53,评论,21,政务直通车,https://weibo.com/5000609535/DBo2byOuW
612,【食品药品监管总局通告10批次食品不合格】近期，国家食品药品监督管理总局组织抽检粮食及粮食制品、肉及肉制品、炒货食品及坚果制品、食糖、水产制品、乳制品、茶叶及相关制品等7类食品678批次样品，抽样检验项目合格样品668批次，不合格样品10批次。O曝光丨食品药品监管总局通告10批次食品不合格 ​​​​,否,,2016-06-22 08:14,119,评论,45,政务直通车,https://weibo.com/5000609535/DBnp1emPO
613,【一图看懂营造良好市场环境推动交通物流融合发展实施方案】O图解：营造良好市场环境推动交通物流融合发展... ​​​​,否,,2016-06-22 07:47,80,评论,33,政务直通车,https://weibo.com/5000609535/DBne9wQ1r
614,李克强指出，走活金融服务实体经济这盘棋，要加大对“三农”的金融支持，尤其是要立足大局，做好当前夏粮收储的金融服务，支持农产品深加工，使农民和消费者利益得到更好保护。要更大力度推动解决企业尤其是小微企业、民营经济融资难、融资贵问题，减少和规范企业融资过程中担保、评估等方面收费。,是,【李克强：持续加大支持实体经济力度 不断深化金融领域各项改革】6月20日，中共中央政治局常委、国务院总理李克强先后到中国建设银行、中国人民银行考察并主持召开座谈会。O李克强：持续加大支持实体经济力度 不断深化... ​​​​,2016-06-21 21:23,31,评论,62,微博 weibo.com,https://weibo.com/5000609535/DBj8Pyf3H
615,【李克强：持续加大支持实体经济力度 不断深化金融领域各项改革】6月20日，中共中央政治局常委、国务院总理李克强先后到中国建设银行、中国人民银行考察并主持召开座谈会。O李克强：持续加大支持实体经济力度 不断深化... ​​​​,否,,2016-06-21 21:23,99,评论,62,政务直通车,https://weibo.com/5000609535/DBj8Ff6xK
616,【国务院办公厅转发《营造良好市场环境推动交通物流融合发展实施方案》】《方案》指出，要以提质、降本、增效为导向，以融合联动为核心，充分发挥企业的市场主体作用，抓住关键环节，强化精准衔接，改革体制机制，创新管理模式，加强现代信息技术应用，推动交通物流一体化、集装化、网络化、社会化、智能化发展，构建交通物流融合发展新体系。O国务院办公厅转发《营造良好市场环境推动交通...,否,,2016-06-21 17:31,64,评论,33,微博 weibo.com,https://weibo.com/5000609535/DBhCCxJ61
617,【工商总局印发通知 积极扶持高校毕业生就业创业】近日，国家工商总局印发《关于发挥职能作用进一步做好高校毕业生就业创业工作的通知》。该通知要求，深化商事制度改革，提供优质高效服务，积极扶持大学生自主创业，以创业带动就业。O工商总局关于发挥职能作用进一步做好高校毕业... ​​​​,否,,2016-06-21 15:07,60,评论,30,政务直通车,https://weibo.com/5000609535/DBgGandiQ
618,【送给准大学生们，全国正规高校一键查询！| 国务院客户端“为您服务”H5】李克强总理今年3月5日作政府工作报告时说：“教育承载着国家的未来、人民的期盼。”又是一年高考季，根据教育部日前公布的2016年最新全国高校名单，国务院客户端推出全国正规高校查询系统，帮您轻松了解每所大学。戳链接→O一键查询,否,,2016-06-21 13:30,171,评论,84,微博 weibo.com,https://weibo.com/5000609535/DBg2uCntH
619,【曝光 | 民政部公布第八批“离岸社团”“山寨社团”名单】民政部近日公布第八批“离岸社团”“山寨社团”名单。国务院客户端为您整理了已发布名单，并将持续更新。点击“链接”一键查询山寨社团！O曝光 | 民政部公布第八批“离岸社团”“山寨社团... ​​​​,否,,2016-06-21 12:00,37,评论,21,政务直通车,https://weibo.com/5000609535/DBfs7qkIH
620,【最快明天！一张图告诉你全国高考成绩查询时间】本周，全国各地2016年高考成绩即将陆续公布。吉林、四川等地将在22日率先公布高考成绩，而湖南、青海、西藏的考生要等到26日进行成绩查询。北京、上海尽管同样是在23日公布成绩，查询时间分别安排在中午12时和晚20时。戳链接↓O服务 | 最快后天！一张图告诉你全国高考成绩... ​​​​,否,,2016-06-21 10:53,69,评论,158,微博 weibo.com,https://weibo.com/5000609535/DBf0XcZIv
621,【今日夏至丨除了昼最长，夏至的这些你知道吗？】 ​​​​,否,,2016-06-21 07:48,162,评论,127,360安全浏览器,https://weibo.com/5000609535/DBdNO7pCu
622,【李克强将出席第十届夏季达沃斯论坛】国务院总理李克强将于6月26日至28日出席在天津举行的第十届夏季达沃斯论坛开幕式并发表特别致辞。其间，李克强还将会见与会的吉尔吉斯斯坦等国领导人，以及论坛主席施瓦布等部分与会嘉宾，并同工商、金融、智库、媒体界人士对话交流。本届论坛主题为“第四次工业革命——转型的力量”，来自90多个国家的政要、企业家、学者和媒体代表约1700余人将参会。O李克强将出席第十届夏季达沃斯论坛,否,,2016-06-20 21:37,55,评论,66,微博 weibo.com,https://weibo.com/5000609535/DB9O0hCir
623,【国务院办公厅印发《关于发挥品牌引领作用推动供需结构升级的意见》】发挥品牌引领作用，推动供给结构和需求结构升级，有利于激发企业创新创造活力，促进生产要素合理配置，提高全要素生产率，提升产品品质，实现价值链升级，增加有效供给，提高供给体系的质量和效率；有利于引领消费，创造新需求，树立自主品牌消费信心，挖掘消费潜力，更好发挥需求对经济增长的拉动作用，满足人们更高层次的物质文化需求；有利于促进企业诚实守信，强化企业环境保护、资源节约、公益慈善等社会责任，实现更加和谐、更加公平、更可持续的发展。O国务院办公厅关于发挥品牌引领作用推动供需结...,否,,2016-06-20 19:26,69,评论,33,微博 weibo.com,https://weibo.com/5000609535/DB8WGCzsH
624,【李克强总理6月20日下午在中国人民银行主持召开金融系统座谈会】 ​​​​,否,,2016-06-20 17:29,61,评论,100,微博 weibo.com,https://weibo.com/5000609535/DB8bjup2Y
625,【李克强总理6月20日下午到中国人民银行考察】 ​​​​,否,,2016-06-20 17:07,57,评论,129,微博 weibo.com,https://weibo.com/5000609535/DB824cuu6
626,【李克强总理6月20日下午到中国建设银行考察】 ​​​​,否,,2016-06-20 16:43,65,评论,117,微博 weibo.com,https://weibo.com/5000609535/DB7SGnkrZ
627,【[推荐]收藏好这份防暑指南！为了家人和朋友】下周，南方将迎今年以来最大范围、持续时间最长的高温天气，部分地区高温日数或超10天。你知道吗？“中暑”其实有好几种，一旦中暑了该如何区分并“对症下药”？防范中暑，有何妙招？夏天已经开始，前方高温，收藏！@央视新闻 ​​​​,否,,2016-06-20 15:29,632,评论,71,微博 weibo.com,https://weibo.com/5000609535/DB7oikWZa
628,【国务院关于同意合芜蚌国家高新区建设国家自主创新示范区的批复】同意合肥、芜湖、蚌埠3个国家高新技术产业开发区建设国家自主创新示范区，区域范围为国务院有关部门公布的开发区审核公告确定的四至范围。O国务院关于同意合芜蚌国家高新区建设国家自主... ​​​​,否,,2016-06-20 12:00,45,评论,55,政务直通车,https://weibo.com/5000609535/DB61wn9zA
629,【国务院关于同意福厦泉国家高新区建设国家自主创新示范区的批复】同意福州、厦门、泉州3个国家高新技术产业开发区建设国家自主创新示范区，区域范围为国务院有关部门公布的开发区审核公告确定的四至范围。O国务院关于同意福厦泉国家高新区建设国家自主... ​​​​,否,,2016-06-20 11:24,38,评论,29,政务直通车,https://weibo.com/5000609535/DB5MXoxu6
630,【国家税务总局@你：这样报税很轻松】6月1日起，全面推开营改增试点后首个纳税申报期到来。新增试点纳税人可能会有这样的困惑：首次申报真犯难，报表变化不会填…别头疼！国家税务总局最近推出了确保纳税人顺利申报的20条措施，有了20条，助您轻松报↓O国家税务总局@你：这样报税很轻松 ​​​​,否,,2016-06-20 10:26,74,评论,42,微博 weibo.com,https://weibo.com/5000609535/DB5pr7Hub
631,【暴雨黄色预警】预计20日08时至21日08时，江汉东部、江淮大部、江南东北部、贵州南部和东部、湖南西北部等地有区域性大雨或暴雨，其中，湖北东北部、河南东南部等地的部分地区有大暴雨（100～180毫米），上述地区伴有短时强降水天气，小时雨强30～50毫米，局地可达60～80毫米。此外，云南西部等地局地有分散性大雨或暴雨。@中央气象局,否,,2016-06-20 08:25,57,评论,40,微博 weibo.com,https://weibo.com/5000609535/DB4Crczua
632,"【总理力推""双创""和互联网+，势将助力""十三五""就业】十三五”规划纲要提出，实施就业优先战略。实施更加积极的就业政策，创造更多就业岗位，着力解决结构性就业矛盾，鼓励以创业带就业，实现比较充分和高质量就业。我国积极转变政府职能，推进商事制度改革，改革红利的释放也大大促进了就业——据统计 ​​​​...展开全文c",否,,2016-06-19 21:21,118,评论,88,微博 weibo.com,https://weibo.com/5000609535/DB0gMvlZI
633,【10余省份明确城乡医保并轨 看病报销不分城里乡下】内蒙古近日印发整合城乡居民基本医疗保险制度工作方案。截至目前，全国已有河北、湖北、内蒙古等10余省份明确了城乡医保并轨，民众就医报销不再区分城里和农村。不少地区原有的新农合药品目录得到大幅扩容，农民得到真实惠。@经济日报 O10余省份明确城乡医保并轨,否,,2016-06-19 16:32,81,评论,79,搜狗高速浏览器,https://weibo.com/5000609535/DAYnDDn67
634,【国务院一周回应关切〔2016.6.13—6.19〕】①人社部：异地就医要让“信息多跑路、群众少跑腿”；②人社部：无法律依据的准入类职业资格一律不得新设；③ 公安部回应人民警察查验居民身份证等问题；④食药监总局发布《如何吃得更安全——食品安全消费提示》。O国务院一周回应关切〔2016.6.13—6.19〕 ​​​​,否,,2016-06-19 08:06,61,评论,64,政务直通车,https://weibo.com/5000609535/DAV3YwQwH
635,【2016高考填报志愿，这些常识要知道！】顺序志愿与平行志愿有啥区别？填报志愿，要做哪些准备？考生录取，有哪些流程？比如顺序志愿的投档原则是“志愿优先，从高分到低分”，对选报同一志愿院校的考生按院校确定的调档比例从高分到低分进行投档，第一志愿录取结束后再进行第二志愿投档录取。平行志愿对同一科类批次线上未被录取的考生按成绩从高分到低分排序进行一次性投档。本科平行投档时根据考生所填报志愿院校顺序，投档到排序在前且有计划余额的高校。档案一旦投出，即不再检索该生其它志愿。其他常识来点击O2016高考填报志愿，这些常识要知道！,否,,2016-06-18 20:11,127,评论,76,微博 weibo.com,https://weibo.com/5000609535/DAQnMkmGo
636,【这些行为会失信 影响买房和旅游】“失信者寸步难行。”这事要成真了。近日，国务院印发了《关于建立完善守信联合激励和失信联合惩戒制度加快推进社会诚信建设的指导意见》(以下简称《指导意见》)。《指导意见》对严重失信主体制定了惩罚措施，渗透生活中多个细节，包括但不仅限于限制出境、购买不动产、乘坐飞机和旅游度假等。数据显示，中国有超过400万人次曾因失信限制乘坐飞机。严重失信行为包括哪些？失信记录要保留一辈子吗？点击查看→→→O信用奖惩制度详解：这些行为会失信 影响买房...,否,,2016-06-18 18:29,151,评论,60,微博 weibo.com,https://weibo.com/5000609535/DAPInrOil
637,【总理为建筑业力减重负，将盘活万亿资金】国务院总理李克强15日主持召开国务院常务会议，决定首先从工程建设领域入手，清理和规范各方面过多过繁的保证金，包括清理建筑业企业在工程建设中需缴纳的各类保证金，各地区各部门不得在工程建设领域新设保证金项目，转变保证金缴纳方式，规范保证金管理等。这些措施初步估算将盘活建筑业企业近万亿元资金。O让建筑业这头大象重新舞起来,否,,2016-06-18 17:20,110,评论,84,微博 weibo.com,https://weibo.com/5000609535/DAPgn6gMW
638,【高考结束后：15件事让你不虚度】①三个月足以改变体型，争取以新形象出现在新同学面前；②报个驾校学开车，这是将来生活的必备技能；③想学游泳就去学，想练舞蹈就练，艺多不压身；④提前搜集信息，做做规划……高考结束了，就别再打游戏熬到半夜，白天一睡一整天了。转给身边的高考生！ ​​​​,否,,2016-06-18 12:27,205,评论,170,微博 weibo.com,https://weibo.com/5000609535/DANlHk8F3
639,【新技能get√教你快速查询“海关邮包到哪儿了”】国外寄来的邮包到哪儿了？海关查验放行了没有？最近，很多海关开通了更为便捷的微博微信查询窗口。这里汇总了最新的部分海关邮件查询方式，供大家举一反三！PS：邮包只有在通关状态下，即承运人将邮包交至海关后，才可以在海关查询到哦↓↓↓ ​​​​,否,,2016-06-18 10:45,92,评论,32,微博 weibo.com,https://weibo.com/5000609535/DAMG4vGju
640,【收藏！2016高校学生资助政策大全，转给准大学生 】日前，2016年版《高等学校学生资助政策简介》（本专科学生）印发。高考结束，新生将进入大学。对于学生而言，奖学金，不仅是收入，更是能力证明。国家奖学金、助学金、助学贷款、学费减免、“绿色通道”…高校学生资助政策↓↓↓@人民日报 ​​​​,否,,2016-06-18 09:11,124,评论,62,微博 weibo.com,https://weibo.com/5000609535/DAM3UtqMV
641,【国务院一周政策〔2016.6.12—6.18〕】①褒扬诚信、惩戒失信，国务院将采取这些行动；②国务院发大礼包！又有47项职业资格证不用考了；③食药监总局、卫计委联合下发《关于贯彻实施新修订<疫苗流通和预防接种管理条例>的通知》；④食药监总局：用药品管理方式规范配方奶粉O国务院一周政策〔2016.6.12—6.18〕 ​​​​,否,,2016-06-18 08:30,42,评论,25,微博 weibo.com,https://weibo.com/5000609535/DALNq6Uxg
642,【李克强会见捷克总理索博特卡】国务院总理李克强17日下午在人民大会堂会见来华出席第三次中国—中东欧国家地方领导人会议和第二届中国—中东欧国家卫生部长论坛的捷克总理索博特卡。李克强表示，中捷关系发展良好。今年习近平主席成功访捷。中方愿本着相互尊重、平等互利的原则，同捷方巩固政治互信，深化各领域互利合作，特别是着力加快民用核能、高铁等领域合作，并以此促进相互投资；着眼第三方市场合作，提升制造业合作水平；扩大金融合作，探讨在捷克发行人民币债券；加大地方、卫生、旅游等人文领域交流互鉴，推动两国战略伙伴关系长期健康发展。O李克强会见捷克总理索博特卡,否,,2016-06-17 20:18,35,评论,88,微博 weibo.com,https://weibo.com/5000609535/DAH0qtNZB
643,【李克强向第三次中国—中东欧国家地方领导人会议致贺信】国务院总理李克强17日向在河北省唐山市召开的第三次中国—中东欧国家地方领导人会议发去贺信。李克强在贺信中表示，中国—中东欧国家合作机制从无到有，从初创到壮大，各领域合作大踏步向前发展，显示出旺盛的生机与活力。地方合作作为最接地气、最利民生的合作领域，覆盖范围广、辐射能力强，为“16+1合作”发挥了重要支撑作用，有着广阔的发展前景。O李克强向第三次中国—中东欧国家地方领导人会...,否,,2016-06-17 20:15,28,评论,47,微博 weibo.com,https://weibo.com/5000609535/DAGZ6EFsB
644,【一图看懂国务院关于加强困境儿童保障工作的意见】O图解：国务院关于加强困境儿童保障工作的意见 ​​​​,否,,2016-06-17 15:28,65,评论,37,政务直通车,https://weibo.com/5000609535/DAF6B3Pcm
645,【506件国务院文件宣布失效 涵盖“不利办事创业”政策】国务院总理李克强6月15日主持召开国务院常务会议，决定宣布失效并停止执行506件国务院文件。这是继2015年12月2日，国务院印发《关于宣布失效一批国务院文件的决定》之后，国务院对政策性文件进行的第二波清理。O506件国务院文件宣布失效 涵盖“不利办事创业”... ​​​​,否,,2016-06-17 11:20,87,评论,35,政务直通车,https://weibo.com/5000609535/DADtTBZbj
646,【国家减灾委、民政部协助晋湘黔三省分别做好风雹和暴雨洪涝灾害救灾工作】6月16日9时，国家减灾委、民政部针对近期山西严重风雹灾情和湖南、贵州严重暴雨洪涝灾情紧急启动国家Ⅳ级救灾应急响应，分别派出工作组赶赴灾区，查看灾情，协助和指导做好受灾群众基本生活救助工作。O国家减灾委、民政部紧急启动国家Ⅳ级救灾应急... ​​​​,否,,2016-06-17 09:52,47,评论,54,政务直通车,https://weibo.com/5000609535/DACU2mFHQ
647,【国务院@你，端午节过完了？没事，这7个好消息能让你能量满格】端午小长假结束了，我们迎来6天的工作日，而下一次长假，就只能等到今年的中秋节了。不过没关系，国务院客户端为你带来7个好消息，让你迅速能量满格。O国务院@你，端午节过完了？没事，这7个好消息... ​​​​,否,,2016-06-17 08:34,59,评论,43,政务直通车,https://weibo.com/5000609535/DACoqjcoN
648,【部门回应关切 | 居民身份证、食品安全消费、职业资格】①公安部回应人民警察查验居民身份证等问题；②食药监总局发布《如何吃得更安全——食品安全消费提示》；③人社部：无法律依据的准入类职业资格一律不得新设。O部门回应关切 | 居民身份证、食品安全消费、... ​​​​,否,,2016-06-16 22:10,60,评论,35,微博 weibo.com,https://weibo.com/5000609535/DAyj62VqN
649,【保障困境儿童健康成长，国务院出暖政】为了给困境儿童营造安全无虞、生活无忧、充满关爱、健康发展的成长环境，国务院印发《国务院关于加强困境儿童保障工作的意见》，提出加强困境儿童分类保障，建立健全保障工作体系。如何定义困境儿童，困境儿童的保障范围和内容包括哪些方面?国务院客户端带你进行干货梳理。O保障困境儿童健康成长，国务院出暖政,否,,2016-06-16 21:35,73,评论,94,微博 weibo.com,https://weibo.com/5000609535/DAy50ApuL
650,【国务院关于加强困境儿童保障工作的意见】对于困难的重病、重残儿童，城乡居民基本医疗保险和大病保险给予适当倾斜，医疗救助对符合条件的适当提高报销比例和封顶线。落实小儿行为听力测试、儿童听力障碍语言训练等医疗康复项目纳入基本医疗保障范围政策。O国务院关于加强困境儿童保障工作的意见 ​​​​,否,,2016-06-16 17:10,87,评论,38,政务直通车,https://weibo.com/5000609535/DAwlircnP
651,【李克强:别把废止的旧文件仍当作权力“把着不放”】“坦率讲，咱们一些地方和部门，确实也存在‘糊弄’企业和老百姓的情况。明明发了新文件，却仍拿以前的旧文件来‘卡’人家。”李克强总理在6月15日的国务院常务会议上说，“旧文件明明废止了，就别再当作权力‘把着不放’了。O李克强：别把废止的旧文件仍当作权力“把着不... ​​​​,否,,2016-06-16 13:25,143,评论,118,政务直通车,https://weibo.com/5000609535/DAuS3AwVM
652,【国务院办公厅关于营造良好市场环境促进有色金属工业调结构促转型增效益的指导意见】着眼有色金属工业未来发展，综合考虑国家战略储备需求和市场状况，完善政府储备与商业储备相结合的有色金属储备机制，适当增加部分有色金属储备。探索开展有色金属企业商业储备试点。O国务院办公厅关于营造良好市场环境促进有色金... ​​​​,否,,2016-06-16 11:01,95,评论,32,政务直通车,https://weibo.com/5000609535/DAtVCcFPU
653,【注意！这16家食品企业进入食药监总局抽检黑名单】食药监总局近日公布了近半年内连续两批次以上样品抽检不合格的16家食品生产经营单位名单：包括黑龙江农垦英博华威乳业有限公司、加比力（湖南）食品有限公司、重庆御味缘食品有限公司、武城县丰利食品有限公司等。O提醒 | 注意！这16家食品企业进入食药监总局... ​​​​,否,,2016-06-16 10:18,92,评论,32,政务直通车,https://weibo.com/5000609535/DAtE8E3Nq
654,【快看看你的护照！换领高峰即将到来，操作指南看这里】2007年1月1日，《中华人民共和国护照法》生效，规定16周岁以上的中国公民申办的普通护照有效期为10年。随着当年签发的10年期护照即将期满失效，护照申请将于2016年下半年进入新的高峰期。看看你的护照，到期了没？O一图丨快看看你的护照！换领高峰即将到来，操... ​​​​,否,,2016-06-16 08:54,155,评论,43,政务直通车,https://weibo.com/5000609535/DAt604vxn
655,【最新最全版2016高校学生资助政策，准大学生们看过来！】日前，财政部教科文司、教育部财务司和全国学生资助管理中心联合编印了2016年版《高等学校学生资助政策简介》（本专科学生），概括起来是“三不愁”：入学前不用愁，入学时不用愁，入学后不用愁！O服务 | 最新最全版2016高校学生资助政策，准... ​​​​,否,,2016-06-16 08:07,181,评论,61,政务直通车,https://weibo.com/5000609535/DAsMZAnHg
656,【国务院宣布：又一批“三不”红头文件失效！】6月15日的国务院常务会议决定，在前期已宣布失效489件的基础上，经严格审核，再宣布失效并停止执行506件国务院文件。“筛查”标准为：不符合现行法律法规或没有法律法规依据的；不适应经济发展需要，严重束缚企业生产经营和管理活动的；设立的审批事项已取消或下放，或不同文件对同一事项重复要求、规定不一致的。这样的标准可谓精准，即“三不”——与现行法律法规不一致、不利于办事创业、不适应经济社会发展需要。O国务院宣布：又一批“三不”红头文件失效！,否,,2016-06-15 20:51,88,评论,62,微博 weibo.com,https://weibo.com/5000609535/DAomBAmA6
657,【李克强：不能以信用名目增加社会信用成本】6月15日的国务院常务会议上，李克强用“啼笑皆非”形容工程建设领域中形形色色的各类保证金。他特别强调，不能以信用名目增加社会信用成本。当天会议部署清理规范工程建设领域保证金，降低企业成本、营造公平竞争环境。有关部门负责人在发言中说，目前工程建设领域保证金不仅收取名目繁多，也存在占用资金数额巨大、返还时间较长等问题。O网页链接,否,,2016-06-15 20:22,58,评论,60,微博 weibo.com,https://weibo.com/5000609535/DAoaSCH7M
658,#国务院常务会议#【李克强主持召开国务院常务会议】国务院总理李克强6月15日主持召开国务院常务会议，决定宣布失效一批与现行法律法规不一致、不利于办事创业、不适应经济社会发展需要的政策性文件；部署清理规范工程建设领域保证金，降低企业成本、营造公平竞争环境。 ​​​​,否,,2016-06-15 18:47,593,评论,90,政务直通车,https://weibo.com/5000609535/DAnyoxqdP
659,【人社部回应网友关切：解决千万人就业，这盘大棋怎么下？】L人社部回应网友关切：解决千万人就业，这盘大... ​​​​¡查看图片,否,,2016-06-15 15:20,56,评论,42,政务直通车,https://weibo.com/5000609535/DAmcs2lgc
660,【13省份出台无户口人员落户细则  禁设前置条件】自今年1月《国务院办公厅关于解决无户口人员登记户口问题的意见》公布以来，目前已有重庆、甘肃、吉林等13个省份出台了无户口人员落户的实施细则，各地备受关注的无户口人员落户问题正逐步解决。O13省份出台无户口人员落户细则 禁设前置条件 ​​​​,否,,2016-06-15 14:34,88,评论,41,政务直通车,https://weibo.com/5000609535/DAlTw3BUv
661,【国务院发大礼包！这47项职业资格证不用考了！】6月1日国务院常务会议决定在近两年已分五批取消职业资格许可和认定事项基础上，再取消招标师、物业管理师等47项职业资格。日前，国务院印发《关于取消一批职业资格许可和认定事项的决定》，公布了第六批取消的47项职业资格。O国务院发大礼包！这47项职业资格证不用考了（... ​​​​,否,,2016-06-15 11:26,147,评论,39,政务直通车,https://weibo.com/5000609535/DAkFvhQhc
662,【一图看懂国务院关于在市场体系建设中建立公平竞争审查制度的意见】O图解：国务院关于在市场体系建设中建立公平竞... ​​​​,否,,2016-06-15 10:24,91,评论,39,政务直通车,https://weibo.com/5000609535/DAkg3BG8F
663,【破地方保护、企业垄断……国务院发文定公平竞争审查标准】国务院日前印发《关于在市场体系建设中建立公平竞争审查制度的意见》，《意见》对公平竞争的审查对象、审查方式和审查标准作出明确规定。公平竞争审查标准如何定，这18个“不得”告诉你。O破地方保护、企业垄断……国务院发文定公平竞争... ​​​​,否,,2016-06-15 08:46,76,评论,24,政务直通车,https://weibo.com/5000609535/DAjCtgA6O
664,【李克强与德国总理默克尔共同出席第八届中德经济技术合作论坛】国务院总理李克强13日下午在人民大会堂与德国总理默克尔共同出席第八届中德经济技术合作论坛并致辞。李克强表示，务实合作是中德关系的“压舱石”。两国以平等姿态推进相互开放市场，合作的广度和深度达到新水平。中国对外开放的大门会越开越大，将在各领域尤其是新经济领域为包括德国企业在内的国内外投资者提供更多投资机遇。只要是在中国注册的企业，无论是合资还是独资，我们都一视同仁，提供公平竞争的环境。O国务院总理李克强13日下午在人民大会堂与德国...,否,,2016-06-14 20:50,74,评论,80,360安全浏览器,https://weibo.com/5000609535/DAeVZClv9
665,李克强表示，经顾委讨论坦诚务实，针对性和前瞻性强，为中德企业探讨合作机遇、向两国政府建言献策发挥了重要推动作用。当前两国企业都关心对方国家市场准入和营商环境。希望经顾委继续加强交流，碰撞思想，打破信息不对称的障碍，更好服务中德务实合作大局。,是,【李克强与德国总理默克尔共同出席中德经济顾问委员会座谈会】国务院总理李克强13日下午与德国总理默克尔在人民大会堂共同出席中德经济顾问委员会座谈会，并同与会的中德两国经济界代表座谈交流。O李克强与德国总理默克尔共同出席 中德经济顾... ​​​​,2016-06-14 20:49,37,评论,48,360安全浏览器,https://weibo.com/5000609535/DAeVzCmZb
