序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
79,【李克强考察江西赣州：打造经得起历史检验的城市地下良心工程】李克强22日考察赣州福寿沟地下排水系统。这一始建于北宋的工程沿用至今。总理称赞道，福寿沟防洪排涝，造福百姓、延寿千秋，这说明中国城市地下设施营造经验值得赞叹。今天我们建设地下综合管廊，也要打造经得起历史检验的城市良心工程。 ​​​​,否,,2016-08-22 23:08,43,评论,98,360安全浏览器,https://weibo.com/5000609535/E4MRHDO9j
80,【最新最全学生资助政策权威解读】近日，教育部全国学生资助管理中心负责人对各项学生资助政策进行权威解读，回答网友提问。2015年资助金额突破1500亿元，资助学生达到8400多万人次，从学前教育到高等教育，从就业到服兵役，几十个问题基本覆盖了有关资助政策的各个方面，戳图详细了解，转给需要的同学们！@微言教育,否,,2016-08-22 19:08,162,评论,72,360安全浏览器,https://weibo.com/5000609535/E4LiudCsk
81,【注意丨住房公积金联名卡很重要，你一定要知道】随着住房公积金制度的完善，现在越来越多的人开始交住房公积金。但是大部分人不知道怎么取住房公积金，其实在取住房公积金的时候，有一张卡非常重要，这就是：住房公积金联名卡！O注意丨住房公积金联名卡很重要，你一定要知道 ​​​​,否,,2016-08-22 17:30,140,评论,52,政务直通车,https://weibo.com/5000609535/E4KEtvNgZ
82,【国务院印发《降低实体经济企业成本工作方案》】全面推开营改增试点，确保所有行业税负只减不增。将营改增试点范围扩大到建筑业、房地产业、金融业、生活服务业，并将所有企业新增不动产所含增值税纳入抵扣范围。O国务院关于印发降低实体经济企业成本工作方案... ​​​​,否,,2016-08-22 17:22,136,评论,49,政务直通车,https://weibo.com/5000609535/E4KB9h9vH
83,【提醒丨食药监总局组织抽检，这些食品不合格】近期，国家食品药品监督管理总局组织抽检水果及其制品、保健食品等2类食品174批次样品，抽样检验项目合格样品165批次，不合格样品9批次。O提醒丨食药监总局组织抽检，这些食品不合格 ​​​​,否,,2016-08-22 16:30,78,评论,39,政务直通车,https://weibo.com/5000609535/E4KgavTwJ
84,【奥运丨26金18银26铜！健儿们，中国的骄傲！】 里约奥运会今日已落幕， 16天，26金18银26铜， 如果拼搏是种颜色， 一定闪耀着中国红！ 记住这些熠熠生辉的中国面孔， 为他们和奖牌背后的英雄点赞！O奥运丨26金18银26铜！健儿们，中国的骄傲！ ​​​​,否,,2016-08-22 15:04,105,评论,353,政务直通车,https://weibo.com/5000609535/E4JH8qCSy
85,【环保部门不再核发机动车环保合格标志】环保部、公安部、国家认监委联合发布《关于进一步规范排放检验加强机动车环境监督管理工作的通知》，进一步规范机动车排放检验。通知明确，环保部门不再核发机动车环保检验合格标志，以后汽车挡风玻璃上的年检标志将从三个变成两个。 O网页链接 ​​​​,否,,2016-08-22 14:19,220,评论,70,政务直通车,https://weibo.com/5000609535/E4JoQAzRu
86,【关于慈善法，这些疑惑你需要厘清☞】在微博微信等社交媒体发起募捐活动合法吗？个人能否发起募捐？有人骗捐诈捐怎么处理？……作为国家慈善事业建设的首部基础性、综合性法律——慈善法，将于今年9月1日起正式实施！这些疑惑你需要厘清。 @民政微语 ​​​​,否,,2016-08-22 12:00,75,评论,44,政务直通车,https://weibo.com/5000609535/E4Iuv019Q
87,【中共中央 国务院致第31届奥林匹克运动会中国体育代表团的贺电】中共中央、国务院22日发出致第31届奥林匹克运动会中国体育代表团的贺电。贺电全文如下：中国体育代表团：在举世瞩目的第31届奥林匹克运动会上，我国体育健儿肩负祖国和人民期望，顽强拼搏，奋勇争先，取得26枚金牌、18枚银牌、26枚铜牌的优异成绩，展现了追求卓越的意志品质和昂扬向上的精神风貌，为祖国人民赢得了荣誉。党中央、国务院向你们表示热烈的祝贺和亲切的慰问！在里约奥运赛场上，我国体育健儿大力弘扬奥林匹克精神和中华体育精神，同世界各国各地区运动员相互学习、相互交流，增进了友谊和了解。你们尊重对手、尊重裁判、尊重观众、尊重规则，表现出精湛的运动技艺和优良的竞赛作风，向世界展现了当代中国的正能量和当代中国人民的精神风貌。你们的优异成绩和奋发表现，激发了全国各族人民和海外华侨华人的爱国热情，振奋了民族精神，凝聚了奋进力量。伟大的事业需要伟大的中国精神，伟大的征程需要伟大的中国力量。希望你们继续发扬我国体育界的光荣传统，再接再厉，总结经验，克服不足，努力争取更加优异的成绩，进一步激发广大人民群众支持和参与体育运动的热情，带动群众体育普及开展，促进全民健身和全民健康深度融合，积极推进健康中国建设，让广大人民群众共享体育运动带来的健康和快乐。全党全国各族人民要学习和弘扬我国体育健儿在奥运赛场上表现出来的团结一心、顽强拼搏精神，努力在各自岗位上不断追求卓越、追求超越，万众一心实现“两个一百年”奋斗目标、实现中华民族伟大复兴的中国梦。                                                                                                                                 中共中央                                                                 国务院                                                                 2016年8月22日O网页链接,否,,2016-08-22 10:28,92,评论,151,专业版微博,https://weibo.com/5000609535/E4HTl3dBn
88,【国家质检总局发布进口食品质量安全状况白皮书】国家质检总局近日发布的《“十二五”进口食品质量安全状况》白皮书显示，去年，我国食品进出口额已分别达到1159.2亿美元和706.8亿美元。监管结果同时显示，几乎所有种类的进口食品，均有不符合我国食品安全国家标准的情况。O国家质检总局发布《“十二五”进口食品质量安全... ​​​​,否,,2016-08-22 09:24,68,评论,42,政务直通车,https://weibo.com/5000609535/E4HtnbGOt
89,【“政务公开在行动2016”上线啦】让群众知情、参与和监督，是政务公开的出发点和落脚点。为方便公众全面了解2016年全国政务公开工作情况，国务院办公厅在中国政府网开设了“政务公开在行动2016” 专题，今日正式上线。O国务院 ​​​​,否,,2016-08-22 08:47,95,评论,52,政务直通车,https://weibo.com/5000609535/E4HeiwnP0
90,【教师系统启用！全国教师将建立电子档案并确保“一人一号” 】日前，教育部办公厅下发《关于做好全国教师管理信息系统部署与启用工作的通知》，决定在全国部署与启用教师管理信息系统。教师系统是什么？ 教师系统主要做什么？ 总体要求有哪些？ 工作时间节点如何安排？ →O资讯 | 教师系统启用！全国教师将建立电子档... ​​​​,否,,2016-08-21 15:58,88,评论,101,360安全浏览器,https://weibo.com/5000609535/E4ACUFxrU
91,【向中国女排致敬！】向中国女排致敬！北京时间21日上午，里约奥运会女排决赛，中国女排3：1战胜塞尔维亚女排，时隔12年再次站上奥运会的最高领奖台！O向中国女排致敬！ ​​​​,否,,2016-08-21 13:16,265,评论,971,微博 weibo.com,https://weibo.com/5000609535/E4zz03slF
92,"【国务院一周回应关切〔2016.8.15-8.21〕】①安监总局工作组赶赴甘肃酒钢集团西沟矿火灾现场；②七部门联合发文整治""黑中介""；③交通部：暑期旅游和返校高峰强化道路客运监管；④食药监总局通告9批次食品不合格；⑤教育部高校学生资助热线开通……详情请戳链接→O国务院一周回应关切〔2016.8.15-8.21〕 ​​​​",否,,2016-08-21 08:34,45,评论,45,微博 weibo.com,https://weibo.com/5000609535/E4xIGkglR
93,【营改增后税务机关代开发票有5大变化】营改增制度执行后，税务机关代开发票规定相应发生变化。①代开机关有变；②代开对象有变；③代开发票票种有变；④代开发票增加特殊的计税方法；⑤小规模纳税人跨县（市、区）提供建筑服务实际预缴税款可能会不等于发票票面注明的税款。O贴士 | 营改增后税务机关代开发票有5大变化 ​​​​,否,,2016-08-20 22:17,91,评论,58,政务直通车,https://weibo.com/5000609535/E4tG49uz3
94,【全国卫生与健康大会19日至20日在京召开】O网页链接 ​​​​,否,,2016-08-20 20:32,27,评论,41,政务直通车,https://weibo.com/5000609535/E4sZfry7J
95,#开学季来啦#【最实用的开学准备技能 get√ 】进入8月底，已有不少高校正式启动新生报到工作。怀揣录取通知书、准备收拾行李或已经在路上的准大学生们，入学的材料你带齐了吗？开学必备的十件物品你都准备了吗？初次独自出远门要注意哪些事项？入学注册手续怎么办？转发收藏，跟小伙伴分享新技能吧！@央视新闻,否,,2016-08-20 19:00,82,评论,47,微博 weibo.com,https://weibo.com/5000609535/E4snVb5SM
96,【下周起将督查各地去产能情况 中央奖补资金实行“多退多补、早退多补”】据国务院政策例行吹风会介绍，目前钢铁煤炭化解过剩产能部际联席会议已组织10个督查组，从下周开始陆续赴各地督查，主要督查政策贯彻落实、任务分解和进度落实、产能实际退出、奖补资金筹措使用、职工安置等八方面情况。O网页链接,否,,2016-08-20 17:41,46,评论,42,微博 weibo.com,https://weibo.com/5000609535/E4rS7pdUA
97,【不让一个贫困生失学！现在起，打这个电话可向教育部求助】在今后一个月左右的时间里，教育部将开通高校学生资助热线电话010－66097980、010－66096590，为家庭经济困难学生答疑解惑、帮助他们顺利入学。高等教育学生资助政策有哪些？地方教育部门、高校的资助热线电话有哪些？→°不让一个贫困生失学！现在起，打这个电话可向... ​​​​,否,,2016-08-20 16:40,345,评论,174,微博 weibo.com,https://weibo.com/5000609535/E4rt7tQ84
98,#部委出政策，请你提意见# 消费者权益、婴幼儿奶粉、民航安全管理……国务院部门政策文件，与你的工作生活息息相关。国务院双周意见征集汇，为你汇总国务院部门最新政策的意见征集通道。期待你的真知灼见，我们天天在线。提意见→→O部委出政策，请你提意见 ​​​​,否,,2016-08-20 14:46,39,评论,54,微博 weibo.com,https://weibo.com/5000609535/E4qIQhYFt
99,【父母必须会！ 儿童座椅这样安装才安全】据统计，每年因道路交通安全事故伤亡人数超过20万人，超过1.85万名14岁以下儿童死于交通事故，交通事故已经成为儿童的第一大“杀手”。而使用为儿童设计的安全座椅将会极大地降低这一数据。我国2013年7月1日实施《机动车儿童乘员用约束系统》国家标准，该标准定义了ISOFIX固定接口的安全座椅。如何正确安装使用儿童安全座椅？戳链接O父母必须会| 儿童座椅这样安装才安全（图解）,否,,2016-08-20 11:30,1729,评论,1265,微博 weibo.com,https://weibo.com/5000609535/E4prgsYr2
