序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
67,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【住公租房违规将退房受罚】#聚焦北京#住建部颁布的《公共租赁住房管理办法》昨天起施行。此前，本市在2011年11月出台了《北京市公共租赁住房申请、审核及配租管理办法》,该办法未对违规使用公租房规定相应处罚措施。而在住建部出台的“办法”中，要求承租人在3种情况下，应当在搬迁期内腾退公租房。 ​​​​                                                            ", 2012-7-16 16:23,转发,评论,赞,微博 weibo.com,ysILumjMa
68,"
                                                                                                    新的一天[呵呵]                                            ",否,"
                                                                                                    #北京空气质量# PM2.5细颗粒物浓度：20.0，空气质量指数：62 (中等)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-07-12 08:00 ​​​​                                                            ", 2012-7-12 08:53,转发,评论,赞,微博 weibo.com,ys46OrYYG
69,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    乌云压城，暴雨倾盆，雷电交加，阵风强劲，冰雹施威，北京看海，昨天傍晚，受冷暖气流的共同影响，北京城上演了一出紧张激烈的雷雨大戏，市气象台连发暴雨预警和雷电预警，提醒公众注意防范。 ​​​​                                                            ", 2012-7-11 16:43,转发,评论,赞,微博 weibo.com,yrXL19AcJ
70,"
                                                                                                    预告:炎炎夏季,夜间的凉爽时光最是难得,明晚社区在14号院小广场将举办社区消夏晚会,节目精彩纷呈,欢迎大家前来观赏纳凉 ​​​​                                            ",是,无, 2012-7-11 16:41,转发,评论,赞,微博 weibo.com,yrXKduKFu
71,"
                                                                                                    今天，社区举办了世界人口日宣传活动，圆满成功，谢谢大家的积极参与 ​​​​                                            ",是,无, 2012-7-11 16:39,转发,评论,赞,微博 weibo.com,yrXJj4tpz
72,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京天气# 今天(7月11日 星期三)下午至夜间：晴转雷阵雨，23°C~34°C，微风，紫外线强。明天：雷阵雨，22°C~32°C，微风。未来七天：O网页链接 16:36 ​​​​                                                            ", 2012-7-11 16:37,转发,评论,赞,微博 weibo.com,yrXIv9c8e
73,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【清晨提示 今日限行3和8】#北京你好#今天白天到夜间，任性的雷阵雨还会时不时的来凑热闹，最高气温32℃，雨伞已经成了居家旅行必不可少的装备。现在的北京是否就是传说中的全天候免费同城大桑拿呢~~今天的原创图片请大家猜猜这是哪里？孩子们在干什么呢？ ​​​​                                                            ", 2012-7-10 09:43,转发,评论,赞,微博 weibo.com,yrLAgpU8P
74,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京空气质量# PM2.5细颗粒物浓度：33.0，空气质量指数：94 (中等)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-07-10 09:00 ​​​​                                                            ", 2012-7-10 09:42,转发,评论,赞,微博 weibo.com,yrLzQ83Kk
75,"
                                                                                                    //@北京发布: 12369举报“乌贼车”！                                            ",否,"
                                                                                                    #环保问答#看到挂车冒黑烟应如何举报？ 虽然挂车有单独的行驶证和号牌，但挂车并无动力、不存在排放问题，实际排放尾气的是挂车的牵引车，因此若举报冒烟车，应记录牵引车的车牌号码、车牌颜色等信息，可拨打12369热线举报。 ​​​​                                                            ", 2012-7-9 16:11,转发,评论,赞,微博 weibo.com,yrEHg7jrr
76,"
                                                                                                    接电话需谨慎，大家提高警惕//@海淀区政府网站: 最近的都是社保卡、医保卡什么违规操作之类的~大家警惕了~！//@人民网: 电信诈骗防不胜防各位谨慎啊！天上不会掉馅饼。说说你遇到过的疑似电话或短信诈骗情况。更多评论请关注@人民网观点频道                                            ",否,"
                                                                                                    #人民网评#【打击电话诈骗亟需""治理升级""】“恭喜您中奖了”、你有一张法院传票”……很多人都收到过这样的电话或短信。最近警方成功摧毁一个特大跨国跨境电信诈骗犯罪集团，从破获数百起案件、抓获嫌疑人400多名、层出不穷的诈骗手段等情况来看，电话诈骗打而不绝，不断升级换代。O网页链接 ​​​​                                                            ", 2012-7-9 16:11,转发,评论,1,微博 weibo.com,yrEH5sS2Q
77,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #北京空气质量# PM2.5细颗粒物浓度：89.0，空气质量指数：165 (不健康)。数据来源：朝阳区美国驻华大使馆空气质量监测站，数据更新时间：2012-07-09 15:00 ​​​​                                                            ", 2012-7-9 16:09,转发,评论,赞,微博 weibo.com,yrEGkvz6P
78,"
                                                                                                    很有用//@海淀在线: 有需要,有需要!!!//@北京发布:翻看北京微博发布厅的政务微博，有些微博的确内容丰富又贴合大家需要。这个不错，不了解的同学可以看一下。有与“人力社保”相关的问题，大家可以到@北京12333 了解.                                            ",否,"
                                                                                                    【新政解答】#医疗保险#自2012年7月1日起, ，首都医科大学附属北京友谊医院开展取消药品加成、挂号费和诊疗费，设立医事服务费试点。医事服务费报销标准如下图： ​​​​                                                            ", 2012-7-9 16:09,转发,评论,赞,微博 weibo.com,yrEGbBP4w
