序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
68,#微党校#（51）【清廉苑】扑克牌拥有广泛的群众基础，便于携带、保存，能反复使用，易于被群众接受，具有很强的知识传播属性优点。基于此我们制作了一套廉政文化扑克在地区发放，将廉政文化与“健康甘家口”理念中“健康的生活方式”、“健康的休闲方式”相结合，把廉政文化的传播从网上传递到线下。 ​​​​,否,,2012-08-16 07:45,6,8,赞,微博 weibo.com,https://weibo.com/2126213017/yxnCppshq
69,#健康甘家口#（173）可能有博友说，没能赶上昨天的演出，没关系！我们的“中塔炫之舞” ——甘家口地区夏日文化广场文艺汇演还将于今天以及明天的19：30在中央电视塔下连续举办两场，主题分别为欢乐之舞、和谐之舞，到时候欢迎您带上家里的爷爷奶奶、爸爸妈妈、孙子孙女一起前来观看哦。 ​​​​,否,,2012-08-15 13:46,9,6,赞,微博 weibo.com,https://weibo.com/2126213017/yxgyACfyh
70,#健康甘家口#（172）昨天的中央电视塔下人头攒动，歌舞声、音乐声、欢笑声久久回荡，“中塔炫之舞” ——甘家口地区夏日文化广场文艺汇演已经拉开了序幕。为引领甘家口地区健康文化的发展，推进地区文化服务圈的建设，我们打造了“中塔炫”文化品牌，旨在让地区居民在家门口就能享受到丰富的文化盛宴。 ​​​​,否,,2012-08-15 13:45,4,4,赞,微博 weibo.com,https://weibo.com/2126213017/yxgy2Dgkh
71,#文明城区创建-ing#（7）近日，地区景王坟一居民反映小区内一老树就要把楼瓦顶破了，赶上雨天恐会漏雨。街道工作人员立即到现场查看，冒雨作业，迅速将问题解决。 居民被街道工作人员热情诚恳的态度以及极高的办事效率所打动，并以表扬信的形式表达了自己的感激之情。 ​​​​,否,,2012-08-15 11:35,转发,6,赞,微博 weibo.com,https://weibo.com/2126213017/yxfHkevuI
72,#老旧小区改造#（15）甘家口1、3、4号楼老旧小区改造工程。其中3号楼北侧开始吊装贴墙板，南侧吊装二层贴墙板，东侧墙面加固钢筋网；4号楼北侧预埋地脚锚栓，场地已清理干净，准备做高压线防护，东侧正在挖土方。 ​​​​,否,,2012-08-14 17:47,1,11,赞,微博 weibo.com,https://weibo.com/2126213017/yx8HQCFtk
73,#微党校#（50）【清莲苑】廉政人物： 五代清卿隋朝袁隶修历经北魏、东魏、北齐、北周和隋五个朝代，历任尚书郎、太常少卿、信州刺史、都官尚书等要职，为官50余年，始终以清贫为本，未曾受过一升酒，一束绵。为此被称为“五代清卿”，载入清史。 ​​​​,否,,2012-08-14 11:28,5,2,赞,微博 weibo.com,https://weibo.com/2126213017/yx6eeCR5l
74,#文明创建-ing#（6）近日，一场以“倡导低碳环保 让世界更美好”为主题的暑期青少年活动在花园村星光自护学校举办，倡导青少年养成绿色、健康的生活方式，活动包括引导座谈、绘画比赛及宣誓倡议三个环节。在首都师范大学的大哥哥、大姐姐们的引导下，来自多个社区的小朋友们对“低碳”有了更深的了解。 ​​​​,否,,2012-08-14 08:55,4,4,赞,微博 weibo.com,https://weibo.com/2126213017/yx5dRdUGS
75,#微党校#（49）【清莲苑】廉政人物：四知先生后汉杨震任东莱太守，路经昌邑，县令王密曾是杨震举荐的荆州茂才，到夜间，王密以十金相赠，并说：“暮夜无知者。”震厉声回答：“天知、神知、我知、子知，何谓无知？”密羞愧地退出。时人因此称其为“四知先生”。 ​​​​,否,,2012-08-13 10:29,6,2,赞,微博 weibo.com,https://weibo.com/2126213017/ywWpP0pQu
76,#微群精选#（123） 好消息！考虑到9月1日，全市中小学生就要开学了，公交集团将对途经学校较多的几个公交线路增加车次，缩短高峰期发车间隔，其中26路、645路都途径咱甘家口地区哦。,是,【北京为应对开学高峰多条公交线加车】#聚焦北京# 9月1日，全市中小学生开学，为给学生们提供便利，缓解高峰时段客流较大问题，公交集团公交客四分公司将在开学后对途经学校较多的26路、85路、331路、384路、645路、664路等公交线路增加车次，缩短发车间隔，早晚高峰车次计划最短加密到2分钟。 ​​​​,2012-08-13 10:25,1,评论,赞,政府版微博,https://weibo.com/2126213017/ywWocxUph
77,#文明城区创建-ing#（6）海淀区争创全国文明城区啦！所有生在海淀，长在海淀，工作在海淀、情系海淀包括与海淀有过一面之缘的童鞋们，海淀争创全国文明城区需要你们！金点子，好建议，友情贡献别保留哇！ 我们在“甘家口之窗”微博上等着您哦。 [噢耶],是,今天下午，我社区组织居民开展“甘家口街道《全国文明城区测评体系》知识答题”活动，参加活动的居民们答得认真、做得仔细现场气氛十分活跃。此次活动对进一步提高居民对创建全国文明城区的知晓率和调动了居民积极性起到了良好的促进作用。@甘家口之窗 ​​​​,2012-08-10 16:05,2,2,赞,微博 weibo.com,https://weibo.com/2126213017/ywwkqexmm
78,#微党校#（48）【清莲苑】廉政人物：三汤巡抚清朝汤斌，顺治进士，任江宁巡抚时，“澄请吏治，江南北无一物不得其所”，为官清正，政绩卓著，在生活上安于清贫，一日餐，常以豆腐汤佐食，因而百姓送他一个“三汤巡抚”的雅号。 ​​​​,否,,2012-08-10 08:42,5,2,1,三星GalaxyNote,https://weibo.com/2126213017/ywtqLlQ0d
79,#微党校#（47）【清莲苑】廉政人物：二不尚书明朝范景文，万历进士，历任文选郎中，工部尚书兼内阁大学士等要职，当时许多亲朋好友常登门相求，均被范景文一一谢绝，并在门上贴出“不受嘱，不受馈”6个大字的告示，以明心迹，于是，获“二不尚书”的美称。 ​​​​,否,,2012-08-09 15:28,5,3,赞,微博 weibo.com,https://weibo.com/2126213017/ywmEW3YPM
80,#微事处理机制#（12）近日，一位在地区内餐馆打工的张女士反映，其在餐馆工作期间因与餐馆老板的孩子发生争执被解职，且没有拿到在岗期间的工资。经街道民事协调队队员实地调查，耐心调解，双方和解，张女士也拿到了工资。 ​​​​,否,,2012-08-09 10:39,7,11,赞,微博 weibo.com,https://weibo.com/2126213017/ywkLPcWg3
81,#微党校#（46）【清莲苑】廉政人物：一钱太守后汉刘宠为会稽太守，居官清廉，“简除烦苛，禁察非法，郡中大化”，颇有政声。在离任时，山阴县有五六位老人，以一百钱赠宠，宠一再婉言谢绝，最后终因盛情难却“为人选一大钱受之”。故时人誉之为“一钱太守”。 ​​​​,否,,2012-08-08 10:50,5,2,赞,微博 weibo.com,https://weibo.com/2126213017/ywbpTrMH3
82,#文明城区创建-ing#（5）为坚持“创建为民”，引导企业诚信经营，保证食品安全， 8月6日，中纺社区携手超市发甘家口店举办了以“引领绿色消费，共创幸福家园”为主题的共建活动。超市发甘家口店将推出一系列特色便民服务措施，并欢迎地区居民对店里的食品卫生等各方面工作进行监督。[呵呵] ​​​​,否,,2012-08-08 09:42,2,3,赞,微博 weibo.com,https://weibo.com/2126213017/ywaY6qFDE
83,#微党校#（45）【学习园地】甘家口街道工商大学社区有这样一位老党员，她平时生活简朴，但每每需要党员献爱心时都会看到她的身影，人们都亲切的称黄秀珍老人为“爱心老太”。她常说：“我不能干什么了，就表一下我的心意。”朴实的话语表达的是一名建国前老党员对党、对人民最无私的爱和最朴实的真情。 ​​​​,否,,2012-08-07 16:47,转发,3,赞,微博 weibo.com,https://weibo.com/2126213017/yw4k35XFx
84,#便民微播#（72）朋友们，立秋啦！今年立秋的准确时间为北京时间8月7日上午10:31分。今年是7月18日“入伏”，扳指算算，今天是“末伏”的第一天，最最热的三伏天还要持续十天！气象专家提醒，由于今年秋后还有一伏，公众要注意“秋老虎”发威，及时补充水分、保证睡眠，多食用蔬菜瓜果 ​​​​,否,,2012-08-07 09:52,7,13,赞,微博 weibo.com,https://weibo.com/2126213017/yw1BAAyFh
85,#微党校#（44）【清莲苑】格言警句：“事能知足心常惬，人到无求品自高”，这是清代著名文人纪晓岚的先师陈伯崖写的一幅自勉联，也是自我勉励个人修养的座右铭。上联言事宜“知足”，下联言人贵“无求”，两者浑然一体，为立身处世之准则。 ​​​​,否,,2012-08-06 16:03,3,5,赞,微博 weibo.com,https://weibo.com/2126213017/yvUBJoIkA
86,#微群精选#（122）时逢伦敦奥运，社区84岁高龄的武老师送来书法作品《廉洁奥运赋》，为中国奥运健儿加油！,是,,2012-08-06 10:18,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/yvSlRh13u
87,#微党校#（43）【清莲苑】③掷砚：包公任端州知府，他的前任借向皇宫进贡端砚之机，向百姓索要数十倍之多的端砚，包公废除了这个规定。老百姓感其恩德，赠送端砚，被公拒绝，后偷置于行李中，被公发现掷于江中，此地称为墨砚沙，端州城的城门上为此刻一对联：星岩朗耀光山海，砚渚清风播古今。 ​​​​,否,,2012-08-03 15:39,1,3,赞,微博 weibo.com,https://weibo.com/2126213017/yvsaxdWqn
88,"#光荣榜#（17）奥运之际，再传佳音！日前，在 “第七届北京市民族健身操舞大赛”中，代表我街道参赛的甘家口家园艺术团,凭借舞蹈《情满天路》的优异表现，从206支参赛队伍中跻身决赛，并在86支决赛队伍中脱颖而出一举获得社区组银奖荣誉。全民健身，踏歌起舞，让我们一路同行！ ​​​​",否,,2012-08-03 08:59,8,5,赞,微博 weibo.com,https://weibo.com/2126213017/yvpybhLji
89,#文明创建-ing#（4）“每一个无偿献血者都是英雄”。7月31日，来自中国水利水电科学研究院等4家地区单位的干部职工以及地区21个社区的居民积极参与无偿献血。这些不同单位、不同岗位、不同年龄阶段的甘家口人，为了一个共同的心愿走到了一起，他们正用相同的行动表达着自己的爱心，奉献着自己的真情。 ​​​​,否,,2012-08-02 14:04,3,5,1,微博 weibo.com,https://weibo.com/2126213017/yvi7poe9u
90,#微党校#（42）【活动快报】#危难时刻 党员显身手# 7月21日北京的一场特大暴雨，牵动着无数北京人的心，也牵动着无数党员的心。甘家口街道党员在危难时刻充分发挥了党员先锋模范作用，得到了群众的认可。 ​​​​,否,,2012-08-02 09:17,5,5,赞,微博 weibo.com,https://weibo.com/2126213017/yvgf3gfwR
91,#微事处理机制#（11）之#环境治理队# 近日，有居民反映地区白堆子口东侧的人行过街红绿灯一下雨就失灵。街道已拨打免费服务电话：122就此问题进行了反映，希望能尽快解决。居民也可记下122这个服务电话，碰到类似问题时可直接致电。@andygodfire ​​​​,否,,2012-08-01 16:54,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/yv9O1uvB7
92,#文明创建-ing#（3）连雨访夏欲满塘，绿柳风过午阴凉。水亭风日无人到，让与莲花自在香。炎炎夏日，公园泛舟，赏荷对诗好不惬意。近日，以“玉荷飘香清凉一夏”为主题的玉渊潭公园消夏文化活动拉开帷幕，公园西湖西南角栽种的8000平方米荷花竞相开放，湖边的荷花文化展更让游人驻足，美景不容错过哦！ ​​​​,否,,2012-08-01 11:08,6,5,赞,微博 weibo.com,https://weibo.com/2126213017/yv7xr3WPk
93,#健康甘家口#（172）今天是八一建军节，祝全国的解放军同志们节日快乐！为传承“军民一家亲”的优良传统，在中国人民解放军建军85周年之际，甘家口街道联合驻区部队和地区单位在北京工商大学礼堂举办了一场隆重的庆“八一”军民联欢文艺汇演，地区干部群众与广大官兵欢聚一堂，共叙鱼水深情。 ​​​​,否,,2012-08-01 10:50,10,8,赞,微博 weibo.com,https://weibo.com/2126213017/yv7qnrrFN
94,#微党校#（41）②训诗：1家训：后世子孙仕宦有犯赃滥者，不得放归本家，亡殁之后，不得葬于大茔之中。不从吾志，非吾子孙。仰珙刊石，竖于堂屋东壁，以昭后世。2包公诗：清心为治本，直道是身谋；秀干终成栋，金钢不作钩；仓充鼠雀喜，草尽狐兔愁；史册有遗训，无贻来者羞。 ​​​​,否,,2012-07-31 13:50,5,4,赞,微博 weibo.com,https://weibo.com/2126213017/yuZaWsWOW
95,#文明创建-ing#（2）【雨夜中的坚守】暴雨带来的是无情的灾难，可是暴雨中却也闪耀出普通人人性的光辉和对家园的热爱。7月21日甘家口地区居民苏东梅在小区附近发现井盖冲走后，自觉坚守危险路段，指挥过往车辆绕行，并将井盖复位，保证了该地区道路安全。 ​​​​,否,,2012-07-30 17:34,1,6,赞,政府版微博,https://weibo.com/2126213017/yuRd3yDem
96,#微党校#（40 ）【清莲苑】①指碑痕：开封府题名记碑记载着北宋时期担任过开封知府的人员名单。在原碑上包拯的名字上有一凹坑，这是参观此碑的人们情不自禁的触摸或争相指点包拯的名字，天长日久，竟在石碑上画出了凹痕，这个现象在南宋时就有记述 “开封府尹题名，独包孝肃姓名为人所指，指痕甚深”。 ​​​​,否,,2012-07-30 09:56,5,6,赞,微博 weibo.com,https://weibo.com/2126213017/yuOdwAy0P
97,热烈祝贺伦敦奥运会，中国军团摘得首金,是,【中国摘伦敦奥运首金】北京时间28日下午，伦敦奥运会射击比赛结束了女子十米气步枪决赛的争夺，中国名将易思玲以502.9环的成绩获得金牌，这也是本届奥运会的首枚金牌。 ​​​​,2012-07-28 22:57,1,1,赞,三星GalaxyNote,https://weibo.com/2126213017/yuAtncW89
98,#微党校#（39）【清莲苑】《律诗绝句——颂包公》。公祠游客指碑痕①，黑面戡明两界昏。铡下曾闻龙虎狗，月牙普照万家门。训诗②后世冰心在，掷砚③清风山海吞。最是难辞思绪扰，开封意气与谁论。（是问：“何为指碑痕？训诗是哪搬？掷砚的典故是？”。预知此律详析，且看【清莲苑】下周分解） ​​​​,否,,2012-07-27 10:39,5,3,赞,微博 weibo.com,https://weibo.com/2126213017/yumdhrsOe
99,#老旧小区改造#（14）甘家口地区工商大学老旧小区改造工程。甲3#楼正在进行抗裂砂浆施工。甲4#楼护栏开始安装。甲5#楼正在进行首层涂料施工。甲6#、甲7# 正在进行外墙保温板粘贴施工。青年公寓外立面二层至顶层涂料施工完成，脚手架拆除完成，入户单元门更换完成，正在进行首层仿石涂料施工。 ​​​​,否,,2012-07-27 09:13,1,2,赞,微博 weibo.com,https://weibo.com/2126213017/yulEbrdTC
100,我师傅话很多，我随他。当年他在东吴舌战群儒，如今我在微博谈古论今。他鞠躬尽瘁，死而后已，我获得了【舌战群儒】勋章。O网页链接 ​​​​,否,,2012-07-27 09:11,转发,评论,赞,勋章馆,https://weibo.com/2126213017/yulDJ4gCu
101,#健康甘家口#（171）暑期到了，孩子们放假了，如何让他们度过一个有意义的暑假呢？甘家口街道“青春魔方”系列活动之暑期青少年魔方培训班是个不错的选择。7月23日，来自地区21个社区近50名中、小学生参加了免费培训班。这些零基础的孩子们很是厉害，仅通过4课的学习就熟练掌握了三阶魔方还原的方法。 ​​​​,否,,2012-07-26 14:50,5,3,赞,微博 weibo.com,https://weibo.com/2126213017/yueqSkYYb
102,#健康甘家口#（170）近日，街道组织职工进行了一年一度的健康体检。人要“快乐地工作，幸福地生活”基础与前提就是健康的身体，每年定期到医院做一次全面体检更是保健的重要措施之一。为了让职工清楚自身的健康状况，做到疾病早发现早预防，促进生活方式的转变，每年街道都会组织职工进行这样的体检。 ​​​​,否,,2012-07-26 11:39,转发,1,赞,微博 weibo.com,https://weibo.com/2126213017/yudbcphs4
103,#微群精选#（121）社区居民送来了书法作品，是宋代清官包拯平生唯一的一首五律《书端州郡斋壁》，苍劲的书法很是让人称赞，五律内容本身更是让人感叹。在包拯父母相继去世后，他才离开乡村，前往京城等候授予新官职。当他住在小客栈，夜晚守灯苦读的时候，写下了这首五律，这首五律的大意您看懂了吗？,是,#清莲苑# @甘家口之窗 社区居民送来书法作品。宋代清官包拯唯一传世一首五律《书端州郡斋壁》：“清心为治本，直道是身谋。秀干终成栋，精钢不作钩。仓充鼠雀喜，草尽狐兔愁。史册有遗训，无贻来者羞。” ​​​​,2012-07-26 11:30,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/yud7nqD9D
104,#微党校#（38）【清莲苑】7月23日上午，胡总书记在省部级主要领导干部专题研讨班开班式上发表重要讲话强调，全党要增强紧迫感和责任感，坚持党要管党、从严治党，全面加强党的思想建设、组织建设、作风建设、反腐倡廉建设、制度建设，确保党始终成为中国特色社会主义的坚强领导核心。 ​​​​,否,,2012-07-25 11:12,转发,5,赞,微博 weibo.com,https://weibo.com/2126213017/yu3zxegaa
105,#微群精选#（120）今日午后，全市或迎新一轮强降雨，提醒大家出门带好雨具，注意防雷电。 [闪电],是,【北京今晚再遇强降雨】今日午后，全市或迎新一轮强降雨，最大降水出现在东部地区，可能达到中到大雨，不排除个别区域出现暴雨。提醒市民，今天晚高峰可能受到降雨影响，应尽早做好防雨防雷及预防次生灾害的准备。根据上次降雨，本报为大家制作了详细的城市道路积水分布图，并提醒大家出门带好雨具。 ​​​​,2012-07-25 11:05,1,1,赞,媒体版微博,https://weibo.com/2126213017/yu3x2F5Wk
106,#微党校#（37）【清莲苑】格言警句 周文王姬昌所著《周易》曰：天行健，君子以自强不息；地势坤，君子以厚德载物。天（即自然）的运动刚强劲健，相应地，君子处世，也应像天一样，自我力求进步，刚毅坚卓，发愤图强，永不停息；大地的气势厚实和顺，君子应增厚美德，容载万物。 ​​​​,否,,2012-07-24 11:15,2,4,赞,微博 weibo.com,https://weibo.com/2126213017/ytUaB0k4o
107,#微群精选#（119）京城大雨时，开车的您是不是也曾在甘家口街道新街社区经过？希望能尽快帮这些#丢失的车牌#找到主人。,是,大雨无情，京城有爱！周末特大暴雨之后，我们社区主任在辖区内巡视的时候发现3块无人认领的车牌，请失主携带行驶证速来居委会取回自己的车牌。 ​​​​,2012-07-24 10:06,3,4,赞,微博 weibo.com,https://weibo.com/2126213017/ytTIAnct6
108,#微党校#（36）【学习园地】2012年3月，中组部印发《关于做好基层党组织分类定级工作的指导意见》，要求全国基层党组织开展分类定级，分别赋予“党组织带头人、工作思路、工作制度、活动阵地、保障机制、工作业绩、群众评价”等七项分类定级指标分值，结果可分为“好、较好、一般、较差”四个等级。 ​​​​,否,,2012-07-23 15:47,转发,4,赞,微博 weibo.com,https://weibo.com/2126213017/ytMwjnuZR
109,【灾难中 见真情】平凡的岗位作出了不平凡的贡献，向这些在暴雨中坚守岗位、不畏艰难、无私奉献的最可爱的人致敬！是他们，让我们的城市更温暖、更美好！,是,#大美海淀#【暴雨见精神 大美环卫人】61年一遇的暴雨，给整座城市带来灾难，而那些在暴雨中坚守岗位、志愿服务的人，却成为昨天北京城市上空最亮、最美的颜色！他们才是昨天这个城市最美的人！ ​​​​,2012-07-23 15:06,1,4,赞,政府版微博,https://weibo.com/2126213017/ytMfzlzvd
110,#光荣榜#（16）日前，在海淀区召开的“为民服务创先争优”活动中，我街道健康医疗队充分发挥了模范的示范带动作用，被评为 “海淀十大优秀服务品牌”，同时我中心4名同志被评为“优秀服务标兵”。 ​​​​,否,,2012-07-23 14:54,转发,3,赞,微博 weibo.com,https://weibo.com/2126213017/ytMaPk7Ge
111,#健康甘家口#（169）为引领地区健康文化的推进，“中塔炫”文化品牌之第二板块“中塔炫之影”炫亮登场。7月16日至7月20日，街道在中央电视塔下进行了为期一周的数字电影放映，引进了《关云长》等院线大片，给地区百姓们带来了一个个难忘的消夏时光，也炫亮了夜空下美丽的中央电视塔…… ​​​​,否,,2012-07-23 14:27,1,5,赞,微博 weibo.com,https://weibo.com/2126213017/ytLZNwDPM
112,#微党校#（35）【清莲苑】甘家口街道廉政文化微博有队伍啦！20日在街道北楼地下一层会议室召开了甘家口街道廉政文化微博员培训会，对新任的廉政文化微博员进行了业务知识培训。看看大家培训的认真劲，【清莲苑】要火了！ ​​​​,否,,2012-07-23 09:29,5,8,赞,微博 weibo.com,https://weibo.com/2126213017/ytK301umi
113,欢迎大家踊跃参与以廉政文化为主题的书法、绘画、格言警句或摄影作品的作品征集活动！[好棒] //@甘家口阜北社区:社区书法班学员送来反腐倡廉书法,是,社区书法班学员送来反腐倡廉书法。@甘家口之窗 ​​​​,2012-07-20 11:19,1,4,赞,微博 weibo.com,https://weibo.com/2126213017/ytiu89QvO
114,#健康甘家口#（168）【小电话，大窗口】平日里我们的办公都离不开接打电话，电话礼仪您是不是也重视了呢？近日，街道通过加设办公电话旁的温馨提示牌，规范对外服务电话的接听，提高服务质量，用实际行动践行“以人为本、为民服务”的宗旨。 ​​​​,否,,2012-07-20 10:32,3,5,赞,微博 weibo.com,https://weibo.com/2126213017/ytiaP7Rs1
115,#微党校#（34）【活动快报】甘家口街道工委“共产党员献爱心”捐款活动通报：依据海淀区委组织部有关会议精神和街道工委决定，街道组织部在地区党员中开展了共产党员献爱心捐款活动，现将个人捐款100元以上的名单公示如下。感谢地区党员、积极分子的热情参与。 ​​​​,否,,2012-07-20 08:50,7,6,赞,微博 weibo.com,https://weibo.com/2126213017/ythvIcAzu
116,#健康甘家口#（167）“看到招聘会通知就来了，没想到在家门口就找到了合适的工作”！阜南社区的一位居民激动地说（他在本次的招聘会上找到了一份公安辅警的工作） 。为了促进就业，街道社保所于7月18日，在街道居民事务服务大厅内举办了一场失业人员招聘会， 预计9月、11月还将举办，敬请关注。 ​​​​,否,,2012-07-19 11:10,1,5,赞,微博 weibo.com,https://weibo.com/2126213017/yt8ZT3T7B
117,#微党校#（33）【清莲苑】文字奇石：清清白白做“官”，产自岷江，在石英质石体上端端正正地写着一个大大的“官”字，看这个“官”字，笔力遒劲，运笔流畅，意透石背，书法味道极浓。这块奇石形象的诠释了做官要坐得端，行得正，顶天立地，不拖泥带水，一身正气，清清白白为官，堂堂正正做人。 ​​​​,否,,2012-07-19 11:03,5,4,赞,微博 weibo.com,https://weibo.com/2126213017/yt8WZFksJ
118,#健康甘家口#（166）7月18日上午，甘家口街道残疾人联合会第三次代表大会在甘家口街道隆重举行。大会审议并通过了街道残疾人联合会第二届残联主席团工作报告，选举产生了甘家口残疾人联合会第三届主席团，并推选出参加海淀区残联第六届代表大会的代表及主席团委员人选，圆满顺利完成了选举任务。 ​​​​,否,,2012-07-19 10:50,2,3,赞,微博 weibo.com,https://weibo.com/2126213017/yt8RP5lRQ
119,#文明城区创建-ing#（1）7月17日上午，甘家口街道正式启动了地区全国文明城区创建工作。启动会上同时启动了甘家口“百姓十星”评选活动，以通过“十星”事迹在群众中树立学习榜样。作为文明城区创建的志愿军和冲锋手，微事处理机制的三支队伍将率先投入到文明城区创建和“健康甘家口”行动的第一线。 ​​​​,否,,2012-07-18 16:53,转发,4,赞,微博 weibo.com,https://weibo.com/2126213017/yt1OvAuXP
120,#微党校#（32）【清莲苑】中国首部以“官德”为主题的《中国古今官德研究》丛书面世。丛书包括《史说官德》、《大道官德》、《为官史鉴》、《申论官德》，列举了大量格言和案例，兼具理论性和实用性。将“贪官”分为三类：贪渎、权奸、酷吏。论述现代官德：为民、忠诚、务实、公正、清廉、修己! ​​​​,否,,2012-07-18 13:39,1,6,赞,微博 weibo.com,https://weibo.com/2126213017/yt0xZ6n4X
121,#健康甘家口#（165）为深入开展“十八大”安全保卫工作，坚决预防重特大群死群伤火灾事故，为“十八大”胜利召开创造良好的消防安全环境， 7月16日下午，甘家口街道召开了甘家口地区2012年上半年消防形势暨部署十八大消防保卫工作会。地区70余家消防安全重点单位主要负责人及21个社区防火负责人参会。 ​​​​,否,,2012-07-18 11:16,1,7,赞,微博 weibo.com,https://weibo.com/2126213017/ysZBZvYec
122,我刚刚获得【微博控】勋章，你也赶紧加油哦。O网页链接 ​​​​,否,,2012-07-18 09:45,转发,1,赞,勋章馆,https://weibo.com/2126213017/ysZ12zUWV
123,#微党校#（31）【清莲苑】格言警句：天网恢恢，疏而不失——老子，每当有大贪巨恶落入法网，人们都会这么说。天网——大道至简之处，所谓“甚易知，甚易行”，总是自以为聪明，可以一手遮天，心怀侥幸，但自古以来，顺道者昌，逆道者亡，这就是自然规律，看起来不起眼，谁犯了都逃不脱。 ​​​​,否,,2012-07-17 15:35,2,2,赞,微博 weibo.com,https://weibo.com/2126213017/ysRSmESzf
124,#健康甘家口#（164）近日，北京市全民健身科学指导大讲堂在玉渊潭公园举行，地区公共健康联合会积极参与，组织了110余名社区居民参加本次活动。现场专家介绍了如何通过科学运动进行健康调节，并通过体质测试、互动示范等环节，让居民在了解自身体质状况的同时，也有效地提高了体育科学素养。 ​​​​,否,,2012-07-17 15:33,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/ysRRvbVtY
125,#微党校#（30）【清莲苑】作品征集令来啦！要求很简单，只要以廉政文化为主题的书法、绘画、格言警句或摄影作品均可参与投稿。参与方式有两种：1、将作品发布在个人微博上，微博内容以#清莲苑#开头并@甘家口之窗。2、将作品电子版发送到邮箱：hdgjkjj@126.com。欢迎大家踊跃提交作品，最后会有评奖哦！ ​​​​,否,,2012-07-17 11:27,12,7,赞,微博 weibo.com,https://weibo.com/2126213017/ysQfJEGBX
126,#微事处理机制#（10）之#环境治理队#近期，有居民反映阜成路北二街与增光路交叉路口向南约100米，阜成路北二街西侧，白堆子1号楼门口有一个直径达80公分的污水井盖丢失了，十分危险。环境治理队马上赶赴现场设置提示，经与相关部门协调，当天下午便把缺失的井盖安装到位，消除了行人的安全隐患。 ​​​​,否,,2012-07-16 17:09,3,9,赞,微博 weibo.com,https://weibo.com/2126213017/ysJ41g30G
127,#微党校#（29）【活动快报】甘家口街道工委组织部在“七一”期间加大对生活困难党员、建国前老党员的帮扶力度。采取 “两个一点”，即上级下拨一点，单位拿一点，用于帮扶党员工作。除了市委组织部下拨的10000元专项帮扶资金外，街道工委共发放慰问金、慰问品总额达34200元，帮扶党员达88人。 ​​​​,否,,2012-07-16 09:56,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/ysGeolSbF
128,#微党校#（28）【清莲苑】 栏目今天正式上线啦！莲者，出淤泥而不染因洁而尊；清者，宁清贫自乐因廉而正，清莲，谐音“清正廉洁”。#清莲苑#栏目将紧紧围绕“健康甘家口”主题，倡导健康思维方式、工作方式和生活方式，大力宣传廉政文化，营造风清气正的氛围，心是莲花开，一生清廉在！ ​​​​,否,,2012-07-13 16:14,6,11,赞,微博 weibo.com,https://weibo.com/2126213017/ysgqidFWO
129,#微党校#（27）为认真贯彻落实党的十七届六中全会精神，推动我街道廉政文化建设再上新台阶，甘家口街道将于7月13日至8月15日开展廉政文化月系列活动。配合系列活动，街道将在#微党校#这一栏目下新开通“#清莲苑#”这一子栏目，它将作为街道廉政文化传播的新平台。 ​​​​,否,,2012-07-13 16:11,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/ysgpitWrN
130,#健康微课堂#（34）盛夏，喝碗甘凉的绿豆汤确实能清热解毒。不过要注意，绿豆属于凉性药食之品，身体虚寒或脾胃虚寒者不宜过多食用，且绿豆的解毒成分会分解药效，影响治疗，正在服药的人群慎用。营养专家建议，要避免绿豆过于寒凉，可以选择喝绿豆粥。如果要单独用绿豆煮汤饮用，绿豆必须煮烂再食用。 ​​​​,否,,2012-07-13 11:12,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/yserCyn2y
131,#我的家园#（70）【作品篇】社区活动室，文体活动多；娱乐有伙伴，休闲有场所。今天给大家展示的是#夕阳红晒幸福#摄影展三等奖作品。作品名称：多彩退休生活；拍摄作者：李淑芳；拍摄地点：甘东社区活动室。 ​​​​,否,,2012-07-13 10:14,转发,2,赞,微博 weibo.com,https://weibo.com/2126213017/yse4bCWod
132,#微群精选#（118）安全第一，预防为主！夏季是用电高峰期，用电容易超负荷。如电视、电冰箱、空调等电器电线过热都易引起火灾，居民们要提高警惕呀！[电话]如发生火灾，请第一时间拨打119。另甘家口街道防火办公室电话：52812751。,是,2012年7月12日下午3：00，我社区邀请了96156的消防专家在社区进行了一次生动的消防知识讲座.与会居民在认真听讲的同时也了解了基本的逃生知识，从老师讲解的案例中受到了很大震撼和启发。 ​​​​,2012-07-12 16:58,1,1,赞,微博 weibo.com,https://weibo.com/2126213017/ys7hEid5v
133,#我的家园#（69）【作品篇】#夕阳红 晒幸福#摄影展一等奖作品。作品名称：天下事都装我心中；拍摄作者：魏凤岐。拍摄地点：社区。看着这幅图片，不禁让人想起了一副对联，大家猜猜看是哪幅对联呢？ ​​​​,否,,2012-07-12 09:19,转发,5,赞,微博 weibo.com,https://weibo.com/2126213017/ys4hvfIfS
