序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
96,说说你心目中的王府井吧！还有机会赢小礼品哦！,是,#我心目中的王府井#2012年9月15日-2012年9月20日：关注官方微博@王府井，以#我心目中的王府井#为话题。说说你心目中的王府井，或上传自己收藏或随手拍的王府井照片。如果你的简短话语或美图备受好评，将有机会获得王府井微博送出的小礼品。O网页链接。求扩散。 ​​​​,2012-09-16 12:12,转发,3,赞,iPhone客户端,https://weibo.com/2590506110/yC7CpDPcZ
97,#第三届北京王府井国际品牌节#【开幕式】国际友好城区齐聚东城，全球著名品牌商代表、著名商业零售企业代表王府井共议品牌发展，“2012王府井品牌榜”发布……9月15日至25日，本次品牌节，围绕“国际品牌 世界城市”这一主题，将展开十项活动。诚邀您的关注哦。   ​​​​,否,,2012-09-15 19:28,7,1,赞,iPad客户端,https://weibo.com/2590506110/yC12IoFp0
98,#第三届北京王府井国际品牌节#【开幕式】接下来是京剧等文艺表演。展现出北京绚丽多彩的生活画面，也象征王府井这条古老的大街正在焕发出它靓丽缤纷的青春光彩。@王府井  ​​​​,否,,2012-09-15 19:07,3,评论,赞,iPad客户端,https://weibo.com/2590506110/yC0Ujrka1
99,#第三届北京王府井国际品牌节#【开幕式】伴随着启动魔方的转动，第三届北京王府井国际品牌节——一场国际一流品牌云集，星光璀璨的华美庆典正式开启。 ​​​​,否,,2012-09-15 19:02,2,1,赞,iPad客户端,https://weibo.com/2590506110/yC0St5T5O
100,#第三届北京王府井国际品牌节#【开幕式】大屏幕播出短片，向大家介绍第三届王府井国际品牌节的情况。本届活动将通过论坛、访谈、研讨洽谈、展示展览等多种形式，进一步提升王府井的知名度和国际影响力，形成“名品—名店—名街”良性互动的态势。 ​​​​,否,,2012-09-15 18:33,1,评论,赞,iPad客户端,https://weibo.com/2590506110/yC0GkrRKp
101,#第三届北京王府井国际品牌节#【开幕式】王府井大街是北京历史悠久、国内知名度最高的著名商业街，被誉为“金街”。其700年的建街史和100年的商业发展史，留下了丰厚的文化遗产和鲜明的商业特色。作为北京的城市商业名片，今天这里的活动备受瞩目。 ​​​​,否,,2012-09-15 18:27,2,评论,赞,iPad客户端,https://weibo.com/2590506110/yC0DYbw21
102,#第三届北京王府井国际品牌节#【开幕式】北京金秋的夜晚，北京饭店的金色大厅里嘉宾云集，这里是第三届北京王府井国际品牌节开幕式盛典现场，北京电视台姜华担当主持人。 ​​​​,否,,2012-09-15 18:14,转发,评论,赞,iPad客户端,https://weibo.com/2590506110/yC0yNAjiC
103,#第三届北京王府井国际品牌节#【开幕式】为期10天的“第三届北京王府井国际品牌节”将在今晚正式拉开帷幕。来自全球的著名品牌商代表，国际和国内著名专家、学者，国际组织驻华办事处、外国驻华使馆官员、外国驻华商会代表，国际友好城区代表等，此刻正齐聚王府井，期待着品牌节揭幕。 ​​​​,否,,2012-09-15 17:57,转发,评论,赞,iPad客户端,https://weibo.com/2590506110/yC0s20MoP
104,届时@北京市东城 将对开幕式现场进行微直播，敬请关注哦！,是,#第三届北京王府井国际品牌节#第三届北京王府井国际品牌节将于本周六（9月15日）隆重开幕，各项准备活动都已进入最后冲刺阶段，真是让人紧张又充满期待，期待盛会的大幕拉开，特效启动的那一刻，期待夺人眼球的精彩演出引来阵阵赞叹，期待您的关注与参与。更多详情，敬请关注：www.wfjppj.com。 ​​​​,2012-09-15 12:01,4,1,赞,专业版微博,https://weibo.com/2590506110/yBY7lsBDm
105,#东城资讯#【2012北京国际青年戏剧节-话剧《斯特林堡的世界》演出信息】这是一出充满趣味的演出，并能为大家介绍瑞典著名作家斯特林堡的故事。时间：2012年9月17日-19日 （周一至周三）19:30；场馆：蜂巢剧场（东直门外新中街3号东创电影院3层） ​​​​,否,,2012-09-15 10:38,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/yBXzBnP0i
106,#东城新闻#【东图延长开放时间】从上周开始，东城区第一图书馆每周延长5小时的开放时间，此次延长服务时间的部门是第二外借部、综合阅览室和自习室。每周一的闭馆时间从原来的17:00延长至20:30，周二至周四从20:00延长至20:30。除了延长开放时间，区第二图书馆首次对外免费开放电子阅览室。 ​​​​,否,,2012-09-15 10:30,2,1,赞,微博 weibo.com,https://weibo.com/2590506110/yBXwx5Nmp
107,#早安小贴士#今天北京晴，26-13°C，空气质量较好，紫外线很强。周末好天气，给大家出游创造了良好条件，在此提醒大家外出游玩时看好随身携带的物品，注意安全~祝朋友们周末愉快哦！ ​​​​,否,,2012-09-15 10:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yBXvSAj9z
108,#中国新闻#【我海监船向日本巡逻船喊话：必须立即停止侵权】今早，中国海监船编队抵达钓鱼岛及其附属岛屿海域进行维权巡航执法。在巡航执法中，中国海监50船向非法入侵我国领海的日本巡逻船喊话：“立即停止侵权活动。否则，将承担由此产生的一切后果。”图为中国海监船舶编队在钓鱼岛海域巡航执法。 ​​​​,否,,2012-09-14 18:13,3,2,赞,政府版微博,https://weibo.com/2590506110/yBR7WkoDz
109,#中国新闻#【东海伏季休渔后天结束 上千渔船将赴钓鱼岛作业】9月16日12时，东海区伏季休渔将结束，大批渔船整装待发。农业部表示，将依据中国法律和国家赋予的神圣职责，在东海及钓鱼岛海域等我国管辖海域坚持实施常态化护渔巡航。据不完全统计，我沿海省每年进入钓鱼岛海域作业的渔船有1000多艘。 ​​​​,否,,2012-09-14 17:51,3,3,赞,政府版微博,https://weibo.com/2590506110/yBQYZob3P
110,#中国新闻#【中国海监船舶编队抵达钓鱼岛海域开展维权巡航执法】今早6时，6艘中国海监船组成2个编队，开始对钓鱼岛及其附属岛屿附近海域进行维权巡航执法。这是我国政府宣布《中华人民共和国政府关于钓鱼岛及其附属岛屿领海基线的声明》后，中国海监首次在钓鱼岛及其附属岛屿海域开展的维权巡航执法。 ​​​​,否,,2012-09-14 11:02,8,2,赞,政府版微博,https://weibo.com/2590506110/yBOj51tPT
111,#东城资讯#【2012北京国际青年戏剧节——《影舞》演出信息】《影舞》邀请观众关注生命的本源，通过双人舞了表现一个生命体的整个演变：它的萌生、它的建构、它的选择、它意识的苏醒、它如何适应身边的环境。演出时间：2012年9月14日-16日（周五-周日）19:30；演出场馆：蜂巢剧场。 ​​​​,否,,2012-09-14 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yBOhpA2JY
112,#早安小贴士#早上好！今天北京晴，25-12°C，空气质量较好，紫外线强，想要户外运动的朋友们注意防晒哦！今日机动车限行尾号1和6。明天就是周末了，王府井品牌节将于周六拉开帷幕，这个周末去王府井逛逛是个不错的选择哦~祝大家开心！ ​​​​,否,,2012-09-14 09:26,1,2,赞,微博 weibo.com,https://weibo.com/2590506110/yBNG1s4aO
113,#早安小贴士#早上好！今天北京晴转阴，24-12°C，晴朗凉爽的天气，很适合享受自然风光呦~户外运动也是不错的选择！今日机动车限行尾号是5和0，未来两天预报无雨，适宜洗车哦！祝大家心情愉快！ ​​​​,否,,2012-09-13 09:40,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/yBElejRoR
114,,是,#博采众长#据报道，王府井地区未来三年将扩容四成多，地铁8号线将穿行王府井步行街地下，并在南北两端设站。其中，金宝街和金鱼胡同将发展成为顶级品牌走廊。按照规划，王府井地区还将开发空中通行网络，王府井步行街周边区域内将建车辆通行的空中连廊，实现人车分流。 ​​​​,2012-09-12 14:51,2,3,赞,iPhone客户端,https://weibo.com/2590506110/yBwWWnkfX
115,#早安小贴士#早上好！今天北京多云转晴，24-14度，机动车限行尾号是4和9~今天空气质量优，很适合户外运动哦！祝大家心情愉快！ ​​​​,否,,2012-09-12 10:38,3,1,赞,iPhone客户端,https://weibo.com/2590506110/yBvibh6Uz
116,#宜居东城#【便民菜站开张首日 四社区两小时卖菜3000斤】小油菜一捆0.8元，苦瓜每斤1.8元，新土豆1.3元一斤……上周末，东花市街道4个社区的便民菜站开张还不到两个小时，便将商家准备的3000多斤蔬菜销售一空，居民们对便民菜站的欢迎程度可见一斑。 ​​​​,否,,2012-09-11 11:02,5,3,赞,微博 weibo.com,https://weibo.com/2590506110/yBm1hxd17
117,#商情速递#【东二环八家企业入围中国五百强】日前，东二环高端服务业发展带的8家企业成功入围2012年中国企业500强，分别是中国天然气集团公司、中国农业银行股份有限公司、中国海洋石油总公司、中国五矿集团公司、中国华润总公司、中国保利集团公司、中国化学工程股份有限公司、华夏银行股份有限公司。 ​​​​,否,,2012-09-11 10:43,3,4,赞,微博 weibo.com,https://weibo.com/2590506110/yBlTzrS83
118,#早安小贴士#早上好！今天北京小到中雨，25-17度，机动车限行尾号是3和8~绵绵小雨，路面湿滑，请大家出行时注意安全哦！[汽车][自行车] ​​​​,否,,2012-09-11 08:41,转发,1,赞,iPhone客户端,https://weibo.com/2590506110/yBl68fWhf
119,#东城资讯#【2012北京国际青年戏剧节—话剧《一出梦的戏剧》演出信息】天使在人间，没能拯救可怜的人们，却浸染了人世间的浊气，直到不能飞翔，最后只能让自己付之一炬才能重返天国。演出时间：2012年9月11日至12日（周二至周三）19:30；演出场馆：北京国话先锋剧场。 ​​​​,否,,2012-09-10 16:21,5,2,赞,微博 weibo.com,https://weibo.com/2590506110/yBeGwgIdd
120,#第三届孔庙国子监国学文化节#【明清进士书画精品展】书画展览并不为奇，可当创作者均为进士时，那就不同寻常了。9月6日-11月8日，在国子监艺术展厅，首次向书画爱好者、广大市民展示明清两代进士书画精品120余幅，以国粹形式弘扬传统文化~感兴趣的朋友们请前往观赏吧！ ​​​​,否,,2012-09-10 16:16,3,1,赞,微博 weibo.com,https://weibo.com/2590506110/yBeEp6inL
121,#东城新闻#【同仁协和83名号贩子落网】民警多日蹲守取证，利用监控探头等设备固定证据后接连四次行动，擒获盘踞在同仁医院、协和医院的83名倒卖专家号的“号贩子”。东城警方今天上午通报，83人已被警方行政拘留。警方表示，将加大对“号贩子”的日常打击力度，维护前来医院就医的群众利益。 ​​​​,否,,2012-09-10 16:09,2,1,赞,微博 weibo.com,https://weibo.com/2590506110/yBeBpwxHG
122,#休闲东城#【第二届五道营创意文化节即将开始】传统的老胡同新“堂会”、时尚的声光乐舞“秀”、趣味互动的交换商店……9月13日起，为期六天的第二届五道营创意文化节将在五道营胡同拉开帷幕。届时，异彩纷呈的活动将为市民游客奉上一道声色俱足的盛宴~欢迎大家去五道营游玩！ ​​​​,否,,2012-09-10 16:05,5,3,赞,微博 weibo.com,https://weibo.com/2590506110/yBeA9dFJL
123,#宜居东城#【“流动菜车”开进七社区】经过两个多月的摸底调查和紧张筹备，上周末，由96156菜篮子工程代货商提供的“流动菜车”陆续走进东花市街道的七个社区之中，每周七个半天，根据社区需求选择出车时间，提供新鲜、便宜的蔬菜，以解决居民们的买菜难题。 ​​​​,否,,2012-09-10 11:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yBcC4sBCT
124,#早安小贴士#大家早上好！又是周一啦！今天北京多云转阴，27-20°C，空气质量良，紫外线强度较弱，机动车限行尾号是2和7。今天是教师节，别忘了拿起手机，给自己的恩师致以节日的问候哦！祝广大教师朋友们节日快乐！ ​​​​,否,,2012-09-10 09:25,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yBbXu5yZJ
125,#东城资讯#【《魅力东城》节目预告】北京电视台BTV公共-新闻频道《都市阳光•魅力东城》播出时间：9月10日(周一)13:20，欢迎您到时收看。 ​​​​,否,,2012-09-09 14:00,转发,评论,赞,皮皮时光机,https://weibo.com/2590506110/yB4kFccsn
126,#东城资讯#【2012北京国际青年戏剧节—话剧《前科》演出信息】闷热的夏日，一家乡间的旅馆有两个男人同住在一个房间，一位是考古学家，另一位是旅居美国的昆虫学家。两个男人针对彼此的前科展开了一场惊心动魄的心理战……演出时间：2012年9月10日至12日（周一至周三）19:30；场馆：北京人艺实验剧场 ​​​​,否,,2012-09-09 13:30,1,评论,赞,皮皮时光机,https://weibo.com/2590506110/yB48A6EHO
127,#第三届孔庙国子监国学文化节#【开幕式】主持人宣布第三届北京孔庙国子监国学文化节开幕式到此结束，各种丰富的国学文化活动一一开始了，喜欢国学的朋友们一定不要错此良机呀！ ​​​​,否,,2012-09-09 10:19,2,3,赞,iPhone客户端,https://weibo.com/2590506110/yB2T9f7r3
128,#第三届孔庙国子监国学文化节#【开幕式】嘉宾为文化节开幕盖印。  ​​​​,否,,2012-09-09 10:18,2,2,赞,iPad客户端,https://weibo.com/2590506110/yB2Svmo7F
129,#第三届孔庙国子监国学文化节#【开幕式】此次国学文化节开幕正值我国第28个教师节来临之际，现场还安排了“教师节拜师仪式”，学生们向东城区优秀教师代表行敬师礼，将现代礼仪与传统相融，充分体现了中华民族“尊师重教”的传统美德。 ​​​​,否,,2012-09-09 10:09,2,1,赞,iPad客户端,https://weibo.com/2590506110/yB2OOmx2u
130,#第三届孔庙国子监国学文化节#【开幕式】古代礼仪舞表演。 ​​​​,否,,2012-09-09 09:55,转发,评论,赞,iPhone客户端,https://weibo.com/2590506110/yB2JfuO6o
131,#第三届孔庙国子监国学文化节#【开幕式】充满童稚的声音高声诵读国学经典「弟子规」，大殿广场上庄严肃静。 ​​​​,否,,2012-09-09 09:41,1,评论,赞,iPhone客户端,https://weibo.com/2590506110/yB2DsverU
132,#第三届孔庙国子监国学文化节#【开幕式】开幕式正式开始了！120名学生高声诵读国学经典。 ​​​​,否,,2012-09-09 09:32,转发,评论,赞,iPhone客户端,https://weibo.com/2590506110/yB2zTaMBh
133,#第三届孔庙国子监国学文化节#【开幕式】太极拳、太极扇、传统武术表演……开幕式前在持敬门西侧展演的国术健身项目，体现了中华国粹的博大精深，场面十分震撼，令人叹为观止！   ​​​​,否,,2012-09-09 09:25,转发,评论,赞,iPad客户端,https://weibo.com/2590506110/yB2wX9mNu
134,演员们辛苦！,是,精彩即将开始，演员们在做最后的准备。 ​​​​,2012-09-09 09:21,转发,评论,赞,iPhone客户端,https://weibo.com/2590506110/yB2vqxsgi
135,#第三届孔庙国子监国学文化节#【开幕式】在大成殿前广场西侧，还有东城区国学教育成果展。通过展示，使学生与经典同行，与圣贤为友，提升境界，丰富内涵，也见证了国学文化的恒久魅力。 ​​​​,否,,2012-09-09 09:18,转发,评论,赞,iPhone客户端,https://weibo.com/2590506110/yB2ukkrGs
136,#第三届孔庙国子监国学文化节#【开幕式】本届国学文化节共分树·国学品牌，秉·国学 传承，兴·国学经济，感·国学体验四大板块，包含十二大项活动，集文化展演、项目推介、学术论坛于一体，展示中国优秀传统文化的博大精深。   ​​​​,否,,2012-09-09 09:09,1,1,赞,iPad客户端,https://weibo.com/2590506110/yB2qCFwOT
137,#第三届孔庙国子监国学文化节#【开幕式】现在孔庙大成殿前广场上，已经来了许多国学文化的爱好者。 ​​​​,否,,2012-09-09 08:55,3,2,赞,iPhone客户端,https://weibo.com/2590506110/yB2l1wZkX
138,#第三届孔庙国子监国学文化节#【开幕式】即将在孔庙和国子监博物馆拉开序幕。 ​​​​,否,,2012-09-09 08:50,2,4,赞,iPhone客户端,https://weibo.com/2590506110/yB2iMCMMN
139,#东城文化#【东城区国家级文保单位之十二：皇史宬2】正殿“皇史宬”，整个大殿均为砖石复合券结构，故堪称“石室”。地面铺设一几乎与殿同样大的汉白玉石须弥座，座上雕刻着精美的海水、行龙等图案。石座上陈设152个鎏金铜皮樟木柜，即“金匮”。该殿及柜合称 “金匮石室”。 ​​​​,否,,2012-09-08 13:30,1,评论,赞,皮皮时光机,https://weibo.com/2590506110/yAUHUl5Kz
140,#东城文化#【东城区国家级文保单位之十二：皇史宬1】皇史宬位于南池子大街16号，又名表章库，是明清两代皇家藏重要书籍和档案的地方。今天的皇史宬成了展览馆，展品以从中国第一历史档案馆所藏一千万件明清档案中精选出来的珍品为主。除原藏于皇史宬的史册外，还包括皇帝登极的诏书，大臣的奏章等。 ​​​​,否,,2012-09-08 13:00,3,1,赞,皮皮时光机,https://weibo.com/2590506110/yAUvNczkD
141,#东城资讯#【2012北京国际青年戏剧节——《尤利斯战役》演出信息】《尤利斯战役》是2011年曾在中国上演的《乔尼的小推车》的后续。演出时间：2012年9月10日至12日（周一至周三）19:30；演出场馆：蜂巢剧场（东直门外新中街3号东创电影院3层） ​​​​,否,,2012-09-08 12:30,转发,评论,赞,皮皮时光机,https://weibo.com/2590506110/yAUjy5iGs
142,#东城新闻#【市民警惕性高 假收费员露馅儿】日前，一男子冒充停车场收费人员，在禁停路段指挥停车，被崇文门派出所民警当场抓获。周末了，民警提示广大市民：要把车停放在划定的安全区域内。正规停车场设有收费标识，收费人员统一着装并佩戴工作证，开具正规发票。  ​​​​,否,,2012-09-08 11:30,1,评论,赞,皮皮时光机,https://weibo.com/2590506110/yATVh8fmD
143,#第三届孔庙国子监国学文化节#【开幕式微直播预告】 明天，第三届孔庙国子监国学文化节就要开幕了，届时本微博将对开幕式现场进行微博直播，敬请关注哦！ ​​​​,否,,2012-09-08 11:00,转发,1,赞,皮皮时光机,https://weibo.com/2590506110/yATJdwDVD
144,#早安小贴士#[阳光]今天北京晴，27-17°C，天气晴朗，温度适宜，是个好天气哦！这样的天气很适宜出游，不管是去郊外、去公园还是逛街都是不错的选择~不过紫外线很强，外出一定要记得防晒哦！祝大家周末愉快！ ​​​​,否,,2012-09-08 10:32,2,1,赞,微博 weibo.com,https://weibo.com/2590506110/yATxCiP0a
145,#第三届孔庙国子监国学文化节#【国学精品书目展销季】在文化节期间，还将举办国学精品书目展销季，届时，东城区各大书店都将进行国学书籍的展示展卖活动，宣传国学文化经典。活动时间：2012年9月1日-9月30日，地点见下图 ​​​​,否,,2012-09-07 15:23,5,1,赞,微博 weibo.com,https://weibo.com/2590506110/yAM1xh4dX
146,#东城新闻#【青年湖公园开办道德讲堂】家住青年湖公园附近的王大爷和刘阿姨是青年湖公园的游人监督员，9月4日，他们被邀请参加了公园举办的“道德课堂”活动。活动中，青年湖公园职工就伦理道德、文明礼仪等内容进行了现场探讨和互动。据悉，今后每周二，公园都将开展“道德讲堂”活动。 ​​​​,否,,2012-09-07 15:19,2,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yALZT1cxg
147,#东城资讯#【2012北京国际青年戏剧节——《萨瓦纳湾》演出信息】萨瓦纳湾(Savannah Bay)是回忆和忘记，是现实和过去，是所有一切交错在一起，是一位年长女人和一位少女见证一份致死爱情的故事。演出时间：2012年9月7日至9日19:30；演出场馆：北京人艺实验剧场。欢迎大家前往观看！ ​​​​,否,,2012-09-07 14:38,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yALJb2kWL
148,#东城新闻#【厨余垃圾就地“消化”】将厨余垃圾分类收集，再通过高速发酵垃圾处理机将厨余垃圾变成有机肥料，带回家营养花草。昨天，一种全新的厨余垃圾处理方式在北新桥街道运转起来。这也给咱广大市民提了个醒儿——把厨余垃圾与其他垃圾分开放置，既能变废为宝，又能保护环境，何乐而不为呢？ ​​​​,否,,2012-09-07 10:51,3,3,赞,微博 weibo.com,https://weibo.com/2590506110/yAKeUzZSX
149,#东城新闻#【前三门大街东城段绿地改造完工】时令花卉与乔木、早园竹搭配的园林小品；红墙、灰瓦、汉白玉组成的特色街景……日前，自前门大街起经崇文门至东便门，全长3.6公里的前三门大街东城段绿化改造完工。图为改造后的台基厂东侧路段的绿地景观。 ​​​​,否,,2012-09-07 10:18,7,3,赞,微博 weibo.com,https://weibo.com/2590506110/yAK1KrAXj
150,#早安小贴士#早上好！昨天，连续多日的好风好日被打破，下午还淅淅沥沥的飘起雨点。今天北京阴转多云，25-17°C，紫外线较弱，机动车限行尾号1和6。终于迎来周五了！大家周末都有什么好计划呢？ ​​​​,否,,2012-09-07 09:30,1,2,赞,微博 weibo.com,https://weibo.com/2590506110/yAJHWF801
151,#东城教育#【东城将新增四个幼小衔接班】为让幼儿园孩子入小学时尽快进入角色，今年东城将增加四对结盟园校，即：东城二幼和崇文小学；光明幼儿园和板厂小学；分司厅幼儿园和分司厅小学；东四五条幼儿园和雍和宫小学。幼小衔接班将在大班课程的基础上增加入学准备课程，包括社会、生活、语言、数学。 ​​​​,否,,2012-09-06 16:15,4,2,赞,微博 weibo.com,https://weibo.com/2590506110/yACW7ETw2
152,#东城新闻#【本市首家个人档案展亮相】昨天，北京市首个“个人家庭档案展”开展。84岁高龄的曹国平老先生从个人视角向人们展示了70多年里新中国发展变化的历程。家庭档案是2010年东城区推出的一项民生工程，通过定期到街道对住户进行档案收集、分类、保管等专业培训，帮助家庭建立自己的档案。 ​​​​,否,,2012-09-06 16:13,2,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yACVngCCx
153,#第三届孔庙国子监国学文化节#【国学文化体验游】本届国学文化节首次推出国学文化体验游活动。游客在孔庙、国子监参观游览时，可通过寻宝物、宝树、宝建、宝经，发微博赢奖品，还可免费试穿汉服在孔庙孔子像前合影留念哦！敬请关注本微博发布的活动信息~ ​​​​,否,,2012-09-06 15:08,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yACuQgE2m
154,#东城资讯#【2012北京国际青年戏剧节——《消失的地平线》演出信息】《消失的地平线》自2010以来一直是英国票房销售热点。作品以真实的历史人物为原型，讲述一位女飞行员先驱追寻自由的历程以及找寻从未谋面的祖母的故事。时间：9月5日-9月9日 19：30；地点：东方先锋剧场；演出团体：英国空动剧团。 ​​​​,否,,2012-09-06 10:31,1,1,赞,微博 weibo.com,https://weibo.com/2590506110/yAAGlsSYm
155,#东城教育#【史家小学绿化屋顶收获有机蔬菜】开学的日子，史家小学的部分学生和家长得到了一份特殊的礼物——那就是同学们在学校屋顶收获的绿色有机蔬菜。“绿化屋顶”的建议是09年夏天由学生提出的，从此史家小学成立了屋顶绿化小分队，三年来不仅收获了绿色，也开展了多项屋顶绿化的科研课题研究。 ​​​​,否,,2012-09-06 10:19,4,2,赞,微博 weibo.com,https://weibo.com/2590506110/yAABr6TT2
156,#早安小贴士#大家早上好！今天北京阵雨，气温24-17度。微凉有雨的天气，请大家外出时关好门窗，带好雨具和外套～今日机动车限行尾号是5和0～雨天路滑，开车的朋友请减速行驶哦！[汽车] ​​​​,否,,2012-09-06 07:45,1,评论,赞,iPhone客户端,https://weibo.com/2590506110/yAzARfH16
157,东城资讯#【2012北京国际青年戏剧节】文艺青年们的大餐来了！2012北京国际青年戏剧节开始了！本次戏剧节时间为2012年9月3日至30日，有来自13个国家的63部戏剧，场次多达135场。其中东城区的东方先锋剧场、蜂巢剧场、人艺实验剧场、东宫影剧院等都将有多场精彩演出，敬请关注~~ ​​​​,否,,2012-09-05 16:30,3,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yAtBvaT0J
158,#东城人物#【林海燕：打开生命另一扇窗】她是肢残工人，也是劳模“神枪手”，她是不幸的，同时她又是幸福的。病魔在她身上留下缺憾，意志却给她插上顽强的翅膀。从全国五一劳动奖到残奥会女子气手枪冠军……林海燕用三个词总结了自己一路走来的经历感受：敬业、坚持、感恩。O网页链接 ​​​​,否,,2012-09-05 15:20,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yAt9g3V9u
159,"#东城资讯#【第三届北京孔庙国子监国学文化节即将开幕】""国学圣地，德化天下""。第三届北京孔庙国子监国学文化节”将于9月9日至9月28日隆重举行。届时将举办丰富的文化展演、项目推介、学术论坛等活动，展示中国博大精深的传统文化。国学爱好者们敬请关注~ ​​​​",否,,2012-09-05 11:33,4,1,1,微博 weibo.com,https://weibo.com/2590506110/yArF3u4Oy
160,#东城新闻#【律师学手语:我愿为你提供帮助】被歧视、受到不公平待遇……这是很多残疾学生和家长经常面临的问题。前天上午，东城特教学校与大成律师事务所签订合作协议。大成律师事务所将通过开展系列讲座、办咨询会等方式，帮助家长提高维权能力，解决特教学生的维权问题。 ​​​​,否,,2012-09-05 10:59,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yArrn8la4
161,#东城教育#【二中“冠名”新鲜胡同小学】新学期开学，新鲜胡同小学正式更名为“北京市第二中学新鲜小学”。据校长介绍，更名之后新鲜小学继续保留独立小学编制。针对中小学衔接的探讨，将率先从五六年级开始，在语文、数学、英语科目的教学中，选派二中教师到新鲜小学上课，并进行教学交流。 ​​​​,否,,2012-09-05 10:55,7,1,赞,微博 weibo.com,https://weibo.com/2590506110/yArpJbgo6
162,#早安小贴士#早上好！今天北京晴，17-27度，空气质量良，紫外线较强。今天机动车限行尾号是4和9～未来24小时预报可能有雨，想要洗车的朋友请三思哦～周三了，不忙的时候运动一下吧！ ​​​​,否,,2012-09-05 09:24,3,评论,赞,iPhone客户端,https://weibo.com/2590506110/yAqOD3n3j
163,#东城新闻#【第六届东城好邻居】东城区“好邻居”评选活动自今年3月全面启动以来，得到了广大社区家庭的积极参与。经过居民推荐、社区评选、公示、网上投票四个环节，评选出了165名“好邻居”和17名“好邻居标兵”。 ​​​​,否,,2012-09-04 15:57,4,3,赞,分享按钮,https://weibo.com/2590506110/yAjXMBd4y
164,#商情速递#【吴裕泰换新标】9月2日，吴裕泰全新一代LOGO正式亮相，开启125周年庆典帷幕。新图形以吴裕泰茉莉花茶窨制技艺为创意灵感，以或含苞待放或初露花蕊或开放完全的茉莉鲜花与茶芽交织，蕴涵北京文化特色。接下来，新的LOGO图形、色彩都将被全面运用于吴裕泰的各大连锁店的店面、商品形象。 ​​​​,否,,2012-09-04 14:54,26,14,赞,微博 weibo.com,https://weibo.com/2590506110/yAjygfTDB
165,#东城教育#【开学第一课从“安全”讲起】随着刺耳的警报声响起，和平里二小的寂静瞬间被打破，老师和学生迅速离开教室，按照疏散通道撤离教学楼，来到操场上……昨天，学校以这种疏散入场的方式开启新学期，应急避险和灾难逃生，成为今年开学典礼的主题词。 ​​​​,否,,2012-09-04 14:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yAjswtyO2
166,#东城新闻#【男童卡脚 城管急救】上周末，在体育馆路附近，一男童左脚被卡在自行车前轮里。此时，体育馆路城管分队正在执勤，听到哭声迅速赶到现场，和热心的路人一起，小心翼翼地把卡住孩子脚踝的车轮辐条一根根夹断。大约5分钟后，孩子的左脚成功脱离车轮。（via京华时报） ​​​​,否,,2012-09-04 10:48,6,1,赞,微博 weibo.com,https://weibo.com/2590506110/yAhWn2phI
167,#东城新闻#【东城学子迎来新学年】金秋时节，全区15万师生迎来了新学年。期间，东城区百余所中小学校举办了各具特色的开学典礼，迎接学生们返校。图为陈一冰等五名奥运冠军来到五中分校开学典礼现场，和孩子们共庆新学期的到来（via新东城报） ​​​​,否,,2012-09-04 10:26,1,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yAhNgD3BS
168,#早安小贴士#早上好！今天北京艳阳高照，气温26-14°C，空气质量良，紫外线强~早晚微凉的天气，大家外出时记得带件薄外套，防晒又保暖。今日机动车限行尾号是3和8~祝大家晴天好心情~~ ​​​​,否,,2012-09-04 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506110/yAhmYpgML
169,#健康东城#【东城将建的50个中医健康社区名单】8月21日，本微博曾经发布了东城今年将建50个中医健康社区的消息，内容详见O网页链接。居民到这些社区可以享受针灸、拔罐等中医特色服务，还能通过医保报销。这50个健康社区都包括哪些呢？请看下表 ​​​​,否,,2012-09-03 17:24,9,3,赞,微博 weibo.com,https://weibo.com/2590506110/yAb6EiCoO
170,#东城教育#【外来生源占主体】9月1日开学典礼上，东城区织染局小学四年级学生舒冰承担一项她自己认为特别庄重的任务——给一年级新生佩戴小红花。舒冰说：“我从四川来北京上学都两年了，开学报到时我不用交钱。”据悉，该校80%以上的学生是外来务工人员子女，全部享受同城同待遇，接受免费义务教育。 ​​​​,否,,2012-09-03 15:39,2,1,赞,微博 weibo.com,https://weibo.com/2590506110/yAaq2BQzo
