序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
167,【天气提示】市气象台13时发布暴雨蓝色预警信号：今天下午到夜间本市将有大雨到暴雨，大部分地区的降雨量可达30～60毫米，西部地区可达70～90毫米；局地短时雨强可达20～30毫米/小时，并伴有雷电。注意防雨防雷电。,是,"【天气快报】未来3小时内，城区、房山、门头沟、昌平、顺义、大兴、通州等地区将出现20-30mm的降水,请注意防范。 ​​​​",2012-09-01 14:25,1,评论,赞,iPhone客户端,https://weibo.com/2590508280/yzR52sXWD
168,#八面来风# 【非京籍9月起可在京办护照】9月1日起，非本市户籍就业人员和在京就读的高校大学生可在京申办出入境证件，具体包括护照、港澳通行证、台湾通行证。有关非京籍人员在京异地申领护照的细则将于近期公布。 ​​​​,否,,2012-09-01 14:00,3,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzQUGEZvY
169,#石景山天气预报#1日 星期六 今天白天到夜间雾转大雨到暴雨，伴有雷电。白天偏南风二三级，最高气温29℃，最小相对湿度60%。夜间南转北风一二级，最低气温20℃，最大相对湿度90%。上午大雾持续，下午到夜间大雨到暴雨将至，注意防范。,是,【大雾黄色预警】市气象台1日06时继续发布大雾黄色预警信号：预计今天白天大雾天气持续，部分地区可能出现能见度小于500米的雾，请注意交通安全。 ​​​​,2012-09-01 09:20,3,评论,赞,政府版微博,https://weibo.com/2590508280/yzP4Yy65Z
170,#八面来风# 【二级医院年内“上线”预约平台】今年年内，全市二级综合医院将全部“上线”统一预约平台。市卫生局希望以推动二级医院接入统一平台为契机，进一步优化医院门诊服务流程，通过增加预约号源，减少窗口号源的方式，引导患者主动参与预约诊疗服务，鼓励首诊预约普通号和专科号。  ​​​​,否,,2012-09-01 09:10,1,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzP0Sqfxv
171,#八面来风# 【同仁医院建术后无痛病房】　同仁医院术后无痛病房近日建成，通过术前提前给药干预和多种模式镇痛，术后患者也能实现微痛甚至无痛。 ​​​​,否,,2012-08-31 15:30,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzI4H2bMI
172,#八面来风# 近日，北京市卫生局为石景山区配备了2辆奔驰威霆119型抢救监护型救护车，用于重症医疗救护及紧急呼叫医疗救助等服务。该款车型动力充盈，驾驶轻便，故障率低。两辆救护车将分配给我区首钢医院120和石景山医院120更新使用，促进我区院前急救与国际急救接轨。[红丝带]                        ​​​​,否,,2012-08-31 15:15,1,1,赞,皮皮时光机,https://weibo.com/2590508280/yzHYy7txv
173,#石景山微新闻#  近日，京西地区血液净化论坛在石景山医院成功举办。论坛邀请了航天中心医院、首钢医院、武警总医院、朝阳西院、中西医结合医院等医院的肾内科主任及专业领域人员参与了研讨。详见 O网页链接  ​​​​,否,,2012-08-31 14:27,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzHF2mcID
174,#石景山微新闻# 日前，针对苹果园地区西山枫林底商一条街商户林立、环境杂乱、投诉高发、屡禁不止、群众反映强烈等问题，苹果园街道办事处、卫生、公安、城管、工商等部门联合对西山枫林底商一条街进行了突击检查。详见O网页链接   ​​​​,否,,2012-08-31 10:59,3,10,赞,皮皮时光机,https://weibo.com/2590508280/yzGiE6dVO
175,#石景山微新闻# 近日，鲁谷社区惠民乐园正式开园，这个面积达1000平方米的乐园是利用民防地下空间改造而成的，今后，居民可以在其中的生命乐园、妇女之家、益民书屋、科技趣味园、警钟长鸣、文化活动中心等“五园一中心”享受各项服务功能，感受惠民乐园“快乐、健康、和谐”主题理念。  ​​​​,否,,2012-08-31 10:00,2,3,赞,皮皮时光机,https://weibo.com/2590508280/yzFUMhK8L
176,同学们都很关心如何报名？预计到9月中下旬，您可到社区进行咨询，只要是今年12月31日前出生的石景山区户籍的所有0至3岁的孩子，将免费享受到一系列科学的婴幼儿早期教育服务。,是,#石景山微新闻#  8月27日，石景山区婴幼儿早期发展促进项目正式启动，至今年12月31日前出生的石景山区户籍的所有0至3岁的孩子，将免费享受到一系列科学的婴幼儿早期教育服务。  ​​​​,2012-08-31 09:34,7,1,赞,微博 weibo.com,https://weibo.com/2590508280/yzFKbCPNV
177,#石景山天气预报#31日 星期五 雷阵雨转阴 微风 31/24℃ ​​​​,否,,2012-08-31 09:16,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yzFD2pTlf
178,#八面来风# 【9万名的哥免费专项体检】 8月21日，市红十字会主办的“首都红十字健康博爱行动——出租汽车驾驶员健康关爱”公益项目正式启动，即日起，本市9万余名的哥的姐持出租车驾驶本和医保卡，便可在指定医院免费筛查、治疗肛肠病。 ​​​​,否,,2012-08-31 09:15,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzFCruYaq
179,#石景山微新闻# 8月29日职工服务中心新址启动仪式在区总工会举行，仪式上，为困难职工发放了慰问金，并向加盟石景山区京卡互助服务科特约服务商户进行授权。据了解，随着很多企业的加入，越来越多的职工正在体验着服务卡带来的便利。 ​​​​,否,,2012-08-31 09:05,1,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzFynaqyd
180,#石景山微新闻#  8月27日，石景山区婴幼儿早期发展促进项目正式启动，至今年12月31日前出生的石景山区户籍的所有0至3岁的孩子，将免费享受到一系列科学的婴幼儿早期教育服务。  ​​​​,否,,2012-08-30 16:50,15,8,赞,皮皮时光机,https://weibo.com/2590508280/yzzaAkyD4
181,美！,是,【鸟瞰妫河森林公园雅荷园】近日，县委宣传部与县园林绿化局合作，对八达岭长城、野鸭湖国家湿地公园等景区以及县城和妫河两岸风光进行了航拍，本报特约摄影搭乘直升机参与拍摄。图为妫河森林公园雅荷园鸟瞰全景。 ​​​​,2012-08-30 16:15,3,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yzyWyl8AJ
182,#石景山微新闻# 【中国传统戏曲“联姻”现代动漫 】8月28日，石景山区一项新的文化创意项目启动——北京四维雅乐剧团、翰墨青衣动漫工作室落户区文化馆，该工作室将通过戏曲与动漫的结合传播中国传统艺术、文化。详见 O网页链接 ​​​​,否,,2012-08-30 16:10,4,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yzyUsm66S
183,#石景山微新闻# 日前，区消防支队古城中队迎来了一批小客人，来自古城街道的60余名学生在工作人员的带领下参观了消防支队，近距离接触消防、认识消防、参与消防，学习消防安全意识和提高自防自救能力。   ​​​​,否,,2012-08-30 15:20,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzyA4y5NG
184,#八面来风# 【本市公开招募公共文明引导员】从即日起至9月15日（周末休息日除外），首都文明办将面向社会公开招募1998名公共文明引导员，参加公交和轨道交通站台的文明引导以及倡导绿色出行文明交通等公益性志愿服务。详情可查询首都文明网（www.bjwmb.gov.cn）。 ​​​​,否,,2012-08-30 15:00,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzyrZox5D
185,#石景山微新闻# 近日，八宝山街道三山园社区居委会邀请了北京市消防协会的齐国方，为社区居民作了一场消防安全知识讲座，以此增强居民的防火意识，减少各类火灾事故的发生，提高居民自我保护能力。讲解案例丰富，详细生动，使社区居民深受教育和启发，取得了良好的效果。  ​​​​,否,,2012-08-30 14:00,转发,1,赞,皮皮时光机,https://weibo.com/2590508280/yzy3GFne2
186,#石景山微新闻# 日前，鲁谷聚兴园居委会组织了“精彩聚兴，仲夏之夜，文明和谐一家亲”消夏晚会，吸引了附近社区居民近500人前来观看。此次消夏晚会由聚兴园社区居委会联合小区物业共同举办，数十个演出节目都来自聚兴园社区居民自编自演。精彩的节目贴近居民，赞美生活，得到了社区居民广泛参与。 ​​​​,否,,2012-08-30 11:40,3,1,赞,皮皮时光机,https://weibo.com/2590508280/yzx8Mdpg1
187,#八面来风# 【路侧停车 可要求出示收费标准】10月1日前，路侧停车收费员将人手一本价格手册，今后如果车主对停车费有异议，可以要求收费员出示收费标准和收费准则，避免“糊涂账”。  ​​​​,否,,2012-08-30 11:15,9,1,赞,皮皮时光机,https://weibo.com/2590508280/yzwYCwkaw
188,#石景山微新闻# 【暑期　玩中体验折纸艺术】为丰富暑期社区学生的生活，日前，八角街道景阳东街第一社区组织社区学生开展了“手工纸折郁金香花”活动。    ​​​​,否,,2012-08-30 10:30,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzwGA5X22
189,#石景山微新闻# 近日，金顶街街道模南社区组织了一次题为“垃圾分类”的儿童绘画比赛。来自社区的15名参赛小选手用手中的画笔描绘出有关垃圾分类的彩色图画，勾勒出垃圾分类在生活中的重要性。一幅幅生动、活泼的图画诠释了小选手们对垃圾分类的个性理解。  ​​​​,否,,2012-08-30 09:15,3,评论,赞,皮皮时光机,https://weibo.com/2590508280/yzwbVsIQh
190,#石景山天气预报#30日 星期四 晴 微风 34/22℃ 天气有些闷热，请各位同学做好防暑降温工作。 ​​​​,否,,2012-08-30 09:07,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yzw8S3fu0
191,#八面来风# 【经营者信用状况随时上网可查】今后，经营者的信用状况，公众可以随时在市工商局、市发改委、市地税局网站查询，包括受处罚警示信息、纳税信用级别、食品卫生级别等。 ​​​​,否,,2012-08-30 09:00,转发,2,赞,皮皮时光机,https://weibo.com/2590508280/yzw62yHwG
192,#石景山微新闻#，近日，由区文明办、区双拥办共同举办的石景山区“身边榜样”进军营专场报告会在北京军区政治部文化工作站会议厅隆重举行，来自驻苹果园地区部队官兵代表、苹果园街道代表等共计300余人聆听了报告会。 6名来自不同岗位的“身边榜样”，饱含深情地向部队官兵讲述了他们的感人故事。 ​​​​,否,,2012-08-29 17:20,1,1,赞,皮皮时光机,https://weibo.com/2590508280/yzpWkAlHN
193,#石景山微新闻#近日，石景山区与北京排水集团签订协议，今后北京排水集团开始承担石景山区公共排水设施的管理养护工作。详见 O网页链接 ​​​​,否,,2012-08-29 17:04,2,1,赞,微博 weibo.com,https://weibo.com/2590508280/yzpQ7fGYI
194,#石景山天气预报#29日 星期三 晴 微风 34/23℃ 。 ​​​​,否,,2012-08-29 09:15,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yzmLFEN0s
195,#微提示#  九种感觉说明经络不通 ​​​​,否,,2012-08-28 11:00,7,评论,赞,皮皮时光机,https://weibo.com/2590508280/yze1Mgzcc
196,#微提示# 你会喝酸奶吗？小心：饭后喝酸奶不瘦反胖  ​​​​,否,,2012-08-27 14:45,4,2,赞,皮皮时光机,https://weibo.com/2590508280/yz64nqmN0
197,#石景山微新闻# 近日，区爱卫办联合区卫生监督所和区疾病预防控制中心对辖区内医疗机构无烟环境建设情况进行随机抽查。从检查的整体情况看，被抽查医疗卫生机构结合各自实际情况都开展了无烟环境建设工作，控烟组织完善、制度健全、领导重视、工作到位、措施有力，效果明显。  ​​​​,否,,2012-08-27 09:30,2,评论,赞,皮皮时光机,https://weibo.com/2590508280/yz40BjC2d
198,#石景山微新闻# 近日，区卫生监督所会同药监、计生等部门对古城地区非法行医行为开展打击，取缔1户非法行医黑诊所。卫生执法人员当场对“黑诊所”进行了取缔。这家黑诊所药品部分是过期变质的，器械消毒不规范等都存在安全隐患。工作人员提醒广大市民，到正规医院就医，提高警惕和自我保护意识。 ​​​​,否,,2012-08-27 09:15,转发,1,赞,皮皮时光机,https://weibo.com/2590508280/yz3Uq3WGd
199,围观下。,是,,2012-08-24 15:02,3,1,赞,iPhone客户端,https://weibo.com/2590508280/yyDU6dUdm
200,#石景山微新闻#【石景山区老旧小区综合改造工作进展情况】  ​​​​,否,,2012-08-24 14:00,7,5,赞,皮皮时光机,https://weibo.com/2590508280/yyDuTpWUC
201,#石景山微新闻#【石景山区老旧小区综合整治工作任务情况】 ​​​​,否,,2012-08-24 11:00,4,7,赞,皮皮时光机,https://weibo.com/2590508280/yyCjyEZMA
202,#石景山微新闻# 近日，八角街道地铁家园社区的中小学生们通过利用假期时间参加居委会组织的社区公益活动，探望帮助社区老人，在给别人送去温暖和幸福的同时，自己也体会到了爱与奉献的快乐。 ​​​​,否,,2012-08-23 15:33,3,1,赞,皮皮时光机,https://weibo.com/2590508280/yyuFSBsZx
203,#石景山微新闻# 为了给社区的孤寡、残疾、特困等弱势家庭及所有需要帮助的居民提供义务服务，苹果园街道军一社区党委结合军营社区的特点，成立了“军嫂服务队”。服务队下设军民鱼水服务队、矛盾调解队、困难帮扶队等5支分队。  ​​​​,否,,2012-08-23 14:10,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yyu8aAtdS
204,#石景山微新闻# 【苹果园工商所通过建立“网上服务平台”为企业服务 】园区企业有问题不用去工商所排队，登陆MSN账号，就可以得到回复和解答。这就是苹果园工商所今年4月为方便园区楼宇企业，利用MSN（即微软网络办公软件）开通的“网上服务平台”。详见 O网页链接 ​​​​,否,,2012-08-23 10:48,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yysOaBsmr
205,#石景山微新闻#8月21日，首届“动漫北京”民族动漫游戏推介洽商会在石景山举行。本次推介洽商会共吸引了近200家国内外知名动漫游戏、多媒体、娱乐企业，涉及行业内相关领域的项目300余个。这次洽商会，为动漫这样一个小众的群体找到了可以施展自身本领的平台。 ​​​​,否,,2012-08-23 10:39,2,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yysKBisIe
206,各位同学有小孩的可以关注下哦！ 石景山区政府特别发起#婴幼儿早期发展促进项目# 将为石景山区内近万名0-3岁宝宝提供价值超过500万的抱抱熊早教产品及服务。,是,“提高人口素质要从娃娃抓起”，石景山区政府特别发起“婴幼儿早期发展促进项目”。区政府将联合中国早教领导品牌东方爱婴，为石景山区近万名0-3岁宝宝提供价值超过500万的抱抱熊早教产品及服务，共同将家庭教育落到实处。项目发布会将于近日举行，教育资源为东方爱婴爱心捐赠@东方爱婴@抱抱熊早教. ​​​​,2012-08-23 09:34,4,3,赞,微博 weibo.com,https://weibo.com/2590508280/yysktpRi0
207,#石景山天气预报#23日 星期四 晴转多云 微风 30/19℃ ​​​​,否,,2012-08-23 08:54,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yys41n01Y
208,转发微博,是,【昼夜温差大 注意调整着装】22日17时北京市气象信息：今天白天天气晴朗，光照充足，夜间晴，最低气温16℃，现在昼夜温差大，注意调整着装，早晨凉爽舒适，非常适宜晨练。明天白天晴间多云，最高气温30℃，在户外需要遮阳防晒。相对湿度25%，空气干燥，要及时补充水分防秋燥。 ​​​​,2012-08-22 17:23,转发,1,赞,微博 weibo.com,https://weibo.com/2590508280/yylY7dLN7
209,转发微博,是,"明天就是中国的传统节日""七夕""节了,曾有商贩向年轻情侣卖力兜售孔明灯,并美其名曰""许愿灯"",声称可帮助燃放者实现心愿。实际上,孔明灯属于明火,燃放后很难控制,一旦被吹落到房顶上,或者其他易燃物上,很容易引发火灾,甚至还有可能影响民航客机的安全。为此提醒,燃放孔明灯隐患重重,追求浪漫时勿忘危险。 ​​​​",2012-08-22 17:18,1,1,赞,微博 weibo.com,https://weibo.com/2590508280/yylWfF1Fc
210,转发微博,是,#档案小知识#档案的分类。 ​​​​,2012-08-22 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yylSKut4n
211,#八面来风#【安贞医院成立脑卒中门诊】8月15日起，安贞医院成立脑卒中门诊，由神经内科专家轮流出诊，每周五天接诊有脑血管病危险因素的病人进行筛查。 ​​​​,否,,2012-08-22 14:30,1,1,赞,皮皮时光机,https://weibo.com/2590508280/yykPOqEOM
212,#石景山微新闻# 为了增强在家居民防灾减灾意识，使老年人和青少年学习掌握更多的防灾应急、自救互救知识，提升防灾抗灾能力，近日，在金二区社区综合楼开展了“增强防灾减灾意识培养自救互救能力”培训活动。这次知识培训，唤起了社区居民对公共安全风险的高度关注，切实提高了综合减灾能力。   ​​​​,否,,2012-08-22 10:20,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yyjclqEmY
213,#八面来风#【本市无炭疽疫情】针对江苏省连云港前不久发生7例皮肤炭疽传染病疫情，辽宁沈阳等地近期也发生人感染皮肤炭疽传染病疫情，北京市疾病预防控制中心近日表示，本市无炭疽疫情，市民不必恐慌。 ​​​​,否,,2012-08-22 09:30,1,评论,赞,皮皮时光机,https://weibo.com/2590508280/yyiS8fVBZ
214,#石景山天气预报#22日 星期三 晴 微风 28/17℃ O网页链接 ​​​​,否,,2012-08-22 09:11,3,2,赞,微博 weibo.com,https://weibo.com/2590508280/yyiKynvQD
215,#石景山微新闻# 北京夏季炎热高温，是各种肠道疾病的高发季节，为了使社区居民了解和掌握预防肠道传染病的健康知识，八宝山街道玉泉西里北社区开展了以“预防肠道传染病、做健康远洋居民”为主题的系列宣传活动。本次活动提高了群众的知识水平，受到了居民一致好评。    ​​​​,否,,2012-08-21 15:50,1,1,赞,皮皮时光机,https://weibo.com/2590508280/yybVMt3f3
216,#石景山微新闻#日前，八宝山街道永东北社区组织开展了“安全知识大讲堂”活动，社区邀请北京市防火办的专家为居民讲解消防知识。活动主要从消防安全的重要性、初起火灾的扑救技巧、灭火器材的使用方法以及火场逃生等几个方面进行了详细讲解。   ​​​​,否,,2012-08-21 15:35,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yybPH8qdQ
217,#八面来风#【公租房需求网络调查】市住建委近日开始就本市公租房需求进行网络调查，并在其官方网站（北京建设网）开设了调查窗口，市民可登录网站www.bjjs.gov.cn参与调查。 ​​​​,否,,2012-08-21 14:30,2,1,赞,皮皮时光机,https://weibo.com/2590508280/yybpoB6C7
218,#八面来风#【交管否认停车5秒就处罚】针对有媒体报道，被电视监控拍摄5秒就会被认定为违法停车，交管部门予以否定。交管部门表示，电视监控拍摄、认定违法停车行为，主要看停车行为对道路交通造成的影响，不会简单依据时间判定。  ​​​​,否,,2012-08-21 09:15,2,评论,赞,皮皮时光机,https://weibo.com/2590508280/yy9lsq1Ew
219,#石景山天气预报#8月21日 星期二 晴 北风3-4级 29/17℃ O网页链接 ​​​​,否,,2012-08-21 08:54,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yy9davZJO
220,#石景山微新闻# 为了确保老旧车淘汰任务的全面完成，近日，石景山区机动车排放管理站召开以控制PM2.5为重点，全面推进完成老旧车淘汰任务的会议。详见O网页链接   ​​​​,否,,2012-08-20 15:05,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yy2d2cPbU
221,2012北京•怀柔中国汽车拉力锦标赛本周五开赛，喜欢汽车的朋友不要错过哦!,是,#怀柔发布#【2012北京•怀柔中国汽车拉力锦标赛本周五开赛】2012北京•怀柔中国汽车拉力锦标赛将于8月24日至26日在怀举办。赛道涉及宝山、汤河口、喇叭沟门三个镇乡的部分乡间公路，全程44.54公里。此外，还将在杨宋庄周赛车场举行4.2公里的场地短道赛。比赛沿途涉及居民约3万人。@北京发布 @体育北京 ​​​​,2012-08-20 14:59,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yy2aKCwWN
222,转发微博,是,【雷电黄色预警信号】市气象台14时35分发布雷电黄色预警信号：受雷雨云团影响，未来3小时本市北部（延庆、昌平、怀柔、密云、平谷、顺义）和西部（门头沟、房山）有雷阵雨，局地短时雨强较大，请注意防雷防雨。 ​​​​,2012-08-20 14:57,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yy29MDi9z
223,#石景山微新闻# 从即日起至年底，居民只要在石景山区内发现有扬尘污染的，就可以向环保部门举报，经核实后，举报人每条有效举报信息将获得现金奖励。详见O网页链接    ​​​​,否,,2012-08-20 14:50,5,2,赞,皮皮时光机,https://weibo.com/2590508280/yy26VEyLN
224,#八面来风#【驾照路考路线开始“三选一”】市交管局近日分别公布了小型客车驾照考试实际道路考试路线和重点车型的实际道路考试路线，路线总数近80条。这意味着驾照考试再增难度，实际路考路线“三选一”正式进入实施阶段。另据了解，本市第一条模拟高速路路段已经建设完成，即将投入到实际路考中。 ​​​​,否,,2012-08-20 14:00,1,评论,赞,皮皮时光机,https://weibo.com/2590508280/yy1MRmxQo
225,#石景山微新闻# “妈妈，这里的水好清澈也好凉快，真好。”随着莲石湖景观的开放，越来越多的居民来到这里，赏景，乘凉…近日，笔者在莲石湖畔看到，许多游人撑起阳伞、铺上垫子享受莲石湖畔的美丽景色和湖水带来的清凉。自永定河四湖一线开放以来，莲石湖已成为广大居民和游人假日休闲的好去处。  ​​​​,否,,2012-08-20 10:32,2,评论,赞,皮皮时光机,https://weibo.com/2590508280/yy0qr0wCK
226,#八面来风#【持证残疾人参保意外伤害险】近日，本市在全国率先给所有持证残疾人参保意外伤害险。今后，残疾人免费乘车或游览公园时如遭受意外伤害，可获最高6万元的保险赔付。 ​​​​,否,,2012-08-20 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yy0mooHxM
227,#石景山微新闻#“绚丽北京多彩怀柔”第四届北京外来务工人员才艺风采大赛8月下旬将在怀柔区启动。本届赛事在全市各区县文化馆都将设置报名点和分赛区。赛事首次在决赛前为选手安排了梦想训练营，提供为期3天的舞台表演、个人技巧等专业培训。详见 O网页链接 ​​​​,否,,2012-08-20 10:07,1,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yy0gb4veU
228,#八面来风#【大学新生不按时报到视为弃学】 8月底至9月初，高校将迎来新一届大学生。据悉，新生如有特殊原因不能准时报到，要提前向学校申请，逾期将视为自动放弃入学资格。 ​​​​,否,,2012-08-20 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yy0dIAvWn
229,转发微博,是,【20日早晨6点北京天气预报】今天白天阴天间多云，北部地区有雷阵雨，南风二三级，最高气温30℃。夜间阴有阵雨转多云，南转北风三四级，最低气温21℃。雨势较弱，雨量不大，对交通影响较小，大部分时间适宜出行。 ​​​​,2012-08-20 09:31,3,1,赞,微博 weibo.com,https://weibo.com/2590508280/yy01Ngo9l
230,各位同学明天出门记得带伞哦！,是,【夜间云量增多 明天白天北部有雷阵雨】8月19日17时北京气象信息：今天午后的京城阳光成为了主角儿。预计夜间为晴转多云的天气，最低气温22℃左右。明天白天天空云量较多，大部分时间适宜户外活动，最高气温30℃，午后北部地区有雷阵雨，雨量虽然不大，但还是要注意提前防范。 ​​​​,2012-08-19 20:53,转发,1,赞,iPhone客户端,https://weibo.com/2590508280/yxV3TA25f
231,各位同学早！今天白天晴间多云，上午东部、南部有雾，最高气温31℃，东部南部出行要注意交通安全，驾车应减速慢行，打开雾灯保持安全车距。夜间晴转多云，最低气温22℃。 ​​​​,否,,2012-08-19 09:23,1,3,赞,iPhone客户端,https://weibo.com/2590508280/yxQxSyYMm
232,各位同学早！今天最高气温28度，不要让阴沉的天气影响你周末的愉快心情哦！,是,【18日早晨6点北京天气预报】今天白天阴，南部有阵雨转多云，有轻雾，偏南风二三级，最高气温28℃，夜间多云，南转北风一二级，最低气温22℃。外出注意交通安全。受冷空气影响，20日白天有一次雷阵雨过程，雨后有二三间四级偏北风。 ​​​​,2012-08-18 08:51,转发,1,赞,iPhone客户端,https://weibo.com/2590508280/yxGUslB4X
233,今后，各位亲在2号航站楼直接就能买到火车票了，实现了旅客从航空到铁路的无缝对接，方便快捷。 ​​​​,否,,2012-08-17 18:31,5,1,赞,iPhone客户端,https://weibo.com/2590508280/yxBha2pbX
234,今天夜间有小阵雨，最低气温22度。明天白天南部有阵雨，最高气温28度，各位亲们出行注意带好雨具哦。,是,【今夜凉爽舒适 明日南部阵雨】17日17时北京气象信息：刚出三伏的第一天，阴云遮蔽了天空，夜间有小阵雨，对交通出行影响不大，最低气温22℃，感觉凉爽舒适，可以睡个好觉了；明天白天依旧阴云遮日，南部有阵雨，最高气温28℃，大部分时间适宜大家安排出行，但到南部最好还是带上雨具。 ​​​​,2012-08-17 18:27,1,评论,赞,iPhone客户端,https://weibo.com/2590508280/yxBfyq4ny
235,#石景山微新闻# 8月18日（周六）晚7 点，石景山区文化馆话剧团的代表剧目、经典巨著《雷雨》（第二幕），将在石景山文化馆“百姓剧场”公演。本次公演与以往不同的是，剧中主要角色之一的周朴园一角由该剧团导演、我国一级演员李玉山饰演，话剧爱好者们可以一饱眼福。  ​​​​,否,,2012-08-17 15:50,3,2,赞,皮皮时光机,https://weibo.com/2590508280/yxAdO0dWo
236,夏天就要过去了……,是,【今天京城正式出伏】#生活提示#今天京城正式出伏，气温也应景地有所回落，一年中最热的“三伏天”宣告结束。气象部门提醒，随着今年“三伏天”结束，昼夜温差将逐渐加大，傍晚前后气温回落较快。夜间最低气温有时在20℃之下，市民夜间休息要注意保暖。 ​​​​,2012-08-17 14:43,2,1,赞,iPhone客户端,https://weibo.com/2590508280/yxzMSoWfa
237,#石景山微新闻# 近日，模西中社区居委会联合苹果园能动英语屋共同举办了一场以青少年日常生活安全常识、汛期灾难避险知识、英语学习等为主要内容的趣味知识竞赛。这场别开生面、寓教于乐的竞赛活动，吸引了社区几十名青少年和家长踊跃参加。  ​​​​,否,,2012-08-17 14:40,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yxzLp8H8Z
238,#石景山微新闻# 近日，老山街道请来了北京红十字会卫生救护培训中心的专家、北京急救中心院前急救部副主任医师冯庚为社区居民讲解关于心血管疾病方面的知识。冯庚就如何对待心血管疾病这一常见突发性疾病，从认识、预防和急救的方法等方面进行了分析和探讨。此次讲座吸引了近百名社区居民前来参加。  ​​​​,否,,2012-08-17 11:10,转发,评论,赞,皮皮时光机,https://weibo.com/2590508280/yxyo8tnQV
239,#微提示# 如何清洗饮水机？  ​​​​,否,,2012-08-17 09:30,12,5,赞,皮皮时光机,https://weibo.com/2590508280/yxxJy4sQj
240,有去市职介中心办事的同学注意了！换办公地点喽！已迁至东城区安定门外大街187号北京人才大厦（北京市人才服务中心）二层。,是,#迁址# 市职介中心办公地址近日已迁至东城区安定门外大街187号北京人才大厦（北京市人才服务中心）二层。有需要到市职介中心办理业务的同学们请注意了！ ​​​​,2012-08-17 08:56,1,评论,赞,政府版微博,https://weibo.com/2590508280/yxxvOtfvu
241,转发微博。,是,【17日早晨6点北京天气预报】 今天白天多云转阴，偏南风2、3级，最高气温29℃，白天依然有些闷热感，傍晚开始门头沟，房山有阵雨；夜间阴有阵雨，南转北风1、2级，最低气温21℃。外出带上雨具，注意出行安全。 ​​​​,2012-08-17 07:40,转发,评论,赞,iPhone客户端,https://weibo.com/2590508280/yxx128xc8
242,去机场的同学休息喽！,是,从8月20号起，首都机场二号航站楼停车楼将进行施工改造。施工期间，停车楼地上一层及二层停车区暂停使用。请过往的司机朋友根据二号航站楼停车楼内的引导提示停车。 ​​​​,2012-08-17 07:38,2,评论,赞,iPhone客户端,https://weibo.com/2590508280/yxx0pa7FZ
243,各位亲注意喽，晚上可能还有雨。,是,【今夜多云明日雨】16日17时北京气象信息：今天南郊观象台的观测实况：最高气温31.1℃，白天湿度平均在50%左右。今夜多云，最低气温22℃。明天白天大部分时间多云到阴，最高气温29℃，傍晚到夜间有一次全市性阵雨天气，降雨自西向东扩展，雨量不大，但外出还应带上雨具。 ​​​​,2012-08-16 17:31,2,评论,赞,微博 weibo.com,https://weibo.com/2590508280/yxrsiAPru
244,#石景山微新闻#近期，我国其他省市相继出现误食野生蘑菇中毒事件，因食用野生蘑菇中毒导致死亡的人数已达５人，有十几人住院治疗，且中毒事件仍在上升。据此，区卫生监督所发布蘑菇中毒预警：高温雨季致使野生蘑菇大量滋生，请市民不要购买食用野生蘑菇，餐饮服务单位也严禁采摘使用野生蘑菇等菌类。  ​​​​,否,,2012-08-16 16:50,1,评论,赞,皮皮时光机,https://weibo.com/2590508280/yxrbEuoWk
