序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
130,#学校动态#【盐城机电高等职业技术学校志愿者助力全国机器人大赛RoboTac盐城邀请赛】7月23日至7月24日，由盐城国家高新技术产业开发区、全国大学生机器人大赛robotac组委会主办，盐城市广播电视台承办的全国机器人大赛robotac盐城邀请赛，在盐城市第一中学体育馆隆重开赛。盐城机电高等职业技术学校33名志愿者在团委杨志明副书记及崔益银老师的带领下全程参与了本次赛事的志愿服务工作。 详情猛戳：O网页链接,否,,2016-07-27 18:10,转发,1,4,专业版微博,https://weibo.com/5134007182/E0NNLE8Hc
131,#盐教一线传真#【招老师啦！响水县计划公开招聘56名教师，机会难得！】 详情猛戳：O招老师啦！响水县计划公开招聘56名教师，机会... ​​​​,否,,2016-07-27 18:07,转发,评论,1,专业版微博,https://weibo.com/5134007182/E0NMEuCdj
132,#学校动态#【盐城中学在第十八届‘语文报杯’全国中学生作文大赛现场决赛中成绩喜人】2016年7月22日—25日，“高考读写集训营暨第十八届‘语文报杯’全国中学生作文大赛现场决赛”在被誉为“唐风晋韵，清凉胜境”的龙城太原举行。盐城中学11名同学组队顶着酷暑赶赴太原，参加决赛。经过紧张激烈地角逐，最终，9名同学获得了国家级特等奖，2名同学获得了国家级一等奖。详情猛戳：O网页链接,否,,2016-07-27 18:05,1,评论,1,专业版微博,https://weibo.com/5134007182/E0NLLg9BW
133,#县（市、区）速递#【城南新区多举措推进有偿家教专项整治】为了加强教师职业道德教育，进一步树立教师队伍良好形象。城南新区着力推动有偿家教专项整治，以教育引导、专项巡查、强化惩处等方式，有效遏制了在职教师有偿家教和有偿兼课行为。详情猛戳：O网页链接 ​​​​,否,,2016-07-27 18:02,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0NKzk4dj
134,"#县（市、区）速递#【射阳县五指齐弹,奏响暑期校园平安曲】今年六月份以来，射阳县接连遭遇龙卷风等极端灾害天气，抗灾防汛任务十分艰巨，针对这一状况，该局在第一时间召开任务布置会，迅速落实指导受灾学校开展自救工作，同时开展全系统安全隐患自查和整改，重点突出暑期应急安全值守工作，并全面提升全系统安全工作预警级别，有效防范各类灾害事故的发生，确保全县教育系统暑期的安全稳定。详情猛戳：O网页链接",否,,2016-07-27 18:01,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0NK44ntY
135,我省第一阶段高校招生录取大盘点！,是,#招考加油站#【我省第一阶段高校招生录取大盘点】艺术类体育类本科录取2.6万余人，比公布计划多招1195人；本一批次录取4.25万余人，比公布计划多招3366人；本二批次录取8.35万余人，比公布计划多993人。 ​​​​,2016-07-27 17:26,转发,评论,1,微博 weibo.com,https://weibo.com/5134007182/E0NwdAkJb
136,#县（市、区）速递#【滨海县2016年中小学英语引智培训开班】7月25日，滨海县2016年中小学英语引智培训在滨海县第一初级中学开班，县教师发展中心主任仇道同、副主任孟大军出席了开班典礼，全县中小学共85名英语教师参加培训。首次培训，来自美国的janice、katle、kelly等3名外籍教师按学段将学员分为小学、初中和高中三个培训班，主动热情的与学员进行交流。详情猛戳：O网页链接,否,,2016-07-26 18:15,1,评论,赞,专业版微博,https://weibo.com/5134007182/E0Epmuc2i
137,#盐教一线传真# 【盐城市直教育系统“庆七一 颂党恩”教职工书法展圆满闭幕】日前，由盐城市教育工会主办的“庆七一颂党恩”教职工书法展在市少年宫圆满闭幕。本次书法展于7月1日开幕，市教育局局长殷勇、市委教育工委副书记邹必俊、市教育工会主席张斌出席了闭幕仪式。展览期间，市教育局纪检书记顾文明、市总工会副主席许宝贵等领导莅临书展参观指导。书法展也吸引了众多教职工和校外书法爱好者前去参观。详情猛戳：O网页链接,否,,2016-07-26 18:13,1,评论,赞,专业版微博,https://weibo.com/5134007182/E0Eotws4A
138,常被忽略却有用的面试技巧!,是,#鹿驰快讯#【常被忽略却有用的面试技巧！】①微笑，为面试官留下好的第一印象 ②问一些你真正关心的问题，不要害怕开口 ③设置些小机关，让面试官能够记住你 ④知道你当前能够给公司提供什么 ⑤别留下消极的声音 ⑥面试结束后跟进结果，别忘了表达感谢——永远都不要低估感恩的力量。转起学习！ ​​​​,2016-07-26 16:02,1,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E0Dxfct8V
139,游泳都要注意啥？用电用火怎样才安全？,是,#学生安全转起来#【游泳都要注意啥？用电用火怎样才安全？】暑假里，放松是必须的，但“安全”二字更要牢记。不去没有安全设施、没有专业救援人员的地方游泳，外出离家时记得随手关闭电源，走路、骑车、过马路不要低头看手机……@平安北京 制作几张手绘，给大家提个醒~扩散转发！ ​​​​,2016-07-26 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E0DwHcfnN
140,转发微博,是,#教育小贴士#【咬文嚼字，这20个易错成语，你和孩子都掌握了吗？】甘败下风还是甘拜下风？一愁莫展还是一筹莫展？穿流不息还是川流不息？一些成语真是让人傻傻分不清。下面的这20个易错成语，你和孩子掌握了几个？快随小编一起来咬文嚼字吧~注意，红色字体的是错误写法，括号里的才是正确写法哦。 ​​​​...展开全文c,2016-07-26 15:42,转发,评论,2,微博 weibo.com,https://weibo.com/5134007182/E0DptuW0B
141,#学校动态#【盐城市少年宫3D创新打印工作坊举行体验活动】7月25日上午，在盐城市少年宫创星少年科学院社团组织下，来自小记者班和素描班近80名学员，走进该宫3D创新打印教室，通过DFC与动漫人物活动体验工作坊的课程，首次了解和体验3D打印技术的神奇。详情猛戳：O盐城市少年宫3D创新打印工作坊举行体验活动 ​​​​,否,,2016-07-25 18:21,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0v1bxnDM
142,#学校动态#【“助力前行•放飞梦想”——上海民盟蝴蝶天使信息化帮扶走进滨海县坎北小学】7月23中午，烈日炎炎，滨海县东坎镇坎北小学校园里飞进来一批美丽的蝴蝶。他们是上海民盟组织的蝴蝶天使爱心团队，团队由民盟成员和志愿家庭和爱心人士组成。此次是到位于苏北农村的坎北小学进行信息化帮扶暨电脑捐赠活动。下午，蝴蝶天使团队24名成员冒着酷暑，深入学校实地进行了考察，还分三组在科任教师的陪同下走访了6户贫困家庭，和孩子及其父母进行了交流，并向困难家庭送去慰问金和图书文具用品。随行的it技术组对捐赠的17台电脑进行了安装并搭建了网络环境。详情猛戳：O网页链接,否,,2016-07-25 18:16,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0uZpBcrQ
143,#学校动态#【南京大学新生录取通知书集中发放仪式在盐中举行】 7月21日下午，南京大学新生录取通知书集中发放仪式在盐城中学中校区401会议室举行。南京大学党委常委、组织部长郭随平教授为26名盐中学子逐一颁发了录取通知书。南京大学大气科学学院党委书记、盐城招生组组长潘益农教授，南京大学党委统战部副部长王建富教授出席发放仪式。盐中党委委员、副校长陈俊江出席仪式并致欢迎辞。详情猛戳：O网页链接,否,,2016-07-25 18:14,转发,1,2,专业版微博,https://weibo.com/5134007182/E0uYw7r8J
144,#学校动态#【南师大正厅级快递员来到盐中送来录取通知书】7月23日上午，一场别开生面的录取通知书发放仪式暨新生家长见面会在盐城中学学术报告厅举行。南京师范大学校长胡敏强教授来到盐中，亲自为到场的116名南师2016级盐城籍新生逐一颁发录取通知书并合影留念，并与新生家长见面交流，深度宣传推介南师的办学业绩。详情猛戳：O网页链接,否,,2016-07-25 18:12,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0uXy7geD
145,#学校动态#7月24日上午，盐城机电高等职业技术学校隆重举行江苏省“中职生创业教育指导与管理”提高培训班开班仪式。省职教学会王秀文秘书长、江苏省教科所教师培训中心方建华主任、市委教育工委邹必俊副书记等领导参加了开班典礼。盐城机电高等职业技术学校马松校长主持了开班典礼。 详情猛戳：O网页链接,否,,2016-07-25 18:10,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0uWNDzO9
146,#县（市、区）速递#【大丰健儿省田径夏令营比赛获5枚金牌】    7月18日-19日在泗阳县体育中心体育场举行的2016年江苏省体育传统项目学校小学生田径夏令营（苏北赛区）中，参加此项比赛的大丰健儿共获得金牌5枚，他们是：大丰区裕华小学陈文静同学获儿童组跳高第一名，成绩1.40米，跳远第一名，成绩4.54米。大丰区裕华小学黄小璐同学获女子乙组铅球第一名，成绩10.67米，垒球第二名，成绩42.22米。大丰区沈灶小学陈慧敏同学获女子丙组垒球第一名，成绩37.36米，铅球第三名，成绩6.75米。大丰区裕华小学王璟琦同学获男子乙组垒球第一名，成绩49.20米，铅球第五名，成绩8.82米。    本次比赛共有来自全省苏北地区8个地级市31个县（市、区）35个学校的219名运动员参加了比赛。大丰区选派8名运动员参赛，以96分获得团体总分第四名。比赛中，该区参赛选手团结拼搏，奋力争先，以较好的表现在比赛中展示了田径运动的实力，又一次为大丰赢得了荣誉。,否,,2016-07-25 18:07,转发,评论,赞,专业版微博,https://weibo.com/5134007182/E0uVAlHwZ
147,“蒸笼”模式开启！做好8件事，健康过伏天！,是,#鹤观天下# 【“蒸笼”模式开启！做好8件事，健康过伏天】走路五分钟，流汗两小时？大暑一过，我国大部分地区迎来最热天气。据中央气象台，这两天，长江中下游迎来今年最热周末，局地超过40℃。气温升高，人体的消耗增加，抵抗力减弱。伏天最需预防哪些疾病？衣食住行有哪些需要注意？做好8件事↓↓健 ​​​​...展开全文c,2016-07-25 18:04,1,评论,赞,微博 weibo.com,https://weibo.com/5134007182/E0uUEqpTO
