序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
101,,是,"我参加了昨天在什刹海剧场举行的2012北京市残疾人文化周暨心力量残疾人阅读会启动仪式.我幸运见到许多令人感动的人物鉴证了许多感人的事迹.我是幸福的-被人需要的幸福,我是这次活动的志愿者.我也是兴奋的,我得到了法国盲人作家-于格现场签名的著作<失去双眼,重组世界>@青年说 @北京西城 @北京_秋水伊人 ​​​​",2012-09-07 11:48,2,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yAKC0gCX6
102,,是,#讲座预告#9月8日（周六）上午9：30，将在西城区图书馆2层集体视听室举办由中国水利学会水利史研究会副会长：蔡蕃主讲的讲座：《老北京西城的河湖》，欢迎您来参加！@爱讲座网-公共图书馆 @首都图书馆 @文化北京 @北京西城 @北京市西城区旅游局 @新街口街道宣传部 详情链接O网页链接 ​​​​,2012-09-07 11:46,4,1,赞,微博 weibo.com,https://weibo.com/2208751963/yAKBduJsh
103,转发微博。,是,【体验活动第二十五站预告】9月7日下午3：00-9:30，前门西河沿街220号正乙祠将举办“邂逅正乙祠，品味古老会馆文化”体验活动。内容包括：正乙祠300周年历史回顾展，秋季演出季介绍以及梅兰芳华专场演出等。活动邀请部分市民免费参与，详情请见O正乙祠或咨询：83151650。 ​​​​,2012-09-07 09:53,2,评论,赞,政府版微博,https://weibo.com/2208751963/yAJRzg4NJ
104,#民生西城#【金融街白领可免费治疗“办公室综合症”】“金融街健康体验中心”日前在金融街购物中心B1层揭牌。中心引进国外设备，综合国内外运动康复技术与中医文化，对脊柱与四肢关节不适进行手法干预。如您感到腰酸背痛、疲劳抑郁、情绪低落，不妨前往体验中心请专业人士为您的身体进行评估，查找问题 ​​​​,否,,2012-09-06 17:44,46,10,赞,皮皮时光机,https://weibo.com/2208751963/yADvZdKFN
105,#民生西城#【大栅栏街道公共服务大厅启用】位于樱桃斜街5号的大栅栏街道公共服务大厅，办公面积821平方米，共有服务窗口24个，承担地区7万余名居民的人口与计划生育、住房保障、就业、退休人员管理、福利保障、社会救助等多项民生工作。大厅每天向居民开放的时间为早9点至11点半，下午1点半至6点。 ​​​​,否,,2012-09-06 17:08,4,1,赞,皮皮时光机,https://weibo.com/2208751963/yADhp2j2w
106,#民生西城#【西城公安分局新学期巡查校园安保】新学年开学，西城警方对全区155处中小学、幼儿园的校园校址进行治安管控，实行“一校一警”看护，每天共部署155民警、468名社区保安员。同时，部分学校属地派出所又协调部署了两名社区志愿者，协助民警开展校园周边秩序维护工作。 ​​​​,否,,2012-09-06 16:05,4,评论,赞,皮皮时光机,https://weibo.com/2208751963/yACROfGne
107,#民生西城#新学年，宣师一附小地处里仁街的分校正式开学，宣师一附小将实行一校两址办学。有着57年历史的南菜园小学正式更名为西城区实验小学，并由原来的18个班扩大到24个班，未来招生规模将达到800余人。另外，我区3个小区配套幼儿园将收归公办，3所幼儿园分别位于信和家苑、红山世家和丽水莲花小区 ​​​​,否,,2012-09-06 15:14,25,8,1,皮皮时光机,https://weibo.com/2208751963/yACx6AZCj
108,,是,这几天总听人说张一元茶庄名字的由来，其中一说就是，张姓店主原是一穷汉子，买了一元钱彩票，中彩发家，开了个店就叫张一元。实则早先据原店主张文清的嫡孙张世显口述，此店是他祖父所创，起名时非常慎重，经与多人商议，最后取“一元初始，万象更新”之意，前冠以本家之姓，定名为“张一元” ​​​​,2012-09-06 15:06,10,2,赞,微博 weibo.com,https://weibo.com/2208751963/yACtUl6eq
109,#民生西城#【西城区8所小学完成改扩建】在新学期开学前，西城区有8所小学完成改扩建，分别为：宣师一附小、奋斗小学、北京小学红山分校、西城区实验小学、黄城根小学、育民小学、官园小学和实验一小。 ​​​​,否,,2012-09-06 11:22,9,4,赞,皮皮时光机,https://weibo.com/2208751963/yAB0WheHv
110,#活力西城#随着新学年的到来，西城区各中小学开展了丰富多彩的活动，12万中小学生快乐享受开学第一课。 ​​​​,否,,2012-09-05 18:06,3,2,赞,皮皮时光机,https://weibo.com/2208751963/yAueEBTAF
111,#活力西城#日前，新街口街道“白塔新辉”社区太极拳邀请赛活动在历代帝王庙景泰门前广场举行。本次活动设有24个组别个人竞赛项目，共吸引全区180余名选手参与比拼。 ​​​​,否,,2012-09-05 16:34,5,3,赞,皮皮时光机,https://weibo.com/2208751963/yAtDhFqkY
112,#文化西城#【实验一小迎来百年校庆】上周末，北京第一实验小学迎来百年校庆。百年前的首枚校章等珍贵物品和150余幅历史照片记录着实验一小的百年历程。校友钱学森的儿子钱永刚教授来到学校参观。 ​​​​,否,,2012-09-05 15:38,5,3,赞,皮皮时光机,https://weibo.com/2208751963/yAtgqbBnI
113,#数说西城#7月份，西城区进入旅游旺季，当月全区24家重点旅游区（点）共接待各类游客630万人，实现营业收入合计1亿元。 ​​​​,否,,2012-09-04 15:07,4,4,赞,皮皮时光机,https://weibo.com/2208751963/yAjDh6OgO
114,,是,【网络赛区入围作品】#第三届国际民间影像节#《胡同里的盲人电影院》：凤凰赛区选送。这是北京西城区鼓楼大街的一个四合院，20平方米的小屋里，一个液晶电视、一台DVD、一些座椅……却被盲人朋友们称作“天堂”。2005年，王伟力在此开设了一个专门给盲人讲电影的“心目影院”。O网页链接 ​​​​,2012-09-03 19:06,4,2,赞,微博搜索,https://weibo.com/2208751963/yAbM9sOes
115,西城环卫的筒子们太棒了！为你们骄傲！,是,#区县动态#北京市首届环卫行业专业技能练兵活动圆满落下帷幕，西城区环卫中心获2个一等奖、1个二等奖和3个个人单项第一名，以优异的成绩再一次走在全市同行业前列。O网页链接 ​​​​,2012-09-03 18:05,1,2,赞,微博 weibo.com,https://weibo.com/2208751963/yAbn8oDZa
116,西城的童鞋看过来。,是,#交通出行提示#自明天（9月4日）起，将有50条道路成为单行路：其中47条为胡同，原来是白天单行，为缓解老城区拥堵，现在改为全天单行。其中【西城区西四地区】 ​​​​,2012-09-03 18:00,13,6,赞,微博 weibo.com,https://weibo.com/2208751963/yAbled5Ac
117,关注天气知冷暖，西城铁粉们关注天气信息，享受愉快周末。,是,【傍晚到夜间大雨到暴雨】1日17时北京气象信息：下午京城的降雨对全市大部分地区仅仅是“热身”，影响全市的主要降雨时段将出现在午夜前后，仍可达大雨到暴雨量级，最低气温20℃。明天白天小到中雨转多云，雨后有3、4级的偏北风，最高气温26℃。此次降雨将扫净雾霾和闷热，天气变的极为舒适。 ​​​​,2012-09-01 19:26,7,1,赞,政府版微博,https://weibo.com/2208751963/yzT2Ue4yZ
118,今天该活动在荣宝斋在开课啦！热爱古典书画艺术的筒子们， 诸多艺术大师将在未来几天的课程里为大家带来公益文化大餐。活动预计持续到9月10日。感兴趣的童鞋请关注 @李苦禅的大写意世界 @李欣磬,是,【感受大师的智慧温度】《苦禅·大课堂》书画宗师李苦禅先生亲授体验展即将举行。展览将通过多媒体、互动等形式让您感受如苦老手把手教授绘画的情景！展览地点：北京西琉璃厂荣宝斋大厦二楼大展厅开展，时间：2012.9.1～9.10，9：00～16：00，展览期间将有著名人士亲临讲座。 ​​​​,2012-09-01 19:16,3,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yzSYYpVoa
119,童鞋们一定要注意防雨防雷电，减少出行，安全第一。,是,【预警信息】市气象台13时发布暴雨蓝色预警信号：今天下午到夜间本市将有大雨到暴雨，大部分地区的降雨量可达30～60毫米，西部地区可达70～90毫米；局地短时雨强可达20～30毫米/小时，并伴有雷电。注意防雨防雷电。 ​​​​,2012-09-01 13:40,11,2,赞,BlackBerry客户端,https://weibo.com/2208751963/yzQMsDL5a
120,请大家关注气象信息。,是,"【天气快报】未来3小时内，城区、房山、门头沟、昌平、顺义、大兴、通州等地区将出现20-30mm的降水,请注意防范。 ​​​​",2012-09-01 13:38,9,4,赞,BlackBerry客户端,https://weibo.com/2208751963/yzQLX4Ol1
121,家住西二环官园桥附近的童鞋们注意了，明天开始至9月20日地铁车公庄站将封站，请选择其他交通方式，或安排好绕行路线提前出行。,是,,2012-08-31 23:39,40,8,赞,微博 weibo.com,https://weibo.com/2208751963/yzLhoChTN
122,#文化西城#【西城讲坛（公益讲座）预告】9月1日（周六）上午9：30，西城区文化中心一层小剧场将举办讲座《新时期如何做家长》，北京市和平门幼儿园高级教师张静主讲。孩子家长们不容错过哦~~ ​​​​,否,,2012-08-31 17:33,2,评论,赞,政府版微博,https://weibo.com/2208751963/yzISTpkwG
123,#文化西城#【西城讲坛（公益讲座）预告】9月1日（周六）上午9：30，西城区图书馆二层集体视听室将举办讲座《改变我们生活的生物技术》，中科院老科学家演讲团团长、博士生导师孙万儒主讲，欢迎大家来参加。 ​​​​,否,,2012-08-31 17:32,1,1,赞,政府版微博,https://weibo.com/2208751963/yzISujeGQ
124,#文化西城#【西城讲坛（公益讲座）预告】9月1日（周六）上午9：30，西城区宣武图书馆东报告厅将举办讲座《上世纪五十年代北京十大建筑命名揭秘》，将邀请北京市档案学会原副秘书长、北京电台《茶余饭后话北京》特邀嘉宾杨玉昆主讲，感兴趣的童鞋去听听吧！ ​​​​,否,,2012-08-31 17:30,2,1,赞,政府版微博,https://weibo.com/2208751963/yzIRtn1Yd
125,#廉政西城#西城区多种方式加强对窗口单位政务服务工作运行监管，对区行政服务大厅窗口工作人员在岗状况、工作效率和服务态度等情况的监督检查。投诉监督电话66056789 ​​​​,否,,2012-08-31 17:14,5,1,赞,政府版微博,https://weibo.com/2208751963/yzILbkyLo
126,#文化西城#【2012景山合唱节即日起开始报名】本届合唱节采取各区县文化馆推荐和面向全市群众合唱团接受报名两种方式。决赛将于10月下旬隆重举行。景山合唱节是北京市广大热爱合唱艺术的百姓共同打造的公益文化品牌项目，已成功举办八届。 温馨提示：报名将于9月10日结束，联系电话62269831。 ​​​​,否,,2012-08-31 16:34,3,评论,赞,政府版微博,https://weibo.com/2208751963/yzIuO1EIc
127,#文化西城#昨天，“2012年天桥民俗体育运动会开幕式暨民俗体育项目展演”在天桥市民广场举行，二鬼摔跤、罐操、盘扛等老北京民间“绝活儿”让观众们目不暇接。图中老艺人展示的绝活儿有知道的童鞋吗？猜猜看吧 ​​​​,否,,2012-08-31 16:06,3,4,赞,政府版微博,https://weibo.com/2208751963/yzIjtBOoy
128,转发微博。,是,【西城区七个街道居民可就近办理事务】从9月份开始，西城区的居民在办理老年证、残疾人生活补助、志愿者申请等事务时，不用再回户籍地所在的街道办理了。西城区在德胜、什刹海等7个街道已试点全区通办。居住在这7个试点街道的居民，只要户口在西城区，大小30项行政事务可在家门口完成办理。 ​​​​,2012-08-31 15:45,1,1,赞,政府版微博,https://weibo.com/2208751963/yzIaLsHyd
129,西城区有13所百年学校光荣上榜，大家来找找有没有自己的母校呢~,是,【本市首次为百年学校授牌】昨天，本市首次为百年学校授牌。据初步调查，目前本市有百年历史的学校约有100所。此次评选经学校报名、区县教委推荐、初审、专家论证、市教委批准，共有33所学校首批获得“百年学校”称号。这其中有没有你的母校呢？祝贺呦~ ​​​​,2012-08-31 15:43,25,3,赞,政府版微博,https://weibo.com/2208751963/yzIafxBuT
130,//@大栅栏: @北京市西城区旅游发展委员会 @北京琉璃厂 @北京西城 @宣南文化博物馆,是,"【体验活动第二十四站预告】9月4日（周二）上午9：00-11:30，“同仁堂药店健康行”体验活动将在大栅栏街24号同仁堂药店一层文化展室举行。内容包括“中医治未病”专题讲座，中药包药包和搓蜜丸等体验活动。免费预约电话：63032871 （8:00-19:00）,限前20名。 ​​​​",2012-08-31 15:18,3,1,赞,微博 weibo.com,https://weibo.com/2208751963/yzHZMCPgQ
131,#民生西城#【西城培训“新手父母”】近日，一场“新手父母”培训吸引了300多位 家长来到西城区行政服务中心。这是西城区在全市率先启动0-3岁新手父母系统早教培训课程。课程将根据育儿需求进行有针对性训练指导，科学培养孩子的认知、语言、手脑协调配合等多方面能力。 ​​​​,否,,2012-08-30 17:29,8,5,赞,微博 weibo.com,https://weibo.com/2208751963/yzzqyd4No
132,#文化西城#【大栅栏琉璃厂老字号体验日系列活动预告】老字号体验日活动9月份安排，感兴趣的童鞋看过来吧！@大栅栏 @北京琉璃厂 ​​​​,否,,2012-08-30 16:25,2,1,赞,政府版微博,https://weibo.com/2208751963/yzz0F89Ty
133,#民生西城#【实验一小，百年华诞】坐落在北京琉璃厂北侧的“北京第一实验小学”前身是1912年5月成立的北京高等师范学校附属小学 “五四”运动后，邓颖超同志成了学校的第一任女教师，开创历史先河。百年发展历程成就了实验一小跻身北京小学教育前列。实验一小毕业的童鞋们在哪里？还不回母校看看。 ​​​​,否,,2012-08-30 15:35,12,4,赞,微博 weibo.com,https://weibo.com/2208751963/yzyG87F0Y
134,#文化西城#日前，第七届九门国际爵士音乐周在西城区文化中心举办了一场音乐发布会，13岁爵士钢琴手阿布与金佛乐队参加了演出。此次九门国际爵士音乐周将于9月14日至23日举行，而三个演出剧场全都在西城哦。古典与现代，东方与西方，尽在北京西城。 ​​​​,否,,2012-08-30 10:56,15,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yzwRa6t49
135,#商业西城#日前，全市第一批商务服务业示范楼宇和电子商务特色楼宇认定命名授牌仪式在国贸大酒店召开，西城区英蓝国际金融中心、凯晨世贸中心、西环广场、凯旋大厦四座楼宇因其建筑面积、出租率、商务服务业企业数量、驻楼企业营业总收入及纳税等情况突出，获得北京市第一批商务服务业示范楼宇命名。 ​​​​,否,,2012-08-29 17:02,3,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yzpPeiuTS
136,#民生西城#近日，西城区首支儿童早教讲师团正式成立。据悉，区人口计生委已为首批5位儿童早教讲师颁发了聘书，其中有有从事31年幼儿教育工作的和平门幼儿园高级教师等专业人员。今后，讲师团将根据统一安排，结合各街道开展儿童早教需求，深入社区、单位、机关，普及儿童早教的知识。 ​​​​,否,,2012-08-29 16:43,4,4,赞,微博 weibo.com,https://weibo.com/2208751963/yzpHlhMSG
137,#民生西城#今年9月1日新学年开学，西城区中小学使用人教版教材的起始年级将率先启用修订后的新教材。除语文外，其它科目教材均有所调整。据介绍，小学一年级数学从以前的小开本变成大开本，字号也相应变大。在启用新教材的同时，出于方便统一教学的考虑，今年秋季将对南北两片的主科教材进行统一。 ​​​​,否,,2012-08-29 14:54,7,3,赞,微博 weibo.com,https://weibo.com/2208751963/yzoZnmoPc
138,#文化西城#【夏日吹拂，传承文化—什刹海弘扬民俗文化】日前，什刹海街道举行“夏日吹拂，传承文化”夏日文化广场演出，相声、曲艺等特色民俗节目闪亮登场，地区民俗艺人大展风采。 ​​​​,否,,2012-08-29 09:59,7,1,赞,微博 weibo.com,https://weibo.com/2208751963/yzn3v8wEp
139,感谢志愿者们的辛苦努力，野鸭岛是西城最美的风景之一。,是,【志愿者帮后海野鸭筑巢】经常到后海的朋友可能会发现，最近那里的野鸭越来越多。为了给野鸭提供良好的筑巢环境和更大的繁殖空间，前几天30多名志愿者带着工具来到这里帮忙。他们不仅修复了生态浮萍，还为野鸭岛捐助了3个新鸭舍。相信过不了多久，我们就会看到鸭妈妈带着鸭宝宝出来散步啦~ ​​​​,2012-08-28 17:57,4,2,赞,政府版微博,https://weibo.com/2208751963/yzgKWraU3
140,#民生西城#西城区今年计划改造1000多个院落的雨污水管线，目前已经完工600个。今年的老旧小区改造将视情况对排水管网进行更换。相关部门将不仅以改善排水系统为主，有条件的小区还将设置雨水收集系统。重点街区和主要地区的改造在9月15日前完成，其他区域的改造也将在11月1日前完成。 ​​​​,否,,2012-08-28 16:30,1,1,赞,微博 weibo.com,https://weibo.com/2208751963/yzgbQrM0r
141,#文化西城#【大栅栏的老字号-天蕙斋】建于清道光年间，由满族人杨氏开设，初名聚兴斋。光绪二十六年（1900）被大火烧毁。恢复营业后，改为现名，是迄今京城唯一一家经营鼻烟的店铺。此次新张柜台位于正兴德茶庄二层。 ​​​​,否,,2012-08-28 15:19,9,2,1,微博 weibo.com,https://weibo.com/2208751963/yzfIRxCwb
142,#文化西城#【大栅栏的老字号-正兴德茶庄】始建于1738年（清乾隆三年），清咸丰七年（1857年）改名为“正兴德茶庄”，因其创始人系回族，故“正兴德”为清真茶庄。2010年其茉莉花茶生产加工工艺入选市非物质文化遗产名录。此次新张店铺营业面积近300平米，其中一层以经营茶叶为主，有200余个种类。 ​​​​,否,,2012-08-28 14:51,3,1,1,微博 weibo.com,https://weibo.com/2208751963/yzfxip9SD
143,#商业西城#【两家百年老字号落户大栅栏商业街】日前，百年清真老店正兴德茶庄以及同为百年老字号的天蕙斋鼻烟铺在大栅栏商业街正式开张迎客，全国首个老字号集聚区又多了2家百年老字号。 ​​​​,否,,2012-08-28 14:37,1,1,1,微博 weibo.com,https://weibo.com/2208751963/yzfrUb4dO
144,#民生西城#【230名残疾人比拼乒乓球艺】日前，西城区举办2012年残疾人乒乓球比赛，来自全区15个街道的230名残疾人运动员进行了乒乓球技艺的激烈比拼。此次比赛共分为肢体站姿组、肢体坐姿组、听力组、特奥组（智力残疾人）和精残组5个组别。筒子们，真棒！为你们加油！ ​​​​,否,,2012-08-28 09:17,3,3,赞,微博 weibo.com,https://weibo.com/2208751963/yzdm0gPmG
145,#民生西城#【月坛科普展，居民学自救】日前，月坛街道举行了“防灾减灾”主题科普巡展，除了消防、地震等内容外，有关雷雨应急演练成为科普活动的新内容，并现场向社区居民发放的200把安全逃生锤。 ​​​​,否,,2012-08-27 16:28,6,1,赞,微博 weibo.com,https://weibo.com/2208751963/yz6KkkWSu
146,#民生西城#【西城区45家超市动物产品有了“身份证”】今年6月起，在西城区45家超市生鲜柜台的明显位置，都陆续挂上了一块白底蓝字的检疫证明公示栏。今后，消费者在超市购买动物产品时，可以核对购买动物产品的“身份证”了。若在发现疑问可以拨打公示栏下方的监督电话进行咨询或者投诉。 ​​​​,否,,2012-08-27 15:15,3,1,赞,微博 weibo.com,https://weibo.com/2208751963/yz6gwEP8u
147,#民生西城# 【西城道路大中修完成近7成】日前，随着南礼士路头条和二条、白云观前街、广安门北街、自新路等道路大中修工程的陆续完工，我区市政大中修50条道路改造已完成34条，占年度计划的近70%。全部工程预计在10月底前完成。图为改造后的南礼士路二条。 ​​​​,否,,2012-08-27 14:46,17,12,赞,微博 weibo.com,https://weibo.com/2208751963/yz64Q827v
148,#民生西城#【广内街道有个“槐柏生活便利服务圈”】广内街道为地区1000户老人安装了“虚拟养老E键通”服务终端，并制作发放了社区爱心服务一卡通，包含100多项便民服务项目的热线与使用须知；150家特约服务商户在服务圈网站全面上线，多渠道服务地区居民。槐柏生活圈地址在这里哦O网页链接 ​​​​,否,,2012-08-27 10:43,7,6,赞,微博 weibo.com,https://weibo.com/2208751963/yz4uuBnBO
149,#文化西城#西城区档案局第四届“档案馆日”将于2012年9月5日举行。具体系列活动包括实体展览、座谈会、档案馆体验行、社区宣传等多种形式。网友朋友们还可以参加丰富的网上展览，体验 “辛亥革命与北京西城—纪念辛亥革命100周年”等历史档案展览。更多详情O网页链接 ​​​​,否,,2012-08-27 10:38,2,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yz4sq7cNz
150,#民生西城#【“给昆虫宝宝当妈妈”】日前，区妇联会同昆虫频道举办西城区首届“昆虫夏令营”活动。全区150名学生家庭领养了蚕宝宝或蝶蛹套装。他们将饲养并研究蚕宝宝和蝴蝶宝宝的变化，了解它们一生的秘密，做一次“昆虫妈妈”。 ​​​​,否,,2012-08-24 17:42,转发,2,赞,微博 weibo.com,https://weibo.com/2208751963/yyEWHF6RD
151,#民生西城#【月坛街道老年文体队“进社区入家庭”】月坛街道星月艺术团等21支街道文体团队及200多支社区文化团队，每月轮流走进26个社区，为地区孤寡、空巢、高龄、行动不便等有特殊需求的老年人提供公益演出等精神关怀服务。 ​​​​,否,,2012-08-24 17:28,2,1,赞,微博 weibo.com,https://weibo.com/2208751963/yyERdyGsX
152,#民生西城# 【新街口街道推行“家庭养老院”】新街口街道依托82203331服务热线，建立起“老年人需求服务超市”，实现服务即时响应；并将社区医疗卫生站纳入服务商服务体系，每月组织服务商上门服务。目前该模式在前公用社区实行良好，未来将在西四北六条等多个社区进行推广。 ​​​​,否,,2012-08-24 14:56,2,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yyDRHBX95
153,#绿色西城#【首条城市滨水绿道下月通行】9月底，“北京营城建都滨水绿道”一期将建成迎客。这条绿道是北京古都肇始之地。慢行道与自行车道的二级平台建设满足市民的休闲生活需求。一期工程即木樨地至白纸坊桥，全长5.5公里，现已完成70%，预计9月25日全面完工。让我们共同期待吧！ ​​​​,否,,2012-08-24 10:59,5,6,赞,微博 weibo.com,https://weibo.com/2208751963/yyCjj2gKk
154,#绿色西城#【大栅栏最美院落—前门西河沿222号】这次开放的五座最美院落中，最有“讲儿”的就是这里了。四进四合小院，每一进都是方方正正，丹柿枣树犹存花木葱茏。房主名叫林培炎，是国内著名的口腔医学专家，也是林家大宅门儿内的第三代传人。 ​​​​,否,,2012-08-23 17:57,6,2,赞,微博 weibo.com,https://weibo.com/2208751963/yyvCw3Z9a
155,西城老字号，百年张一元。[叶子],是,【百年茶庄“张一元”原址重新开张】1906年，第一座“张一元”茶庄在前门外观音寺街开业。昨日，这家百年老字号在原址重新打造的“张一元”老茶庄开门迎客。店内恢复了新中国成立前曾经销售的、一泡装的小包茉莉花茶，每包1元钱，深受中外宾客欢迎。周末快到了，大家去感受一下百年老店的新气象吧~ ​​​​,2012-08-23 17:50,3,4,赞,微博 weibo.com,https://weibo.com/2208751963/yyvzF4zJ7
156,#文化西城#【大栅栏最美院落开放参观】日前，大栅栏街道评选出5家最美院落，每周五下午1点到6点免费开放参观。其中包括前门西河沿222号院、224号院，佘家胡同31号院，北火扇胡同27号、大耳胡同23号。浓郁的北京四合院风情铺面而来，一定能让感兴趣的朋友流连忘返。具体地址请见附图。 ​​​​,否,,2012-08-23 17:43,26,7,赞,微博 weibo.com,https://weibo.com/2208751963/yyvwRj0lv
157,#绿色西城#【德胜居民装扮最美阳台】近日，德胜街道举办了“德胜地区最美小区、最美街巷、最美院落、最美阳台”评选活动。来自23个社区的家庭，带着小区、街巷和自家阳台的照片前来参选。“花友”们发起倡议，希望有更多的居民参与到绿化美化的环境中来，共同“创造”一个舒适、温馨家园。[康乃馨] ​​​​,否,,2012-08-23 15:13,1,2,赞,微博 weibo.com,https://weibo.com/2208751963/yyuy6E0CX
158,[玫瑰]老舍茶馆将免费送出千份“许愿珍珠”及香茗，欢迎情侣在七夕至中秋节期间前来领取，并在中秋节举办“三茶六礼”中式婚礼秀，感受中式传统婚礼礼仪。,是,鹊桥相会，但求朝朝暮暮；花前月下，长盼花好月圆。老舍茶馆七夕千对情侣社会征集活动正式开启啦！看着身着婚礼吉服，写下爱情愿望的新人们，就要在月圆人圆的中秋步入老舍茶馆北京堂会“三茶六礼”中式婚礼的殿堂啦。@北京晚报 @北京西城 @北京发布 @文化北京 [玫瑰][玫瑰] ​​​​,2012-08-23 15:11,2,2,赞,微博 weibo.com,https://weibo.com/2208751963/yyux7dlrx
159,天桥附近的童靴转走！,是,"#交通出行提示#为保证西城区天桥地区的交通安全与畅通,自2012年8月28日起,在部分道路采取以下交通管理措施:香厂路禁止机动车由东向西方向行驶；仁民路禁止机动车由西向东方向行驶；板章路由珠市口西大街至香厂路禁止机动车由北向南方向行驶；留学路由仁民路至珠市口西大街禁止机动车由南向北方向行驶。 ​​​​",2012-08-23 12:51,3,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yytClhQQ3
160,#北京金融街20周年#【金融街热烈欢迎北京青年】最近热播电视剧《北京青年》，北京青年们看了吗？片子里很多外景就是北京金融街。近年来，《奋斗》等多部热播影视剧都是在这里取景。《北京青年》里河西与丁香的第一次约会就在金树街星期五餐厅哦。欢迎北京青年常来转转，在邂逅真爱的同时还能偶遇明星！ ​​​​,否,,2012-08-23 10:27,21,10,赞,微博 weibo.com,https://weibo.com/2208751963/yysFXvvHb
161,#廉政西城#【新书推荐】《最美中国人》收录了“最美司机”吴斌、“最美女教师”张丽莉、“最美战士”高铁成、“最美雷锋传人”郭明义等10个最美人物及群体的事例和媒体评论、网友评议等。该书语言深入浅出，内容形象生动，具有很强的可读性、教育性和示范性。童鞋们有时间看一看。O网页链接 ​​​​,否,,2012-08-23 10:07,3,2,赞,微博 weibo.com,https://weibo.com/2208751963/yysxBw8G1
162,期待有更多的“新式武器”保卫西城平安。//@北京消防: 北海公园举行的景区灭火应急演练上，一艘长10米、配有警灯警笛、水泵水枪及多种救生设备的消防艇正式亮相，并参与了扑灭地面古建火情的演练。此级别消防艇在北京市公园系统内仅此一艘。,是,北海公园举行的景区灭火应急演练上，一艘长10米、配有警灯警笛、水泵水枪及多种救生设备的消防艇正式亮相，并参与了扑灭地面古建火情的演练。此级别消防艇在北京市公园系统内仅此一艘。 ​​​​,2012-08-23 10:00,2,1,赞,微博 weibo.com,https://weibo.com/2208751963/yysuYq6dW
163,#文化西城#【西城的秋意】随着天气渐渐地凉爽起来，早起锻炼的人们越来越多。图为居民在西便门明城墙遗址公园习练太极拳。早安，北京西城。 ​​​​,否,,2012-08-23 09:47,9,8,赞,微博 weibo.com,https://weibo.com/2208751963/yyspMCN3y
164,#廉政西城#为了进一步深化《工商行政管理人员职业道德规范》的学习，营造良好的廉政文化氛围，西城工商分局在全局范围开展了“千针万线绣规范”十字绣创作活动，以十字绣的形式深刻学习领会《规范》内容，强化廉洁自律的从政信念。 ​​​​,否,,2012-08-22 18:13,20,25,赞,微博 weibo.com,https://weibo.com/2208751963/yymiljVjS
165,#民生西城#【西城妇幼保健院免费“妈妈课堂”】今年上半年西城区妇幼保健院产科分娩量584人，比去年同期增长了189个宝宝。特别提醒准妈妈们， “孕妇学校-妈妈课堂”的讲座每周四、五都有，只要到区妇幼保健院报名后就可免费参加培训。据悉，妈妈课堂开设两年来，已经为2000多位准妈妈提供了讲座服务。 ​​​​,否,,2012-08-22 17:49,5,3,赞,微博 weibo.com,https://weibo.com/2208751963/yym8y65th
166,#廉政西城#椿树街道采取系列措施加强廉政文化建设。街道、社区设立“廉政读书角”，并在《椿树风采》等报刊开设廉政文化建设专栏；开通短信平台，定期向机关党员干部发送廉政短信；各社区成立由社区纪委委员和社区党员为骨干的廉政宣教队、廉政舆情队、廉政监督队，营造了浓厚的廉政氛围。 ​​​​,否,,2012-08-22 14:57,5,3,赞,微博 weibo.com,https://weibo.com/2208751963/yyl0U3YLM
167,#德胜科技园#【中国设计交易市场落户德胜】中国设计交易市场将引进国内外著名设计品牌企业入驻，从而使园区设计产业资源更加丰富。德胜科技园经过十年发展基本形成以现代服务业为主体，以科技、金融、文化创意为主要支撑的产业格局。截止2011年，德胜科技园共有法人单位9374家，资产总计109244.3亿元。 ​​​​,否,,2012-08-22 14:11,转发,1,赞,微博 weibo.com,https://weibo.com/2208751963/yykIrjvTQ
168,#北京金融街20周年#从一片老旧城区，发展成为首都乃至全国高端产业最密集的金融功能区，北京金融街只用了20年时间。目前，北京金融街作为国内第一个大规模整体定向开发的高端金融产业功能区，已发展成为集决策监管、资产管理、支付结算、信息交流、标准制订为一体的国家金融管理中心。 ​​​​,否,,2012-08-22 13:49,33,27,赞,微博 weibo.com,https://weibo.com/2208751963/yykzwaPBd
169,#北京金融街20周年#日前，北京金融街建设与发展20周年座谈会举办。金融街建设和发展的亲历者和见证人共叙金融街发展历程，共议金融街发展经验和思路，共同展望金融街未来美好愿景。 ​​​​,否,,2012-08-22 13:46,1,评论,赞,微博 weibo.com,https://weibo.com/2208751963/yyky8as06
170,#民生西城# 近日，月坛街道80位社区老人获得首都博物馆首期“老年文博学堂”结业证书。该活动由月坛街道与首都博物馆联合举办，不但有馆内馆外专家授课，还有书法、瓷器绘制等实践课。丰富的内容吸引报名上课的80名老年居民在近一年多时间里基本是全勤完成。 ​​​​,否,,2012-08-21 18:27,18,2,赞,微博 weibo.com,https://weibo.com/2208751963/yycXybCra
