序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
80,//@北京地铁: #奥林匹克公园#【奥运播报】伦敦时间8月6日，徐莉佳夺得中国队奥运会帆船项目第一枚金牌，中国代表团以31金19银14铜继续领跑奖牌榜。,是,#奥运播报#伦敦时间8月6日，徐莉佳夺得中国队奥运会帆船项目第一枚金牌，中国代表团以31金19银14铜继续领跑奖牌榜。美国队以29金15银19铜居第二。英国队以18金11银11铜位居第三位。韩国11枚金牌列第四、法国8枚金牌第五。俄罗斯7枚金牌第六。今天将决出21块金牌，中国在5、6个项目上拥有争金能力。 ​​​​,2012-08-07 10:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yw1JtErON
81,转发微博,是,#民俗专递#【头伏饺子二伏面三伏烙饼摊鸡蛋】民间留下的习俗，怎么能忘了哟！吃的时候记得整上几块肉。今天不仅是“三伏”头天，也是立秋日，要贴秋瞟的！ ​​​​,2012-08-07 10:11,1,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yw1JpuL2t
82,转发微博,是,【昨夜微博热点】1、体操男子吊环比赛陈一冰爆冷失金，网友质疑裁判公正性，力挺陈一冰。视频：O网页链接；2、上海做最坏打算防御台风海葵，今日撤离20万人。动态路径图：O网页链接；3、@沈阳发布 回应商铺关门歇业事件称，除正常管理外，并未集中整治，更未采取高额罚款措施。 ​​​​,2012-08-07 10:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yw1IKadJp
83,转发微博,是,#微关注#【奥运看点】继女子双人10米跳台比赛夺金之后，雷声获得男子花剑冠军；叶诗文获得女子200米混合泳冠军；林清峰获得男子举重69公斤级冠军。截止目前，在第三十届奥运会上中国代表团共夺得金牌[奥运金牌]13枚、银牌[奥运银牌]6枚、铜牌[奥运铜牌]4枚。 ​​​​,2012-08-01 09:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yv6HGB2GP
84,转发微博,是,【田桂荣：给抗日老兵超越血缘的人间大爱】今天是“八一”建军节，也是中国人民解放军建军85周年纪念日，历史证明，没有人民的军队，便没有人民的一切，拥军爱民也因此成为中华儿女的传统美德。日前，中青网记者走进衡水市饶阳县里满乡郭村，用镜头记录下一位拥军模范的感人瞬间。O网页链接 ​​​​,2012-08-01 09:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yv6Hs8tN9
85,转发微博,是,"【小雨敲窗一夜“没羞”】#北京你好# 今日限行4和9，最高气温只有24℃，同学们可千万别忘了添件衣服哦。据说这场雨今天会暂时喘口气，但周五又要开始，为什么今年这么多雨呢？原来那个挂着大太阳，天天灿烂得冒烟，不高兴时顶多来几天桑拿天生生闷气的北京夏天转性了？原创图片——""楼上的，别这样!"" ​​​​",2012-08-01 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yv6GI2CJg
86,转发微博,是,#聚焦奥运#奥运第三日，在体操男团决赛中，中国队以零失误卫冕夺冠；小将曹缘/张雁全获得跳水男子双人十米台的金牌；李雪英夺得举重女子58公斤级冠军；孙杨在男子200米自由泳中与韩国选手朴泰桓并列第二，获银牌；孙玉洁获击剑女子重剑比赛铜牌。目前中国代表团获9金5银3铜，居金牌榜首位。 ​​​​,2012-07-31 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yuZofbJeq
87,转发微博,是,【游园遇雷雨天气需注意】夏季雷雨天气多发，有时来得还很突然，那您要是在公园游玩时遇到雷雨天气，应该注意些什么呢？从网上找来十条注意事项与大家共享，希望您开心游玩，安全游玩~（资料源自千龙网） ​​​​,2012-07-31 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yuZnLkUYx
88,7月31日，梵谷水郡社区本着丰富未成年人假期生活的原则，组织去铁道博物馆参观铁路文物、铁道技术科研成果等展品，对未成年人进行爱国主义宣传教育和科学普及教育。 ​​​​,否,,2012-07-31 14:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yuZnIosAK
89,转发微博,是,北京团市委、市志愿者联合会正在招募房山救灾志愿者，其中道路和房屋清淤整理志愿者100人、给灾民发放救灾物资志愿者100人、参与公共卫生专业防疫的志愿者10人。想参与的市民朋友可以通过“志愿北京”网站（www.bv2008.cn）报名。报名截止日期为8月5号。 ​​​​,2012-07-27 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yunO7mrE6
90,转发微博,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-07-27 14:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yunNQe9Jx
91,//@北京地铁: #温馨提示卡#【出行提示】朝阳区和路过朝阳区的铁丝们注意啦！,是,"#出行提示#请朝阳区和路过朝阳区的朋友注意,如遇强降雨,尽量避开以下积水点.7月21日暴雨期间,朝阳区主要积水点:石佛营铁道桥下、安立路立军路口、分钟寺桥下、窑洼湖桥下、顾家庄桥北、一亩园路口、安华桥下、望和桥下、京顺路东辛店路口、肖村桥下、安贞桥下环岛、十里河桥下、北苑路与惠中路交叉口. ​​​​",2012-07-25 17:41,2,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yu67H7lh5
92,//@北京发布: 转发微博,是,市气象台发布蓝色预警信号后，海淀区防汛办立即启动IV级应急响应，抢险队员全部上岗备勤，准备投入防汛抢险工作，做到物资储备到位，人员安排到位，全力防汛保安全。并提醒广大市民注意防雨防灾，减少出行，避开车流集中和易积水路段，不要轻易涉水，避免生命财产损失。 ​​​​,2012-07-25 17:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yu67C5W9A
93,转发微博,是,照料新生宝贝的20个贴心之举~新准妈妈们赶快学习。 ​​​​,2012-07-25 17:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yu67x4x6y
94,转发微博,是,【北京将再迎大雨 准备好了吗？】今夜起，北方一带将陆续出现降雨。明天，山西北部、河北、京津地区、东北和内蒙古部分地区有雷雨，以中到大雨为主；北京东部、天津等地可能有暴雨，局地大暴雨。后天，降雨范围扩大。大城市当中，雨势较大的有北京、天津、石家庄、长春等地。O网页链接 ​​​​,2012-07-24 17:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ytWzQBgFI
95,转发微博,是,#2015年实现中小学生减负#教育部下发的十二五规划中提出中小学生减负目标：到2015年，基本实现中小学生全面减负。将建立中小学生课业负担监测和公告制度，加大对违反中小学办学行为规范行为惩处力度。建立落实国家课程方案和标准责任制度。建立各种教辅材料和课外补习班管理制度，鼓励全社会进行监督。 ​​​​,2012-07-24 17:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ytWzLB5eC
96,据气象局预报2012年7月25日——27日将有中雨，请居民朋友们合理安排出行时间，确保人身安全！ ​​​​,否,,2012-07-24 17:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ytWzFoQ34
97,注意安全又一则！~,是,17日上午，朝阳警方接到报警，西坝河东里2号院一居民楼地下车库一配房内有四人一氧化碳中毒。事故发生后消防人员和急救人员赶往现场实施救援，但是四人被发现时已经没有生命体征。目前初步判断，四人系因违规在室内使用柴油发电机引发疑似一氧化碳中毒，目前事情正在进一步调查中。 ​​​​,2012-07-19 17:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ytbv7e7Fb
98,入伏了！亲们注意安全啊！,是,【夏季车内别放香水打火机】一次性打火机、香水、发胶等物品除了内置气体高温下容易爆开，很多还有酒精等易燃的挥发性物质。防止车辆自燃，最好的预防就是按时检查车辆，及时更换老化的线路，清洁车辆内部环境。如果在行驶过程中，车内人员突然闻到焦煳味，或者听到噼噼啪啪的异响，应该及时停车检查。 ​​​​,2012-07-19 17:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ytbuApZ5f
99,消夏附近好去处//@麦子店朝阳公园社区: 转发微博,是,"空中花园,花开正盛.——记录蓝港二三事. ​​​​",2012-07-19 17:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ytbtC8jqC
100,暑期档，小朋友们好去处~,是,#魅力朝阳#【劲松电影院暑期影片展映进行中】为发挥“北京市中小学生社会大课堂资源单位”优势，劲松电影院开展了中小学生影片暑期展映活动，《马达加斯加3》《赛尔号2雷伊与迈克斯》《超决战！贝利亚银河帝国》《冰川时代4：大陆漂移》等十余部科幻、动画影片。学生凭学生证观看影片享受最低价优惠。 ​​​​,2012-07-18 15:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yt1i7qucQ
101,亲们注意不要中暑哦~,是,#三伏天当心情绪中暑# 【情绪中暑的主要表现】一是情绪烦躁易怒，常因一些微不足道的小事发脾气，健忘及睡眠欠佳；二是情绪压抑与心境低落，常常闷闷不乐，对什么事情都不感兴趣了，此种情况清晨稍好，下午变坏，晚上更甚；三是个性改变和行为异常，无心上班，疑心加重，常会固执地重复一些生活动作。 ​​​​,2012-07-18 15:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yt1ge7JTv
102,//@头条新闻: 明晚19时30分，联合国秘书长潘基文将做客新浪微博，与网友畅谈。本次互动交流将全程使用英语，并同声传译成中文。点击此处向潘基文提问：O网页链接,是,#与潘基文畅谈# 明晚7时30分，秘书长潘基文将做客新浪微博，与网友进行畅谈。本次互动交流将全程使用英语，并同声传译成中文。@联合国儿童基金会 中国大使、著名媒体人@杨澜 将担当主持，负责将网友的提问转达给潘基文。活动将通过新浪微博和联合国网站直播。欢迎童鞋们踊跃提问！O网页链接 ​​​​,2012-07-16 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ysGKctHRn
103,上班的亲们，注意上下班财物、人身安全哦~//@安贞里社区: 转发微博。,是,#一周治安播报#7月9日至7月15日一周突出警情分布 【扒窃类警情】发案主要分布在：西城区的展览路；朝阳区的潘家园；海淀区的北太平庄；丰台区的大红门商城。案发时间主要集中在上、下班高峰期。 ​​​​,2012-07-16 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ysGqREzFa
104,现在亲们补换驾照上网能办~,是,#共同关注#【补换驾照上网就能办】今后，车主足不出户，上网或拨打12122就能换领驾照了。另外，本市已经开始试点在4S店设机动车登记服务站，买车、上牌一站办齐，省去车主来回奔波之苦。昨天，本市交管部门推出4项便民措施。详情点击：O网页链接 ​​​​,2012-07-13 14:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ysfQTB4vY
105,现在亲们都在计划暑期出行，注意此条消息哦~,是,【北京南站下周六启用“中铁银通卡”】#北京生活#7月20日23时“京津城际快通卡”将停止使用，21日开始启用“中铁银通卡”。中铁银通卡增加了联机账户，除了乘坐京津城际铁路可直接刷卡进站之外，还可用于购买其他线路的火车票。相关业务在北京南站二层1号售票厅3、4、5、6号窗口办理，持续到10月31日。 ​​​​,2012-07-13 14:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ysfQa6Qui
106,转发微博,是,【夏季马蜂猖狂 市民多加留意】夏季，马蜂开始跃跃欲试，在一些小区居民楼的外墙筑巢。有时它的窠臼会在靠近外窗很近的位置，市民开窗关窗一定要小心。如果蜂窝影响了平时的生活，一定不要自己动手摘除。遇到一些大个的蜂窝，要及时和当地消防部门联系，他们通过专业摘除蜂窝的方法进行处理。@北京消防 ​​​​,2012-07-13 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ysfPqATmq
107,妈妈们请注意喽~~~,是,【七种食物对孕妇胎儿最有利】 最佳防吐食物：柠檬和土豆；最佳保胎蔬菜：菠菜（蔬菜中叶酸含量No.1）；最佳饮料：绿茶（但不能太浓）补锌效果佳；最佳防早产食品：鱼；最佳零食：嗑一点瓜子（葵花子、西瓜子、南瓜子）；最佳酸味食品：杨梅、樱桃、葡萄、柑橘；最佳分娩食品：巧克力。 ​​​​,2012-07-13 14:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ysfLn81d1
108,转发微博,是,#左看右看# 第17届“圆明园荷花节”日前开幕啦！[din赞好]在为期2个月的荷花节期间，每周六、日傍晚，将有10场露天演出，共计百余位歌手及乐队陆续登台。此外，“我是公园大明星”才艺擂台赛每周举行一次，大家踊跃报名参加呦！而新引进33种珍稀荷花品种，更是吸引了大量摄影爱好者。亲们，走起吧！ ​​​​,2012-07-12 11:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ys5c3hNDA
109,转发微博,是,#出行提示# 今日13时，市气象台发布雷电黄色预警，[闪电]预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨量较大，请朋友们做好防雨、防雷电准备。[雨伞] ​​​​,2012-07-12 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/ys4aicGWN
110,转发微博,是,#出行提示# 今日13时，市气象台发布雷电黄色预警，[闪电]预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨量较大，请朋友们做好防雨、防雷电准备。[雨伞] ​​​​,2012-07-11 15:29,1,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrXhfdtLi
111,转发微博,是,【验车可网上预约】#聚焦北京#今年本市交管部门在网上开通了车检服务。准备验车的朋友登录北京市公安局公安交通管理局网站，点击页面靠中上部的“网上车检”字样，进入另一个主页面，按系统提示操作就可免费预约验车。车检系统处在试运行阶段，提供在用小客车、新车上牌两种车型的车辆检验预约服务。 ​​​​,2012-07-11 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrVFxwqgp
112,转发微博,是,#共同关注#【世界人口日】今天是世界人口日（World Population Day）。1987年7月11日，地球人口达到50亿。为纪念这个特殊的日子，1990年联合国根据其开发计划署理事会第36届会议的建议，决定将每年7月11日定为“世界人口日”，以唤起人们对人口问题的关注。今年的主题是“普及生殖健康服务”。 ​​​​,2012-07-11 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrVx6bOyt
113,2012年7月11日上午8：30，梵谷水郡社区广场上热闹非凡，不断传来热烈的掌声与欢笑声。梵谷水郡社区计生协会联合将台地区人口计生委、将台医院、慢病预防等部门，为庆祝第23个世界人口日，正在举办以“让家庭更健康、更和谐”为主题的百姓秀场文艺演出。活动共有300余人前来参与。 ​​​​,否,,2012-07-11 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrVw0vsXY
114,转发微博,是,#小贴士#【夏天喝水有讲究】天气越来越炎热[阳光]，喝水注意六要六不要呦！[瞧瞧]要慢喝，不要猛饮；要喝温开水，不要喝冰水；要定时饮水，不要等口渴时再喝；要喝烧开的水，不要喝生水；要喝新鲜温开水，不要喝“陈”水；要多喝加淡盐的温开水，少喝饮料。 ​​​​,2012-07-11 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrVvlb72W
115,转发微博,是,【新增停车泊位 将获政府奖励】#聚焦北京#本市发布相关管理办法规定，新建居住区停车位经审合格，每增一个停车泊位，政府一次性奖2000元。车辇店立体停车场已成功试点。本市将鼓励利用居住区待建土地等设立停车泊位或绿荫停车场、利用现有平面机动车停车设施实行“平改立”改造、设置立体停车设备等。 ​​​​,2012-07-09 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrCxiqccS
116,转发微博,是,【我国将加大对计划生育家庭养老扶助】国家计生委表示，在我国人口老龄化问题日趋严重的现状下，老年人照料将与计划生育家庭养老相结合，并进一步加大对计划生育家庭的奖励扶助力度，包括奖励扶助、养老补贴，同时在在新农合、新农保中为计划生育家庭提供帮助。O网页链接 ​​​​,2012-07-09 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrCvTfSYa
117,转发微博,是,"#交通出行提示#万柳桥将于6月29日至8月25日进行桥梁维修施工,其中占路施工安排在7月6日至8月6日每周五晚22时至周一早5时进行,期间将分别封闭万柳桥主路两条车道及桥下环岛部分路面(三跨桥洞每次占用一跨),主路及桥下辅路环岛至少保留双向四条车道供车辆通行,其它时间恢复交通。O网页链接 ​​​​",2012-07-06 16:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrcwN8ubk
118,//@政府微博助理: #温馨提示#近年来，非接触跨区域性的电信诈骗犯罪呈多发高发态势。@常熟公安 列举了几种常见的电信诈骗类型，以提醒市民增强电信诈骗防范意识。[推荐]大家赶快收藏吧~,是,#警方提示#【几种常见的电信诈骗】近年来，非接触跨区域性的电信诈骗犯罪呈多发高发态势，下面我们列举了几种常见的电信诈骗类型，以提醒市民增强电信诈骗防范意识，望大家转发收藏。[推荐] @苏州公安 @平安江苏 ​​​​,2012-07-06 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrcwDESNB
119,转发微博,是,[金融街真人视频智能银行]#聚焦北京#24小时智能银行昨亮相广发银行北京金融街支行。它采用客户自助服务和远程客服协助服务方式，市民拿二代身份证，在自助设备感应系统前刷一下可进申领储蓄卡或信用卡界面，出现客服真人视频，“面对面”教客户操作。这种智能银行将在京沪等城市推广，并投入居民社区。 ​​​​,2012-07-06 11:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yrazb3vJ6
120,转发微博,是,#温馨小贴士#自7月9日起限行机动车车牌尾号将进行轮换，7月8日至10月6日，星期一至星期五限行尾号分别为：2和7、3和8、4和9、5和0、1和6（含临时号牌，机动车车牌尾号为英文字母的按0号管理）。小编提醒您，7月6日星期五和7月9日周一的停驶尾号都是2和7，因此这两个车号将连续两个工作日限行。 ​​​​,2012-07-06 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yratriCfI
121,朝阳区第一批公租房登记工作开始了！~ 公租房家庭可登陆朝阳区房屋管理局网站 O北京市朝阳区房屋管理局 ​​​​,否,,2012-07-06 10:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yra1cddWP
122,转发微博,是,,2012-07-06 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yr9JecZ9S
123,夏季游泳增多，溺水多发，居民亲们要注意安全~//@政府微博助理: 夏季因溺水救治不及时导致死亡事件屡见不鲜。若您遇到溺水需救治时，怎么办？,是,夏季因溺水救治不及时导致死亡事件屡见不鲜。尚若您遇到溺水需救治时，咋办？【溺水急救小贴士】 ​​​​,2012-07-06 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yr9CJ9aP0
124,转发微博,是,#左看右看#昨日，为期3天的第八届北京国际纯电动车、混合动力车暨新能源汽车及充电站建设展览会在北京中国国际展览中心（老馆）开幕。本届展览有国内外近200家企业参展，展出纯电动车、混合动力车、新能源汽车及零部件和充电设备等。感兴趣的朋友不妨去看看，建议您乘坐公交前往！ ​​​​,2012-07-05 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yr2A6dtFP
125,//@幸福花北: //@北京朝阳:第八届北京国际纯电动车、混合动力车暨新能源汽车及充电站建设展览会正在中国国际展览中心（老馆）举办，感兴趣的朋友们可以去看看哦~,是,#左看右看#昨日，为期3天的第八届北京国际纯电动车、混合动力车暨新能源汽车及充电站建设展览会在北京中国国际展览中心（老馆）开幕。本届展览有国内外近200家企业参展，展出纯电动车、混合动力车、新能源汽车及零部件和充电设备等。感兴趣的朋友不妨去看看，建议您乘坐公交前往！ ​​​​,2012-07-05 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yr2A5liXo
126,转发微博,是,#魅力朝阳#【奥林匹克森林公园百亩葵花绽放 游客可免费前往观赏】奥林匹克森林公园百亩向日葵进入盛花期。7月3日起，游客可前往免费观赏这片城区最大的向日葵园。向日葵园位于森林公园北园花田野趣景区，目前正处于赏花最佳时节。向日葵的花期为一个月左右，想去的朋友们不要错过啦！（图片来自网友） ​​​​,2012-07-05 15:08,1,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yr2zErP1n
127,热烈庆祝“梵谷简讯”正式创刊~ 各位居民亲们~可到广场宣传栏阅览~谢谢各位的支持，我们会再接再励的！~ ​​​​,否,,2012-07-05 15:08,转发,1,赞,微博 weibo.com,https://weibo.com/2649709023/yr2zv0F2n
128,转发微博,是,【12路公交车周六改线】#生活提示#本周六首车起，12路公交将调整线路局部走向，方便东花市大街、方庄、龙潭湖地区居民出行。 ​​​​,2012-07-04 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqTZ7DOdU
129,转发微博,是,【本市新节水办法实施 浪费水将被罚】#聚焦北京#本月1日起，《北京市节约用水办法》开始实施。办法规定了本市所有洗车行的自来水必须循环使用；人造滑雪场、高尔夫球场、高档洗浴场所需安装用水数据远传设备；对高耗水项目和单位实施重点监控等内容。如发现高耗水行业浪费水的行为将受一定金额处罚。 ​​​​,2012-07-04 17:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqTYCCad1
130,转发微博,是,【国务院发展研究中心专家建议全面放开二胎】国务院发展研究中心葛延风、喻东、张冰子三位专家近日发表文章，提出尽快调整完善人口和计划生育政策。北京、上海等大城市按户籍人口计算则出现了低于1的超低水平。建议尽快调整计划生育政策，可考虑全面放开二胎。否则，越晚越被动。（中国经济时报） ​​​​,2012-07-04 17:15,2,1,赞,微博 weibo.com,https://weibo.com/2649709023/yqTYw8k4s
131,转发微博,是,【幼儿园收费标准暑期后发布】#聚焦北京#“入园难”问题日益突出，为此，本市启动了《北京市学前教育三年行动计划》，提出多种形式扩大公办园资源，特别是做好新建小区的幼儿园的规划、建设、接收、使用和管理，规范和奖励民办幼儿园，完善幼儿园收费制度和政策。收费标准正在研讨，暑期后会有结果。 ​​​​,2012-07-04 17:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqTWOkRnX
132,今天早上，有居民反映小区门口有人打着居委会的旗号，不法搜集居民们的信息。 请居民们注意咱们居委会工作人员的标志1、红袖标2、工作证并加盖居委会章 小心不法宣传者的诱惑~~~谢谢~~ ​​​​,否,,2012-07-03 17:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqKFCzsKr
133,转发微博,是,#2012中老年舞蹈大赛#中老年人需要我们这些年轻人的支持和鼓励，我们的微笑和掌声就是他们追求的幸福！ 地址：O网页链接 ​​​​,2012-07-03 17:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqKurleDx
134,转发微博,是,[阳光]进入7月，京城迎来今夏第二波热浪，万里无云、阳光猛烈。根据最新气象预报显示，4日京城将出现雷阵雨天气[雨伞]，预计能有效缓解高温。#特别提示#高温炎热天气，紫外线辐射非常强，老人和儿童10时至16时最好留在室内活动，外出居民也要做好防晒准备。 ​​​​,2012-07-03 16:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqKrecSMr
135,转发微博,是,【手机有望查药品剂量及服用禁忌】#聚焦北京#市药监局表示，本市将进一步拓展药品电子监管码的公众服务功能。今后通过电脑或者手机上网，输入药品的电子监管码，所有信息一应俱全。2015年以前，所有进入北京市场的药品都必须附有电子监管码符码，达不到标准的不得进入北京市场，从根源上铲除造假行为。 ​​​​,2012-07-03 16:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqKpRnGug
136,转发微博,是,【本市二三级医院将推优质护理】#聚焦北京#本市将在年内对二、三级医院推广优质护理服务。计划年内三级医院的优质护理服务，覆盖70%以上病区；区域医疗中心的二级医院优质护理服务，覆盖50%以上病区。内容包括：责任护士对病人要有专业照顾、病情观察、治疗处置、及对病人进行心理上支持和健康指导等。 ​​​​,2012-07-02 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqyMuAlfC
137,“记一次难忘的文化活动”征文启事 2012年1月1日至9月30日 文章内容必须真实，不能虚构；拒绝诗词和小说；2500字以内；，征文应为原创，参赛稿件须注明作者姓名、身份证号、详细通讯地址、邮编及联系电话。 详细信息请到梵谷水郡社区居委会咨询。 ​​​​,否,,2012-07-02 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649709023/yqyMlqMrs
