序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
69,秋季运动注意五：运动后还要多补充水分，多吃甘蔗、梨、苹果、乳类、芝麻、新鲜蔬菜等柔润食物，以保持上呼吸道粘膜的正常分泌，防止咽喉肿痛。 如运动时出汗过多，可在开水中加少量食盐，以维持体内酸碱平衡，防止肌肉痉挛，补充时以少量、多次、缓饮为准则。 ​​​​,否,,2012-09-10 15:49,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBetldQ2x
70,秋季运动注意四：防秋燥 秋天气候干燥，温度较低，是肝气偏旺、肝气偏衰的季节，易引起咽喉干燥、口舌少津、嘴唇干裂、鼻出血、便秘等症。 对于运动者来说，每次锻炼后应多吃些滋阴、润肺、补液生津的食物，如梨、芝麻、蜂蜜、银耳等。 ​​​​,否,,2012-09-10 15:48,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBesWETkV
71,秋季运动注意三：防运动过度 秋天是锻炼的好季节，但此时因人体阴精阳气正处在收敛内养阶段，故运动也应顺应这一原则，即运动量不宜过大，以防出汗过多，阳气耗损，运动宜选择轻松平缓、活动量不大的项目 ​​​​,否,,2012-09-10 15:47,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBesH2BXe
72,秋季运动注意二：防受凉感冒 秋日清晨气温低，不可穿着单衣去户外活动，应根据户外的气温变化来增减衣服。 锻炼时不宜一下脱得太多，应待身体发热后，方可脱下过多的衣服。 锻炼后切忌穿着汗湿的衣服在冷风中逗留，以防身体着凉 ​​​​,否,,2012-09-10 15:47,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBestpI1h
73,秋季运动注意一：防运动拉伤 因为人的肌肉和韧带在气温较低的情况下会反射性地引起血管收缩，粘滞性增加，伸展度降低，关节的活动幅度减小，神经系统对肌肉的指挥能力下降，锻炼前若不充分做好准备活动，会引起关节韧带拉伤、肌肉拉伤等 ​​​​,否,,2012-09-10 15:46,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBes7yKgF
74,秋季运动之慢跑：对于老年人来说，跑步能大大减少由于不运动引起的肌肉萎缩及肥胖症 减少心肺功能衰老的现象 能降低胆固醇，减少动脉硬化，有助于延年益寿 科学家还发现，坚持慢跑者得癌症的机会比较少。 ​​​​,否,,2012-09-10 15:44,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBeryFo1W
75,秋季运动之慢跑：是一项很理想的秋季运动项目 能增强血液循环，改善心功能；改善脑的血液供应和脑细胞的氧供应，减轻脑动脉硬化，使大脑能正常地工作。 跑步还能有效地刺激代谢，增加能量消耗，有助于减肥健美。 ​​​​,否,,2012-09-10 15:44,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBerfu9o5
76,中医认为，秋天的降温是一个渐进的过程，人们可逐渐添加衣服，以适应外界环境，过早地穿上厚重的衣服、不让身体接受适度的寒冷刺激，会让机体更加“身娇肉贵”，不利于健康养生。 ​​​​,否,,2012-09-10 15:41,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBeql3Q5K
77,秋季让身体‘冻一冻’：俗话说：春捂秋冻 “秋冻”是一种非常积极有效的健身方法 即有意识地让机体“冻一冻”，以顺应秋天阴精内蓄、阳气内养的养生需要。 当然，“秋冻”要因人、因时而异，而且要适度 ​​​​,否,,2012-09-10 15:41,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBeqa8Vpk
78,秋季养生：少辛增酸，忌寒凉。 中医认为“肺气太盛可以克肝木，故多酸以强肝木。” 多吃酸能生津止渴，但也不能过量， 吃酸过多的影响到胃肠消化机能，容易发生溃疡。 ​​​​,否,,2012-09-10 15:36,转发,评论,赞,专业版微博,https://weibo.com/2656295317/yBeolxwFI
79,[花心]//@口袋书屋:找精神寄托，是时候形成看书的习惯了，要爱上看书。,是,【香港中文大学推荐书单】想要给自己充电的书友们，不妨从中选择看看~都是好书哦~ ​​​​,2012-09-07 06:15,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yAIrbFk8O
80,//@张思莱医师:转！农大朱毅：在实验室里，维生素C有可能使五价砷转变为毒性很强的三价砷，但在饮食上要达到这个效果很不容易。首先，要吃几公斤被严重砷污染螃蟹，之后维生素C为一次性服用500毫克以上，也就是一次性摄入5斤以上西红柿才有中毒的或许可能性，这种可能性在目前生态环境和日常,是,【西红柿螃蟹同食会产生剧毒 专家证实确有其事 】金秋时节正是吃螃蟹的好时候，最近网上一道有关“西红柿炖螃蟹”的菜肴却引起大家的关注和争议，甚至有网友直言，西红柿和螃蟹一同食用会产生砒霜剧毒。 O网页链接 ​​​​,2012-09-07 06:15,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yAIqRge5H
81,,是,北京协和医院临床营养科主任医师于康教授近期做客北京卫视《养生堂》受到大家欢迎。于教授是相当红的著名营养学家。在国内营养学界一直都很有名，科普讲座经常使百姓听到感觉有料，专家听到感觉有味！本材料是有心人整理的图文笔记，十分难得。 O网页链接 ​​​​,2012-09-05 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqEAqJiY
82,转发微博,是,【鸡皮脂肪多，少吃】鸡皮尽管美味，但不利身体健康。鸡皮中的脂肪较多，胆固醇较高，并且鸡皮中的污染物含量较高。尤其是烤鸡，经过烤制后，鸡皮中的胆固醇被氧化，形成胆固醇氧化产物，对人体造成较大危害。若温度控制不当，还有可能产生致癌物。因此，吃鸡时最好去掉鸡皮，更不要用鸡皮来做菜。 ​​​​,2012-09-05 08:51,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqBltnbV
83,[群体围观],是,发表了博文 《婴幼儿如何保持口腔卫生？》 -  口腔保健应在婴儿出生后不久就开始。孩子在长牙以前，父母应在喂奶后或睡觉之前用温热水浸湿的纱布轻擦小儿口腔各部分粘膜和牙床，以去掉残留在口腔内的乳凝块。实 O网页链接 ​​​​,2012-09-05 08:46,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqzr1FxG
84,女性朋友可以试试,是,,2012-09-05 08:45,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqyY4611
85,[呵呵],是,"猪圈里，公猪总是把最好的给母猪吃。忽然有一天,公猪性情大变，将好吃的抢着吃，只给母猪吃一点点。每晚不睡警惕张望，母猪大为失望，看着自己在消瘦 公猪越来越肥，她恨公猪不爱她了！有一天，公猪被拖到屠宰场，母猪看到张纸条：“以后少吃点。如果爱无法用语言表达，我愿意用生命来证明！” ​​​​",2012-09-05 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqytk2R7
86,秋季去火小常识,是,今天“密云.微养生”为您秋季去火小常识 ​​​​,2012-09-05 08:42,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqxMt6Xl
87,超实用疫苗接种时间表//@首都儿科研究所: 转发微博,是,#育儿常识#【超实用疫苗接种时间表】新生至12岁宝宝计划内疫苗接种时间表、计划外疫苗的选择方法，含参考价格~赶紧收藏吧，肯定有用（转）[带感][xb小花] @首都儿科研究所 ​​​​,2012-09-05 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqxsF6eY
88,为了孩子，做个好父亲,是,【爸爸的习惯更易被孩子模仿】专家认为，父亲的生活习惯不仅关系到自己的健康，还会对子女产生潜移默化的影响，和母亲相比，父亲与孩子的交流更多的是通过身体运动方式、触觉、肢体运动游戏，给孩子以强烈的大动作身体活动刺激，促进其身体发育。因此，父亲的好习惯会让孩子终身受益，反之亦然... ​​​​,2012-09-05 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAqvPADHb
89,真木耳应清淡无味。取少许黑木耳入口略嚼，感觉纯正无异味，并有清香气。如果有异味、怪味，则为掺假品。假木耳皆有掺假物的味道；如有涩味，说明用明矾水泡过；有咸味，是用盐水泡过；有甜味，是用糖水拌过；有碱味，是用碱水泡过。 ​​​​,否,,2012-09-04 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhA50lob
90,•  黑木耳不应混杂其他杂物。但一些不法商贩为增加黑木耳的重量，将黑木耳在糖液甚至硫酸镁等溶液中浸泡后晒干，严重影响真木耳质量安全。有的在真木耳中混杂石块等异物。 ​​​​,否,,2012-09-04 09:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhzTb3zW
91,黑木耳掺假鉴别 • 真木耳质地较轻，其含水量在11％以下。鉴别黑木耳含水量是否过高，可取少许黑木耳用手捏，如果易碎，放开后朵片有弹性，且能很快伸展的，说明含水量少；如果用手捏有韧性，松手后耳瓣伸展缓慢，感到分量重，说明含水量多。用手研磨后，手指上会留下掺假物的是假木耳. ​​​​,否,,2012-09-04 09:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhztr4lG
92,• 控制氧气：缺氧状态可以有效的抑制霉菌生长繁殖，粮食密封保存可达此效果。把粮食装到干燥的可乐瓶中存放，拧紧盖就可以了。 ​​​​,否,,2012-09-04 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhx8Dcs4
93,•控制温度：在20-28℃的温度条件下，大部分霉菌都生长，而温度小于10 ℃和大于30 ℃时，霉菌生长就会减弱，0 ℃时几乎不生长。大家可将粮食放在低温处保存。 ​​​​,否,,2012-09-04 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhx2si4W
94,• 控制湿度和水分：保持粮食储存环境干燥卫生，要与墙壁保持0.5米以上距离，高于地面0.2米。另外不要将粮食紧贴上下水管放置，下集水管会“出汗”，导致粮食发霉。 ​​​​,否,,2012-09-04 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhwVmO3H
95,粮食保藏小常识 • 在米袋的中间或两头各放几瓣大蒜，或者用布或用纸包些花椒放在盛米的容器内。平时要把存米的缸或桶清扫干净，以防止过冬的虫蛹隐藏在里面。一旦发现米生虫，可将米放在阴凉处晾干，让虫子飞走或爬出，生虫的米除虫后还可食用。切忌将米放在阳光下暴晒。 ​​​​,否,,2012-09-04 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhwK7PkZ
96,[群体围观],是,,2012-09-04 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhuLuZVj
97,秋燥伤肺少吃辛,是,秋燥伤肺少吃辛：秋季天高气爽，空气干燥，湿度小，人易出现咽干、干咳等症状，这是由于燥邪伤肺所导致的现象。此时，应少吃辛、辣食物，如葱、姜、辣椒、胡椒，防止辛温助热，加重肺燥症状。另外从中医来讲肺燥伤肝，因此应适当吃点酸味食物，因“酸入肝”，可以强盛肝木，防止肺气太过对肝造成损伤。 ​​​​,2012-09-04 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhuqvUog
98,面部“危险三角区”为什么危险,是,,2012-09-04 09:30,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhqBg3Be
99,[群体围观],是,12把健康金钥匙：晨起一杯水，身体水平衡。右侧卧、睡如弓，睡眠品质好。只吃七分饱，身体自然好。生命在运动中蓬勃。音乐舒畅身心，读书增加智慧。吃豆，可长寿。跟烟、酒说再见。爱与性完美和谐。摆脱孤独寂寞就健康。勤用脑，防衰老。多喝茶，可减肥、防癌、保青春。 ​​​​,2012-09-04 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAhqdjT3d
100,校园安全小常识,是,#校园安全小常识# ​​​​,2012-09-03 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAaIc6L3l
101,//@北京市疾病预防控制中心: 养五脏之阴，益心肺之气[茶],是,【入秋宜饮二子茶】夏季大量出汗消耗阴液，秋季易出现气阴不足的问题。可有乏力气短、口干燥热、胸闷心慌、食欲不振等症状。五味子益气生津、补肾宁心；枸杞子填精养血、滋补肝肾。两味相配可以养五脏之阴、益心肺之气，取枸杞子15克、五味子6克，沸水冲泡代茶饮用。 ​​​​,2012-09-03 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAaHdfjMP
102,[呵呵],是,【人见人爱的办公室补血方】红枣炒黑后泡水喝，可缓解胃寒胃痛；再放入桂圆，就是补血、补气的茶了；若再加上4～6粒的枸杞子，还能治疗便秘。常喝这款茶饮，能让皮肤白皙，美容效果不错哦！每天上班后给自己泡一杯，不但补气血，还能明目，特别适合电脑前的白领们。 ​​​​,2012-09-03 16:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAaGM4dzY
103,女人学会关爱自己//@北京海淀健康教育: 支持,是,【女人衰老的原因】 一缺气血、二寒气、三肾亏。每天早上三片生姜、一杯蜂蜜水、三颗红枣，两天一瓶酸奶，平时多吃鸭血猪血。特别提醒---例假时期不能吃海带 海鲜 香蕉 西红柿。梳头（百穴），洗完澡用热电吹风吹肚脐眼（丹田），低血糖吹腰，月经不调吹后脑勺， 每天晚上泡热水脚，每天敲足三里。 ​​​​,2012-09-03 16:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAaCIhYmz
104,怎样防治鹅口疮,是,#孕婴健康#怎样防治鹅口疮？ ​​​​,2012-09-03 16:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yAaABF6jJ
105,//@曾晓芃: 良好的生活方式是健康的基础，合理的饮食习惯更是健康的保证。重在预防，贵在坚持,是,良好的生活方式是健康的基础，合理的饮食习惯更是健康的保证。冠心病是中老年人的常见疾病，饮食防控不可少 ：清淡饮食，少放盐；均衡膳食，营养全；每餐保持七成饱，蔬菜水果不能少；适量补充好蛋白，少吃内脏和油脂。心血管病重在预防，贵在坚持 ​​​​,2012-09-03 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yA8nKBCu8
106,//@北京石景山健康教育: 健康文具,是,【如何给孩子买健康文具】马上开学了，孩子的文具要到正规超市购买。1.不买气味刺鼻的修正液、香味浓郁的橡皮和笔、纸。2.手工剪刀、刀片最好是顶端为圆弧形的，尺、文具盒不能存在锐利毛边、尖端，防止孩子被扎上。3.不要选购纸张过白的练习本，易损视力。更多健康资讯见O健康频道  ​​​​,2012-09-03 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yA8n0fhuz
107,//@早安-晚安-心语:乔布斯的演讲秘笈~~,是,【乔布斯的演讲秘笈】1、做ppt 前先拿纸，把你想表达的思想写下来，这个比信息更重要；2、站在受众角度想清楚他们要什么，用最简单的话说出你的观点；3、永远只有三部分，而非三或四点或五点；4、投影少文字，多图片；5、幽默，别刻板；6、讲故事。 ​​​​,2012-09-01 21:12,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzTK5oNcD
108,时间是最后的良药！,是,时间真的很好，让痛的不再痛了，让放不下的放下了..一切我都看清了。只是偶尔还是会不小心发呆，不小心想起，不小心泪流满面.. 但我已经能接受这个事实，你已经和时间一起 都过去了。[大巴]夜归 ​​​​,2012-09-01 21:09,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzTJ1cHsM
109,转发微博。,是,【怎么样食用含草酸多的食物】草酸多的蔬菜（菠菜、苋菜、冬笋、荷兰芹和绿菜花）应在沸水中焯一下再炒，以除去草酸，避免草酸同钙结合成一种不溶性的草酸钙，提高钙的吸收利用率。 ​​​​,2012-08-31 10:44,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzGcFwXJj
110,平谷疾控中心大课堂走进军营，为驻军部队官兵送健康，体现军民鱼水情深，共建幸福平谷 ​​​​,否,,2012-08-31 10:41,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzGbw33OY
111,,是,【圆珠笔油用牙膏洗】如果衣服上不小心沾了圆珠笔油，可以先用水把圆珠笔印处弄湿，然后再在上面涂上牙膏，然后来回搓。不一会圆珠笔印就会消失。最后再用清水把衣服投干净就行。大家不妨试试哦！ 据健康时报手机报  ​​​​,2012-08-30 20:25,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzAA4FNM3
112,,是,,2012-08-30 19:49,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzAlusZ99
113,//@房山区卫生局:适合上班族，少乘车多步行，身体好又环保。[呵呵],是,【快走】所谓快走是在12分钟内走完1英里（约1600米）的距离，如果每天快走45分钟到1个小时，那么患中风的概率可以进一步降低到40%；而没有运动习惯的人，只要从现在开始每天快走30分钟，也能达到强身健体的良好效果。 ​​​​,2012-08-30 09:40,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzwm37u3a
114,医院看病，看到新发海报已上强。 ​​​​,否,,2012-08-29 17:23,转发,评论,赞,诺基亚5230,https://weibo.com/2656295317/yzpXNAHFQ
115,合理营养，平衡膳食、适度运动，保持健康体重。,是,男性腰围<90厘米（2.7尺），女性<80厘米（2.4尺） 男性腰围不宜超过90厘米，女性不宜超过80厘米，否则就意味着脂肪在腹部堆积的增加，就可能造成与腹围增加相关的慢性病危险增加，包括部分恶性肿瘤、糖尿病、心脑血管疾病、脂肪肝、胆囊炎等。腰围管理、脂肪分布应该成为今后体重管理一个重要的方面。 ​​​​,2012-08-28 08:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzd8vFK9K
116,[群体围观],是,,2012-08-28 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzd7zckoU
117,//@北京密云健康教育: 转发微博。,是,我国胃癌“发病率高、早期发现率低”，专家建议“六种人”应定期做胃镜：1、45岁以上人群；2、老胃病患者，或感染过幽门螺杆菌者；3、经常食用腌制食物和烟熏、烧烤食物者；4、有胃息肉或做过胃部手术者；5、有胃癌家族史；6、经常应酬、烟酒过多、暴饮暴食者。 ​​​​,2012-08-28 08:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzd3AqHKW
118,,是,,2012-08-28 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzd1x6jM8
119,通常情况下，成年人建议每周进行3次以上、每次至少30分钟的中等强度的有氧运动，长期坚持，对健康十分有利。 ​​​​,否,,2012-08-28 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzd0X4cne
120,生活方式疾病是与生活方式密切相关的疾病。指高血压、糖尿病、肥胖、血脂异常等通过改变不良生活方式能预防和控制的疾病。 ​​​​,否,,2012-08-28 08:24,2,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzd0uof2I
121,//@健康教育何超: 【高危了么？不慌！】维持健康体重、坚持运动、限制酒精饮品、选择健康的饮食、哺喂母乳等“行为改变”可以降低患癌风险。//@Yeexoo杨斌: 关于乳腺癌的科普,是,,2012-08-28 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yzcZK0NMf
122,什么事情会发生在你身上是你不能控制的，但是你可以控制你对待事情的态度。~~ 态度决定一切 ​​​​,否,,2012-08-26 07:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyTGzC7lw
123,转发微博,是,美国作家马克•吐温，在一次宴会上，与一位女士对坐，出于礼貌说了一声：您真漂亮！那位女士却不领情，高傲地说：可惜我无法同样来赞美您！马克•吐温说：那没关系，你可以像我一样，说一句谎话就行了。言辞委婉平和，反其义而用之，那位女士羞愧地低下了头。—— 你扔下的石头，绊倒的往往是你自己。 ​​​​,2012-08-26 07:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyTG65nSf
124,健康生活方式,是,,2012-08-23 15:53,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyuOb1wPo
125,//@北京西城健康教育: 不要因为夏天过了放松警惕，秋季也是肠道传染病的高发季！,是,#预防肠道传染病#【什么是肠道传染病？】病原体经口侵入肠道引起的传染病叫肠道传染病。常见的肠道传染病有霍乱、细菌性痢疾、阿米巴性痢疾、伤寒、副伤寒等，还有一些是除上述几种病以外的其他原因引起的感染性腹泻。夏秋季是肠道传染病的高发季节。 ​​​​,2012-08-23 15:52,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyuNF7mbt
126,//@健康教育何超: 【心脏病 男女症状大不同】女性心脏病症状包括呼吸短促、身体虚弱、异常疲倦、恶心、头晕、胸部下方不适、上腹部感觉闷闷的、不舒服，患者有时会感觉很像消化不良、背痛。男性心脏病发作则多半会出现胸痛、胸闷等症状。,是,,2012-08-23 15:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyuMs39ky
127,孩子注意力不集中有哪些表现,是,【孩子注意力不集中有哪些表现】（上）孩子注意力不集中常有以下表现：①对他说话时常常目光游离不定，并且记不住对方所说的话；②经常拒绝做一些需要持续用脑的事情；③常常丢三落四，很容易被周围的一丁点儿响动分散注意力；④在幼儿园或学校里难以安心上课，坐上一会儿就会情不自禁地站起来走动。 ​​​​,2012-08-23 15:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyuLtaETf
128,发生异物阻塞如何急救,是,【婴儿吃磨牙棒被噎死——发生异物阻塞如何急救?】婴儿乳牙萌发，总想咬硬的东西，家长会买来牙胶或“磨牙棒”等，帮孩子锻炼咀嚼能力。在温州务工的徐某夫妇6个月大的儿子，吃磨牙棒饼干被噎住，最终死亡。给孩子喂食要当心，块状食物更要注意；发生事故，及时抢救！O网页链接 ​​​​,2012-08-23 15:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyuKXhzJ0
129,保护肝脏注意七点,是,#健康知识#【保护肝脏注意七点】1、注意饮食卫生：不喝生水，不生食海鲜，预防甲肝； 2、不喝酒：预防脂肪肝、酒精肝； 3、戒烟：抽烟和肝癌有关； 4、不乱吃药：预防药物性肝炎； 5、保持正常体重：减少脂肪肝风险 ；6、远离各种可能受血液污染的器具 ；7、均衡饮食：不均衡的饮食增加肝脏负担。 ​​​​,2012-08-23 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yysRO5VNw
130,学习,是,,2012-08-23 10:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yysR35M8K
131,//@北京健康教育: //@北京市疾病预防控制中心: 原来是因为天气凉，外面的蚊子都跑到屋里了，不叮人的雄蚊子在夏天是不进屋的，但是秋天也飞到屋里了，所以显得屋里蚊子多了。而且秋天来临，母蚊最后一次吸血产卵，攻击性更强。,是,#秋后蚊子为何这么猛#“秋后蚊子猛如虎、一天打死7只、9楼蚊子也爬上来了！”早上看到msn上的朋友们饱含着仇恨，用“死”、“猛”这样的词儿痛斥蚊子，这种仇恨是有群众基础的，每年都有不少朋友和我说，感到秋天屋子里的蚊子比夏天多，比夏天更嚣张。秋天蚊密度是不是增加了？答案是否定的。@新浪健康 ​​​​,2012-08-23 10:52,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yysQ3k0gC
132,今天是七夕，祝天下有情人长长久久[玫瑰] ​​​​,否,,2012-08-23 08:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yyrQJe1pe
133,,是,【防治抑郁的心理处方】1.多活动。除了做家务，最好能养成散步习惯。2.多听轻松音乐。音乐容易进入人的潜意识，潜意识比意识对人的影响更大。3.充分利用颜色心理效应。多穿暖色调，少穿黑色调衣服。4.多与人交往。与性格外向、开朗活泼的人交往。5.挺胸抬头走路。可逐渐建立自信心，从而减少抑郁。 ​​​​,2012-08-21 10:27,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yy9ORh4aQ
134,//@北京怀柔健康教育: 电脑一族要试试啊！谢谢分享！//@北京健康教育刘秀荣: 可以试试，反正几乎没成本,是,【头发掉得厉害怎么办】15个中医秘方帮你留住亮丽！~~~ 快来看看吧~ #小窍门# ​​​​,2012-08-21 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yy9sueHMT
135,,是,国外的长期跟踪研究提示：每日喝350-400毫升含糖碳酸饮料，在不增加消耗的情况下，持续一年，可净增体重约9公斤。其增肥效力，似乎比油炸食品来得更猛烈些  ​​​​,2012-08-21 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yy9nT6eob
136,//@健康教育何超: //@健康伴您同行:摒弃不健康行为，防控慢性病危险因素。健康四大基石：合理膳食，适量运动，戒烟限酒，心理平衡，帮助你防控慢性病。研究结果显示，若能早期控制危险因素，约80%的心脏病、中风、2型糖尿病和40%的肿瘤是可以预防的,是,,2012-08-21 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yy9nabcw2
137,转发微博,是,#健康知识#【根据年龄选体检项目】①20岁后每5年查次血脂；②20-29岁做一次眼科检查；③女性从性生活开始到65岁前每年做妇科体检；④35岁后，每5年做次促甲状腺激素检查；⑤40岁后还应查心脏彩色B超；⑥50岁后每年做大便潜血、胃肠镜和骨密度检查；⑦60岁后每年查眼科，最好做心理和智力检查。 ​​​​,2012-08-17 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxyje5pet
138,//@北京大兴健康教育: 秋季饮食八忌,是,【秋季饮食八忌】忌吃辛辣生冷的食物。忌吃过燥的食物。忌吃油腻、煎炸的食物。忌吃水生植物。忌不按食物安全期吃。忌盲目控制饮食。忌盲目吃蟹。 ​​​​,2012-08-17 10:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxyfAkqT2
139,//@首都儿科研究所: 爱的力量,是,姐妹情深：一对女婴双胞胎出生后，其中一位生命垂危。护士违反规定把两个孩子放在同一个早产儿保育箱里，健康的婴儿用手臂搂住垂危的姐妹，爱的力量，终于让她的心跳稳定下来，体温恢复正常... (转) ​​​​,2012-08-17 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxye18pD6
140,拍打足三里 健胃消疲劳,是,【拍打足三里 健胃消疲劳】足三里穴位于人体下肢膝关节外侧下四指宽处（不包括大拇指，即膝眼直下3寸处），搓揉双手直至发热，然后用双手掌按揉双侧足三里部位15分钟左右，或拍打150下左右，早晚各一次。坚持拍打按摩，能促进微血管循环，改善肢体冰凉状态，还有健胃、消除疲劳、增强免疫功能的作用。 ​​​​,2012-08-17 10:41,1,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxyczhalm
141,//@北京结核病控制研究所: //@河南结核病防治: 转发微博,是,皮肤结核病是由结核杆菌所致的慢性皮肤科病。病程缓慢，可延及数年至数十年。发病年龄大多在青少年。营养不良，卫生条件较差，易患本病。由于机体免疫力，结核菌的毒性和入侵途径的不同，本病在临床上可以有寻常狼疮 、瘰疬性皮肤结核、 疣状皮肤结核、丘疹坏死性皮肤结核等多种不同类型。 ​​​​,2012-08-17 10:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxya2ozvb
142,可以试试,是,【快速止牙痛】①大蒜捣烂，温热后敷在痛点；②味精与温开水按1：50的比例化开后，口含；③切一小片生姜咬在痛处；④白胡椒10克研成末，加白酒调成糊状，分4次放入牙洞；⑤取白酒100克放入杯中，再加食盐10克，搅拌，等食盐溶化后烧开，含上一口在疼痛的地方。 ​​​​,2012-08-17 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxy8rFnT1
143,,是,"分享图片 好像全了,新的澳大利亚烟盒包装 一共14种 ​​​​",2012-08-16 17:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxrqboEWr
144,你知道吗,是,,2012-08-16 09:12,转发,1,赞,微博 weibo.com,https://weibo.com/2656295317/yxobQFJJo
145,//@北京延庆健康教育: 转发微博,是,【八大癌症“免死金牌”】1.胃癌“免死金牌”——大蒜。2.肝癌“免死金牌”——蘑菇。3.胰腺癌“免死金牌”——菜花。4.肺癌“免死金牌”——菠菜。5.肠癌“免死金牌”——茭白。6.乳腺癌免死金牌——海带。7.皮肤癌“免死金牌”——芦笋。8.宫颈癌“免死金牌”——黄豆。转发一次救人无数！   ​​​​,2012-08-16 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2656295317/yxob58Lcx
146,正确测量腰围的方法,是,,2012-08-16 09:08,转发,1,赞,微博 weibo.com,https://weibo.com/2656295317/yxoa6xEhU
