序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
75,//@北京市民政局:好人，一生平安！,是,今天很热，四季青桥附近这位环卫大叔一直在认真等待丢车牌的车主前去认领，昨晚他应该也战斗在一线吧。车牌有京NK3W89、京N0A179、京HF3994、京P2CH89、京N6B378、京N79P29，大叔电话13011154052。求扩散，让大叔能早点回去歇歇。@北京人不知道的北京事儿 @北京城你不知道的事儿 @交通北京 @安居北京 ​​​​,2012-07-23 14:01,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ytLPdip0y
76,//@新浪短信微博:非常实用的知识，告诉更多人知道,是,【落水汽车内逃生法则】如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。记住了，拨下座位头枕破窗而出！ ​​​​,2012-07-23 10:51,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ytKAdkkZo
77,//@畅游公园:失主们，车牌在这里！,是,#北京车牌寻人！！！#22日11时【可能不全，但哥尽力了。。。北京的亲们帮转吧，尽快找到车主！！】图1@番茄xi想要变淑女 图2@小鼻子的围脖 图3@浩瀚的空间 图4@折腾小美 图5@梁骞予 图6@Wasabidoris 图7@陈奕龙 图8@暗水幽灵llj 图9@天道-76 图10@赵宇赵宇 图11@琴歌舞扬 ​​​​,2012-07-23 10:51,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ytKA7prQF
78,#关注身边安全 共创幸福生活#（交通安全小知识）骑车集中注意力 不戴耳机上路行：骑车人在道路上行驶时戴耳机听音乐或听广播，会影响听觉，分散注意力 ，造成判断失误而导致交通事故。 ​​​​,否,,2012-07-23 08:11,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ytJxbjT5S
79,方庄地区安全办组织开展了安全生产知识竞赛。通过预赛在辖区单位中进行选拔，最终共10个代表队的100名选手参加了决赛。各代表队赛前都做了充分准备，比分不相上下。最终顺风方庄店以2.5分的优势夺得第一名，方庄购物中心、大清花方庄店分获二、三名。 ​​​​,否,,2012-07-20 08:18,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ythiHfeN1
80,#建设幸福方庄在行动#月6日，方庄地区办事处在芳星园第三社区举行了特色科普活动站揭牌仪式。星三社区特色科普活动站是年初从科委争取到的一个科普项目，工委办事处将其列入了惠民十件实事中，区科委和办事处为此投资了30多万元。科普活动站主要分别为健康科普室、自然科普室和生活科普室。 ​​​​,否,,2012-07-20 08:17,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ythij0cqD
81,7月16日下午，方庄地区办事处召开了2012年半年工作总结大会。会上，机关各科室负责人逐一对上半年的工作情况进行了汇报。各个部门都对2012年地区的各项重点工作进行了梳理、总结，并结合市第十一次党代会精神和丰台区工作要求以，对下半年的工作安排进行了调整和部署。 ​​​​,否,,2012-07-20 08:14,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ythh7a20k
82,#关注身边安全 共创幸福生活#（交通安全小知识）骑车攀扶机动车 危及生命在瞬间：驾驶非机动车攀扶机动车或被机动车牵引，都非常危险。一旦机动车减速或紧急制动、转弯、遇路面不平或躲避障碍物时，极易把攀车人带倒，导致车毁人亡的严重事故。 ​​​​,否,,2012-07-20 08:13,1,评论,赞,微博桌面,https://weibo.com/2712457585/ythgEtZYH
83,转发微博,是,#微信要注意#“微信”是手机即时通讯免费应用程序，具有“摇一摇”(与同时在摇手机的陌生人即时通讯)、“漂流瓶”(扔漂流瓶匿名交友)和“查找附近的人”(通过用户地理位置与附近的人即时通讯)等多种功能，且只需使用手机号或ＱＱ号进行非实名注册即可，在手机网络覆盖处就可随时随地与陌生人聊天。 ​​​​,2012-07-19 09:48,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yt8stFNMS
84,//@交通北京:#转发微博# 要买票的亲，抓紧时间了！,是,【暑运广播站】#暑运第[1][7]天#截止到7:00，今日(7月17日)由北京南站始发的京沪高铁各方向列车票额充足，但“D字头”列车票额紧张；青岛、潍坊方向的各次列车票额紧张。请旅客朋友参考出行。 ​​​​,2012-07-17 08:17,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ysP0S244N
85,转发微博,是,#早安心语#生活给予每个人的内容都是一样的，就像一张白色的画布，任由你用丰富的色彩描绘。如果你对生活充满信心，画出的就是晴朗天空；反之，得到的就是一幅乌云满天，阴雨绵绵的画卷。这就是生活对我们的奖惩。善待生活就是善待自己。早安，朋友。 ​​​​,2012-07-17 08:17,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ysP0NifJ2
86,机场巴士方庄站乘车提示:由于现方庄始发站点处于地铁施工区域不便于乘客出行，经过方庄地区办事处的协调，机场巴士公司决定自2012年7月20日起将方庄始发站由原站址紫芳路迁至方庄环岛北（方庄体育公园东门南侧）运营。 ​​​​,否,,2012-07-12 08:44,1,3,赞,微博桌面,https://weibo.com/2712457585/ys4334HUj
87,#创建首都文明区方庄先行#方庄地区7月开展“真情为你服务”优质服务月活动：倡导党政机关各窗口行业要立足本职岗位，倡导微笑服务，使用文明用语，积极创造条件，主动提供便民服务。真正通过“创先争优”活动，让“科学发展上水平、党员干部受教育、人民群众得实惠”。 ​​​​,否,,2012-07-12 08:40,转发,3,赞,微博桌面,https://weibo.com/2712457585/ys41F6Ux1
88,方庄地区办事处机关干部认真学习了刘淇在中国共产党北京市第十一次代表大会上的报告，各科室都结合大会精神和部门工作实际，总结梳理上半年工作，认真谋划下半年工作计划，理清思路，围绕北京市和丰台区发展改革重点任务，研究制定具体落实措施，并就方庄居民反映最多、最关切的问题给予重点解决。 ​​​​,否,,2012-07-12 08:39,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ys418144w
89,“七一”前夕方庄地区餐饮行业流动党员支部慰问了行业流动党员和入党积极分子，与他们座谈、交流拉家常、问困难、话发展，并送去慰问品、书籍和一封信，把地区总工会党组织、地区社工委的关怀和问候送到他们的心里。 ​​​​,否,,2012-07-12 08:38,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ys40CEmWZ
90,#关注身边安全 共创幸福生活#（交通安全小知识）驾驶电动自行车 遵守规定不超速：驾驶残疾人机动轮骑车、电动自行车在非机动车道行驶时，要严格遵守法律规定，最高时速不得超过十五公里。 ​​​​,否,,2012-07-12 08:37,转发,评论,赞,微博桌面,https://weibo.com/2712457585/ys40hnQvR
91,//@北京市民政局:北京下调公积金贷款利率,是,【北京下调公积金贷款利率】#聚焦北京#北京公积金管理中心6日宣布，下调北京市公积金存贷款利率。5年期以下贷款利率由4.2%下调至4%，5年期以上贷款利率由4.7%下调至4.5%。同时，公积金的存款利率也有所下调。当年缴存的公积金年利率由0.4%降至0.35%。上年结转的公积金年利率从2.85%下调至2.6%。 ​​​​,2012-07-09 17:25,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yrFbca6LD
92,转发微博,是,【托管租房三大隐患您知道吗？】房屋中介方推出一种“包家具、家电、装修，托管结束后全部赠给房主”的托管租房形式，乍一看很美，其中风险你考虑过吗？风险一：服务费上涨20%；风险二：最少两年托管少拿3个月房租。风险三：《新规》禁止擅打隔断，中介打的隔断房责任还得房东负。O网页链接 ​​​​,2012-07-09 17:25,1,评论,赞,微博桌面,https://weibo.com/2712457585/yrFb3gkSF
93,#关注身边安全 共创幸福生活#（交通安全小知识）相对行驶的非机动车 右转弯车让左转弯车先行：驾驶非机动车左转弯要靠路口中心点的右侧转弯；右转弯要靠道路右侧转弯。遇有相对方向行驶的车辆时，应遵守法律规定，相对方向行驶右转弯的非机动车要让左转弯的车辆先行，以免发生碰撞。 ​​​​,否,,2012-07-06 08:28,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yr9nwhcxU
94,//@北京发布:明天还有一天哦，去王府井澳门特区政府驻京办看摄影展了解澳门风情吧。,是,#微博签到# 即日起至7月6日每天10：00-17:00，前往@澳门特区政府驻京办 观赏#盛世濠情#摄影展，每天首25位签到嘉宾就可以现场领取澳门精美明信片一套！在驻京办附近的朋友，走起！！！@澳门中心 @王府井希尔顿酒店 @王府井 @王府井乐天银泰百货 @北京工美 ​​​​,2012-07-06 08:26,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yr9mVAWuC
95,转发微博,是,#博物馆巡礼#中国蜜蜂博物馆位于北京植物园内，是以中国农业科学院蜜蜂研究所为依托兴办的自然科学类博物馆，每年3月11日—11月15日开放。基本陈列分四部分，展出反映养蜂业发展史、蜜蜂与人类文化的渊源、蜜蜂生物学、蜂产品和蜂疗等内容的图片和图表500余幅、标本和实物600余件、景观模型3个。 ​​​​,2012-07-06 08:25,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yr9mFnihL
96,#法律义务服务#时间：7月6日下午2:00—4:00，服务地点：芳群园四区社区服务站；服务单位：北京市锐君律师事务所（原安石律师事务所），单位地址：鑫源国际1—301，单位电话：67625584。 ​​​​,否,,2012-07-05 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yr3aSfcrv
97,#关注身边安全 共创幸福生活#（交通安全小知识）路口直行车优先 拥堵路口莫抢行：驾驶非机动车转弯时，要让直行的车辆和行人优先通行；遇到路口阻塞时，不要抢行进入路口，以免加重拥堵。 ​​​​,否,,2012-07-05 08:32,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqZYHqhrW
98,转发微博,是,#展讯速递#20世纪80年代中国国家博物馆水下考古研究中心成立后，在渤海、黄海、东海、南海等广大海域进行的水下考古调查与发掘中取得了丰硕的成果。7月2日，“中国国家博物馆水下考古成果展”在国家博物馆开幕，展示了水下发掘的古代外销瓷器、文物及不断革新的技术设备。感兴趣的朋友们可以去参观哦 ​​​​,2012-07-05 08:08,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqZOZex4v
99,转发微博,是,#夏季养车防雨篇#雨后及时洗车，能及时消除雨水中酸性物质会对车子漆面造成的伤害，也能防止地盘生锈。此外，想要防止酸性雨水对车身的伤害，建议可以选择为爱车打蜡。想达到持久的保护效果那就封釉。如果要保护更久一些，可给爱车镀膜，使爱车靓丽持久。 ​​​​,2012-07-05 08:07,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqZOEvF0q
100,转发微博,是,#夏季养车防锈篇#雨后若不及时清洗车辆，车轮胎前后的空隙处容易积存污泥，湿气也藏匿其中，爱车车身还会锈蚀。另外，若车面有刮擦过的地方，油漆这一保护层剥落后，一遇阴湿天气，锈就生出来了。所以，车身上有喷漆剥落或有较深刮痕，应立即修复。并经常检查和清洁车门以及车身底部的排水孔。 ​​​​,2012-07-05 08:07,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqZOvDG1o
101,转发微博,是,暑假来喽，为了让孩子们过一个平安、快乐的暑假，北京消防将于本周六（7月7日）举办以“人人参与消防 共创平安和谐”主题暑期校园消防教育粉丝活动。周六上午9:30分中国消防博物馆门口恭候大家，要积极来参加活动哦，我们不见不散！活动链接：O网页链接 ​​​​,2012-07-04 11:16,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqRCL7lAQ
102,#关注身边安全 共创幸福生活#（交通安全小知识）横过道路要推行 确认安全再通过：驾驶非机动车横过道路时，要下车推行，有人行横道或行人过街设施的路段，要从人行横道或行人过街设施通过；没有人行横道或行人过街设施的地方，要确认安全后直行通过。 ​​​​,否,,2012-07-04 08:41,转发,1,赞,微博 weibo.com,https://weibo.com/2712457585/yqQC28jM8
103,转发微博,是,【北京市第三批全国文明城区、文明村镇、文明单位】大家快来看看吧O网页链接 ​​​​,2012-07-04 08:38,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQAMa6E9
104,转发微博,是,有人说我爱出名，60年代学雷锋默默无闻是德，现在市场经济条件下价值多元化，有的人为了经济利益出名，我要出弘扬正气的名，为雷锋精神做广告，让爱心水滴变成大潮。 ​​​​,2012-07-04 08:37,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQAqhWcW
105,转发微博,是,有人说我活的累，累但是精神愉悦，累一点可以助人为乐做好事，帮困难人得到幸福，累也可以带动道德低下的人唤起良知做好人 ​​​​,2012-07-04 08:37,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQAmrmB2
106,转发微博,是,让更多人成为身边好人、身边的雷锋、道德模范。让雷锋精神形成强大的洪流，让我们手拉手，在弘扬新风正气，推动社会进步，建设小康社会的大道上永远向前走。 2012 5 10 ​​​​,2012-07-04 08:37,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQAf4fIY
107,//@北京市民政局:未来3个月全市入户灭蚁,是,【未来3个月全市入户灭蚁】 #提醒#家里有小蚂蚁捣乱吗？即日起至9月30日，市爱卫办启动了全市首次统一集中灭蚁行动。未来三个月，市民均可向居委会预约登记，专业人员将免费入户灭蚁。要提醒大家的是这次活动全程都有居委会的人员陪同。大家可以先给居委会打电话了解。 ​​​​,2012-07-04 08:36,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQzLu10L
108,转发微博,是,正在召开全区的城乡环境建设年活动第六次工作会，方庄的环境秩序考核排名略有提升，说明这方面工作有些成效，但离居民的要求还很远，存在的问题也还很多，需要做的工作还很多。任务虽然艰巨，但每个人都希望都愿意自己的生活环境整洁优美，这是我们做好工作的重要基础。 2文体路 ​​​​,2012-07-04 08:31,转发,1,赞,微博桌面,https://weibo.com/2712457585/yqQxZhwWs
109,转发微博,是,【“巨无霸”空调车9月上路】#聚焦北京#首批180辆“巨无霸”空调车将于9月底率先投入1路、52路、99路等长安街重点线路运营。这种长公交车为铰接式公交车，俗称“通道车”，常坐公交的市民并不陌生，但配备冷暖空调系统，在本市尚属首次。同时还具备低地板、轮椅导板功能，方便老年人和残疾人乘车。 ​​​​,2012-07-04 08:31,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQxM0DA2
110,转发微博,是,【政策解答】#社保登记#社会保险登记事项变更内容 ​​​​,2012-07-04 08:30,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQxwBte7
111,//@青年说:青，不要再等了！！趁现在！,是,#业长梦多#【不要等……】1不要等到需要了，才积累人脉。2不要等到有时间了，才去读书。3不要等到身无分文，才想起储蓄。4不要等到痛苦了，才放下。5不要等到那个人走了，才珍惜。6不要等到同龄人都成功了，才知道玩物丧志。7不要等到变老了，才懂得忘掉。 8不要等到拥有很多时，才学会分享。 ​​​​,2012-07-04 08:30,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQxrirXs
112,//@青年说:图为新鲜枸杞，小编还是头次见~,是,#为您提个醒#枸杞虽然具有很好的滋补和治疗作用，但只有正确食用才能达到滋补功效。一般来说，健康的成年人每天吃20克左右的枸杞比较合适；如果想起到治疗的效果，每天最好吃30克左右。10克：明目；15克：补肾；30克：减肥。适宜人群：体质虚弱、抵抗力差的人。 ​​​​,2012-07-04 08:28,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQwOhXGF
113,转发微博,是,#左看右看#那些年，我们一起走过的桥[lxhx走] ​​​​,2012-07-04 08:27,转发,评论,赞,微博桌面,https://weibo.com/2712457585/yqQwpaSFg
114,“七一”前夕，办事处机关党总支组织了庆“七一”红色之旅活动。机关58名党员来到天津盘山烈士陵园，向革命先烈进献了花圈，党员代表在烈士纪念碑前宣读了《方庄地区党员“爱岗敬业做表率，创先争优当先锋”的倡议书》，机关全体党员在纪念杯前重温了入党誓词。 ​​​​,否,,2012-07-03 16:01,1,评论,赞,微博 weibo.com,https://weibo.com/2712457585/yqK3YbEiD
115,转发微博,是,2012年6月25日-29日，“根在基层 走进一线”中央国家机关青年干部调研团赴北京市丰台区方庄消防特勤中队开展了为期一周的基层调研实践活动。国家气象信息中心气象数据研究室廖荣伟同志参加了此次调研实践活动并圆满完成了调研任务。@中国气象局团委 ​​​​,2012-07-03 15:49,转发,1,赞,微博搜索,https://weibo.com/2712457585/yqJZ6cByA
