序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
99,我院医生为全镇精神病患者体检 ​​​​,否,,2012-07-18 11:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysZGVlKPj
100,健康教育工作任重而道远。总有我们所不知道的，总有我们需要学习的。每每制作一个新的课件，就要有一些新的知识去学习，首先充实自己，在充实我的听众！面对那么多双眼睛，这是一种责任。 ​​​​,否,,2012-07-16 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysICiEzcQ
101,二季度健康教育宣传栏 ​​​​,否,,2012-07-16 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysIzRnGY5
102,领导参与控烟培训 ​​​​,否,,2012-07-16 15:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysIzg8Wb2
103,院内培训 ​​​​,否,,2012-07-16 15:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysIyFv588
104,红庙村大课堂 ​​​​,否,,2012-07-16 15:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysIyugAtY
105,书架工作要登记！ ​​​​,否,,2012-07-16 15:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/ysIyabPfF
106,利用全院职工大会期间，开展院内控烟培训工作 ​​​​,否,,2012-07-11 15:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrX8GdrkS
107,职工代表大会上，大家都会提些什么问题？ ​​​​,否,,2012-07-11 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrUKf7iRA
108,今天收到信息，一名20岁青年确诊手足口。看来成人也需注意了 ​​​​,否,,2012-07-11 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrUJyymk7
109,,是,洗个澡也要扮猫头鹰~~~@微博精选 #搞笑##各种萌# ​​​​,2012-07-09 12:20,转发,评论,赞,微博精选,https://weibo.com/2720128791/yrDbxg9Kp
110,//@大兴安定健康教育: //@观音寺社区服务中心: 夏季养生:清热泻火5种食物,是,,2012-07-09 12:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrD9uv54Z
111,//@萌漫画: 月姐到，这些注意事项你知道了吗？养生比做美容真的更重要。转给身边你爱你的人~ @当时我就馋了,是,月姐到，不吃冰，喝暖汤，喝红糖。温豆浆，延衰老，刺激物，不要吃。补激素，蜂王浆。遇经痛，灌薑汤，腰若痛，吃黑豆。益母草，经后喝，化瘀血，勿过量。要保暖，离空调，可泡足，要活动，出点汗。禁芦薈，远寒凉。多按摩，循环好，见血块。月姐走，快保养，想瘦身，好时机。养生比做美容更重要。 ​​​​,2012-07-09 12:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrD6RpeDn
112,西瓜虽好，食用不宜过多，否则伤脾胃，引起咽喉炎。西瓜是生冷之品，吃多了易伤脾胃，所以，脾胃虚寒、消化不良、大便滑泄者少食为宜，多食则会腹胀、腹泻、食欲下降，还会积寒助湿，导 致疾病。一次食入西瓜过多，西瓜中的大量水分会冲淡胃液，引起消化不良和胃肠道抵抗力下降。 ​​​​,否,,2012-07-09 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrCEybSjP
113,在炎热的夏季，吃西瓜可算得上是一大快事。《本草纲目》中有描述“消烦止渴，解暑热”，而且“宽中下气，利小水，治血痢，解酒毒，治口疮”。夏季适当食用西瓜的好处实在是很多。O网页链接 ​​​​,否,,2012-07-09 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yrCE43t6i
114,暑假即将来临，希望手足口病不会造成儿童家长的困扰，如有儿童手心、脚心、口腔内出现红疹，儿童发热等现象，请及时到医院就诊。 ​​​​,否,,2012-07-05 10:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yr0zH1v6R
115,患有手足口的儿童在经过医院确诊痊愈后，应在家自行隔离7天，无出疹、发烧等症状后才可以上学或外出接触其他儿童。 ​​​​,否,,2012-07-05 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yr0yY6udP
116,.患儿增多时，要及时向卫生和教育部门报告。 8.发生疫情的托幼机构及小学等集体单位应尽量减少集体活动 ​​​​,否,,2012-07-05 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yr0xV5S7z
117,4.每日对门把手、楼梯扶手、桌面、公用教具、电脑键盘等物体表面进行擦拭消毒； 5.教育指导儿童养成正确洗手的习惯； 6.每日进行晨检，发现可疑患儿时，要对患儿采取及时送诊、居家休息的措施；对患儿所用的物品要立即进行消毒处理，患儿粪便及其他排泄物可用3%漂白粉澄清液浸泡，衣服置阳光下暴晒； ​​​​,否,,2012-07-05 09:58,1,1,赞,微博 weibo.com,https://weibo.com/2720128791/yr0xTjoij
118,托幼机构及小学等集体单位的预防手足口控制措施：1.教室和宿舍等场所要保持良好通风；2.每日对玩具、个人卫生用具、餐具等物品进行清洗消毒； 3.进行清扫或消毒工作(尤其清扫厕所)时，工作人员应穿戴手套。清洗工作结束后应立即洗手； ​​​​,否,,2012-07-05 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yr0xMdUq0
119,手足口病尚无特殊的预防方法，但可以通过养成良好的个人卫生习惯，可以有效降低手足口病的发生。积极做好个人卫生，减少儿童在暑假期间前往人群聚集处的次数。做好儿童常接触物品的消毒。积极预防手足口从点滴做起。 ​​​​,否,,2012-07-05 09:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yr0x9cwXQ
120,分享图片2012年7月5日是九渡河社区卫生服务中心预防接种门诊日，我中心防保科医生利用此次门诊日向前来接种门诊的儿童家长进行预防手足口宣传，以发放手足口宣传折页、一对一宣传的形式，向儿童家长宣传：暑假来临之际，少带孩子前往人群密集处，注意儿童个人卫生，积极预防手足口 ​​​​,否,,2012-07-05 09:54,1,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yr0wh7Xt6
121,空气消毒：醋熏蒸 把适量的醋放在锅里煮沸，让空气对流，可以有效消灭霉菌，尤其是家里长时间阳光不足或朝阴面的房间，更要经常用醋熏一熏 ​​​​,否,,2012-07-02 09:11,1,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxX9hfns
122,餐具消毒一般用不着消毒液，因为许多物理方法就能达到消毒目的。譬如用开水煮微波炉可进行餐具消毒：餐具5至10分钟，或把清洗后潮湿的洗碗布及碗筷（金属筷除外）放在微波炉里用中火加热3～5分钟，都可有效消毒、杀菌。因此，当家里的客人来访后，将客人用过的餐具放进微波炉里转三五分钟就可以放心了 ​​​​,否,,2012-07-02 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxWUd393
123,消毒液要么不用，要用就要保证合适的使用量和使用时间，并且要彻底清洗干净。在使用消毒液时，一定要浸泡才能起效，有些号称是喷雾型的消毒产品，对衣物表面简单喷一下、没有浸泡，实际上没有多少消毒效果 ​​​​,否,,2012-07-02 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxWEfC2o
124,#衣物应该怎么消毒#洗涤和消毒应该分两步走。一般都是先洗涤后消毒，除非是有针对性地对传染病患者的衣物进行消毒，应先消毒后清洁。 ​​​​,否,,2012-07-02 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxWvnEDb
125,食用苦味食品不宜过量，否则可能引起恶心、呕吐等症状 ​​​​,否,,2012-07-02 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxWlCsj5
126,#苦味食品#中所含有的生物碱具有消暑清热、促进血液循环、舒张血管等药理作用。热天适当吃些苦味食品，不仅能清心除烦、醒脑提神，且可增进食欲、健脾利胃。苦瓜：取其未熟嫩果作蔬菜，成熟果瓤可生食，。苦瓜具有增食欲、助消化、除热邪、解疲乏、清心明目等作用。 ​​​​,否,,2012-07-02 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxWjzc1c
127,夏季则宜晚睡早起，中午尽可能午睡。切记不能在楼道、屋檐下或通风口的阴凉处久坐、久卧、久睡。更不宜久用电风扇，因夏令暑热外蒸，汗液大泄，毛孔大开，易受风寒侵袭，吹的时间过久可能会引起头痛、腰肌劳损、面部麻痹或肌肉酸痛等。 ​​​​,否,,2012-07-02 08:41,1,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxKUacW0
128,1.夏季失水多，应多喝水 喝多点水，而且是温水比较好，每天要喝七八杯白开水。身体要随时保持水分和补充水分，水是人体不可缺少的重要组成部分，夏季失水会比较多，若不及时补水就会严重影响健康，易使皮肤干燥，皱纹增多，加速人体衰老。另外矿泉水、冷茶，牛奶，苹果汁是理想的解渴饮料。 ​​​​,否,,2012-07-02 08:40,1,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxKK6ycx
129,冰镇西瓜不宜多吃，吃些生姜可健脾养胃 夏季养生如何保护阳气？ 冰镇西瓜不宜多吃，吃些生姜可健脾养胃 ​​​​,否,,2012-07-02 08:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxzvkjIg
130,控烟工作需要大家共同努力,是,#微博控烟行动# 微博名人，支持控烟，博文为证；中国控烟，需要名人，粉丝百万；发转博文，粉丝关注，数量可观；一传十，十传百，百传千；控烟需要，名人支持，本博领教，@薛蛮子 支持控烟，影响力强；图内名人，多多关注，为未来，无烟草，齐努力。@2012年控烟建议@为健康控烟@为控烟呐喊@控烟之声 ​​​​,2012-07-02 08:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxxkAvB8
131,每日交接班，规范的制度 ​​​​,否,,2012-07-02 08:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2720128791/yqxwODHqs
