序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
63,//@交通路况: 转发微博,是,#行车安全#【安全带使用错误导致死亡？】当事故发生时所产生的冲撞力量，将直接作用于安全带与身体接触点，如果佩戴安全带方式错误，安全带可能会变为杀人凶器。视频中详细介绍了安全带使用方法和气囊原理。分享给朋友，改变安全带使用陋习。关注@高速助手 O网页链接 ​​​​,2012-08-23 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yysDFkODc
64,转发微博,是,早安，各位！今天是2012年8月23日星期四，限行尾号0和5。今天七夕，祝有情人终成眷属！今天是二十四节气中的“处暑”，即是说，到这个时候就会暑去凉来，这时夏季火热已经到头了，它是气候变凉的象征，表示暑天终止了。今天，本市依然是晴朗少云的天气，中午前后会较热，但早晚已相当凉爽了。@李洪洋 ​​​​,2012-08-23 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yys6TeVJl
65,转发微博,是,拨打“119”报警电话要点：1、发生火情拨打119，不用加区号，不收话费，投币电话、磁卡电话也能打；2、火情地点要说清，联系电话要有效；3、消防灭火不收费，但谎报火警属违法；4、119还承担紧急救险工作，遇到危险请您及时拨打。 @北京消防 ​​​​,2012-08-22 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yyjsRxF8n
66,转发微博,是,早安，各位！今天是2012年8月22日星期三，限行尾号4和9。今天，本市将迎来晴朗少云的好天气，白天气温不太高，除中午前后稍稍有些晒外，全天来看舒适宜人，有利于大家的户外活动或交通出行。需要注意的是，早晚天渐凉，外出请适当添衣。今天最高气温为29℃。@李洪洋 ​​​​,2012-08-22 09:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yyiG2w8cZ
67,"//@北京市民政局: 希望各位童鞋提高警惕,不要心存侥幸,上当受骗哦~切记最重要的不要盲目汇款,最好先给官方部门打个电话核实一下~",是,"近日家住大兴的张女士接到冒充《我要上春晚》栏目组的中奖短信,称其被选为场外幸运星,获9万8千元及一IPad。张女士得知中奖喜出望外,马上按照短信提示上网进行领奖操作,并拨打网页电话进行咨询,对方要求其先支付税费、保证金等,张女士仍未起疑,分两次将2万7千余元汇给对方,后因联系不上对方,才知被骗。 ​​​​",2012-08-21 10:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yy9P6CStN
68,//@交通路况: 转发微博,是,,2012-08-21 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yy9OOlalT
69,转发微博,是,早安，各位！今天是2012年8月21日星期二，限行尾号3和8。今天，本市在3、4级北风的吹动下，天空放晴，气温也有小幅上升，最高气温为29℃，且空气透明度大为改善，非常有利于大家的交通出行或户外活动。只是早晚开始变凉，提醒大家要适度添加衣服。@李洪洋 ​​​​,2012-08-21 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yy9mvFWao
70,//@交通路况: 转发微博,是,花家地小区，94中门口，瞬间积水，各位出行请注意。@望京网   ​​​​,2012-08-20 18:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yy3ml2JWg
71,转发微博,是,早安，各位！今天是2012年8月20日星期一，限行尾号2和7。新的一周又开始了。今天，本市天气转阴，下午到傍晚，北部地区有雷阵雨，请大家注意防范。夜间，将出现全市性的小雨，不过总体雨量不大，降雨虽然对交通出行影响不大，但还是提醒大家注意交通安全。今天最高温度30℃。明天天气将转晴。@李洪洋 ​​​​,2012-08-20 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxZRABNUB
72,//@交通北京: #转发微博#只需三步，轻松搞定倒车入位！,是,【三招倒车入位的旷世绝学】不管是非字型的停车位，还是一字型，还是斜线型的，只要三步，通通只要三步，三步就能倒车入位，赶紧学。绝对值得收藏! O网页链接 via@交通安全网 ​​​​,2012-08-16 16:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxqYzBmtT
73,转发微博,是,#安全提示#【人触电了怎么办】（1）拉掉电源开关或拔掉电源插头，不可随便用手去拉触电者的身体。（2）就地使用干燥的木棍等拨开触电者身上的电线或电器用具，绝不能使用铁器或潮湿的棍棒，以防触电。（3）救护者用一只手（千万不能同时用两只手）去拉触电者的干燥衣服，使触电者脱离电源。 ​​​​,2012-08-16 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxogglnkJ
74,转发微博,是,【日积月累】特定环境避险——避开过街桥、立交桥等结构复杂的建筑物，特别是有玻璃幕墙的建筑，选择开阔地蹲下或趴下，不要乱跑，不要随便返回室内。 ​​​​,2012-08-16 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxoaOi4yI
75,转发微博,是,早安，各位！今天是2012年8月16日星期四，限行尾号0和5。今天是末伏的最后一天，在这个三伏天出现不多的骄阳又登场了。今天，本市高温在30℃以上，在骄阳的照耀下，白天依然较热。不过，夜晚已开始变得凉快，暑热正走向尾声。明天，本市多云转阴有雷阵雨。@李洪洋 ​​​​,2012-08-16 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxoakr1fi
76,//@北京市市政市容委: 生活必备的常识[din分身1] //@北京朝阳:希望更多的人了解这些常识，增强自救能力，防患于未然。,是,【6部门联合发布消防安全常识20条】#聚焦北京#为增强全民消防意识，提高全民防火、灭火和自我保护能力，根据现阶段我国火灾特点，公安部、教育部、民政部、文化部、广电总局、安监总局联合制定了《消防安全常识二十条》，近日正式对外发布。 ​​​​,2012-08-15 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxhWHzRiq
77,//@北京朝阳: 快开学啦！做好上学的准备吗？先来堂安全课吧,是,#安全课#学校即将开学，请同学们在乘车过程中保护好个人信息。同学们在乘车途中难免和同行的陌生人聊天，但要保持一定的戒备心理。同学们在乘车时经常用手机上网、玩游戏，易造成手机没电关机。骗子抓住这点，通过攀谈套取学生信息，然后给学生家长打电话谎称学生出了事故或有违法行为，趁机骗取钱财。 ​​​​,2012-08-15 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxhoyEOjv
78,转发微博,是,早安，各位！今天是2012年8月15日星期三，限行尾号4和9。昨天的阴凉褪去了前几日的炎热，天气顿时凉爽了许多，适宜的温度和湿度使人身心倍感舒爽。未来几日，天气依然会持续这种让人舒服的状态。今天白天最高气温仍达31℃。但温差较大，早晚出门注意添加衣物，以防感冒。 @李洪洋 ​​​​,2012-08-15 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yxeTl6jLg
79,转发微博,是,早安，各位！今天是2012年8月14日星期二，限行尾号3和8。今天是立秋后的第八天，北京迎来了凉爽的天气。据最新预报显示，未来两天，全市天气以多云和阴天为主，气温在28℃以下。伴随着阵阵雷雨，令人感到丝丝凉爽。今天傍晚，西北部开始有雷雨，到夜间影响全市，市民出行请准备雨具。 @李洪洋 ​​​​,2012-08-14 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yx5jNpIFK
80,//@北京市民政局: 周末看比赛的童鞋请关注~,是,#地铁运营信息#【出行提示】8月11日（周六），2012意大利超级杯将于国家体育场（鸟巢）上演。为满足观赛乘客出行需求，北京地铁8号线和10号线将加开临客并延长运营时间35分钟，两条线路分别加开列车64列和40列。8号线奥体中心站自当日17:00起至末班车止临时封闭，列车在该站通过不停车。详见下图。 ​​​​,2012-08-10 15:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yww9vez0r
81,//@政府微博助理: #黑板报#实用简单的倒车方法,是,【#图说#超简单倒车技巧图解】超级简单的倒车方法，开车的人都来看看！ ​​​​,2012-08-10 15:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yww9pl4bJ
82,转发微博,是,早安，各位！今天是2012年8月10日星期五，限行尾号1和6。今年的三伏天正在走近末尾，本市像样的晴热天气却不太多，这可能与今年的降雨不无关系。今天，本市再现晴热天气，最高气温可达到33℃，烈日当空，紫外线照射强度很强，外出一定要注意防晒。明天夜间或将有雷阵雨，气温有所回落。@李洪洋 ​​​​,2012-08-10 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ywtLQAXo6
83,//@交通北京: #转发微博# 需要退票的朋友注意啦！,是,为方便旅客退票，北京铁路局对因受台风“海葵”影响停运的旅客列车车票退票作出补充规定。内容如下： ​​​​,2012-08-09 08:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ywjQPrcJx
84,转发微博,是,早安，各位！今天是2012年8月9日星期四，限行尾号0和5。今天是末伏的第三天，由于空气湿度加大，天气开始闷热起来，且最高气温可升到32℃。同时，今天的紫外线照射强度强，大家外出时要注意防暑降温。 @李洪洋 ​​​​,2012-08-09 08:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ywjQ0A6xt
85,//@交通北京: #转发微博# 请乘客提前安排好出行路线！,是,#重要出行提示#为配合宋家庄公交枢纽正式启用，地铁亦庄线宋家庄站将于8月11日（周六）开始拆除原有临时C出入口。施工期间，对C出入口和消防通道C1通道进行围挡封闭，乘客可由东南口（C2口和C3口），西南口（D1口和D口）进出站。施工期间会给站内候车和通行环境带来变化，请乘客提前安排好出行路线。 ​​​​,2012-08-08 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ywaSS0Dd9
86,转发微博,是,早安，各位！今天是2012年8月8日星期三，限行尾号4和9。今天是末伏的第二天，由于降雨的原因，天气依然不会太热。从今天凌晨开始的雷雨天气，预计到午后或更晚的时候将会逐渐停止，因此，这场降雨对今天交通早高峰会产生一定的影响，提醒大家出门做好准备。@李洪洋 ​​​​,2012-08-08 09:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ywaRWDaem
87,//@北京朝阳: 傍晚西部有阵雨，夜间全市迎雷雨！大家注意防雨防雷电。[闪电],是,【傍晚西部有阵雨 夜间全市迎雷雨】7日11时北京气象信息：今天下午多云转阴，傍晚西部阵雨，最高气温32℃，中午时段还是比较晒的，尽量减少户外活动，注意防晒。湿度较大，闷热依旧，虽是立秋节气，重点还是防暑降温。夜间有全市性雷阵雨，最低气温25℃，注意防雨防雷电。 ​​​​,2012-08-07 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yw4fczfaM
88,//@中国国际救援队: 留意身边哦,是,#微科普•地震应急避难场所#地震应急避难场所是为应对地震等突发事件，经规划、建设，具有应急避难生活服务设施，可供居民紧急疏散、临时生活的安全场所。 ​​​​,2012-08-06 15:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvUyCq9LM
89,转发微博,是,#防范招生诈骗#招生诈骗的对象是以高考成绩不理想或填报志愿不理想考生为主，抓住家长望子成龙的心态进行诈骗，极易给考生家庭造成经济和心理上双重打击，社会危害性大。有四类考生家长易被骗：即希望孩子读名校的、孩子成绩与志愿学校录取分有差距的、接受不了孩子落榜的、对录取制度不信任的家长。 ​​​​,2012-08-06 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvRPl8vD5
90,转发微博,是,早安，各位！今天是2012年8月6日星期一，限行尾号2和7。受副热带高压影响，京城近日以多云天气为主，今天本市仍处于多云状态，云层遮挡住了强烈的日光，气温不算太高，最高气温32℃左右，最低气温24℃。今天湿度增大，因此会感到闷热，大家还须注意防暑降温。 @李洪洋 ​​​​,2012-08-06 08:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvRONr8KD
91,转发微博,是,【灵山景区再次封闭】前晚门头沟灵山景区中的山路发生了山体塌方，1000余立方米的山石将道路阻塞。好在事发时灵山内并没有游客，没有造成人员伤亡。目前景区再次接到通知关闭景区，周末大家也别去这里旅游了。 ​​​​,2012-08-02 14:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvi8tjffo
92,转发微博,是,#魅力朝阳#【2012年北京国际啤酒节即将开幕】2012年北京国际啤酒节将于8月15日在蟹岛拉开帷幕！为期17天的啤酒节将在每天10点至24点对外开放，如果您也喜欢热闹，喜欢啤酒，那不妨到时去逛一逛，去现场体验一下原汁原味的德式现酿啤酒、传统多样的中外美食和狂欢刺激的嘉年华及歌舞表演。 ​​​​,2012-08-02 14:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvi7yyUKH
93,转发微博,是,【7•21灾车辆理赔六项承诺】#聚焦北京#“7·21”特大自然灾害后，很多同学的车辆浸水，财产损失严重。现在，在北京保监局指导下，北京保险行业协会协调在京各财产保险公司，就受灾车辆保险理赔事宜作出六项承诺，各位同学仔细研究下下面的长微博哦~~ ​​​​,2012-08-02 11:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvh5Iqzv6
94,转发微博,是,#惠提醒#刚刚从交管部门了解到，今天10:20分左右，房山区周张路20公里向前300米处出现塌方约150立方米。目前，该路段进出京两个方向断路，正在全力抢险，不能通行，请过往的车辆注意。安全第一！ ​​​​,2012-08-02 11:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvh1IwI1O
95,转发微博,是,早安，各位！今天是2012年8月2日星期四，限行尾号5和0。今天是中伏的第六天，天气依然不热，虽然降雨暂时停止了，但凉爽的天气还会短暂停留，今天大部分时间气温都将在27℃以下，同时空气清新，较适宜于大家的交通出行。入夜后，本市东部地区或还会出现小雨，大家应适当注意。 @李洪洋 ​​​​,2012-08-02 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yvg8RpP3K
96,转发微博,是,#出行提示# 昨夜让北京人忐忑了一晚的大雨与北京擦身而过，小编看到今天天津普降大到暴雨，小编建议您暂缓前往天津的计划。已经在高速上的朋友注意小心驾驶，遇到暴雨时及时开启双闪并行至高速服务区停车避雨。如果不是必须的，就不要去天津方向了。 ​​​​,2012-07-26 13:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yudZP7b1j
97,转发微博,是,暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示。O网页链接 ​​​​,2012-07-25 11:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yu3SkDbRC
98,转发微博,是,市气象台25日11时50分发布暴雨蓝色预警信号：预计今天傍晚至夜间，本市东部（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米以上。其它大部分地区有大雨到暴雨，累积雨量在30-50毫米。请注意防范山洪泥石流及城市积涝。雨大时减少外出，不要到低洼地方和山沟，避免涉水。 ​​​​,2012-07-25 11:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yu3Saz5yb
99,//@交通路况: 转发微博,是,#社区提醒#今天又有大雨，以下是7.21暴雨严重积水路段，童鞋们注意避行啊： ​​​​,2012-07-25 11:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yu3vRmWkH
100,//@民防小卫士: 学习！ //@水润京华:普及,是,【遭遇暴雨山洪如何成为“逃脱大师”】行车被暴雨围困，游玩突遇山洪，怎样办？或许你说：我真心成不了那个爱冒险的主持人，面对险境无能为力。稍等，错！面对危险只要头脑冷静知识足够，你也可能成为逃脱大师。不过，再有效的办法也有面对不了的危险，提醒：汛期已到请注意安全。O网页链接 ​​​​,2012-07-25 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yu3vtrUIo
101,转发微博,是,早安，各位！今天是2012年7月25日星期三，限行尾号4和9。今日天气以阴为主，湿度较大，最高气温降到29℃，傍晚时分会迎来一次明显的降雨过程，预计降雨强度为中雨，并伴有雷电，东部地区会有大雨。大家请尽量避开雷阵雨时段外出，外出的司机朋友请务必集中注意力，关注实时路况，小心谨慎驾驶。@李洪洋 ​​​​,2012-07-25 09:07,1,6,赞,微博 weibo.com,https://weibo.com/2649762151/yu2L58Nz9
102,//@国家地震台网速报: 上海铁路公安局制作的《地震自救须知》，感觉很不错，转发给大家。,是,《地震自救须知》 ​​​​,2012-07-24 23:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytYPOl7L0
103,//@北京急救医疗培训中心: 再次置顶这条吧，让更多人了解。专业的救援工具就是为了保护生命而开发和应用的，大家有必要学习如何安全使用。加强急救意识，利用有限时间，科学实施救援，应用适当工具才是王道。理性思考，不要盲从，多问几个为什么，用正能量去帮助自己，帮助别人。[爱心传递],是,【关于适合的救援破窗工具】①能够确保5-10秒内破除整块钢化玻璃侧窗。②自重轻巧，一击即碎，为逃生节省体力。③在水中、贴膜玻璃上依然能确保功能。【关于汽车头枕破窗】①并不是所有汽车头枕都可卸除②头枕固定器长时间不活动易紧扣难拔出③不专为救援而设计④有可能破碎玻璃，耗时耗力，不作首选。 ​​​​,2012-07-24 19:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytXn6wGW8
104,转发微博,是,早安，各位！今天是2012年7月24日星期二，限行尾号3和8。今天京城阴沉潮湿天气重新登场，白天多云转阴，天空阴沉沉的，让人感觉很压抑，最高气温在30℃左右。入夜后将有雷阵雨，夜间出行的朋友请注意安全，开车的朋友请注意路面积水情况，务必要小心谨慎，不要心存侥幸，贸然驱车涉险。@李洪洋 ​​​​,2012-07-24 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytTF5d9sE
105,//@中国国际救援队: 记住了，拨下座位头枕破窗而出! //@围脖老丁:丁先生要是之前能够看到这条内容多好啊：如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。via@广州公安 //@曹增辉: //@艾格吃饱了: 看了报道，好悲伤。,是,【向妻求救电话竟是诀别】21日22时许，北京暴雨致广渠门桥下积水3米，34岁丁先生驾车被困水中，19时30分他给妻子打电话求救，称水压大打不开车门，并让妻子报警。22时20分许，消防员将绳索绑在车上，在10余名群众帮助下将车拉出，丁先生经抢救无效去世。（新京报）O网页链接 ​​​​,2012-07-23 10:35,1,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytKtEFb2f
106,//@北京消防:  中国消防博物馆将于本周三（7月25日）上午10点组织【青少年学习消防安全知识】专场，有兴趣的朋友一定不要错过哦！要来参加的朋友请私信我们，告知来参加的人数。,是,为了让孩子们在暑假能学到更多的消防安全知识，中国消防博物馆将于下周三（7月25日）组织【青少年学习消防安全知识】专场，届时会有很多体验项目向孩子们开放，有兴趣的朋友千万不要错过哦！[cai开心] ​​​​,2012-07-23 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytKbUzGVB
107,转发微博,是,【日积月累】自救互救方法——寻求救援：当听到外面有人施救时，要利用一切办法与外面救援人员进行联系（如敲击器物，吹哨子等），并积极主动地配合营救。 ​​​​,2012-07-23 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytKbt66FP
108,转发微博,是,早安，各位！今天是2012年7月23日，星期一，限行尾号2和7。今天本市天空晴朗少云，最高气温33℃，不算太热，适宜外出，但紫外线辐射很强，外出的朋友须注意防晒，避免长时间暴露在阳光下。早晚非常凉爽，最低气温22℃，适合参加户外锻炼。@李洪洋 ​​​​,2012-07-23 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytKb8pJtw
109,转发微博,是,#路况播报# 现在播报16:45至16:50的路况:全路网基本畅通，交通指数3.1，平均速度:27.1公里/小时，其中：二环内中度拥堵，二环至至五环间基本畅通。实时路况请查询： O版权所有：北京市交通委员会    技术支持：北... 小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ​​​​,2012-07-19 17:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytbkQa1ok
110,转发微博,是,【爆胎后切勿猛打方向急刹车】实验中，在直线跑道设置破胎器，发生爆胎后，驾驶员第一时间稳定原来行驶路线，快速点踩刹车。每当车头有左右偏移倾向时松开刹车，车辆又可以保持原来稳定方向。大约12秒以后，车辆停止，与原行驶路线基本保持一致。也可依靠地面阻力，发动机的牵引力使车辆自然停住。 ​​​​,2012-07-19 16:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytbcQ0faJ
111,转发微博,是,#地震百科#  在楼房怎样避震？  楼房内的人，遵循就近躲避原则。保护头部，要迅速远离外墙、门窗和阳台，选择厨房、卫生间、楼梯间等开间小而不易倒塌的空间避震；也可以躲在内墙墙根、墙角、床、桌下或坚固家俱旁等易于形成三角空间的地方避震，千万不要跳楼，等地震过后再迅速撤离。 ​​​​,2012-07-19 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ytaR8CuZr
112,转发微博,是,【日积月累】自救互救方法——扩大和保护生存空间：用砖、木等支撑残垣断壁，以防余震发生后，环境进一步恶化。 ​​​​,2012-07-19 11:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yt9apciw0
113,转发微博,是,#路况播报# 现在播报7:40至7:45的路况：全路网基本畅通，交通指数2.2，平均速度：29.9公里/小时。其中：二环内基本畅通；二环至五环间基本畅通。实时路况请查询：O版权所有：北京市交通委员会    技术支持：北...小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ​​​​,2012-07-19 08:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yt7QypQ4q
114,转发微博,是,#路况播报#现在播报16：40至16：45的路况：全路网轻度拥堵，交通指数4.9，平均速度：24.4公里/小时。其中：二环内严重拥堵；二环至三环间中度拥堵；三环至五环间基本畅通。实时路况请查询：O版权所有：北京市交通委员会    技术支持：北...小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯，谢谢您了！ ​​​​,2012-07-18 17:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yt1Z7nkex
115,大家注意了,是,【小心“被酒驾”食品】#生活#没喝酒，也真心的没吃酒心巧克力，为什么还是被测出酒驾呢？今天我们来看看5种躺着也中枪的“被酒驾”食物排行榜……不过大家先别急，看过长微博您就知道了，警察同志见多识广，此种情况早就知道怎么处理，不会冤枉大家的~~O网页链接 ​​​​,2012-07-18 17:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yt1YKAy6J
116,转发微博,是,#地震百科#  地震时在街上行走如何避震？  地震发生时，高层建筑物的玻璃碎片和大楼外侧混凝土碎块、以及广告牌、霓虹灯架等，可能掉下致人伤亡，因此在街上行走时，最好将身边的皮包或柔软的物品顶在头上，无物品时也可用手护在头上，迅速离开电线杆和围墙，跑向比较开阔的地区躲避。 ​​​​,2012-07-18 16:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/yt1tqDjpK
117,转发微博,是,#路况播报# 现在播报7:40至7:45的路况：全路网畅通，交通指数1.5，平均速度：34.6公里/小时。其中：二环内畅通；二环至五环间畅通。实时路况请查询：O版权所有：北京市交通委员会    技术支持：北...小编邀您一同关注路况：出行达人们，晒晒您身边的路况，让更多的人分享路况资讯。 ​​​​,2012-07-18 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysYto86Q5
118,转发微博,是,早安，各位！今天是2012年7月18日星期三，限行尾号是4和9！今天晴热天气还将持续，天空晴朗，云层较薄，日光照射很猛烈，紫外线辐射非常强，气温上升较快，中午前后将达到32℃，部分地区会更高。早晚较为凉爽，最低气温23℃，体感比较舒适，此时才较适宜进行各种户外锻炼。@李洪洋 ​​​​,2012-07-18 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysYt42vUi
119,不要为了一点小利而让自己后悔,是,#遮挡号牌的代价#司机张某为躲避限行，用贴纸将车牌尾号7变成3，被民警当场查获给予行政拘留。一张几元钱的号贴+司机的一份侥幸心理=由公安机关交通管理部门收缴、扣留机动车，处十五日以下拘留，并处二千元以上五千元以下罚款；构成犯罪的，还将依法追究刑事责任·····这种代价大家觉得值得吗？ ​​​​,2012-07-17 15:34,1,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysRS2ANRP
120,转发微博,是,#网络高等学历教育#教育部昨天公布了北大等68所今年可进行网络高等学历教育招生的试点高校名单。网络高等学历教育学制为：高起本五年，高起专和专升本各两年半或三年。网络高等学历教育实行学分制和弹性学习年限。以下是68所试点高校名单： ​​​​,2012-07-17 15:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysRRm2mC6
121,//@平安北京: 假期要照看好小朋友们,是,#微警示#【儿童在居室内活动应怎样注意安全？】漫漫暑期，小平友们在家中居室内活动，还有许多看起来细微的小事值得家长们注意，否则，同样容易发生危险。临朐公安提醒家长平友们几点注意事项，助小平友们安全度假。@潍坊公安 @平安北京 @山东公安 @常熟公安 @东营公安 @壹基金救援联盟 @平安肇庆 ​​​​,2012-07-17 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysQaAvR94
122,转发微博,是,早安，各位！今天是2012年7月17日星期二，限行尾号是3和8！今天白天晴间多云，但云层很薄，烈日炎炎，阳光直射京城大地，紫外线照射极强，气温将维持在高位，最高气温在34℃上下，部分地区可能更高，较易引起中暑，建议避免长时间在日光下暴晒或在高温环境中工作，并尽量避免在中午前后出门。 @李洪洋 ​​​​,2012-07-17 08:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysPgXxUrZ
123,转发微博,是,#视频新闻#北京中小学开展暑期消防自救演练 O网页链接 ​​​​,2012-07-13 17:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysgRtqzD3
124,转发微博,是,#路况播报#  现在播报16：40至16：45的路况：全路网基本畅通，交通指数：3.7，平均速度：25.8公里/小时。其中：二环内严重拥堵；二环至五环间基本畅通。实时路况请查询：O版权所有：北京市交通委员会    技术支持：北... 。小编邀您一同关注路况：出行达人们，在评论里晒晒您身边的路况，让更多的人分享更多资讯。 ​​​​,2012-07-13 17:09,1,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysgMFyBk4
125,转发微博,是,"【紧急避险可住“帐篷城""】在救险中搭建大型的帐篷聚集区时零件一地，费时费力，设施又简陋。最近，北京的一家公司推出了“帐篷城”，4个集装厢就能搭起一座供千人居住的城市，其中一个“帐篷标间”用充气装置1分钟就能搭好。还配有空调、淋浴、污水处理池等设施。目前，“帐篷城”系统已投入试生产。 ​​​​",2012-07-13 11:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysevDnmzO
126,转发微博,是,早安，各位！今天是2012年7月13日星期五，按新一轮的轮转，今天的限行尾号是1和6，请司机朋友们注意！今天天气多云转阴，最高气温30℃，空气湿度几近饱和，又是一个潮湿闷热天气。市民可以利用空调的除湿功能，降低湿度。专家建议，30℃以下的气温，空气湿度保持在50%-60%，体感会比较舒适。@李洪洋 ​​​​,2012-07-13 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ysdzVfEvz
127,转发微博,是,石景山区民防局与区教委、红十字会共同举办了中小学公共安全教育专职教师急救员培训班。特聘傅伟如副教授进行《学校突发事件处理》的授课、韩石华老师讲解心肺复苏，并为创伤救护知识并发放急救员证书。全区60余所中小学负责安全知识的专职教师参加了培训。 ​​​​,2012-07-12 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ys74diZHJ
128,转发微博,是,【金星今日最亮可肉眼观测】#聚焦#刚刚在6月上演百年一遇的天象奇观“金星凌日”后，金星将在今日达到一年内最亮，用肉眼就能观测到明亮的金星。从7月开始，日出时金星的地平高度显著提升，并且亮度迅速增加。今天，金星最亮时将达到-4.9星等，如果大气透明度很高，黄昏时，明亮的金星会非常耀眼。 ​​​​,2012-07-12 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ys745BRQ6
129,转发微博,是,#中招信息# 今年中招提前批录取通知书本周六开始发送。7月14日上午9时起，考生可登录北京教育考试院和区县考试中心网站查询提招录取结果。 ​​​​,2012-07-12 16:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649762151/ys6ZYAAK9
