序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
82,,是,驱蚊七法：①香水驱蚊：在床单上洒点儿香水，蚊子就不敢飞近. ②烟头驱蚊：把香烟头收集起来，剥去外纸取烟丝，投入厕所、下水道等蚊子易生处，可除臭驱蚊。 ③清凉油驱蚊：在卧室内，放几盒揭开盖的清凉油，可以避免蚊子飞进室内。 ​​​​,2012-07-20 17:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytkNDaWPA
83,,是,社区书法班学员送来反腐倡廉书法。@甘家口之窗 ​​​​,2012-07-20 17:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytkMI7Z6A
84,,是,“安正杯”家庭消防安全知识竞赛开始报名啦，社区居民可以到居委会进行报名。奖金总额100000元哦。 ​​​​,2012-07-20 17:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytkM9x79R
85,希望如此 //@中国社工时报:转发微博,是,有怎样的社工，就有怎样的国家。是时候加入社工行列了，亲们！ ​​​​,2012-07-20 17:05,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytkKupEG6
86,[泪流满面]十年之前 //@翠城熙园社区:转发微博,是,十年，弹指一挥间！十年前，北京房价只要四千多/平米；十年前，“干爹”还只是一种称呼；十年前，皮鞋还只是用来穿的；十年前，妈妈教我苹果应该怎么吃，十年后，我教妈妈苹果应该怎么用……PS：十年，让我们共同回忆~~ ​​​​,2012-07-20 15:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytkh9ERSF
87,//@孙欣欣Sunshine:转发微博。,是,【北京今天进入主汛期 周末迎明显降雨】云层在慢慢积累，闷热感明显，北京，在等待一场暴雨。今天，北京将进入主汛期。通常在“七下八上”的这段时间内，北京降雨频繁，市气象局预计7月21至22日，24日前后，27至28日将有三次较明显的降雨，其中，本周六午后到周日就有大到暴雨。O网页链接 ​​​​,2012-07-20 14:11,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytjBGj4lK
88,//@青年说:那如果回答有呢？？？,是,,2012-07-20 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yti4OfEEF
89,,是,今天问一女性好友：“为什么一个不抽烟、不喝酒、不毒博、不花心、孝顺父母、有上进心、成熟稳重、大方大度、长相身高尚可、谦虚幽默有爱心的男人直到26岁还没有女朋友？”她只说了两个字：“没钱！”我沉默了！！！ ​​​​,2012-07-20 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yti4ru9Dh
90,我们不是小脚侦缉队[泪流满面] //@垡头二区社区:好啊好啊，热烈欢迎！ //@关凌: 我们当时体验生活也发现社区工作人员都年轻化了，下次再拍圆圆的故事续集到你们社区体验生活哦,是,#居委会#看到这三个字，大多人第一反应是，“小脚侦缉队”，“一帮老大妈们”，可是你知道么，现在的居委会可年轻了，就像我们，是一个平均年龄35周岁的团队，多么黄金的年龄段啊。感谢@关凌 《圆圆的故事》里面的社区很真实，只是故事里大腕儿更多 ​​​​,2012-07-20 10:11,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/yti2Cim3l
91,需要清凉一夏 //@翠城熙园社区:清凉一夏,是,来自美国《国家地理》摄影师David Doubilet 水下摄影作品。 ​​​​,2012-07-20 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yti1To8fq
92,,是,我刚上传了一个视频O网页链接，推荐大家也来看看。Oi垡头二区社区 ​​​​,2012-07-19 15:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytaDig3eU
93,给我们也来讲讲吧,是,暑期社会实践英语进社区团队活动 ​​​​,2012-07-19 15:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytaBntz8V
94,活动，不错哈,是,2012.7.16大学生暑期实践 ​​​​,2012-07-19 15:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytayX54iX
95,转发微博,是,2012.7.18参观党员服务中心 ​​​​,2012-07-19 15:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ytayslSLl
96,早，你对时间开玩笑，时间就会对你开玩笑,是,时间是最公平的，你和时间开玩笑，它却对你很认真。早安~ ​​​​,2012-07-19 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yt8DgDX3G
97,//@垡头二区社区: 一念放下，万般自在 难得放下,是,#清晨第一咔#生活总和我们开玩笑，有时候你期待什么，什么就会离你越远。所以做事不必太期待，坚持但不必太执着；学会放下不切实际的期待，放下没有结果的执着；凡事看的淡一些、开一些、透一些，要知道，唯有当下的快乐与幸福才是最真的。青，早安~ ​​​​,2012-07-19 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yt8BGyWYr
98,//@翠城熙园社区: 转发微博,是,那些年我们走过的学生时代。。。     ​​​​,2012-07-18 14:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yt0IxlycN
99,//@垡头二区社区: 头伏饺子，饺子饺子，大家一起吃吧！吃饺子有不有,是,#共同关注#【今儿入伏啦】今天是入伏第一天，每年有三个伏，三伏天是一年中最热的季节。“头伏饺子夏至面，三伏烙饼摊鸡蛋”说的是北京老风俗。今儿中午，咱把饺子吃起来！水饺、煎饺、蒸饺，你想吃哪样？ ​​​​,2012-07-18 14:02,2,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yt0Hjoizv
100,早,是,睡去昨天的疲惫，忘却昨天的烦恼，睁开今天的双眼，打开今天的美好。早安~ ​​​​,2012-07-18 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysYO12uaV
101,头伏吃饺子,是,#民俗专递#“头伏饺子二伏面，三伏烙饼摊鸡蛋。”[ppb狂吃]说的是老北京伏天儿家家信守的饮食民俗。饺子也叫“伏(福)贴”或“贴伏(福)”饺子，“伏”与“福”谐音，有纳福吉祥富贵之意。[福到啦]水煮饺子、烫面饺子、油煎饺子、锅贴饺子。。。。。。您快招了吧，今儿准备吃那样的饺子呢？ ​​​​,2012-07-18 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysYN7b7AI
102,我们也得学习，不然身体就毁了，,是,,2012-07-17 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysPzl17jt
103,//@i青青垡头: 孩子们好可爱,是,垡头街道翠城盛园社区开展了“盛园社区平安长盛客服节”亲子游戏活动。“爬爬乐”、“拼拼图”、“捏泥人”、“踩气球”、“投沙包”等比赛吸引了众多家庭参与。 ​​​​,2012-07-16 09:47,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysGaQhhYI
104,北里社区暑期社会实践活动报名开始了，请各位中小学生及时到社区居委会报名登记。 ​​​​,否,,2012-07-16 09:44,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysG9oac1s
105,转发微博,是,挨饿这事，干得好就叫减肥；掐人这事，干得好就叫按摩；发呆这事，干得好就叫深沉；偷懒这事，干得好就叫享受；死皮赖脸这事，干得好就叫执著；装傻这事，干得好叫大智若愚；装B这事，如果干的好，叫意志坚强！ ​​​​,2012-07-16 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysG7XtaPn
106,转发微博,是,考完试以后，我突然对人生失去了信心。第二天去医院看病，医生说：“对不起，你这个病，当初考试划重点时老师说不是重点，我看不了。” ​​​​,2012-07-16 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysG7JzJIv
107,转发微博,是,小时候，爸爸把“读万卷书，行万里路”这句名句贴在书房的墙上，激励我们三兄弟。我的哥哥受前半句影响，成了文字校对。我的弟弟受后半句影响，成了四海为家的流浪汉。我受整句影响，成了快递员。 ​​​​,2012-07-16 09:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysG57F4KB
108,没错，在国家核心利益问题上，不能退步,是,从非法抓扣中国渔民和渔船，到“命名”、“购岛”、“视察”、“慰灵”，高调宣布在周边加强军事力量…日本在钓鱼岛问题上玩得过于投入，过于自我陶醉了。哪一天玩得太过火了，钓鱼岛问题失控的风险并非绝对不存在。在事关国家核心利益问题上，中国连半步都不会后退，也没有后退的空间。——人民日报 ​​​​,2012-07-13 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysdMzvB7Y
109,//@垡头二区社区: 天气不稳定，大家注意，不要贪恋空调！！,是,"【汛期天气】2012年7月13日 北京 今天白天,多云转阴，西部地区有阵雨,北转南风2、3级,最高气温30℃;夜间,阴转多云,最低气温22℃。 ​​​​",2012-07-13 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/ysdM1eOzt
110,年轻人需要的是脚踏实地,是,当一个人年轻时，谁没有空想过？谁没有幻想过？想入非非是青春的标志。但是，我的青年朋友们，请记住，人总归是要长大的。天地如此广阔，世界如此美好，等待你们的不仅仅是需要一对幻想的翅膀，更需要一双踏踏实实的脚。——爱默生 ​​​​,2012-07-12 09:47,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/ys4sJsMKE
111,转发微博,是,要想引人注目，就要使自己成为一棵树，傲立于天地之间，独立自主，而不是去做一棵草，卑微依附，别人即便踩到了，也不会意识到说声：对不起？ ​​​​,2012-07-11 11:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yrVAb895G
112,值得我们来学习,是,每天早晨上班之后，打开电脑，登录微博，先看看同行们的微博，都在做什么事，有什么活动是我们没有想到的；之后看看我爱垡头中关注的人们，领导关注了什么，同事们做了什么；再之后，看看网络上的朋友们，今天都有什么好事情发生了，有什么知识点可以转载；最后，很重要认真看的部分，政策动向。[呵呵] ​​​​,2012-07-11 11:10,转发,1,赞,微博 weibo.com,https://weibo.com/2649708873/yrVzR2mIY
113,随手抓拍街道7.11人口日计生活动 ​​​​,否,,2012-07-11 11:02,1,1,赞,微博 weibo.com,https://weibo.com/2649708873/yrVwx4U4u
114,补一张照片，联大学生参加社区的垃圾分类活动 ​​​​,否,,2012-07-11 10:28,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yrViUyXkv
115,"联大学生参加北里社区和燕京药店每月5日的学习雷锋活动,学生们学习了怎么测血压、血糖，并亲自当了回小大夫! ​​​​",否,,2012-07-10 11:47,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yrMoz6Vzh
116,联大学生暑期社会实践老年人幸福度调查 ​​​​,否,,2012-07-10 11:32,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yrMinylCJ
117,对@微博小秘书 说：你好，在吗 ​​​​,否,,2012-07-10 10:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yrLYy1FNw
118,联大学生公益活动，在社区内张贴“倡导科学生活，家庭拒绝邪教”的宣传画[呵呵] ​​​​,否,,2012-07-03 14:14,2,1,赞,微博 weibo.com,https://weibo.com/2649708873/yqJmFoFlp
119,联大学生暑期社会实践做老年人幸福度的调查 ​​​​,否,,2012-07-03 14:11,1,评论,赞,微博 weibo.com,https://weibo.com/2649708873/yqJlCoDSv
