序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
139,转发微博,是,在工作上，能力不敌态度；在成功上，才华不敌韧度；在知识上，广博不敌深度；在思想上，敏锐不敌高度；在做人上，精明不敌气度；在做事上，速度不敌精度；在看人上，外貌不敌风度；在写作上，文采不敌角度；在方法上，创意不敌适度。 ​​​​,2012-08-18 08:28,14,2,赞,微博 weibo.com,https://weibo.com/2590506130/yxGKRetad
140,转发微博,是,【今夜凉爽舒适 明日南部阵雨】17日17时北京气象信息：刚出三伏的第一天，阴云遮蔽了天空，夜间有小阵雨，对交通出行影响不大，最低气温22℃，感觉凉爽舒适，可以睡个好觉了；明天白天依旧阴云遮日，南部有阵雨，最高气温28℃，大部分时间适宜大家安排出行，但到南部最好还是带上雨具。 ​​​​,2012-08-17 17:23,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yxAPIyJAe
141,美丽的翠湖,是,2012年08月16日 北京科教频道《魅力科学》栏目 播出了翠湖专访节目---“北京的最美湿地”，大家有时间都来观赏一下吧[lt羞]O网页链接 @海淀在线 @北京发布 ​​​​,2012-08-17 16:32,4,3,赞,微博 weibo.com,https://weibo.com/2590506130/yxAuNDPcW
142,转发微博,是,传一张圆明园的天鹅图 ​​​​,2012-08-17 16:16,5,2,赞,微博 weibo.com,https://weibo.com/2590506130/yxAoDAxib
143,终于出伏了，准备秋装，早晚防凉,是,【今天京城正式出伏】#生活提示#今天京城正式出伏，气温也应景地有所回落，一年中最热的“三伏天”宣告结束。气象部门提醒，随着今年“三伏天”结束，昼夜温差将逐渐加大，傍晚前后气温回落较快。夜间最低气温有时在20℃之下，市民夜间休息要注意保暖。 ​​​​,2012-08-17 16:14,5,3,赞,微博 weibo.com,https://weibo.com/2590506130/yxAnH5rBd
144,学习清洗饮水机啊,是,#微提示# 如何清洗饮水机？  ​​​​,2012-08-17 09:42,5,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yxxOnFlfj
145,#民生海淀# “坐月子饮食原则：控制热量，少盐、少油、少糖为主……”京城首家两岸合资医院北京宝岛妇产医院“首都幸福孕育促进计划”拉开帷幕。其中，北京宝岛妇产医院与北太平庄街道办联办的“幸孕之旅，宝岛伴您行——准妈妈课堂进社区”大型公益活动同时启动，两位专家与孕妇和家属互动交流。 ​​​​,否,,2012-08-17 09:40,10,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yxxNDgQSZ
146,记得带雨具哟,是,【17日早晨6点北京天气预报】 今天白天多云转阴，偏南风2、3级，最高气温29℃，白天依然有些闷热感，傍晚开始门头沟，房山有阵雨；夜间阴有阵雨，南转北风1、2级，最低气温21℃。外出带上雨具，注意出行安全。 ​​​​,2012-08-17 07:49,2,4,赞,微博 weibo.com,https://weibo.com/2590506130/yxx4ye0ES
147,#民生海淀#安宁庄西路南段道路铺油完工，铺油总面积约为5149平方米。安宁庄西路南段改造工程位于海淀区清河地区，是一条南北方向的城市次干路，起点为上地村南路，终点为朱房村北路。该路的建成通车，较大完善了中心城北部地区路网系统及配套市政基础设施，大力缓解了清河地区交通压力和居民出行条件。 ​​​​,否,,2012-08-17 07:47,16,5,赞,微博 weibo.com,https://weibo.com/2590506130/yxx3LssMF
148,确实立秋了，晚上很舒服，各位童鞋早上加油啊，一天好心情,是,【16日早晨6时北京天气预报】今天白天晴转多云，北转南风2、3级，最高气温31℃；今天夜间多云，南转北风1、2级，最低气温22℃。 适宜晨练和登山等户外活动。明天将有一次降水天气过程，请关注临近预报。 ​​​​,2012-08-16 06:26,1,4,赞,微博 weibo.com,https://weibo.com/2590506130/yxn6zzYNK
149,骗子又有新花样，擦亮眼睛啊,是,#微提醒#小心！骗子又有了几种新花样！无论在网上还是在街头“花头经”很多的诈骗案件会不断翻新。警方分析110警情研判，近期诈骗案件出现了新动向，现将案件特点分析如下，提请广大市民注意防范 @常熟公安 @张家港市公安局 @平安园区 @苏州公安 @平安江苏 @扬子晚报 @现代快报 @江苏身边事 @江苏城市  ​​​​,2012-08-15 14:40,8,1,赞,微博 weibo.com,https://weibo.com/2590506130/yxgUm90Rg
150,#创新海淀#【蛟龙‘游进’中关村】由中国科学院支持举办《院士大讲堂》开课。担任“蛟龙”号载人潜水器副总设计师朱敏研究员，与在场听众分享了“蛟龙”号研制试验鲜为人知的动人故事，介绍世界深海探测的激烈竞争，共同展望中国深海载人潜水的美好前景，带领大家走进神秘瑰丽的深海世界。 ​​​​,否,,2012-08-15 14:37,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yxgTvyMBP
151,学习啦,是,【食红枣注意事项】红枣性温，更是女性补血的佳品。然而食用枣时要注意七大禁忌：1、腐烂变质枣忌食用 2、不宜与维生素同时食用 3、不宜和黄瓜或萝卜一起食用 4、不应和动物肝脏同时食用 5、服用退热药时禁忌食用 6、服苦味健胃药及驱风健胃药时不应食用。 ​​​​,2012-08-15 10:45,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yxfn69Mqf
152,转发微博,是,#海淀活动# 【画家们的毕业典礼】[din厉害]近日，北京凤凰岭书院首届中国书画学精英班举行毕业典礼，来自全国各地的画家用作品展的形式画出了自己的毕业答卷。此次展览涵盖了人物、山水、花鸟、书法。据了解，北京凤凰岭书院第二届中国书画学精英班已经开始招生了哟~O网页链接 ​​​​,2012-08-15 10:44,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yxfmJ6PTy
153,提醒各位童鞋，最好提前网上弄清价格配置，心里有数，不被忽悠，网购也是重要选择啦！,是,#二手电脑骗子防范6法#之一 购买前要了解机器配置、确定购买目标、市场行情和产品主要性能。最简便的方法就是在网上找到购买目标的相关配件，看看评价和价位，结合购买目标已使用的时间，大概估算价格。[抛钱]如果咱自己估算出来的价格与目标商品的价格出入太大，那就走为上策。[印迹] ​​​​,2012-08-15 10:44,转发,1,赞,微博 weibo.com,https://weibo.com/2590506130/yxfmEnGo7
154,#民生海淀#【颐和园有支义务指路队】她六岁整，6年时间已经服务游客40万人次，她是北京市唯一一支双语志愿服务团队，每周末休息时间都在颐和园附近服务，有见过他们的么？举手 ​​​​,否,,2012-08-15 10:28,3,2,赞,微博 weibo.com,https://weibo.com/2590506130/yxfgrktm5
155,转发微博,是,2012年7月永丰、温泉、翠湖、太舟坞四座再生水厂安全稳定运行，月处理总量112.3247万吨，1至7月累计处理760.6153万吨，水质均达到北京市《水污染物排放标准》中的Ⅰ级B标准。 ​​​​,2012-08-14 09:55,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yx5CmE3RS
156,#海淀新闻#【小海归设计模型建筑】五棵松马路北侧的草坪绿化带上出现一座小型别墅模型建筑，引来许多市民驻足观赏、拍照。设计者则是环境设计专业毕业回国的小海归。看到这一地段绿化带上井盖比较多，于是制作了这座模型，海淀绿化三队表示群众反映好，将上报上级推广。 ​​​​,否,,2012-08-14 09:52,11,4,赞,微博 weibo.com,https://weibo.com/2590506130/yx5BejaHO
157,还在路上的童鞋注意安全哈,是,#出行提示#目前，我市局部地区已出现降雨，请出行的朋友注意防雨，开车、骑车的朋友注意交通安全。 ​​​​,2012-08-14 08:47,2,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yx5aR41iH
158,#海淀新闻#【圆明园“上演”中式集体婚礼】昨日，圆明园春泽斋装饰一新，10对新人身着中式礼服，乘坐中式小船，在丝竹声里由荷塘中缓缓泛舟至春泽斋。这就是2012圆明园第17届荷花节 “花开并蒂•百年好荷”中式集体婚礼。据悉10对新人是从1111对报名新人中随机挑选出来的，堪称是“百里挑一”。 ​​​​,否,,2012-08-13 14:22,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/ywXWqcxOE
159,#海淀新闻#【中关村清除17万张非法小广告】海淀城管发动志愿者在在中关村四通桥、知春路等路段及过街天桥上清除非法小广告17万余张。小广告90%都是房屋租赁内容，部分是招聘广告。城管部门提示市民，房屋租赁双方应通过正规方式获取房屋信息，不要轻信小广告内容，以免上当受骗。 ​​​​,否,,2012-08-13 11:32,27,9,赞,微博 weibo.com,https://weibo.com/2590506130/ywWP4vNVM
160,#海淀新闻#【这个暑假不平淡】暑假既是青少年自由玩耍的美好时光，也是走出家门，积极参加社会实践的最好机会。参加讲座、参观博物馆或者在家门口一块学习，有没有当年一起做作业的感觉？？[冠军诞生] ​​​​,否,,2012-08-13 08:56,5,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ywVNRotyk
161,#海淀新闻#【实战演练保平安】海淀消防支队双榆树中队联合西郊冷冻厂开展特大化学品灾害事故实战演习。演习中西郊冷冻厂液氨储置室2号罐主阀发生泄漏事故，接警后，双榆树中队紧急出动抢险车、大力车、破拆车、水罐车前往现场，经过稀释堵漏，险情得到有效遏制，应急处置能力得到实战检验。 ​​​​,否,,2012-08-10 15:20,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/yww2ejlwf
162,#海淀新闻#【海淀186人入选“千人计划”“海聚工程”】据悉，今年上半年，海淀新增入选“千人计划”11人，入选“海聚工程”27人。截至目前，海淀区入选“千人计划”64人，入选“海聚工程”122人，居北京市各区县之首，高层人才的发现和引进为核心区建设提供了强有力的人才保障。 ​​​​,否,,2012-08-10 14:41,4,2,赞,微博 weibo.com,https://weibo.com/2590506130/ywvMCA4UZ
163,公共交通前往，可以提前一会出来，方便回家噢,是,#出行提示#今晚，位于五棵松桥的万事达中心将举办大型演唱会[唱歌]。预计入场和散场期间，周边道路车行缓慢[有鸭梨]，建议前去观看演出的朋友尽量选择公共交通[大巴]，您乘坐地铁一号线五棵松站下车走几分钟就能到。 ​​​​,2012-08-10 09:23,3,2,赞,微博 weibo.com,https://weibo.com/2590506130/ywtHgCf6m
164,#民生海淀#【我区首家区级名老中医工作室揭牌】 海淀区名老中医王少峰传承工作室在北京市中西医结合医院正式揭牌，成为我区首家区级名老中医工作室。预计年内，海淀区名老中医工作室将建成3家，并将同时引入北京市名老中医，为我区医疗卫生系统培训中医人才，患者也可就近享受到优质的中医服务。 ​​​​,否,,2012-08-10 09:05,13,3,赞,微博 weibo.com,https://weibo.com/2590506130/ywtA8z1pB
165,台风凶猛，北京南站京沪高铁停运，全额退款,是,【23列京沪高铁停运 可全额退票】受“海葵”影响，北京南站所有京沪高铁全部停运。持停运列车和调整运行计划列车车票的旅客可在三日内(含当日)办理全额退票。停运列车中，凡通过互联网订票未取票的旅客，铁路部门将直接退还票款，已自行在网上办理退票手续的旅客，铁路部门也将退还其5%的退票手续费。 ​​​​,2012-08-09 17:27,3,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ywnrjhKh4
166,抽烟害处多，抽烟的童鞋力争戒烟啊,是,【饭后一支烟，害处大无边】有人说：饭后一支烟，赛过活神仙。而医学研究表明，进食后吸烟，危害更大。进食后，消化系统进入全面消化吸收状态，胃肠蠕动频繁、血液循环加快，毛孔张开，排放多余热能和加快组织细胞生物呼吸。这时吸烟，有害物质会被肺部和全身组织大量吸收，给人体带来极大伤害。 ​​​​,2012-08-09 16:40,7,1,赞,微博 weibo.com,https://weibo.com/2590506130/ywn86rdlA
167,窗台放个瓶子，一推叮当乱响,是,#招招可防入室盗#最受宅男喜欢的防盗小窍门:据说有个外国小伙做了个变形金刚放家里，没想到吓走了小偷。其实不一定那么复杂，胆儿大的可以在窗户台上养点儿长相狰狞实则温顺的小宠物，胆儿小的可以买一些另类玩具。看到下面那个门把手了吗？介绍上说，当你握上的时候，那门把“手”也会紧紧回握哦！ ​​​​,2012-08-09 16:38,5,1,赞,微博 weibo.com,https://weibo.com/2590506130/ywn7zEuOQ
168,找到适合自己的运动方式，锻炼身体，守护健康,是,#过往寻踪# 为了满足广大人民群众日益增长的体育运动需求，纪念北京奥运会成功举办，经国务院批准，从2009年起，每年8月8日为“全民健身日”。今年的主题口号是“每天锻炼一小时，健康生活一辈子”。今儿您运动[bed踏步]了吗？ ​​​​,2012-08-08 09:44,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/ywaYU6VgK
169,#创新海淀#【学院路地区新增“涉水预警”系统】海淀区学院路街道为易产生积水的北四环四处地下人行通道安装了4台“涉水预警系统”，可以实时监测通道积水情况，并对超警戒水位报警，还可全程记录雨季积水情况，便于对比各时期积水变化情况，进而实施相应应急措施。 ​​​​,否,,2012-08-08 09:41,6,2,赞,微博 weibo.com,https://weibo.com/2590506130/ywaXCl9Fr
170,仍在路上的童鞋多注意安全，今夜有雷雨,是,#出行提示# 今日21:25，市气象台发布雷电黄色预警信号，预计未来6小时内，本市自西向东先后出现雷雨天气，局地短时雨量较大。请大家做好防雨、防雷电准备，注意出行安全。 ​​​​,2012-08-07 22:13,5,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yw6st2TOy
171,偶遇不如相亲//@海淀公安分局: 第一次见面，或者几次见面，就让你猛掏钱的Ta，你敢要吗？AA制吧，不丢人！,是,"#网上交友#近几年婚恋网站迅速发展，""托儿""一族也开始吧目光转移到婚恋网站上，因会员身份认证制度的缺失，频频出现酒托、饭托、婚托等诈骗行为。调查显示，目前一半以上的人都认为婚恋网站已成为婚托酒托等诈骗行为赖以生存的温床。有律师认为，这些寄生行为是值得注意的新型犯罪方式 ​​​​",2012-08-07 16:26,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yw4bz6Acz
172,近日，海淀街道温馨家园举办了模拟保龄球比赛，近100名残疾人选手参加了激烈角逐，场面温馨而激烈。 ​​​​,否,,2012-08-07 10:43,4,3,赞,微博 weibo.com,https://weibo.com/2590506130/yw1Wkj4gP
173,一叶落而天下知秋，秋老虎折腾不了多久啦，童鞋们贴秋膘啦,是,#立秋# 立秋，是二十四节气中的第13个节气，每年8月8日或9日立秋。据记载，宋时立秋这天宫内要把栽在盆里的梧桐移入殿内，等到“立秋”时辰一到，太史官便高声奏道：“秋来了。”奏毕，梧桐应声落下一两片叶子，以寓报秋之意~ ​​​​,2012-08-07 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yw1NYAGTr
174,转发微博,是,"#安居提醒#明日立秋，北京又将慢慢进入秋高气爽的好季节，不过还有一个""秋老虎""在前面等着呢。城里人都知道""苦夏""之后要""贴秋膘"" ，所以民俗中还有个""啃秋""的说法，""立秋""是个收获的标志，多吃瓜果，西瓜、南瓜、玉米，都是正当季的好东西哦！让我们一起啃秋吧！ ​​​​",2012-08-06 17:37,7,2,赞,微博 weibo.com,https://weibo.com/2590506130/yvVe41lq8
175,强烈赞，继续办好！！！,是,社区免费为90岁以上老人安装＂一键式＂居家养老呼叫器。服务内容涵盖了急救、家政护理、上门看病、送餐、订奶、定报纸等居家养老服务，只要轻松按一下按键，就可以轻松办理。安装的居民都表示很方便。 ​​​​,2012-08-06 15:51,6,9,赞,微博 weibo.com,https://weibo.com/2590506130/yvUwQdDvt
176,附近的童鞋可以选择换乘噢，离车站较远的童鞋酌情考虑，有时间倒是可以探一下班，毕竟八毛还是挺便宜滴,是,【市区到机场八毛钱】从市区到机场，市民大多选择出租车、机场地铁和机场专线大巴。其实，您还可以选择359路、640路等公交车，到了“机场道口”站，换乘可以划公交卡的“空港巴士”就能到达航站楼。此路线不仅价格便宜（全程八毛），发车数量还多，每隔几分钟就来一辆车，全程1小时左右。 ​​​​,2012-08-06 14:50,8,2,赞,微博 weibo.com,https://weibo.com/2590506130/yvU8bC1uJ
177,#创新海淀#【中关村企业专利申请首次半年破万】今年上半年，中关村国家自主创新示范区企业共申请专利10698件，获得专利授权7231件，比去年同期分别增长21.4%和17.8%。中关村企业首次实现半年专利申请量破万件。此外，在中关村“一区十园”中，海淀园区专利申请量居首位，占比56%。 ​​​​,否,,2012-08-06 14:47,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yvU6YgZYJ
178,中国重登金牌榜首！！[伦敦奥火][奥运金牌],是,#奥运播报#伦敦时间8月5日，一共产生23枚金牌。吴敏霞和林丹等分别在跳水和羽毛球等项目中再夺5金，中国代表团以30金17银14铜重登奖牌榜榜首。美国队以28金14银18铜暂居第二。东道主英国队以16金11银10铜位居第三位。韩国10枚金牌列第四、法国8枚金牌第五。奖牌榜首位之争将继续在中美之间展开。 ​​​​,2012-08-06 10:11,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/yvSiZoPxX
179,#民生海淀#【海淀办营业执照可快递到家】工商海淀分局与中国邮政速递物流EMS下属的同城快捷达成合作协议，自7月30日起增设“快递服务专用窗口”，就登记材料通过审核后愿意快递的办事人员，邮政人员参照工商“核准后五个工作日领照”的操作规程，承诺不超过此时限将执照送达，将大大提高收取效率。 ​​​​,否,,2012-08-06 09:00,6,4,赞,微博 weibo.com,https://weibo.com/2590506130/yvRQ9E7PS
180,安全第一、生命第一，健康第一，要记得提前设计路线，跟随有经验的“驴友”前辈噢,是,【两名驴友登北京海驼峰被困销魂坡9小时】昨天凌晨5点半，在7名消防搜救突击队员的护送下，22岁的小郭和小杨终于安全抵达延庆海驼峰山下。此时距他俩报警求助，已过去9个小时…对此，小编劝登山露营的朋友量力而行，为了自己、家人还有冒着同样危险的搜救队员负责，不冲动不逞强 O网页链接 ​​​​,2012-08-06 08:55,2,2,赞,微博 weibo.com,https://weibo.com/2590506130/yvRObk0v1
181,#海淀新闻#【海淀职介中心获全国先进】在全国就业创业工作表彰大会上，海淀区职业介绍服务中心被授予“全国就业先进工作单位”称号。中心在全国率先实现了“一台六区”的功能布局，成为国家级公共就业服务机构示范基地，并在全市第一家推出了“一站式”办公服务模式。 ​​​​,否,,2012-08-03 09:20,3,3,赞,微博 weibo.com,https://weibo.com/2590506130/yvpGMlYmw
182,节假日免费通行啦,是,【重大节假日公路免收通行费方案出台】目前国务院已经出台了重大节假日免收小型客车通行费实施方案。免费通行的时间范围为春节、清明节、劳动节、国庆节等四个国家法定节假日，以及国务院办公厅文件确定的上述法定节假日连休日，免费通行的车辆为7座以下载客车辆。详情请登录中国政府网（www.gov.cn） ​​​​,2012-08-02 16:33,9,1,赞,微博 weibo.com,https://weibo.com/2590506130/yvj5TbUUh
183,水面大曰海，浅水湖曰淀。“海淀”因水得名，与水结缘，有大小河流十余条，总长度过百公里，水域面积4平方公里，占北京市水域面积的4成，湖泊数量和水域面积均列北京市各区县之首。这些水源在极端天气中显得更加重要，分洪蓄水、涵养水源、美化景观、调节气候…… ​​​​,否,,2012-08-02 16:03,78,34,赞,微博 weibo.com,https://weibo.com/2590506130/yviTFxUWT
184,金融业贡献不俗啊，GDP质量8错,是,#数据发布#【上半年北京金融业对经济增长的贡献率为25%】上半年北京金融业实现增加值1265.3亿元，同比增长12.7%，占地区生产总值的比重为15.2%，对经济增长的贡献率为25%，增速及占比在第三产业中均排名第一。 ​​​​,2012-08-02 15:42,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yviL4tIm4
185,转发微博,是,#公园动态#【当老照片遇到老地方】建国初期的陶然亭公园是什么样子的？昔日的公园广场也是如此热闹吗？北门窑台的旧貌是怎样的？谁还记得90年代水上乐园的样子…… 陶然亭公园向社会征集与陶然亭公园有关的老照片、老图片等珍贵资料，参与者均可获得纪念品一份，具体征集信息详看O网页链接 ​​​​,2012-08-02 15:31,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yviGL58R3
186,转发微博,是,#故事里的事#据说有一种鸟能飞越太平洋，它需要的只是一小截树枝。 把树枝衔在嘴里，累了就把树枝扔到水面，飞落到上面休息；饿了就站在树枝上捕鱼；困了就站在树枝上睡觉。如果小鸟衔的不是树枝，而是鸟窝和食物等，那它能飞那么久吗？ 人生亦如此，能舍得，更能成功；放下包袱，方能攀登高峰。 ​​​​,2012-08-02 15:29,5,2,赞,微博 weibo.com,https://weibo.com/2590506130/yviFSoUfZ
187,2012海淀文化演出季活动自7月初启动以来，各相关单位密切配合，通力协作，精心组织。截至目前已深入社区、村庄、企业、部队演出二十多场，活动所到之处，受到广大群众热烈欢迎，为全力推进核心区建设，迎接党的十八大胜利召开营造了良好文化环境。（ ​​​​,否,,2012-08-02 15:28,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yviFLB1nj
188,转发微博,是,#西城榜样#【新华社：暴雨山洪中，师德照亮生命通道】北京育才学校９名体育老师率１０４名小学生脱险追访纪实：O网页链接 ​​​​,2012-08-01 17:14,1,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yv9Wauhfc
189,转发微博,是,#微关注#【小伤与大伤】一般情况下，城市道路“小伤小病”修补在24小时内完成。涉及地下管道等情况的“大伤”，按照“先保通再保畅”的原则，及时制定修缮方案。目前，城市道路养护管理中心正在处理的25项工程，大部分就是在等待地下管线处理。如果您发现路面有异常情况，可拨打抢修电话：88465055。 ​​​​,2012-08-01 16:00,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yv9rXDP0k
190,祝贺祝贺！,是,好消息！  翠湖湿地已成功加入到“湿地中国”的网站中，成为了其中的一分子了！ 以后大家也可以通过湿地中国的网站链接到翠湖湿地的官方网站啦！ [欢欢][乐乐] @海淀区园林绿化局 ​​​​,2012-08-01 15:59,2,2,赞,微博 weibo.com,https://weibo.com/2590506130/yv9rPmdNv
191,解放局军叔叔节日快乐！,是,今天星期三，微风小雨，气温21~24℃。今天是“八一”建军节，祝全国的解放军同志们节日快乐！ ​​​​,2012-08-01 09:35,2,4,赞,微博 weibo.com,https://weibo.com/2590506130/yv6VWpAHS
192,与各位童鞋共勉！！,是,自己拥有的，你不必炫耀，因为别人也在奋斗，也会拥有。别人拥有的，你不必羡慕，只要努力，你也会拥有。早安！ ​​​​,2012-07-31 09:07,11,3,赞,微博 weibo.com,https://weibo.com/2590506130/yuXjUtFMX
193,转发微博,是,经中央批准，我国正式设立中国质量奖，中国质量奖为政府奖励，是我国在质量领域的最高荣誉。国际上已有80多个国家建立了质量奖励制度，包括日本“戴明奖”、美国“波多里奇国家质量奖”、欧洲质量奖、英国质量奖等。国家质检总局正面向社会公开征集中国质量奖标识，详情请点击：O网页链接 ​​​​,2012-07-31 09:03,3,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuXiaC7Wn
194,各位童鞋注意天气哦，尤其是东南部的童鞋,是,【雨水又来京 出行需防范】7月30日17时北京气象信息：今天傍晚到明天白天大雨再次袭京，东南部有大到暴雨，并伴有雷电，气温22到25℃。此次降水持续时间较长，明早高峰时段有中到大雨，出门带好雨具，降雨难免会给交通施加压力，请大家提早出门，注意安全，灾区需要特别防范山洪泥石流等地质灾害。 ​​​​,2012-07-30 17:25,4,4,赞,微博 weibo.com,https://weibo.com/2590506130/yuR9JhNzW
195,各位童鞋，海淀又雨（万柳附近），挺大，注意安全！ ​​​​,否,,2012-07-30 16:58,28,18,赞,微博 weibo.com,https://weibo.com/2590506130/yuQYzeSl0
196,转发微博,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 15:54,10,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuQyz2c9I
197,//@北京大兴: 转发微博,是,【汛期温馨提示】1.食物：不吃被雨水浸泡过的食品；不吃霉变米面；不吃未洗净的瓜果；不吃生冷食物；不吃受污染的食品；如果暂时没有新鲜烹调的食物，建议食用合格的袋装食品。@首都健康 @北京大兴  ​​​​,2012-07-30 15:51,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuQxg3MwM
198,购买也是不可以的哦！！！,是,#微言说案#【销售考试作弊器嫌疑人被批捕】看似普通的橡皮、手表竟然是接收器，看似藏不了东西的耳朵里竟装备着极其精巧、米粒般大小的耳机，取出时还需要用挖耳勺。昨天，海淀检察院以非法经营罪批准逮捕了销售考试作弊器材的李某和杨某。这是本市首次破获此类案件。O网页链接 @海淀在线 ​​​​,2012-07-30 14:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yuPUDnIAK
199,暑假的童鞋可以带小朋友参加噢,是,【青少年可免费参加网球训练营】#北京进行时#北京国际网球挑战赛7月28日至8月5日在国家网球中心上演。期间组委会特别邀请广大青少年前来参加全程免费的网球训练营。训练营将由专业教练教授网球基础动作，还能参与各种网球游戏。报名持续到8月3日，凡年龄在5岁到16岁的青少年都可报名。电话4006030603 ​​​​,2012-07-30 14:14,4,评论,赞,政府版微博,https://weibo.com/2590506130/yuPTY30ZT
200,有海淀的童鞋么？关注ing,是,"【野三坡13辆京牌车等认领】野三坡“7•21”大雨后打捞出的部分京牌车已被车主认领，现还有13辆等认领。京PX8102,京AH1454,京P5VH59,京J44307,京YA9915,京FU0551,京N6K517,京KL7325,京GDB200,京NL7H17,京PS2265,京NL0V02,京NBX950。以上车辆车主拿本人相关证件、车钥匙等到野三坡百里峡商业街口认领。 ​​​​",2012-07-30 14:12,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yuPTnFUrJ
201,转发微博,是,为了帮“7·21”大暴雨中丢失车牌的车主尽快补上新牌，车管部门简化补办手续。车主补牌时不用再持派出所出具的报案证明，不用把车开到现场查验，5个工作日就能拿上新车牌。针对市民关于补领号牌的咨询比较集中的现象，交管部门公布了咨询电话87625155。工作人员将解答手续流程，指导市民申请补领号牌。 ​​​​,2012-07-30 14:11,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yuPSOd7Tv
202,#海淀新闻#【高温下的“焊花”】地面温度31度，一身防火工作服，防火手套，面罩，全副武装下的要师傅，几分钟已经汗流浃背，满脸通红；而他焊接的活就像一件“艺术品”，行话形容是非常均匀的“鱼尾鳞”，饱满而细密。 ​​​​,否,,2012-07-30 10:24,4,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuOoR0u52
203,#创新海淀#【购物车装上“导购机”】超市发双榆树店不少手推车都装了电子显示屏。显示屏上有促销商品、特惠活动、计算器等。这个小小的电子屏幕还具有导购功能，当你走到促销商品区域，你就能听到正在进行促销的商品信息。据介绍，超市当前档期的促销力度较大的商品信息都能显示。 ​​​​,否,,2012-07-30 09:51,13,9,赞,微博 weibo.com,https://weibo.com/2590506130/yuObdhyHJ
204,各位有捐助意向的童鞋注意啦,是,"致志愿进入灾区奉献爱心的各界人士：721特大自然灾害发生以来,社会各界伸出援助之手,在此我们表示感谢。鉴于目前部分灾区道路交通状况不佳,为避免发生交通拥堵,保证人身安全,暂谢绝爱心人士自行前往。如有捐款捐物意向，详见O网页链接；如有参加志愿者队伍意向，详见O网页链接 ​​​​",2012-07-30 09:37,2,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuO5Mrm2D
205,#易思玲夺奥运首金#祝贺中国队，祝贺易思玲 ​​​​,否,,2012-07-28 18:43,1,1,赞,微博 weibo.com,https://weibo.com/2590506130/yuyOlxXmc
206,今夜有雨,是,【雷电预警圈定京东北】28日17时北京气象信息：雷雨云已现身京西，傍晚到前半夜有中雨，东北部中到大雨有雷电，后半夜转多云，最低气温23℃。雨天易形成城市积水，引发山区地质灾害，请大家加强防范意识，千万要注意安全。明天白天多云转晴，最高气温33℃，天气炎热莫贪凉，暑湿天气防霉变。 ​​​​,2012-07-28 18:41,4,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yuyNr8GNO
207,应对得力！,是,#抢险救灾# 7月21日的特大暴雨引起积水倒灌进东花市南里东区（本家润园）13、15号楼地下室，各方救援力量500余人全面投入到抢险救灾工作中。在各方努力下，小区水电正在逐步恢复。目前地下一层商户物资的清点和清淤消杀工作已初步完成；地下二层400户租户已经安全疏散。 ​​​​,2012-07-27 18:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2590506130/yupg1uWle
