序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
133,报告会上播放了魏文斌先进事迹宣传片《坚守最后的光明》。片中，他为了多接诊病人出门诊尽量少喝水；高难度手术一天10台， 只能趁着下一台手术的准备时间稍微做休息； 一年几千台手术， 40多岁的人颈椎却已像六七十岁； 手术中为病人放音乐减轻紧张；患者拆开纱布重见光明等情节，感人至深。 ​​​​,否,,2012-09-11 14:44,21,5,赞,Android客户端,https://weibo.com/2417852083/yBntAdHI4
134,今天下午，北京市委宣传部、北京市卫生局在北京会议中心报告厅联合举办“魏文斌同志先进事迹报告会”。 ​​​​,否,,2012-09-11 14:34,6,1,赞,Android客户端,https://weibo.com/2417852083/yBnppEgmt
135,转发,是,#访谈预告# 明天下午3点，由北京市卫生局与首都之窗共同开办的“医德昭”大家谈栏目将邀请中华中医药学会脑病分会常委、北京市中西医结合医院神经内科主任医师冯学功，与大家聊聊“认识中风 正确防治”的话题，欢迎您届时围观。详情请查询：O网页链接 @首都健康@北京市中西医结合医院 ​​​​,2012-09-11 14:22,转发,评论,赞,Android客户端,https://weibo.com/2417852083/yBnkNknn1
136,#健康视频#,是,#精彩回放“补血有金方”#您知道当归、黄精和桂圆肉这三种药材有什么功效么？说它们吃了能够起到补血、养血的作用，您相信么？我院感染科主任刘汶，就带您了解一下补血的经典妙方标题:补血有金方 URL：O网页链接 ​​​​,2012-09-10 15:48,2,评论,赞,政府版微博,https://weibo.com/2417852083/yBesSAuup
137,试试~,是,【利用电脑护眼小诀窍】电脑的辐射对眼睛的危险很大，而对眼刺激最大的是屏幕底版的白色。将屏幕的底色变成淡绿色，可以起到庇护眼睛的效果。具体的操做如下：打开桌面点鼠标右键，顺次点击属性、外观、高级、项目、窗口、色彩、其他，然后将色调、饱和度、亮度别离设成85、123、205。试试看吧，亲~ ​​​​,2012-09-10 13:58,19,3,赞,微城市,https://weibo.com/2417852083/yBdKgaUHm
138,开车的盆友们认真看看,是,“不系安全带开车、坐车简直就是自杀”——这并不是一句唬人的话，从以前的事故教训看来，事实的确如此，让我们从合理使用安全带常识看起，认真了解到安全带带来的作用吧。 ​​​​,2012-09-10 13:57,8,评论,赞,微城市,https://weibo.com/2417852083/yBdJUhIfX
139,关注血管健康，关注微访谈,是,#健康微访谈#【您的血管健康么】，明日（9月11日）15点，我院血管医学科主任王宏宇@血管健康使者做客新浪微访谈，谈血管健康保健相关话题。详情点击O网页链接首都健康 @新浪健康 @石景山卫生局 ​​​​,2012-09-10 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yBdIpcKbw
140,他，亲手取下恩师的角膜；他，为了接诊更多的病人，他门诊时尽量少喝水、几乎不上厕所；他曾经在13个小时内接诊110个病人；他，挽救了数以万计患者的视力……他就是全国优秀共产党员——魏文斌 O网页链接 ​​​​,否,,2012-09-10 11:14,94,22,赞,,https://weibo.com/2417852083/yBcFZ5Ccs
141,“黑发积霜识日月，粉笔无言写春秋”——今天是第二十八个教师节。感念师恩，祝老师们身体健康，心情舒畅，节日快乐！ ​​​​,否,,2012-09-10 08:20,23,2,赞,微博 weibo.com,https://weibo.com/2417852083/yBbx5BhZf
142,北京市早在2001年就在回龙观医院成立了心理危机研究与干预中心，积极致力于心理危机预防工作的开展，并开设了心理援助热线：800-810-1117、010-82951332，24小时免费为市民提供心理健康服务，对自杀行为进行及时预防。全社会共同创造愉快、宽容、和谐的社会环境吧，爱心才是减少自杀行为的唯一良药！ ​​​​,否,,2012-09-09 09:10,10,评论,赞,皮皮时光机,https://weibo.com/2417852083/yB2qTyVgA
143,#预防自杀#自杀是一个相对罕见的行为，这就意味着人群中存在着一系列保护因素，起到了减轻危险因素的作用，因此，自杀是可以预防的。 ​​​​,否,,2012-09-09 09:05,9,2,赞,皮皮时光机,https://weibo.com/2417852083/yB2oP3PCs
144,"今年9月10日是第10个“世界#预防自杀#日”，宣传的主题为“全球预防自杀：加强保护因素,唤醒生存希望”。自杀是一种多因素导致的复杂现象，从有自杀意念开始到最终自杀死亡，受到包括心理、生物、环境和社会、文化等诸多因素的影响，风险因素包括精神障碍患病史、生活应激事件以及严重躯体疾病等等。 ​​​​",否,,2012-09-09 09:00,15,6,赞,皮皮时光机,https://weibo.com/2417852083/yB2mZgBIZ
145,关注云南、贵州地震灾区：9月7日，云南昭通市彝良县、贵州毕节市威宁彝族回族苗族自治县交界处发生5.7级地震，震源深度约14公里。12时16分，又发生了5.6级地震，两次地震震中相距约10公里。截至8日12时统计，地震已造成８０人死亡，７０多万人受灾。 ​​​​,否,,2012-09-09 01:14,5,评论,赞,政府版微博,https://weibo.com/2417852083/yAZjTkZWM
146,"#健康话题#【秋季预防消化系统疾病】秋季胃肠疾病多发的原因一是在秋凉的刺激下,胃肠会发生痉挛性收缩,人体的消化功能逐渐下降,胃肠道抗病能力减弱。专家提醒,秋季预防胃肠疾病,要注意胃部保暖,适时增添衣服，夜间入睡注意保暖；饮食上应以温、软、淡、素、鲜为宜,少食辛辣、油腻的食物…… ​​​​",否,,2012-09-08 09:00,7,2,赞,皮皮时光机,https://weibo.com/2417852083/yASWovhWu
147,向“北京中青年优秀医师” 学习的倡议：北京医师协会和北京医学奖励基金会主办的2012年度北京优秀中青年医师评选今天揭晓，127名医师荣获“北京中青年优秀医师”荣誉称号，60名医师获提名奖。  ... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-09-07 13:13,转发,评论,赞,新浪博客,https://weibo.com/2417852083/yALaQ1xiD
148,//@曾晓芃: 秋风起，瓜果香，田野丰收正在忙，酷暑消退天渐凉。多添衣，保健康，三餐仔细记心上，欢乐多多，喜气洋洋！,是,#北京小雨秋意浓# 白露又凝霜，天寒渐生凉。大地起苍黄，季节轮回忙。花谢风飞扬，劝君添衣裳。天天都快乐，人人享健康！现在北京早晚和中午温差大，老人和小朋友们“秋冻”要适度，注意添衣服，以防感冒。这两天又下雨了，您要特别的注意。@首都健康 @新浪健康 ​​​​,2012-09-07 13:05,5,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yAL7j0uZV
149,防流感提示,是,秋季疾病预防提示：目前天气逐渐转凉，秋冬季节是呼吸道传染病高发期，为了做好北京市流感防控工作，有效预防流感，保障广大市民健康，我们提出以下几点健康提示@首都健康 @新浪健康 @大众医学杂志 ​​​​,2012-09-07 08:19,8,1,赞,微博 weibo.com,https://weibo.com/2417852083/yAJfloxhV
150,#生命的故事#……很多年过去了，我的胃一直保养得很好。我想以自身经历告诉年轻人，胃溃疡、胃炎是现代社会中年轻人常见的疾病，不要以为年轻就不在意健康，不要因害怕不做胃镜，早点《转“胃”为安》详见O网页链接 ​​​​,否,,2012-09-07 08:10,5,2,赞,微博 weibo.com,https://weibo.com/2417852083/yAJbPj2uv
151,情绪低落了吗？看看这个吧~,是,【如何控制低落情绪】转移注意力：有些事情是无法改变的，既然已经成为事实，面对现实；学会宽容：宽容既是对犯错误的人的救赎，也是对自己心灵的升华，不要总是想着对方如何得罪了你，对人不要过于苛刻；客观公正的看待所有的事情和人，好的学习，不好的摒弃。所谓人无完人，金无足赤，知足者常乐吧！ ​​​​,2012-09-06 10:14,11,3,赞,微城市,https://weibo.com/2417852083/yAAzjj0aP
152,赶快转发,是,【懒的代价】1.懒得动弹导致过度肥胖；2.懒得吃早餐易患胆结石；3.懒得刷牙增加肺炎风险；4.懒得洗手易被感染肠炎；5.懒得收拾屋子致使霉菌过敏；6.懒得上厕所憋出膀胱癌变；7.懒得洗澡减低皮肤代谢；8.懒得动脑易患老年痴呆；9.懒得去医院加快病情恶化；10.懒的转发...... ​​​​,2012-09-06 10:08,17,2,赞,微城市,https://weibo.com/2417852083/yAAx0008v
153,转发，呼吁//@我在120上班: 也许就在等您挪车的工夫，就耽误了重症患者的黄金抢救时间！【请不要堵占生命通道】,是,,2012-09-06 10:06,3,2,赞,微城市,https://weibo.com/2417852083/yAAwszcW8
154,预防胜于治疗,是,"【如何预防颈椎病】1.定时改变头颈部体位，劳逸结合。2.避免高枕睡眠，不要偏头耸肩、谈话、看书时要正面注视，保持脊柱正直。3.注意颈肩部保暖，避免头颈负重物，避免过度疲劳，坐车时不要打瞌睡。4.劳动或走路时要避免挫伤，避免急刹车时头颈受伤，避免跌倒。5.工作中应该避免长时间吹空调,电风扇。 ​​​​",2012-09-06 10:06,8,评论,赞,微城市,https://weibo.com/2417852083/yAAw7AlSO
155,转发//@房山区卫生局: 佩戴隐形眼镜的朋友可以看一下。,是,【冷开水清洗隐形眼镜，预防棘阿米巴原虫感染】据英国每日邮报报道，近日，英国南安普顿女孩简妮因戴隐形眼镜去游泳，感染了棘阿米巴性角膜结膜炎致失明。东南大学附属中大医院眼科倪焰说，“这种棘阿米巴角膜炎并非罕见。而预防感染，最好用冷开水冲洗隐形眼镜以彻底清洁。” ​​​​,2012-09-06 10:05,12,2,赞,微城市,https://weibo.com/2417852083/yAAvNvKps
156,#健康视频#健康北京第20120616期 高血压不可怕 方式得当轻松制服 O网页链接 ​​​​,否,,2012-09-06 09:34,4,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yAAjr25il
157,生命的史诗//@燕化医院: 转发微博,是,,2012-09-06 08:44,28,5,赞,微博 weibo.com,https://weibo.com/2417852083/yAzYWolI1
158,纯#母乳喂养#是出生后1小时内按需哺乳，除母乳外不添加任何食物、饮料和水。而且，不使用奶瓶、奶嘴和安慰奶嘴。母乳是大自然赐给婴儿最营养、最安全的天然食物，既能为孩子提供均衡营养又能使孩子免受疾病侵扰，还有利于加深母子感情、母亲子宫恢复和推迟再次妊娠，大大降低卵巢癌和糖尿病几率。 ​​​​,否,,2012-09-06 08:40,4,7,赞,微博 weibo.com,https://weibo.com/2417852083/yAzXbCxQR
159,转发//@北京大学首钢医院: 身体是一切的本钱，珍爱身体，工作生活张弛有度，不仅是对自己负责，也是对家人，养大自己的双亲负责。,是,#早安# 金山员工猝死的消息，让人们唏嘘不已。年仅25岁的生命猝然离世，这是继之前的淘宝店主猝死、浙江电台女主播郭梦秋猝死、陶伟猝死之后又一次给拿生命换事业的年轻人敲响的警钟：钱权名利再重要，健康的身体才是王道。今天是2012年9月6日星期四，早安! ​​​​,2012-09-06 08:33,18,6,赞,微博 weibo.com,https://weibo.com/2417852083/yAzUEshVs
160,转 //@大兴卫生:许多人都有这样的误区认为：钙补多了会导致孩子头太硬，不好生。其实孕期因为宝宝的发育需要消耗很多的钙，如果不能充足补钙。会导致孕妈妈缺钙腰疼腿疼，最严重的导致缺钙骨折。这篇微博介绍了补钙的量，大家就比较有操作性，有参考范围了。另外妈妈们还要多晒太阳才能让钙充分吸收,是,【推荐补钙剂量】补钙误区认为孕期补钙会导致孩子头太硬无法自然分娩。实际上宝宝的发育需要充足的钙。孕妈妈在孕期补多少钙合适呢？早孕期每天不少于800mg的钙，中孕期每天1200mg，孕晚期每天1500mg，哺乳期每天1200mg。如果每天喝牛奶或酸奶，大约每100ml的奶约含有100mg的钙@大兴妇幼健康教育 ​​​​,2012-09-06 08:31,7,3,赞,政府版微博,https://weibo.com/2417852083/yAzTvx19y
161,防秋燥补水分；老人孩子秋冻要适度,是,【北京天气：傍晚后有阵雨】告别蓝天和骄阳，今天北京气温再降，17-24℃。预计傍晚后有阵雨，晚间外出记得带上一把伞。目前，北京的天气已呈现出秋天的特点：空气干燥，要及时补充水分；早晚两头凉，中午又有些热，昼夜温差渐渐加大，老人和孩子“秋冻”要适度，以防感冒。O网页链接 ​​​​,2012-09-06 08:28,1,4,赞,微博 weibo.com,https://weibo.com/2417852083/yAzSnuZYX
162,@首都健康粉丝突破80万！感谢网友支持[花心]！！真心感谢亲们！！！ ​​​​,否,,2012-09-06 08:25,转发,5,赞,微博 weibo.com,https://weibo.com/2417852083/yAzRsaxa6
163,“首都健康”微博平台排名第四期：序号名称粉丝关注微博  1首都儿科所10002751475427  2我在120上班7967881553824  3首都健康7966343201311  4北京12320在聆听6250491601267  5北京大学第一医院... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-09-05 16:42,3,评论,赞,新浪博客,https://weibo.com/2417852083/yAtGpbh0R
164,转~ //@我在120上班:目前，已报名的朋友中，年龄最大的61岁，最小的15岁。活动从9月8日（本周六）9:30开始，时间一上午，不收费。大家可以提前收集点问题，现场问急救导师哦~,是,【现场学急救】9月8日（本周六）是世界急救日。北京120将在北京市电力公司供电服务中心展示厅（珠市口东大街13号天都京港大厦一层）举办科普教育主题活动。急救导师将带领大家学习急救知识、实操急救技能，并进行健康咨询和查体，发放急救手册等纪念品。报名的朋友私信留下姓名年龄电话吧！ ​​​​,2012-09-05 15:41,7,2,赞,政府版微博,https://weibo.com/2417852083/yAthFzuml
165,再转 //@首都医科大学宣武医院:义诊咨询为上午8：30—11：30，教学楼前广场；健康大课堂为下午13：30—16：00，多功能厅（食堂三层，有电梯）内容为：闵宝权副主任医师《老年痴呆的早期预防和治疗》；周爱红副主任医师《老年痴呆患者的认知训练》；王玲副主任护师《老年痴呆患者的家庭护理》,是,9月15日（星期六）上午，北京市卫生局、首都医科大学宣武医院、北京市老年保健及疾病防治中心、中国老年性痴呆科学家协会等单位将联合举行2012年世界老年痴呆日大型义诊咨询活动，并举办健康科普系列讲座。 ​​​​,2012-09-05 15:36,5,1,赞,政府版微博,https://weibo.com/2417852083/yAtfzgBtx
166,#生命的故事#很平常的见习生活，今天又该查病房写病历了。和往常不同的是，这次丁老师没有让我们直接进去，而是把我们叫到一旁，低声说，“今天这个病人，他有点不太好，你们问的时候，不要跟他说任何关于他病情的事，不要发表任何见解。”我吓得有点蒙了……《他暖了暖春》O网页链接 ​​​​,否,,2012-09-05 15:31,3,1,赞,微博 weibo.com,https://weibo.com/2417852083/yAtdNjXx4
167,好举措,是,【公安部推出14项便民措施】你是否有过到机场发现忘带身份证的尴尬？以后遇到这种情况不用着急了。对急需登机、乘火车、住旅馆而忘带身份证的人员，具备全国人口信息查询条件的机场、火车站派出所和旅馆辖区派出所可开具临时证明。这是公安部推出的14项便民措施之一。其他便民措施点击大图。via公安部 ​​​​,2012-09-05 11:04,7,1,赞,媒体版微博,https://weibo.com/2417852083/yArtqrqk2
168,转发,是,有些孩子经常在晨起时没有原因的鼻子出血。因为鼻出血的原因很多，有鼻腔局部出血，也有全身因素所致鼻出血，因此要到医院就诊。一般说，孩子出现晨起鼻出血多为鼻黏膜干燥引起，对于这种情况的孩子平时要告诉他们不要挖鼻孔，天气干燥时要多喝水，多吃水果、蔬菜，另外可以在鼻腔抹些油脂。 ​​​​,2012-09-05 10:57,7,1,赞,微博 weibo.com,https://weibo.com/2417852083/yArqzs55A
169,科学进补,是,俗话说：“一夏无病三分虚”，立秋一到，气候虽然早晚凉爽，但仍有秋老虎肆虐，故人极易倦怠、乏力及纳呆等。万物正可谓：“春生、夏长、秋收、冬藏”。 根据中医“春夏养阳，秋冬养阴”的原则，此时进补十分必要。但进补不可乱补，应注意八忌。  北京社区卫生服务网 O网页链接 ​​​​,2012-09-05 10:55,5,2,赞,微博 weibo.com,https://weibo.com/2417852083/yArpvyaZm
170,广而告之喽~,是,9月15日上午8：30—11：30，北京市卫生局、首都医科大学宣武医院、北京市老年保健及疾病防治中心、中国老年性痴呆科学家协会等单位将联合举行2012年世界老年痴呆日大型义诊咨询活动，地点在宣武医院教学楼前广场；下午13：30-16：00，举办健康科普系列讲座，地点在宣武医院多功能厅。 ​​​​,2012-09-05 10:51,1,1,赞,微博 weibo.com,https://weibo.com/2417852083/yAro6FqJx
171,【北京出台18条政策 鼓励社会资本举办医疗机构】允许社会资本在京举办各级各类医疗机构；支持具有办医经验、社会信誉好的社会资本通过多种形式参与北京公立医院改制重组；鼓励社会资本举办非营利性医疗机构，以及康复、护理、中医、中西医结合和民族医医院……详见 O网页链接 ​​​​,否,,2012-09-05 08:31,12,5,赞,微博 weibo.com,https://weibo.com/2417852083/yAqtjzVrP
172,#生命的故事#爱人老张在我50岁生日时送给我一份“大礼”，这份“大礼”沉重得让我抱不起、放不下。他的体检提示：血色素偏低，医生建议复查。在我生日那天，复查诊断结果：白血病！当时唯一的感觉是，我家的天塌了——《感谢您让我有个完整的家》 ​​​​,否,,2012-09-05 08:27,转发,1,赞,微博 weibo.com,https://weibo.com/2417852083/yAqrIhZ7Z
173,“合理膳食、适量运动、戒烟限酒、心理平衡”是世界卫生组织提出的健康“四大基石”，核心内容就是养成正确的生活习惯，摒弃不良的生活习惯。它是一场深刻的生活方式革命，亲们从自己做起，行动起来，保持健康生活方式，拥有幸福生活吧！[阳光] ​​​​,否,,2012-09-04 08:18,84,3,赞,微博 weibo.com,https://weibo.com/2417852083/yAgXf0y1u
174,践行健康生活方式，做到：食盐少一点，血压低一点；肥肉少一点，血脂降一点；饮料少一点，血糖稳一点；剩菜少一点，危害减一点；静坐少一点，肥胖远一点；烟酒少一点，运动多一点；牢骚少一点，心情好一点；慢病少一点，寿命长一点 ​​​​,否,,2012-09-04 08:15,85,10,赞,微博 weibo.com,https://weibo.com/2417852083/yAgWmD2YK
175,8月30日，北京市召开进一步鼓励和引导社会资本举办医疗机构工作会议。卫生部党组书记、副部长张茅在会上指出，各地要重点做好四项工作：强化设置规划，保证公平待遇，促进改革创新，严格监督管理O网页链接 ​​​​,否,,2012-09-03 09:45,2,评论,1,微博 weibo.com,https://weibo.com/2417852083/yA86mE2Wz
176,首届全国卫生监督技能竞赛复赛、决赛于8月31日至9月1日在京举行，比赛详情可查看卫生部官方网站：O网页链接 ​​​​,否,,2012-09-02 20:22,3,评论,赞,政府版微博,https://weibo.com/2417852083/yA2Qof3Qx
177,这是一个团结向上的临时比赛团队，但目标是共同的，为北京争光！展示卫生监督的保障和服务能力！,是,北京市参加全国卫生监督技能大赛荣获团体二等奖的选手由王明杰（大兴区卫生监督所）、刘颖（北京市卫生监督所）、秦涛（西城区卫生监督所）、芦丹（昌平区疾病控制中心）、毛丽君（北京大学第三医院）组成。他们是经过市区遴选而推选出来的，在复赛和决赛中积极求进，表现了良好的专业素质和心理素质。 ​​​​,2012-09-02 12:41,1,评论,赞,政府版微博,https://weibo.com/2417852083/yzZOZuz9y
178,良好的生活方式是健康的基础，合理的饮食习惯更是健康的保证。冠心病是中老年人的常见疾病，饮食防控不可少 ：清淡饮食，少放盐；均衡膳食，营养全；每餐保持七成饱，蔬菜水果不能少；适量补充好蛋白，少吃内脏和油脂。心血管病重在预防，贵在坚持 ​​​​,否,,2012-09-02 07:37,20,7,赞,Android客户端,https://weibo.com/2417852083/yzXPWbomX
179,转发,是,#全国安全用药月#为贯彻落实《全国食品药品安全科普行动计划（2011—2015）》，从2011年起，国家食品药品监督管理局将每年的9月定为“全国安全用药月”，集中开展安全用药科普宣传活动，以进一步提高公众安全用药意识，倡导健康的生活理念和生活方式。 ​​​​,2012-09-02 07:36,3,评论,赞,Android客户端,https://weibo.com/2417852083/yzXPcCLG6
180,王明杰同志在刚刚结束的全国卫生监督技能大赛中夺得个人第一名，获得综合一等奖，荣获卫生部和中华全国总工会联合授予的“全国卫生监督技能标兵”荣誉称号；王明杰同志来自北京大兴区卫生监督所。 ​​​​,否,,2012-09-01 22:02,7,2,赞,政府版微博,https://weibo.com/2417852083/yzU4izm7l
181,北京市参加全国卫生监督技能大赛荣获团体二等奖的选手由王明杰（大兴区卫生监督所）、刘颖（北京市卫生监督所）、秦涛（西城区卫生监督所）、芦丹（昌平区疾病控制中心）、毛丽君（北京大学第三医院）组成。他们是经过市区遴选而推选出来的，在复赛和决赛中积极求进，表现了良好的专业素质和心理素质。 ​​​​,否,,2012-09-01 21:56,6,2,赞,政府版微博,https://weibo.com/2417852083/yzU1Pcb61
182,在9月1日结束的全国卫生监督技能大赛决赛中，北京市疾病预防控制中心荣获监督技术支撑专项第一名，为我市争得了荣誉！ ​​​​,否,,2012-09-01 21:41,2,2,赞,政府版微博,https://weibo.com/2417852083/yzTVIoryW
183,"北京卫生监督代表队在今日下午举行的全国卫生监督技能大赛决赛中获得团体二等奖,热烈祝贺！ ​​​​",否,,2012-09-01 17:28,2,1,赞,iPhone客户端,https://weibo.com/2417852083/yzShnxbhY
184,全国卫生监督技能大赛颁奖仪式进行中 ​​​​,否,,2012-09-01 17:22,6,1,赞,iPhone客户端,https://weibo.com/2417852083/yzSeCaWx5
185,分享图片 ​​​​,否,,2012-09-01 14:27,转发,评论,赞,iPhone客户端,https://weibo.com/2417852083/yzR5zfHIc
186,健康生活方式八荣八耻以新鲜蔬果为荣，以大鱼大肉为耻；以粗细搭配为荣，以精米精面为耻；以限盐控油为荣，以高盐高油为耻；以规律饮食为荣，以暴饮暴食为耻；以锻炼身体为荣，以久坐不动为耻；以按时作息为荣，以熬夜玩乐为耻；以乐观开朗为荣，以郁郁寡欢为耻；以健康生活为荣，以抽烟酗酒为耻 ​​​​,否,,2012-09-01 12:59,135,18,1,微博 weibo.com,https://weibo.com/2417852083/yzQw5l5YW
187,今年9月1日是第六个全民健康生活方式日，建议您定期体检、戒烟限酒、合理膳食、适量运动、保持适宜体重、乐观自信。践行健康生活方式，有效降低慢性病患病风险，做健康北京人 ​​​​,否,,2012-09-01 12:53,6,3,赞,微博 weibo.com,https://weibo.com/2417852083/yzQtopi6w
188,转发微博,是,#惠说北京#从今日起，女职工做了新妈妈后产假可以休息98天了，比原来增加了8天。产后休养对女性非常重要，休产假的朋友要注意吃动平衡，让自己尽快恢复。产假期间还可以多和宝宝相处，积累照顾宝宝的经验，开开心心做妈妈。 ​​​​,2012-09-01 12:50,10,4,赞,微博 weibo.com,https://weibo.com/2417852083/yzQsuxcvD
189,转发微博,是,"【提示】#市人力社保局提醒大家#2013年城镇居民医疗保险的缴费期为9月1日至11月30日.9月3日开始（1日、2日为公休日）,本市城镇居民可以办理明年的基本医疗保险参保缴费手续.个人缴费标准保持不变。请点击下图查看详情 ​​​​",2012-09-01 12:50,3,1,赞,政府版微博,https://weibo.com/2417852083/yzQshfofe
190,快讯：北京卫生监督系统代表队在首届全国卫生监督技能大赛复赛的32支代表队中脱颖而出，取得决赛权，将与其他7支省市自治区代表队同台竞艺，预祝他们好成绩。 ​​​​,否,,2012-09-01 12:49,4,评论,赞,政府版微博,https://weibo.com/2417852083/yzQrN8vOJ
191,快讯：9月1日上午，北京卫生监督系统选手王文杰同志技压群雄，获得首届全国卫生监督技能大赛个人第一名（医疗执法与传染病防治监督），为我市卫生系统争得了荣誉，向他热烈祝贺！ ​​​​,否,,2012-09-01 12:39,5,3,赞,政府版微博,https://weibo.com/2417852083/yzQo1osLt
192,转发,是,市国土资源局和市气象局联合发布地质灾害黄色预警：9月1日下午到明天白天，我市房山、门头沟、昌平、延庆、怀柔、密云、平谷的部分山区及海淀、石景山、丰台等浅山地带发生泥石流、崩塌、滑坡、地面塌陷等地质灾害的可能性较大。请有关乡镇加强监测、注意防范并采取避让措施。（黄色区域为易发区） ​​​​,2012-09-01 12:23,5,1,赞,政府版微博,https://weibo.com/2417852083/yzQhkvS3r
193,亲们减少外出，注意防雨防雷,是,【下午到夜间有大雨到暴雨】9月1日11时北京气象信息：今天下午到夜间雾转大雨到暴雨，伴有雷电，气温30到20℃。预计主要降雨将出现在今天傍晚到夜间，明天下午降雨将逐渐结束。建议市民减少外出，注意防雨防雷；山区发生地质灾害气象风险较高，注意防范。 ​​​​,2012-09-01 12:22,3,1,赞,政府版微博,https://weibo.com/2417852083/yzQh9gBPX
194,首届全国卫生监督技能大赛今天起在京举行，来自全国32支代表队将进行复赛和决赛。由5名选手组成的北京代表队参加比赛，预祝好成绩，选手加油！ ​​​​,否,,2012-08-31 20:21,6,1,赞,政府版微博,https://weibo.com/2417852083/yzJYW9X7w
195,转发,是,"【提示】#市人力社保局提醒大家#2013年城镇居民医疗保险的缴费期为9月1日至11月30日.9月3日开始（1日、2日为公休日）,本市城镇居民可以办理明年的基本医疗保险参保缴费手续.个人缴费标准保持不变。请点击下图查看详情 ​​​​",2012-08-31 15:46,2,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yzIb6obOW
196,转发,是,【明起婴幼儿食品禁加牛初乳】根据卫生部明确要求，从今年9月1日开始，婴幼儿配方食品中不得添加牛初乳以及用牛初乳为原料生产的乳制品。在普通食品中添加牛初乳为原料的乳制品，应当按照相关食品标准执行。 ​​​​,2012-08-31 14:33,5,1,赞,微博 weibo.com,https://weibo.com/2417852083/yzHHQmQ6l
197,由中国医学科学院肿瘤医院主办，中国癌症基金会、加拿大驻华使馆、朝阳区卫生局等单位协办的 “第十四届北京希望马拉松——为癌症患者及癌症防治研究募捐义跑 ”，将于2012年11 月3日上午9时在朝阳公园万人广场集中， 10时鸣枪起跑。O网页链接 本届马拉松的口号是“你我双手，共托希望 ”。 ​​​​,否,,2012-08-31 14:33,22,13,赞,微博 weibo.com,https://weibo.com/2417852083/yzHHJyXgu
198,在“7·21”特大自然灾害中，北京因供水设施污染、损坏，影响人口约99万，目前超八成供水单位已修复，灾区均已恢复水源供应。O网页链接 ​​​​,否,,2012-08-31 14:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yzHwkbayW
199,转发,是,今年截至目前为止，北京又有7人被狂犬咬伤丧生。狂犬病一旦确诊，完全没救，死前痛苦不堪。养犬要按时给狗注射疫苗，人被咬伤，不知狗是否是健康（因为有些狗带狂犬病毒、并不表现狂犬症状），一定先用肥皂水、清水冲洗伤口，然后去打疫苗，切不可存侥幸心理。@新浪健康@首都健康 ​​​​,2012-08-31 10:25,19,4,赞,微博 weibo.com,https://weibo.com/2417852083/yzG4X7ry9
200,据报载：昨日，国家发改委、卫生部、财政部、人社部、民政部、保险监督管理委员会等6部门公布《关于开展城乡居民大病保险工作的指导意见。针对一些特别贵的大病，我国将建立补充医保报销制度，在基本医保报销的基础上，再次给予报销，要求实际报销比例不低于50%。O网页链接 ​​​​,否,,2012-08-31 08:57,8,评论,赞,微博 weibo.com,https://weibo.com/2417852083/yzFvr6mvv
201,"心血管病危害大，防治窍门须牢记：膳食要合理，低盐又低脂;高胆固醇食物要留意,动物内脏、蛋黄、蟹黄限量吃；体重要控制,运动健身体;戒烟并限酒,避免坏情绪; 睡眠要保障,避免过度劳；血压、血脂、血糖监控好；努力就会显成效。 ​​​​",否,,2012-08-31 08:51,12,2,赞,微博 weibo.com,https://weibo.com/2417852083/yzFsRvTfg
202,“三四五”助健康,是,【每天吃够“三四五”】三个核桃健脑润肺、四个桂圆开胃安神、 五颗红枣益气养血。 ​​​​,2012-08-30 15:29,8,评论,赞,政府版微博,https://weibo.com/2417852083/yzyDKnAF3
203,九月份本市部分医院健康讲座通知：北医三院  　　时间：2012年9月1日（周六）上午8：30-11：30  　　内容：哮喘监控与自我管理(伍蕊副主任医师)  　　哮喘装置的使用（盖晓燕主治医师）  　　现... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​,否,,2012-08-30 15:20,1,评论,赞,新浪博客,https://weibo.com/2417852083/yzyA9yqSN
204,首都健康微博平台排名（第三期）公布啦！快看看进步了木有O网页链接 ​​​​,否,,2012-08-30 15:11,2,2,赞,微博 weibo.com,https://weibo.com/2417852083/yzywtpWXQ
205,回复@林夕华燕:深度赞同,是,北京市将在九个重点区域开展公益性无线接入服务试点，大家可免费无线上网了---好事！期待范围更广一些速度更快一些---  O网页链接 ​​​​,2012-08-30 00:34,7,评论,赞,政府版微博,https://weibo.com/2417852083/yzsMMis2F
206,回复@宸宸天下:环境需要社会各方面共同努力，每个人和机构在社会中都是沧海一粟,是,北京市编制办公室批复，主要依托我市天坛、宣武等5所医院的资源和力量，成立首都医科大学脑重大疾病研究院，开展脑和神经系统疾病攻关研究，用更好的新技术新手段服务于患者。 ​​​​,2012-08-30 00:32,1,评论,赞,政府版微博,https://weibo.com/2417852083/yzsLY45FK
