序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
72,勇往直前！,是,#崛起吧北京青年#天将降大任于斯人也，必先苦其心志，劳其筋骨……不要把失败看的多么强大、不可逾越，失败会给我们带来成长的经验，让我们离成功更近！失败了爬起来，不要再犯同一个错误，从中吸取教训，这才对待失败的态度@北京卫视 @北京卫视剧集地 地址：O网页链接 ​​​​,2012-09-01 15:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzRqQCOfb
73,北京青年！,是,#北京卫视《北京青年》#何东和王越带领大家经历了一番生死体验，每个人都对生活都有了全新的认识。何守一病逝，兄弟四人回到北京，“重走一回青春”之后，四人将有怎样的改变？生活，又将给他们带来哪些新的考验？今晚19:38分，北京卫视《北京青年》，敬请关注！@北京卫视剧集地 @北京青年官方微博 ​​​​,2012-09-01 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzRlwgo0u
74,9月1日上午，南苑街道西宏苑社区开展了城市清洁日活动，活动中社区按照精细管理的工作要求，根据小区的现状，组织居民和社区共建单位礼包中队开展环境整治活动，重点清理小区内绿地杂草，清除暴漏垃圾，清除小广告，对楼道内进行清理。小区的环境更加干净、整洁、有序。 ​​​​,否,,2012-09-01 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzRit95KP
75,8月31日上午，南苑街道由社区工作者组成的一支舞蹈队伍参加了区社工委组织的，“展社工风采，建幸福丰台”周末大舞台活动。作为开场舞，南苑街道舞蹈队员们一个个精神抖擞，伴随着动感的音乐舞出了南苑风采，夺得了在场观众的阵阵掌声。 ​​​​,否,,2012-09-01 14:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzRc9jVX0
76,8月31日，南苑街道槐房社区干部和劝导队员等志愿者们携带工具——笤帚，抹布，簸箕，在辖区内进行环境卫生大扫除活动。捡拾白色垃圾、清理路面卫生，打扫暴露垃圾堆等有碍环境整洁的地块，美化了社区环境。 ​​​​,否,,2012-08-31 14:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzHIwC9se
77,8月31日南苑街道西新华社区再次对辖区内超市、食品加工点、出租地下空间、经营底商户进行消防安全检查。找到出租房屋负责人，进行询问了解，现场检查，逐个进行宣传检查登记。检查重点包括：消防设施情况及新入住人员登记管理等涉及社区居民安全的重点情况及信息。 ​​​​,否,,2012-08-31 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzHyaxEnk
78,昨天上午，南苑街道武装部帮助辖区一名王姓青年办理就业证。该青年两年前在办理入伍政审过程中个人档案丢失。而今，他找到一份工作，需要提取档案。为了小王能顺利地与单位完成签约，街道武装部多方协调，与相关部门多次沟通协商，今天下午该青年档案的相关材料已经全部办理完毕并存放到区职介中心。 ​​​​,否,,2012-08-30 14:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzyiRtEj7
79,今天上午，南苑街道j组织开展了“做文明有礼北京人—— 垃圾减量垃圾分类从我做起”为主题的宣传活动。公共文明引导员等志愿者们向居民发放垃圾分类宣传图册，耐心讲解垃圾污染、垃圾泛滥对人类的危害，以及实施垃圾减量垃圾分类重大意义，增强了大家自觉参与垃圾分类的意识，树立绿色环保生活理念。 ​​​​,否,,2012-08-30 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzwwDDrQ3
80,//@北京丰台:在你家的阳台设计个景观吧!绿色清新,是,#城市小田园#阳台是家的窗户，种植些漂亮花草不仅可以美化家居，而且一年四季，也可以看到季节的变迁。“即使是1平方米的角落里，也可以做出漂亮的园林美景，关键是怎样搭配，晒得到太阳的地方该种怎样的植物，完全晒不到太阳的角落里又该栽什么。 ​​​​,2012-08-29 17:50,转发,评论,赞,政府版微博,https://weibo.com/2275664681/yzq8Mp8Lw
81,南苑街道公共文明引导员广泛宣传“文明出行、绿色出行、低碳出行、健康出行”的理念，积极倡导“3、5、10”“绿色环保”的出行方式，3公里步行5公里骑车10公里公交，远距离绿色驾驶。号召大家从自身做起加入到文明、低碳出行队伍当中去，让“低碳生活 绿色交通 文明出行”更加深入人心。 ​​​​,否,,2012-08-29 17:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzq7VtYDm
82,南苑街道及时帮助居民解决“小帮手”电子服务器故障。今天上午，辖区王大爷拨通了街道民政科的电话，询问“小帮手”服务热线和“小帮手”维修站点，为帮老人解决故障，工作人员经多方联系，厂家的工作人员终于为老人上门修理了“小帮手”并更换了充电器，彻底解决了故障，老人感到非常满意。 ​​​​,否,,2012-08-29 17:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yzq6N9z6A
83,//@北京丰台:#丰台发布#2012年9月10日至13日，在北京丰台区举办第二十届北京种子大会！,是,#打造种业之都，搭建丰收舞台#为搭建种业交流与合作平台，突出首都种业“立足北京、面向全国、走向世界”的重要地位，促进都市型现代农业发展，对接2014年世界种子大会，打造首都“种业之都”，结合北京创建国家现代农业科技城战略构想，于2012年9月10日至13日，在北京丰台区举办第二十届北京种子大会 ​​​​,2012-08-28 18:11,转发,评论,赞,政府版微博,https://weibo.com/2275664681/yzgQOtJBY
84,//@北京丰台: 北京种子大会促进了都市型现代农业发展！,是,#北京种子大会辉煌20周年#彰显了首都种业作为全国农作物新品种展示、种子贸易和信息交流中心的作用，为促进都市型现代农业发展和农民增收致富做出了突出贡献，成为建设都市型现代农业、发展首都籽种产业的重要载体。 ​​​​,2012-08-28 18:09,1,1,赞,微博 weibo.com,https://weibo.com/2275664681/yzgQ20lWv
85,今天上午，南苑街道民政科得知三营门社区的孤老刘素芬老人在浇花时不小心摔伤，十分担心老人无人照料联系社区一起前往老人家中看望。安慰老人并答应为老人联系医院、办理后期治疗的相关手续，垫付老人治疗费用，老人十分欣慰。目前老人在南苑医院检查后，正在家中卧床休养。 ​​​​,否,,2012-08-27 17:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz6XS8iUm
86,8月27日，辖区一位居民来到民政科咨询保障性住房政策。民政科工作人员在了解其家庭情况和实际困难后，耐心为其解释保障性住房政策，根据其家庭实际情况，指导他如何办理相关手续。我街道民政科住保工作人员全心全意为辖区居民服务，帮助住房困难群体解开心结、化解矛盾，解决实际问题。 ​​​​,否,,2012-08-27 16:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz6V7jKCI
87,摄影的魅力！,是,【摄影师拍水球在男子头顶爆裂如假发】水也能做假发？当然不能，不过可以制造出一种假发效果。美国摄影师Tim Tadder找到一群光头男子，把水气球奋力掷向他们的头顶，利用极高速度的照相技术配合着创意灯光，抓拍到水在他们头上溅开那一瞬间产生的景象。O网页链接 ​​​​,2012-08-27 14:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz5PcfXkF
88,转发微博,是,为切实做好狂犬病防疫工作，保护社区人民群众身体健康。西宏苑社区居委会在社区内免费向居民发放狂犬病宣传材料，普及狂犬病相关知识。通过本次的预防宣传工作，提高了养犬户正确的防疫意识，对狂犬病的预防工作有了正确认识与理解，调动他们主动参与的积极性，形成群防群控的良好的氛围。 ​​​​,2012-08-27 14:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz5OIp86p
89,转发微博。,是,#丰台好人#这份爱感天动地——记残疾姑娘18年照顾植物人母亲的感人事迹 ​​​​,2012-08-27 10:35,转发,评论,赞,政府版微博,https://weibo.com/2275664681/yz4r48IeD
90,8月25日，南苑街道三营门社区对辖区内的积存垃圾再一次进行了治理，对东南大道一处积存垃圾，采用小车往外拉再往大车里倒的方法，进行全面清理。解决了一块蚊蝇栖息地，居民们很高兴“终于除掉了我们的一块心病。” ​​​​,否,,2012-08-27 10:28,1,1,赞,微博 weibo.com,https://weibo.com/2275664681/yz4ocg5Or
91,//@文明北京: 注意安全呀 //@北京消防:在公交车上织毛衣，一旦急刹车，尖尖的毛衣针就可能伤到您！,是,【公交车上织毛衣】天气变凉，一些市民也开始张罗秋装了。这不，一位女士正在织毛衣，这看起来很温暖，但发生在行驶中的公交车上，一旦来个急刹车，尖尖的织毛衣针就可能伤到人……via.@楚天都市报  不管是公交车，还是在火车等行驶中的交通工具上，这样做都很危险！万一剧烈颠簸或紧急制动…… ​​​​,2012-08-27 10:07,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/yz4fyw9ZD
92,为生动展现街道工作成果，方便居民了解街道办事流程，南苑街道各社区网站开辟了视频新闻专栏。截至目前，已将两限房申请手续制作成视频，上传至各社区网站。今后，街道将继续以服务群众，推进社区建设为宗旨，充分利用网络平台，针对居民重点关注的办事流程，制作相关视频。请广大居民朋友们多多关注！ ​​​​,否,,2012-08-27 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz47bBXWY
93,近日，南苑街道槐房社区开展食品安全知识讲座活动，使广大居民对身边的一些存在安全隐患的食品生产经营行为、不健康食品等有了一个初步的认识，普及食品安全知识、增强自我保护意识。平时对食物并不讲究的老年人也开始意识到食品安全的问题了。 ​​​​,否,,2012-08-27 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz41ccsvN
94,8月26日，槐房社区在社区会议室深入开展知法守法社区文明志愿者培训活动，着力建立志愿服务社会化运行模式，推动志愿服务有一个新的更大发展，使更多的人成为文明志愿者，使更多的文明志愿者成为良好社会风尚的倡导者，成为社会主义精神文明的传播者、实践者。 ​​​​,否,,2012-08-27 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yz3XB6ehK
95,今天上午，南苑街道十个社区十四名社区干部参加了在丰台区花园举办的“社工周末大舞台”的彩排暨节目选拔活动，我街道社工为在场观众表演了一支名为“闪耀吧闪耀吧”十分动感的舞蹈，舞蹈队员们精神饱满、动作整齐，表现优异，最后被社工委定为开场舞蹈。 ​​​​,否,,2012-08-24 17:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyEKpgndn
96,//@中国社工时报: 你觉得呢？这中间也有阿丁与父母之间的关系问题，社工职业选择与父母期望不一致问题。,是,,2012-08-24 13:24,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/yyDgc4Q6Y
97,足尖上的艺术！,是,俄罗斯人把骑自行车变成了一种艺术…（via fall_ark） ​​​​,2012-08-24 13:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyDfb9XlC
98,8月23日，“安正杯”家庭消防安全知识竞赛在南苑街道举办。竞赛设置了丰富的比赛环节轻松有趣，整个赛场充满了浓厚的学习、竞争、交流气氛。最终由槐房社区的一个家庭夺得了第一名，其余家庭都表示活动非常有意义，丰富了消防知识，提高了自防自救能力，拉近了消防安全与他们的距离。 ​​​​,否,,2012-08-23 17:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyvCQ6Omv
99,8月23日下午，南苑街道组织辖区青少年走进了被称为“大乐园”的科普社区开展了暑期科普体验活动。活动中，在利用光学控制原理制作的激光琴体验区，在地球水循环演示仪展区，在太阳能、风能试验电站展示区，在脚踏车发电体验区，学生们动手实际操作操作，体验科技带来的快乐。 ​​​​,否,,2012-08-23 17:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyvA3x6Or
100,转发微博,是,为关爱女性生殖健康，让广大育龄妇女远离妇科疾病，8月22日上午，诚苑社区利用社区人口学校和现有的电教设备，为社区育龄妇女播放了关爱女性生殖健康的宣传片。通过宣传片， 让辖区育龄妇女增长了生殖健康常识，从生活中关爱自己，塑造由内到外健康完美的女性。@文明丰台@和谐南苑 ​​​​,2012-08-23 17:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyvyjFu7d
101,今天上午，丰台区第三届“军民鱼水情”双拥书画摄影展正式开幕了，南苑街道社区和驻地部队书画爱好者选送的十余幅书画作品，作为优秀书画作品展出，得到了广大书画爱好者的普遍好评。我街道充分利用双拥文化节的平台，在军地之间开展多种形式的文化交流活动，提高了辖区军民的艺术情操和素质修养。 ​​​​,否,,2012-08-23 17:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyvy7g13T
102,热烈庆祝！,是,#丰台发布#庆祝《丰台报》发行500期活动现场 ​​​​,2012-08-22 15:21,转发,评论,赞,政府版微博,https://weibo.com/2275664681/yylaG3XD3
103,一天的开始，祝每位朋友们心情愉快！,是,#晨光曲# Jewel《Stay Here Forever》，一直喜欢这首歌！!轻快的旋律让清晨匆忙的脚步变得轻盈，一天的好心情从此刻开始 [阳光]    O网页链接 ​​​​,2012-08-22 08:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyiBTrYP8
104,转发微博,是,为保证限价房申请人能够及时了解限价房摇号登记信息，南苑街道民政科按照上级要求及时对摇号登记信息进行公示。 公示期间，申请人可查看自己登记的信息和房源选择是否准确，同时，街道也要求各社区住保干部在社区明显位置公示摇号登记信息采集结果，保证限价房申请人能够及时、方便的核对信息。 ​​​​,2012-08-22 08:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyiytzppc
105,转发微博,是,居家养老服务卷是通过向老人发放有面值的服务卷的形式，为老人提供政府购买的服务，是社区养老服务的一种新模式。但由于老年人行动不便，每次领取养老券的时候，有些老年人就犯了难。南苑街道各个社区的老龄干部们为行动不便的老年人提供了上门送养老券的服务，彻底打消了老人们的顾虑。 ​​​​,2012-08-22 08:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yyiyoyMlF
106,近期，食物中毒事件在我国各地时有发生，有的甚至造成较大人员伤亡和重大社会影响。今天上午，南苑街道东新华社区开展食物中毒预防控制知识宣传活动，提醒居民不吃被污水浸泡过的食品、不吃发霉的米面、不吃淹死和死因不明的家禽、家畜等，增强居民防范意识和自救互救能力。 ​​​​,否,,2012-08-21 15:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yybIsxeiZ
107,8月20日傍晚，正值下班高峰时间，天空突然下起小雨，南苑街道公共文明引导员分队队长丁久凯，立即向辖区5个公交站点的引导员分发雨衣，要求随时向未带雨具的站台乘客提供服务，免费发放雨衣，为乘客解决困难，确保乘客顺利出行。 ​​​​,否,,2012-08-21 10:09,1,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yy9HlAzB1
108,8月20日上午，三营门社区“以诚实守信”为主题，在辖区餐馆、旅店等经营单位，开展百姓信得过诚信经营宣传活动。 张贴诚实守信诚实经营宣传横幅，引导辖区经营者提高服务质量，诚信经营，切实为广大居民提供一个健康、卫生、安全的消费环境，进一步推进行业信用建设。 ​​​​,否,,2012-08-21 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yy9n6DqMq
109,转发微博,是,诚苑社区西红门路3号为部队家属区，社区计生干部在实际办公中，发现大部分军人家属对计生相关政策、办事流程不是很了解，针对此情况，8月16日下午，社区干部深入部队家属院进行了计生宣传。@文明丰台@和谐南苑 ​​​​,2012-08-21 09:12,1,1,赞,微博 weibo.com,https://weibo.com/2275664681/yy9kgwh4J
110,8月20日早上，南苑街道在辖区公交站点开展了“文明交通、绿色出行”宣传活动。通过开展宣传活动，使辖区广大群众树立绿色出行理念，养成文明交通习惯，争做文明有礼的北京人，号召大家为营造良好的交通环境和文明秩序、建设“人文北京、科技北京、绿色北京”贡献自己的一份力量。 ​​​​,否,,2012-08-20 18:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yy3uiuWpG
111,8月19日上午，南苑辖区附近的穆斯林从四面八方汇集到南苑清真寺，共同迎接他们的盛大节日----开斋节。 南苑街道领导带着美好的祝福来到南苑清真寺，亲切慰问节日里的穆斯林群众。 ​​​​,否,,2012-08-20 18:18,1,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yy3tziiVv
112,无偿献血事关人民群众生命健康，事关社会和谐稳定，是一项利国利民的公益事业。南苑街道鼓励社会各界参与和支持无偿献血工作，希望能够调动广大人民群众无偿献血的积极性和主动性，使更多的人投身到无偿献血队伍中来。 ​​​​,否,,2012-08-18 18:48,1,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxKOG9H9j
113,“九九重阳节，浓浓敬老情”，为了增强全社会的敬老意识，结合区老龄办会议精神。南苑街道于今年重阳节及十一期间，在辖区范围内广泛开展敬老、助老等各项活动，成立“敬老月”活动领导小组，制定活动方案，陆续开展“敬老月”各项服务活动。 ​​​​,否,,2012-08-18 18:45,1,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxKNxfS65
114,今天上午，南苑街道社保所、诚苑社区干部走访慰问高龄重病党员，为老人送去了营养品，陪老人聊聊天让老人静心养病，诚苑社区干部对家属说：“有什么需要帮忙的就联系我们。”社保所长期坚持关心、关注退休职工，不断开展此类走访慰问活动。 ​​​​,否,,2012-08-17 11:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxyrvDkEx
115,南苑街道一直坚持组织每周四开展“周四垃圾减量日”活动。昨日，我街道、社区干部、公共文明引导员、社区志愿者向站台乘客和过往行人发放了宣传画册、宣传单，积极宣传了垃圾减量的重要意义和必要性、紧迫性以及在日常生活、工作中如何做到垃圾减量等。 ​​​​,否,,2012-08-17 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxxOrdhU9
116,今天上午，南苑街道东新华社区举办了家庭教育培训活动。活动邀请了教宫幼儿园的老师为幼儿家长做专题辅导，内容包含：如何做一个聪明妈妈；不要包办子女的未来；以及教会孩子接受挫折的能力，多些关心但不要溺爱。等一些实用的育儿知识，在座的家长听得聚精会神。 ​​​​,否,,2012-08-16 17:27,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/yxrqT8RnN
117,南苑街道公共文明引导员分队“五心”标准，努力打造优秀服务团队。在不断学习实践、建设发展中，凭借着耐心、爱心、恒心、信心、良心的“五心”标准，从一支年轻的队伍，锻炼成为了一支素质高、能力强、作风硬的成熟队伍。 ​​​​,否,,2012-08-16 17:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxrhjdU9W
118,今天下午，团区委领导慰问南苑街道受灾青少年，为学生们带来了书包、文具等学习用品以及慰问金，鼓励他们努力学习。接受慰问的青少年和家长们十分感谢领导的关心，有的家长说：“我一定严格要求我的孩子，让他好好学习！” ​​​​,否,,2012-08-16 15:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxqu9uuud
119,家住南苑街道西宏苑社区的高龄老人秦老，每次领取养老券都很困难，社区了解情况后每季度亲自上门为老人送去并顺便陪老人聊聊天、读读报。为行动不便老人送养老券等，帮助孤寡老人的服务活动在我街道各个社区都在开展着，他们需要我们的关心，我们会继续开展并当长期坚持此项服务，关爱社区老年人。 ​​​​,否,,2012-08-16 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxoZFsLNv
120,“践行北京精神、做文明有礼的北京人”从小培养，从学生开始。今天下午，丰台区幸福生活讲师团张老师，在南苑街道红房子社区为中小学生就如何践行北京精神进行了详细的讲解，在场的学生们听的津津有味。 ​​​​,否,,2012-08-15 18:15,16,8,赞,微博 weibo.com,https://weibo.com/2275664681/yxijLbTMB
121,南苑街道于8月3日至8月12日正式开始限价房摇号登记工作。针对摇号登记工作街道共向246户申请限价房已备案通过的家庭发出通知，其中申请家庭要求变更的有6户，申请终止的3户，申请不参加摇号8户，申请复核2户，最终，共有213户家庭填报了《房源意向登记卡》及《承诺书》。 ​​​​,否,,2012-08-15 15:55,转发,3,赞,微博 weibo.com,https://weibo.com/2275664681/yxhpcgQi3
122,近日，南苑街道在辖区南苑公园开展以“预防艾滋病，健康全家人”为主题的宣传活动，帮助居民提高对艾滋病的认识。其中悬挂横幅3条，发放知识要点小扇子、购物袋等各种宣传品200多份。通过我们的宣传让更多的人了解了如何预防艾滋病，从而提高居民群众的防艾知识知晓率和自我防护意识。 ​​​​,否,,2012-08-15 15:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxhl7CqPs
123,今天上午，“南苑街道青年先锋宣讲团7.21防汛救灾事迹报告会”在街道大会议室圆满开展。来自各个社区的青年先锋宣讲团成员们，将自己身边的7.21事件中涌现出来的感人事迹动情、动容、动人的讲述给在座的每一位听众。他们不畏困难、一心为居民群众着想的精神感动的在座的每一位。 ​​​​,否,,2012-08-15 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yxfD2gvWe
124,今天上午10时，南苑街道诚苑小区电力改造工程奠基仪式在诚苑小区正式启动。通过此次电改工程，将解决困扰诚苑小区居民长久以来用电难的问题，同时，也为小区下一步绿化美化、规范化建设创造条件。 ​​​​,否,,2012-08-14 16:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yx8hiak9r
125,2012年8月13日，南苑棚户区改造D地块定向安置房案名征集活动正式启动，南苑的老百姓可以自己给新家起名了。 启动仪式就在安置房项目施工现场举行，棚改居民看着即将入住的新家，回想以往低矮简陋的平房，喜笑颜开，奋笔疾书，在征集板上写下自己为新家园取的名字。 ​​​​,否,,2012-08-14 16:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yx85Y341T
126,昨天，南苑街道参加丰台区第十一届青少年文化节开幕式活动，活动中，区领导亲自为我辖区7.21特大自然灾害中4户受灾严重的青少年发放扶助金及救助物品，受灾青少年及家长十分感谢领导的关心，表示一定会更加努力学习，回报社会。 ​​​​,否,,2012-08-13 15:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywYlIEE7y
127,今天上午，南苑街道西新华社区开展为辖区内60周岁以上低保老年免费镶牙活动。善佳口腔门诊的大夫为老人检查，并为符合条件的老人提供免费镶牙服务。为了能让更多的老人享受到此项服务，在辖区内的主要交通路口、大街小巷、宣传栏张贴了镶牙通知、并且挨家挨户通知符合免费镶牙条件的老人尽快前来检查。 ​​​​,否,,2012-08-13 15:04,1,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywYd97lc5
128,今天上午，区文联领导和绘画艺术家们来到南苑街道机场社区和机场退休的老艺术家们共同鉴赏书画。文联的艺术家们对我们展出的书画做出了高度的评价，最后还一同绘画出了一副《激励图》送给机场社区，作为鼓励希望这样的艺术展能够细水长流。 ​​​​,否,,2012-08-11 12:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywEvDEd9M
129,南苑街道三营门社区开展暑期青少年食品安全培训，向青少年讲解各种食品卫生防病等知识，发放食品安全宣传材料，特别提示青少年不要购买无卫生许可证的摊档、路边小摊小贩的食品，不吃剩饭剩菜和生冷食物等等，希望学生们能够过一个安全、快乐的暑期。 ​​​​,否,,2012-08-10 16:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywwAxyB02
130,近日，南苑街道东新华社区开展规范单位消防安全“四个能力”建设宣传活动，将消防安全重点单位实行消防安全“户籍化”，张贴宣传通告并将相关表格按照学校幼儿园、商场市场、公共娱乐场所、宾馆饭店分类下发到各相关单位，督促各单位进行消防安全自查，根据实际情况进行自我评估。 ​​​​,否,,2012-08-10 16:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywwxV4ocs
131,南苑街道近期将开展7•21防汛救灾先进个人事迹宣讲活动，挖掘平凡个人在灾害面前所表现出不平凡故事的细节，弘扬个人优秀品质，危机时刻守望相助的精神，将这些感人的故事更为具体的传递到百姓间，将最真挚的感情用最最朴素的话语送入更多人心中。 ​​​​,否,,2012-08-10 15:30,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/yww6y4arl
132,今天上午百姓周末大舞台在南苑街道正式开幕，鱼水情艺术团载歌载舞为百姓上演了一场丰富多彩的文艺节目。一支优美的舞蹈《欢乐中国鼓》拉开了序幕，中国传统技巧《变脸》、经典的快板书《绕口令》、小朋友动感十足的《印度舞》吸引了在场观众和残疾朋友的眼球。 ​​​​,否,,2012-08-10 15:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywvZBeyBe
133,为进一步规范窗口服务人员行为，推广文明礼貌用语，优化窗口服务质量。南苑街道社保所组织全体工作人员学习了丰台区人力社保系统公务人员行为规范手册，包括：行为规范；仪容仪表；言语规范；办公规范等内容，结合实际情况具体提高南苑街道社保所服务质量。 ​​​​,否,,2012-08-10 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywvss44KH
134,南苑街道西新华社区开展争当“学雷锋社区文明小使者”为主题的暑期青少年志愿服务活动。青少年志愿者们佩戴上志愿者的红袖章，冒着酷暑在铁道沿线进行铁路爱路、护路的宣传，主动向过往居民发放铁路爱路、护路宣传卡等宣传材料，同时向居民们讲解相关铁路安全知识。 ​​​​,否,,2012-08-09 16:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywn6w4FCV
135,南苑街道西宏苑社区迎接8.8第四个全民健身日，组织辖区内居民，学生一起在南苑公园开展“健步走”活动。参加活动的学生积极踊跃，大跨步向前走，有效丰富了学生暑期生活。 ​​​​,否,,2012-08-09 16:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywn5D6w3n
136,昨天下午丰台区抢险救灾“最美丰台人”百姓宣讲团在南苑街道举行专场报告会，抗洪一线的8名抗洪抢险宣讲团成员代表，结合自己的亲眼所见、亲耳所听、亲身经历，从不同角度讲述了发生在抗洪抢险过程中的感人事迹。辖区100余名居民、社区干部参加报告会，在场掌声不断。 ​​​​,否,,2012-08-09 16:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywmVjlOgK
137,民生大计，安全第一，为了努力做好电气火灾的预防工作，南苑街道东新华社区开展了用电消防安全常识的宣传活动。提醒居民线路老化要及时更换，照明灯具不得紧靠纸张等易燃物品，家用电器或电气线路起火，首先要切断电源，再用灭火器或湿棉被等覆盖灭火等相关常识。 ​​​​,否,,2012-08-09 14:43,转发,1,赞,微博 weibo.com,https://weibo.com/2275664681/ywmmYkJ59
138,提醒朋友们出行带好雨具，注意安全！,是,【京城阴雨连绵 早晚高峰注意防范】8日7时北京气象信息：昨夜的一场雷阵雨继续缠绵京城，好像一首简单的乐曲间断重复地奏鸣着。下午雨势渐弱，下班时仍有小雨，雨天路滑，注意交通安全，但雨水冲刷带来了清新宜人的空气，也不再闷热难耐，白天最高气温29℃。夜晚南部仍有阵雨，最低气温23℃。 ​​​​,2012-08-08 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywaXicEoW
139,8月7日，南苑街道办事处收到辖区单位对政府救灾救济工作的一面感谢锦旗。“7.21”暴雨后，南苑街道辖区多处遭受伤害。在救灾扶困过程中，街道办事处对受灾群众伸出了援助之手，及时妥善安置，维护了辖区单位以及群众的利益，圆满解决了问题。 ​​​​,否,,2012-08-08 09:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywaOtfyul
140,为了更好地宣传贯彻《铁路法》、《铁路运输安全保护条例》等法律法规，南苑街道开展了“大排查、大调解、大整治”护路专项活动，为大家讲解预防破坏铁路设施，保证行车安全的各类注意事项，铁路护路的重要性。在场的居民朋友们听得十分认真，并与领导一同对铁路沿线环境卫生进行了认真的检查清理。 ​​​​,否,,2012-08-08 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2275664681/ywaKYmD2S
141,下午，丰台区领导到南苑街道机场社区参观第二届双拥艺术节书画展，与书画作者面对面沟通交流书画艺术，领导称书画展办的很好、很对，在科学日益发展的现在中国传统的文化艺术仍然要发扬、传承。同时，也表示要向他们这样的书画家们学习，艺术不仅是文化熏陶更是凝聚人心齐聚力量的源泉。@北京丰台 ​​​​,否,,2012-08-06 19:24,1,评论,赞,微博 weibo.com,https://weibo.com/2275664681/yvVVcwi6h
