序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
73,转发微博。,是,#爱牙日#氟化物可以增强牙齿抵抗力。含氟牙膏是世界卫生组织推荐的安全有效的防龋措施。为预防龋齿发生应每天早晚使用含氟牙膏刷牙。 ​​​​,2012-09-21 11:07,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yCSkz3kiu
74,//@北京丰台健康教育://@北京健康教育: 转发微博,是,@毛群安 在＂口腔健康教育和咨询服务进社区＂开幕式上讲话！ ​​​​,2012-09-21 11:07,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yCSkwnADI
75,//@首都健康:防癌原来很简单,是,【多吃蔬菜、水果也防癌】富含蔬菜和水果的膳食有利于健康，重要的原因是蔬菜、水果中含多种微量营养素和其他生物活性物质，如类胡萝卜素（包括β胡萝卜素和番茄红素）、叶酸、维生素C、维生素D、维生素E、槲皮素、维生素B6和硒等。这些物质在防止细胞蛋白质和DNA的氧化损伤方面起着重要作用。 ​​​​,2012-09-21 11:07,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yCSkr6GC5
76,转发微博。,是,#每日一食#之宝宝美食鲜橙蒸蛋 1．将橙子一切为二，挖出橙肉，橙皮留着当容器；2．将挖出的橙肉捣碎；3．鸡蛋加入一点点盐打散；4．将半个橙子的橙子与橙肉加入到鸡蛋中，盛入橙皮中。锅开后放入。中火8-10分钟即可。 ​​​​,2012-09-21 11:06,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yCSk2h6Jw
77,//@健康传播肖砾:无,是,,2012-09-21 11:05,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yCSjNup0r
78,//@北京健康教育:一些这次体检没有确定的内容，医生往往会建议定期复查，这时就应该按照医嘱，定期复查一下，不能忘记，因为疾病的发生发展有个过程，对疾病的诊断认识也有个过程，常常要动态的监测。,是,【体检报告正常是不是就万事大吉了】体检报告都正常并非万事大吉了因为对于体检报告还应该细细解读。一些血液学指标，可能在正常范围内，但距离正常的上限非常近了，就应该引起警惕。比如：血脂、血糖等。 ​​​​,2012-09-21 11:05,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yCSjJ21sR
79,幼儿防烫伤 洗澡放水先冷后热 给喂食物谨防烫伤 热烫容器远离孩子 家居装饰少用桌布 火柴火机妥善保管 炒菜锅柄向内摆放 厨房不向小孩开放 电暖炉前还需设防 ​​​​,否,,2012-09-11 07:46,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yBkJUpoh1
80,东城区健康示范食堂营养知识与技能比赛。 ​​​​,否,,2012-08-31 15:11,1,2,赞,iPhone客户端,https://weibo.com/2657629505/yzHWV2wNp
81,东城区健康示范食堂营养知识与技能比赛， ​​​​,否,,2012-08-31 15:09,1,评论,赞,iPhone客户端,https://weibo.com/2657629505/yzHWpFNFz
82,东城区健康示范食堂营养知识与技能比赛 ​​​​,否,,2012-08-31 15:08,1,1,赞,iPhone客户端,https://weibo.com/2657629505/yzHW24GVT
83,@田向阳的微博,是,科学用药、安全用药、理性用药、有效用药，合理利用医疗卫生服务资源，是患者健康教育的重要内容之一。但，医药卫生事业发展的终极目标必然是大家不吃药、少吃药，天下无药。 ​​​​,2012-08-24 13:21,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yyDeP0yRs
84,预防青少年吸烟从家庭做起 鼓励父母#戒烟#，至少在孩子面前不要再吸烟，特别在狭窄或封闭的空间，如汽车内，起到一个榜样作用。在学校推行防止儿童吸烟的措施，教育青少年远离烟草。另外通过无烟公共场所创建和卫生专业人员的倡导、减少烟草广告、控烟宣传等措施，预防青少年吸烟。 ​​​​,否,,2012-08-22 09:43,20,1,赞,微博桌面,https://weibo.com/2657629505/yyiXm5UKc
85,青少年#吸烟#致骨质流失 青少年时期会有很多烦恼，但骨质疏松却不在其中——除非他们染上了吸烟的不良习惯。吸烟会增加骨质疏松的风险，对1000名年龄为18岁至20岁的青年男子进行调查后发现，吸烟者全身骨骼骨质密度都低于常人，特别是在脊骨部位和髋骨处，这是进入老年后最容易发生骨折的地方。 ​​​​,否,,2012-08-22 09:41,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yyiWEE3P7
86,父母离家越早儿童身心健康越差 父母外出时儿童的年龄、隔代抚养和主要监护人性别等是影响留守儿童身心发育的主要因素。有约55%的儿童不到1岁时父母外出。而父母外出时儿童年龄越小，其体格发育越差。 ​​​​,否,,2012-08-22 09:40,1,评论,赞,微博桌面,https://weibo.com/2657629505/yyiW8aRsx
87,玩触摸屏时多注意 频繁使用触摸屏时间要控制在30分钟以内。三十分钟，就要让你的手指休息一下。使用触摸屏时，要略微弯曲手指。这样手指软骨能够缓冲外来的力量，软骨组织也能受到有效的保护。 ​​​​,否,,2012-08-22 09:36,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yyiUExMZX
88,海鲜品不能隔夜吃 鱼和海鲜隔夜后易产生蛋白质降解物，会损伤肝、肾功能。螃蟹为含组胺酸较多的食物，隔夜的剩蟹中组氨酸在某些维生素的作用下，会分解为组胺，回锅加热虽可杀灭病源微生物，却不能破坏毒素，从而导致组氨酸中毒。因此，蟹最好现蒸现吃，一般不要超过4小时。 ​​​​,否,,2012-08-21 14:48,1,评论,赞,微博桌面,https://weibo.com/2657629505/yybwVtJd7
89,坏“胆固醇” 低密度脂蛋白胆固醇（LDL-C），该类脂蛋白中携带大量胆固醇，容易沉积于动脉壁内，形成动脉粥样硬化，是“坏的脂蛋白”。 ​​​​,否,,2012-08-21 14:48,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yybwLs45R
90,好胆固醇 所谓好“胆固醇”，即指高密度脂蛋白胆固醇（HDL-C)。该类脂蛋白可将外周组织包括动脉壁内的胆固醇带到肝脏，通过代谢排出体外，具有抗动脉粥样硬化作用，有“抗动脉粥样硬化性脂蛋白”的美称，是“好的脂蛋白”。 ​​​​,否,,2012-08-21 14:48,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yybwE3IL3
91,涕中带血不可忽视 鼻出血是鼻腔疾病常见的症状之一，可以表现为较大量的新鲜血液自鼻腔流出，亦可仅表现为鼻涕中带少许新鲜血丝或黑褐色陈旧性血。前者由于出血量较多，病人会及时到医院诊治，而后者由于出血少，时有时无，常被患者忽视而延误早期发现某些严重疾病的时机。 ​​​​,否,,2012-08-21 14:46,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yybw4AMZv
92,"什么是耐药细菌？ 抗菌药物通过杀灭细菌发挥治疗感染的作用,细菌作为一类广泛存在的生物体，也可以通过多种形式获得对抗菌药物的抵抗作用，逃避被杀灭的危险，这种抵抗作用被称为“细菌耐药”，获得耐药能力的细菌就被称为“耐药细菌”。 ​​​​",否,,2012-08-21 14:46,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yybvR2s8S
93,要防止血管“生锈” 55岁以上的健康人群应每年至少检测一次胆固醇，将总胆固醇水平控制在5.18mmol/L以下；冠心病、中 风、高血压患者则应每3至6个月检测一次，在平衡运动、饮食的基础之上，坚持长期服用降胆固醇药物立普妥这类他汀类药物。 ​​​​,否,,2012-08-20 15:29,4,评论,赞,微博桌面,https://weibo.com/2657629505/yy2n1ykzJ
94,吃完夜宵想睡觉怎么办 不少人在睡觉前都喜欢吃夜宵，其实不仅仅是食物还没消化导致热量积聚，更重要的是会影响睡眠质量，这是引起肥胖的主要原因。一般 来说，睡前2-3小时前进食为佳，但如果要吃夜宵的话，尽量选择一些易消化，或促进消化的食物吧，例如富含酵素的食物，也不怕会积 聚了。 ​​​​,否,,2012-08-20 15:28,转发,1,赞,微博桌面,https://weibo.com/2657629505/yy2mq2yaS
95,尿黄提示肝脏有问题 如果一两次的尿黄，时间短且没有其他不适，这大可放心。尿液颜色改变与人体出汗和饮水量、饮食有关。如出汗多，饮 水量小，尿液的颜色也会加深。刚起床时，肾脏里积存了整晚的尿液，所以， 尿液颜色较深气味重。等你喝过水后，下一次尿液的颜色和气味都会好转。如长期尿黄需要重视 ​​​​,否,,2012-08-20 15:26,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yy2lLwaJC
96,风湿性心脏病征兆自测：心悸气短，活动后喘促、疲劳，乏力，咯血等左心功能不全。重者出现头昏，心绞痛，心律失常，甚至晕厥，猝死。晚期出现呼吸困难、咳嗽、咯血等左心功能不全症状，体征为主动瓣区听到响亮粗糙的吹风样收缩期杂音，向颈部传导，并伴有收缩期震颤等。 ​​​​,否,,2012-08-20 15:23,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yy2ktaifd
97,,是,#营养螺丝钉#【阿斯巴甜要少吃】阿斯巴甜是我们最常见的甜味剂，但国外很多研究表明，它对儿童的健康具有负面影响，曾有项研究针对阿斯巴甜的作用做了调查，结果发现这种物质会导致噩梦、记忆力衰退、急躁易怒以及恶心反胃。尽管它不会升高血糖浓度，但是仍不应该放入孩子的健康食谱中 via@王静营养师 ​​​​,2012-08-17 09:40,1,评论,赞,微博桌面,https://weibo.com/2657629505/yxxNUs19P
98,,是,【秋季饮食八忌】忌吃辛辣生冷的食物。忌吃过燥的食物。忌吃油腻、煎炸的食物。忌吃水生植物。忌不按食物安全期吃。忌盲目控制饮食。忌盲目吃蟹。 ​​​​,2012-08-17 09:04,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxxz5tHLE
99,,是,【吃香蕉不能通便反可致便秘】香蕉是热带、亚热带的水果，我国大部分地区处于温带。为了便于保存，采摘香蕉的时候，不能等它熟，而是在香蕉皮青绿时就得摘下。我们在北方吃到的香蕉都是经过催熟的，虽然尝不出生香蕉的涩味，但生香蕉中的鞣酸成分仍然存在。鞣酸具有非常强的收敛作用，从而造成便秘。 ​​​​,2012-08-16 15:29,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxqEOxXPu
100,早餐,是,#早餐吃什么# 推荐一下： 1.脱脂牛奶一杯、烤全麦面包两片、番茄一个。 2.银耳莲子粥一碗、由低脂乳酪、生菜、面包火腿各一片做成的三明治一份。 3.小馄饨一碗、五香茶叶蛋一个。 ​​​​,2012-08-16 07:49,1,1,赞,微博桌面,https://weibo.com/2657629505/yxnE5bc0l
101,不吃早餐首先会精神不振，并影响胃酸分泌、胆汁排出，这会减弱消化系统功能，诱发胃炎、胆结石等消化系统疾病。还会使人在午饭时出现强烈的空腹感和饥饿感，不知不觉吃下过多的食物，多余的能量就会在体内转化为脂肪，时间长了，脂肪在皮下堆积，反而导致肥胖。不吃早餐易患感冒、心血管系统疾病。 ​​​​,否,,2012-08-16 07:47,1,评论,赞,微博桌面,https://weibo.com/2657629505/yxnDv8YNN
102,#早餐#不应该天天一个样，也无需墨守成规。早上吃头天晚上的剩菜剩饭，吃酸奶和水果，吃炒饭、面条都可以。 ​​​​,否,,2012-08-16 07:46,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxnCT0Xf1
103,尽快入睡的3种方法。 可以饮一杯温热的牛奶。牛奶中的钙是一种镇静物质。饮温热饮料是一种很好的习惯，可以使身体放松，犹如一天生活结束时的奖赏。 睡前1小时要远离电视，因为电视屏幕闪烁的光线会使人神经兴奋而影响睡眠。 请把忧虑暂时放在一边，不要去想它，闭上眼睛静静入睡。 ​​​​,否,,2012-08-15 22:45,1,评论,赞,微博桌面,https://weibo.com/2657629505/yxk5ekOhY
104,早餐应吃什么？ 这要根据你的年龄，活动量和健康而定。一个正在成长的年轻人或孕妇可以吃一顿足实的早餐，例如，面包、鸡蛋或肉类、果汁和牛奶。成年人只吃面包、馒头、脱脂牛奶，新鲜水果或果汁就够了。鸡蛋是很有营养的食物，每都不可少。 ​​​​,否,,2012-08-15 22:40,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxk3qFOM0
105,为健康而说，为快乐而歌，北京市全民健康生活方式行动演讲比赛开始了，为选手们鼓掌，东城许莹加油！ ​​​​,否,,2012-08-15 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2657629505/yxePcAg8D
106,#高血压#用药多注意 “不要老是吃同样药物，以免失效。”具有这样观点的病人常主动地不断变换降压药物的品种。其实这是不对的。选择某些降压药物，获得满意效果后应继续坚持服用，一般不会失效，如有血压波动情况发生，应该寻找其他原因，包括感冒、发热、情绪波动、熬夜、过度劳累等都可导致血压波动 ​​​​,否,,2012-08-15 08:51,1,1,赞,微博桌面,https://weibo.com/2657629505/yxeCKvvFH
107,隔夜茶不能喝 隔夜茶因时间过久，维生素大多已丧失，且茶汤中的蛋白质、糖类等会成为细菌、霉菌繁殖的养料，茶水搁置过久就容易被微生物污染，茶水中的复杂成分也易发生变化。因此，饮用隔夜茶可能引起胃肠疾病及消化不良等症。所以，隔夜茶不能喝。 ​​​​,否,,2012-08-15 08:49,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxeC4i5pA
108,吃早餐好处多 吃早餐对身体营养上的贡献已无须赘言，对学习能力与品行的影响近年来也已得到证实。有专家对1000名3-6年级小学生考试成绩的研究指出：吃早餐的学生比不吃早餐的学生成绩好。而且早餐的份量和内容也和学习成绩有关。 ​​​​,否,,2012-08-15 08:48,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxeBQEeWQ
109,如何预防感染性疾病？ 注意个人卫生，包括环境卫生、饮食卫生；锻炼身体，提高自身抵抗力；合理使用抗菌药物，减少耐药菌产生与感染；部分传染病可以通过接种疫苗预防；医疗机构加强医院感染控制，减少住院患者获得耐药菌感染。 ​​​​,否,,2012-08-15 08:47,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxeBcdiC4
110,//@北京东城健康教育,是,日本一项研究报告称，运动前和运动后喝纯西红柿汁，有减轻运动疲劳的效果。因为西红柿中含有抗氧化物质番茄红素以及多种维生素、矿物质和有机酸等营养成分，具有抗疲劳的效果，但是并不能消除疲劳 ​​​​,2012-08-15 08:45,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yxeAAFe2b
111,@北京东城健康教育  今天你消耗了多少大卡？,是,【60分钟各项运动所耗热量表】逛街110卡、游泳1036卡、骑脚踏车184卡、泡澡168卡、开车82卡、烫衣服120卡、 看电影66卡、爬楼梯480卡、跳有氧运动252卡、跳绳448卡、打拳450卡、午睡48卡、念书88卡、跳舞300卡、工作76卡、慢走255卡、快走555卡、让运动成为你的生活习惯，今天你消耗了多少大卡？ ​​​​,2012-08-14 14:20,1,评论,赞,微博桌面,https://weibo.com/2657629505/yx7lZt3vN
112,隔夜自煎中药不宜服 自行煎药时，一服药一般一天煎两次，早上煎一次，药渣到晚上再煎一次，但夏天不能这样煎药，而是应当煎出一次后，再加水煎第二剂放至晚上服用，煎出的药汁及时放入冰箱低温保存，饮用前应先加热。为防降低药性，自己煎煮的中药汤剂一般不建议隔夜服用。 ​​​​,否,,2012-08-14 08:54,转发,2,赞,微博桌面,https://weibo.com/2657629505/yx5dwy7SG
113,猝死急救关键的几分钟 冠心病等各种心脏病导致的猝死占全部猝死的80%。心脏骤停发生后，患者在10秒钟左右就可出现意识丧失，如果得到及时抢救可以存活，否则就可能死亡。在心脏骤停后5分钟之内接受心脏除颤治疗的病人生存几率最高，如果没有实施心脏除颤治疗，每过1分钟病人的生存几率就会降低7%-10%。 ​​​​,否,,2012-08-14 08:53,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yx5dksM5I
114,胃肠#感冒# 多发生在夏季，主要是使用空调，室内外温差过大，或暑天里气温骤降导致的，属于感冒的一种。患者发热、头痛、流涕等上呼吸道症状较轻，而以食欲差、恶心、呕吐为主，同时常伴有隐隐腹痛、腹泻。腹泻以水样便为主，很易误诊为急性胃肠炎。 ​​​​,否,,2012-08-13 09:38,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywW4RrhnQ
115,暑热#感冒# 因久旱酷热而生，属于纯粹的阳热证候。此类感冒的重要特征是热象突出，是四季感冒中症状较重的一种类型。暑热之邪侵袭肺卫，热蒸肌表，耗伤津气，可以出现发热、微恶风寒、汗出热不退、心烦、口渴、苔黄，脉浮大而数等临床表现。 ​​​​,否,,2012-08-13 09:37,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywW4Es8k0
116,暑湿#感冒# 暑湿感冒发生于夏季多雨季节。病位在肌表与中焦脾胃，外则发热不扬、头身困重，内侧胸脘痞闷，脾胃不和，消化系统功能障碍，脉濡数，口虽干而饮不多，舌苔虽腻而少黄。若暑湿犯肺，肺气不清，还会有咳嗽、痰粘，鼻流浊涕的症状。 ​​​​,否,,2012-08-13 09:37,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywW4rqU8y
117,在外就餐多注意: 在餐馆进食比自己烹调出来的食物，热量与脂肪、糖质都要大得多，而且无法好好控制。吃火锅的时候多点些牛肉、猪肉等红肉类，尽量不要吃脂肪部分，蔬菜当然也要加倍。烤肉也是要选择内脏或红肉类，小炒中可以让厨师放点姜，吃粉面的时候尽量不要吃小麦制品，多吃些米粉一类制成的食物。 ​​​​,否,,2012-08-13 09:35,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywW3Lcvdw
118,@北京东城健康教育,是,【职场女性的营养要求有哪些】职业女性因为工作原因，很容易忽视早餐和午餐，从而影响身体健康。建议职业女性做到规律用餐，一日三餐应将食物进行合理分配，并遵循“早餐要吃好，午餐要吃饱，晚餐清淡并要早”的原则。 ​​​​,2012-08-10 09:01,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywtyz6DPC
119,有耳毒性的抗生素时，必须注意 用药总量不宜过大，疗程不能太长。要按规定用量使用，成人疗程一般不超过7—10周。用药期间一旦出现眩晕、耳鸣，应立即减量或停用。若需要较长时间用药者，应定期做听力及肾功能检查。这一点不仅仅只针对抗生素，对于任何药物，只要出现耳部反应，都要引起重视。 ​​​​,否,,2012-08-10 08:57,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywtwZ0XKc
120,中国人由于民族文化的影响，不会直接对大夫说：“我抑郁”，他们常常会说：“大夫，我心里难受，心口堵得慌，吃不下饭，睡不着觉”。所以当病人有各种不舒服的症状，做各种检查又查不出毛病时，应该想到是否有抑郁症的可能，可以请专科医生鉴别一下。 ​​​​,否,,2012-08-10 08:57,1,4,赞,微博桌面,https://weibo.com/2657629505/ywtwJ3s4Q
121,每天坚持走45分钟 每周5天，这样能让你在半年内减少5公斤的体重。坚持每天散步不仅能帮助你消耗更多的卡路里，也能让你的身心更加健康。不要总是为自己找借口。另外，采用这种减肥方法可能会增加食欲。所以，散步前后可以吃一些低脂肪的食品或新鲜水果，多喝水，以补充因出汗减少的体内水分。 ​​​​,否,,2012-08-09 09:55,3,1,赞,微博桌面,https://weibo.com/2657629505/ywktHcgw0
122,夏季食用隔夜食物须谨慎 夏天气温升高，人们大量饮水，胃酸浓度被冲稀，人体第一道天然屏障遭受破坏，细菌进入肠道，由于胆汁偏碱，杀菌力较弱。同时，细菌生长繁殖能力比较旺盛，食物易腐坏变质。人们饮食稍不注意，就会引发食物中毒症状。尤其是隔夜食物，如果处理不当会引起腹痛、腹泻等症状。 ​​​​,否,,2012-08-09 09:51,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywksdAkhr
123,想吃煎炸食物怎么办 在餐厅中吃的煎炸食物，所用到的油都是氧化过的，在体内不容易代谢，所以在吃煎炸食物的时候，别忘了先蘸一些柠檬汁来吃，或者配 合酵素丰富的蔬菜，能促进油脂的代谢。 ​​​​,否,,2012-08-08 11:04,1,评论,赞,微博桌面,https://weibo.com/2657629505/ywbverTqg
124,二个“小动作”助你缓解心理压力 打开肩膀。把肩膀往后尽量打开，你会感到，自己的情绪也好像跟着开放、包容起来，逐渐将不快的感觉抛到脑后。 深呼吸，并让自己动一动。当人们遇到不快或打击时，身体会不由自主地变“僵”。此时，强迫自己动起来，比如动动手指、走一走，挥 挥手，能帮助你转换思路。 ​​​​,否,,2012-08-08 11:03,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywbuTbgKi
125,抑郁症是一种严重危害人类身心健康的常见精神疾病 据世界卫生组织统计，全世界的抑郁症患者共达3.4亿人，其患病率是5～10％。女性患病率比男性高，约为2：1。也许有人觉得抑郁症离我们很远，其实不然，相信我们每个人都有过抑郁、焦虑情绪的体验。有人把它比喻作“心灵的感冒”，就是因为它太常见了。 ​​​​,否,,2012-08-08 10:56,转发,评论,赞,微博桌面,https://weibo.com/2657629505/ywbs61cHH
126,加班时想吃东西怎么办 上班一族最经常出现的情况就是加班到很晚，已经过了吃饭的时间，下班后也会跟同事一起到餐厅吃吃东西喝喝酒。如果事先知道要加班，可以先在下午吃一点东西，防止过度空腹，尽量选择一些营养充足的食物，如饭团、水果沙拉、坚果类与干果类食物，这样也能防止太晚的时候会饮食过度 ​​​​,否,,2012-08-06 16:11,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvUEV6RlY
127,选择温热或水分充足的食物 如果想吃巧克力味的甜食，又怕长胖，不妨喝些热可可，由于水分比较充足，温度也高于体温，不易发胖哦！ ​​​​,否,,2012-08-06 16:10,转发,2,赞,微博桌面,https://weibo.com/2657629505/yvUEFsiI6
128,夏季学会补充水分 蔬菜中的水分，是经过多层生物膜过滤的天然、洁净、营养且具有生物活性的水。一个人每天吃500克的瓜菜，等于喝了450毫升高质量的水，且瓜类蔬菜具有降低血压的作用。吃些凉性蔬菜有利于生津止渴，除烦解暑，清热泻火。苦瓜、黄瓜、番茄、茄子、芹菜、生菜、芦笋等都属于凉性蔬菜。 ​​​​,否,,2012-08-06 16:08,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvUE04yYX
129,小动作助你缓解心理压力 找张舒服的椅子坐好，把两脚放在地上。这样，你能感受到一种支撑，感到“我不是孤独的，我是安全的。”身体一紧一松。让身体的肌肉先紧缩、再放松，来回体验“紧绷”和“放松”的感觉。几次下来，你的身体会更愿意选择放松的状态，在这种情况下，心灵也自然跟着柔软下来。 ​​​​,否,,2012-08-06 16:05,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvUCMq5rG
130,警惕食物中毒需彻底清洗原料 如果家里有泡发干制原料或培养芽苗类蔬菜，应定期更换用水，避免有害细菌的繁殖。对于动物性食品原料、植物性食品原料、水产品原料，应用流动的洁净水多次清洗，去除存留在食品原料表面的细菌，避免造成污染菌的存留。 ​​​​,否,,2012-08-03 18:52,转发,1,赞,微博桌面,https://weibo.com/2657629505/yvtqZmidV
131,夏季防止交叉污染 应重点防控食品、食品加工人员以及食品制作环境、工具、容器、设备、设施间形成的细菌性交叉污染，特别是要防止熟食品成品与半成品、食品原料间形成的交叉污染。 ​​​​,否,,2012-08-03 18:52,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvtqJoLAB
132,调馅料不宜加味精 许多人在调饺子馅、春卷馅时，都会放点味精，这样很不安全。味精拌入馅料后，会一起经过蒸、煮、炸等高温过程。温度只要超过100℃，味精就会发生变性。不但会失去鲜味，还会形成有毒的焦谷氨酸钠，危害人体健康。除了不能拌馅，在制作热菜时，也是要在菜肴即将离火时才能加入味精。 ​​​​,否,,2012-08-03 18:51,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvtqAdwle
133,炒肉菜不用加味精 肉类中本来就含有谷氨酸，与菜肴中的盐相遇加热后，自然就会生成味精的主要成分——谷氨酸钠。除了肉类，其他带鲜味的食物也没必要加入味精，如鸡蛋、蘑菇、茭白、海鲜等。 ​​​​,否,,2012-08-03 18:51,转发,1,赞,微博桌面,https://weibo.com/2657629505/yvtqqaFFe
134,依赖平板电脑会造成心理问题 家长在生活中应该抽出更多的时间与孩子进行亲密交流，而不是把孩子丢给平板电脑，即使父母无法抽身，也应该正确引导孩子如何使用 平板电脑。家长如发现由于孩子爱玩平板电脑较其他同龄孩子动作迟缓、笨手笨脚，不活泼，不愿意做游戏，应及时带孩子接受专业的心理检查和干预 ​​​​,否,,2012-08-03 15:55,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvshcC2p8
135,服药期间一定要禁酒 新西兰物理治疗师史密斯说：吃药期间一定要禁酒，哪怕你吃的只是简单的感冒药、维生素，哪怕你喝的只是最温和的香槟、红酒！因为酒精不仅会影响药效，还会将药物的副作用放大数倍，更有可能与药物相互反应生成毒物。 ​​​​,否,,2012-08-03 15:55,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvsgQ8Nl5
136,健康小秘密：不要赖床 你体内的生物钟每90分钟循环一次。如果你早上自然醒来，就不要再继续赖床，因为继续入睡会重新进入一个90分钟的睡眠循环。所以，赖床30分钟或40分钟醒来后，你反而会变得无精打采，甚至还会头晕恶心。 ​​​​,否,,2012-08-03 15:51,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvsfvqylE
137,"2.再加上人和动物尸体腐烂，大量的病菌繁殖；灾民流动性增加，人口密集，卫生条件差；灾区居民精神上受到打击，正常生活规律被打乱，机体抵抗力下降。故历史上就有""大灾后可能有大疫""的说法。 ​​​​",否,,2012-08-03 15:51,1,评论,赞,微博桌面,https://weibo.com/2657629505/yvsfnaaum
138,为什么历史上有“大灾之后可能有大疫”的说法？ 1.洪灾后，环境污染严重，下水道堵塞，污水、粪便、垃圾无人管理，造成垃圾遍地，污水流溢，形成大量传染源，蚊、蝇密度很快增高；水源，空气污染严重； ​​​​,否,,2012-08-03 15:51,1,评论,赞,微博桌面,https://weibo.com/2657629505/yvsfi8JnJ
139,,是,#水灾后如何消毒#水灾过后，由于动物死亡，粪便、垃圾不能及时清除，生活环境受到广泛污染，同时水灾后排水不畅，积水增多，蚊蝇孳生增多，鼠类活动加剧，因此灾后要特别关注居住环境的消毒、杀虫、灭鼠。 ​​​​,2012-08-03 09:53,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvpTXqFQg
140,@朝阳金盏社区卫生服务中心,是,,2012-08-03 09:39,1,评论,赞,微博桌面,https://weibo.com/2657629505/yvpOB0DcV
141,景山街道举办健康科普消夏纳凉晚会 会上发放健康教育所宣传品八种（灾后传染病防控 等） 我在:O网页链接 ​​​​,否,,2012-08-02 18:11,转发,评论,赞,iPhone客户端,https://weibo.com/2657629505/yvjJygrdN
142,一旦遇到积水一定要谨慎前行O网页链接 ​​​​,否,,2012-08-02 16:34,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvj6vCVso
143,暴雨天行车十项注意 O网页链接 ​​​​,否,,2012-08-02 16:34,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvj6lirLp
144,雨天行车“七个注意” O网页链接 ​​​​,否,,2012-08-02 15:52,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yviPdjD7D
145,出行前车辆检测七要点 O网页链接 ​​​​,否,,2012-08-02 15:48,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yviNDbMCt
146,//@北京平谷健康教育:,是,复旦大学教师于娟乳腺癌辞世。生前日记写道：“在生死临界点的时候，你会发现，任何的加班（长期熬夜等于慢性自杀），给自己太多的压力，买房买车的需求，这些都是浮云。如果有时间，好好陪陪你的孩子，把买车的钱给父母亲买双鞋子，不要拼命去换什么大房子，和相爱的人#在一起#，蜗居也温暖。” ​​​​,2012-08-02 15:22,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yviCYc8jL
147,怎样识别自己是否患上了传染病？如果你出现了腹泻、发烧、出疹、黄疸等症状，请你立即到就近的诊所或临时医疗点就诊，及时明确诊断。如果和你一起住的家人或者灾民有相同的症状，请你在就诊时，告诉接诊医生，以便及时查明发病原因。 ​​​​,否,,2012-08-02 10:24,3,评论,赞,微博桌面,https://weibo.com/2657629505/yvgGjvqG0
148,灾后如何保持良好的卫生习惯？ 灾区的每一位公民，都应力求保持乐观向上的情绪，注意身体健康。预防感冒、气管炎、流行性感冒等呼吸道传染病，老人和儿童要特别注意防止肺炎。要吃一些咸菜，补充体内因大量出汗而损失的盐分，预防中暑。 ​​​​,否,,2012-08-02 10:22,转发,评论,赞,微博桌面,https://weibo.com/2657629505/yvgFihWqc
