序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
76,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【致敬李方洪】“还是我先来吧。”一场61年来最强的暴雨来袭时，46岁的燕山分局向阳路派出所所长李方洪在辖区积水严重的凤凰亭村救助群众时，被一根漏电的电线杆斜拉线击倒而殉职。谁也没想到，这竟是他留在世上的最后一句话。 ​​​​                                                            ", 2012-7-23 10:02,转发,评论,赞,微博 weibo.com,ytKge0IVe
77,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【夏日防扒小贴士】夏日，亲们的穿着普遍单薄，随身物品一定要放好，@蚌埠铁路公安在线#为您带来这个小贴士，希望亲们可以反复牢记在心！ ​​​​                                                            ", 2012-7-19 17:24,转发,1,赞,微博 weibo.com,ytbrK0olc
78,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #续写雷锋日记# 雷锋精神，不是克服多么千难万阻的障碍，不是完成多么惊天动地的大事；而是把那些看似可做可不做的事情，当成己任，因为心中有着这样的信念：不管我的力量有多大，都要伸出手，让世界更美好。就像古语里说的：勿以善小而不为。@文明北京 ​​​​                                                            ", 2012-7-19 16:25,转发,评论,赞,微博 weibo.com,ytb3O4vCS
79,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    朱健刚：公益的发展需要社会创新，而社会的创新需要好的社会创新家，好的社会创新家，必定是野生的，政府需要做的就是给这些创新人士提供一个生长的“湿地”。从长远来看，社会建设最终依赖于每一个社会人的参与，因此以培育公民权责意识为核心的文化建设应成为下一步的方向。 ​​​​                                                            ", 2012-7-19 15:39,转发,评论,赞,微博 weibo.com,ytaKViNhQ
80,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【头伏，您吃饺子了吗？】俗话说九天一九，十天一伏。三九天最冷，三伏天最热。今天是头伏，咱们中国人的传统习俗是头伏吃饺子，因为每逢伏天，人的胃口就不好，吃不下去东西，而饺子在中国人的传统习，俗里正是开胃解馋的食物。亲们，头伏你吃饺子了米？ ​​​​                                                            ", 2012-7-18 15:28,转发,评论,赞,微博 weibo.com,yt1gh53Sz
81,"
                                                                                                    发表了博文 《家中无人污水外溢 社区干部及时解难题》 - 2012年7月8日下午，家住3号楼的史先生反应，2层中门张先生家有污水外溢，家中无人，请居委会帮忙解决。 得知情况后，社区主任第一时间赶到现场 O网页链接 ​​​​                                            ",是,无, 2012-7-16 15:35,1,评论,赞,新浪博客,ysIrYCWmH
82,"
                                                                                                    发表了博文 《市社会办副主任王丽竹率各区县社会办主管领导到我社区调研》 - 7月13日下午，市委社会工委委员、市社会办副主任王丽竹率领市社会建设信息化建设办公室主任王森林、副主任蔡芬芬以及各区县社会工 O网页链接 ​​​​                                            ",是,无, 2012-7-15 22:29,2,1,赞,新浪博客,ysBJlA8JM
83,"
                                                                                                    发表了博文 《北关东路社区党总支认真学习贯彻北京市十一次党代会精神》 - 2012年7月11日上午，北关东路社区党总支组织社区党员学习了《全力推动首都科学发展为建设中国特色世界城市而努力奋斗》为题的市 O网页链接 ​​​​                                            ",是,无, 2012-7-12 14:57,1,评论,赞,新浪博客,ys6uu07AT
84,"
                                                                                                    发表了博文 《“健康北京灭蚁行动”进社区》 - 2012年6月初，我社区参与北京市爱卫会开展的“健康北京灭蚁行动”的活动，并完成了本辖区内有蚁家庭的预约登记工作。2012年7月10日，我社区工作者陪同 O网页链接 ​​​​                                            ",是,无, 2012-7-10 16:44,1,评论,赞,新浪博客,yrOkQ6rWR
85,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #早安中国#有一个人想要成为用剑的高手，就去找一个大师。他问：“我努力练习多少时间能成为高手呢？”大师说：“十年。”他又问：“如果我不吃不睡24小时不断地刻苦练习，那需要多少时间呢？”大师说：“30年。”“为什么呢？”“因为你忘记了做这件事的乐趣所在。""O网页链接 #微言大义# ​​​​                                                            ", 2012-7-9 08:28,转发,评论,赞,微博 weibo.com,yrBFawjLr
86,"
                                                                                                    据说我的心理年龄有31岁了，国际标准，算稳重青年。相比@甘家口大厦 和@maishen2012 年轻一些，比@nannan相信中草药 @铁路东村街道何家庄社区 和@KIKI-利百加 大一些。结果还OK，推荐一下这个测试，网址是:O网页链接  ​​​​                                            ",是,无, 2012-7-9 08:28,转发,评论,赞,心理年龄鉴定神器,yrBF0w1Om
87,"
                                                                                                    发表了博文 《北京市“六型社区”示范单位评估工作小组到北关东路社区莅临指导工作》 - 我社区工作围绕干净、规范、服务、安全、健康、文化，重点打造建设“六型社区”，把六型社区建设落到实处。2012年7月 O网页链接 ​​​​                                            ",是,无, 2012-7-8 15:32,1,评论,赞,新浪博客,yrv0DCPlY
88,"
                                                                                                    转发微博                                            ",否,微博已被原作者删除, 2012-7-6 09:19,-1,评论,赞,微博 weibo.com,yr9IfC8A7
89,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【政策解答】#失业保险#大家看一看，什么样的人员需要办理失业登记：本市城镇户口，在法定劳动年龄内，有劳动能力，处于无业状态且有就业要求的下列人员（简称“失业人员”），应办理失业登记： ​​​​                                                            ", 2012-7-2 11:00,转发,评论,赞,微博 weibo.com,yqyFzwj5F
90,"
                                                                                                    发表了博文 《拱辰街道工委领导慰问北关东路社区建国前老党员》 - 在建党91周年来临之际，拱辰街道工委委员张新宝等代表工委于6月30日下午，由我社区两委班子成员的陪同来到建国前老党员刘文花、罗秀芝家中 O网页链接 ​​​​                                            ",是,无, 2012-7-1 16:46,1,评论,赞,新浪博客,yqrvbgtU5
91,"
                                                                                                    发表了博文 《拱辰街道“党在百姓心中”宣讲团来北关东路社区宣讲》 - 自今年3月开始市委宣传部开展了北京市百姓宣讲“双十佳”评选活动，经过房山区委宣传部层层筛选拱辰街道成功被选为百姓宣讲团，并且即将代 O网页链接 ​​​​                                            ",是,无, 2012-7-1 16:44,1,评论,赞,新浪博客,yqrum9f8n
92,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【阶梯电价今起试行 市民可开通“跨档用电”提醒服务】北京市今日开始试行居民阶梯电价政策。每月用电在241至400千瓦时之间，电价提高0.05元/千瓦时。用电量超过400千瓦时，电价提高0.3元/千瓦时。用预购电费智能表的客户，可通过95598服务热线开通“跨档用电”提醒服务。亲们要注意节约用电咯！  ​​​​                                                            ", 2012-7-1 14:03,转发,评论,1,微博 weibo.com,yqqrbzEj4
93,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #微关注#【生日】光辉的“七一”、绚丽的“七一”，今天是中国共产党的生日。祝福我们的党生日快乐！永远强大！O网页链接 ​​​​                                                            ", 2012-7-1 09:01,转发,评论,赞,微博 weibo.com,yqosMclIT
94,"
                                                                                                    由中央电视台、北京市委宣传部、房山区委和房山区政府联合主办的中央电视台“心连心”艺术团赴北京市房山区慰问演出实况录像已于近日完成后期制作。演出实况将于2012年7月1日晚8：05在中央电视台一套和三套并机播出。房山电视台将于7月2日晚《房山新闻》后播出。欢迎到时收看。我们社区合唱队参加咯！ ​​​​                                            ",是,无, 2012-7-1 08:35,转发,评论,赞,微博 weibo.com,yqoibiNIJ
95,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【7月1日7时59分全球时间增1秒，闰秒去留引争议】今年7月1日7时59分的这一分钟，将包含61秒，而非通常的60秒。此时，世界其他时区也增加同样1秒，被称为闰秒。但为了这一秒，全球将为之付出巨大成本。但这第61秒一般表上见不到，除非在一些非常专业的原子时钟上才行。 ​​​​                                                            ", 2012-7-1 08:30,转发,评论,赞,微博 weibo.com,yqofU42TF
96,"
                                                                                                    近日，在中国共产党成立91周年之际，北关东路社区党总支开展党员献爱心活动，社区党员同志们纷纷响应积极捐款，发挥党员的先锋模范带头作用，有些行动不便的老党员还让子女代为捐款，表达自己对党的热忱，献出自己的一份爱心。仅半日，捐款达7000余元。 ​​​​                                            ",是,无, 2012-6-29 16:51,1,1,赞,微博 weibo.com,yq8Gj55t1
97,"
                                                                                                    发表了博文 《唱红歌 颂党恩 喜迎十八大》 - 今年是中国共产党成立91周年，也是中国共产党十八大胜利召开之际。为了隆重纪念中国共产党成立91周年，讴歌党的丰功伟绩，深入落实科学发展观，激发社区广大党 O网页链接 ​​​​                                            ",是,无, 2012-6-29 16:37,1,评论,赞,新浪博客,yq8AOnhpv
98,"
                                                                                                    倡导居民人人遵守交通法规，自觉摒弃十大交通陋习，确保道路交通安全。北关东路社区选派社区工作者参加拱辰街道办事处组织的文明交通知识竞赛活动并取得了优异成绩 ​​​​                                            ",是,无, 2012-6-28 08:53,1,评论,赞,微博 weibo.com,ypW80Cp4C
99,"
                                                                                                    社区合唱队参加“永远跟党走”心连心艺术团赴房山慰问演出活动。 ​​​​                                            ",是,无, 2012-6-28 08:29,1,评论,赞,微博 weibo.com,ypVY4wDz3
100,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-25 16:14,1,评论,赞,iPhone客户端,ypwJhqBjO
101,"
                                                                                                    北关东路社区合唱队参加＂永远跟党走＂中央电视台＂心连心＂艺术团赴房山区慰问演出活动的群众拉歌演出 ​​​​                                            ",是,无, 2012-6-25 16:13,2,评论,赞,iPhone客户端,ypwJ6cSky
102,"
                                                                                                    发表了博文 《践行北京精神 弘扬传统文化 让居民生活的更幸福》 - 在端午节来临之际，为弘扬中华民族传统文化，进一步践行北京精神，喜迎十八大，2012年6月19日上午9点，北关东路社区开展 了以“践行 O网页链接 ​​​​                                            ",是,无, 2012-6-19 17:01,4,评论,赞,新浪博客,yoCtnatn8
103,"
                                                                                                    准备好了江米 粽子叶 枣和豆沙，和居民一起包粽子，庆端午！ O网页链接 ​​​​                                            ",是,无, 2012-6-19 08:16,2,评论,赞,iPhone客户端,yoz2jar0u
104,"
                                                                                                    今天社区举行＂践行北京精神 弘扬传统文化 让居民生活更幸福＂第十届端午节活动！ O网页链接 ​​​​                                            ",是,无, 2012-6-19 08:14,2,评论,赞,iPhone客户端,yoz1zF2gj
105,"
                                                                                                    举办了以“倡导节能低碳 促进绿色发展”为主题的低碳宣传活动。拱辰街道工委副书记、办事处主任陈广利、拱辰街道办事处副主任徐振安参加了活动，并向居民发放《节能节水、低碳发展倡议书》、《消防小知识》等宣传材料500多份。 ​​​​                                            ",是,无, 2012-6-14 16:48,4,1,1,微博 weibo.com,ynRfPEMKL
106,"
                                                                                                    发表了博文 《倡导节能低碳 促进绿色发展》 - 为进一步增强社区居民的环保意识，增强居民低碳生活意识，创建绿色和谐居住环境。2012年6月13日上午10点，北关东路社区举办了以“倡导节能低碳 促进绿色 O网页链接 ​​​​                                            ",是,无, 2012-6-14 15:05,2,评论,赞,新浪博客,ynQzW0iTY
107,"
                                                                                                    分享北关东路之家的博文图片：拱辰街道北关东路社区第八届居民委员会选举大会圆满成功 O网页链接 ​​​​                                            ",是,无, 2012-6-12 17:13,3,1,赞,新浪博客,ynyyZFbSA
108,"
                                                                                                    分享北关东路之家的博文图片：北关东路社区召开创建学习型党组织学习交流会 O网页链接 ​​​​                                            ",是,无, 2012-6-12 17:12,3,评论,赞,新浪博客,ynyyGalso
109,"
                                                                                                    北关东路社区创建学习型党组织学习交流会 ​​​​                                            ",是,无, 2012-6-12 16:19,2,评论,赞,微博 weibo.com,ynyd3vUw5
110,"
                                                                                                    拱辰街道北关东路社区第八届居民委员会选举大会圆满成功 ​​​​                                            ",是,无, 2012-6-12 16:18,1,评论,赞,微博 weibo.com,ynycz5TYI
111,"
                                                                                                    各界领导前来参加拱辰街道北关东路社区第八届居民委员会选举大会 ​​​​                                            ",是,无, 2012-6-12 16:18,2,评论,赞,微博 weibo.com,ynycu5gSo
112,"
                                                                                                    发表了博文 《北关东路社区召开创建学习型党组织学习交流会》 -  2012年6月11日上午9点，北关东路社区党总支在新建成的党员活动室召开创建学习型党组织党员学习交流会。会上，社区党总支特别邀请两位社 O网页链接 ​​​​                                            ",是,无, 2012-6-12 15:48,1,评论,赞,新浪博客,yny0w5nYB
113,"
                                                                                                    发表了博文 《拱辰街道北关东路社区第八届居民委员会选举大会圆满成功》 -  6月9日上午9点，拱辰街道北关东路社区第八届居民委员会选举大会在北关东路社区服务站成功召开。区委常委、组织部长孙强、区政府副 O网页链接 ​​​​                                            ",是,无, 2012-6-12 15:46,1,评论,赞,新浪博客,ynxZmyuDS
114,"
                                                                                                    拱辰街道“奉献为乐”社区工作者宣讲团 O网页链接  （分享自 @优酷网） ​​​​                                            ",是,无, 2012-6-8 18:03,1,1,赞,优酷土豆,ymXbbpaDv
115,"
                                                                                                    为社区秧歌队员们配上了新衣，展现了新的面貌！ ​​​​                                            ",是,无, 2012-6-8 09:38,1,评论,赞,微博 weibo.com,ymTS0qVKo
116,"
                                                                                                    发表了博文 《救人要紧》 - “999吗，良乡陶瓷厂车站附近有一妇女受伤严重，请马上来抢救”！“你是谁？”“我是北关东路社区工作者罗玉洪”。 2012年6月5日上午10点多，北关东路社区居委会副主任罗 O网页链接 ​​​​                                            ",是,无, 2012-6-8 08:42,1,评论,赞,新浪博客,ymTvnrL1j
117,"
                                                                                                    发表了博文 《张国的幸福生活》 - 在我们北关东路社区，每天都能看到一位年近六询的保洁员认认真真清扫着居民楼院的垃圾。从24号楼院清扫到26号楼院，再到59、61、63、65、67、69号楼院。还要清 O网页链接 ​​​​                                            ",是,无, 2012-6-8 08:40,1,评论,赞,新浪博客,ymTuJy9Pa
118,"
                                                                                                    发表了博文 《北关东路社区组织工会会员参加 “聚力杯”第二届职工乒乓球比赛》 - 5月30日上午，由北关东路社区居委会史淑英主任带队的6人职工参赛队，参加了拱辰街道“聚力杯”第二届职工乒乓球比赛。此次 O网页链接 ​​​​                                            ",是,无, 2012-6-7 17:01,1,评论,赞,新浪博客,ymNll7QL1
119,"
                                                                                                    发表了博文 《北关东路社区工作者将选民证送到家》 - 北关东路社区第八届委员会换届选举工作采取居民代表选举的形式。为保证6月9日的换届选举投票工作的顺利进行，尽快落实换届选举工作，6月7日，北关东路社 O网页链接 ​​​​                                            ",是,无, 2012-6-7 15:53,转发,评论,赞,新浪博客,ymMTLnuuA
120,"
                                                                                                    北关东路社区就老旧小区综合整治项目进行入户调查，深入到居民家中进行问卷调查、发放老旧小区改造宣传单、致居民一封信向广大居民宣传改造的意义、内容以及在改造中需要配合的事项、从而赢得居民的理解与支持。截至到目前为止，辖区1500户已完成入户调查工作，确保老旧小区综合整治工程顺利启动。 ​​​​                                            ",是,无, 2012-6-7 15:22,1,评论,赞,微博 weibo.com,ymMHpu20H
121,"
                                                                                                    分享图片 ​​​​                                            ",是,无, 2012-6-7 09:03,转发,评论,赞,iPhone客户端,ymKdmAmqe
122,"
                                                                                                    今天上午，区门球协会报名会在我社区举行 ​​​​                                            ",是,无, 2012-6-7 09:02,转发,评论,赞,iPhone客户端,ymKdfuSyP
123,"
                                                                                                    发表了博文 《社区应急服务队  为选举创造整洁环境》 -  近日，北关东路社区居委会喜迁新址，又逢社区居委会选举的关键时刻，新办公楼附近尚有建筑时残留的建筑材料影响观瞻，6月6日早上7点，我社区应急服 O网页链接 ​​​​                                            ",是,无, 2012-6-6 16:31,1,评论,赞,新浪博客,ymDILtA9P
124,"
                                                                                                    发表了博文 《为民排忧解难 及时维修下水管线》 - 5月29日，北关东路社区17号楼居民反映，院内下水管道爆裂，污水四溢，恶臭难闻，无法正常通行，给生活带来极大不便。社区工作人员在得知这一情况后，立即 O网页链接 ​​​​                                            ",是,无, 2012-6-6 16:19,1,评论,赞,新浪博客,ymDDV064P
125,"
                                                                                                    发表了博文 《市民政局领导莅临北关东路社区视察六型社区建设工作》 - 6月1日，北京市民政局巡视员冯昌领、市社区处董明慧处长带队视察了北关东路社区服务站服务管理工作，区民政局副局长赵丽萍，拱辰街道办事 O网页链接 ​​​​                                            ",是,无, 2012-6-6 16:01,1,评论,赞,新浪博客,ymDwE2Yn3
126,"
                                                                                                    发表了博文 《服务站环境焕然一新 大学生社工精神饱满干劲十足》 - 经过一年的选址、建造、竣工、验收，北关东路社区服务站终于正式挂牌办公了。崭新的办公楼在朝阳的映衬下，挺拔而整洁。红白相间的楼体，窗明 O网页链接 ​​​​                                            ",是,无, 2012-6-6 15:48,1,评论,赞,新浪博客,ymDreEQvT
127,"
                                                                                                    北京市民政局巡视员冯昌领到我社区检查指导“六型”社区示范单位建设工作 ​​​​                                            ",是,无, 2012-6-1 15:38,1,1,赞,微博桌面,ylSeNrDsi
