序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
79,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【戏楼胡同】#漫游北京说胡同#戏楼胡同，位于北京市东城区东北部。东起柏林胡同，西至雍和宫大街，南与北新二巷、北新四巷相通，北与戏楼一巷、戏楼二巷、藏经馆胡同相通。戏楼胡同，清光绪时东段称太保街，民国36年，西段称戏楼胡同。1965年太保街被并入，改称戏楼胡同。胡同内有一名为柏林寺的寺院。 ​​​​                                                            ", 2012-7-7 11:23,转发,评论,赞,微博 weibo.com,yrjXcwrV9
80,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    今天迎来小暑节气，标志我国大部分地区进入盛夏时节。俗话说，'春困、秋乏、夏打盹'。盛夏时节，天气闷热，很多人常常感到倦怠疲劳、精神不振。营养专家表示，小暑时节饮食应该清淡、少油，多吃含钾的食物，比如土豆、油菜、芹菜、海带等。 ​​​​                                                            ", 2012-7-7 08:43,转发,评论,赞,微博 weibo.com,yriUhkWgH
81,"
                                                                                                    八旬老人取款男子尾随抢劫O网页链接 (来自百度新闻客户端的分享)老年朋友注意提高警惕！ O网页链接 ​​​​                                            ",是,无, 2012-7-7 01:27,转发,评论,赞,Xperia neo MT15i,yrg3szJVE
82,"
                                                                                                    历史上的今天：7月7日最重大事件之一是1937年的驻华日军悍然发动“七七事变”（又称“卢沟桥事变”），日本开始全面侵华，抗日战争爆发。 ​​​​                                            ",是,无, 2012-7-6 15:33,转发,评论,赞,微博 weibo.com,yrca29pOq
83,"
                                                                                                    有意者可前去观赏[呵呵]                                            ",否,"
                                                                                                    #看展览#从明天开始到2013年4月30号，国家博物馆将与意大利文化遗产活动部文物管理与开发司共同推出'佛罗伦萨与文艺复兴：名家名作展'。 ​​​​                                                            ", 2012-7-6 15:26,转发,评论,赞,微博 weibo.com,yrc7ddbEU
84,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #生活资讯#北京南站候车大厅里的'爱心服务区'全新亮相，目前可接受电话和微博预约，服务电话为[电话]51867688。 ​​​​                                                            ", 2012-7-6 15:19,转发,评论,赞,微博 weibo.com,yrc4wyodF
85,"
                                                                                                    预防手足口病， ​​​​                                            ",是,无, 2012-7-6 10:29,转发,评论,赞,Xperia neo MT15i,yraaQ1KhV
86,"
                                                                                                    皇城文化旅游十大目的地O网页链接 (来自百度新闻客户端的分享) 2王庄路 ​​​​                                            ",是,无, 2012-7-5 23:36,转发,评论,赞,Xperia neo MT15i,yr5TG2aLl
87,"
                                                                                                    京郊密云“人间花海”薰衣草盛开O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-7-5 23:35,转发,评论,赞,Xperia neo MT15i,yr5TspX4N
88,"
                                                                                                    西城大栅栏老字号招工 1600多个岗位可咨询O网页链接 (来自百度新闻客户端的分享)有意者可到指定地点参加面试 ​​​​                                            ",是,无, 2012-7-5 23:35,转发,评论,赞,Xperia neo MT15i,yr5TbhtXA
89,"
                                                                                                    北京：“失独”父母将获综合性保险O网页链接 (来自百度新闻客户端的分享)值得关注！ ​​​​                                            ",是,无, 2012-7-5 23:34,转发,评论,赞,Xperia neo MT15i,yr5SRuCMq
90,"
                                                                                                    蓝调庄园推出 邮寄“慢信”服务O网页链接 (来自百度新闻客户端的分享)夏天，快给未来的我们投一封信吧， O网页链接 ​​​​                                            ",是,无, 2012-7-5 23:32,转发,评论,赞,Xperia neo MT15i,yr5SikoEi
91,"
                                                                                                    8座天然气加气站向社会开放O网页链接 (来自百度新闻客户端的分享)有望省一笔高额的“巨款”啊 ​​​​                                            ",是,无, 2012-7-5 23:31,转发,评论,赞,Xperia neo MT15i,yr5RObq3N
92,"
                                                                                                    [高考]北京市高招录取工作将于7月6日启动O网页链接 (来自百度新闻客户端的分享)高考的同学们注意啦！ O网页链接 ​​​​                                            ",是,无, 2012-7-5 23:29,转发,评论,赞,Xperia neo MT15i,yr5R46k4J
93,"
                                                                                                    北京提高16种癌症用药报销额度 最高可达30万元O网页链接 (来自百度新闻客户端的分享) O网页链接 ​​​​                                            ",是,无, 2012-7-5 23:28,转发,评论,赞,Xperia neo MT15i,yr5Qt9rD8
94,"
                                                                                                    35℃以上露天作业可享高温津贴O网页链接 (来自百度新闻客户端的分享)在高温岗位上的盆友们致敬！ O网页链接 ​​​​                                            ",是,无, 2012-7-5 23:26,转发,评论,赞,Xperia neo MT15i,yr5PAtIka
95,"
                                                                                                    力士多芬等洗发水被检出强致癌物O网页链接 (来自百度新闻客户端的分享)大家要擦亮眼睛买东西！ ​​​​                                            ",是,无, 2012-7-5 23:23,转发,评论,赞,Xperia neo MT15i,yr5OzeRdx
96,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #健康资讯#为了消暑，不少家庭主妇会熬上一大锅绿豆汤给家人当水喝。但营养专家提示，绿豆汤虽好，但不要多喝，更不能当水喝。特别注意的是，手足凉、腹胀腹泻等体质虚弱的人最好不要过多饮用绿豆汤。 ​​​​                                                            ", 2012-7-5 15:51,转发,评论,赞,微博 weibo.com,yr2R6fp4o
97,"
                                                                                                    开车的盆友们，一定要记牢，否则哪天分就扣了，                                            ",否,"
                                                                                                    【车辆限行尾号下周轮换】#生活提示#下周一起，根据《北京市人民政府关于实施工作日高峰时段区域限行交通管理措施的通告》的有关规定，工作日限行机动车车牌尾号轮换。周一2和7;周二 3和8;周三 4和9;周四5和0;周五1和6。临时号牌、车牌尾号为英文字母的按0号管理。司机们请多注意，避免记错。 ​​​​                                                            ", 2012-7-5 14:17,转发,评论,2,Xperia neo MT15i,yr2f35gjd
98,"
                                                                                                    东城中医院贴“三伏贴”活动 即日起市民可通过拨打电话64071099进行预约贴敷。贴敷具体时间为：头伏，7月18日至24日；中伏，7月28日至8月3日；末伏，8月7日至13日。 ​​​​                                            ",是,无, 2012-7-5 09:07,转发,评论,赞,微博 weibo.com,yr0cYESH8
99,"
                                                                                                    大家快来学学夏日冰饮——酸梅汤 材料：乌梅5颗，山楂干15g，玫瑰果（洛神花）4颗，水1800ml,冰糖25g。 做法：乌梅、玫瑰果、山楂干洗净；洗净后放入锅里加水，大火烧开，转中小火煮20分钟，放入冰糖关火，晒凉之后捞出即可。若想冰冰凉凉，喝的时候可加入几块冰块。舒舒服服过夏天！[有鸭梨] ​​​​                                            ",是,无, 2012-7-5 08:59,转发,评论,赞,微博 weibo.com,yr09XBNI9
100,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【新闻发布】#信息播报#市人力社保局公布：7月1日起，以镇痛药为主的16种恶性肿瘤放化疗常用辅助性治疗药品，由原来按普通门诊待遇报销，调整为按门诊特殊病待遇报销。对患者来说，无论是报销额度还是报销比例，都将明显提高，将大大缓解和减轻患者的医疗费用负担。 ​​​​                                                            ", 2012-7-5 08:43,转发,评论,赞,微博 weibo.com,yr03cBMM8
101,"
                                                                                                    烤鱼片再曝“甲醛门”O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-7-5 00:22,转发,评论,赞,Xperia neo MT15i,yqWLN4FtV
102,"
                                                                                                    预防手足口病 做到“洗净手、喝开水、吃熟食、勤通风、晒衣被”。春夏是肠道病毒感染容易发生的季节，要讲究环境、食品卫生和个人卫生。不喝生水、不吃生冷食物，饭前便后洗手，保持室内空气流通。尽量不要带婴幼儿去人群密集场所。哺乳的母亲要勤洗澡、勤换衣服，喂奶前要清洗奶头。 ​​​​                                            ",是,无, 2012-7-4 22:06,转发,评论,赞,微博 weibo.com,yqVSIjUpp
103,"
                                                                                                    奥运奥运快来临，火炬火炬传起来。今天我在微博光荣地接到火炬一枚，成长为小小【微博火炬手】！ @学院路东王庄社区 @学院路志新社区 @学院路北科大社区 这份荣誉我已经传递给你了，看我对你多好！O奥运专题 新浪微博-随时随地分享身边的新鲜事儿[伦敦奥火] ​​​​                                            ",是,无, 2012-7-4 21:51,转发,评论,赞,专题-奥运专题,yqVMOgei6
104,"
                                                                                                    [din分身2]小暑时节的饮食应以清淡为主，少食辛辣油腻之品。如绿豆百合粥具有清热解毒、利水消肿、消暑止渴、降胆固醇、清心安神和止咳的功效。南瓜绿豆汤同样具有清暑解毒、生津益气的功效。蔬菜应多食绿叶菜及苦瓜、丝瓜、南瓜、黄瓜等，水果则以西瓜为好。 ​​​​                                            ",是,无, 2012-7-4 21:49,转发,评论,赞,微博 weibo.com,yqVLE78ym
105,"
                                                                                                    大大的蛋糕，送去我们对老寿星们的祝福， O网页链接 ​​​​                                            ",是,无, 2012-7-4 16:57,2,2,赞,Xperia neo MT15i,yqTR6F0Kp
106,"
                                                                                                    我们社区举行给第二季度80岁以上的老寿星们过生日，愿老寿星们，福如东海，寿比南山！越活越年轻 O网页链接 ​​​​                                            ",是,无, 2012-7-4 16:20,转发,评论,赞,Xperia neo MT15i,yqTCod7oJ
107,"
                                                                                                    夏天来了，去花海吧，                                            ",否,"
                                                                                                    #休闲资讯#怀柔区慧缘谷景区内的野百合反季节绽放，开花时间为7月到8月底，目前正是高山百合最美的盛花期。 ​​​​                                                            ", 2012-7-4 14:56,转发,评论,1,Xperia neo MT15i,yqT43a8Ou
108,"
                                                                                                    今年第二季度给80岁老年人过生日会即将开始，[织] ​​​​                                            ",是,无, 2012-7-4 14:54,转发,评论,赞,Xperia neo MT15i,yqT3e3D6V
109,"
                                                                                                    我刚更新了#微博客户端夏日版#，全新推出微博好友列表、手机通讯录找好友、摇一摇互粉、微博表态、兴趣社区等众多功能。清凉夏日版，快来和我一起开启微博新能量吧！O网页链接 ​​​​                                            ",是,无, 2012-7-4 14:51,转发,评论,赞,Xperia neo MT15i,yqT2dogaI
110,"
                                                                                                    超9成网民反对退休年龄延至65岁O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-7-4 00:14,转发,评论,赞,Xperia neo MT15i,yqNidk9fs
111,"
                                                                                                    明年电子病历有望区域联网O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-17 13:31,转发,评论,赞,Android客户端,yoifcaTcG
112,"
                                                                                                    北京正式试运营公共自行车服务系统O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-16 17:12,转发,评论,赞,Android客户端,yoagi00zq
113,"
                                                                                                    地铁10号线6月16日-7月15日调整周末首末...O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-15 23:53,转发,评论,赞,Android客户端,yo3sH2IUz
114,"
                                                                                                    河南血液中心给献血者送山寨饼干O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-15 23:47,转发,评论,赞,Android客户端,yo3qqmItz
115,"
                                                                                                    灿烂夏日 到花田采束百合花O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-14 23:21,转发,评论,赞,Android客户端,ynTPm9zsg
116,"
                                                                                                    北京抽检未发现“毒酱油”O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-14 23:21,转发,评论,赞,Android客户端,ynTP4ojLz
117,"
                                                                                                    180辆新能源公交车将上路 郊区司售上岗先学普...O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-14 23:20,转发,评论,赞,Android客户端,ynTOWqFce
118,"
                                                                                                    //@学院路东王庄社区:转起来                                            ",否,"
                                                                                                    6月13日逸成社区走失的一位居民，有位好心人于昨晚11点多发现并送到西直门北索家坟东侧车站，家人赶到该处时，老人已经不在，逸成社区居委会及老人的家人拜托索家坟附近的好心人帮助留意一下，如看见老人，请拨打电话：82428468，13651096861。十分感谢！@北太平庄索家坟社区 @平安北京 ​​​​                                                            ", 2012-6-14 14:58,转发,评论,赞,Android客户端,ynQxd2N0Z
119,"
                                                                                                    二级以上中医院将全设康复科O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-8 00:23,1,评论,赞,Android客户端,ymQf80MYV
120,"
                                                                                                    吴斌女儿的小小愿望 能给我妈妈写张卡片吗？O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-5 00:53,转发,评论,赞,Android客户端,ymo9GaVJD
121,"
                                                                                                    杭州停车救人司机获平民英雄称号O网页链接 (来自百度新闻客户端的分享) ​​​​                                            ",是,无, 2012-6-3 23:08,转发,评论,赞,Android客户端,yme2kwIWZ
