序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
87,雨天行车，定要牢记//@北京西城南健康教育: 现在正在下雨，出行需谨慎//@我在120上班:雨天行车，注意安全哦~,是,#雨天行车请注意#在高速公路上行车，要特别注意“滑水现象”：在路面积水较深，车速过快时，轮胎与路面的水来不及排出，导致轮胎与路面彻底失去接触，这就是滑水现象。行驶中万一遇到“滑水现象”，可放松加速踏板，利用发动机的“牵阻作用”减速，切不可用制动器制动，以免发生侧滑和甩尾造成事故。 ​​​​,2012-08-27 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yz4nXvQQR
88,但在睡觉前不要吃哟//@北京西城南健康教育: 晚上睡不好可以尝试吃点水果,是,【有助治疗失眠的水果】1.奇异果:稳定情绪，每天吃两颗，睡眠质量提高40%；2.葡萄:促进睡意，调节睡眠周期；3.香蕉:远离抑郁，对抑郁产生的失眠很有效；4.苹果:镇静作用，而且苹果的芳香能催人入眠。 ​​​​,2012-08-27 10:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yz4npf2j3
89,乙肝的传播途径，主要有以下几个方面：1.母婴垂直传播2.血液或血制品传播2.血液或血制品传播4.家庭内密切接触5.公共场所、理发店、美容院等容易被污染，如浴池、剃刀等均可传染。 ​​​​,否,,2012-08-24 09:26,1,1,赞,微博 weibo.com,https://weibo.com/2661618375/yyBHGogcL
90,快乐是健康的源泉,是,给自己一个希望，试着不为明天而烦恼，不为昨天而叹息，只为今天更美好；试着用希望迎接朝霞，用笑声送走余辉，用快乐涂满每个夜晚。那么，我们的每一天将会生活得更充实，我们的每一天也将活得更潇洒~早安，少年！ ​​​​,2012-08-24 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyBH9AG4z
91,[真V5],是,岳父母结婚三十年， 互敬互爱， 从不吵架。 為此我结婚时特地去请教岳父大人。 岳父说：“我结婚时我岳父就告诉我‘不要批评你太太的缺点或怪她做错事，要知道，就是因為她有缺点，有时做错事，才没有找到更理想的丈夫 。’” 记住这句话，你肯定会是好丈夫。 ​​​​,2012-08-23 14:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyueDx77n
92,[din转转],是,日前，在大榆树镇新宝庄村的华坤生态园内，2008米长的南瓜长廊进入最佳观赏期，引来众多游客前来参观。胖胖的吊瓜、迷人的桔瓜、细长的蛇瓜、成双配对的龙凤瓜，还有飞碟瓜、香炉瓜、火箭瓜、佛手瓜、鹤手瓜等等，五颜六色、奇形怪状，堪称瓜的世界。百瓜长廊实现了创意农业与旅游休闲产业的有机结合。 ​​​​,2012-08-23 14:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyuee7Wp9
93,国民营养与健康状况是反映一个国家或地区经济与社会发展、卫生保健水平和人口素质的重要指标，也是公共卫生及疾病预防工作不可缺少的信息基础。 ​​​​,否,,2012-08-23 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyspqsWyZ
94,中国居民营养与健康状况监测工作延庆县现场调查工作已于昨日入户开展调查 ​​​​,否,,2012-08-23 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yysoD7OcK
95,[din害羞],是,【接吻有益健康】1.它能够使皮肤更加光滑，预防皱纹，也能够加速血液循环；2.接吻可以预防牙斑和龋齿，和牙膏作用相似；3.接吻可以刺激免疫系统产生抗体；4.每天只需三个持续20秒的吻，就能让你达到减轻体重的目的；5.接吻可以让人心情愉快 ​​​​,2012-08-23 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyskMmiga
96,乙型肝炎不会通过食物或者平常的接触比如咳嗽、打喷嚏、握手、共同吃饭饮水而传播。 ​​​​,否,,2012-08-23 08:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yys4DuQDl
97,绳命也是褥持的回晃,是,沙漠，如果失去了飞沙的狂舞，就失去了壮观；大海，如果失去了浪涛的奔腾，就失去了浩瀚；人生，如果只求两点一线的安逸而本末倒置，便会失去对生命的追寻。感悟生命，我们才会懂得它的悲壮；体会它的豪迈，感受它的价值。~找到了自己的价值，绳命才能更井猜，大家早安！ ​​​​,2012-08-23 08:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yys3e4vYu
98,乙肝的传播途径，主要有以下几个方面：1.母婴垂直传播2.血液或血制品传播2.血液或血制品传播4.家庭内密切接触5.公共场所、理发店、美容院等容易被污染，如浴池、剃刀等均可传染。 ​​​​,否,,2012-08-23 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yys1qmY0R
99,我在这呢,是,#823朗动上市网络嘉年华#蓝天白云，秋高气爽~~朗动今天就要正式上市，为回馈各位网友的喜爱和支持，我们准备了各种给力的奖品，数量多多！大家各种期待有木有~~速速围观，823分钟不间断，每小时大奖抽不停！第一轮的抽奖就要开始，让我们看看谁是今天第一个幸运儿吧！ ​​​​,2012-08-23 08:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyrZNiQJB
100,乙肝虽然是一种危害很严重的传染病，但还是可以预防的，只要每个人都掌握预防乙肝的知识，并认真去做，就可以把感染乙肝的危险减少到最低限度。 ​​​​,否,,2012-08-23 08:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyrYysTcN
101,你爱打击谁？谁爱打击你？//@生活好建议: 转发微博,是,其实最关心你的，永远是那个最爱打击你的。。。（转）   ​​​​,2012-08-23 08:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyrXkvW9W
102,"【最短命的活法】1.长时间对着电脑2.晚上十一点以后睡觉3.不能保证睡眠时间4.极度缺乏体育锻炼 5.有病不求医6.吃饭口味偏重,特别喜食咸的和辣的 7.不饿不吃，不困不睡，不累不息 8.与家人缺少交流 9.长时间用手机打电话，享受近距离辐射 10.三餐饮食无规律。赶紧转给自己在乎的人吧![群体围观] ​​​​",否,,2012-08-22 15:27,27,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyld4onKq
103,转发微博,是,如果你努力去发现美好，美好会发现你；如果你努力去尊重他人，你也会获得别人尊重；如果你努力去帮助他人，你也会得到他人的帮助。 生命就像一种回音，你送出什么它就送回什么，你播种什么就收获什么，你给予什么就得到什么。~这么美好的早晨，就让我们播种努力吧！加油！早安！ ​​​​,2012-08-22 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyiKCtOAE
104,延庆现在昼夜温差较大，亲爱的延庆县居民朋友们，请适时增减衣服小心感冒。[互相拍砖] ​​​​,否,,2012-08-22 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyizWAhSn
105,转发微博,是,#早安，北京现代#幸福，是有一颗感恩的心，一个健康的身体，一份称心的工作，一位深爱你的爱人，一帮值得信赖的朋友，加上一份常常的感动！早安！ ​​​​,2012-08-22 08:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yyiyEwe8v
106,转发微博,是,近日，延庆县妇幼保健院与首都儿科研究所签订”定向预约挂号合作协议”，正式实现“点对点”对接。今后，在县妇幼保健院就诊的疑难重症患儿可通过接诊医师向首儿所预约挂号，就诊当日患者持“定向预约挂号单”，在首儿所附属儿童医院门诊楼一层预约挂号中心取号就诊即可。 ​​​​,2012-08-21 15:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yybReilof
107,延庆县疾病预防控制中心营养调查工作启动会 ​​​​,否,,2012-08-21 14:40,转发,评论,赞,小米手机,https://weibo.com/2661618375/yybtwevB1
108,虽然刚到8月下旬，但延庆早晨的气温已经不是那么高了，早晨骑车时还真得穿件长袖外套。[din天哦] ​​​​,否,,2012-08-21 09:55,转发,1,赞,微博 weibo.com,https://weibo.com/2661618375/yy9C0Cq4s
109,新房装修后，室内总有怪味刺鼻呛人，危害健康，要经常开窗通风，在室内放置芦荟、虎尾兰等吸有害物质的植物。 ​​​​,否,,2012-08-21 09:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yy9zGq9zh
110,//@医聊: 教育[呵呵],是,【性格决定命运】有一位心理学家说过一句意味深长的话：“一个人毕其一生的努力就是在整合他自童年时代起就已形成的性格。”这句话的意思是：一个人成年以后在性格上的种种不足，大都可以在童年找到原因。他的童年经历，已经为他长大以后的心理发展埋下了一颗种子，决定了他的走向。   ​​​​,2012-08-21 08:24,1,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yy90O2xN6
111,重组DNA，发现自我的内在潜力，与吴彦祖一起解密8月23日朗动不可能的惊喜！我刚获得了通行证，领取了【朗动任务】勋章。这是我的勋章，你的呢？O网页链接 ​​​​,否,,2012-08-20 14:33,转发,评论,赞,勋章馆,https://weibo.com/2661618375/yy202mdEN
112,"天生乐享家就是我。@llllllll81,@i858323993,@xiaoluo7755 想知道你的内在潜力吗？参加#823朗动绝密任务#活动，获取823通行证，就有机会于8月23日朗动上市网络嘉年华当天，凭通行证码参与823分钟不间断赢大奖活动，更有机会823元把朗动开回家！@北京现代 O网页链接   ​​​​",否,,2012-08-20 11:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yy0LXpkBt
113,烦躁的时候听听歌，散散步，不要总想着烦心事，有什么兴趣这时就可以尝试一下，比如说看看小说动漫电视剧等可以让你转移注意力的，再不行就试试吃点好吃的，当然不可以暴饮暴食，吃到饱就可以啦，祝你天天开心啊 ​​​​,否,,2012-08-17 13:17,转发,1,赞,微博 weibo.com,https://weibo.com/2661618375/yxzdRah20
114,去肝火就喝川贝母冰糖梨汁,是,【不同上火症状的食方】1、肝火：耳鸣、眼干、口苦口臭。去火食方：川贝母冰糖梨汁、枸杞菊花茶。2、胃火：胃部灼热疼痛、口干口臭、大便稀烂、胃口不好。去火食方：鲜萝卜汁、绿豆粥、西瓜。3、肺火：咽干疼痛、咳嗽胸痛、干咳无痰。去火食方：猪肝枸杞菜、罗汉果猪肺汤。 ​​​​,2012-08-17 11:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxytIdb3b
115,市疾控营养所黄老师为延庆县疾控“梳理”膳食监测工作注意事项！ ​​​​,否,,2012-08-16 13:57,1,评论,赞,小米手机,https://weibo.com/2661618375/yxq3qoVns
116,不是所有毒蘑菇都有明显标志哦@健康延庆在线,是,毒蘑菇没有明显标志，其大小、形状、颜色、花纹等变化多端，非专业人士不易鉴别，群众切勿自己采食野生蘑菇。在食用野生蘑菇后，如发生恶心、呕吐、腹痛、腹泻伴头晕、头痛、四肢乏力等不适症状，应立即采取催吐等措施，并尽快到附近医疗机构寻求救治。 ​​​​,2012-08-16 10:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxoAUrlQq
117,@健康延庆在线,是,野生蘑菇因含有大量的蛋白质和多种氨基酸且味道鲜美，深受人们喜爱。时下雨水多，温度较高，比较适合野蘑菇生长。但往往有人因不能有效鉴别蘑菇的有毒与无毒，采食野生蘑菇后导致中毒，甚至危及生命。 ​​​​,2012-08-16 10:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxoAlhio3
118,炭疽发病有明显的地域性和职业性，多见于牧区，好发于牧民、农民、屠宰与肉类加工和皮毛加工工人以及兽医等职业人群。 ​​​​,否,,2012-08-16 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxo8LxK4H
119,8.14开展全县健康教育人力资源调查培训会，希望能够通过本次调查深度挖掘合理利用健康教育人力资源，并为北京市健康教育和健康促进工作提供一定依据。 ​​​​,否,,2012-08-16 08:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxnZwxKiL
120,炭疽是由一种叫做炭疽芽孢杆菌的细菌引起的人兽共患性传染病，曾被作为生物武器使用。主要发生在牛、马、羊等以草为食的动物中间，人一般是通过接触动物或动物制品被感染。也就是说患病动物的血液、粪尿排泄物，乳汁，病死畜的内脏、骨骼、皮毛直接感染人类或污染环境，是感染的重要来源。 ​​​​,否,,2012-08-16 08:19,2,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxnQo7TtN
121,转发微博,是,【八大癌症“免死金牌”】1.胃癌“免死金牌”——大蒜。2.肝癌“免死金牌”——蘑菇。3.胰腺癌“免死金牌”——菜花。4.肺癌“免死金牌”——菠菜。5.肠癌“免死金牌”——茭白。6.乳腺癌免死金牌——海带。7.皮肤癌“免死金牌”——芦笋。8.宫颈癌“免死金牌”——黄豆。转发一次救人无数！   ​​​​,2012-08-15 23:19,1,评论,赞,小米手机,https://weibo.com/2661618375/yxkjk83K6
122,体表感染型(皮肤)炭疽：在面、颈、手或前臂等暴露部位的皮肤，出现红斑、丘疹、水疱，周围组织肿胀及浸润，继而中央坏死形成溃疡性黑色焦痂，焦痂周围皮肤发红肿胀，疼痛不显著，局部淋巴结肿大，伴有发热、头痛、关节痛。如果出现以上情况请及时就诊。 ​​​​,否,,2012-08-15 10:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxf5fegvu
123,炭疽是由炭疽芽孢杆菌引起的一种人与动物共患的急性、热性、败血性传染病。 ​​​​,否,,2012-08-15 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxf4Jl47c
124,转发微博,是,【我市无炭疽疫情 市民不必恐慌】牧区及特殊职业有传染，传播途径主要是皮肤接触。2011年8月，辽宁省鞍山海城市、岫岩县、东港市当地居民私自屠宰或接触病牛，导致皮肤炭疽传染病疫情，自8月6日出现病例至9月9日鞍山宣布解除炭疽病疫情为止，35例传染者都得到治愈，无伤亡。 ​​​​,2012-08-15 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yxf3Wzsx4
125,有时间赶快来延庆玩吧，再过一阵子天就冷了,是,【京郊赏菊 延庆四季花海自助游玩攻略】恐怕京郊没有哪片花海像延庆的四季花海那样令人过目难忘了。当我们乘了两个小时的车、昏昏欲睡时突然发现了这么一个世外幽谷，数千亩橙色的万寿菊被群山环抱，每一块菊田明亮得就像是画家的油画笔肆意涂抹上的痕迹，带着醉人的艺术感。O网页链接 ​​​​,2012-08-14 15:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yx7Hii7MG
126,这个太好了，很实用//@北京东城健康教育: @北京东城健康教育 今天你消耗了多少大卡？,是,【60分钟各项运动所耗热量表】逛街110卡、游泳1036卡、骑脚踏车184卡、泡澡168卡、开车82卡、烫衣服120卡、 看电影66卡、爬楼梯480卡、跳有氧运动252卡、跳绳448卡、打拳450卡、午睡48卡、念书88卡、跳舞300卡、工作76卡、慢走255卡、快走555卡、让运动成为你的生活习惯，今天你消耗了多少大卡？ ​​​​,2012-08-14 14:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yx7pwoSPT
127,转发微博,是,发表了博文 《我市无炭疽疫情 市民不必恐慌》 - “近日，辽宁省沈阳等地发生人感染皮肤炭疽传染病疫情，目前确认7人发病，其中沈阳辽中县3例，于洪区1例，其他地区3例，暂无死亡病例。”针对上述新闻，热心 O网页链接 ​​​​,2012-08-14 13:57,1,1,赞,微博 weibo.com,https://weibo.com/2661618375/yx7cudUJf
128,毒蘑菇没有明显标志，其大小、形状、颜色、花纹等变化多端，非专业人士不易鉴别，群众切勿自己采食野生蘑菇。在食用野生蘑菇后，如发生恶心、呕吐、腹痛、腹泻伴头晕、头痛、四肢乏力等不适症状，应立即采取催吐等措施，并尽快到附近医疗机构寻求救治。 ​​​​,否,,2012-08-14 10:48,1,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yx5XKeFv7
129,野生蘑菇因含有大量的蛋白质和多种氨基酸且味道鲜美，深受人们喜爱。时下雨水多，温度较高，比较适合野蘑菇生长。但往往有人因不能有效鉴别蘑菇的有毒与无毒，采食野生蘑菇后导致中毒，甚至危及生命。 ​​​​,否,,2012-08-14 10:47,1,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yx5Xl6nXi
130,所有的医院都应该是无烟单位//@北京房山健康教育:,是,所有场所都应100%无烟，医疗卫生机构尤其如此。一是因为患者更需要无烟环境的保护，不能雪上加霜；二是医务工作者更应该尊重科学\成为控烟的表率。新一轮卫生部无烟医疗卫生机构创建交叉督导及暗访已经全面启动。。。 ​​​​,2012-08-13 22:36,转发,评论,赞,Android客户端,https://weibo.com/2661618375/yx1aD14mB
131,饮料是不能代替白开水解渴的,是,天气炎热，要注意多补充水分。喝水不要等到渴了再喝，不要一次喝大量的水，应少量多次。饮水最好选择白开水，还可以适量饮用纯净水、矿泉水、茶水。不要饮用生水、蒸锅水，也不要以饮料代替水。 ​​​​,2012-08-10 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywwsDmxIw
132,//@北京房山健康教育: 人生十养,是,【记住这十个字】1、“忍”能养福；2、“忠”能养禄；3、“乐”能养寿；4、“动”能养身；5、“学”能养识；6、“静”能养心；7、“勤”能养财；8、“爱”能养家；9、“诚”能养友；10“善”能养德。 ​​​​,2012-08-09 08:49,1,1,赞,微博 weibo.com,https://weibo.com/2661618375/ywk38qNny
133,怎样减轻热带风暴带来的的危害：收听有关天气预报，做好预防准备工作。准备好食品、饮用水、照明灯具。疏通泄水、排水设施。热带风暴到来时，要尽可能呆在室内，减少外出。密切注意周围环境，在出现洪水泛滥、山体滑坡等危及住房安全的情况时，要及时转移。风暴过后，要注意卫生防疫，减少疾病传播。 ​​​​,否,,2012-08-09 08:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywjV53Hse
134,无论是在办公室还是在家，空气中都充满了粉尘和细菌，空气清新剂和消毒剂已经不能取得人们的信赖。想获得自然清新的空气，还是源自自然的植物最合适. ​​​​,否,,2012-08-08 11:20,4,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywbBTfY12
135,我们会记住你的样子！英雄你一直战斗在赛场上！,是,八年前，你带给我们荣耀与感动。八年后，你依然是我心目中的英雄。没关系，一个时代都会过去，何况每一个渺小的我们。没关系，我们陪你老去，历史必会记录你的名字。刘翔，谢谢你。 ​​​​,2012-08-08 08:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywat8Dxv7
136,为什么盛水容器要进行定期清洗消毒处理？ 盛水容器应进行定期清洗、消毒处理，以清除盛水容器中的沉定物，防止微生物生长繁殖，杀灭微生物。 ​​​​,否,,2012-08-08 07:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywaiw1d45
137,对于浑浊水，取水装入缸（桶）中，可选用明矾、硫酸铝、三氯化铁、碱氏氯化铝等混凝剂，按要求比例加入水中，充分搅匀，将水中的泥沙或有机物混凝，静置沉淀约1小时取出上面澄清液倒入另外缸（桶）进行消毒才能饮用。 ​​​​,否,,2012-08-08 07:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywaiheAby
138,当发生饮水污染时，立即停止饮用，并立即上报村委会、乡、镇政府等有关部门，采取相应措施。 ​​​​,否,,2012-08-08 07:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywai4w2as
139,重新启用的水井必须进行清掏、冲洗与消毒，先将水井抽干，清除污泥，用清水冲洗井壁、井底，再抽尽污水。待水井自然渗水到正常水位后，进行加氯消毒。 ​​​​,否,,2012-08-08 07:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywahUbC4e
140,人饮用受污染的水易引起哪些疾病？ 主要引起肠道传染病的传播，如细菌性痢疾、甲肝、伤寒副伤寒、霍乱、群体性腹泻、食物中毒等。 ​​​​,否,,2012-08-08 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywahF8fF0
141,灾害后应饮用纯净水、矿泉水、瓶装水、开水。对出汗较多的，应饮用淡盐开水。不提倡喝生水，因为生水可能含有大量致病微生物，饮用后容易导致腹泻等疾病。饮用开水是灾害期间最简便易行的卫生用水，应该大力提倡。 ​​​​,否,,2012-08-08 07:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywahutMV3
142,生活饮用水是指供人生活的饮水和生活用水。我国现行的《生活饮用水卫生标准》（GB5749-2006）对生活饮用水水质规定了严格的卫生要求 ​​​​,否,,2012-08-08 07:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/ywahhc2xA
143,有时间要来延庆玩啊！,是,#驴友游延庆#周末去了北京最美的乡村“香屯”。5日凌晨满天的鱼鳞云，我们赶紧奔向龙泉峪长城，此时惊喜出现了，轻轻的薄雾逐渐的堆积，美丽的画面展现在了眼前。转自 O网页链接 ​​​​,2012-08-07 14:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yw3lvcQwF
144,腹泻病人若发生以下情况应到医院就诊，以便进一步查明病因，采取更有效的治疗措施：  腹泻伴随高烧。  腹泻持续达两天以上，或重复发生。  腹泻伴有频繁呕吐。  腹泻严重或者有血便或粘液便。  腹泻伴有脱水的症状。  有严重的腹痛。 ​​​​,否,,2012-08-06 13:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTF5p0JH
145,病情严重者应留下大便标本送医院化验，以便查明病因。 ​​​​,否,,2012-08-06 13:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTES5YfG
146,如果腹泻病情不重，一般通过调整饮食、休息、防治脱水及一些对症治疗，病情在2-3天内即可改善；腹泻严重者应及时到医院就诊。 ​​​​,否,,2012-08-06 13:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTEGgBIJ
147,许多患者一有腹泻就使用抗生素，这种做法是不对的，因为大部分腹泻并不需要抗生素治疗，滥用抗生素还可能导致肠道菌群失调。 ​​​​,否,,2012-08-06 13:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTEvkujx
148,脱水是腹泻的常见并发症，表现为口渴、尿少、皮肤干燥起皱、双眼下陷。为防止脱水应多饮一些糖盐水；已发生脱水或者严重呕吐不能饮水的病人，要到医院进行静脉补液。 ​​​​,否,,2012-08-06 13:37,转发,1,赞,微博 weibo.com,https://weibo.com/2661618375/yvTEkpz28
149,发生了急性腹泻不提倡“饥饿疗法”，宜吃一些清淡易消化的流质或半流质食物，症状好转后逐渐过渡到正常饮食。 ​​​​,否,,2012-08-06 13:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTE76ypb
150,急性腹泻的原因是什么？ 急性腹泻一般是指病程不超过两星期的腹泻。急性腹泻是夏秋季节常见疾病，多数是由于摄入细菌、病毒污染的“不洁”食品，称为“感染性腹泻”，此外也与饮食不当（如冷食）、食物过敏（如海鲜）、精神紧张等因素有关，称为“非感染性腹泻”。 ​​​​,否,,2012-08-06 13:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTDPE6tV
151,肠道传染病的传播途径？ 主要是通过粪口途径传播，也就是说人吃了或者饮用了被病人或病原携带者的粪便污染了的食物、水等，造成感染；或者通过日常生活接触传染；或者通过苍蝇、蟑螂等传播。比如说饭前便后不洗手、吃了没有洗干净瓜果、做饭过程中生熟不分、经常喝生水等，都有可能感染肠道传染病。 ​​​​,否,,2012-08-06 13:34,2,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTDrrgLj
152,什么是肠道传染病？ 病原体经口侵入肠道引起的传染病叫肠道传染病。常见的肠道传染病有霍乱、细菌性痢疾、阿米巴性痢疾、伤寒、副伤寒等，还有一些是除上述几种病以外的其他原因引起的感染性腹泻。夏秋季是肠道传染病的高发季节。 ​​​​,否,,2012-08-06 13:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvTDaAt9z
153,在高温下作业时，提醒你的伙伴像你一样注意避暑。 ​​​​,否,,2012-08-06 10:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvSrJmd7f
154,转发微博,是,【北京天气：闷热依旧】明天就立秋了，但暑气还是很重。今天白天，北京晴转多云，云量没有昨天多，阳光会更强烈一些，紫外线辐射强。气温比昨天上升更快，最高气温将达32℃。湿度依旧很大，会觉得很闷热，大家要多注意防暑祛湿。O网页链接 ​​​​,2012-08-06 08:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yvRAPmCJR
155,健康和安全是人生永远的追求//@辽宁健康教育与促进:安全是革命本钱，健康是人生基础，祝大家安康、幸福。,是,#微博话安全# 安全是革命本钱，健康是人生基础，但是，如果不注意，“本钱”将花尽，“基础”将毁掉。届时，即使你满腹经纶，只是昔日黄花。所以说，为了自己，为了亲人，要重视安全，安全是生命之本，安全是头等财富。 ​​​​,2012-08-05 18:47,转发,评论,赞,Android客户端,https://weibo.com/2661618375/yvMfXsHtZ
156,转发微博,是,方寸微博，大千世界。抒胸臆吐虹霓，谈今古骂闲街。观各路豪杰长枪短刃红口白牙，你刨我祖坟我杀你全家。尸横遍野之后该上班儿的上班儿，该出摊儿的出摊儿。谁也不真傻，日子还得照过。我倒有个遗憾，140个字说不透。有时借文言古语省地儿，又马上有闹的＂说人话！＂你瞧，是人就懂，您暴露身份了吧。 ​​​​,2012-08-05 18:45,转发,评论,赞,Android客户端,https://weibo.com/2661618375/yvMeV1nGU
157,注意饮食卫生，减少食源性疾患,是,#灾害后居民饮食“十不”#1 注意饮水卫生，不喝生水。2 不吃未洗净的瓜果蔬菜。3 不吃凉拌菜，不吃卤菜。4 不吃馊饭菜。5 不吃毒死、病死、淹死和死因不明的家禽、家畜、鱼虾。6 不吃过期食品。7 不吃发芽的土豆，腐烂的瓜果。8 不吃霉米面。9 不购买制作、销售不卫生的食品。10 不举办大型聚餐。 ​​​​,2012-08-04 22:01,转发,评论,赞,Android客户端,https://weibo.com/2661618375/yvE68hwqn
158,要喝开水或者是纯净水。,是,【水灾后的食品、饮用水卫生安全 】辽宁省疾控中心专家告知O网页链接  一、水源卫生安全：  　　  　　水灾时水源易受污染，污染的水源正是传染病流行的途径，所以要注意饮水安全。首先要注意不喝生水，饮用水一定要煮沸后才能饮用。此外，灾区要加强水源保护、水质监测、消毒处理等工作。 ​​​​,2012-08-04 21:58,转发,评论,赞,Android客户端,https://weibo.com/2661618375/yvE50fY0L
159,乙肝科普夏令营张老师讲授健康促进计划 ​​​​,否,,2012-08-02 08:39,1,1,赞,小米手机,https://weibo.com/2661618375/yvfZtzRTl
160,乙肝科普夏令营专家现场讲课 ​​​​,否,,2012-08-01 14:15,转发,评论,赞,小米手机,https://weibo.com/2661618375/yv8LyCSHC
161,乙肝科普夏令营专家讲课 ​​​​,否,,2012-08-01 14:13,转发,评论,赞,小米手机,https://weibo.com/2661618375/yv8KF5R15
162,2012年北京大学生乙肝科普夏令营今天在延庆开营了 ​​​​,否,,2012-08-01 14:12,转发,评论,赞,小米手机,https://weibo.com/2661618375/yv8K8jeUI
163,每次开会茶具我都要煮沸一次再用来喝水//@北京石景山健康教育: 煮沸消毒很实用,是,食物餐具被水淹怎么办？对于被水淹过的餐具、茶具等食用器具，要采用煮沸方式进行消毒，最好煮沸半小时以上。被水浸泡过的食品，以及变质和霉变的食品是绝对不能吃的。不要喝生水，不吃生冷食品。由于水淹过后污染的机会较多，因此一定不要用手直接抓食品吃，防止病从“手”入。 ​​​​,2012-07-31 19:35,转发,1,赞,微博 weibo.com,https://weibo.com/2661618375/yv1qWAmfg
164,转发微博,是,#吸烟的十个可怕事实#1.90%1.的成年烟民坦言从青少年时期就沾上烟瘾。2.英国一项调查发现，近99%的妇女从来不知道吸烟与子宫颈癌之间存在关联。3.美国研究发现，大约11.4%的美国母亲抽烟。母亲每天至少抽10支香烟会导致婴儿罹患哮喘的危险翻倍。母亲孕期抽烟还会导致生出来的孩子肺功能更弱。 ​​​​,2012-07-31 19:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2661618375/yv1q0nmGV
