序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
684,//@赴汤蹈火119:,是,#随想#人在江湖飘，谁能不挨刀！你可以哭，可以恨，但是不可以不坚强。因为后面还有一群人在等着看你的笑话。即便是躺着中枪，也要姿势漂亮！ ​​​​,2012-07-15 20:44,9,4,赞,iPhone客户端,https://weibo.com/2258833123/ysB31BEDh
685,#安全提示#夏日引发火灾位居首位的就是电气。空调、冰箱等夏天用电负荷增大，居家电路安全隐患将更加突出，由于电源绝缘皮损坏造成短路着火，一不留神就会酿成重大事故。专家提醒，特别是看似不起眼的小小插座，不合格产品和不当使用，就像一颗不定时炸弹，切莫视若无睹。 ​​​​,否,,2012-07-14 10:37,37,11,赞,微博 weibo.com,https://weibo.com/2258833123/ysnEc14DN
686,#每日火情# ​​​​,否,,2012-07-14 09:39,3,2,赞,政府版微博,https://weibo.com/2258833123/ysngEhlvz
687,昨日23时，119指挥中心接到报警，朝阳区四环霄云路出口处一辆集装箱货车由于超高，过桥时发生侧翻，压到旁边行驶的出租车，出租车内三人被困，北京消防迅速调集2个中队6部消防车赶赴现场，到场后消防官兵奋力营救，成功救出三名被困人员，均没有受伤。 ​​​​,否,,2012-07-14 09:12,121,33,赞,微博 weibo.com,https://weibo.com/2258833123/ysn5y5Pof
688,,是,伦敦奥组委征2万军人服务奥运，但他们的基本生活设施严重缺乏，甚至连厕所都没有，对此英国防部表示＂非常愤怒＂。 ​​​​,2012-07-14 00:10,8,5,赞,iPhone客户端,https://weibo.com/2258833123/ysjxntXfI
689,【生死大救援】昨天，位于南五环26号出口处发生了一起两辆大货车严重的追尾事故，后车车头严重变形，挡风玻璃完全被撞碎，油箱破裂，车上3名人员被死死卡在驾驶室内，情况紧急。由于撞击严重，破拆十分困难。消防员赶到现场后用液压扩张器、钢筋速断器等装备进行精准破拆，成功救出被困者。[群体围观] ​​​​,否,,2012-07-13 17:05,13,9,赞,微博 weibo.com,https://weibo.com/2258833123/ysgL09dMT
690,物联网消防安全远程监控系统已经在消防工作中越来越重要啦！,是,近日，中央和市委市政府领导来到中关村国家自主创新示范区展示中心调研北京市利用科技手段开展社会管理创新的情况，在城市消防安全展区，北京消防总队副总队长李进向领导同志详细地介绍了物联网消防安全远程监控系统、数字化灭火救援预案训练系统和北京消防官方微博的应用情况。 ​​​​,2012-07-13 10:36,9,1,赞,微博 weibo.com,https://weibo.com/2258833123/ysedf4l9i
691,昨天，位于延庆县京新高速进京方向发生一起30吨甲醇罐车泄漏事故，造成大量甲醇泄漏，情况紧急。119指挥中心立刻调派南菜园消防中队前往现场处置。消防员发现由于爆胎导致甲醇泄漏，消防员着重型防火服对泄漏点进行堵漏。经过一个小时奋战，成功堵漏。事故未造成人员伤亡。 ​​​​,否,,2012-07-13 10:30,11,19,赞,微博 weibo.com,https://weibo.com/2258833123/yseaGFTko
692,#每日火情# ​​​​,否,,2012-07-13 10:02,4,评论,赞,政府版微博,https://weibo.com/2258833123/ysdZgqFfK
693,致敬！,是,#最新闻#【秦皇岛一实习铁警为救卧轨者双腿被轧】7月9日17：30左右，德州—哈尔滨1546次火车路过河北昌黎站，有人卧轨自杀，救人警察两条腿却被火车轧掉。据了解，救人者是北京一所警校大学生，90后，河南人，当时在昌黎路段实习，并非乘警。出事后当地医院紧急救治，目前已截肢。O网页链接 ​​​​,2012-07-13 09:54,34,17,赞,微博 weibo.com,https://weibo.com/2258833123/ysdW5AnOA
694,暑假来啦，大家都来查一查，你的家安全吗？,是,#晚报早知道#【你的家安全吗？】via@全球儿童安全组织，都说家是安全的港湾，真的吗？茶几上的热水瓶、厨房里的点火枪、床头的台灯、书桌下的电线、卫生间里的马桶盖……在孩子眼里这些东西都很神奇，也存在安全隐患。本报记者专访全球儿童安全组织中国区负责人崔民彦。自查：你家安全吗？ ​​​​,2012-07-13 09:19,22,5,赞,微博 weibo.com,https://weibo.com/2258833123/ysdI07ccw
695,人民消防为人民呀！,是,【为了老汉和他的80只羊】#警营快讯#9日，一老汉和他的80只羊被困在洛河瀍河段。公安、消防、水上义务搜救队、河道管理处等单位历经两个小时，于当晚八时将老汉营救上岸。出于安全考虑，羊群暂在岛上过夜。10日早，大家人力牵引羊只过河，经过4小时，近80只羊全部被救上岸。O网页链接 ​​​​,2012-07-12 17:11,14,10,赞,微博 weibo.com,https://weibo.com/2258833123/ys7n7y21H
696,近期，燃气爆燃事故频发，这里提示大家：一旦遇到燃气泄漏，首先关闭燃气，然后开窗通风，不要打开排风扇，要保持自然通风。发现邻居家燃气泄漏，应敲门通知，勿使用门铃；如果是晚上，不要开灯，不要开关任何电器或使用电话。使用完后，一定要谨记关紧阀门，定期检查燃气管道的老化程度。  。 ​​​​,否,,2012-07-12 16:45,51,11,赞,政府版微博,https://weibo.com/2258833123/ys7cdbTFx
697,[bed凌乱]昨天朝阳区金盏乡黎各庄村南厂房坍塌事故现场：在废墟中搜索生命迹象的英雄！,是,在废墟中搜索生命迹象的捜救犬。 ​​​​,2012-07-12 14:31,12,3,赞,微博 weibo.com,https://weibo.com/2258833123/ys6k6aLMJ
698,7月11日，在美国东部俄亥俄州首府哥伦布附近，一辆货运列车出轨，引起大火，上百名居民被迫疏散。,是,【美火车出轨引发大火百人疏散】7月11日，在美国东部俄亥俄州首府哥伦布附近，一辆货运列车出轨，引起大火，上百名居民被迫疏散。这列火车共有98节，装载乙醇、苯乙烯等化学品，属于南方诺福克货运公司所有。出轨原因仍在调查中。新华社/美联 ​​​​,2012-07-12 10:14,5,2,赞,微博 weibo.com,https://weibo.com/2258833123/ys4DObSjM
699,#隐患曝光#为吸取天津重大火灾事故教训，昨天，位于朝阳区的高力国际灯具港库房被消防部门临时查封。灯具港在原地上三层屋顶擅自临时搭建了一个约3000余平方米的临时中转库房，未依法办理相关消防行政许可手续，未按国家工程建设消防技术标准设置自动本水灭火系统及火灾自动报警系统，不符合相关规定 ​​​​,否,,2012-07-12 10:13,11,3,赞,微博 weibo.com,https://weibo.com/2258833123/ys4Dragha
700,#警情播报#7月12日5时18分，119指挥中心接到报警东城区朝阳门南小街16号冒烟。119指挥中心立即调派金宝街、朝阳门、王府井、华威4个中队，9部消防车赶赴现场扑救。5时23分，消防中队到场。经核查，现场为迪亚天天超市库房阴燃，无明火，烟气较大，过火面积2平方米，现场无人员伤亡。 ​​​​,否,,2012-07-12 09:33,15,8,赞,微博 weibo.com,https://weibo.com/2258833123/ys4n76Sp4
701,#警情追踪#京运铸造厂礼堂坍塌抢险工作于今日凌晨1时许结束，此次搜救工作历时12个小时。现场被埋压的5名被困人员中，2人被成功救出送往医院救治，无生命危险。其余3人被救出时已无生命体征。事故发生原因正在调查中。,是,经全体参战消防官兵的昼夜奋战，终于在今天凌晨1时06分，在坍塌残墟里找到第五位被困人员，经医生确认已无生命迹象，现场与知情人核实已无被困人员。至此，历时12个小时的搜救工作结束。 ​​​​,2012-07-12 09:15,14,5,赞,微博 weibo.com,https://weibo.com/2258833123/ys4fO6vmp
702,#每日火情# ​​​​,否,,2012-07-12 09:09,5,1,赞,微博 weibo.com,https://weibo.com/2258833123/ys4ddD1wQ
703,#警情追踪#12时48分，119指挥中心接到报警，位于朝阳区金盏乡黎各庄村南一翻修加固的建筑发生坍塌。事故导致5名工人被困。截止目前现场已发现1人死亡，成功救出2人，另有2人失踪，正在核查搜救中。现场搜救工作还在进行中。 ​​​​,否,,2012-07-11 18:41,19,12,赞,政府版微博,https://weibo.com/2258833123/yrYwQsiHb
704,扩散扩散！！！,是,昨晚大雨过后，我们捡到了十几面车牌，有一些已经联系车主取走，还剩这5面，请大家帮忙转发，相互转告！取牌地址:西城支队广安门交通大队，西城区广外红莲南路33号，电话:68399414。 2诚实胡同 ​​​​,2012-07-11 16:17,45,10,赞,微博 weibo.com,https://weibo.com/2258833123/yrXAI2pG6
705,#警情播报#12时48分，119指挥中心接到报警。朝阳区金盏乡黎各庄村南一翻修加固的建筑发生坍塌。119指挥中心立即调派3个中队，11部消防车赶赴现场救援，据了解，该建筑是因漏雨在翻修加固的过程中发生坍塌，现造成数人埋压，消防员正在现场全力救援。 ​​​​,否,,2012-07-11 14:43,18,9,3,政府版微博,https://weibo.com/2258833123/yrWYf6LOq
706,[霹雳]昨天的大雨导致莲宝路与莲怡园东路路口东北角两车之间地面塌方，出现直径约5米的大坑，前后车辆险些陷入坑中、摇摇欲坠。但两名路人由于天黑不慎掉到坑里。消防员火速赶到现场，确定救援方案，用安全绳绑住两节拉梯放到坑内，打开生命之路，成功救出被困者。被困者经医生检查后并无大碍。 ​​​​,否,,2012-07-11 10:32,27,12,赞,微博 weibo.com,https://weibo.com/2258833123/yrVkCl9Lr
707,让消防宣传跟着脚步走“全民消防 生命至上”,是,让消防宣传跟着脚步走~金华支队的消防志愿者们于7月10日下午在福建海岛的沙滩上写下消防宣传标语。 ​​​​,2012-07-11 10:05,6,2,赞,微博 weibo.com,https://weibo.com/2258833123/yrV9u5eh9
708,昨天傍晚，突降大雨，位于东城区法华寺沙土山街7号房屋被大树压塌，有一男子被困屋里，情况紧急。消防员赶到现场发现，房门被粗大的树枝紧紧卡住，房顶顶棚和砖瓦洒落一地。如果用破拆工具的话可能对房屋进行二次坍塌，所以消防员徒手开始清理出50公分的空隙，成功将被困男子救出。[采访] ​​​​,否,,2012-07-11 10:04,12,9,1,微博 weibo.com,https://weibo.com/2258833123/yrV9gcS10
709,失主一定很着急，大家帮忙扩散，扩散！,是,#北京帮帮忙#@小宇-刘大拿：在马家堡角门角门北站地铁口！捡到一个车牌！请失主联系！大家帮忙扩散~~~ ​​​​,2012-07-11 09:20,35,8,赞,微博 weibo.com,https://weibo.com/2258833123/yrURswEQ6
710,#每日火情# ​​​​,否,,2012-07-11 09:18,5,2,赞,微博 weibo.com,https://weibo.com/2258833123/yrUQj1gPD
711,今天下午14：40分，昌平区发生一起作业中的浮雕脚手架垮塌事故。接警后，119指挥中心迅速调集5个中队、10部消防车第一时间赶赴现场开展救援。参战官兵不畏艰险，克服天气炎热、情况复杂、被困人员分散等困难，发扬铁军精神，不放弃一线希望，全力营救每一个被困人员，为被困人员获救赢得宝贵时间。,是,7月10日下午，昌平区发生一起作业中的浮雕脚手架垮塌事故。接警后，市公安局消防局迅速调集5个中队、10部消防车第一时间赶赴现场开展救援。现场参战官兵不畏艰险，克服天气炎热、情况复杂、被困人员分散等困难，发扬铁军精神，不放弃一线希望，全力营救每一个被困人员，为被困人员获救赢得宝贵时间。 ​​​​,2012-07-10 23:22,17,7,赞,iPhone客户端,https://weibo.com/2258833123/yrQWyqxC9
712,没砸到人是万幸啊！,是,一场大雨，楼下的一颗大树倒了，把路堵了，压倒了好几辆车，消防中队在破拆，砍树 @北京消防  ​​​​,2012-07-10 21:09,13,9,赞,iPhone客户端,https://weibo.com/2258833123/yrQ4nhbPk
713,#安全提示#进入暑期，学生们经常会独自呆在家里，要特别注意家庭用火、用电、用气安全。要教育孩子正确使用电气设备，尽量不要独自在家用火用气，更不要玩火。孩子进入电影院、博物馆等人员密集场所，要首先留意场所的安全疏散指示标志，关键时刻运用所学技能，正确、迅速疏散到室外安全地带。 ​​​​,否,,2012-07-10 17:49,12,4,赞,微博 weibo.com,https://weibo.com/2258833123/yrOLo3i4X
714,14时40分，119指挥中心接到报警，昌平区十三陵镇仙人洞村一在建厂房发生倒塌，有人员被困。119指挥中心立即调派5个中队、10部消防车赶赴现场救援。经消防官兵全力营救现已救出6人。 ​​​​,否,,2012-07-10 15:29,18,12,赞,微博 weibo.com,https://weibo.com/2258833123/yrNQADde3
715,近期持续的高温天气，是马蜂频繁活动和大肆繁殖的季节。昨天半小时内，消防员接连两次出警，帮助居民摘除两个扰民的马蜂窝。若不小心惹马蜂“发火”，可趴下不动，千万不要狂跑，以免马蜂群起追击。被马蜂蜇后，应涂抹一些食醋，使酸碱中和，减弱毒性，可起到止痛的作用。 ​​​​,否,,2012-07-10 14:40,18,7,赞,微博 weibo.com,https://weibo.com/2258833123/yrNwE1jjm
716,#安全提示#夏季，毒马蜂开始活跃起来。大家若发现蜂巢，最好绕行，并向119报警摘除，切莫在没有任何防护措施下擅自摘取；如果遇到马蜂袭击，唯一的办法是用衣物保护好自己的头颈，反向逃跑或原地趴下，马蜂喜好甜食，日常生活也别乱放食品，以防招惹蜂群。,是,#温馨提示#炎炎夏日，马蜂也开始活跃在居民小区。昨天中午，半个小时内，门头沟永定消防中队就接连两次出警，帮助辖区居民摘除两个扰民的马蜂窝。消防部门提醒广大市民，夏季马蜂颇多，要多留意家里有没有马蜂窝，以免给自己及家人带来伤害。@北京消防 ​​​​,2012-07-10 14:25,7,4,赞,微博 weibo.com,https://weibo.com/2258833123/yrNqKtGuu
