序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
73,到密云旅游，不仅可以欣赏到山清水秀的自然风光，住农家院吃乡村特色美食，还可以购买到玲珑枕、“密云三烧”、蔡家洼豆腐等极具特色的“密云礼物”，第九届“北京礼物”旅游商品大赛密云赛区暨“寻觅云礼”2012密云旅游商品大赛，评选出一批文化底蕴深厚、地方特色鲜明的旅游商品。 ​​​​,否,,2012-08-23 08:34,32,17,赞,微博 weibo.com,https://weibo.com/2525762990/yyrW4wOwV
74,浪漫七夕,是,"#今日七夕#农历七月初七是人们俗称的七夕节,也被称为乞巧节或女儿节,相传只有在每年的这个夜晚,天上牛郎织女才会通过鹊桥横跨天河相会,是我国最具浪漫色彩的传统节日,如今也成为有情人表达爱恋的佳期,希望朋友们追求浪漫勿忘安全,保持清醒头脑遇事冷静对待,妥善保管随身财物,与网友见面谨防被骗被盗。 ​​​​",2012-08-23 08:33,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yyrVv4uQi
75,要规范喽,是,【北京规范幼儿园收费标准：向乱收费开刀 今秋开学起执行】本市幼儿园收费项目规范为保育教育费、住宿费及代办服务性收费，不得再向幼儿家长收取其他任何费用。从2012年秋季开学起，新入园幼儿按照规范后的收费项目和收费标准收费；在园幼儿仍按原收费规定执行。By北京发改委O网页链接 ​​​​,2012-08-22 17:21,1,2,赞,微博 weibo.com,https://weibo.com/2525762990/yylXdFxNJ
76,转发微博,是,【工作动态】#密云县密云镇成立首个大学生村官宣讲团#宣讲团由10名大学生村官组成，以“服务基层，传播理论”为宗旨，定期开展主题鲜明、形式多样、贴近群众生活的宣讲活动，宣讲内容包括学习市县会议精神、惠农政策、镇阶段性重点工作等。 ​​​​,2012-08-22 16:02,1,1,赞,微博搜索,https://weibo.com/2525762990/yylrcgUO8
77,明天七夕,是,【明日七夕】每年农历七月初七是我国汉族的传统节日七夕节。七夕节是我国传统节日中最具浪漫色彩的一个节日，也是过去姑娘们最为重视的日子。2006年5月20日，七夕节被国务院列入第一批国家非物质文化遗产名录。现又被认为是“中国情人节”。先来看看过去七夕都怎么过，然后再筹划下明天的安排吧。 ​​​​,2012-08-22 14:00,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/yykDJnQPF
78,真鲜艳,是,#驴友游延庆#【延庆采花行】百花绽放的四季花海，摄影爱好者以独特视角，留下了永恒的美丽瞬间。 转自 O网页链接 ​​​​,2012-08-22 13:59,3,2,赞,微博 weibo.com,https://weibo.com/2525762990/yykDmkKzi
79,密云县穆家峪镇庄头峪村有两个智力障碍的孩子，他们从小就不能和同龄的孩子们一样自由地和社会接触，也不能走进学校接受正常的教育。为了让这两个特殊的孩子也能享受到和同龄人一样的快乐，学到基本的生活常识，村里专门为他们聘请了启蒙老师，办起了培智班，让他们在家门口就享受到了适合的教育。 ​​​​,否,,2012-08-22 13:58,5,1,赞,微博 weibo.com,https://weibo.com/2525762990/yykCUgdGQ
80,"密云县果园街道民益书馆为居民提供优质借阅服务,“王管，上个月我要借的那本《宇宙学习百科》现在有了吗？”管理员王海军迅速找到了这本书并为借阅人办理了借阅手续.近日，道民益书馆收到了来自县图书馆的交流图书5000余册。街道民益书馆覆盖了11个社区，30多个企事业单位，可同时容纳100人读书借阅。 ​​​​",否,,2012-08-22 09:48,4,1,赞,微博 weibo.com,https://weibo.com/2525762990/yyiZliVJw
81,阳光笑脸向日葵,是,【百里山水画廊千亩向日葵进入盛花期】日前，千家店镇百里山水画廊千亩向日葵进入盛花期，游客可前往百里山水画廊免费观赏、拍照留影。今年，千家店镇播种的向日葵分别在六道河、红石湾、下德龙湾、下湾、大楝树和沙梁子6处，总面积达1000亩，其中面积最大的在红石湾村碴底下。O网页链接 ​​​​,2012-08-21 17:01,3,2,赞,微博 weibo.com,https://weibo.com/2525762990/yycoJ0jzh
82,"自豪吧,呵呵//@不老屯_苏楠: 这是我的家乡的群山木屋。。。。威武",是,树屋建在云峰山景区薰衣草园旁边的一小片森林里，远远望去，只见一片密林簇拥着美丽的屋顶，几乎每栋树屋都建在高高的树上。进入树屋里不需要爬树，顺着森林里的木栈道、木楼梯便可直达树屋门口。站在阳台上，身边即是高高的松树，伸手就可摘到树梢上的松果，即使是内敛的人也难免心生雀跃。 ​​​​,2012-08-21 10:32,5,4,赞,微博 weibo.com,https://weibo.com/2525762990/yy9R1aENW
83,"欢迎回家,有空去云峰山感受感受,台湾人经营的,不一样的风情哦//@我是四环边儿上的大和: 哪天去玩玩！哈哈……密云——我的“第二个家”",是,树屋建在云峰山景区薰衣草园旁边的一小片森林里，远远望去，只见一片密林簇拥着美丽的屋顶，几乎每栋树屋都建在高高的树上。进入树屋里不需要爬树，顺着森林里的木栈道、木楼梯便可直达树屋门口。站在阳台上，身边即是高高的松树，伸手就可摘到树梢上的松果，即使是内敛的人也难免心生雀跃。 ​​​​,2012-08-21 10:32,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yy9QH6bgb
84,树屋建在云峰山景区薰衣草园旁边的一小片森林里，远远望去，只见一片密林簇拥着美丽的屋顶，几乎每栋树屋都建在高高的树上。进入树屋里不需要爬树，顺着森林里的木栈道、木楼梯便可直达树屋门口。站在阳台上，身边即是高高的松树，伸手就可摘到树梢上的松果，即使是内敛的人也难免心生雀跃。 ​​​​,否,,2012-08-21 10:19,28,7,赞,微博 weibo.com,https://weibo.com/2525762990/yy9LFkDgv
85,森林和树屋是童话世界中最常见的场景，巨人花园、梦幻岛、青蛙王子、小红帽、爱丽丝、皮诺曹、小王子的玫瑰花房…这些以童话故事命名的树屋，带着它们特有的气息吸引着每一位到云峰山的游客。玻璃观景窗、木质观景台、原木色的家具，童话般的风格似乎有点儿不太真实。这里是密云不老屯的云峰山风景区。 ​​​​,否,,2012-08-21 10:19,21,11,赞,微博 weibo.com,https://weibo.com/2525762990/yy9LqhkVv
86,7月24日至8月17日，密云县近200名运动员参加了2012年北京市青少年锦标赛举重、自行车、田径、跆拳道、篮球、摔跤、柔道7个项目的比赛，共夺得金牌44枚、银牌22枚、铜牌31枚，金牌数量和奖牌总数均创密云县参加历届市锦标赛最好成绩。密云县金牌数量和团体总分均位居北京市前列。 ​​​​,否,,2012-08-21 09:24,3,4,赞,微博 weibo.com,https://weibo.com/2525762990/yy9pp70Id
87,日前，密云县旅游委举行“我最喜欢的密云礼物评比”活动，通过“寻觅云礼”这一主题，把特色旅游商品的打造与密云旅游的宣传推广紧密结合，强势宣传密云的地域文化特色，以“密云旅游伴手礼”为导向，向北京市城区乃至全国的消费者推介密云旅游，树立密云旅游绿色健康、内涵丰富、亲切有礼的良好形象。 ​​​​,否,,2012-08-20 14:22,6,2,赞,微博 weibo.com,https://weibo.com/2525762990/yy1VA6Xsn
88,寺前大石狮,是,看门的石狮子的摆放是有规矩的。一般来说，都是一雄一雌，成双成对的，而且一般都是左雄右雌，符合中国传统男左女右的阴阳哲学。放在门口左侧的雄狮一般都雕成右前爪玩弄绣球或者两前爪之间方一个绣球；门口右侧雌狮则雕成左前爪抚摸幼狮或者两前爪之间卧一幼狮。 ​​​​,2012-08-20 14:15,4,1,赞,微博 weibo.com,https://weibo.com/2525762990/yy1SIwoOj
89,很清新的感觉，摄影技术很好嘛，以后多发些吧,是,@宜居密云 美！ ​​​​,2012-08-20 11:18,12,4,赞,微博 weibo.com,https://weibo.com/2525762990/yy0J1pPaU
90,#密云趣谈#密云地名的“大气”。故古代两幅地名联皆以密云为首，其一：密云不雨旱三河虽玉田亦难丰润；怀柔有道皆遵化知顺义便是良乡；其二：密云布雨引三河灌玉田万年丰润；平谷移山填静海建乐亭百世兴隆。 ​​​​,否,,2012-08-17 09:24,6,2,赞,微博 weibo.com,https://weibo.com/2525762990/yxxHtw2tE
91,#密云趣谈#密云地名的“大气”。古有“密云不雨”之语，语出《易•小畜》：“密云不雨，自我西郊。”喻事物正在酝酿，尚未发作。多形容两军临阵，战云密布之态。密云不雨，是云涌如奔的无声轰鸣，是暴风骤雨将至的凝固定格。 ​​​​,否,,2012-08-17 09:24,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yxxH74CB1
92,日前，密云县公安局联合鼓楼街道，为该街道2000多户没有安装防盗窗的居民免费安装了报警器。据了解，这种报警器被安装在窗户上，当家中无人或晚上睡觉时，只需要将报警器开关打开，如果有盗贼试图从窗户进入家中，报警器会发出刺耳的警报声。 ​​​​,否,,2012-08-16 10:03,18,15,赞,微博 weibo.com,https://weibo.com/2525762990/yxowzxi6l
93,几名孩子在法制公园内练习悠悠球花样技巧。玩悠悠球、轮滑、踢足球、学跳舞，孩子们多彩的暑期生活给这座城市增添了无限生机。 ​​​​,否,,2012-08-15 09:08,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/yxeJGpPQ9
94,密云桃源仙谷景区内，瀑布飞泻，景色蔚为壮观。丰沛的雨量增加了景区魅力，吸引了大量游客来密云避暑游玩。爬山、划船、戏水、拍照，在山中、在水边感受清凉。 ​​​​,否,,2012-08-14 09:47,5,1,赞,微博 weibo.com,https://weibo.com/2525762990/yx5zdm26W
95,清凉谷位于密云县石城镇四合堂境内，景区背靠云蒙山，东接京都第一瀑，西临天仙瀑，面向白河大峡谷。独特的地理位置和环境形成了这里凉爽的气候，温度比市区低5℃-6℃，名符其实“清凉谷”。尤其值得称道的是千尺珍珠瀑，瀑高86米，水上拓展项目丰富多彩，《快乐向前冲》活动更是举办得精彩纷呈。 ​​​​,否,,2012-08-13 15:22,9,4,赞,微博 weibo.com,https://weibo.com/2525762990/ywYkv57wH
96,转发微博,是,#出行提示# 密云县沙太路（沙岭梁至太师屯）今日起半幅占路施工。施工道路已安放了锥筒、警示灯等交通设施，并设有专人维护疏导。预计10月31日解除。施工期间给您带来的不便，请多谅解！ ​​​​,2012-08-10 13:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ywviRhTAo
97,密云县巨各庄镇，咨询电话：010-61036301//@yeahaibin: 在哪啊,是,“浮瓜沉李，艾虎蒲剑”。在这百果飘香的美好季节带上果篮，到郊外尽情地享受收获累累硕果的喜悦。葡萄成熟的时节，密云纯净的气候环境，独特的风土为葡萄的生长造就了一流的条件。密云巨各庄镇首届“酒乡之路”葡萄文化节开幕。品尝优质新鲜的葡萄，畅饮甘露般的葡萄美酒，欣赏风景如画的田园风光。 ​​​​,2012-08-10 11:02,6,评论,赞,微博 weibo.com,https://weibo.com/2525762990/ywulMmamp
98,“浮瓜沉李，艾虎蒲剑”。在这百果飘香的美好季节带上果篮，到郊外尽情地享受收获累累硕果的喜悦。葡萄成熟的时节，密云纯净的气候环境，独特的风土为葡萄的生长造就了一流的条件。密云巨各庄镇首届“酒乡之路”葡萄文化节开幕。品尝优质新鲜的葡萄，畅饮甘露般的葡萄美酒，欣赏风景如画的田园风光。 ​​​​,否,,2012-08-10 09:16,21,6,赞,微博 weibo.com,https://weibo.com/2525762990/ywtELfljx
99,立秋，贴秋膘儿喽,是,【“酱肘子”巧遇“摊鸡蛋”】今天既是立秋，又赶“三伏”头一天。“烙饼摊鸡蛋”的食俗如何与“贴秋膘”的习惯结合到一起捏?今天晚饭咱去哪里“贴”呢？咱还是去爸妈家里，和老爸老妈一块吧。小布提醒同学们在享用美食的同时，不能有“吃一顿、补一冬”的错误想法，暑湿秋燥，要注意荤素搭配哦 ​​​​,2012-08-07 16:04,3,3,赞,微博 weibo.com,https://weibo.com/2525762990/yw42QF2C3
100,对，市政部门也要加强改造。密云县城的道路四通八达，如遇暴雨，希望大家躲避那些严重积水的地方，绕行好的路段。//@微豆苗: 看这图，只要下暴雨，基本无路可走。市政应该全面改造积水路段。//@北京发布: 密云同学，收藏吧。,是,“7·21”特大自然灾害后，密云县公安分局汇总暴雨危险路段，精心绘制出一幅“密云地区易积水点段地图”。今后，雨天家住密云的朋友们可以先看地图再出行，尽量避开容易积水的低凹地段。 ​​​​,2012-08-07 11:08,7,6,赞,微博 weibo.com,https://weibo.com/2525762990/yw26kztrW
101,“7·21”特大自然灾害后，密云县公安分局汇总暴雨危险路段，精心绘制出一幅“密云地区易积水点段地图”。今后，雨天家住密云的朋友们可以先看地图再出行，尽量避开容易积水的低凹地段。 ​​​​,否,,2012-08-07 10:19,207,47,赞,微博 weibo.com,https://weibo.com/2525762990/yw1MyyuOM
102,密云县经济开发区内的北汽摩“应急排水全路况车”日前研制成功，可在城市雨季排水中发挥作用。此项研发源于7月21日那次降雨，能否研发一款车，应对城市积雨排水问题？仅一周时间，两台样车就研制完成。其中一台已交由北京市紧急救援基金会进行样车展示和试验示范，待推广使用后，将投入批量生产。 ​​​​,否,,2012-08-06 16:08,7,5,赞,微博 weibo.com,https://weibo.com/2525762990/yvUDRcxDQ
103,要把自身的安全放在第一位,是,【两名驴友登北京海驼峰被困销魂坡9小时】昨天凌晨5点半，在7名消防搜救突击队员的护送下，22岁的小郭和小杨终于安全抵达延庆海驼峰山下。此时距他俩报警求助，已过去9个小时…对此，小编劝登山露营的朋友量力而行，为了自己、家人还有冒着同样危险的搜救队员负责，不冲动不逞强 O网页链接 ​​​​,2012-08-06 09:03,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yvRRggh8N
104,8月2日上午，密云县经济开发区与美国乔治海茵茨飞机制造有限公司签约，该公司成立于1972年，下属两家飞机制造企业，累计生产各类型号轻型飞机一万多架。2012年，公司将把旗下的通航产品和生产、研发技术全盘移至中国北京密云，致力于打造中国最大的轻型飞机装配、制造生产基地。 ​​​​,否,,2012-08-03 10:19,32,19,1,微博 weibo.com,https://weibo.com/2525762990/yvq4FFDkm
105,转发微博,是,#数据发布#【上半年北京金融业对经济增长的贡献率为25%】上半年北京金融业实现增加值1265.3亿元，同比增长12.7%，占地区生产总值的比重为15.2%，对经济增长的贡献率为25%，增速及占比在第三产业中均排名第一。 ​​​​,2012-08-02 15:41,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yviKY2tGv
106,特大好消息//@南方都市报: 【国务院：春节等四个节假日免收小型客车通行费】2日，国务院下发通知，春节、清明节、劳动节、国庆节等四个国家法定节假日，以及节假日连休日免收小型客车通行费。免费通行的车辆范围为行驶收费公路的7座以下（含7座）载客车辆。中国政府网O网页链接,是,,2012-08-02 15:09,3,1,赞,微博 weibo.com,https://weibo.com/2525762990/yvixKCp1O
107,欢迎宣讲团来密云,是,今天上午，“京城风雨情”百姓宣讲团到密云县河南寨镇进行了宣讲，为大家讲述了北京“7.21”特大自然灾害发生后涌现出的先进事迹。 ​​​​,2012-08-02 15:04,4,1,赞,微博 weibo.com,https://weibo.com/2525762990/yvivPxreC
108,难得一见的彩虹，为美丽的密云增加了一抹秀色//@不老屯_苏乐: 美丽的地方-----我的家乡@FM887杜丽华 @平安北京 @宜居密云,是,@不老屯_苏乐 @北京发布 @聆听-微笑 @宜居密云  多少年都没见过彩虹咯 我在:2滨河路 ​​​​,2012-08-02 09:57,10,5,赞,微博 weibo.com,https://weibo.com/2525762990/yvgv251z8
109,密云县电影中心结合“科技电影月放映活动”、“安全生产月—百场电影进工地活动”和“夏日露天公益电影放映活动”等，充分发挥流动放映设备作用，积极筹备片源，走进数字影厅、建筑工地、社区公园广场，放映科教影片、安全题材影片以及深受百姓喜爱的优秀国产影片等，流动放映3800余场。 ​​​​,否,,2012-08-02 09:55,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yvgumpTLz
110,密云水库进水443万立方米,是,【水库进水】7月31日8时到8月1日8时，密云水库进水443万立方米。全市17座大中型水库蓄水量为15.45亿立方米。 ​​​​,2012-08-01 10:12,7,1,赞,微博 weibo.com,https://weibo.com/2525762990/yv7aVtDMa
111,,是,我刚上传了一个视频[泥石流灾害防范提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,2012-08-01 10:04,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yv77KnCAg
112,动画片,是,我刚上传了一个视频[雨中行人提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,2012-08-01 10:04,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yv77xnq4V
113,7月31日北京银行向密云县巨各庄镇捐款10万元，支援7.21强降雨灾后重建。巨各庄镇在此次7.21强降雨中26个行政村全部受灾，局部降雨量达300毫米，村民财产、道路、护村坝、部分桥梁、农田等多处被毁。目前，镇党委政府正带领村民积极开展生产自救和灾后重建。北京银行还捐赠了毛巾、方便面等救灾物资。 ​​​​,否,,2012-08-01 09:33,10,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yv6V1pm3n
114,天凉，注意添加衣服。,是,【白天小雨东部小到中雨】8月1日7时北京气象信息：今天早晨有小雨，白天小雨持续，东部地区有小到中雨，最高气温24℃，道路湿滑，出行注意交通安全，山区注意防范山体滑坡、泥石流等地质灾害。今天气温不高，凉爽舒适，年老体弱者可以适当穿件长袖衫。夜间阴转多云，最低气温21℃。 ​​​​,2012-08-01 08:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yv6EKCdkw
115,昨天，曾遭受暴雨灾害的密云县太师屯镇龙潭沟村(去年7月遭受暴雨灾害，灾后，密云县立即组织龙潭沟村的重建工作）首批280位村民入住新居。建设选址由县里的水务国土等部门实地勘测确定，远离河道和泥石流易发区，全部在地势较高不容易发生次生灾害的地方。新村四周还围了一圈高9米宽2.5米的护村坝。 ​​​​,否,,2012-08-01 08:51,10,2,赞,微博 weibo.com,https://weibo.com/2525762990/yv6E4mKS0
116,7月30日上午，密云县红十字会向受7.21特大自然灾害影响转移人口较多、经济损失较严重的石城、不老屯、西田各庄、冯家峪、大城子、巨各庄、穆家峪、溪翁庄8个镇发放救助物资。物资由各镇红十字会领取后再发放给受灾群众，帮助群众解决实际生活困难。救助物资包括大米、面粉、食用油等。 ​​​​,否,,2012-07-31 11:01,8,6,赞,微博 weibo.com,https://weibo.com/2525762990/yuY4fAgFs
117,“再爬到山上看看北边有没有钓鱼的？”日前的暴雨给密云水库“解渴”，一些游客心里也犯痒想趁机垂钓。为了保证安全，驻扎在密云水库的武警官兵加强水库周边巡查。近日，五六名武警官兵穿上救生衣，手持喇叭、救生圈，爬山沿密云水库岸边巡逻。 ​​​​,否,,2012-07-30 17:03,9,7,赞,微博 weibo.com,https://weibo.com/2525762990/yuR0QvPrN
118,收藏,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 15:53,8,2,赞,微博 weibo.com,https://weibo.com/2525762990/yuQy5vgkz
119,考生查询结果,是,"【中考生31日可查录取结果】#聚焦北京#今年中考统招计算机初录已结束，共录取考生62443人。本月31日起，考生可登录北京教育考试院网站查询录取结果。市教育考试院网站日前还公布了补录学校名单和计划数,未被录取的考生可从中选择报考的学校，持“补录考生登记表”于8月4日、5日到补录学校参加补录。 ​​​​",2012-07-30 15:20,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yuQkJfGfn
120,志愿者们辛苦了//@北京发布: 【志愿者到灾区请乘公交】#关注7•21#截至昨天，已有1000多志愿者通过房山区团委组织到灾区清淤、搬运发放物资等。请大家注意两点情况：到灾区服务最好先和志愿者联合会联系，能够合理安排人手；尽量乘坐公交，大雨后公路地面承水饱和，过份的压力有可能造成塌方,是,目前大批市民希望到房山参与救灾工作，为使志愿者工作安全、有序、高效，请热心参与志愿工作的朋友先与房山区团委联系，便于有效为各位志愿者安排工作。此次防汛抗洪应急救援志愿者服务主要服务内容为：道路及房屋清淤整理，给灾民发放救灾物资。  联系电话：010-89350446、010-89360395、010-89350244 ​​​​,2012-07-30 15:13,1,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yuQhR5qG2
121,张裕爱斐堡，欧式建筑，异国风情。,是,我的家'蓝天白云城堡'我爱这里@宜居密云 ​​​​,2012-07-30 15:11,4,1,赞,微博 weibo.com,https://weibo.com/2525762990/yuQhml9Lc
122,#体验电动出租车#密云的朋友们，电动出租车在密云运营了一段时间了，大家都试乘了吗？小编在周末体验了一次，感觉很方便、很舒适、很环保。在街上，招手即停，起步价8元，超出3公里之后每公里2元，不收取燃油附加费。司机师傅说，电动车每天充一次电，也比较省事。有朋友打过电动车了吗？来谈谈感受吧 ​​​​,否,,2012-07-30 10:21,32,31,赞,微博 weibo.com,https://weibo.com/2525762990/yuOnFqFZ2
123,是的，雨特别大，狂风暴雨，还有冰雹,是,【特别提示】密云站观测到冰雹，直径12毫米 ​​​​,2012-07-28 22:02,14,8,赞,iPhone客户端,https://weibo.com/2525762990/yuA78sjua
124,市政防汛抢险队的工作人员已经联系过公安局和交通队了，感谢您的提醒//@舍我其谁_伟: 为什么不拿到附近的交通队'让民警上网查一下车主的信息，打个电话就能联系上，还要在这里转来转去的！ [挖鼻屎][挖鼻屎][挖鼻屎]//@平安北京:,是,7.21暴雨市政防汛抢险队捡到车牌数十个，现剩余车牌车主请及时联系密云市政工程处，联系电话69041884。 ​​​​,2012-07-28 17:31,5,1,赞,微博 weibo.com,https://weibo.com/2525762990/yuykVxauK
125,7.21暴雨市政防汛抢险队捡到车牌数十个，现剩余车牌车主请及时联系密云市政工程处，联系电话69041884。 ​​​​,否,,2012-07-28 17:13,158,11,赞,微博 weibo.com,https://weibo.com/2525762990/yuydFtxYa
126,雷电黄色预警，请大家关注。,是,【雷电黄色预警】市气象台16时30分继续发布雷电黄色预警信号：预计傍晚到前半夜，本市的东北部地区（怀柔、密云、平谷、顺义）有雷电，请注意防范。 ​​​​,2012-07-28 17:05,4,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yuyaBuCdQ
127,该问题在7月中旬已妥善处理，请看一下原发帖人给宜居密云的回复：艾琳i艾琳：谢谢回复的这么清楚，也谢谢市容委能这么快解决问题，但愿这条路赶紧铺上柏油，现在暴土扬尘的，也挺不好受的，总之，谢谢7月18日 19:19//@密云二中微博中心: 对于许多居住在县城南部的同学上学确实有影响。,是,密云县康复路密云二中正门对面一条叫四眼井胡同的路这条被截断了四年，不通车的路，什么时候有关部门能过来修通？为什么开发商能随意截断四年？四年不能正常生活该谁负责？有关部门应当赶紧解决这个问题，让百姓安居乐业@宜居密云 @北京市市政市容委 ​​​​,2012-07-28 16:24,2,1,赞,微博 weibo.com,https://weibo.com/2525762990/yuxU1sJiv
128,您好，这个问题在7月中旬已经妥善处理过了，请看发原帖的网友给宜居密云的回复。艾琳i艾琳：谢谢回复的这么清楚，也谢谢市容委能这么快解决问题，但愿这条路赶紧铺上柏油，现在暴土扬尘的，也挺不好受的，总之，谢谢7月18日 19:19//@阿璐傻小花二娃: 就是！害我两年没吃上老家肉饼！,是,密云县康复路密云二中正门对面一条叫四眼井胡同的路这条被截断了四年，不通车的路，什么时候有关部门能过来修通？为什么开发商能随意截断四年？四年不能正常生活该谁负责？有关部门应当赶紧解决这个问题，让百姓安居乐业@宜居密云 @北京市市政市容委 ​​​​,2012-07-28 16:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yuxTxlkdj
129,感动,是,【你好，明天】过去7天，一场暴雨让我们感到生命的无常与重量，也看到周遭的种种不足与缺陷，同样铭记于心的，是灾难中爱的赠与和传递，是对责任的坚守和护卫。想起最近很流行的一段话：你所站立的地方，正是你的中国。你怎么样，中国便怎么样。你是什么，中国便是什么。你有光明，中国便不黑暗。安。 ​​​​,2012-07-28 13:56,7,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yuwVMadjL
130,转发微博,是,#出行提示# 今日10：25，市气象台发布雷电黄色预警信号，预计未来6小时本市自西向东先后有雷阵雨，局地雨强可达到20毫米左右。小编建议您尽量减少外出，没事就宅家里看看赛事、刷刷微博啥的。若您有事需要出行，请您做好雨天防范准备，尽量选择公共交通出行。 ​​​​,2012-07-28 10:59,2,评论,赞,微博 weibo.com,https://weibo.com/2525762990/yuvLNkRhn
131,对，都让密云水库收起来//@我就是一饭桶: 希望雨水别白白流走,是,天一直阴沉着，气象预报今天还会有较强降雨，请大家尽量减少出行，安全第一。据国家防总统计，密云水库增蓄0.4亿立方米，相当于“喝”进20个昆明湖。 ​​​​,2012-07-28 09:36,1,6,赞,微博 weibo.com,https://weibo.com/2525762990/yuvecqevK
132,天一直阴沉着，气象预报今天还会有较强降雨，请大家尽量减少出行，安全第一。据国家防总统计，密云水库增蓄0.4亿立方米，相当于“喝”进20个昆明湖。 ​​​​,否,,2012-07-28 09:22,15,8,赞,微博 weibo.com,https://weibo.com/2525762990/yuv8vihLo
133,昨晚最大雨强出现在密云站22-23时，1小时降水量66.2毫米,是,【雨情信息】市气象台发布27日14时至28日06时降水量：全市平均20.0毫米，城区平均28.0毫米（气象+水文）；最大降雨气象站为密云站85.0毫米，水文站为房山站86.0毫米；最大雨强出现在密云站22-23时，1小时降水量66.2毫米。东北部平均24.6毫米，西南部平均18.3毫米。 ​​​​,2012-07-28 08:20,4,3,赞,微博 weibo.com,https://weibo.com/2525762990/yuuJd90S3
134,密云的雨暂时小了 //@山水怀柔:转发微博,是,【北京雨情速递】18-23时，一场雨自西南向东北贯穿了北京，大部地区出现短时强降雨，最大降雨出现在房山的坨里和城关，分别达到56.7mm和56.9mm。现将大到暴雨站点列出，看看谁在附近。目前主降雨在密云，后面有些分布零散的回波，所以这雨会断断续续了，目测河北降雨奔向天津，陕北强降雨将进入山西 ​​​​,2012-07-27 23:34,4,7,赞,iPhone客户端,https://weibo.com/2525762990/yurhTrA4I
135,北庄加油,是,面对雨情，北庄镇上下有条不紊的做着应对准备！！ ​​​​,2012-07-27 23:27,3,3,赞,iPhone客户端,https://weibo.com/2525762990/yurfb2sfz
136,以上是北京市水务局的数据 //@baba爱mingming:难道最新数据还没出来吗？ //@宜居密云:最新雨量报告,是,【汛情快播】7月27日8时至23时，全市平均降雨量10毫米，城区平均降雨量23毫米，降雨最大点房山区房山站65毫米；密云水库流域平均降雨量1毫米，官厅水库流域平均降雨量2毫米。 ​​​​,2012-07-27 23:21,转发,2,赞,iPhone客户端,https://weibo.com/2525762990/yurcJ8SLf
137,又下大了，注意安全,是,@宜居密云，第二拨雨又来了，刚才还以为要停了，看来还要继续 ​​​​,2012-07-27 23:20,2,3,赞,iPhone客户端,https://weibo.com/2525762990/yurcgufob
138,最新雨量报告,是,【汛情快播】7月27日8时至23时，全市平均降雨量10毫米，城区平均降雨量23毫米，降雨最大点房山区房山站65毫米；密云水库流域平均降雨量1毫米，官厅水库流域平均降雨量2毫米。 ​​​​,2012-07-27 23:15,5,2,赞,iPhone客户端,https://weibo.com/2525762990/yura1AxX0
139,密云现在的雨量非常大 //@山水怀柔:转发微博,是,【汛情快播】7月27日8时至22时，全市平均降雨量6毫米，城区平均降雨量18毫米，降雨最大点卢沟桥61毫米；密云水库流域平均降雨量不足1毫米，官厅水库流域平均降雨量1毫米。本时段降雨主要分布在城近郊区、房山、怀柔、昌平和平谷区。 ​​​​,2012-07-27 22:15,8,5,赞,iPhone客户端,https://weibo.com/2525762990/yuqLN3ap5
140,很吓人 //@怂怂的石头:刚才一个炸雷！ //@宜居密云:是的，非常大，还伴随着雷电，请大家注意安全,是,密云开始下雨了@宜居密云 ​​​​,2012-07-27 22:14,5,3,赞,iPhone客户端,https://weibo.com/2525762990/yuqLtwJ63
141,是的，非常大，还伴随着雷电，请大家注意安全,是,密云开始下雨了@宜居密云 ​​​​,2012-07-27 22:11,3,2,赞,iPhone客户端,https://weibo.com/2525762990/yuqK9mqbi
142,密云电闪雷鸣之后开始下大雨了，大家都回到家里了吗？千万注意安全啊。 ​​​​,否,,2012-07-27 22:07,7,10,赞,iPhone客户端,https://weibo.com/2525762990/yuqIKd4Ho
