序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
75,【天气快报】,是,【天气快报】市气象台8月20日14时46分发布天气快报：未来3小时内，图中黄色区域（延庆、昌平、怀柔、密云、平谷、顺义、门头沟、房山，以及石景山、海淀、朝阳、通州的部分地区）将出现雷电，局地短时雨强较大。 ​​​​,2012-08-20 15:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yy2vu0PHg
76,【活动通知】 8月23日（周四）上午9:30在社区中心广场举办“废品换食物”活动，如果您家中有废纸、布料和废旧自行车等可以拿到广场兑换哦@学院路社区 ​​​​,否,,2012-08-20 11:12,1,4,赞,微博 weibo.com,https://weibo.com/2002562145/yy0GusHUi
77,【食物与食物的相生相克】鹅肉、鸭肉与梨同食伤脾，长期食用可导致肾炎。 虾肉含“五价砷”，无毒，但与西红柿同食将还原成三价砷（俗称砒霜）有毒应慎用。 ​​​​,否,,2012-08-20 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yy0E9FTHs
78,【食物与食物的相生相克】虾仁含高蛋白，钙含量高；白菜有较高营养价值。两者同时可预防便秘、牙龈出血及坏血症。易清炒为好。 鸡蛋和苦瓜同食有助于骨骼、牙齿及血管的健康，对胃痛、眼痛、感冒伤寒、小儿腹泻呕吐等有疗效。 ​​​​,否,,2012-08-20 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yy0vCs9Lx
79,【疑惑】 昨儿看一节目，内容是主持人问小朋友苹果、梨等水果是长在树上还是地下。看到这样的节目彻底无语了，难道现在的孩子连最基本的常识都不知道吗？城市的孩子真的应该多到乡下走走啊@北京发布 ​​​​,否,,2012-08-20 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxZWTcYNk
80,转发微博,是,【早安心语】开始变得成熟，是在最痛苦的时候才换到的：想要追求梦想，是在最空虚的时候才决定的：睡过最舒服的觉，是在很累的时候发现的：得过最珍贵的东西，是在失去的时候才知道的。早安。 ​​​​,2012-08-20 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxZUb6yRe
81,【活动信息】推进六型社区建设 创建全国文明城区。看他们玩儿的多带劲啊 ​​​​,否,,2012-08-18 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxHz29Lyw
82,明天上午9:00社区广场活动哦~~~望积极参与，共同推进“六型”社区建设，创建全国文明城区 ​​​​,否,,2012-08-17 16:04,转发,2,赞,微博 weibo.com,https://weibo.com/2002562145/yxAjJvrSk
83,不做“瞎忙”族 我们是不是也是这样子滴呢[呵呵],是,【一半人每天在瞎忙】一项调查显示，超过三成人都觉得“自己很忙，但也不知道忙了什么”。网上聊天、浏览新闻、刷微博这些琐事，让时间碎片化，时间白白溜走，忙忙碌碌却没有结果。可这样的“瞎忙”状态，对身心健康的伤害也不容小觑。你是“瞎忙族”吗？O网页链接 via@生命时报 ​​​​,2012-08-17 13:56,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxztO8Bzm
84,地震应急处置,是,#地震应急处置3# 被困咋办？用湿毛巾、衣物或其他布料捂住口鼻头部，防止灰尘呛闷发生窒息；寻找和开辟通道，朝着有光亮、宽敞的地方移动；不要乘电梯逃生；一时无法脱险，要节省力气，静卧保持体力；不要盲目大声呼救；多活动手脚，清除脸上灰土和压身物件。无论怎么躲，尽可能用软物件保护好头部！ ​​​​,2012-08-17 11:26,1,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxyuSyIkB
85,转一下,是,区武装部通知：8月20日前，有适龄青年需要办理入学报名手续的，请通知其本人携带身份证、一寸电子版照片（50K以下），到海淀区武装部现场办理兵役证（8:30--11：30；14:00--16:30），其它大批量的发放时间不变。请适龄青年还没办理的抓紧时间办理。 ​​​​,2012-08-17 11:24,1,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxytYq108
86,//@北京市民政局: 转发微博,是,【什么是高蛋白、低脂肪、低糖、低钠食品？】大多数人已经意识到合理膳食，可以降低心血管、癌症、糖尿病等慢性病发。但是，蛋白多高算高蛋白食品？什么是低脂肪食品？糖含量多少是低糖食品？低钠食品也是低盐食品吗？请让小布给您一一道来。 ​​​​,2012-08-15 14:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxgYMnptk
87,好好学习,是,【如何打好人生八张牌？】1.忠厚。踏实和忠诚是人生的信用卡。2.靠谱。被人信任是一种美德和幸福。3.勤奋。登攀之歌往往以汗水作音符谱就。4.贤达。心胸开阔才能让天地了然于胸。5.果断。成败往往在瞬间决定。6.自信。成功的力量源于自身。7.善缘。没有朋友就没有世界。8.高瞻。登高才能望远。 ​​​​,2012-08-15 11:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yxfFHrFYg
88,【致谢】 13-1-301住户的老爷子及时告知楼道公用电快用完了，我们及时张贴通知让各住户尽快交齐电费购电，以防楼道停电。我代表本单元各住户向您致谢！也希望各位住在东王庄社区的网友及时关注楼道公用电表，以防停电。谢谢你们！ ​​​​,否,,2012-08-15 11:23,转发,1,赞,微博 weibo.com,https://weibo.com/2002562145/yxfCG6OVD
89,【活动通知】 为了推进“六型”社区建设，创建全国文明城区，并且丰富社区居民文化生活。东王庄居委会将于8月18日（周六）上午9:00在社区中心广场举办大型“六型社区杯 趣味运动会”活动。希望大家积极参加，赢得奖品哦~~~ ​​​​,否,,2012-08-15 10:33,转发,3,赞,微博 weibo.com,https://weibo.com/2002562145/yxfidgaY5
90,"学习传统读书方法独特见解 - ——《像诗中人一样生活》_东王庄居委会_新浪博客,东王庄居委会,   O网页链接 ​​​​",否,,2012-08-15 10:20,转发,评论,赞,bshare,https://weibo.com/2002562145/yxfd30NHN
91,"学习了就会有收获！中华传统读书方法 - 《中华传统读书方法——吟诵》有感 郝丽君_东王庄居委会_新浪博客,东王庄居委会,   O网页链接 ​​​​",否,,2012-08-15 10:15,转发,评论,赞,bshare,https://weibo.com/2002562145/yxfaT86fl
92,【轻松一语】刚才整室内大屏幕，出现了各式各样的问题，但经过各式各样的努力，问题还是一一解决了。这就说明，方法总比困难多，啥问题都能解决！吼吼~~~ ​​​​,否,,2012-08-14 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yx8bLErzC
93,帮转//@文普二三位一体的囧仔: @学院路东王庄社区 @五道口生活指南 家附近，帮转。。//@山下安藍: 我们班主任也姓刘。但是肯定不是同一个人吧。。。,是,,2012-08-14 16:18,1,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yx87Hj18C
94,社区工作亦是如此,是,【乔吉拉德的销售箴言】1、成交之前一切为零；2、想有更多人脉，把75%时间用在不认识的人身上；3、关系先行，销售在后，没有关系没有销售；4、潜在客户的任何问题都应被视为购买信号；5、客户投诉是强化关系的良机，要善于用辩证式的思维思考问题；6、一流服务创造长期销售机会。 ​​​​,2012-08-14 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yx5zn4wxq
95,经典 心理寓言,是,七个顶级的心理寓言----越早看到越好！ ​​​​,2012-08-13 15:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywYnQsoQU
96,分享东王庄居委会的博文：【个人感想】现在的孩子伤不起，谁之过？ 推荐给@头条博客 O网页链接  （分享自 @头条博客） ​​​​,否,,2012-08-13 11:16,转发,评论,赞,新浪博客,https://weibo.com/2002562145/ywWIWgCMG
97,29万户保障房申请通过审核,是,【北京29万户保障房申请通过审核】北京市住建委最新统计数据显示，北京保障房累计申请32.5万户，通过审核并备案家庭29万户。今年保障房申请家庭共2.17万户，通过备案家庭1.5688万户。北京采取“三级审核”“两次公示”保证审核过程公正透明、严谨。 O网页链接 ​​​​,2012-08-13 10:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywWlEqEkc
98,转发微博,是,#微生活#【请丢掉这八个最坏的喝水习惯】１、早晨起床不喝第一杯水。2、用牛奶，饮料和咖啡代替白开水。3、喝二次烧开的千滚水。4、平时不渴不喝水。5、每天喝不够6杯水。6、只喝瓶装水，很少喝白开水。7、吃咸了不马上补水。8、睡觉前不喝水。 ​​​​,2012-08-13 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywWlbtMqj
99,现在的孩子伤不起啊，谁之过？,是,【女大学生要苹果三件套 气哭母亲】北京中关村。一位妈妈蹲在墙角，不时抽泣。销售人员说，女孩儿要去外地读书，要买苹果手机、iPad3和苹果电脑，还要高配，超过2万元，母亲吃不消……。女孩大喊一声：“不给我买，就让我在大学丢脸去吧。”扔下母亲，扬长而去。 O网页链接 ​​​​,2012-08-13 08:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywVHNxqjy
100,转发微博,是,【七招培养孩子独立思考】1、常说：你先想想看；2、遇到困难不立即帮助；3、不管问题多荒唐都认真回答；4、孩子想说说不出时，不立刻帮说出来；5、不打扰孩子热衷或专心的事，即使到睡觉时间；6、对孩子的“新发现“，表示惊奇和赞叹。7、教孩子做事，用语言解说，并要孩子复述。by@妈咪宝贝ABC   ​​​​,2012-08-10 14:27,3,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywvGT6OBb
101,【活动信息】今天上午，居委会顺利举办了《中华传统读书方式——吟诵》第一讲。学员们不仅学习了吟诵方式，更是起到了教育作用。 ​​​​,否,,2012-08-10 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywuuv6fO9
102,//@海淀志愿者联合会: 远离负能量,是,【远离职场负能量】1、杀伤力最大：抱怨；2、最动摇军心：消极；3、最耐不住寂寞：浮躁；4、最易演变成办公室冷暴力：冷淡；5、最无能表现：自卑；6、最禁锢自身发展：妒忌；7、盲目追求面子：攀比；8、最易形成拖沓之风：懒惰；9、最影响办公室人际和谐：多疑；10、最削弱竞争力和创新力：麻木。图转 ​​​​,2012-08-09 16:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywmSCFRYa
103,//@全球奇事趣闻: 太神奇了！！,是,,2012-08-09 15:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywmyMxF0x
104,以人为本 赞一个,是,#交通资讯#【掉头阀的作用】此次增设的掉头阀为可移动或插拔式护栏，平时处于封闭状态，当遇到前方有事故造成严重拥堵或桥下积水太深致车辆无法通行等紧急情况时，打开掉头阀可以起到疏导滞留车辆掉头离开或疏散到其他道路的作用。 ​​​​,2012-08-09 10:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywkDK5hvP
105,分享东王庄居委会的博文：热爱生命 与大家共勉 推荐给@头条博客 O网页链接  （分享自 @头条博客） ​​​​,否,,2012-08-09 10:15,转发,评论,赞,新浪博客,https://weibo.com/2002562145/ywkC2Alyr
106,【健 康 提 示】近来天气炎热，楼道不卫生极易滋生细菌招致蚊蝇。为了大家的安全与健康，希望各住户不要乱堆乱放，并看管好自家的宠物，不在楼道内随地大小便。 ​​​​,否,,2012-08-09 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywkmxBnoI
107,考社工师的同志注意一下哈,是,【今日头条】社工考试成绩出炉 通过率预计高于往年 链接：O网页链接 目前关于考生的通过率仍在统计中。市民政局社工办表示，数据出来后将第一时间对外公布，“因为政策的导向作用，估计今年的通过率应该会比去年高一些。” ​​​​,2012-08-09 08:56,3,1,赞,微博 weibo.com,https://weibo.com/2002562145/ywk60jiZN
108,转发微博,是,地震来，忌外跑，三角地，就近找；家首先，卫生间，次安全，厨房间，第三名，承重墙，第四名，实木（铁制）床。办公室，君莫忘，最安全，电梯旁，混凝土，有保障；次安全，柱子旁，材质好，承重强；第三名，卫生间，第四名，桌椅旁。不近火，近水好，若被困，敲管道。亚洲震，频发期，转围脖，是好人！ ​​​​,2012-08-08 17:31,转发,1,赞,微博 weibo.com,https://weibo.com/2002562145/ywe2ty0Rl
109,【社区动态】东王庄社区青年汇将与中华吟诵学会合作，针对社区青少年、中老年居民进行传教、鉴赏中国国学文化。本周五上午开讲第一课《中国传统读书方法——吟诵》篇，希望大家积极学习、参与。大家也可关注中国古风联盟网O网页链接在线学习。 ​​​​,否,,2012-08-08 17:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywdPQeDzk
110,小朋友要好好学学啊,是,清华经管学院史带经济学讲席教授李宏彬，为女儿所在的清华附小一年级同学讲解经济学，借用喜洋洋和灰太狼的情景编的经济学故事，据说风靡了整个一年级。李宏彬说，给小朋友讲课的备课时间是高管班的三倍，不过收益可能不只三倍。中国的孩子太需要学点考试之外的东西啦！via:@清华附小 @李宏彬-清华SEM  ​​​​,2012-08-08 15:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywd7iyhqO
111,//@头条博客: 技术贴~回家可以自己试试！,是,【八个窍门保证咸鸭蛋个个流油(图)】1、把买回来的生鸭蛋洗净用厨房用纸擦干。2、洗净擦干的鸭蛋用高度白酒再蘸洗一下。3、提前量好腌鸭蛋的盛器需要的用水量，在水内添加八角、花椒、香叶、姜，煮开后小火慢煮5分钟。4、然后添加盐，不停搅拌，直至盐水饱和。5、加入少许高度…… O网页链接 ​​​​,2012-08-08 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywcNZuj0L
112,【活动信息】定于8月10日（本周五）上午9:30在东王庄居委会举办“中华传统读书方法——吟诵”学习活动，带您领会古人读书方式，主讲单位中华吟诵学会。望社区居民朋友前来参加！ ​​​​,否,,2012-08-08 11:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywbMwqhca
113,//@y_竹叶酒: //@北京铁路: 铁路小常识，乘火车出行很实用哦。,是,铁路常识：旅客列车在始发站实行对号入座制度。目前，一般的普通客车车厢都有118个座位，座位号从乘务员休息室的位置开始排序。你的座号若为1~40号，就是靠乘务员休息室这端：80~118号，应在车厢另一端41~79号，则在车厢中部。一般靠近车窗的号码为4、5、9、0四个号。 ​​​​,2012-08-08 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywb6n7Wg2
114,//@y_竹叶酒: 转发微博,是,【人一定要想清楚三个问题】1）你有什么；2）你要什么；3）你能放弃什么。＂有什么，评价自己现状；要什么，明确自己目标；最难的是，自己不知道或不敢放弃什么~这点恰恰能决定自己想要实现的目标是否能实现。没有人可以不放弃就能得到。 ​​​​,2012-08-08 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywb6i6x7w
115,转发微博,是,【不宜放进冰箱的食物】1.香蕉；2.鲜荔枝；3.黄瓜；4.西红柿；5.面包；6.青椒；7.火腿；8.巧克力；9.叶子菜；10.中药；11.吃剩的月饼；12.鱼不宜久存；13.解冻后的冷冻食品；14.茄子；15.南瓜。为了您和家人的健康一定记住哦~ ​​​​,2012-08-08 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywaWPwFKj
116,【刘翔110米折戟】 激情一吻，悲情告别。八年的等待，八年的期盼，瞬间不再存在。平常心，看淡一切，你永远都是最棒的！ ​​​​,否,,2012-08-08 09:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywaPs81Ya
117,现在果然是“秋老虎”天气啊,是,虽然立秋，但炎热的天气必须过了处暑到白露时，才会转凉。换言之，从立秋开始，还会热一阵子，这段期间大约是三十天。民间形容一种热得令人十分难受，甚至有刺痛之感的气候为“秋老虎”，那正是立秋之后的天气。在立秋之后，午后的雨水逐渐减少，因此被太阳一晒，往往比大暑时觉得还要难过。 ​​​​,2012-08-08 08:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/ywawMmI8i
118,身边的人对你影响很大,是,【你要和‘谁’在一起】①和勤奋的人在一起，你不会懒惰；②和积极的人在一起，你不会消沉；③与智者同行，你会不同凡响；④与高人为伍，你能登上巅峰。在现实生活中，你和谁在一起很重要，甚至能改变你的成长轨迹，决定你的人生成败。和什么样的人在一起，就会有什么样的人生。 ​​​​,2012-08-07 15:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yw3LmtWED
119,【活动信息】“爱”的邮寄——东王庄社区青年汇关爱外来务工人员 ​​​​,否,,2012-08-07 14:47,1,4,赞,微博 weibo.com,https://weibo.com/2002562145/yw3xuBiVw
120,//@经典经济学: 这个比较有用，收藏吧~~,是,辞职后五险一金怎么处理？收藏下来吧~早晚用得到（转）~~ ​​​​,2012-08-06 11:19,1,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvSKrqDSJ
121,【提醒居民】炎炎夏季，垃圾桶旁易招蚊蝇，希望社区居民投放垃圾之后及时将桶盖盖好。您的举手之劳，就能保证社区既干净清洁、减少蚊蝇又美化环境。谢谢您的配合！ ​​​​,否,,2012-08-06 10:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvSv0BOnZ
122,明日立秋,是,8月7号，也就是明天，将迎来农历二十四节气中的立秋。天文专家表示，立秋预示着炎热的夏天即将过去，凉爽的秋天即将来临，但气象专家提醒，由于今年秋后还有一伏，公众要注意“秋老虎”发威。气象专家表示，我国北方由于冷空气活跃，立秋后可能温差增大，天气变得比较凉爽。 ​​​​,2012-08-06 09:01,2,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvRQs14JA
123,凡使用氢化植物油的食品，明年1月1日起要求标注反式脂肪酸。精炼油似乎未要求。//@qiuwenjie: 植物油在精炼过程的脱臭工段也会产生部分脂肪酸。脱臭是在高温真空条件下对油进行蒸馏，在此段的停留时间越长，生成的反式脂肪酸就越高...前段时间看一份玉米油新国标征求稿的时候，里面要求标注反式酸含量,是,煎炸油中加入的白色膏状物应当是氢化植物油之类的固体油。如果煎炸油的饱和脂肪比例高些，炸出来的食品会更酥脆且耐放。//@天天漫步云端端 昨天去某店买现在特流行的的炸大鸡排，看见操作人员往油里放入一大块白色的膏状物体，软硬程度感觉有点像凝固的牛油。难道现在是用牛油炸鸡？还是某种稳定剂呢？ ​​​​,2012-08-04 11:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvzRis99e
124,转发微博,是,#微生活# 【跟8种人聊天最有收获】1）百岁老人2）三岁小孩3）曾经一无所有现在是百万富翁4）曾经是百万富翁现在是一无所有5）去过不同地方到处旅行的人6）绝症晚期的人7）竞争对手8）偶像或榜样。近朱者赤，近墨者黑声和则响清，形正则影直。 ​​​​,2012-08-04 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvz6Tf8Vo
125,泱泱大国，却难以培养11名足球队员,是,【奥赛观感14：缺少“手足”之憾】每届奥运会组团时中国队都留些遗憾：这次，手球和足球又是两块空白。虽说任何国家和地区开展体育活动都会有所选择，不苛求大而全。但一个大国，像足球这样广泛普及的运动，没有理由玩不起来，或是长期落后。与其从摘金夺银来考虑发展，莫如先撂下负担培养基础。 ​​​​,2012-08-04 09:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvz624V4G
126,“北大校长跪拜为母祝寿”事件、“绿茶代尿送检”事件，反应了媒体行业的不专业、不科学、不严谨。这证明了我们的媒体行业，在职业素养方面确实有提升和改善的空间。抓新闻，要有理、有力、有据。 ​​​​,否,,2012-08-04 09:13,转发,1,赞,微博 weibo.com,https://weibo.com/2002562145/yvz4c29q1
127,早安各位朋友，今天天气8错，温度也8高，大家可以外出游玩哦，不过还是要记得随身携带雨具滴 ​​​​,否,,2012-08-04 08:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvySPyyVQ
128,刚才一住在双清路14号院的外地朋友来到我们居委会要办理孩子打预防针证明，看他满头大汗，说是刚从西郊宾馆那边过来，我们就马上与八家居委会和建清园居委会联系，最终确认此地区由城建四居委会负责，于是他就满心欢喜地赶过去了。在此感谢兄弟单位的支持！ ​​​​,否,,2012-08-03 15:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvsfIFWVW
129,【培训感想】一句话总结：采用正确的方法，结合实际情况，创新服务管理，将心比心，尽力为居民做些小事、实事、好事，不扯皮、不推诿、不抱怨，一切为居民着想，这样他们就会支持你，拥护你，爱戴你。 ​​​​,否,,2012-08-03 14:38,2,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yvrLCE5QY
130,分享东王庄居委会的博文：突发气象灾害预警信号及防御指南 推荐给@头条博客 O网页链接  （分享自 @头条博客） ​​​​,否,,2012-08-02 17:15,转发,评论,赞,新浪博客,https://weibo.com/2002562145/yvjmU9O3u
131,【社区动态】东王庄社区外事警务工作站以新形象迎来区、分局及地区派出所领导。 ​​​​,否,,2012-08-02 16:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yviUFigEF
132,又要下雨了？,是,#每日天气#【今日晴好，明后有雨】今天午后天气晴好，[阳光]目前城区气温29度左右，最高气温可达32度，适宜开窗通风，[风]晾晒被褥，出门在外不要忘记防晒。随着两个台风的登陆，北京受到影响也会出现降雨，而且是一场明显的降雨过程。明后两天，大家将在雨中度过。 ​​​​,2012-08-02 14:13,转发,1,赞,微博 weibo.com,https://weibo.com/2002562145/yvibbqBRX
133,转发微博,是,【国务院同意重大节假日免收小型客车通行费】真免了，真免了！国务院日前同意了交通运输部、发改委、财政部、监察部、国务院纠风办制定的《重大节假日免收小型客车通行费实施方案》，以后春节、清明节、劳动节、国庆节这四个重大节日过高速免费了！（记者齐中熙） ​​​​,2012-08-02 14:12,1,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yviaHh2TB
134,创建全国文明城区,是,,2012-07-31 14:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuZh1vwzk
135,//@北京发布: 今天的雨预计要到夜里了，大家出行请关注@气象北京 @交通北京 @北京地铁 了解出行信息。,是,【今日雨不断 大家要防范】31日7时北京气象信息：昨天傍晚到夜间本市普降大雨，今天降水还将持续，雨势相对平缓，白天阴有中到大雨，夜间小到中雨，气温25到22℃。雨天路滑，早晚高峰交通压力会比较大，开车的朋友要减速慢行，保持安全车距，山区做好山洪泥石流等地质灾害的防范工作。 ​​​​,2012-07-31 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuXu8BjGT
136,//@北京双井街道富力社区: //@玉林西里社区: //@玉东二社区阳光快乐园:,是,紧急求救！！！我老公黄岩近日与2位朋友自驾到西藏，从7月26日上午十点左右至今已经失去联系，车号：豫A501LS。我联系报了各地所有的警目前毫无进展查无音讯，我刚刚怀孕三个月不能亲自前往寻人，跪求所有媒体及好心的人能帮我转发找人，有在途中的路人如果遇到他们能及时提供线索联系我，不胜感激！ ​​​​,2012-07-31 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuXtXmYql
137,【经典励志 值得一看的视频】//@y_竹叶酒: 转发微博,是,【经典励志，值得一看的视频】看到2分钟的时候我就不行了，太感人了！！#分享视频#   O网页链接 ​​​​,2012-07-31 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuXp0ncmi
138,转发微博,是,【亡羊补牢不如未雨绸缪】灾情年年有，关键看应对：能否做到天下雨，路不积水；地壳动，房能抗震；火来临，防患未然。要充分发挥人的主观能动性，多思考，早预防；要勇于认错、敢于担当，从错误中找到方法，从灾难中总结经验；要科学应对，人有忘性，对该补的“功课”易忘掉，要靠制度做保证。 ​​​​,2012-07-31 08:50,1,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuXd0AKJ5
139,【雨情提示】又下雨了，大家要减少外出啊，明天还有中到大雨呢。 ​​​​,否,,2012-07-30 16:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuQQ7iPu3
140,//@平安北京: 提醒父母们注意，这样的不注意，可能会酿成悲剧呀,是,【夏季高温，别把孩子单独放车里】孩子睡着了，家长竟将孩子锁在车内径自游玩。27日中午12时许，青岛国际会展中心附近，2岁幼童被单独锁在车内，高温下昏迷中暑。找不到其父母和钥匙，最后砸碎车窗玻璃才将宝宝解救出来……#清洲提醒#夏季高温，千万别把孩子单独放车里呀！ O网页链接 ​​​​,2012-07-30 16:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuQCZfKRk
141,转发微博,是,【 令人恐惧的10大习惯 】 1、红灯，我们习惯了闯；2、座位，我们习惯了抢；3、说话，我们习惯了嚷；4、物价，我们习惯了涨；5、谎话，我们习惯了讲；6、毒液，我们习惯了淌；7、技术，我们习惯了仿；8、清廉，我们习惯了想；9、高调，我们习惯了唱；10、正道，我们习惯了挡。转 ​​​​,2012-07-30 13:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuPNOff8T
142,转发微博,是,【郭金龙：确保主汛期不再死一个人】北京市委书记郭金龙７月３０日在北京市２０１２年上半年经济形势分析会上强调，当前正值主汛期，各个区县、各个部门要认真落实市委市政府防汛部署，总结教训，明确责任，杜绝漏洞，确保主汛期不再死一个人。（记者赵仁伟） ​​​​,2012-07-30 11:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuON2BPFM
143,要严惩不贷,是,"【铁道部天价宣传片牵出夫妻贪官有何黑幕？】@乔志峰：铁道部宣传处前处长陈宜涵因铁道部天价宣传片(花费1850万元)被查，调查人员在其家中查获超1000万元的巨额现金和至少九件北京市房产证，随即牵出其夫铁道部运输局车辆部副主任刘瑞扬。拔出萝卜带出泥,“鱼虾夫妻”一同落网……O网页链接 ​​​​",2012-07-30 11:23,1,1,赞,微博 weibo.com,https://weibo.com/2002562145/yuOMEEpXX
144,【募捐通知】 北京7.21特大暴雨给人民生命财产造成巨大损失。现接到市、区、街三级红会捐款救助通知，望各位社区居民积极捐助善款献爱心。截止日期8月8日，谢谢！捐助地址：东王庄居委会 捐助电话：62346596 ​​​​,否,,2012-07-30 10:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuOugo6ev
145,//@y_竹叶酒: 转发微博,是,"【雷电黄色、暴雨蓝色预警】市气象台20时40分发布雷电黄色、暴雨蓝色预警信号：未来6小时西部山前地区（房山门头沟石景山海淀等）雨量20-50毫米，并伴有雷电，注意防范山洪泥石流及城市积水。东二环雨量已经很大,出行需谨慎小心. ​​​​",2012-07-27 21:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yuqwRirtN
146,【工作提示】在全体居干和消杀人员的共同努力下，抗酷暑、忍桑拿，灭蚁工作顺利完成。在此感谢居民的配合，感谢工作人员的努力。 ​​​​,否,,2012-07-27 19:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yupF5v7gh
147,出门的朋友注意哈,是,【下午有雷阵雨 周六降水明显】27日11时北京气象信息：白天以阴为主，能见度低会影响视线，注意交通安全。夜间阴有中雨，雨势逐渐加强，周六有明显降雨，局部量级较大，并伴有雷电，建议减少外出活动。降雨会导致山区出现滑坡、泥石流等地质灾害的风险加大，提醒当地政府和居民注意防范。 ​​​​,2012-07-27 11:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yumsltJ8y
148,【“社区青年汇杯”羽毛球挑战赛报名的通知】 团市委近期举办首届“社区青年汇杯”羽毛球挑战赛，海淀团区委拟于8月11-12日在北京体育大学训练馆举办海淀分赛区选拔赛。参赛选手均有礼品哦。报名截止日期8月6日，报名电话62346596 ​​​​,否,,2012-07-27 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yumodBuIH
149,//@y_竹叶酒: //@中国好声音微吧: 天津人太牛X，亮点太多。。。没法数啦。。。组图还在持续更新ing,是,[组图]天津人民忒淡定啦^_^和相声一样有乐子！马路上皮筏艇、冲锋艇、水盆儿……看到大白鹅都震惊了⊙﹏⊙b汗 介是把大雨当大海玩儿呢！咱们天津的朋友就是可耐！！！【更多图片持续更新中】 O网页链接 (微吧长微博) ​​​​,2012-07-27 08:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2002562145/yulytrxJF
