序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,,是,【汛前查排清堵 水务青年再行动】 7月14日，顶着酷热，来自市水务局和局属单位的几十名团员青年齐聚安华桥和丰益桥区，继续开展“为排水畅通献力量 为市民生活添方便”主题实践志愿活动。 ​​​​,2012-07-17 19:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/ysTstEDkH
75,我刚上传了一张图片，推荐大家也来看看。O海淀水务 ​​​​,否,,2012-07-15 18:58,转发,2,赞,政府版微博,https://weibo.com/2405704391/ysAlW6BXI
76,北京玉泉郊野公园东邻皇家园林颐和园，西望香山，北接玉泉山，南邻金河，其自然风景优美，富有山野情趣，以香山、玉泉山和颐和园的著名诗词为基调，依靠山势设计，与周围景色融为一体，又有景观林带相连接，迂回曲折游步道将带您进入一个幽静清新的森林浴场，公园中郊野氛围浓重。 ​​​​,否,,2012-07-15 18:30,3,评论,赞,微博 weibo.com,https://weibo.com/2405704391/ysAatrtvH
77,八家郊野公园实现“清水零消耗”目标。 ​​​​,否,,2012-07-13 10:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/ysegkeDkR
78,"上庄水库周边景色优美,部分村民受利益驱使,将河坡开挖或填土造成平台摆上桌椅用来出租。六月底，区河道管理所巡河时发现在水库南北两岸垫出近百平米的平台各一处，立刻发放整改通知书限期整治。限期整改期间，破坏河坡的村民仍然照常营业出租桌椅。7月9日，会同区水政监察大队对被破坏河坡进行修复。 ​​​​",否,,2012-07-13 10:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yse17Bfzo
79,雷雨天气，注意防雷防雨！//@甘家口建设部社区: //@平安北京: [闪电]【雷电黄色预警信号】市气象台12日14时10分发布雷电黄色预警信号：受雷雨云团影响，预计未来6小时内，本市自北向南将先后出现雷雨天气，局地短时雨强较大，请注意防范。,是,【天气快报】未来2小时内，黄色区域将出现雷电，短时雨强较大。 ​​​​,2012-07-12 15:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/ys6wK4d5l
80,节约用水，从我做起！,是,北京是严重缺水城市，超量开采地下水已使北京形成了2650平方公里的沉降区。然而，#人民日报#记者在调查时发现——市民水危机意识淡漠 ​​​​,2012-07-12 15:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/ys6w0haY0
81,7月6日，区河道管理所玉河管理站巡查人员在南沙河六期入三期口右岸滨河路发现一车渣土，已影响道路通畅，巡查人员立即上报，玉河管理站职工即刻进行了清理，将垃圾渣土全部运走，至中午道路已经通车。 ​​​​,否,,2012-07-11 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yrXEyri9S
82,转发微博。,是,【昨天北京降雨非今年入汛以来最大】昨天傍晚，大约两个小时之内，北京城区普遍降下大雨，平谷等地达到暴雨级别，海淀、昌平等局部地区还出现了冰雹。此次降水并非今年入汛来最大，6月24日的降水更大。今天大部分时间阳光普照，气温最高到34℃，傍晚之后还会有雷阵雨。O网页链接 ​​​​,2012-07-11 12:08,转发,评论,赞,媒体版微博,https://weibo.com/2405704391/yrVXEoNdS
83,昨晚的雷雨和冰雹可真是急呀！,是,【7.10大雨京城再历考验】昨晚大雨，京城再次经历了疾风暴雨的考验。记者昨晚7时在市防汛抗旱指挥中心看到，副指挥潘安君正在与市应急办进行视频通话，外屋值班人员频繁接打热线电话，协调抢险队伍，草拟预警报告。 ​​​​,2012-07-11 12:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yrVWzzRx9
84,//@天气预报: 1小时内回不了家的先找地躲雨吧；有出门打算的还是算了吧；在主干道上开车的师傅阿姨们最好提前开到小路，以免堵的像停车厂；心理素质不好的，请不断给自己打气，当雷声响起时，表哭。以上是小编温馨提示[呵呵],是,【北京降雨最新分析】北京三面环山，西部是太行山余脉西山，北部是燕山山脉军都山，形成一个向东南展开的半圆形，人们称之为“北京弯”，目前来看，西部山脉将起到一定缓冲作用，如此时的降雨直接移到市区，必然无比激烈，造成交通大拥堵。只希望，在到达市区前，雨水能减弱到让大家觉得刚刚好的程度。 ​​​​,2012-07-05 20:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yr4RO5y0D
85,今天的雨总算是落到了海淀!就是雷雨交加有点大----//@海淀水务: 看来雷雨和海淀总是擦肩而过——,是,【北京天气：傍晚北部有雷阵雨】昨天的雷雨姗姗来迟，夜里通州、大兴、朝阳、昌平和部分城区出现了降雨，最大出现在通州东果园（22.7毫米）。预计今天白天多云转阴，最高气温31℃，比较闷热，傍晚北部有雷阵雨，夜间阴有雷阵雨，最低气温22℃。O网页链接 ​​​​,2012-07-05 20:54,转发,1,赞,微博 weibo.com,https://weibo.com/2405704391/yr4Q5pWbO
86,技术太精湛了——//@甘家口西钓社区: [阴天]//@甘家口空军总医院社区: #关注生活#祝朋友们一天好心情。,是,【清晨提示 今日限行1和6】#北京你好#今天最高气温29℃，多云，傍晚将有一场从北至南的雷阵雨，雨量不均，全凭人品了。夜间预报有中雨，夜里出门的同学多加注意。今天的原创图片摄于宣武艺园，名字就叫——一滴水的精彩，欢迎大家点击大图查看“亮点”。祝一天好心情哦。 ​​​​,2012-07-05 09:18,2,1,赞,微博 weibo.com,https://weibo.com/2405704391/yr0huwjBo
87,看来雷雨和海淀总是擦肩而过——,是,【北京天气：傍晚北部有雷阵雨】昨天的雷雨姗姗来迟，夜里通州、大兴、朝阳、昌平和部分城区出现了降雨，最大出现在通州东果园（22.7毫米）。预计今天白天多云转阴，最高气温31℃，比较闷热，傍晚北部有雷阵雨，夜间阴有雷阵雨，最低气温22℃。O网页链接 ​​​​,2012-07-05 09:14,转发,评论,赞,媒体版微博,https://weibo.com/2405704391/yr0fV3huJ
88,转发微博。,是,#海淀风采#【2分26秒的百米成绩】骑自行车，距离100米，绕行26个锥筒，捡拾马路上的污物，成绩2分26秒，这是海淀环卫专业作业技能大赛的现场。杂技一般的技艺却是经年累月的重复，无论烈日、朝阳，无论大雨、黄昏，黝黑的面庞、粗糙的双手，他们是城市美容师！ ​​​​,2012-07-04 17:06,1,1,赞,政府版微博,https://weibo.com/2405704391/yqTUY17im
89,鼓掌！珍爱生命，不要野游！,是,【河湖处“三加强”预防非指定水域溺水死亡】随着我市持续高温炎热天气，以及学生暑期的即将到来，城市河湖预防非指定水域溺水死亡工作形式严峻。河湖处采取“加强巡视，加强救助，加强宣传等措施”，变被动为主动，全面预防溺水死亡事故的发生。 ​​​​,2012-07-04 16:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yqTQB258W
90,学习了,是,【水务小知识】“先有什刹海，后有北京城”的典故。 ​​​​,2012-07-04 15:48,1,1,赞,政府版微博,https://weibo.com/2405704391/yqTpoocXI
91,,是,#民生海淀#【70以上老人可享优先免费上门公证服务】海淀学院路街道与北京国信公证处签订协议，学院路地区的28个网格均有公证员。居民可以在社区公告栏或居委会查询到公证员的联系方式。公证处每月将在社区举办活动，并可现场办理一些简单公证工作，70岁以上的老人可优先享受免费上门服务。 ​​​​,2012-07-04 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yqRhWmOA3
92,转发微博,是,#海淀新闻#【翠湖湿地首次自然繁殖白枕鹤】经过29天的精心照顾，翠湖湿地驯养的一对白枕鹤自然孵化出首只幼雏，这是翠湖湿地首次成功繁殖白枕鹤。白枕鹤又名红面鹤，为国家一级保护珍禽。受数量限制，白枕鹤自然配对较难，这对鹤夫妇是2010年由人工选对，谈了1年多恋爱才成为伴侣噢[cai晃头] ​​​​,2012-07-04 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yqR8S4ZAq
93,//@水润京华: 转发微博,是,【自来水“新国标” 北京5年前已达到】 #聚焦党代会# 昨天，新版《生活饮用水卫生标准》开始强制实施。市自来水集团消息：新标准中的106项指标，本市在5年前就已提前达到这一标准。目前，在全市范围内设置了270个位于居民家中的监测点、启动自备井改造、输水管网改造。不断改善居民用水质量。 ​​​​,2012-07-03 13:44,转发,1,赞,微博 weibo.com,https://weibo.com/2405704391/yqJah5mAq
94,看现在的天，好像是没雨，不知北部山区能不能包含海淀[呵呵],是,"【汛期天气】2012年7月3日，北京，今天白天,晴转多云，北部山区有雷阵雨,北转南风2、3级,最高气温35℃;夜间最低气温24℃。 ​​​​",2012-07-03 13:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yqJ9Yscju
95,转发微博,是,6月29日，由北京历史文化名城保护委员会办公室统筹，北京市水务局主办，北京水利学会承办的第十八次#北京历史文化名城保护论坛#在北京市规划展览馆召开，本次论坛为纪念国家历史文化名城设立30周年系列活动论坛第三期，论坛的主题为“北京水系变迁和城市发展”。 ​​​​,2012-07-02 12:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2405704391/yqz9B8z2R
