序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
54,小心心也送给你哦,是,给超美的九寨沟比小心心啦️ 2阿坝藏族羌族自治州·水晶乡 ​​​​,2017-08-07 11:00,1,评论,16,微博搜索,https://weibo.com/1803921393/FfYdLqawP
55,穿越时空，感受2014年的夏天#九寨沟旅游#,是,#on my way# 【相片整理】 蓝，是不一样的蓝                                                                                                           2014夏摄于九寨沟 ​​​​,2017-08-04 16:00,转发,1,10,微博搜索,https://weibo.com/1803921393/FfxTTwP47
56,好看+1，你们来接力吧#九寨沟旅游#,是,九寨沟的确美不胜收。 2即墨·即墨宝龙城市广场 ​​​​,2017-08-04 15:59,1,评论,14,微博搜索,https://weibo.com/1803921393/FfxTzoTfY
57,那你可以看看冬天的九寨童话，也很不错哦~,是,不一样的人，一样的景，每次来都不同，就差一次冬天得。九寨沟8~2@九寨沟管理局 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-08-03 09:34,转发,评论,11,360安全浏览器,https://weibo.com/1803921393/FflWYBVOm
58,#中国醉美黄金旅游走廊#,是,#中国醉美黄金旅游走廊#8月2日，由九寨沟、青城山-都江堰、黄龙四大景区携手联合举办的“中国醉美黄金旅游走廊2017夏季联合营销系列推介活动”在武汉举行。CC@九寨沟管理局 @青城山都江堰景区官方微博 @黄龙风景区 °“醉美黄金旅游走廊”系列景区来汉推介避暑旅游... ​​​​,2017-08-03 09:33,转发,评论,4,360安全浏览器,https://weibo.com/1803921393/FflWvEG06
59,,是,九寨归来不看水~#八月去哪儿# @四川旅游  @浪迹四川  @九寨沟管理局  @阿坝旅游 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-08-03 09:32,2,评论,8,360安全浏览器,https://weibo.com/1803921393/FflW5BCcO
60,九寨沟的美无法用相机来表达 欢迎经常来哦~~~思密达,是,,2017-08-02 17:16,2,评论,11,微博搜索,https://weibo.com/1803921393/FffxTqbC3
61,九寨沟的绚丽夺目，浓墨重彩的山水画~,是,七月九寨沟 L秒拍视频 ​​​​,2017-08-02 13:59,7,评论,7,微博搜索,https://weibo.com/1803921393/FfefS5VUI
62,一句话：反正就是各种美美哒,是,#和你一起的旅程# day4 九寨沟 应该是昨晚的微博，回来累瘫在床上呼呼大睡过去…各种景点各种玩，一个字美，两个字好美，三个字太美啦! ​​​​,2017-08-02 10:07,转发,评论,7,微博搜索,https://weibo.com/1803921393/FfcJPanMj
63,说好的哦，不见不散！,是,成都再见#九寨沟# 我们十月再约 2成都 ​​​​,2017-08-01 11:13,2,评论,9,微博搜索,https://weibo.com/1803921393/Ff3K3nATi
64,阳光正好，风景正美，而你，正在画中游走。,是,神奇的九寨沟 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-08-01 11:12,1,1,7,微博搜索,https://weibo.com/1803921393/Ff3JEkssx
65,来这里的小姐姐们，也美美哒！,是,必去的旅游地清单里，必定有九寨沟。那里的水美的不像水。@九寨沟管理局 #九寨沟# 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-08-01 08:56,1,评论,9,微博 weibo.com,https://weibo.com/1803921393/Ff2QxuPAQ
66,舒服的水声，让人怡然自得,是,.°ʚ(*´꒳`*)ɞ°.美美哒九寨沟之水～～～ L秒拍视频 ​​​​,2017-07-31 15:12,1,评论,5,微博搜索,https://weibo.com/1803921393/FeVSz1vWJ
67,这个宝宝吟的一首好诗，视频也是真实还原九寨的美，必须赞赞赞,是,魔镜碎片洒人间，海子珍珠巧镶嵌。童话世界名九寨，白沟圣水伴仙山。 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-31 12:18,13,评论,28,微博 weibo.com,https://weibo.com/1803921393/FeUJSyvYe
68,所以宝宝就在这里常驻吧，拥抱这里的美同时也欢迎一年四季经常来哦，不同季节的美也不同哦~~,是,九寨沟 你美的让我不想回去了 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-31 09:57,1,评论,6,微博搜索,https://weibo.com/1803921393/FeTOJDk1b
69,准备好了吗，来过九寨20℃的夏天！！#带着微博去九寨# #清爽一夏# ​​​​图by简途旅行 ​​​​,否,,2017-07-28 10:37,3,评论,16,360安全浏览器,https://weibo.com/1803921393/FerNDifbi
70,,是,#九寨沟# ​​​​,2017-07-28 10:31,1,评论,5,微博搜索,https://weibo.com/1803921393/FerL9jDuD
71,,是,九寨沟的美景！ ​​​​,2017-07-28 10:29,转发,评论,5,微博搜索,https://weibo.com/1803921393/FerKfaVUj
72,你拍得最棒了，满分给你，不要骄傲哈,是,,2017-07-27 21:00,1,评论,13,搜狗高速浏览器,https://weibo.com/1803921393/FemrRtCqn
73,天气太热，知道你们需要降温，来来来，今年三月的九寨美图给你降温咯！ 夸我夸我 #避暑好去处# #九寨沟旅游#,是,天热，降降温。#三月飘着雪的九寨# @九寨沟管理局 ​​​​,2017-07-27 12:04,1,评论,5,360安全浏览器,https://weibo.com/1803921393/FeiWgsHvS
74,九寨天气晴好，不骄不躁，阳光里遇见一个凉爽的夏日 #避暑好去处# #九寨沟旅游#,是,@九寨沟管理局 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-27 09:12,2,评论,5,360安全浏览器,https://weibo.com/1803921393/FehOxaoEB
75,蓝天清水，清凉夏日。,是,九寨沟里的清流 ​​​​,2017-07-26 17:06,1,评论,6,微博搜索,https://weibo.com/1803921393/FebumfIOs
76,小心心送给你,是,终于来到了炎亚纶说的“一定要去九寨沟看看 那里的水美的不像水”结果我就来了 真的美 定位个地方 九寨沟果然名不虚传 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-26 13:13,1,评论,6,微博搜索,https://weibo.com/1803921393/Fe9XQCQOR
77,我在阳光明媚里，遇见你！,是,九寨沟海子 2阿坝藏族羌族自治州·漳扎镇 ​​​​,2017-07-26 09:23,2,评论,4,微博搜索,https://weibo.com/1803921393/Fe8shyTuo
78,下一次的相遇，愿我们都能遇见彼此的不一样。,是,#我的暑假范儿##醉美九寨沟# 结束了三天的旅行。除了九寨黄龙美景之外，藏文化也让我深深着迷，希望有机会能在某个秋天再遇九寨风光！@西南交通大学  @九寨沟管理局@九寨沟旅游攻略网 ​​​​,2017-07-26 09:17,1,评论,1,微博 weibo.com,https://weibo.com/1803921393/Fe8q03DiS
79,美腻的小姐姐，希望你在这人间仙境中玩的愉快哦,是,,2017-07-25 17:25,1,1,6,微博搜索,https://weibo.com/1803921393/Fe2bHfNcE
80,就是这么傲娇的九寨沟，美的不可方物哦,是,不需要滤镜的九寨沟 ​​​​,2017-07-25 15:23,1,评论,8,微博搜索,https://weibo.com/1803921393/Fe1oeAJwi
81,这枚宝宝感悟的好深刻,是,以前怀疑九寨归来不看水，现在相信了，水之上源，澄澈如玻璃，山青草翠，白云蓝天，冰冷的水流时而奔涌翻腾卷起千堆雪时而静止成湖泊，时而喧闹成瀑布时而又变成清溪浅滩穿过树丛，触手可及，绚丽多姿，喀斯特地貌赋予了九寨沟奇趣的结构，怪不得叫神奇的九寨，人间的天堂，我是信了的  ​​​​...展开全文c,2017-07-25 13:53,2,评论,5,微博搜索,https://weibo.com/1803921393/Fe0NEotYb
82,这个蓝，蓝的让人心向往之,是,#摄影##九寨沟# 2阿坝藏族羌族自治州·阿坝藏族羌族自治州(九寨... ​​​​,2017-07-25 12:54,2,评论,8,微博搜索,https://weibo.com/1803921393/Fe0pokM8G
83,美美哒，继续鼓鼓掌,是,美死了@九寨沟 L秒拍视频 ​​​​,2017-07-25 10:49,转发,评论,4,微博搜索,https://weibo.com/1803921393/FdZAD4niX
84,我也这么觉得呢,是,感觉没有能比九寨沟的水更好看的了 ​​​​,2017-07-25 09:44,转发,评论,5,微博搜索,https://weibo.com/1803921393/FdZatqa2s
85,青山绿水好风光，悠悠夏日好清爽~心动了吗？心动就赶紧出发呀！~图by在路上 ​​​​#带着微博去九寨# #避暑就去九寨沟# ​​​​,否,,2017-07-24 15:16,12,评论,28,360安全浏览器,https://weibo.com/1803921393/FdRUKdCwn
86,,是,一个月后的九寨沟补图 挑了最喜欢的七张 ​​​​,2017-07-24 12:06,转发,1,9,微博搜索,https://weibo.com/1803921393/FdQFL6w0J
87,漂~亮~,是,九寨。无论什么镜头都无法将你的美完全捕捉。魂牵梦绕中，终于到达。美哉九寨沟，宛若天上游@九寨沟管理局 ​​​​,2017-07-24 12:01,转发,评论,9,360安全浏览器,https://weibo.com/1803921393/FdQDAEuEo
88,天然无添加~最自然的美 ~,是,九寨归来不看水，九寨的美景就是让你感觉所以照片的后期制作都是多余的  ​​​@九寨沟管理局 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-24 12:01,1,评论,4,360安全浏览器,https://weibo.com/1803921393/FdQDp9iCu
89,夏天在哪里啊，夏天在哪里？夏天就在20°C的凉爽里 ​​​​,否,,2017-07-21 14:17,2,评论,12,360安全浏览器,https://weibo.com/1803921393/FdpfdaoVA
90,清爽的夏日九寨，约起来,是,现在的九寨，夏季避暑好去处，自由行约起来～@旅游卫视官方微博  @一起来旅游  #九寨沟##九寨沟旅行# ​​​​,2017-07-21 14:04,1,评论,3,微博搜索,https://weibo.com/1803921393/Fdpa4DhoL
91,晴朗的天气正好！心情棒棒哒#避暑季#,是,童话世界九寨沟 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-21 10:46,1,评论,3,微博搜索,https://weibo.com/1803921393/FdnRHtWwz
92,词穷了， 反正就是美，给你赞 #九寨沟旅游#,是,#给孙亦航宇宙# #孙亦航# @易安音乐社-孙亦航 @YXZHty #带孙亦航看世界# 九寨沟，四川真的很美。宝贝，早安 ​​​​,2017-07-21 10:45,转发,评论,8,微博搜索,https://weibo.com/1803921393/FdnRhazMx
93,冬天拍的？哈哈哈，anyway，雪中的九寨沟沁人心脾的凉爽，你感受到了吗？#避暑好去处# #九寨沟旅游#,是,-@九寨沟管理局 @四姑娘山景区 ​​​​,2017-07-21 09:48,转发,3,4,360安全浏览器,https://weibo.com/1803921393/FdnubbnDd
94,清清凉，透心凉大家快来快来玩~\(≧▽≦)/~啦啦啦,是,,2017-07-20 15:49,2,评论,1,微博搜索,https://weibo.com/1803921393/Fdgq71JYE
95,哗啦啦的水，好清凉,是,美丽九寨沟! L秒拍视频 ​​​​,2017-07-20 13:39,1,评论,2,微博搜索,https://weibo.com/1803921393/Fdfzw0toW
96,人间仙境就是它,是,九寨沟……五彩池。 2阿坝藏族羌族自治州·五彩池 ​​​​,2017-07-20 11:26,2,评论,4,微博搜索,https://weibo.com/1803921393/FdeHl7xQo
97,湖水蓝的不要不要的，就这样安安静静的美丽着,是,#九寨沟# 长海，九寨沟海拔最高湖面最宽的海子，也是九寨沟所有海子的母亲海，给人一种包容，沉静的感觉。她的魅力在于湖水湛蓝，静谧而美丽～～ ​​​​,2017-07-20 09:36,3,评论,7,微博搜索,https://weibo.com/1803921393/FddYJkACP
98,,是,九寨沟是个拍照的好地方 很美@九寨沟 @九寨沟管理局 @九寨沟旅游微博 ​​​​,2017-07-19 10:41,1,评论,4,360安全浏览器,https://weibo.com/1803921393/Fd4YtrrPZ
99,美美哒~~,是,真的超级美，遗憾的是只在车里看到了我心心念的芦苇海。@九寨沟管理局 2阿坝藏族羌族自治州·漳扎镇 ​​​​,2017-07-19 10:40,转发,评论,3,360安全浏览器,https://weibo.com/1803921393/Fd4Yc4pA4
100,来来来，九寨沟的水带给你缕缕清凉，感觉到了没有呢？ #九寨沟旅游# #全国高温#,是,7月的九寨，如同少女初妆，清爽舒适！令人感到一丝凉意……@九寨沟管理局 @四川旅游 @飞猪 L秒拍视频 ​​​​,2017-07-18 15:45,1,评论,3,360安全浏览器,https://weibo.com/1803921393/FcXxDaOEO
101,水色清清，波光粼粼，时光悠闲啊,是,@九寨沟管理局 无法形容的美 2阿坝藏族羌族自治州·九寨沟风景名胜区 L秒拍视频 ​​​​,2017-07-18 14:21,1,评论,4,360安全浏览器,https://weibo.com/1803921393/FcWZoniKv
102,任何季节都有征服你的理由,是,都说九寨沟是属于秋天的，但是我已经被夏天的美景征服了 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-18 10:45,转发,评论,2,微博搜索,https://weibo.com/1803921393/FcVzE1Qab
103,Wonderland！,是,@飞猪 @四川旅游 @九寨沟管理局 @阿坝旅游 今天去九寨沟，运气超好，大晴天呐！玩的时候人家跟我说成都下雨，结果我却天天享受大太阳九寨沟美的不食人间烟火，现在才感觉到什么是童话般的梦幻 L秒拍视频 ​​​​,2017-07-18 10:21,1,评论,4,360安全浏览器,https://weibo.com/1803921393/FcVpR5iJ1
104,九寨沟，美不美！超级美！！！,是,暑假去哪旅行最好？最佳旅游目的地之一九寨沟，民风淳朴风景秀丽 L秒拍视频 ​​​​,2017-07-17 17:10,13,评论,36,微博搜索,https://weibo.com/1803921393/FcOFktg8u
105,清澈透亮的五彩湖，眼中极度美,是,九寨沟五彩湖～ 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-17 14:35,1,评论,5,微博搜索,https://weibo.com/1803921393/FcNEw97Br
106,好天气，好景色，可人儿,是,神奇九寨沟真的美丽不枉从小学的期盼了 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-17 13:47,转发,评论,6,微博搜索,https://weibo.com/1803921393/FcNkUdDub
107,小姐姐也是拍得好,是,人间天堂九寨沟不需要滤镜，所有的美都是那么天然 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-17 12:09,转发,评论,2,微博搜索,https://weibo.com/1803921393/FcMHr0nPI
108,“中国精品景区营销联盟”的创始成员青城山-都江堰景区与九寨沟景区均为避暑圣地哦~欢迎大家来避暑！,是,7月13日，青城山-都江堰旅游景区管理局、九寨沟风景名胜区管理局、阿坝州文化旅游发展有限责任公司、都江堰旅游商务有限责任公司在都江堰签署了战略合作协议。四方将共同围绕事例旅游资源，服务旅游企业，便利旅游消费者，客源共享的原则进行深入合作，助力成-阿两地区域合作迈向新篇章。 ​​​​...展开全文c,2017-07-17 10:15,转发,评论,2,微博 weibo.com,https://weibo.com/1803921393/FcLWYeaUm
109,醉美九寨沟周一上班看到这样的美图，小编我就已经醉啦~~~,是,九寨沟。都是上天的恩赐，令人如痴如醉，流连忘返。 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-17 09:57,转发,评论,7,微博搜索,https://weibo.com/1803921393/FcLPMle1G
110,小姐姐和九寨沟更配哦,是,九寨沟 ​​​​,2017-07-14 17:12,1,评论,4,微博搜索,https://weibo.com/1803921393/FcmoQfnC8
111,美好的家庭日，希望一家人都幸福快乐哦一定要玩的开心、玩的漂亮哦。,是,,2017-07-14 17:00,转发,评论,2,微博搜索,https://weibo.com/1803921393/Fcmk818YN
112,这枚小姐姐拍的照片真的是让小编我在这个三伏天感受到了真正的“空调”！！！我的身心都快融化在这美景中~\(≧▽≦)/~啦啦啦。必须点个赞O(∩_∩)O谢谢小姐姐~~~,是,刚刚用z5看整理的海子，画质精细地感觉快溺毙了，想了想还是致敬一下，夏天看真是很凉快解暑，我那时候水还算枯的，纯原生态无p无剪，再次被感动到，大美#九寨沟# @九寨沟管理局 ​​​​,2017-07-14 15:12,2,评论,6,微博 weibo.com,https://weibo.com/1803921393/FclCdkuTv
113,此景只应天上有，却恋人间落凡尘说的太好~\(≧▽≦)/~啦啦啦,是,已经等了许久，也不会再害怕要等更久。唯有一生和美景，不可辜负。九寨沟山之壮美，水之绮丽，此景只应天上有，却恋人间落凡尘。 ​​​​,2017-07-14 11:48,1,评论,2,微博搜索,https://weibo.com/1803921393/Fckha9h85
114,美丽的九寨，放假就去玩,是,九寨之美，四季分明，春游九寨，看那山水冰雪溶之美，夏游，看绿色之美，秋游，看那满山红绿倒印水中之艳红，冬游，看满山银装冰与火之美！一年四季九寨都看不完的美景，《温馨提示:去九寨沟一定要带上厚衣服》 L秒拍视频 ​​​​,2017-07-14 09:49,转发,评论,1,微博搜索,https://weibo.com/1803921393/Fcjv9l7uK
115,有种美丽叫九寨沟~~~,是,有一种美叫九寨沟！[玫瑰]被大自然惊艳到了美景太多实在分享不完，天然滤镜 波光粼粼的实景是拍不出来的，只有亲眼见过才最真实旅途中所有的疲惫也算值了吧！晚安@九寨沟管理局 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-13 14:20,2,评论,8,360安全浏览器,https://weibo.com/1803921393/FcbQlfqdv
116,欢迎小仙女呀,是,仙女又去了她的童话仙境#九寨沟# 2成都·成都双流国际机场 ​​​​,2017-07-13 11:30,3,1,5,微博搜索,https://weibo.com/1803921393/FcaJy4zlM
117,#避暑好去处# #九寨沟旅游# 听说热浪蔓延了祖国的大部分地区，主页君现在来一波图给大家降降温，嘻嘻，夸我@浪迹四川 @四川旅游 图片by：大浪淘沙、丹丹、大曼谷、蜂丫头、老牛、麦客叔 ​​​​,否,,2017-07-12 17:40,1,评论,6,360安全浏览器,https://weibo.com/1803921393/Fc3Jfm9hH
118,real 好看，怎么办？赶紧来九寨看看喔！ #九寨沟旅行#,是,有一种美，叫做九寨沟。 ​#九寨沟旅行##美景分享# 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-12 15:08,转发,评论,5,微博搜索,https://weibo.com/1803921393/Fc2JEaMe6
119,【已找到失主】感谢好心人儿，撒花，好人一生平安  //@我爱人叫王栎鑫: 已归还,是,,2017-07-12 14:50,转发,1,4,360安全浏览器,https://weibo.com/1803921393/Fc2C9CCTQ
120,【寻找失主】麻烦看到这条微博的网友们相互转告一下哈，今日有一个游客朋友微博@我爱人叫王栎鑫 在九寨沟景区内捡到一部尼康单反，目前已移交到派出所，请失主速速去领取喔,是,,2017-07-12 13:14,2,评论,2,微博搜索,https://weibo.com/1803921393/Fc1ZnuINh
121,要是镜头有眼睛那么高的像素就好了，哈哈,是,镜头无法拍出的美@九寨沟管理局 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-12 13:02,转发,评论,1,360安全浏览器,https://weibo.com/1803921393/Fc1Uc2hck
122,天气不错，心情也棒棒哒，笔芯,是,有一种美，叫做九寨沟。 ​​​​,2017-07-12 11:24,转发,评论,5,微博搜索,https://weibo.com/1803921393/Fc1gscs8A
123,想在这样诗意的地方里，呆上一个夏季#九寨沟旅游#,是,想在这成仙，写诗，画画，跳舞，反正就在这。九寨沟的美不需要滤镜 2阿坝藏族羌族自治州·漳扎镇 ​​​​,2017-07-12 09:24,1,评论,1,微博搜索,https://weibo.com/1803921393/Fc0tYtDxW
124,小心心送给你，赠予你夏日欢喜。,是,#九寨沟大美# ​​​​,2017-07-11 16:45,转发,评论,3,微博搜索,https://weibo.com/1803921393/FbTWpxyhw
125,没事，颜值比较硬，不怕。,是,#九寨沟# 九寨的水，要亲眼去看。真的超美，只可惜我把九寨拍丑了 ​​​​,2017-07-11 16:44,转发,1,1,微博搜索,https://weibo.com/1803921393/FbTW4gxIU
126,萌萌哒,是,九寨沟 ​​​​,2017-07-11 16:44,转发,评论,5,微博搜索,https://weibo.com/1803921393/FbTVRiRJh
127,阳光很美，景色很美，去的人，都很美,是,九寨沟-值得一去的地方@西门町吃在宁波 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-11 09:24,转发,评论,4,微博搜索,https://weibo.com/1803921393/FbR3uw2RB
128,看了小姐姐的图，我不能呼吸~\(≧▽≦)/~啦啦啦,是,九寨沟 美到窒息 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-10 17:12,1,1,4,微博搜索,https://weibo.com/1803921393/FbKGJs72t
129,五彩池一直都是这样美美的哦,是,#凯源# 哥哥同款九寨沟非常岛的五彩池 ​​​​,2017-07-10 13:40,转发,评论,3,微博搜索,https://weibo.com/1803921393/FbJiPgJZa
130,小姐姐的红裙配着九寨沟，美若天仙呢,是,壁纸走一波，美到爆炸的九寨沟💕@九寨沟管理局 ​​​​,2017-07-10 11:19,转发,1,1,微博搜索,https://weibo.com/1803921393/FbInJdxX0
131,小姐姐，自带阳光呢,是,九寨沟真的好美啊！美哭 ​​​​,2017-07-10 10:56,1,1,5,微博搜索,https://weibo.com/1803921393/FbIejCma3
132,当然，九寨沟就是需要去了再去哦~~~,是,有些地方去过了还想再去一次，如九寨沟 ​​​​,2017-07-10 10:13,1,评论,5,微博搜索,https://weibo.com/1803921393/FbHWIE4jb
133,身体该锻炼了哟~~,是,九寨沟名不虚传 就是太累了 …脚底走穿的感觉@九寨沟管理局 #莫负好春光# 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-07 14:26,2,评论,9,360安全浏览器,https://weibo.com/1803921393/FbhjZxgws
134,彩水悠悠 荡我心~~ #带着微博去九寨# #九寨沟旅行#  图by：Youngs0909 ​​​​,否,,2017-07-07 10:46,2,评论,16,360安全浏览器,https://weibo.com/1803921393/FbfSFqzwg
135,简直，简直，简直！太美啦！绝对是拍照高手，每一张都想保存下来怎么办 #九寨沟旅游#,是,+远影.四川的夏天.（手机后期）#九寨沟#2阿坝藏族羌族自治州·九寨沟风景名胜区 @九寨沟管理局 @九寨沟国际旅游网 ​​​​,2017-07-06 15:45,3,2,8,360安全浏览器,https://weibo.com/1803921393/Fb8pF0hyg
136,捕捉到小鲜肉一枚，咋办 #九寨沟旅游#,是,这仅仅是九寨沟～日则沟一处的美景 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-06 14:38,2,评论,9,微博搜索,https://weibo.com/1803921393/Fb7YqcuDv
137,漂亮 #九寨沟旅游#,是,神奇的九寨沟！！ ​​​​,2017-07-06 09:24,转发,评论,3,微博搜索,https://weibo.com/1803921393/Fb5UTtA4z
138,BOOM 蹦蹦蹦,是,九寨沟真的是美炸天呐@九寨沟管理局 ​​​​,2017-07-05 15:28,2,评论,6,微博 weibo.com,https://weibo.com/1803921393/FaYS9qEib
139,云烟九寨，美景如画,是,九寨沟的美真的是无法用拍出来 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-05 15:18,1,评论,6,微博搜索,https://weibo.com/1803921393/FaYO85auT
140,别样风味，别样九寨,是,冷艳而高贵•九寨沟 阴️🌥🌧 ​​​​,2017-07-05 09:40,转发,评论,3,微博搜索,https://weibo.com/1803921393/FaWAGk2yP
141,你也很美哦，话说，九张放不下，那就再来九张，不怕多！,是,美得都不用加滤镜啊喂！！！！！九张图根本不够发的！！！！！@九寨沟  @九寨沟管理局  怎么辣么美！！！！！随手一拍就是桌面背景的效果！！！！！ 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-05 09:36,转发,评论,2,微博 weibo.com,https://weibo.com/1803921393/FaWzkaeZw
142,随手拍就是大师的freestyle,是,九寨沟啊～有一种随便一拍就是画的feeling啊～ 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-07-04 15:14,1,评论,8,微博搜索,https://weibo.com/1803921393/FaPm6kpdO
143,这位小哥哥，长相秀丽，以九寨沟为背景更加衬托出小哥哥的霸气侧露哦,是,九寨沟之旅 2阿坝藏族羌族自治州·九寨沟 ​​​​,2017-07-04 14:26,转发,评论,3,微博搜索,https://weibo.com/1803921393/FaP2iyRHI
144,九寨沟的freestyle,是,九寨沟，美如画 ​​​​ L秒拍视频 ​​​​,2017-07-04 12:19,34,评论,35,微博搜索,https://weibo.com/1803921393/FaOd5uGtW
145,传说中的邱公子欢迎你每个季节都来看看哦。,是,夏天的九寨沟，那里的风景超乎了我的想像。。这才是传说中的人间天堂！秋公子说原来亲身感受了才相信它有多美 ​​​​,2017-07-04 11:29,2,评论,3,微博搜索,https://weibo.com/1803921393/FaNSFj3mK
146,在这7月闷热的天气中，还是这九寨沟凉爽舒适宜人，仅仅是看着这前方发来“线报”的宝宝的美照，都觉得身心舒畅呢 。  By 蒙恩De人。 ​​​​,否,,2017-07-04 10:36,8,评论,16,微博 weibo.com,https://weibo.com/1803921393/FaNwXlFo3
147,乱发都这么美，所以我很期待宝宝接下来的深度拍拍拍哦,是,乱发 ️九寨沟  汶川 ​​​​,2017-07-04 10:10,1,评论,2,微博搜索,https://weibo.com/1803921393/FaNmx9Qlv
148,爸比带着妹妹游玩九寨沟，一定让妹妹把九寨沟拍的美美的哦,是,九寨沟顶箭竹海 ​​​​,2017-07-04 09:29,转发,评论,1,微博搜索,https://weibo.com/1803921393/FaN5MrIb7
149,【关于国道213线汶川至松潘段调整道路交通管制的公告】       根据茂县“6.24”特大山体滑坡省应急指挥部的命令，决定对国道213线汶川至松潘段道路交通管制方式进行调整，现公告如下：       一、从2017年6月27日17时起，国道213线汶川至松潘段恢复小型汽车和客运车辆（含旅游客车）正常通行；       二、三轴以上货车（含三轴）禁止通行汶川-茂县-松潘路段；可以从汶川县-理县-马尔康市西洞口-红原县-若尔盖县-松潘县-绵阳市，或黑水县-红原县-马尔康市西洞口-理县-汶川县，按照“单号进、双号出”模式进行绕行。       特此公告阿坝州交通运输局 阿坝州公安局,否,,2017-06-30 17:35,1,评论,8,微博 weibo.com,https://weibo.com/1803921393/Faez3sNi8
150,转载起来吧，美得爆眼睛,是,分享图片九寨沟3 ​​​​,2017-06-30 16:55,转发,评论,3,微博搜索,https://weibo.com/1803921393/FaeiUFKF8
151,这位小哥哥，希望你在九寨沟玩的愉快哦，希望你经常来哦,是,九寨沟第二天(3) 2阿坝藏族羌族自治州·镇江关乡 ​​​​,2017-06-30 16:14,2,评论,2,微博搜索,https://weibo.com/1803921393/Fae2uF4rS
152,九寨归来不看水，美美美,是,像假的一样#九寨沟# 太美了 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-06-30 15:08,2,评论,5,微博搜索,https://weibo.com/1803921393/FadBnmoDC
153,一个人旅人的小姐姐，就是这么洒脱又可爱n(*≧▽≦*)n,是,关于旅行关于一个人关于九寨沟。。。 2阿坝藏族羌族自治州·黄龙乡 ​​​​,2017-06-30 14:56,1,评论,8,微博搜索,https://weibo.com/1803921393/FadwFF0dI
154,美丽的小姐姐，你拍的好美哦,是,美丽的九寨沟#九寨沟# 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-06-30 14:54,1,评论,6,微博搜索,https://weibo.com/1803921393/FadvX3H9l
155,萌萌哒,是,九寨沟 2阿坝藏族羌族自治州·九寨沟风景名胜区 ​​​​,2017-06-29 15:09,转发,1,11,微博 weibo.com,https://weibo.com/1803921393/Fa4bxijjz
156,这样赞的夸奖，必须送你一颗小心心！,是,2阿坝藏族羌族自治州·九寨沟风景名胜区，九寨真的是太美了，我来到了这个传说中的仙境 2阿坝藏族羌族自治州·漳扎镇 ​​​​,2017-06-29 13:42,转发,评论,4,微博搜索,https://weibo.com/1803921393/Fa3Chwv7X
157,景美人更美，小心心送给你,是,神奇的九寨沟~~童话世界，深情向往......#毛毛心语# ​​​​,2017-06-29 09:47,1,评论,2,微博搜索,https://weibo.com/1803921393/Fa24EqtBR
158,俏丽多姿态，美若九寨景。,是,#九寨沟植物#黄栌。原来黄栌是我国重要的观赏红叶树种，秋季叶子变红，鲜艳夺目。现在只能看到开花后淡紫色羽毛状的花梗，很漂亮。 ​​​​,2017-06-29 09:46,2,评论,2,微博搜索,https://weibo.com/1803921393/Fa24h5SgC
159,水中的柔情,是,#九寨沟旅行# - 我眼中的九寨沟 -波光粼粼的湖面泛起 如画般的神奇涟漪 ​​​​,2017-06-29 09:36,1,1,5,微博 weibo.com,https://weibo.com/1803921393/Fa20oi8k9
160,阳光正好，清风不燥，这样的九寨沟太美啦！！ 图by奔跑的蜗牛不搬家 ​​​​,否,,2017-06-28 17:13,2,评论,15,360安全浏览器,https://weibo.com/1803921393/F9VzimNiJ
