序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
205,[奥运金牌]奥运首日，中国军团4金领跑，易思玲不负众望“射落”中国军团首金，王明娟稳稳“举起”中国军团第二金，孙杨和叶诗文在泳池掀起夺金高潮，双双破纪录斩获中国军团的第三金和第四金。[喜得金牌] ​​​​,否,,2012-07-29 07:25,3,2,1,微博 weibo.com,https://weibo.com/2590508312/yuDNlusVc
206,转发微博,是,【北京市多所中学公布中招录取线】今年中招录取分数线27日披露。由于中考试题尤其是数学科难度提高，今年中招录取分数线相比去年下降幅度明显，多所示范高中录取线比去年降低5到10分，部分示范高中录取线下降幅度为10到15分。 ​​​​,2012-07-28 23:07,1,1,赞,小米手机,https://weibo.com/2590508312/yuAxrkgfm
207,转发微博。,是,【下月将用新版发票】8月6日起，大家到餐馆吃饭、给手机缴纳话费、买商品房所开的发票都将合并为《北京市地方税务局通用机打发票》。旧版发票可使用到今年12月31日，2013年1月1日起全部使用新版发票，旧版发票停止使用。登北京市地方税务局网站或拨010-12366热线可鉴别新版发票的真伪，查询开具信息。 ​​​​,2012-07-28 23:04,2,1,赞,小米手机,https://weibo.com/2590508312/yuAwefegj
208,请亲们关注天气情况和实时路况情况,是,【雷电黄色预警】市气象台16时30分继续发布雷电黄色预警信号：预计傍晚到前半夜，本市的东北部地区（怀柔、密云、平谷、顺义）有雷电，请注意防范。 ​​​​,2012-07-28 20:01,1,1,赞,微博 weibo.com,https://weibo.com/2590508312/yuzjUB2Sv
209,乘机和接机的朋友们注意了[呵呵],是,【首都机场8月1日正式启用服务热线新号码】首都机场8月1日起正式启用服务热线新号码96158，替换原号码64541100。原首都机场服务热线存在号码较长、不易记忆的问题，且在高峰时段存在占线等现象，同时，首都机场对现有服务热线电话线路也进行了扩充，确保在特殊天气等情况下仍能满足旅客拨打需要。 ​​​​,2012-07-28 19:25,4,2,赞,小米手机,https://weibo.com/2590508312/yuz5a5OU5
210,中国加油,是,【奥运快讯：易思玲为中国代表团夺得首金】在北京时间7月28日18：00开始的奥运会女子10米气步枪决赛中，中国选手易思玲为中国代表团夺得首金。 ​​​​,2012-07-28 18:35,2,评论,赞,小米手机,https://weibo.com/2590508312/yuyKOjiiI
211,转发微博,是,【补办雨中丢失车牌无需报案证明】这次暴雨很多车主在涉水时丢了车牌，市交管局了解到这一情况后，暂简化了补办车牌的程序。丢失车牌的车主补牌时不用再到派出所开具报案证明，不用把车开到现场查验，拿本人身份证明原件和复印件，填写《机动车牌证申请表》可到任意一个车管所补办，咨询电话87625155。 ​​​​,2012-07-28 16:04,转发,评论,赞,小米手机,https://weibo.com/2590508312/yuxLMy441
212,愿早日修复通车，抢修人员辛苦啦,是,#交通资讯# “721”特大暴雨造成我市【47条县级以上公路阻断】。截止到7月26日，我市抢通公路共出动抢险人员30712人次，出动抢险设备10149台次。经过路政及养护部门全力抢修，县级以上公路已紧急抢通44条，3条公路（房山六石路、十霞路，门头沟妙峰山路）正在紧张抢修中，预计下周实现通车。 ​​​​,2012-07-28 16:02,转发,1,赞,小米手机,https://weibo.com/2590508312/yuxKV2UtE
213,//@文明北京:虽然这两天还是阴雨，但美丽的志愿蓝为房山带去了太阳和光明。@青年说 @北京发布 //@文明房山:@文明北京 //@房山之我们需要你:转发微博,是,【房山招募210名救灾志愿者】“7•21”特大自然灾害发生后，不少热心市民希望赶赴房山参与救灾行动。团市委、市志愿者联合会近日招募清淤和发放物资各招募100人。公共卫生防疫招10人。三类岗位共需要210人。招募详细信息可查询志愿北京网站，报名截止日期为8月5日，服务时间从即日起到8月31日。 ​​​​,2012-07-28 15:58,转发,评论,赞,小米手机,https://weibo.com/2590508312/yuxJ6u2DC
214,转发微博,是,#微关注#【奥运看点】中国能否拿下本届奥运会首金本届奥运会首个产生金牌的项目是女子10米气步枪，我国两名年轻的实力派射手易思玲、喻丹将协力向首金冲击。目前易思玲10米气步枪排名世界第一。她们的对手们会轻易交出金牌吗？ ​​​​,2012-07-28 15:56,1,评论,赞,小米手机,https://weibo.com/2590508312/yuxIznOi7
215,转发微博,是,【首都机场出行提示】首都机场今天白天（28日），阴有阵雨，首都机场西部、北部有雷雨；今天傍晚到前半夜有雷阵雨，后半夜阵雨转多云，累积降雨量可达大雨。提醒广大旅客，关注天气变化，掌握航班动态，合理安排出行。（以下信息来自中国民航网 ) ​​​​,2012-07-28 11:44,转发,评论,赞,专业版微博,https://weibo.com/2590508312/yuw40nKMN
216,转发微博,是,#出行提示# 今日10：25，市气象台发布雷电黄色预警信号，预计未来6小时本市自西向东先后有雷阵雨，局地雨强可达到20毫米左右。小编建议您尽量减少外出，没事就宅家里看看赛事、刷刷微博啥的。若您有事需要出行，请您做好雨天防范准备，尽量选择公共交通出行。 ​​​​,2012-07-28 11:42,1,1,赞,微博 weibo.com,https://weibo.com/2590508312/yuw3psaRy
217,#出行提示#顺义区容易积水的路段：卧龙环岛至西辛南区南门、光明北街顺义八中红绿灯至双兴桥、老干部局路、拥军路、顺和路与石园南大街十字路口处、站前北街义宾西门至老步行街、站前北街火车站至供电局门口、新顺北大街幸福西街西口至便民街西口、新顺南大街国泰商场门口处、金汉餐饮一条街。 ​​​​,否,,2012-07-28 09:59,17,6,赞,微博 weibo.com,https://weibo.com/2590508312/yuvnAv6rO
218,转发微博,是,,2012-07-28 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yuvfyiG68
219,#出行提示#今天午后到夜间顺义将会有大到暴雨，小编在此提醒各位童鞋，一旦遇到暴雨或积水较多时，请尽量绕行以下路段[呵呵]顺义区桥下易积水的路段：西门铁路桥下、府前街铁路桥下、梅沟营铁路桥下。 ​​​​,否,,2012-07-28 09:36,3,4,赞,微博 weibo.com,https://weibo.com/2590508312/yuveiizBO
220,#温馨提示#今天天气：阴，午后到夜间大到暴雨并伴有雷电，偏南风2、3级，最高气温27℃。建议各位童鞋尽量减少出行，请勿去山区游玩，如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然。 ​​​​,否,,2012-07-28 07:49,3,1,赞,微博 weibo.com,https://weibo.com/2590508312/yuuwXEWvM
221,转发微博,是,【首都机场出行提示】目前，首都机场的航班起降已恢复正常。后半夜主要以阵雨天气为主，短时雷雨，降雨量小到中雨，预计此次降雨天气将在28日凌晨4-5点结束。提醒广大旅客，关注天气变化，及时与所乘坐的航空公司联系，也可登录首都机场官方网站O网页链接，掌握航班动态，合理安排出行。 ​​​​,2012-07-28 07:03,转发,评论,赞,专业版微博,https://weibo.com/2590508312/yuuefyCsv
222,各位童鞋学习一下吧,是,【暴雨来了，如何逃生？】面对极端天气的增多、增强的趋势，人们应主动学习不同天气里相应的防范措施，才能有备无患。特别是城市里，当驾驶员发现立交桥下等低洼区有积水，应停车或避开；在山区，应特别注意防范强降水汇流形成的山洪、地质灾害。当暴雨来临时，人们应该学会如何逃生与自救。 ​​​​,2012-07-28 06:59,1,1,赞,微博 weibo.com,https://weibo.com/2590508312/yuucE1ykM
223,转发微博,是,"【首都机场出行提示】据气象部门预测,首都机场明天白天(28日),阴，午后到傍晚有雷雨，东南风3-4级。全天预计出港旅客12.39万人次,高峰小时1.44万人次。预计明日国内旅客通过安检的高峰时间06:00-07:00,为保证您顺畅出行,请该时段出行的旅客提前到达机场办理值机和安检手续。 ​​​​",2012-07-27 17:55,2,评论,赞,专业版微博,https://weibo.com/2590508312/yup4ij42D
224,//@交通北京: #转发微博# 明天天津将有强降雨，小编建议您暂缓前往天津的计划。已经在京沪、京津高速上的朋友注意小心驾驶，遇到暴雨时及时开启双闪并行至高速服务区停车避雨。,是,【天津明天将再迎强降雨 北部有暴雨】昨天的强降雨刚刚结束，新一轮降雨又将到来。据天津市气象台最新预报，受低涡和暖湿气流共同影响，明天天津又将迎来一轮较强降水，全市将有大雨，北部地区雨量将达到暴雨量级。O网页链接 ​​​​,2012-07-27 17:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yup3Z7uSy
225,转发微博,是,【温馨提示】市防汛抗旱指挥部提醒广大市民注意：  根据市气象局最新预报，本周六午后到夜间我市有大雨过程，东北部地区有暴雨。目前我市土壤基本饱和，降雨极易造成山区山洪、泥石流、山体滑坡等灾害发生。  请广大市民远离山洪泥石流等危险区域，保证自身安全。 ​​​​,2012-07-27 17:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yuoVmxxde
226,转发微博,是,#自考信息#北京自考办2012年自考生接待日恢复，考生接待日的工作时间为上午8：30至11：30，下午13：30至16：30。考生办理考籍业务的地点为北京市海淀区志新东路9号北京教育考试院一层考生接待大厅。 ​​​​,2012-07-27 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yuouG6pmb
227,还没找到车牌的亲看一下,是,我是排水集团第三管网运营分公司养护二分部工作人员，这些车牌是7.21暴雨之后我们工作人员在排水设施内陆续找到的，希望丢失车主持行驶本等证明文件来三里河北街1号106室来无偿领取。@厢红旗牛少爷 @段小猴儿 @虾米皮儿好看 @Charles在法国 @青蛇小妖 @子非我offline @小怪兽_陈小幽爱大北京 ​​​​,2012-07-27 14:22,2,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yunFL4R4m
228,转发微博,是,"【预报今明又有中到大雨】市气象台预报，今天本市有雷阵雨，夜间有中雨，明天或有大雨。房山、门头沟、密云北部、平谷东部和北部等山区发生泥石流、崩塌等地质灾害的风险等级高，相关部门和当地居民要注意防范。雨后气温将在27℃左右，闷热感有所缓解。市民应尽量减少外出, 驾驶员不要轻易涉水行车。 ​​​​",2012-07-27 14:19,2,1,赞,微博 weibo.com,https://weibo.com/2590508312/yunEEdDXk
229,教你读懂天气预警信号,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-07-27 14:08,3,评论,赞,政府版微博,https://weibo.com/2590508312/yunzXat23
230,雷雨天防雷击小常识[呵呵],是,#雷雨天如何躲避雷击？#  电闪雷鸣时，不要在户外或野外逗留，应该立即进入室内，具有金属车厢的车辆也可以成为避雷场所。 如果在野外突然遇到雷雨，必须牢记：两脚尽量靠拢，尽量降低重心，并减少人体与地面的接触面积，因此最好的选择是在干燥处下蹲，若披上塑料等不浸水的雨衣，防雷效果会更好。 ​​​​,2012-07-27 11:19,1,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yumtrrImf
231,转发微博,是,#周末出行提示# 7.21特大自然灾害后迎来首个周末，据市旅游委的最新统计，截止7月26日，全市200家A级旅游景区，共有65家在特大暴雨中受损，其中18家因为受损严重或者交通中断而暂时关闭，182家A级旅游景区目前正常开放。 ​​​​,2012-07-27 11:11,1,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yumqehy6G
232,,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-27 10:38,3,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yumcN1qFD
233,最近这段时间，各位童鞋们要时刻关注天气情况，做好防范工作,是,【今天雷雨转中雨 周六中到大雨 】27日7时北京气象信息：今天早晨有阵雨，轻雾，能见度较差，出行注意交通安全。白天阴转雷阵雨，夜间中雨，气温28到 24℃。雷雨天儿出行最好穿上绝缘性较好的雨鞋，身上不要携带金属物体。预计周六白天有中到大雨。频繁降雨易造成灾区次生灾害，请注意防范。 ​​​​,2012-07-27 09:02,2,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yulzPlX1P
234,出行小提示[呵呵],是,#出行提示#今晨天阴雾大，能见度低，请市民朋友出行注意安全！步行和骑车的朋友，一定要多观察周边情况，慢骑慢行；驾车的朋友合理使用灯光，不要跟车太近、频繁并线，保持安全车距；建议大家乘坐公共交通工具出行。祝您平安！ ​​​​,2012-07-27 07:36,1,评论,赞,政府版微博,https://weibo.com/2590508312/yul12ganu
235,向英雄们致敬,是,【5名基层干部因公殉职】他们是房山区韩村河镇副镇长高大辉（男40岁）、燕山公安分局向阳路派出所所长李方洪（男45岁）、房山区周口店镇新街村干部冷永成（男58岁），房山区长阳第二供水厂抢险队队长郭云峰（男29岁）、密云县大城子镇党委副书记镇长李建民（男46岁）让我们悼念所有逝者，缅怀人民公仆 ​​​​,2012-07-27 07:35,3,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yul0EkYPg
236,转给有需要的童鞋,是,#首都机场改退签知识#航班不正常时，需要改退签，难道只能在机场售票处排长队？小编为您收集了国航（CA）、东航（MU）、南航（CZ）、海航（HU）在首都机场的改退签提示，希望能帮到需要的旅客[呵呵] ​​​​,2012-07-26 17:23,2,评论,赞,专业版微博,https://weibo.com/2590508312/yufqVk2Qz
237,转发微博,是,#出行提示# 晚高峰遇上阴天遇上雾，给出行的朋友带来不便。小编提醒您，雾天行车咱要慢点，合理使用灯光，保持安全车距；步行和骑车的朋友也要多多留神四周情况。最后，小编建议您尽量选择公共交通出行。 ​​​​,2012-07-26 17:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yufpKDmGo
238,各位童鞋要注意天气变化呀[呵呵],是,【明天有雷雨 注意防雷电】26日17时北京气象信息：今夜有阵雨，最低气温24℃，明天白天阴转雷阵雨，最高气温29℃。雷雨时可能正值午后到傍晚下班前后，乘车途中切勿将头部和手伸出窗外，行人也不要在大树下避雨，以防雷电。预计明夜和周六有明显降雨，请关注临近天气预报，雨大时尽量减少外出。 ​​​​,2012-07-26 17:10,2,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yuflrdFoe
239,各位童鞋学习一下[呵呵],是,#小贴士#【雨天行车咱有招】进入夏季后，北京降雨明显增多。不少网友@交通北京 提供了好多雨天出行小常识，小编稍作整理，希望能对您的出行有所帮助。 ​​​​,2012-07-26 14:15,1,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yuecj1YE3
240,准备去天津的童鞋注意了[呵呵],是,【暴雨预警】天津市气象台7月26日07时50分继续发布暴雨橙色预警信号：预计未来3小时内天津大港、津南、东丽、塘沽、北辰、宁河、汉沽地区仍将有超过50毫米的降水。 ​​​​,2012-07-26 10:33,3,1,赞,微博 weibo.com,https://weibo.com/2590508312/yucKx7fY2
241,防灾减灾小知识[呵呵],是,#防灾减灾一招鲜#【被水围困怎样求救】在山丘区环境下，无论是孤身一人还是聚集人群，突遭洪水围困于基础较牢固的高地或砖混结构的住宅楼房时，只要有序固守，等待求援或等待陡涨陡落的山洪消退后，即可解围。 ​​​​,2012-07-26 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yucG0pJpk
242,转发微博,是,【2012年伦敦奥运会赛程表】北京时间7月28日04时，2012年伦敦奥运会就要开幕了。[伦敦奥火][伦敦奥火]你最喜欢谁？最想看哪一个项目？以下是伦敦奥运会赛程表，大家可以根据赛程表提前准备自己的观看日程了！赶紧收藏吧~~（可查看大图） ​​​​,2012-07-26 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yucB7eirF
243,转发微博,是,"#车辆认领提示#7月21日特大暴雨导致京港澳高速出京方向17.5公里南岗洼路段部分车辆被淹,经打捞现已被拖至相关停车场。车主提供身份证、驾驶证、车辆行驶证等有效证件原件及复印件,由民警进行登记并开具发放证明后,即可将车领走。认领电话:010-83669034 认领地址:丰台区卢沟桥乡张仪村通达停车场内。 ​​​​",2012-07-26 09:49,1,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yucsA0tk5
244,#温馨提示#今天夜间：阴有中到大雨，并伴有雷电，偏南风1、2级，最低气温23℃；明天白天：阴有大雨，并伴有雷电，南转北风2、3级，最高气温28℃。各位童鞋要安排好出行呀[呵呵] ​​​​,否,,2012-07-25 17:16,4,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yu5XztarB
245,转发微博,是,#路小况出品#北京市“7.21”特大暴雨城市道路积水分布图。你必须知道北京的这些地方！！！！————（这应是目前最清晰的相关微博图片，请点击原图看大图。数据来自北京市水务局官方微博@水润京华）转起来！！！ ​​​​,2012-07-25 16:37,6,2,赞,专业版微博,https://weibo.com/2590508312/yu5HudKey
246,雷电天气安全小常识，各位亲们看一下[呵呵],是,#重要提示#很多朋友认为遭遇雷雨天不出门，躲在屋里就是完全安全啦~其实即便在室内也有很多需要注意的事项哦~ ​​​​,2012-07-25 16:01,3,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yu5t4CI9p
247,各位要出行的童鞋注意了[呵呵],是,"【首都机场出行提示】据气象部门预测,首都机场及周边今天(25日)午后阴有雷阵雨。截至目前，已有部分航班出现延误。首都机场在此提醒广大旅客出行前及时了解最新的天气情况，并与相关航空公司取得联系确认航班动态，合理安排出行。首都机场官方网站查询航班信息：O网页链接 ​​​​",2012-07-25 15:43,3,评论,赞,专业版微博,https://weibo.com/2590508312/yu5lv7o3q
248,各位亲们要安排好出行呀[呵呵],是,【北京气象台发布暴雨蓝色预警信号】北京市气象台于今日11点50分发布暴雨蓝色预警信号，表示受降雨云带影响，北京市傍晚到夜间东部地区（大兴、通州、平谷、密云）将有暴雨，雨量将达到50毫米。提醒广大市民安排好出行时间，尽量减少出行，做好防雨防雷电的各项准备工作。O网页链接 ​​​​,2012-07-25 15:18,4,3,赞,微博 weibo.com,https://weibo.com/2590508312/yu5bsu0Qg
249,各位亲们，安排好自己的出行时间和线路，注意安全[呵呵],是,【亲情提示】据最新气象预报，我市今天傍晚至夜间将有大到暴雨过程，市防汛办提醒市民朋友和社会单位，合理安排出行、上下班线路和时间，绕行积水路段，听从交警指挥疏导，避让抢险车辆，做好防雨、防雷、防风准备，远离泥石流易发区、采空区等危险区域，注意自身安全。 ​​​​,2012-07-25 15:08,1,评论,赞,政府版微博,https://weibo.com/2590508312/yu57p2RAN
250,安全小提示[呵呵],是,"#雷雨天安全提示#遇暴雨雷电天气,车辆车壳是金属的,有屏蔽作用,车厢内是躲避雷击的安全处,但要把车窗关严。经雷电区域时最好不要使用收音机,有室外天线的车辆要将天线收回。如发生爆胎,不要在有雷电时换胎,尽量避免接触和汽车关联的金属物。特别提醒:摩的、拖拉机、摩托车等在雷电发生时没有屏蔽作用。 ​​​​",2012-07-25 15:07,3,评论,赞,政府版微博,https://weibo.com/2590508312/yu5744BUK
251,顺义国家气象观测站24日17时发布气象信息：今天夜间：阴天间多云，南转北风1、2级，最低气温24℃，最大相对湿度85%；明天白天：阴傍晚有雷阵雨，北转南风2、3级，最高气温29℃，最小相对湿度50%。 ​​​​,否,,2012-07-24 17:40,3,2,赞,微博 weibo.com,https://weibo.com/2590508312/ytWGAs1AP
252,北京七彩蝶园美丽的蝴蝶。 ​​​​,否,,2012-07-24 16:48,2,1,赞,微博 weibo.com,https://weibo.com/2590508312/ytWlw4Snq
253,北京七彩蝶园的活体蝴蝶随“神九”一起遨游太空，共同见证了中国航天事业的华丽蝶变。这次活体蝴蝶太空行实现了三个首次：首次搭载活体蝴蝶卵上太空，首次搭载白带锯蛱蝶上太空，首次在6月份这个蝴蝶搭乘技术难度比较大的时段上太空。 ​​​​,否,,2012-07-24 15:15,转发,评论,赞,政府版微博,https://weibo.com/2590508312/ytVJR9vzb
254,顺义国家气象观测站2012年7月23日17时发布天气情况：今天夜间：多云，南转北风1、2级，最低气温23℃，最大相对湿度80%；明天白天：多云转阴，北转南风2、3级，最高气温30℃，最小相对湿度40%。 ​​​​,否,,2012-07-23 18:20,3,评论,赞,微博 weibo.com,https://weibo.com/2590508312/ytNwj9mHN
255,顺义区干部群众同心协力应对暴雨。杨镇破罗口村由于地势低洼，受暴雨影响较大。村里在接到镇政府发出的暴雨预警警报后，第一时间采取措施。村里一间在建厂房前，大型铲车正在紧张作业，一些村民也在赶修被昨天暴雨冲垮的墙体。村民说，要不是村委会及时联系车辆设备，村民热心帮忙，后果不堪设想。 ​​​​,否,,2012-07-23 09:36,1,3,赞,政府版微博,https://weibo.com/2590508312/ytK5O6zg3
256,暴雨困住群众 顺义马坡镇干部军警协力营救成功。昨天，薛先生夫妇来到顺义马坡镇政府，感谢21日晚在暴雨中成功解救他们的应急救援人员。获救时他们正站在轿车的车顶上，情况危急。马坡镇应急车辆及时将其送到镇机关，为他们拿来了自己干净的换洗衣物，准备了姜糖水和热乎乎的饭菜。 ​​​​,否,,2012-07-23 09:18,4,2,赞,微博 weibo.com,https://weibo.com/2590508312/ytJYk9e4I
257,各位童鞋帮忙了[呵呵],是,昨天回家的路上车牌没有，京HQ5299，住在顺义万科，希望朋友们帮忙找找@绿港顺义 多谢多谢 ​​​​,2012-07-23 05:52,3,2,赞,小米手机,https://weibo.com/2590508312/ytICIDPuH
258,转发微博,是,#公交服务# 针对京港澳高速路17.5公里处的积水，7月23日（周一）市公交集团将对行驶该区域的18条公交线路采取绕行、发区间车或走辅路的方式进行调整。具体调整情况请参看附图： ​​​​,2012-07-23 05:19,2,1,赞,小米手机,https://weibo.com/2590508312/ytIpz5uro
259,转发微博,是,【交管局回应雨后贴条】1、下发通知，雨后以服务疏导为主，对因雨受困车辆联系车主，挪移清拖；2、对22日协管员擅自粘贴的违法告知单不予录入。3、对擅自贴条的当事协管员严肃处理、调离工作岗位。 ​​​​,2012-07-23 05:14,6,1,赞,小米手机,https://weibo.com/2590508312/ytIncbWkY
260,转发微博,是,【市民爱心比最强暴雨还要强】21日的强降雨堪称“'最强暴雨”，雨夜中10万参与抢险、救援、排水的干部，无数爱心志愿者和交通参与者乃至普通市民所体现出的“北京精神”，通过电视、报纸、网络、微博的传播震撼着我们的心灵，他们的爱心比“最强暴雨”还要强。 ​​​​,2012-07-22 20:16,转发,评论,赞,小米手机,https://weibo.com/2590508312/ytERc4Q4a
261,转发微博,是,#出行提示# 受京港澳高速积水封闭影响，明日（7月23日周一）准备由京港澳高速出京的车辆可以从三环莲花桥、四环南沙窝桥、五环衙门口桥绕行至莲石路、经西六环向南，再进入京港澳高速通行。外围进京车辆可由京港澳高速向北，然后进入六环路通行。具体绕行路线请及时关注有关出行提示。 ​​​​,2012-07-22 20:13,转发,评论,赞,小米手机,https://weibo.com/2590508312/ytEPP2n82
262,//@北京发布:【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。,是,,2012-07-22 20:03,2,评论,赞,小米手机,https://weibo.com/2590508312/ytELIzCHu
263,#敬业奉献模范候选人（一）#刘桂英：顺义区民营养老院的首创者2001年，刘桂英自筹资金创办了顺义区首家民营养老院——喜洋洋老年休养所。11年来，先后有400多位老人在这里安度晚年，刘桂英对他们像照顾爹娘，像呵护孩子。为把托老养老事业做得更好，她还利用一切机会学习老年人护理等知识。 ​​​​,否,,2012-07-19 14:29,转发,2,赞,微博 weibo.com,https://weibo.com/2590508312/ytaivh3J7
264,三伏天需“去火”防中暑呀[呵呵],是,【三伏天需“去火”防中暑】#生活#专家提醒市民，三伏天”应调解饮食及生活习惯，预防中暑。出门应带好防暑降温用品，比如伞、扇子、人丹、十滴水等；多喝水，不要过食生冷的食物。还应应适当多吃一些味甘、酸的食物，如山药、薏米、西瓜等，还可多吃绿豆、苦瓜等性凉、清暑的食物。 ​​​​,2012-07-19 14:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/ytaehtWiN
265,#诚实守信模范候选人（五）#赵德友：用优质产品换来忠实客户[呵呵] 自1998年从事面粉加工行业至今，赵德友一直恪守诚信理念，遵循文明经商，以质量求发展。面粉厂的食品安全问题尤为重要，从原粮的购进，到面粉加工出厂，他一直亲力亲为，如不符合国家食品质量标准，无论多廉价，也绝不购进。 ​​​​,否,,2012-07-19 11:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yt920g1EB
266,转发微博,是,【新闻发布】#信息播报#自本月20日开始，市人力社保局将面向社会公开征集高级职称评审专家，人数达万余。详细情况可登录网站O北京市人力资源和社会保障局查询；符合条件人员，请于7月20日至8月20日，通过市人事考试网O[www.bjpta.gov.cn]网站搬家申报相关信息，并于8月21日至8月31日，向各专业评委会提交申报材料。 ​​​​,2012-07-19 11:13,1,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yt914k2IQ
267,两分钟安全防范法，童鞋们学习一下呀,是,#微博送平安#向大家推荐两分钟安全防范法：出门前拿出一分钟， 检查门、窗是否锁好、插牢，水、电、煤气是否关闭，烟头等其他火源是否熄灭；睡觉前拿出一分钟，检查门、窗是否锁好、插牢，水、电、煤气是否关闭，烟头等其他火源是否熄灭。安全防范，平安相伴。O网页链接 ​​​​,2012-07-19 10:53,2,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yt8T7adQw
268,转给需要的童鞋们,是,【首都机场出行提示】为方便旅客接站，减少旅客步行距离。近期，首都机场将三号航站楼到达层外侧三条车道设为临时上客区，面向旅客开放，供接站车辆临时上客使用。接站车辆限停3分钟，在车辆较多时首都机场将采取必要措施控制车流量。 ​​​​,2012-07-19 10:50,1,评论,赞,专业版微博,https://weibo.com/2590508312/yt8RX44V1
269,转发微博,是,【北京1085个岗位静待海内外高层次人才】 #聚焦北京#目前，本市向海内外通报海外高层次人才、国内人才两类人才需求，共计1085个需求岗位。招聘单位包括市教委、卫生局、文化局、北汽集团、电控集团、京仪集团、金隅集团等。目前，引进高层次人才计划已经在www.bjld.gov.cn和www.8610hr.cn上发布。 ​​​​,2012-07-19 10:26,转发,1,赞,微博 weibo.com,https://weibo.com/2590508312/yt8I3ASMH
270,转发微博。,是,#温馨提示#北京市地方税务局推出#网上预约购领发票#服务。预约服务范围：北京市地方税务局所辖企事业单位及个体工商户。预约购领发票的单位，请提前一天（周一至周五8：00——16：00，节假日顺延）进行预约。网址：O网页链接 ​​​​,2012-07-19 10:25,1,评论,赞,政府版微博,https://weibo.com/2590508312/yt8Hxr5du
271,#诚实守信模范候选人（四）#杨建国：坚持给市场供应放心肉[呵呵]北京恒慧通肉类食品有限公司带头人杨建国，始终坚持“精制精品，永创名牌”的质量方针，保证给市场供应的全是放心食品。公司严把质量关，通过了国家各个检测机关的检查，被评为北京市场最受消费者欢迎的食品品牌。 ​​​​,否,,2012-07-19 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yt8HkF1OW
272,转发微博,是,【夏季最好的运动】1、最好减肥运动：游泳消耗能量大，消除赘肉；2、最好健脑运动：弹跳加强血液循环，供给氧气；3、最好护眼运动：乒乓球使眼睛疲劳消除，改善视力；4、最好抗衰老运动：跑步促进新陈代谢；5、最好健美运动：体操加强平衡协调；6、最好抗高血压运动：散步。 ​​​​,2012-07-18 17:40,2,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yt27wkFvj
273,开车的童鞋关注一下吧[呵呵],是,【小心“被酒驾”食品】#生活#没喝酒，也真心的没吃酒心巧克力，为什么还是被测出酒驾呢？今天我们来看看5种躺着也中枪的“被酒驾”食物排行榜……不过大家先别急，看过长微博您就知道了，警察同志见多识广，此种情况早就知道怎么处理，不会冤枉大家的~~O网页链接 ​​​​,2012-07-18 16:32,4,1,赞,政府版微博,https://weibo.com/2590508312/yt1GdurJb
274,转发微博,是,#三伏天当心情绪中暑#【五类人更易“情绪中暑”】一是在室外高温作业的重体力劳动者和年老体弱者；其次是工作、生活紧张压力较大者，如办公室的“白领”；三是平时心理承受力脆弱，情绪波动较大的个性脆弱者；四是内向且不善交际者和争强好胜者；五是儿童和青少年。还有约四成的司机会“情绪中暑”。 ​​​​,2012-07-18 16:20,3,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yt1B66571
