序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
342,放松一下[呵呵],是,【电脑操】每次只要两三分钟，关节、肌肉都会得到放松，很实用！“脖子痛”、“肩膀痛”的童靴一定抽时间体验一下！……觉得有效果别忘了转发给你的好朋友们啊…… ​​​​,2012-07-06 16:47,6,1,赞,专业版微博,https://weibo.com/2590508312/yrcEdcWQR
343,转发微博,是,#警方提示#【几种常见的电信诈骗】近年来，非接触跨区域性的电信诈骗犯罪呈多发高发态势，下面我们列举了几种常见的电信诈骗类型，以提醒市民增强电信诈骗防范意识，望大家转发收藏。[推荐] @苏州公安 @平安江苏 ​​​​,2012-07-06 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yrcnU31dy
344,转发微博,是,【人体降火的方法】胃火炽盛则痘痘长、牙龈肿、口角烂；肝火炽盛则头痛头晕、睡眠不稳；心火上炎则口腔溃疡咽痛咽干、失眠；肺热火炽则咽喉干疼、口干而渴。只有合理饮食调养，才能达到降火除热的目的。 ​​​​,2012-07-06 14:59,5,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yrbWtaKdv
345,#顺义新闻#器乐戏曲班、书法班、技能培训班……这种在校园里独有的“社团”形式，如今走进了双丰街道马坡花园第二社区。该社区不断发掘社区“能人”，引导老党员发挥各自的技术特长，结合居民需求开展“七天乐”活动，全面铺开社区服务网络。 ​​​​,否,,2012-07-06 14:57,2,评论,1,微博 weibo.com,https://weibo.com/2590508312/yrbVwFc5K
346,转发微博。,是,#夏季养车防锈篇#雨后若不及时清洗车辆，车轮胎前后的空隙处容易积存污泥，湿气也藏匿其中，爱车车身还会锈蚀。另外，若车面有刮擦过的地方，油漆这一保护层剥落后，一遇阴湿天气，锈就生出来了。所以，车身上有喷漆剥落或有较深刮痕，应立即修复。并经常检查和清洁车门以及车身底部的排水孔。 ​​​​,2012-07-05 15:26,转发,评论,赞,政府版微博,https://weibo.com/2590508312/yr2GUeCFN
347,转发微博。,是,#夏季养车防雨篇#雨后及时洗车，能及时消除雨水中酸性物质会对车子漆面造成的伤害，也能防止地盘生锈。此外，想要防止酸性雨水对车身的伤害，建议可以选择为爱车打蜡。想达到持久的保护效果那就封釉。如果要保护更久一些，可给爱车镀膜，使爱车靓丽持久。 ​​​​,2012-07-05 15:10,转发,评论,赞,政府版微博,https://weibo.com/2590508312/yr2AnoQDB
348,转发微博。,是,#夏天养车防晒篇#为防止太阳高温紫外线对汽车表层漆的损伤，应尽量将爱车停放在阴凉处，要经常洗车和打蜡，可能的话做下封釉。封釉可以在汽车漆面形成一层保护层，防止汽车漆面直接暴露在外，有抗紫外线的作用。除了外部，车内也要注意防晒，比如贴防晒膜，或是用铝箔遮阳挡、遮阳网，遮挡阳光。 ​​​​,2012-07-05 15:03,转发,评论,赞,政府版微博,https://weibo.com/2590508312/yr2xr5idd
349,转发微博,是,#共同关注#【高招录取结果 9日起可查询】今年本市高招录取工作将于7月6日启动。9日起，考生们就可陆续查询录取结果啦！今年本市高招录取继续实行分批次、按志愿录取的模式。具体日程安排如下： ​​​​,2012-07-05 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yr2gd9itt
350,防蚊绝招，各位童鞋看一下,是,#夏季防蚊#夏天到了，你怎么对付蚊子的？你的“杀手锏”用对了吗？看看北京市疾病预防控制中心副主任@曾晓芃 介绍的防蚊妙招吧：灭蚊灯使用时要关闭家里所有的灯源；天黑前用蚊香效果最佳；杀虫气雾剂只有接触到蚊虫身体才能将其杀死…@北京市疾病预防控制中心 @医生护士那点事 @姚晨 @首都健康 ​​​​,2012-07-05 10:10,4,1,赞,微博 weibo.com,https://weibo.com/2590508312/yr0Cpqs6V
351,#点击顺义新鲜事#动感的音乐，铿锵有力的鼓声，璀璨的霓虹映在溅起的水花上，组成了跳跃的音符……仁和镇临河村的女子水鼓队，这支由53名女子组成的队伍在舞台上活力四射，充满了青春的气息。53名队员全部是本村村民，其中年纪最大的已经有55岁了。 ​​​​,否,,2012-07-05 10:00,3,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yr0yoCDxJ
352,各位童鞋，下周开车要注意了[呵呵],是,从下周一开始，北京将进行新一轮机动车限行尾号轮换，星期一到星期五，限行车牌尾号分别为：2和7、3和8、4和9、5和0、1和6，含临时号牌，尾号为英文字母的按0号管理。 ​​​​,2012-07-05 09:37,7,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yr0po954A
353,转发微博,是,#安全提示#夏日天气晴好，许多人打开窗户驾车，发动机、喇叭等产生的噪声也会趁机而入，易产生损伤，导致噪音性耳聋。如果长期开车，反复接触强烈噪声，会造成听力损害，不能完全恢复，导致双侧不可逆性耳聋。 医生建议：在安全驾驶的情况下，尽量关闭车窗，或播放舒缓的音乐，放松耳朵的压力。 ​​​​,2012-07-04 17:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yqTZ74BU1
354,自制老北京酸梅汤，各位童鞋有兴趣试一下呀,是,,2012-07-04 14:48,8,1,赞,微博 weibo.com,https://weibo.com/2590508312/yqT0Qywno
355,#顺义新闻#顺义区2012年“践行北京精神，从我做起”主题文学、美术、书法、歌曲、曲艺、摄影原创少儿文艺作品征集颁奖会日前举行。据了解，本次活动从今年1月初至4月底，共收到文艺作品3074件，其中600件原创优秀作品脱颖而出，将在全区中小学生中推广和传播。 ​​​​,否,,2012-07-04 14:29,1,2,赞,微博 weibo.com,https://weibo.com/2590508312/yqSTmDri3
356,各位童鞋注意了,是,,2012-07-04 14:18,1,评论,赞,专业版微博,https://weibo.com/2590508312/yqSOzEmfv
357,转发微博,是,#锦囊妙计#【夏季最佳运动：游泳】夏天最好的运动是游泳。游泳不仅锻炼人体的手、脚、腰、腹，而且惠及体内的脏腑，如心、脑、肺、肝等，特别对血管有益，被誉为“血管体操”。另外，由于在水中消耗的热量要明显高于陆地，故游泳还能削减过多的体重，收到健美之效。 ​​​​,2012-07-04 14:16,2,1,赞,微博 weibo.com,https://weibo.com/2590508312/yqSNTp4NI
358,童鞋们可以试一下[呵呵],是,【每天保持好状态的小贴士】1.起床后锻炼5分钟；2.养成喝水习惯；3.讲究吃早餐；4.十点加餐；5.午后喝咖啡；6.多倾诉多纾解；7.坐有坐相；8.张驰结合；9.站起来接电话；10.边沐浴边唱歌；11.交乐观的朋友；12.大事化小；13.锻炼背部；14.打坐；15.每天运动；16.按时睡觉。童鞋们，尝试一下。 ​​​​,2012-07-04 10:44,5,1,赞,微博 weibo.com,https://weibo.com/2590508312/yqRq1eihX
359,有兴趣的童鞋可以去转转[呵呵],是,#2012北京“各地商品大集”# “青海商品大集”将于7月6日至7月15日在金源新燕莎MALL举办。在为期10天的活动期间，将开展现场展销零售和经贸洽谈等活动，共设展位60个，青海省73家企业参展。参展产品包括生鲜食品、乳制品、加工食品、饮料、酒类、工艺品、轻纺、化妆品8大类，300多个品种。 ​​​​,2012-07-04 10:27,1,评论,赞,微博 weibo.com,https://weibo.com/2590508312/yqRiPCe6a
