序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,#生活在丽都# 2012年7月7日上午，丽都社区召集第一次阳光上东业主代表联席会议，业主来自阳光上东的主要组团。丽都社区主任李建、社区民警耿伟参加会议。会议就阳光上东业委会成立事宜进行了讨论，结合全体业主的共同利益考虑今后社区的和谐发展，依法进行业委会成立工作。 ​​​​,否,,2012-07-11 10:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yrVm6wuZT
67,《美丽中国》共6集，总长约6个小时，拍摄时间历经3年，摄制组行程跨越26个省、直辖市和自治区，拍摄了50多个国家级的野生动植物和风景保护区，86种中国珍奇野生动植物，还有30多个民族的生活故事，拍摄的高清影像素材总长超过500小时，展示了外国人眼中的诗意又辽阔的中国生态环境。,是,高清珍藏版！【BBC 与中国合拍经典自然纪录片巅峰之作《美丽中国》】第1:锦绣华南O网页链接 第2:云翔天边O网页链接 第3:神奇高原 O网页链接  第4:风雪塞外O网页链接 第5:沃土中原 O网页链接 第6:潮涌海岸O网页链接  ​​​​,2012-07-10 14:30,1,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yrNsu4BZm
68,#牵手阳光#下周三（7月18日）在丽都公园为藏族孤儿捐出5本书，便能获得由明经堂提供的推拿券一张！献出爱心、获得健康，大家快来参加吧！[din亲亲] @明经堂,是,#生活在丽都##牵手阳光#由明经堂中医馆、港中旅丽都公园、将台乡文卫科、丽都社区共同举办的“为民服务 捐书助贫慈善活动”将于2012年7月18日（周三）10：00——12：30 在丽都公园东门广场举办，欢迎广大居民朋友前来参加！传递我们的一份爱心！ ​​​​,2012-07-10 13:59,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yrNfTCFY6
69,经过大家的努力，peter先生成功晋级“北京双十佳评选”预赛！[拍手],是,"在北京市百姓宣讲""双十佳""评选活动中,居住在阳光上东的peter gonzalez先生成功入选,大家都来给他投票打气呀!! 投票地址:O网页链接 ​​​​",2012-07-10 13:56,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yrNeN77hH
70,#生活在丽都# 2012年7月7日，阳光上东业主代表联席会将在丽都社区举行，将台地区办事处相关领导、阳光上东业主代表、丽都社区主任将出席此次联席会，会议将对阳光上东业委会筹备相关事宜进行讨论。 ​​​​,否,,2012-07-06 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yrbvJv4Q5
71,转~//@将台梵谷水郡社区: 转发微博,是,【国务院发展研究中心专家建议全面放开二胎】国务院发展研究中心葛延风、喻东、张冰子三位专家近日发表文章，提出尽快调整完善人口和计划生育政策。北京、上海等大城市按户籍人口计算则出现了低于1的超低水平。建议尽快调整计划生育政策，可考虑全面放开二胎。否则，越晚越被动。（中国经济时报） ​​​​,2012-07-04 17:47,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yqUbq5aAv
72,地铁站的想法很好很贴心，但个别人的不自觉使得地铁站处境尴尬。只有我们公民的整体素质都提高了，才能享受到更好的服务。[左抱抱][右抱抱],是,【地铁便民拖鞋有去“要有回”】#提醒#坐地铁时穿凉拖最容易被挤丢。地铁西直门、建国门、苹果园、西二旗等客流高峰站准备了便民拖鞋，丢鞋的同学可以借走一双，之后再把鞋还回，以便车站将鞋消毒后提供给其他乘客。但一些人鞋是穿走了，却一直没有还。希望大家支持呵护，便民措施才能一直施行下去啊。 ​​​​,2012-07-04 16:45,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yqTMng53P
73,#温馨提示# 芳园西路与将台路交汇口（海润国际公寓东北角）自行车道发现一处直径约20厘米的塌陷，道路维修部门已赶到现场进行维修。派出所民警也在现场拉起警戒线帮忙疏导。请路过的行人、车辆注意避让。 ​​​​,否,,2012-07-03 21:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yqMaO458x
74,[阳光]进入7月，京城迎来今夏第二波热浪，万里无云、阳光猛烈。根据最新气象预报显示，4日京城将出现雷阵雨天气[雨伞]，预计能有效缓解高温。#特别提示#高温炎热天气，紫外线辐射非常强，老人和儿童10时至16时最好留在室内活动，外出居民也要做好防晒准备。 ​​​​,否,,2012-07-03 15:43,1,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yqJWREBUV
75,在热心居民的帮助下，小狗终于找到新家了！ [好的] ​​​​,否,,2012-07-02 18:30,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yqBC6jJdr
76,丽都社区党委被评为将台地区“先进基层党组织”。 ​​​​,否,,2012-07-02 18:24,转发,评论,赞,微博 weibo.com,https://weibo.com/1269285514/yqBzs3qco
