序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
185,公安机关打击整治网络侵犯公民个人信息犯罪成效显著 三个月查破刑事案件750余起，抓获犯罪嫌疑人1900余名。『公安机关打击整治网络侵犯公民个人信息犯罪成效显著-今日头条』O公安机关打击整治网络侵犯公民个人信息犯罪成... ​​​​,否,,2016-07-21 08:45,257,88,7,iPhone 6,https://weibo.com/1935167034/DFN00dPU3
186,【李伟强调 坚决把电信网络诈骗犯罪高发势头打下去】国务院打击治理电信网络新型违法犯罪工作部际联席会议办公室20日在江苏省南京市召开全国打击治理电信网络新型违法犯罪专项行动推进会，对专项行动进行再动员、再部署。公安部副部长李伟在会上强调…… O网页链接 ​​​​,否,,2016-07-21 08:44,279,30,5,iPhone 6,https://weibo.com/1935167034/DFMZw5Kll
187,,是,#涨姿势#【4种救命方法 你必须掌握】昨日，台湾一游览车起火，车上26人全部遇难。大巴车上遭遇火情怎么办？《零距离》和@平安江苏 共同制作小短片，向大家普及4种救命方法：1.通过车门逃生；2.用安全锤砸车玻璃的四个角，破窗逃离；3.打开逃生天窗逃生；4.用车载灭火器将火扑灭。视频： ​​​​...展开全文c,2016-07-20 20:27,57,4,4,iPhone 6,https://weibo.com/1935167034/DFIaqbGTA
188,#台湾游览大巴起火#  【苏警小哥：你一定要知道的逃生技能！】近一个月以来，湖南彬州和台湾桃园相继发生两起大巴车起火事故，造成多人死亡。遇到此类事故，乘客如何逃生，请听苏警小哥来给你说一说。@人民日报@中国消防@南京零距离,是,分享视频 L秒拍视频 . ​​​​,2016-07-20 19:32,189,16,12,微博 weibo.com,https://weibo.com/1935167034/DFHO0dtEO
189,分享视频 L秒拍视频 . ​​​​,否,,2016-07-20 19:29,237,18,14,秒拍网页版,https://weibo.com/1935167034/DFHMNoqzf
190,°“我永远陪着你”高邮民警卖房救妻获评“江苏最...  ​​​​,否,,2016-07-20 17:06,258,25,51,iPhone 6,https://weibo.com/1935167034/DFGQzoEw8
191,【人民日报评抵制肯德基：爱国不是“糊涂的爱”】南海仲裁案后，有人煽动青年上街抵制外国货，但应者寥寥。那些在肯德基门口拉条幅的行为，更遭到很多人批评。尊重法律、尊重他人合法权利，爱国的激情才不会成为“糊涂的爱”，演变成盲目的冲动和偏激的行动。,是,【人民日报评抵制肯德基：爱国不是“糊涂的爱”】南海仲裁案后，有人煽动青年上街抵制外国货，但应者寥寥。那些在肯德基门口拉条幅的行为，更遭到很多人批评。尊重法律、尊重他人合法权利，爱国的激情才不会成为“糊涂的爱”，演变成盲目的冲动和偏激的行动。 °人民日报评抵制肯德基：爱国不是“糊涂的爱” ​​​​,2016-07-20 11:41,36,8,13,微博 weibo.com,https://weibo.com/1935167034/DFEILhBuG
192,【制造、传播谣言，要承担哪些法律责任？】关于生活、关于健康、关于明星，甚至是在灾难面前，总有那么些不法分子制造谣言、散播谣言，误导群众，扰乱社会秩序！注意，散布、传播谣言，可是要承担法律责任的！戳图了解↓↓↓ ​​​​,否,,2016-07-20 11:38,36,8,6,微博 weibo.com,https://weibo.com/1935167034/DFEHvwVzB
193,少一点冲动，多一点常识。少一点抵制，多一点实干。这便是正确的爱国方式，你的样子，就是中国未来的样子。,是,【吃肯德基麦当劳=虚伪不爱国？我们才不当高级黑！】爱国是不吃肯德基和麦当劳，是打人、砸车、抢东西？当缺乏常识的人，热衷于做别人的老师时，那就是愚昧的开始。少一点冲动，多一点常识。少一点抵制，多一点实干。这便是正确的爱国方式，你的样子，就是中国未来的样子。°吃肯德基麦当劳=虚伪不爱国？我们才不当高级... ​​​​,2016-07-20 07:47,34,7,20,iPhone 6,https://weibo.com/1935167034/DFDbYeuBC
194,【孟建柱：坚定不移推动司法责任制改革全面开展】7月18日至19日，全国司法体制改革推进会在吉林长春召开。中共中央政治局委员、中央政法委书记孟建柱出席会议并讲话。『孟建柱：坚定不移推动司法责任制改革全面开展-今日头条』O孟建柱：坚定不移推动司法责任制改革全面开展 ​​​​,否,,2016-07-19 19:43,129,8,6,iPhone 6,https://weibo.com/1935167034/DFyrSzfC5
195,浪子回头。 还社会一个公道， 给家人一份交待！,是,【男子偷2万元逃亡14年 被电视剧感化自首】14年前，泰州男子李某盗窃单位2万元现金后，为躲避警方追捕，逃到广东。前段时间他迷上了热播剧《好先生》，被剧中孙红雷扮演的陆远感化，他幡然醒悟，下决心“回家”。7月9日，李某向广州警方自首。泰州民警远赴广东将其押解回来。O网页链接 ​​​​,2016-07-19 09:43,19,4,13,中国移动-三星GalaxyNote3,https://weibo.com/1935167034/DFuwm9MEJ
196,发布了头条文章：《江苏重拳打击电信网络诈骗》  °江苏重拳打击电信网络诈骗 ​​​​,否,,2016-07-19 09:31,313,30,16,微博 weibo.com,https://weibo.com/1935167034/DFurvCBSb
197,【“考拉”反省任全牛道歉，揭下“维权律师”唯钱是举的遮羞布】7月15日，身在看守所的河南律师任全牛的一纸道歉信，让扑朔迷离的“人权律师”女助理赵威（网名“考拉”）在看守所“遭性侵”谣言，得以真相大白。 O网页链接 ​​​​,否,,2016-07-19 06:40,253,894,15,iPhone 6,https://weibo.com/1935167034/DFtkbmI1a
198,『公安部推出支持粤自贸区建设及创新驱动发展16项出入境政策措施-今日头条』O网页链接 ​​​​,否,,2016-07-18 17:16,117,12,2,iPhone 6,https://weibo.com/1935167034/DFo3Sv04X
199,°千余警民含泪迎范飞“回家”  ​​​​,否,,2016-07-18 14:53,287,72,58,iPhone 6,https://weibo.com/1935167034/DFn7C9saM
200,发布了头条文章：《“按图施工”建设平安江苏》  °“按图施工”建设平安江苏 ​​​​,否,,2016-07-18 12:32,3201,429,247,微博 weibo.com,https://weibo.com/1935167034/DFmcydAeQ
201,又被套路了！大家刚刚都在晒的性格测试，可能泄露了你的隐私,是,#安全贴士#【又被套路了！大家刚刚都在晒的性格测试，可能泄露了你的隐私】填写真实姓名和出生日期，使用微信号登陆，然后测试性格，也许你觉得是很有趣的一件事。然而，你已在不知不觉中将隐私信息泄露了！现已有多个性格测试的公众号因违规无法关注，原贴也已经被封了…O网页链接 ​​​​,2016-07-18 11:24,20,5,5,微博 weibo.com,https://weibo.com/1935167034/DFlL5jvtX
202,保护资金安全，远离非法集资。『江苏一年半起诉非法集资案759件』O江苏一年半起诉非法集资案759件 ​​​​,否,,2016-07-18 08:44,27,4,3,iPhone 6,https://weibo.com/1935167034/DFkI7abta
203,【公安机关打击涉烟经济犯罪集中收网取得重大战果】近日，公安部调度指挥26个省区市的161个城市公安机关协同作战，开展打击涉烟经济犯罪战役集群集中收网行动，共抓获犯罪嫌疑人541名；捣毁各类犯罪窝点339个，其中，假烟生产制造窝点30个，烟机拼装窝点8个，原材料加工窝点26个，假烟、走私烟仓储窝点275个；缴获烟机68台，以及电烫机、压膜机等其他制假设备375台，假烟及走私烟90万条，烟叶、丝束、盘纸等制假原材料1078吨，涉案总价值7.66亿元。『公安机关打击涉烟经济犯罪集中收网取得重大战果-今日头条』O网页链接,否,,2016-07-18 08:42,189,20,7,iPhone 6,https://weibo.com/1935167034/DFkHc7rnI
204,洪流中的警察蓝O网页链接 ​​​​,否,,2016-07-16 16:37,508,42,20,iPhone 6,https://weibo.com/1935167034/DF4X8vCNA
205,『单仁平：西方为什么热衷庇护犯案“死磕律师”?』O网页链接 ​​​​,否,,2016-07-16 10:40,129,11,6,iPhone 6,https://weibo.com/1935167034/DF2CafByI
206,『徐雪芬：律师，别让声援害了你』O徐雪芬：律师，别让声援害了你 ​​​​,否,,2016-07-16 10:40,127,15,10,iPhone 6,https://weibo.com/1935167034/DF2C3rxmY
207,【郭声琨：扎实抓好全面从严治党各项部署要求的落实】7月15日，国务委员、公安部党委书记、部长郭声琨在北京参观公安部警示教育基地时强调，扎实抓好全面从严治党各项部署要求的落实，为更好履行职责使命提供有力纪律作风保证。『郭声琨强调 扎实抓好全面从严治党各项部署要求的落实-今日头条』O网页链接,否,,2016-07-16 08:53,143,16,5,iPhone 6,https://weibo.com/1935167034/DF1UGdAcW
208,转发微博,是,2016年7月15日，天津市人民检察院第二分院经审查决定，依法分别对周世锋、胡石根、翟岩民、勾洪国以涉嫌颠覆国家政权罪向天津市第二中级人民法院提起公诉。 ​​​​,2016-07-15 16:30,143,8,9,iPhone 6,https://weibo.com/1935167034/DEVtvhsHI
209,『公安部通缉十名重大“盗抢骗”犯罪在逃人员-今日头条』O网页链接 ​​​​,否,,2016-07-15 12:36,101,10,10,iPhone 6,https://weibo.com/1935167034/DETWC3jLx
210,,是,"【目前已致74死上百人受伤！#法国尼斯遇袭#现场画面曝光】①北京时间今天凌晨，法国南部城市尼斯发生卡车冲撞人群事件。目前已致74死上百人受伤，42人伤势紧急。②巴黎检察院反恐部门介入调查。③声称隶属于""伊斯兰国""的非官方账户在社交网站上庆祝尼斯袭击。但目前尚无恐怖组织正式对袭击负责。(王远) ​​​​",2016-07-15 09:51,9,1,赞,微博 weibo.com,https://weibo.com/1935167034/DESRJnoxn
211,#高考招生欺诈  考生家长需警惕#广大考生及家长请注意，不要轻信各种“关系”和“能人”所谓能够将考生破格录用的说法；对前来招生的人员要认真核验身份，看有无招生院校委托书，最好打电话到该招生院校进行核实。 ​​​​,否,,2016-07-15 09:50,37,4,3,微博 weibo.com,https://weibo.com/1935167034/DESRt9b0R
212,,是,#警务动态#小编喊你参加活动了！【海安县公安局防范打击“盗抢骗”宣传活动】警民相约！时间：7月16日上午8时30分（周六），地点：县城新世纪广场！一起来吧~~悄悄告诉你：还有小礼品哦！ @南通公安 @海安发布 ​​​​,2016-07-15 09:49,5,1,1,微博 weibo.com,https://weibo.com/1935167034/DESQOCPen
213,『一线警察：帅气刑警抗洪10天“变形记”-今日头条』O网页链接 ​​​​,否,,2016-07-14 18:11,126,11,8,iPhone 6,https://weibo.com/1935167034/DEMIafjO6
214,文明交通，请您指点 ​​​​,否,,2016-07-14 14:43,19,4,1,iPhone 6,https://weibo.com/1935167034/DELlzil6R
215,【夏季老人防盗骗请记牢这9种方法】夏季来临，老年人的户外活动随之增多，但一些骗子也盯准实际，专门实施针对老年人的各类盗骗违法犯罪行为。对此，警方特意为老年朋友总结了9种防盗防骗方法。 ​​​​,否,,2016-07-14 14:35,26,4,2,微博 weibo.com,https://weibo.com/1935167034/DELiC70md
216,『“考拉”就律师任全牛网上造谣向法院提起民事诉讼-今日头条』O网页链接 ​​​​,否,,2016-07-14 10:13,158,144,9,iPhone 6,https://weibo.com/1935167034/DEJA71dze
217,【上半年江苏47人因非机动车闯红灯死亡】非机动车作为群众出行的主要工具，带给人们生活便利的同时，也引发了一系列交通事故。根据江苏省公安厅交警总队大数据分析，非机动车占用应急车道、闯红灯是涉及非机动车的主要违法行为，今年上半年，江苏全省因非机动车闯红灯已经造成47人死亡。蜀黍提醒：自行车、电动车等车主切勿因体量小、轻便灵活而“任性”违反交通法规！,否,,2016-07-14 09:51,29,6,5,微博 weibo.com,https://weibo.com/1935167034/DEJrks1pS
218,,是,【湖北：派出所所长与犯罪嫌疑人搏斗中壮烈牺牲】13日凌晨3时40分许，来凤县漫水派出所所长向雪飞在抓捕犯罪嫌疑人时，遭到2名犯罪疑犯袭击。搏斗中，向雪飞头部受伤、右胸部被疑犯刺中两刀，因失血过多不幸牺牲。当日7时许，2名主要疑犯杨某、张某归案，案件正在审理中。战友，一路走好！ ​​​​,2016-07-14 09:42,15,10,22,微博 weibo.com,https://weibo.com/1935167034/DEJnL95tQ
219,,是,［联合国图片］国际法院是联合国主要司法机关，根据《联合国宪章》设立，位于荷兰海牙的和平宫内。这座建筑由非营利机构卡内基基金会为国际法院的前身常设国际法院建造。联合国因使用该建筑每年要向卡内基基金会捐款。和平宫另一“租客”是1899年建立的常设仲裁法院，不过和联合国没有任何关系。 ​​​​,2016-07-13 15:00,11,4,1,微博 weibo.com,https://weibo.com/1935167034/DEC1ZuB0a
220,【网购族必读！】“对不起，您购买的商品交易没有成功，请你把手机上刚收到的验证码告诉我，我给您退款。”千万别以为遇到了“良心卖家”，因为对方正在套取你银行卡中的现金……网购时代，网购诈骗也进入高发期。那么问题来了，“捍卫钱包”怎么做？ ​​​​,否,,2016-07-13 14:30,45,5,3,微博 weibo.com,https://weibo.com/1935167034/DEBPX6aKw
221,【雨天也会起火 防范电气火灾】近日，全国各地连降大雨，火灾事故却不断发生，下雨天为何频频失火？对此，消防部门表示，下雨只是增加了空气湿度，对垃圾、废弃物以及山林原野火灾有一定“预防”作用，但连续潮湿阴雨的天气，极易诱发电气火灾。提醒，下雨天更应加强火灾防范。 ​​​​,否,,2016-07-13 09:02,58,4,4,微博 weibo.com,https://weibo.com/1935167034/DEzGZsuCe
