序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
514,【4条新地铁建44处自行车停车场】今年年底，本市将开通4条轨道新线，分别是6号线一期、8号线二期南段、9号线北段和10号线二期。为了配合新线开通，将设立44处自行车停车设施、39处出租车停靠位及P+R停车场。同时，4条新线与周边21条城市道路将进行改扩建，方便公交车接驳。 ​​​​,否,,2012-08-29 19:52,50,24,赞,政府版微博,https://weibo.com/2418724427/yzqW3uUMO
515,【中国百姓家庭照片展今起亮相北京图博会】“百年中国 百年传情——中国百姓家庭照片展”从今天起亮相北京图博会，现场展出的近300张老照片，是从上万张照片中遴选出来的。这里的每一张照片都是一段记忆、一段历史、一段时光，感兴趣的朋友不妨去看一看。地址：北京中国国际展览中心(新馆) ​​​​,否,,2012-08-29 19:39,19,12,赞,微博 weibo.com,https://weibo.com/2418724427/yzqQZnrxT
516,【阜石路BRT配车100部】#聚焦北京#阜石路快速公交线西起门头沟，东至二环路阜成门，全长约25公里，设中途站20对。二环至双峪环岛，利用公交专用道，其余路段与社会车辆混行。该工程将配18米长公交车100辆，采用站下检票的方式。预计年内开通。 ​​​​,否,,2012-08-29 19:24,62,24,赞,政府版微博,https://weibo.com/2418724427/yzqKMDNgn
517,【北京种子大会】第20届北京种子大会将于9月10日至13日在丰台区举办。本届北京种子大会突出了市民的参与性，大家可通过网站报名参加高品质鲜食果蔬品尝会，鲜食品尝会上还有讲座、互动游戏、抽奖等环节。另外，大家还可参加千龙网北京种子大会专题“最美阳台”和“最具创意绿植”评选活动。 ​​​​,否,,2012-08-29 19:03,49,18,赞,微博 weibo.com,https://weibo.com/2418724427/yzqC5CYup
518,【全国红十字应急救护大赛下月在京举行】第二届全国“红十字应急救护大赛”将于下月在京举行。届时，将有来自全国33支参赛队的230余名社区急救员参加。决赛中的现场模拟环节共有6组场景题，主要包括地震灾害现场、火灾事故现场、水灾现场、特殊突发事件、交通事故和触电事故现场。 ​​​​,否,,2012-08-29 18:53,24,12,赞,微博 weibo.com,https://weibo.com/2418724427/yzqy07OpX
519,【绢花】#最IN北京#什么是绢花？它是指用各种颜色的丝织品仿制的花卉。北京绢花，起源于唐代女子头上的饰花。后来，绢花作为饰花也在民间盛行，逐渐发展成独具特色的传统工艺品“京花”。既然有“京花”，北京自然也就有了“花市”。现在的崇文门外花市大街，就是当时“京花”生产和销售的聚集地。 ​​​​,否,,2012-08-29 18:30,20,8,赞,微博 weibo.com,https://weibo.com/2418724427/yzqoTqpNV
520,现在公布正确答案，A。从左图中看出，规律是小图形位置分别是内含、相交、在外；而且小图形要顺时针旋转90度。恭喜第一个答对的朋友@corbie,是,【夏日余热】#下班提醒#这会的北京依然艳阳高照，气温还在33℃左右。而且阳光威力不减，下班路上的朋友们注意防晒。做个游戏题，换换脑子，轻松下吧~ ​​​​,2012-08-29 18:16,7,6,赞,微博 weibo.com,https://weibo.com/2418724427/yzqj1FyNu
521,【夏日余热】#下班提醒#这会的北京依然艳阳高照，气温还在33℃左右。而且阳光威力不减，下班路上的朋友们注意防晒。做个游戏题，换换脑子，轻松下吧~ ​​​​,否,,2012-08-29 17:35,27,18,赞,微博 weibo.com,https://weibo.com/2418724427/yzq2E5rwo
522,【北京推出“出版销售排行榜”】#聚焦北京#“北京图书音像制品及电子出版物销售排行榜”首发式日前举行。该排行榜采集自53家实体书店和网上书店，同时涵盖新华书店、中国书店和外文书店三大体系，保证了排行榜的权威性、代表性。读者每买走一本书、一张光盘，在结款扫码的时候，就会自动统计销售册数。 ​​​​,否,,2012-08-29 16:49,21,5,赞,微博 weibo.com,https://weibo.com/2418724427/yzpJXaB3E
523,【非京籍者办护照先网上预约】#聚焦北京#9月1日起，非京户籍人员可在本市办理出入境证件。符合条件的非京籍人士办理时需提前网上预约，以提前完成审核工作，减少申请人等候时间。申请人可登录首都之窗网站（O网页链接）或拨打出入境管理总队咨询电话（84020101）了解相关信息。 ​​​​,否,,2012-08-29 16:23,156,49,赞,微博 weibo.com,https://weibo.com/2418724427/yzpz9A3nE
524,【2012世界旅游城市电影展映活动即将开始】#聚焦北京#9月13至14日世界旅游城市电影展映活动即将举行。20部以反映不同城市特色为主的电影将在北京影院联盟的10多家影院同时上映，电影展映将走“亲民路线”，电影票价仅为20元。大家到时不妨去电影院一睹为快啊~ ​​​​,否,,2012-08-29 15:51,32,9,赞,微博 weibo.com,https://weibo.com/2418724427/yzpm7oBhQ
525,【伊莲•佩姬、费翔11月2日北京开唱】一曲《Memory》让音乐剧《猫》家喻户晓，也让很多人认识了伊莲•佩姬。11月2日，伊莲•佩姬将带着《Memory》、《阿根廷别为我哭泣》等名曲登上奥体中心体育馆舞台。费翔担任演唱会嘉宾，两人将共同演绎多首世界名曲。这也是两位艺术家在国内首次合作，值得期待！ ​​​​,否,,2012-08-29 15:23,13,11,赞,微博 weibo.com,https://weibo.com/2418724427/yzpaSm2rM
526,【三裂叶豚草现怀柔】有着“植物杀手”之称，对人体、水质、作物都有害的外来物种三裂叶豚草，近日，在怀柔水库等饮用水源保护地周边现身。目前，蔓延趋势也已被控制，预计一个月内可将其全部连根儿拔掉。小布提醒大家，该植物花粉与人接触后，轻则引起咳嗽、哮喘，重则肺气肿。所以，开花的千万别碰！ ​​​​,否,,2012-08-29 14:55,1235,145,赞,微博 weibo.com,https://weibo.com/2418724427/yzoZvA2yo
527,【仿古候车亭为乘客遮阳】#聚焦北京#近日，海淀区青龙桥街道八个仿古式候车亭正式亮相。以前颐和园北宫门车站是露天的，遇到雨雪、暴晒天气，行人无处躲避，青龙桥街道最终确定在颐和园北宫门至香山沿线修建候车亭。在古香古色的候车亭下候车，是不是别有一番兴致呢？ ​​​​,否,,2012-08-29 14:39,46,28,赞,微博 weibo.com,https://weibo.com/2418724427/yzoTc3O0n
528,#转发发布厅#路过这里的朋友，不妨停下脚步，进来测试一下呀~,是,"#交通资讯#【卡通兔子地铁倡导""慢生活""】北京地铁4号线推出以胖兔子为原型的卡通形象""曼斯理""作为代言人,倡导""慢生活"" 理念.尝试放慢生活节奏,从小处着手改变忙忙碌碌的生活状态,慢下来,让自己更好地享受生活的乐趣.海淀黄庄站A口站厅""慢生活一族""测试区,每位乘客都可以进行测试能否达到""慢生活""标准. ​​​​",2012-08-29 14:23,26,12,赞,微博 weibo.com,https://weibo.com/2418724427/yzoMFxHIq
529,【四条高速将开建】京台、京秦、京密和密涿高速公路，预计“十二五”到“十三五”建成。京台高速前期规划方案已批复完成。京秦高速河北段已基本修完，北京段分六环内外两期，六环外为高速路。京密高速初定从五环到六环。密涿高速一段从密云到平谷，然后上河北三河又进北京从通州到大兴，最后出北京。 ​​​​,否,,2012-08-29 13:34,67,30,赞,微博 weibo.com,https://weibo.com/2418724427/yzosDi8SU
530,【丰台新学期添四所新学校】#聚焦北京#9月，丰台将新添4所新建中小学：北京丰台二中附属新教育实验小学、北京丰台二中附属新教育实验中学、北京丰台第五小学鸿业校区、北京教育科学院丰台实验小学。下面是学校具体地址和招生情况~ ​​​​,否,,2012-08-29 11:56,64,11,赞,微博 weibo.com,https://weibo.com/2418724427/yznOKBEFZ
531,【中小学生开学首课学文明交通】#聚焦北京#今年9月是全国第9个“弘扬和培育民族精神月”，也是本市“文明交通出行引导月”。整个9月，本市中小学将以文明交通为重点内容，推动文明礼仪教育实践活动，引导学生遵守交通规则、有序排队候车、不闯红灯、走人行横道、主动让座。 ​​​​,否,,2012-08-29 11:27,13,9,1,微博 weibo.com,https://weibo.com/2418724427/yznDepRNL
532,玩痛快了，留一地垃圾，下次来的时候要没清理就大骂这是谁干的缺德事……//@环保北京: 珍惜美景，自律旅游。京西门头沟也是很多骑行和烧烤爱好者的心头爱，但时常会有烧烤者面对一片美景，留下遍地垃圾。,是,#守护香格里拉这片净土# 云南迪庆州德钦梅里雪山国家公园飞来寺景区垃圾遍地，污水横流（来自餐饮，住宿）。卡瓦格博是藏区八大神山之首，可是现在污水和垃圾正在玷污这这片圣洁之地。请@迪庆州梅里雪山景区管理局 加强垃圾清运，做好污水收集处理，守护这片净土。@刘鉴强LJQ @冯永锋 @图登嘉措 ​​​​,2012-08-29 10:49,58,22,赞,微博 weibo.com,https://weibo.com/2418724427/yznnFjHHh
533,【“秀美怀柔”展亮相首博】“这里是北京”系列展“锦山丽水秀美怀柔”图片展正在首都博物馆一层大厅展出。展览共分“山川揽胜”、“人文古韵”、“产业发展”、“城乡新姿”四个部分，通过100余幅摄影作品，多角度展示了怀柔悠久的历史和灿烂的文化。这个展览将持续到9月12日。 ​​​​,否,,2012-08-29 10:39,15,5,赞,微博 weibo.com,https://weibo.com/2418724427/yznjHbyx5
534,【丰台区大面积启动老旧小区改造】#聚焦北京#老旧小区中的各种问题一直困扰着居民，比如：路面坑洼有积水、楼道满墙面小广告……目前，丰台区已经开始大面积启动老旧小区改造。今年内丰台区将计划完成20个老旧小区、112.78万平方米节能改造，5.35万平方米抗震加固，实施11栋简易楼改造工程。 ​​​​,否,,2012-08-29 09:57,19,17,1,微博 weibo.com,https://weibo.com/2418724427/yzn2rcy57
535,【发布厅昨日热点】@北京消防 发布【儿童游泳注意事项】安全提示；@首都健康 称北京市作为首批“城市癌症早诊早治项目”9个试点省市之一，今年将在5万高危人群中免费开展肺癌、乳腺癌、大肠癌、上消化道癌和肝癌筛查。@宜居密云 称2012CBSA密云天合成杯美式9球国际公开赛将于9月17日至24日在密云举行。,是,2012CBSA密云天合成杯美式9球国际公开赛将于9月17日至24日在密云举行。本次公开赛总奖金为60万元人民币，男、女冠军均可获得10万元和150个WPA世界积分的奖励。赛事不仅吸引了@潘晓婷 、@付小芳 、@刘莎莎9ball 、陈思明等国内一流选手参赛，还吸引了凯莉·费雪、@YuRamCha车侑蓝 、等世界级选手参赛。 ​​​​,2012-08-29 08:30,9,3,赞,皮皮时光机,https://weibo.com/2418724427/yzmte8MBT
536,【高温到周末】#北京你好#今日限行4和9，最高气温34℃。亲爱的夏天：忙碌了三个月，你太累了，快去歇歇吧，为嘛还要加这一周的班呢？早上出门发现天像一盆温吞水，树上的叶子纹丝不动，看来今天的高温是来者不善啊。大家切不可调以轻心，小清新+太阳伞+墨镜最流行。原创图片：有人告诉我这叫格桑花。 ​​​​,否,,2012-08-29 06:24,119,78,1,微博 weibo.com,https://weibo.com/2418724427/yzlEadGn7
537,【晚安北京】8月29日升旗时间05:39，降旗时间18:51。夜间多云转晴，22℃，而明天就将迎来34℃的高温，“秋老虎”的威力还不容小觑。秋季干燥，要少食辛辣食物，多吃苹果、橘子、山楂、猕猴桃，以收敛肺气，银耳、豆腐、百合、蜂蜜、糯米、豆芽也有润肺作用哦~送上张原创的优雅天鹅，温和静心，大家晚安 ​​​​,否,,2012-08-28 21:03,66,19,赞,微博 weibo.com,https://weibo.com/2418724427/yzhYh0Mqa
538,【东城公租自行车将增40站点】#聚焦北京#东城第二批网点已经建完40个。目前，这些网点正在进行系统调试，在调试完成后将尽快投入使用。网点建好后将开一批，不会等到十一前统一启用。这批40个网点与第一批33个网点多在东城区南片不同，这批网点更多分布在东城区的北片。 ​​​​,否,,2012-08-28 20:49,37,27,赞,微博 weibo.com,https://weibo.com/2418724427/yzhSMzTrc
539,【北海团城修缮 兽吻琉璃归位】近日，随着北海公园团城景区木结构修缮工程接近尾声，团城承光殿正脊的最后一块兽吻琉璃构件归位。木结构修缮完毕之后，将开始油漆彩绘工程。团城此次修缮是新中国成立以来团城最大的一个“动作”，预计于年底竣工。 ​​​​,否,,2012-08-28 19:56,33,31,赞,微博 weibo.com,https://weibo.com/2418724427/yzhxrCJAy
540,【“感念师恩”活动邀你参加】教师节临近，教育部主办的第三届“感念师恩”活动近日启动。本次活动采取网络、电视、报纸、手机报等媒体相配合，线上、线下活动相结合的方式进行。参与者在9月11日前，登录相关网站参与活动。活动结束后，组委会还将评选出50名获奖者。心动者，快来参加吧~ ​​​​,否,,2012-08-28 19:41,22,11,赞,微博 weibo.com,https://weibo.com/2418724427/yzhrd9Iq4
541,【人艺演员五代同堂奉上《甲子园》】#北京进行时#北京人艺60年的建院大戏《甲子园》将于9月15日至10月7日在首都剧场演出。该剧让北京人艺的演员五代同堂，老艺术家朱旭、苏民、朱琳、蓝天野和郑榕等人都将悉数登台。各位，这部值得期待的厚重大戏请不要错过啊~ ​​​​,否,,2012-08-28 19:21,1793,41,赞,微博 weibo.com,https://weibo.com/2418724427/yzhj536mL
542,【北京调整长途客车发车时间】北京正在加强“红眼客车”管理，凌晨2时前无法到达目的地的，原则上要调整发车时间或客运班线，严格控制超过1000公里的超长途班线。本市开通电话（122）、短信报警平台（12122），受理群众举报公路客运车辆违法行为，举报信息查实处罚违法行为后，将对举报人员予以奖励。 ​​​​,否,,2012-08-28 19:07,39,13,赞,微博 weibo.com,https://weibo.com/2418724427/yzhddy0hx
543,【北京美食汇火热进行中】8月27日至9月15日，首届世界旅游城市美食汇活动火热进行中，主办方从东、西、朝、海四城区选定100家饭店和餐厅，涵盖了全球各地美食。大家可以通过世界旅游城市联合会官方网站（www.wtcf.org.cn）投票评选出“最受欢迎的旅游城市美食奖”和“最具特色的旅游美食餐厅”。 ​​​​,否,,2012-08-28 18:38,37,10,赞,微博 weibo.com,https://weibo.com/2418724427/yzh1Nh8EO
544,【海淀连建六水厂 污水全再生】#聚焦北京#在海淀北部，处理能力16万吨/日的稻香湖再生水厂将于下半年开建，这是本市首座建在地下的污水处理厂。加上已经建成的温泉、永丰、翠湖、太舟坞再生水厂，以及规划待建的上庄再生水厂，未来2到3年，海淀北部将拥有6座再生水厂，实现污水“零排放”。 ​​​​,否,,2012-08-28 18:20,47,25,赞,微博 weibo.com,https://weibo.com/2418724427/yzgUrkzTg
545,现在公布正确答案，C。恭喜第一个答对的朋友@陈雅丽y 送给你,是,【阳光刺眼】#下班提醒#今天白天城区大部分地方最高气温33℃左右，截止17时20分，气温仍在32℃左右，这样的高温让人感到闷热。不仅如此，今天的阳光也很刺眼，请东西方向行驶的司机朋友们，戴好墨镜，放下遮阳板，保证行车安全。忙碌一天的朋友们，咱们来做个游戏题吧！ ​​​​,2012-08-28 17:53,1,2,赞,微博 weibo.com,https://weibo.com/2418724427/yzgJo5xz8
546,【阳光刺眼】#下班提醒#今天白天城区大部分地方最高气温33℃左右，截止17时20分，气温仍在32℃左右，这样的高温让人感到闷热。不仅如此，今天的阳光也很刺眼，请东西方向行驶的司机朋友们，戴好墨镜，放下遮阳板，保证行车安全。忙碌一天的朋友们，咱们来做个游戏题吧！ ​​​​,否,,2012-08-28 17:29,13,17,赞,政府版微博,https://weibo.com/2418724427/yzgzrpXDy
547,【人民教师奖奖金提高至10万元】北京市人民教师奖每四年评选一次，今年为评选年。今年本市对优秀教师的奖励除了精神鼓励外，也将更加“实在”——奖励额度将大幅度提高，人民教师奖的奖金金额将从每人1万元提高到每人10万元；人民教师提名奖的奖励额度也将从每人5000元提高到每人2万元。 ​​​​,否,,2012-08-28 17:10,65,35,赞,微博 weibo.com,https://weibo.com/2418724427/yzgrPtAdj
548,【去海淀公园体验“历险恐龙岛”】 “历险恐龙岛”主题嘉年华正在北京海淀公园举办，大家可以通过3D电影《恐龙星球》体验“恐龙复活”，亦可借恐龙大游行走进侏罗纪公园。7大乐园主题、40余种游乐项目会让小朋友收获无数乐趣。活动截止到8月30日，各位抓紧时间带小朋友去和恐龙“亲密接触”一回吧~ ​​​​,否,,2012-08-28 16:46,46,16,赞,微博 weibo.com,https://weibo.com/2418724427/yzgihl814
549,【炸酱面】#最IN北京#爆香的葱姜末，煸香的肥瘦相间的五花肉丁，再按2:1的比例放入黄酱和甜面酱，一起熬啊熬……煮好的面条，拌上这浓香四溢的炸酱，再配上点黄瓜丝、绿豆芽、萝卜丝或是大白菜心的面码，咱老北京的炸酱面就是这么馋人！看完这条微博的同学，不要忘了擦擦嘴边的口水呦~ ​​​​,否,,2012-08-28 16:25,113,47,赞,微博 weibo.com,https://weibo.com/2418724427/yzg9OvI69
550,【志愿者帮后海野鸭筑巢】经常到后海的朋友可能会发现，最近那里的野鸭越来越多。为了给野鸭提供良好的筑巢环境和更大的繁殖空间，前几天30多名志愿者带着工具来到这里帮忙。他们不仅修复了生态浮萍，还为野鸭岛捐助了3个新鸭舍。相信过不了多久，我们就会看到鸭妈妈带着鸭宝宝出来散步啦~ ​​​​,否,,2012-08-28 16:09,34,15,赞,微博 weibo.com,https://weibo.com/2418724427/yzg3jbjb2
551,【北京婚检率缩水至7%】婚前检查有利于男女双方健康，也有利于后代健康。自从2003年北京取消强制婚检后，本市婚检率由近100%缩水至7%，新生儿出生缺陷发生率上升一倍。希望各位准新人不要放弃自己的权利，进行婚检既是保障母婴安全，也是维系婚姻家庭幸福的重要保障。本市婚检为免费的哦。 ​​​​,否,,2012-08-28 15:44,67,52,赞,微博 weibo.com,https://weibo.com/2418724427/yzfSSEdgV
552,【第18届世界食用菌大会开幕 】 外形各不同、颜色有差异、高矮肥瘦的蘑菇聚集一起，堪称“蘑菇奥运会”，昨天，由通州区主办的第18届世界食用菌大会开幕，来自世界60多个国家及联合国粮农组织、世界银行的数百位专业人士参会。本次共有69家中外企业参展，内容包括食用菌菌种、加工产品、栽培设备等。 ​​​​,否,,2012-08-28 15:18,49,14,赞,微博 weibo.com,https://weibo.com/2418724427/yzfID2wIo
553,【第十九届北京国际图书博览会明开幕】#聚焦北京#8月29日至9月2日，第十九届北京国际图书博览会将在中国国际展览中心(新馆)举办，来自75个国家和地区的2000多家海内外出版单位将参展。此次图博会首次推出了主宾城市，北京成为首个主宾城市。 ​​​​,否,,2012-08-28 15:02,82,18,赞,微博 weibo.com,https://weibo.com/2418724427/yzfBWs39w
554,【城六区上半年新建两万车位】#聚焦北京#今年上半年，城六区累计完成新建各类停车位20664个，其中居住区新建停车位8000个，施划占道停车位3070个，实行错时停车增加停车位1458个。另外，今年上半年，朝阳、东城、西城区还先后有962个、96个和40个路侧占道停车泊位开展停车电子收费试点。 ​​​​,否,,2012-08-28 14:47,34,21,赞,微博 weibo.com,https://weibo.com/2418724427/yzfvLeJlO
555,#转发发布厅#北京地铁14号线从张郭庄站至善各庄站，途径丽泽商务区、永定门、南八里庄、大望路、朝阳公园、望京等地。住在这附近的朋友，今后又多了一个出行的选择。,是,#非常观察#【地铁14号线跨越永定河大桥整体贯通啦！】近日，地铁14号线永定河特大桥箱梁浇筑全部完工，至此大桥主体全部完工。永定河特大桥位于卢沟桥分洪枢纽上游，紧邻西五环，全长633.2米。地铁14号线在张郭庄站至大瓦窑站之间上跨永定河，呈“正十字”分布。 ​​​​,2012-08-28 14:17,59,29,赞,微博 weibo.com,https://weibo.com/2418724427/yzfjPjwC4
556,【植物园昙花“颠倒黑白”】昨天白天，北京植物园热带展览温室内的一株昙花悄然开放10余朵。昙花不是晚上开吗？其实这是植物园的工作人员使用了“颠倒黑白”的养护措施，使得昙花可以在白天与大家见面。由于昙花的花期较短，预计这株昙花今日将进入末花期。附植物园昙花图。 ​​​​,否,,2012-08-28 14:02,38,15,赞,微博 weibo.com,https://weibo.com/2418724427/yzfdKgZ0c
557,【北京香山旅游峰会】以“旅游让城市生活更美好”为主题的世界旅游城市联合会成立大会暨北京香山旅游峰会将于9月14日至16日在京召开。期间，北京香山旅游峰会、首届世界旅游城市博览会、世界旅游城市电影展映活动和世界旅游城市北京美食汇等会议及活动。有兴趣的朋友可关注一下。 ​​​​,否,,2012-08-28 13:23,29,8,赞,微博 weibo.com,https://weibo.com/2418724427/yzeXVwuIL
558,【首个二维码购物商场现身】在商场用手机扫一下自己喜欢商品的二维码，就可以通过手机上的支付软件缴费，不用排队刷卡，商品会送货上门……这不是科幻电影的场景，而是已经实现的新购物方式。昨日，上品折扣中关村店率先实现了“刷码购物”，这是国内首家支持二维码手机拍照购物的商场。使用说明见图。 ​​​​,否,,2012-08-28 12:44,190,38,赞,微博 weibo.com,https://weibo.com/2418724427/yzeI0ydrk
559,#转发发布厅#汽车上的安全措施如安全带、安全气囊几乎是依据成人的身材、体重设计的，若儿童系上安全带坐在前座，由于儿童的身材、体重不同于成人，非但无法降低伤害相反的反而会增加儿童的伤害。所以，请各位家长为了孩子的安全一定要安装儿童安全座椅。[呵呵],是,#惠提醒#大家还记得有个家长把孩子放在副驾上，结果孩子拉开车门掉下去的事吗？最近中消协发布《儿童安全座椅消费指引》，强调儿童安全座的重要。提醒家长朋友，开车带孩子出去要把孩子放在安全的位置，根据孩子的年龄、身高、体重选购规范的安全座椅。 ​​​​,2012-08-28 11:42,27,7,赞,微博 weibo.com,https://weibo.com/2418724427/yzeiyD6gL
560,【网上预约拿房产证】网上预约体检、挂号，如今也能预约办房产证了。即日起，市民可登录海淀区政府或海淀区房屋管理局网站进行网上预约。然后凭借收到的短信或打印凭条，到办事大厅服务台办理二手房买卖、赠与、夫妻更名等业务。用时约1小时。目前只针对个人业务，企业暂不受理。 ​​​​,否,,2012-08-28 10:09,86,18,赞,微博 weibo.com,https://weibo.com/2418724427/yzdGZyXAW
561,【发布厅昨日热点】@平安北京 对公交车上发现疑似被拐女童的警情进行通报；@北京延庆 推荐【大榆树镇“阉鸡锅”】位于大榆树镇玉皇山脚下的碧玉山庄，推出了独具特色的“阉鸡锅”。阉鸡味道鲜美，爽口，可以增强人的消化能力，有抗氧化和解毒作用，在改善心脑功能，促进儿童发育方面有较好的作用。,是,【大榆树镇民俗旅游推出独具特色“阉鸡锅”】位于大榆树镇玉皇山脚下的碧玉山庄，推出了独具特色的“阉鸡锅”。阉鸡味道鲜美，爽口，可以增强人的消化能力，起到抗氧化和一定的解毒作用，在改善心脑功能，促进儿童发育方面有较好的作用。 ​​​​,2012-08-28 08:30,28,23,赞,皮皮时光机,https://weibo.com/2418724427/yzd2GksGO
562,【夏天：其实不想走其实我想留】#北京你好#今日限行3和8，最高气温33℃。几天来凉快的让人以为秋天来早了，打今儿起，夏天奋起余勇，誓要给大家一个回马枪，32至34度的高温要持续到周末，呜……不带这样的，夏秋拉锯，苦了我们，冷热变化易造成呼吸道、肠胃炎、感冒。大家可一定要多注意饮食起居。 ​​​​,否,,2012-08-28 07:28,275,54,赞,iPhone客户端,https://weibo.com/2418724427/yzcDsz8Dk
563,"【晚安北京】8月28日升旗时间05:39，降旗时间18:52。夜间21℃，阴有阵雨转多云,明天白天32℃，多云转晴。一场雨过后，少了些阴霾燥热，多了份清爽洁净，此时的你，是已经在家打开一盏温暖的灯，还是依然奔波在川流不息的路上？无论怎样，都愿大家用一颗恬淡之心与最好的自己相处。晚安~ ​​​​",否,,2012-08-27 21:02,29,14,赞,Weico.iPhone,https://weibo.com/2418724427/yz8xu8Gh4
564,【郊野公园绿地不怕踩踏】#聚焦北京#今年年底，11个新城滨河森林公园将全部建成，免费开放。北京城近郊，东、西、南、北还将各建郊野公园群，面积均在数万亩，居民可以随意在绿地上享受野趣。但三环及以内的绿地依然不对外开放，需要竖立“禁止踩踏”的牌子。 ​​​​,否,,2012-08-27 19:47,84,30,1,微博 weibo.com,https://weibo.com/2418724427/yz83dpH29
565,【北京市数独运动协会成立】说到数独，想必很多人都不会感到陌生。它源于我国的九宫格，经过长期演变，现在已经发展成为一项世界性的智力休闲运动。据推算，北京地区至少有60万数独爱好者。昨天下午，北京市数独运动会协会正式成立，这是我国国内首家致力于推广普及数独运动的民间社团组织。 ​​​​,否,,2012-08-27 19:24,105,37,赞,政府版微博,https://weibo.com/2418724427/yz7TJFGOm
566,【朝阳医院将正式启动医药分开】#聚焦北京#9月1日朝阳医院将正式启动医药分开，取消挂号费，取消15%药品加成，开收医事服务费。即门诊医事服务费普通号42元，副主任医师60元，主任医师80元，知名专家100元，其中医保患者每人次直接报销40元。这是继友谊医院之后，本市第二家试点医药分开的医院。 ​​​​,否,,2012-08-27 18:59,158,40,赞,微博 weibo.com,https://weibo.com/2418724427/yz7JC3ngi
567,【中小学新学年启用新教材】9月1日开学后，本市部分使用人教版教材的中小学，将率先启用修订后的新教材。除语文外，其它科目教材均有所调整。此次课程标准修订特别强调对学生动手实践能力的培养，还特别注重增强课程的时代性，加强了与现代社会和科技发展以及学生生活的联系。 ​​​​,否,,2012-08-27 18:41,51,24,赞,微博 weibo.com,https://weibo.com/2418724427/yz7Ch1voL
568,"市公选办消息:北京市年轻处级领导干部公开选拔网络报名工作将持续到本月30日下午六点,符合条件人员可登陆公招网(www.gongzhao.net)报名。市公选办提醒有意愿报名者，及时关注网络报名信息，合理安排报名时间。 ​​​​",否,,2012-08-27 18:05,40,11,5,iPhone客户端,https://weibo.com/2418724427/yz7nTuLYw
569,现在公布正确答案 C。恭喜第一个答对的朋友@蚊小莫,是,【顺义区李魏路占道施工】#下班提示#8月27日起，顺义区李魏路（龙塘路—顺平南线）占道施工。施工期间半幅封闭半幅双向通行，预计9月22日解除。大家提前做好出行准备啊。快下班了，来做个游戏吧！ ​​​​,2012-08-27 18:04,3,评论,2,微博 weibo.com,https://weibo.com/2418724427/yz7ndfsxa
570,【顺义区李魏路占道施工】#下班提示#8月27日起，顺义区李魏路（龙塘路—顺平南线）占道施工。施工期间半幅封闭半幅双向通行，预计9月22日解除。大家提前做好出行准备啊。快下班了，来做个游戏吧！ ​​​​,否,,2012-08-27 17:36,15,21,赞,微博 weibo.com,https://weibo.com/2418724427/yz7bUkeYC
571,【今年老旧小区将铺透水砖】北京市节水中心消息，今年本市将在老旧小区铺设15万平方米透水砖。新建小区也将有七成以上铺设透水砖。目前各区县都在进行铺设透水砖社区的筛选。具体条件为小区道路具有一定规模、以前未铺设过透水砖，同时还要征得居民同意。此次铺设16区县均有涉及，以老旧小区为主。 ​​​​,否,,2012-08-27 17:07,28,15,赞,微博 weibo.com,https://weibo.com/2418724427/yz7042NVR
572,【东城律师首开区级“148”热线】昨日东城律师公益法律服务热线400-8900-148率先开通。东城区100余名律师加入该行列，经审核培训，统一安排轮流值班公益热线，负责法律咨询、纠纷调解及普法宣传等工作。居民遇到法律问题，不仅可以通过免费热线电话咨询，还可网络咨询，或与公益律师面对面咨询。 ​​​​,否,,2012-08-27 16:37,53,12,1,微博 weibo.com,https://weibo.com/2418724427/yz6O1C5B2
573,【“通州”名称的由来】#最IN北京#通州，是京杭大运河的北终点，取“运河漕运通畅周济”的意思。这里自古就是交通要道，漕运往来、四方贡献、商贾行旅、水陆进京都会经过这里。自古就享有“一京（北京）、二卫（天津）、三通州”的美赞。建国初年称通县，1997年改称通州。现在大家明白了吧~ ​​​​,否,,2012-08-27 15:59,141,41,5,微博 weibo.com,https://weibo.com/2418724427/yz6yEmIlT
574,#转发发布厅#今晨地铁里的感人一幕，让雨中的北京城多了一份温暖的力量。[阳光]//@北京地铁: #爱心接力棒# 目前乘客已被送往急救中心。小编在此也提示大家：如果您在地铁内感到身体不适时请及时联系地铁工作人员，当身边有人需要您帮助时，也希望大家能够帮一把、扶一下。,是,今日早高峰时段，一名女乘客在15号线望京西站昏倒，工作人员及时发现，采取措施进行前期救助，家属拨打急救电话后车站值班站长与站务员协同999进行施救。温馨提示大家多注意身体，记得吃了早饭再出门呦！@北京地铁 ​​​​,2012-08-27 15:10,23,19,赞,微博 weibo.com,https://weibo.com/2418724427/yz6eH9UMO
575,【北理工成招在京招生2000人】为了满足在职考生的受教育需求，今年北理工在京将适当扩招，计划招生2000人。招生专业涵盖机械电子工程、计算机科学与技术、人力资源管理、网络工程、会计学、工商管理等专业。招生咨询电话68918283，网址：O网页链接 ​​​​,否,,2012-08-27 14:40,29,11,6,微博 weibo.com,https://weibo.com/2418724427/yz62Gun3e
