序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
74,"
                                                                                                    现在果然是“秋老虎”天气啊                                            ",否,"
                                                                                                    虽然立秋，但炎热的天气必须过了处暑到白露时，才会转凉。换言之，从立秋开始，还会热一阵子，这段期间大约是三十天。民间形容一种热得令人十分难受，甚至有刺痛之感的气候为“秋老虎”，那正是立秋之后的天气。在立秋之后，午后的雨水逐渐减少，因此被太阳一晒，往往比大暑时觉得还要难过。 ​​​​                                                            ", 2012-8-8 08:35,转发,评论,赞,微博 weibo.com,ywawMmI8i
75,"
                                                                                                    身边的人对你影响很大                                            ",否,"
                                                                                                    【你要和‘谁’在一起】①和勤奋的人在一起，你不会懒惰；②和积极的人在一起，你不会消沉；③与智者同行，你会不同凡响；④与高人为伍，你能登上巅峰。在现实生活中，你和谁在一起很重要，甚至能改变你的成长轨迹，决定你的人生成败。和什么样的人在一起，就会有什么样的人生。 ​​​​                                                            ", 2012-8-7 15:21,转发,评论,赞,微博 weibo.com,yw3LmtWED
76,"
                                                                                                    【活动信息】“爱”的邮寄——东王庄社区青年汇关爱外来务工人员 ​​​​                                            ",是,无, 2012-8-7 14:47,1,4,赞,微博 weibo.com,yw3xuBiVw
77,"
                                                                                                    //@经典经济学: 这个比较有用，收藏吧~~                                            ",否,"
                                                                                                    辞职后五险一金怎么处理？收藏下来吧~早晚用得到（转）~~ ​​​​                                                            ", 2012-8-6 11:19,1,评论,43,微博 weibo.com,yvSKrqDSJ
78,"
                                                                                                    【提醒居民】炎炎夏季，垃圾桶旁易招蚊蝇，希望社区居民投放垃圾之后及时将桶盖盖好。您的举手之劳，就能保证社区既干净清洁、减少蚊蝇又美化环境。谢谢您的配合！ ​​​​                                            ",是,无, 2012-8-6 10:41,转发,评论,赞,微博 weibo.com,yvSv0BOnZ
79,"
                                                                                                    明日立秋                                            ",否,"
                                                                                                    8月7号，也就是明天，将迎来农历二十四节气中的立秋。天文专家表示，立秋预示着炎热的夏天即将过去，凉爽的秋天即将来临，但气象专家提醒，由于今年秋后还有一伏，公众要注意“秋老虎”发威。气象专家表示，我国北方由于冷空气活跃，立秋后可能温差增大，天气变得比较凉爽。 ​​​​                                                            ", 2012-8-6 09:01,2,评论,赞,微博 weibo.com,yvRQs14JA
80,"
                                                                                                    凡使用氢化植物油的食品，明年1月1日起要求标注反式脂肪酸。精炼油似乎未要求。//@qiuwenjie: 植物油在精炼过程的脱臭工段也会产生部分脂肪酸。脱臭是在高温真空条件下对油进行蒸馏，在此段的停留时间越长，生成的反式脂肪酸就越高...前段时间看一份玉米油新国标征求稿的时候，里面要求标注反式酸含量                                            ",否,"
                                                                                                    煎炸油中加入的白色膏状物应当是氢化植物油之类的固体油。如果煎炸油的饱和脂肪比例高些，炸出来的食品会更酥脆且耐放。//@天天漫步云端端 昨天去某店买现在特流行的的炸大鸡排，看见操作人员往油里放入一大块白色的膏状物体，软硬程度感觉有点像凝固的牛油。难道现在是用牛油炸鸡？还是某种稳定剂呢？ ​​​​                                                            ", 2012-8-4 11:14,转发,评论,4,微博 weibo.com,yvzRis99e
81,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #微生活# 【跟8种人聊天最有收获】1）百岁老人2）三岁小孩3）曾经一无所有现在是百万富翁4）曾经是百万富翁现在是一无所有5）去过不同地方到处旅行的人6）绝症晚期的人7）竞争对手8）偶像或榜样。近朱者赤，近墨者黑声和则响清，形正则影直。 ​​​​                                                            ", 2012-8-4 09:19,转发,评论,赞,微博 weibo.com,yvz6Tf8Vo
82,"
                                                                                                    泱泱大国，却难以培养11名足球队员                                            ",否,"
                                                                                                    【奥赛观感14：缺少“手足”之憾】每届奥运会组团时中国队都留些遗憾：这次，手球和足球又是两块空白。虽说任何国家和地区开展体育活动都会有所选择，不苛求大而全。但一个大国，像足球这样广泛普及的运动，没有理由玩不起来，或是长期落后。与其从摘金夺银来考虑发展，莫如先撂下负担培养基础。 ​​​​                                                            ", 2012-8-4 09:17,转发,评论,赞,微博 weibo.com,yvz624V4G
83,"
                                                                                                    “北大校长跪拜为母祝寿”事件、“绿茶代尿送检”事件，反应了媒体行业的不专业、不科学、不严谨。这证明了我们的媒体行业，在职业素养方面确实有提升和改善的空间。抓新闻，要有理、有力、有据。 ​​​​                                            ",是,无, 2012-8-4 09:13,转发,1,赞,微博 weibo.com,yvz4c29q1
84,"
                                                                                                    早安各位朋友，今天天气8错，温度也8高，大家可以外出游玩哦，不过还是要记得随身携带雨具滴 ​​​​                                            ",是,无, 2012-8-4 08:45,转发,评论,赞,微博 weibo.com,yvySPyyVQ
85,"
                                                                                                    刚才一住在双清路14号院的外地朋友来到我们居委会要办理孩子打预防针证明，看他满头大汗，说是刚从西郊宾馆那边过来，我们就马上与八家居委会和建清园居委会联系，最终确认此地区由城建四居委会负责，于是他就满心欢喜地赶过去了。在此感谢兄弟单位的支持！ ​​​​                                            ",是,无, 2012-8-3 15:52,转发,评论,赞,微博 weibo.com,yvsfIFWVW
86,"
                                                                                                    【培训感想】一句话总结：采用正确的方法，结合实际情况，创新服务管理，将心比心，尽力为居民做些小事、实事、好事，不扯皮、不推诿、不抱怨，一切为居民着想，这样他们就会支持你，拥护你，爱戴你。 ​​​​                                            ",是,无, 2012-8-3 14:38,2,评论,赞,微博 weibo.com,yvrLCE5QY
87,"
                                                                                                    分享东王庄居委会的博文：突发气象灾害预警信号及防御指南 推荐给@头条博客 O网页链接  （分享自 @头条博客） ​​​​                                            ",是,无, 2012-8-2 17:15,转发,评论,赞,新浪博客,yvjmU9O3u
88,"
                                                                                                    【社区动态】东王庄社区外事警务工作站以新形象迎来区、分局及地区派出所领导。 ​​​​                                            ",是,无, 2012-8-2 16:05,转发,评论,赞,微博 weibo.com,yviUFigEF
89,"
                                                                                                    又要下雨了？                                            ",否,"
                                                                                                    #每日天气#【今日晴好，明后有雨】今天午后天气晴好，[阳光]目前城区气温29度左右，最高气温可达32度，适宜开窗通风，[风]晾晒被褥，出门在外不要忘记防晒。随着两个台风的登陆，北京受到影响也会出现降雨，而且是一场明显的降雨过程。明后两天，大家将在雨中度过。 ​​​​                                                            ", 2012-8-2 14:13,转发,1,赞,微博 weibo.com,yvibbqBRX
90,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【国务院同意重大节假日免收小型客车通行费】真免了，真免了！国务院日前同意了交通运输部、发改委、财政部、监察部、国务院纠风办制定的《重大节假日免收小型客车通行费实施方案》，以后春节、清明节、劳动节、国庆节这四个重大节日过高速免费了！（记者齐中熙） ​​​​                                                            ", 2012-8-2 14:12,1,评论,3,微博 weibo.com,yviaHh2TB
91,"
                                                                                                    创建全国文明城区                                            ",否,微博已被原作者删除, 2012-7-31 14:05,-1,评论,赞,微博 weibo.com,yuZh1vwzk
92,"
                                                                                                    //@北京发布: 今天的雨预计要到夜里了，大家出行请关注@气象北京 @交通北京 @北京地铁 了解出行信息。                                            ",否,"
                                                                                                    【今日雨不断 大家要防范】31日7时北京气象信息：昨天傍晚到夜间本市普降大雨，今天降水还将持续，雨势相对平缓，白天阴有中到大雨，夜间小到中雨，气温25到22℃。雨天路滑，早晚高峰交通压力会比较大，开车的朋友要减速慢行，保持安全车距，山区做好山洪泥石流等地质灾害的防范工作。 ​​​​                                                            ", 2012-7-31 09:32,转发,评论,2,微博 weibo.com,yuXu8BjGT
93,"
                                                                                                    //@北京双井街道富力社区: //@玉林西里社区: //@玉东二社区阳光快乐园:                                             ",否,"
                                                                                                    紧急求救！！！我老公黄岩近日与2位朋友自驾到西藏，从7月26日上午十点左右至今已经失去联系，车号：豫A501LS。我联系报了各地所有的警目前毫无进展查无音讯，我刚刚怀孕三个月不能亲自前往寻人，跪求所有媒体及好心的人能帮我转发找人，有在途中的路人如果遇到他们能及时提供线索联系我，不胜感激！ ​​​​                                                            ", 2012-7-31 09:32,转发,评论,3377,微博 weibo.com,yuXtXmYql
94,"
                                                                                                    【经典励志 值得一看的视频】//@y_竹叶酒: 转发微博                                            ",否,"
                                                                                                    【经典励志，值得一看的视频】看到2分钟的时候我就不行了，太感人了！！#分享视频#   O网页链接 ​​​​                                                            ", 2012-7-31 09:20,转发,评论,2,微博 weibo.com,yuXp0ncmi
95,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【亡羊补牢不如未雨绸缪】灾情年年有，关键看应对：能否做到天下雨，路不积水；地壳动，房能抗震；火来临，防患未然。要充分发挥人的主观能动性，多思考，早预防；要勇于认错、敢于担当，从错误中找到方法，从灾难中总结经验；要科学应对，人有忘性，对该补的“功课”易忘掉，要靠制度做保证。 ​​​​                                                            ", 2012-7-31 08:50,1,评论,2,微博 weibo.com,yuXd0AKJ5
96,"
                                                                                                    【雨情提示】又下雨了，大家要减少外出啊，明天还有中到大雨呢。 ​​​​                                            ",是,无, 2012-7-30 16:37,转发,评论,赞,微博 weibo.com,yuQQ7iPu3
97,"
                                                                                                    //@平安北京: 提醒父母们注意，这样的不注意，可能会酿成悲剧呀                                            ",否,"
                                                                                                    【夏季高温，别把孩子单独放车里】孩子睡着了，家长竟将孩子锁在车内径自游玩。27日中午12时许，青岛国际会展中心附近，2岁幼童被单独锁在车内，高温下昏迷中暑。找不到其父母和钥匙，最后砸碎车窗玻璃才将宝宝解救出来……#清洲提醒#夏季高温，千万别把孩子单独放车里呀！ O网页链接 ​​​​                                                            ", 2012-7-30 16:05,转发,评论,4,微博 weibo.com,yuQCZfKRk
98,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【 令人恐惧的10大习惯 】 1、红灯，我们习惯了闯；2、座位，我们习惯了抢；3、说话，我们习惯了嚷；4、物价，我们习惯了涨；5、谎话，我们习惯了讲；6、毒液，我们习惯了淌；7、技术，我们习惯了仿；8、清廉，我们习惯了想；9、高调，我们习惯了唱；10、正道，我们习惯了挡。转 ​​​​                                                            ", 2012-7-30 13:59,转发,评论,赞,微博 weibo.com,yuPNOff8T
99,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【郭金龙：确保主汛期不再死一个人】北京市委书记郭金龙７月３０日在北京市２０１２年上半年经济形势分析会上强调，当前正值主汛期，各个区县、各个部门要认真落实市委市政府防汛部署，总结教训，明确责任，杜绝漏洞，确保主汛期不再死一个人。（记者赵仁伟） ​​​​                                                            ", 2012-7-30 11:24,转发,评论,赞,微博 weibo.com,yuON2BPFM
100,"
                                                                                                    要严惩不贷                                            ",否,"
                                                                                                    【铁道部天价宣传片牵出夫妻贪官有何黑幕？】@乔志峰：铁道部宣传处前处长陈宜涵因铁道部天价宣传片(花费1850万元)被查，调查人员在其家中查获超1000万元的巨额现金和至少九件北京市房产证，随即牵出其夫铁道部运输局车辆部副主任刘瑞扬。拔出萝卜带出泥,“鱼虾夫妻”一同落网……O网页链接 ​​​​                                                            ", 2012-7-30 11:23,1,1,9,微博 weibo.com,yuOMEEpXX
101,"
                                                                                                    【募捐通知】 北京7.21特大暴雨给人民生命财产造成巨大损失。现接到市、区、街三级红会捐款救助通知，望各位社区居民积极捐助善款献爱心。截止日期8月8日，谢谢！捐助地址：东王庄居委会 捐助电话：62346596 ​​​​                                            ",是,无, 2012-7-30 10:38,转发,评论,赞,微博 weibo.com,yuOugo6ev
102,"
                                                                                                    //@y_竹叶酒: 转发微博                                            ",否,"
                                                                                                    【雷电黄色、暴雨蓝色预警】市气象台20时40分发布雷电黄色、暴雨蓝色预警信号：未来6小时西部山前地区（房山门头沟石景山海淀等）雨量20-50毫米，并伴有雷电，注意防范山洪泥石流及城市积水。东二环雨量已经很大,出行需谨慎小心. ​​​​                                                            ", 2012-7-27 21:38,转发,评论,赞,微博 weibo.com,yuqwRirtN
103,"
                                                                                                    【工作提示】在全体居干和消杀人员的共同努力下，抗酷暑、忍桑拿，灭蚁工作顺利完成。在此感谢居民的配合，感谢工作人员的努力。 ​​​​                                            ",是,无, 2012-7-27 19:26,转发,评论,赞,微博 weibo.com,yupF5v7gh
104,"
                                                                                                    出门的朋友注意哈                                            ",否,"
                                                                                                    【下午有雷阵雨 周六降水明显】27日11时北京气象信息：白天以阴为主，能见度低会影响视线，注意交通安全。夜间阴有中雨，雨势逐渐加强，周六有明显降雨，局部量级较大，并伴有雷电，建议减少外出活动。降雨会导致山区出现滑坡、泥石流等地质灾害的风险加大，提醒当地政府和居民注意防范。 ​​​​                                                            ", 2012-7-27 11:16,转发,评论,1,微博 weibo.com,yumsltJ8y
105,"
                                                                                                    【“社区青年汇杯”羽毛球挑战赛报名的通知】 团市委近期举办首届“社区青年汇杯”羽毛球挑战赛，海淀团区委拟于8月11-12日在北京体育大学训练馆举办海淀分赛区选拔赛。参赛选手均有礼品哦。报名截止日期8月6日，报名电话62346596 ​​​​                                            ",是,无, 2012-7-27 11:06,转发,评论,赞,微博 weibo.com,yumodBuIH
106,"
                                                                                                    //@y_竹叶酒: //@中国好声音微吧: 天津人太牛X，亮点太多。。。没法数啦。。。组图还在持续更新ing                                            ",否,"
                                                                                                    [组图]天津人民忒淡定啦^_^和相声一样有乐子！马路上皮筏艇、冲锋艇、水盆儿……看到大白鹅都震惊了⊙﹏⊙b汗 介是把大雨当大海玩儿呢！咱们天津的朋友就是可耐！！！【更多图片持续更新中】 O网页链接 (微吧长微博) ​​​​                                                            ", 2012-7-27 08:58,转发,评论,11,微博 weibo.com,yulytrxJF
107,"
                                                                                                    //@y_竹叶酒: //@李静: 帮忙转起 //@乐蜂网王立成:有爱就有奇迹：找7岁小姑娘                                            ",否,微博已被原作者删除, 2012-7-27 08:58,-1,评论,赞,微博 weibo.com,yulyfyb2J
108,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【漏雨严重小区可用专项维修资金】近期北京降雨量较大，房屋漏雨情况较严重。对此，北京市住建委25日列出六项房屋维修紧急情况，漏雨严重的小区可以按照紧急情况向房屋所在地房屋行政主管部门申请使用住宅专项维修资金，特别强调无需经过三分之二以上业主同意。 ​​​​                                                            ", 2012-7-26 15:51,转发,评论,赞,微博 weibo.com,yuePBm8EM
109,"
                                                                                                    //@北京海淀健康教育: 很实用的安全手册                                            ",否,"
                                                                                                    暴雨天气平安避险全攻略： 1.如何防御暴雨？（1）特别关注天气变化，采取防御措施。（2）暂停户外作业，人员应停留室内或安全场所避雨；学校、幼儿园等单位应采取专门保护措施。（3）山区和地质... O网页链接 （使用新浪长微博工具发布 O网页链接） ​​​​                                                            ", 2012-7-26 14:17,转发,评论,赞,微博 weibo.com,yuedphyI1
110,"
                                                                                                    【工作提示】25日下午，居委会、物业联手对社区防汛救灾安全隐患进行排查、治理。街道居民科管片也前来给与指导建议.若您发现安全隐患可及时告知居委会或物业。 ​​​​                                            ",是,无, 2012-7-25 16:53,转发,评论,赞,微博 weibo.com,yu5OhzT2Q
111,"
                                                                                                    【温馨提示】 亲爱的居民朋友，近日雨水较多，若没有重要事前，请尽量减少外出或不外出；另外把自己的爱车停放在安全地带哦。 ​​​​                                            ",是,无, 2012-7-25 14:01,转发,评论,赞,微博 weibo.com,yu4Gaj9Kh
112,"
                                                                                                    再转 这次不会还删掉吧//@海淀区政府网站: 【房屋防汛报修值班电话】再次转~//@水润京华: 房屋漏雨、渗水、需要加固等状况,拨打下面电话[电话]                                            ",否,"
                                                                                                    【房屋防汛报修值班电话开通】即使大雨已经结束，但经过雨水冲刷的房屋，仍有可能出现漏雨、渗水、需要加固等状况。在此，给大家提供市住建委公布的各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。 ​​​​                                                            ", 2012-7-24 15:46,转发,评论,赞,微博 weibo.com,ytVWBes3c
113,"
                                                                                                    //@北京地铁: #转发微博#【暴雨预警信号知识】除蓝色预警和黄色预警外，还有橙色预警和红色预警信号等级。橙色预警：3小时内降雨量将达50毫米以上，或者已达50毫米以上，且降雨可能持续。红色预警：3小时内降雨量将达100毫米以上，或者已达100毫米以上，且降雨可能持续。                                            ",否,"
                                                                                                    #小贴士#【暴雨预警信号知识解读】蓝色预警：12小时内降雨量将达50毫米以上，或者已达50毫米以上且降雨可能持续。黄色预警：6小时内降雨量将达50毫米以上，或者已达50毫米以上且降雨可能持续。 ​​​​                                                            ", 2012-7-24 15:45,转发,评论,赞,微博 weibo.com,ytVVTcEy9
114,"
                                                                                                    //@北京地铁: #转发微博#【天气提示】小编提示：近日降雨较多，出行时要随身携带雨具，下班早点回家，雨天路面湿滑，脚步放慢，注意安全哦。                                            ",否,"
                                                                                                    #最新闻#【今夜起华北东北又将出现中到大雨】今夜起，北方将陆续出现降雨。明天，山西北部、河北、京津部分地区有雷雨，以中到大雨为主；北京东部、天津等地可能有暴雨，局地大暴雨。后天，降雨范围扩大。小编提醒大家：注意防雨安全，结束工作后尽量早回家，尽量选择公共交通出行，注意绕开积水地段。 ​​​​                                                            ", 2012-7-24 15:43,转发,评论,赞,微博 weibo.com,ytVVfACHH
115,"
                                                                                                    车牌招领                                            ",否,"
                                                                                                    【车牌招领第二辑】7月21日北京大暴雨过后，不少车主发现自己的车牌被积水冲走或遗失。暴雨过后，这些遗失的车牌被热心的朋友捡到并帖出照片招领。我们将其中部分地点捡到车牌的图片收集在一起，如果有车主遗失了车牌或认识车主的朋友看到，请互相告之并速去领取。小编请大家帮忙扩散。 ​​​​                                                            ", 2012-7-24 15:42,转发,评论,赞,微博 weibo.com,ytVUNeGEw
116,"
                                                                                                    赞一个                                            ",否,"
                                                                                                    #最美环卫工人#47岁的李师傅是山东人，2002年来到海淀环卫中心二队，成了一个普通环卫工。21日当天，李师傅所负责的白颐路下水道堵塞，他整个身子都趴在了积水中，手伸进了下水道中尽力往下掏，雨衣的帽子也被大风吹掉。最后，李师傅从管道中掏出了一堆杂物和两块砖头，下水道也终于畅通。@青年说 ​​​​                                                            ", 2012-7-24 09:51,转发,评论,赞,微博 weibo.com,ytTC9bkuD
117,"
                                                                                                    //@海淀在线: 转发微博。                                            ",否,微博已被原作者删除, 2012-7-24 09:46,-1,评论,赞,微博 weibo.com,ytTAcj3RG
118,"
                                                                                                    //@海淀在线: 转发微博。                                            ",否,"
                                                                                                    #安居速递#大雨之后，小区内电梯和电气设备间可能积水、漏水。今天，市物业管理行业协会通过“安居北京”公布小区共用设施设备紧急维修咨询热线：63397262；63397002；63396255；63397860(传真)，有需要的物业企业和业主可以求助。协会还针对易发情况制定了故障处理办法，大家可到www.bpma.org.cn查询 ​​​​                                                            ", 2012-7-24 09:45,转发,评论,赞,微博 weibo.com,ytTzW40tU
119,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【北京今天白天阴天间多云 西部有小阵雨】今晨，京城天空云量较多，空气湿度较大。实况显示，6时南郊观象台的气温为24℃，湿度80%。北京气象台24日6时发布预报：预计今天白天阴天间多云，西部有小阵雨，风力二三级，最高气温30℃，夜间阴天间多云，最低气温24℃。天气较闷热，民众注意防暑降温。 ​​​​                                                            ", 2012-7-24 09:01,转发,评论,赞,微博 weibo.com,ytThPsZuV
120,"
                                                                                                    【寻物启事】不知哪位盆友在社区一号楼前不小心取错了一条“花被单”，希望能及时送回，代表主人向您感谢。您的不归还在给别人带来不便的同时，也会让自己处于内心自责与纠结之中。 ​​​​                                            ",是,无, 2012-7-24 08:52,转发,评论,赞,微博 weibo.com,ytTez55GU
121,"
                                                                                                    【温馨提示】灭蚁通知已张贴到各楼门,请大家关注一下哈。 ​​​​                                            ",是,无, 2012-7-23 16:04,1,1,赞,微博 weibo.com,ytMDh6iOv
122,"
                                                                                                    下雨被困车里怎么办                                            ",否,"
                                                                                                    听1039交通广播，主持人介绍说：被困在车里逃生时，把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。请告诉周围的朋友们。「via@唐小雪2012 」   ​​​​                                                            ", 2012-7-23 15:24,转发,评论,赞,微博 weibo.com,ytMn51s2o
123,"
                                                                                                    社区垃圾桶被绿袖标指导员清洗一新，但需要我们全体居民去维护。尊重别人的劳动成果，奉献自己的一份爱心，社区垃圾分类要人人参与！ ​​​​                                            ",是,无, 2012-7-23 14:32,1,3,赞,微博 weibo.com,ytM1L0QWT
124,"
                                                                                                    //@头条博客: 暴雨来袭，我们该如何自救？                                            ",否,"
                                                                                                    【暴雨来袭如何自救】@阿龙 7月21日北京暴雨致37死，其中25人溺亡。面对不时发生的超标准大雨，我们该如何自救呢？1、洪水到来时，来不及转移的人员，要就近迅速向山坡、高地、楼房、避洪台等地转移，或者立即爬上屋顶、楼房高层、大树、高墙等高的地方暂避……O网页链接 ​​​​                                                            ", 2012-7-23 10:47,转发,评论,赞,微博 weibo.com,ytKyC0WDZ
125,"
                                                                                                    //@海淀街道立新社区: 防汛短暂结束又要防暑了...                                            ",否,"
                                                                                                    【北京天气：闷热又开始】今天开始，北京的闷热感又要加重。21日的强暴雨，老天爷“发飙”使尽了所有力气，所以一直到周三前，北京天气都是“风平浪静”。周三开始，又将有降雨，但雨量不会太大。昨天进入大暑节气，本周总体还是较为闷热和湿热的，大家要注意防暑降温。O网页链接 ​​​​                                                            ", 2012-7-23 08:34,转发,评论,赞,微博 weibo.com,ytJGn24A0
126,"
                                                                                                    休闲时可以去看看                                            ",否,"
                                                                                                    【北京著名的十大美食街】1、东方广场“大食代”2、簋街（东直门内餐饮街）3、星吧路（酒吧街）4、方庄美食街；5、阜成路“超级大饭”一条街6、霄云路小资餐厅聚集地7、平安大街美食街8、莱太美食街9、苏州街10、前门老字号汇集的一条街。你去过哪一个？ ​​​​                                                            ", 2012-7-20 11:22,1,评论,赞,微博 weibo.com,ytiv5eX3k
127,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【祛暑抗疲劳 夏季最该吃的养生菜】1、南瓜。具有温中健脾的作用。2、苦瓜。具有涤热祛暑的功效。3、冬瓜。具有利尿排水的功效。4、黄瓜。具有清热、解毒、除湿的作用。5、番茄。生津止渴。6、莲藕。清热、散淤的作用强。7、桃子。有养阴生津的功效。 ​​​​                                                            ", 2012-7-20 09:12,转发,评论,赞,微博 weibo.com,ythEG1Ztm
128,"
                                                                                                    【灭蚂蚁提示】7月27日15:00至20：00，由专业灭蚁人员来我社区入户灭蚁。家里有蚂蚁的住户请在此时间段留人，谢谢您的配合！ ​​​​                                            ",是,无, 2012-7-19 16:43,转发,1,赞,微博 weibo.com,ytbaWoyy4
129,"
                                                                                                    看到#北大校长为母祝寿被疑作秀#事件后，媒体应该反思什么？ 此事件应该不是炒作，为母祝寿是个普通人应该做的普通事，而媒体肆意夸大宣传，故让人感到不可思议而已。媒体该做什么而不该做什么，需要好好反思了。 ​​​​                                            ",是,无, 2012-7-18 08:58,转发,评论,赞,微博 weibo.com,ysYHNnLwM
130,"
                                                                                                    三伏天来到                                            ",否,"
                                                                                                    【三伏天】今天，是今年入伏第一天，接下来，人们将迎接“高温、高湿”的“三伏天”。同时，北京也进入了“七下八上”的主汛期，会频繁出现大到暴雨，市民外出最好随身携带雨具。“三伏天”常出现在小暑至立秋前后，今年，7月18日交初伏，7月28日交中伏，8月7日交末伏。O网页链接 ​​​​                                                            ", 2012-7-18 08:51,转发,评论,1,微博 weibo.com,ysYF4DPBj
131,"
                                                                                                    爱孩子的方法//@y_竹叶酒: 转发微博                                            ",否,"
                                                                                                    【爱孩子的方法】1.用爱的眼睛发现孩子的优点；2.用爱的鼓励调动孩子的信心；3.用爱的感觉滋养孩子的情感；4.用爱的行为影响孩子的道德；5.用爱的理由拒绝孩子的无理；6.用爱的责任惩罚孩子的错误；7.用爱的意志磨练孩子的斗志；8.用爱的激情回报孩子的真诚。 ​​​​                                                            ", 2012-7-18 08:26,转发,评论,赞,微博 weibo.com,ysYuQwhVh
132,"
                                                                                                    //@海淀区政府网站: 转发微博                                            ",否,"
                                                                                                    【住公租房违规将退房受罚】#聚焦北京#住建部颁布的《公共租赁住房管理办法》昨天起施行。此前，本市在2011年11月出台了《北京市公共租赁住房申请、审核及配租管理办法》,该办法未对违规使用公租房规定相应处罚措施。而在住建部出台的“办法”中，要求承租人在3种情况下，应当在搬迁期内腾退公租房。 ​​​​                                                            ", 2012-7-16 16:06,转发,评论,赞,微博 weibo.com,ysIEo5xN9
133,"
                                                                                                    您还敢存钱吗                                            ",否,"
                                                                                                    【穷人是怎样炼成的】33年前，假如你往银行里存了400元钱，当年这笔钱能盖一套房子、买400斤猪肉、1818斤面粉、727盒中华香烟或50瓶茅台酒。今天，你取出这笔钱，连本带息835.82元，仅够买420斤面粉、40多斤猪肉或1瓶茅台。——通货膨胀，就是这样疯狂吞噬着社会财富！by@我上了深版 ​​​​                                                            ", 2012-7-16 09:35,转发,评论,赞,微博 weibo.com,ysG5F3bEf
134,"
                                                                                                    预防手足口病                                            ",否,"
                                                                                                    一般家庭怎么预防？ 预防手足口病的关键是注意家庭及周围环境卫生，讲究个人卫生。饭前便后、外出后要用肥皂或洗手液洗手；不喝生水，不吃生冷的食物；居室要经常通风；要勤晒衣被。流行期间不带孩子到人群密集、空气流通差的公共场所，要避免接触患病儿童。 ​​​​                                                            ", 2012-7-16 09:32,转发,评论,赞,微博 weibo.com,ysG4GaIKU
135,"
                                                                                                    社会有大爱//@京华时报: 【小爱汇成河 谢谢大伙儿】截至昨晚7点，微捐助已有3900余网友捐款33万余元。廖丹正式授权由中华社会救助基金会全程执行这笔善款，专款专用。据专家论证，若达到50万捐款限额，将可维持廖妻透析10年 O网页链接                                            ",否,"
                                                                                                    【下、岗丈夫私刻公章为妻免费透析面临刑责】5年前，妻子患上尿毒症，让下、岗10多年的丈夫廖某生活负担陡增。透析半年后，廖某找人刻了北京医院的收费章，为妻子免费透析。4年间，廖某省下治疗费17万余元。警察找到他时，他说是自己一人所为，与妻子无关。昨天，廖某受审时哭了。O网页链接 ​​​​                                                            ", 2012-7-16 09:24,转发,评论,9,微博 weibo.com,ysG1oyrZu
136,"
                                                                                                    转一下                                            ",否,"
                                                                                                    中暑的预防应注意几点： 1、充足的睡眠。合理安排休息时间 2、科学合理的饮食。吃大量的蔬菜、水果及适量的动物蛋白质和脂肪 3、做好防晒措施。室外活动要避免阳光直射头部，带好帽子、衣着宽松。 4、合理饮水。每日饮水3升至6升，。饭前饭后以及大运动量前后避免大量饮水。 ​​​​                                                            ", 2012-7-14 09:00,转发,评论,赞,微博 weibo.com,ysn0I81UE
137,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【周末暴晒晾衣服啦】#北京你好# 周末两天全部是暴晒天气，今天最高气温32℃，紫外线强烈。不过紫外线可以杀菌消毒，将返潮的被褥拿到太阳下面晒晒，晚上睡觉时就能闻到太阳的味道了。今天的图片拍于小布家楼后的死角。不知道这朵小花是怎样从一袋垃圾中长出来的，也不知道谁能看到她绽放的美丽。 ​​​​                                                            ", 2012-7-14 08:58,转发,评论,赞,微博 weibo.com,ysn006WDc
138,"
                                                                                                    【倡议书】 ""共产党员献爱心""捐献活动开始了,希望社区党员踊跃捐款,帮扶困难人员. ​​​​                                            ",是,无, 2012-7-13 17:13,转发,评论,赞,微博 weibo.com,ysgObe7eo
139,"
                                                                                                    【社区开展不间断地灭蚊蝇工作】入夏以来，居委会和物业对社区内垃圾桶旁、犄角旮旯处一直在进行不间断地灭蚊蝇工作，并起到了良好效果，蚊蝇密度大大降低。 ​​​​                                            ",是,无, 2012-7-13 14:52,1,1,赞,微博 weibo.com,ysfT8bAzC
140,"
                                                                                                    计划生小宝宝的朋友看看吧                                            ",否,微博已被原作者删除, 2012-7-13 14:08,-1,评论,赞,微博 weibo.com,ysfBekV3t
