序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
77,快速止牙痛偏方,是,【快速止牙痛偏方】①大蒜捣烂，温热后敷在痛点；②味精与温开水按1：50的比例化开后，口含；③切一小片生姜咬在痛处；④ 白胡椒10克研成末，加白酒调成糊状，分4次放入牙洞；⑤白酒100克放入杯中，加食盐10克，搅拌，食盐溶化后烧开，含一口在疼的地方。 ​​​​,2012-09-05 09:04,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yAqGGbhPy
78,别太早要求孩子做到的几件事,是,【别太早要求孩子做到的几件事】一、学走路：1岁左右。二、骑脚踏车：5～6岁开始。三、学轮滑（单排）：7岁以后才适合学单排轮滑。四、画圆：1岁半以后开始画连续的圆圈，两岁半前圆圈封口。五、分左右：学龄期。六、学钢琴：6岁以后。七、学绘画技巧：8~9岁以后。 ​​​​,2012-09-05 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yAqGckkf4
79,感冒的症状没有流感严重，但比较多样化，以呼吸道卡他症状为主，如喷嚏、鼻塞、流涕、咽痛、咳嗽等。一般患者少有高热，全身症状不显著。 ​​​​,否,,2012-09-04 09:06,转发,1,赞,微博 weibo.com,https://weibo.com/2013595335/yAhgJ2SGV
80,从典型症状看，流感起病急，伴发热（多以高热为主，常达39℃）、头痛、全身酸痛、疲乏等症状，全身中毒症状显著（可影响正常工作），也可伴发咳嗽、流涕及咽痛等呼吸道症状。流感主要经空气飞沫传播，亦可经接触传播，传染性强，一旦有病例出现，常迅速传播。 ​​​​,否,,2012-09-04 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yAhgE1saH
81,1、流感和感冒的区别主要有哪些？ 答：普通感冒(common cold)，俗称“伤风”，属于一种上呼吸道感染，由各种病毒引起，包括鼻病毒、呼吸道合胞病毒等。而流感则是流感病毒引起的急性呼吸道传染病。 ​​​​,否,,2012-09-04 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yAhgv83oZ
82,减盐预防高血压,是,2012年9月1日，金星卫生院CDC工作站以“减盐预防高血压”为主题分别在院内及辖区内各村开展全民健康生活方式知识宣传活动。此次活动共发放宣传资料2种400份，咨询200人次。这次活动宣传了健康的生活方式，介绍了健康观念的变化，同时向居民提出“我行动，我健康，我快乐”的健康理念。@大兴卫生 ​​​​,2012-09-04 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yAhf4bWNp
83,10种方法减小手机辐射,是,【10种方法减小手机辐射】①儿童只应在紧急下才使用手机并远离头部。②通话时使用免提模式或有线耳机③避免在信号微弱时用④避免24小时和手机形影不离⑤携带手机键盘一侧朝身体放⑥避免长时间用通话⑦手机听电话时左右耳换用⑧不紧急尽量短信联系⑨避免在公众场所用手机⑩选择特定吸收率最低的手机。 ​​​​,2012-09-04 09:00,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yAheofnQy
84,【10种疾病的饮食禁忌】1、上火者忌橘子；2、风寒感冒者忌螃蟹；3、胃病患者忌暴饮暴食；4、糖尿病者忌喝粥；5、肝病患者忌酒；6、痛风患者忌动物内脏；7、青光眼患者忌饮料；8、冠心病忌红烧肉；9、胆道疾病患者忌油炸；10、慢性呼吸道疾病患者忌凉。 ​​​​,否,,2012-09-03 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yA83ArxJD
85,【这些心理常识你知道吗】1、手干净的人更容易宽容他人；2、婚姻幸福可帮助女性减压；3、养狗比养猫更有利于身心；4、自言自语有益健康；5、易怒的人伤口好得慢；6、移动家具可以改善心情；7、人在饿的时候爱乱花钱；8独身者早死率比已婚者高一半；9、爱脸红的人更容易被原谅；10“出点丑”心情更开朗 ​​​​,否,,2012-09-03 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yA83sbaTa
86,天气凉了,是,#石景山天气预报#3日 星期一 晴 微风 26/15℃ 天气凉了，各位同学记得适当添加衣物哦！ ​​​​,2012-09-03 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yA82dC42B
87,家有新生宝宝必知,是,【家有新生宝宝必知】1、单独小床。2、避免阳光直射眼睛。3、不需要用枕头。4、选择纯棉衣物。5、衣服单独洗。6、勤洗小pp。7、奶瓶消毒后再用。8、吃奶后拍嗝。9、及早出去晒太阳。10、勤剪指甲。11、常洗澡。12、鼻孔别随便抠。13、坚持抚触。14、清洁乳头。15、尿布配合隔尿垫使用。 ​​​​,2012-09-03 09:35,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yA820Dlsq
88,【睡觉排毒时刻表】21:00—23:00 （免疫系统排毒）；23:00—凌晨1:00 （肝部排毒，需熟睡）；凌晨1:00—3:00 大肠排毒；早上7:00—9:00 (小肠大量吸收营养) 工作压力大，睡不着怎么办？提高睡眠质量准备工作：1、温水沐浴；2、睡前照镜（给自己自信的笑容）；3、音乐；4、热牛奶。 ​​​​,否,,2012-08-31 09:23,转发,1,赞,微博 weibo.com,https://weibo.com/2013595335/yzFFNx3WM
89,【吸烟的人应多吃的食物】①补充维生素（牛奶、胡萝卜、花生、玉米面、豆芽、白菜、植物油） ②经常多喝茶，茶能利尿、解毒，还可使烟中的一些有毒物随尿液排出 ③多吃含硒、铁、降低胆固醇食物（牛奶、鱼类、豆制品、肉桂及水果、蔬菜） ④多食坚果类 ⑤胡萝卜素类。 ​​​​,否,,2012-08-31 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzFFIvXbn
90,正确姿势免背痛,是,【正确姿势免背痛】长时间使用计算机的人通常会不自觉把头颈伸前，长时间下来，该部位便会劳损产生痛楚。其实要避免产生此种肌肉痛症，首要注意自己的姿势。 ​​​​,2012-08-31 09:19,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzFEhi7v8
91,补充医保报销制度,是,据报载：昨日，国家发改委、卫生部、财政部、人社部、民政部、保险监督管理委员会等6部门公布《关于开展城乡居民大病保险工作的指导意见。针对一些特别贵的大病，我国将建立补充医保报销制度，在基本医保报销的基础上，再次给予报销，要求实际报销比例不低于50%。O网页链接 ​​​​,2012-08-31 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzFCspAGl
92,八大癌症“免死金牌,是,【八大癌症“免死金牌”】1.胃癌“免死金牌”——大蒜。2.肝癌“免死金牌”——蘑菇。3.胰腺癌“免死金牌”——菜花。4.肺癌“免死金牌”——菠菜。5.肠癌“免死金牌”——茭白。6.乳腺癌免死金牌——海带。7.皮肤癌“免死金牌”——芦笋。8.宫颈癌“免死金牌”——黄豆。 ​​​​,2012-08-30 09:07,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzw8HqztX
93,拾金不昧,是,近日，我院宋书宁大夫在门诊候诊椅上发现一个男式皮夹。她积极想办法联系失主，并及时将钱包归还了失主。失主万分感激，执意要给宋大夫300元钱，被她婉言拒绝了。宋书宁大夫用自己的实际行动践行了医务工作者乐于助人、拾金不昧的良好道德品质，充分体现了医院职工心系患者、积极向上的精神风貌。 ​​​​,2012-08-30 09:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzw8qjwbJ
94,【健康小知识】清晨第一杯，你喝什么？1、白开水-使血液得到迅速稀释，纠正夜间的高渗性脱水；2、蜂蜜水-既可补充水份，又可增加营养，完全可取代白开水的位置；3、柠檬水-这杯排毒水不仅是身体最好的酸碱中和剂，还能起到清除宿便、排除毒素的功效。 ​​​​,否,,2012-08-29 11:23,4,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yznBE35W3
95,【颈椎病预防】操作电脑时要保持正确坐姿：请确保坐着时整个脚掌着地。经常伸展腿部并改变腿的姿势。要经常站起来离开工作台稍微走动和经常改变腿部的位置，使人整个放松一下。注意不要将箱子或其他物品放置在桌下，这样会限制腿部的活动空间。 ​​​​,否,,2012-08-29 11:23,1,1,赞,微博 weibo.com,https://weibo.com/2013595335/yznBz2QaC
96,祛暑防痱药浴,是,【祛暑防痱药浴】菊花浴：取菊花适量，煎汁去渣，加入浴水中，泡洗20分钟左右，再用水冲净。此浴有解暑、明目、清火、醒脑之功。金银花浴：取金银花适量，煎水，滤汁后兑入浴水，洗泡20分钟左右，再冲洗干净，浴后凉爽舒畅，治痱效果理想。 ​​​​,2012-08-29 11:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yznzTA7Aa
97,谨防织纹螺食物中毒,是,#卫生安全提示#【谨防织纹螺食物中毒】怀柔区卫生监督所温馨提示：食品生产经营单位不得采购、加工和销售织纹螺；消费者不购买和食用织纹螺，误食织纹螺后，如发生口唇麻木等类似神经系统中毒症状，立即就医；消费者若发现食品生产经营单位采购、加工和销售织纹螺，及时向当地卫生行政部门举报。 ​​​​,2012-08-29 11:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yznzEwUTu
98,不良的卫生习惯是感染和传播伤寒、副伤寒的重要因素，因此积极开展广泛的卫生健康教育，改变不良卫生习惯，提高自我保健能力，对于防治伤寒、副伤寒和其它肠道传染病，具有现实和长远的意义。对于家庭和个人来讲，要特别注意食品卫生和个人卫生。 ​​​​,否,,2012-08-28 10:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzdX1DhJE
99,伤寒、副伤寒的防治，关键是提供安全卫生的饮用水和有效的污水处理系统。严格做好饮用水的氯化和过滤，可使本病发病率明显下降。在伤寒、副伤寒呈地方性流行而又没有可靠的安全卫生水供应的地区，应该因地制宜，采取措施，保护水源，防止污染，实施饮用水消毒，不断提高饮用水的卫生合格率。 ​​​​,否,,2012-08-28 10:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzdWG54hu
100,伤寒、副伤寒是经口感染的肠道传染病。经水、食物，日常生活接触和苍蝇而传播。 ​​​​,否,,2012-08-28 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzdWtnBpl
101,伤寒的潜伏期为3-42天，平均为12-14天，比较典型的病人，起病多数比较缓慢，开始表现为发热、头痛、全身乏力、食欲减退、轻、中度的腹泻等。体温呈阶梯型上升，于5-7天内达到39-40℃，之后高热持续不退达10-14天，并出现相对缓脉，表情淡漠，反应迟钝，玫瑰疹，肝脾肿大等症状体征。 ​​​​,否,,2012-08-28 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzdWoDLx7
102,伤寒、副伤寒是由伤寒杆菌引起的急性肠道传染病，其中副伤寒又分成甲、乙、丙三型。伤寒、副伤寒是我国《传染病防治法》中规定管理的乙类传染病之一。 ​​​​,否,,2012-08-28 10:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yzdVO1bbO
103,【妙招缓解视疲劳】①快速地睁眼和闭眼，慢慢地把气吐出；②热毛巾捂在眼睛上30秒钟，把毛巾放到冰水里，拧过后捂在眼睛上；③拇指放在太阳穴上。用食指第一、二节关节间的指腹触压眼窝上缘和下缘，从鼻子往太阳穴均匀地进行按压；④眼睛紧闭放松，坐在距灯约15厘米远的地方轻轻地摆头。 ​​​​,否,,2012-08-27 09:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yz3TDzCIL
104,【治疗神经性皮炎的小偏方】1、鲜豆腐趁热敷患处，1日2次，一般7次可愈。2、大蒜捣泥敷患处6~10分钟后洗净，1日1次，3~5日见效。3、花椒10克，白酒50毫升，泡7天，棉球蘸擦患处。4、肉桂200克，研细面，按患处面积，取适量药面用醋调糊状敷患处，2小时后去掉，如不愈隔1周再涂1次，连续1~3次可愈。 ​​​​,否,,2012-08-27 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yz3TxEX8C
105,烫伤后,是,烫伤后，立即冷却烫伤部位，用冷水冲洗或浸泡降温，冷却后再剪开或脱去衣裤，如黏连，可在冷水中浸泡除去。妥善保护创面，不建议自行挑破水泡，如果水疱过大，可用缝衣针（用火灼烧几秒钟或用60度白酒、75%酒精消毒）刺破水疱底部放出疱液，切忌剪除表皮。不要乱涂牙膏、酱油等，伤情严重及时就医。 ​​​​,2012-08-27 09:10,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yz3Sttc4P
106,腿脚坐麻了怎么办？】,是,【腿脚坐麻了怎么办？】1.改变姿势，并小范围内快速走动几分钟；2.如果左腿发麻，就高举右手10秒，然后放下，反复3次；右腿麻的话就举左手；3.变换走路姿势，如走“内八字”，使不同的肌肉均衡受力；4.对发麻部位进行搓、热敷。 ​​​​,2012-08-27 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yz3RAeItu
107,【脸色发黄怎么办？】脸色发黄，可以尝试常吃芋头。紫色的芋头对脾胃最好，能使皮肤和肌肉润泽丰腴。可以将菱角，土豆，红豆，山药，茨实，莲子，红枣和大米一起煮熟，这些食物都是补脾脏的，能够造血，并逐步改善肤色。 ​​​​,否,,2012-08-24 09:15,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyBD5fr8m
108,【如何挑苦瓜】1、看表皮。苦瓜表皮的颗粒大且饱满，纹路清晰，说明瓜肉嫩、厚、苦感稍小；如果颗粒较小，密且无规则排列，说明瓜肉相对薄、苦味更大。2、挑外形。如果苦瓜像大米粒的形状，两头尖，瓜身比较直，说明质量比较好。3、辨颜色。新鲜苦瓜是翠绿的，如果发黄就表明已经老了，果肉就不脆了 ​​​​,否,,2012-08-24 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyBD0wjKr
109,止鼾五妙招,是,【止鼾五妙招】①枕头不要太高，睡前点滴鼻通良效②花椒5——10粒，每晚睡前用开水泡一杯水，待水凉透后服下(花椒不服下)，连服5天③晚上睡觉前，用大拇指关节按揉眉心，鼻梁骨上面有个小洼的地方，多按一会④两手互相按虎口⑤大拇指指甲掐按食指指尖，靠外侧，距离指甲缝隙2mm左右的地方，多按压一会 ​​​​,2012-08-24 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyBBl7v1d
110,8种心态轻松面对生活,是,"【8种心态轻松面对生活】1,戒躁，别轻易发脾气。2,戒卑，别认为处处不及旁人。3,戒傲，别总是自鸣得意。4,戒妒，别妒忌别人，总希望别人栽跟头。5,戒愁，不要生活在忧虑中。6,戒慎，不要提心吊胆。7,戒悲，别让不幸的事常浮现。8,戒疑，别总以为别人暗算自己。 ​​​​",2012-08-24 09:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyBwSdpfc
111,【空调风水五大禁忌】 空调夏季成为日常生活中必不可少的降温电器。然而，清凉的同时也要注意一下禁忌：1、空调出风口不宜和门正对；2、空调出风口不宜直吹人体；3、空调不宜直吹餐桌；4、空调不宜直接对灶；5、不宜使用二手空调。 ​​​​,否,,2012-08-23 09:07,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yys9r6HKf
112,【接吻有益健康】1.它能够使皮肤更加光滑，预防皱纹，也能够加速血液循环；2.接吻可以预防牙斑和龋齿，和牙膏作用相似；3.接吻可以刺激免疫系统产生抗体；4.每天只需三个持续20秒的吻，就能让你达到减轻体重的目的；5.接吻可以让人心情愉快 ​​​​,否,,2012-08-23 09:07,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yys9m5gXb
113,七夕,是,今天是七夕，打扮漂亮些，约会去  ​​​​,2012-08-23 09:03,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yys7EhbiH
114,电脑控防眼疲劳小妙招,是,#健康知识#【电脑控防眼疲劳小妙招】1、少开过多过亮灯：避免光线直接照射在荧光屏上而产生干扰光线让眼睛疲劳。2、多动一动：闭目养神或望向远处。3、调节屏幕位置：眼睛与屏幕的距离应在40-50厘米，使双眼平视或轻度向下注视荧光屏，使颈部肌肉轻松并使眼球暴露面积减小到最低。 ​​​​,2012-08-23 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yys78EOwZ
115,3、乙脑病人应尽快隔离治疗，做到室内无蚊虫。 4、保持良好的生活习惯，提高机体免疫力，不过度劳累不熬夜，发现疑似症状及时到医院就诊。 ​​​​,否,,2012-08-22 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyisNFnQo
116,灾后如何预防流行性乙型脑炎？ 1、适龄儿童应及时接种乙型脑炎疫苗，以提高免疫力。 2、清扫卫生死角、积水，疏通下水道，喷洒消毒杀虫药水，尤其是猪、禽类养殖场，要加大灭蚊力度，以消除蚊虫孳生地，降低蚊虫密度，防止乙脑疫情的发生和扩散。 ​​​​,否,,2012-08-22 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyisK8QXY
117,什么是流行性乙型脑炎？ 流行性乙型脑炎（简称乙脑）是由乙脑病毒引起的人畜共患传染病，患者主要表现为高热、剧烈头痛、呕吐、抽搐、昏迷等症状，致残率较高。乙脑传染源是被感染的人或动物（主要为猪），经蚊子叮咬传播，人群普遍易感。水灾后，蚊虫滋生，易造成乙脑病毒传播。 ​​​​,否,,2012-08-22 08:27,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyisCtdcD
118,沉迷围脖后的十二种不健康状态,是,沉迷围脖后的十二种不健康状态：1.颈椎疼；2.腰疼；3.视力下降；4.早上起来眼睛微肿、出现黑眼圈；5.晚上腿有点麻木；6.手脚经常抽筋；7.比往常多汗；8.常口渴和想上厕所，但不愿意起身；9.体重变化；10.脱发；11.指甲、头发长了没空打理；12.晚上下不了线、白天不想起床。 ​​​​,2012-08-22 08:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyis78nRU
119,昼夜温差加大，应及时增减衣物,是,【北京天气】今天是8月22日星期三。今天白天晴，北转南风2、3级，城区及大部分地区最高气温28℃，最小相对湿度20%，夜间晴间多云，最低气温17℃，最大相对湿度70%。昼夜温差加大，应及时增减衣物。 ​​​​,2012-08-22 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yyirGxUJe
120,4、早发现、早隔离、早治疗 症状明显出现以前，传染病性强，所以愈早发现、早隔离，就愈减少传染危险，如出现甲肝流行，人群较集中和集体就餐单位要加强检查以便早期发现病人。 5、及时进行预防接种 儿童及时接种甲肝灭活疫苗；甲肝病人密切接触者于接触日起两周内及时接种丙种球蛋白能有效保护机体 ​​​​,否,,2012-08-21 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yy9wGiRXY
121,3、讲究餐具茶具卫生 日常餐具茶具要定期煮沸消毒，有肝炎流行时，勿办酒席，因甲肝病人在症状出现前大便中就有病毒排出。 ​​​​,否,,2012-08-21 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yy9vXp0L9
122,甲肝预防控制措施 2、不吃不干净食物、不喝生水 生吃瓜果要洗净。毛蚶、蛤蜊等水产品可能粘附甲肝病毒，不要生吃或半生吃。直接入口的食物如酱菜、凉拌菜，不要在可能受污染的疫水中洗涤。 ​​​​,否,,2012-08-21 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yy9vH9Rs9
123,金色博尔特,是,【金色博尔特】日本宫崎老人102岁，在一项比赛中以29秒83的成绩打破了百岁老人百米吉尼斯世界纪录。跑步促进血液循环，对心血管有好处；吸入更多氧气，促进新陈代谢；增加胸腹部肌肉、膈肌活动度；活跃成骨细胞，利于骨骼系统发展。老年人可根据自己身体情况选择运动，相比激烈的短跑，慢跑更适合。 ​​​​,2012-08-21 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yy9v6uVY5
124,防治抑郁的心理处方,是,【防治抑郁的心理处方】1.多活动。除了做家务，最好能养成散步习惯。2.多听轻松音乐。音乐容易进入人的潜意识，潜意识比意识对人的影响更大。3.充分利用颜色心理效应。多穿暖色调，少穿黑色调衣服。4.多与人交往。与性格外向、开朗活泼的人交往。5.挺胸抬头走路。可逐渐建立自信心，从而减少抑郁。 ​​​​,2012-08-21 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yy9uLvFaf
125,甲肝预防控制措施 1、搞好饮用水卫生 加强饮用水消毒，无论是自来水、井水、河水、塘水都要进行消毒。如50L水加漂粉精片1片就可杀灭甲肝病毒，如甲肝流行可适当增加漂粉精片用量。为防止水源和农作物受到污染，禁止用新鲜粪便下田，不要在河、塘内洗甲肝病人的衣物等。 ​​​​,否,,2012-08-20 09:05,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxZRdATNV
126,暴雨过后在污水及粪便处理设备不良的地区，饮用受污染的水源，容易造成甲肝暴发流行，此外，海产类食物也常是感染来源，尤其是贝壳、虾、蟹等海鲜容易受到病毒污染。 ​​​​,否,,2012-08-20 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxZR0BG9y
127,今年入夏以来我市天气潮湿闷热，气候异常，利于甲型病毒性肝炎（以下简称甲肝）实现传播。甲肝主要经粪口传播，与甲肝患者密切接触，共享餐具、牙杯、茶具等都可受到传染。 ​​​​,否,,2012-08-20 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxZQViExy
128,坐的太久,是,坐的太久更伤腰长时间久坐会使腰、腹和背部肌肉疲劳损伤、疼痛。特别值得提醒的是，坐着对椎间盘的压力，相当于站着的2—3倍。要预防就得每坐40—60分钟后，改变一下姿势，或站起来走走，休息5分钟。 ​​​​,2012-08-20 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxZPUDATp
129,全国240家三级医院将重新定级,是,,2012-08-20 08:58,转发,评论,赞,专业版微博,https://weibo.com/2013595335/yxZOphyXa
130,【花露水的妙用】1.洗头洗澡时在水中加花露水，可清凉去热、爽身、除菌、祛痱止痒。2.电话和手机易传播细菌，可用干净纸巾蘸少许花露水，对电话手机的机身、听筒、按键进行清洁。3.毛巾和口罩用含花露水的水进行浸泡洗涤，可杀菌。4.擦拭地板前，可在投洗墩布的水中滴入花露水，能杀菌除味。 ​​​​,否,,2012-08-19 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxQxAyCA2
131,【水肿是如何形成的？】1、摄入过多盐分；2、废物和毒素；3、摄入热量不足。【那么要如何消除水肿、健康减肥呢？】1、日饮三升柠檬水；2、苹果绿茶有助消除水肿；3、薏仁水消肿；4、10分钟淋巴引流按摩，水肿不再来；5、咖啡虽然去水肿，但是毕竟对还是有些不好的。 ​​​​,否,,2012-08-19 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxQxvxcEc
132,【领带系过紧可能导致失明】领带紧系在脖子和喉结下容易引发开角型青光眼，这是因为领带系得过紧，压迫颈部静脉，影响血液流通，导致更多的血液涌到眼部，引起眼压上升。而眼压的升高是青光眼的主要致病因素之一。 ​​​​,否,,2012-08-19 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxQxr7qwa
133,需要的“最好”运动是什么,是,需要的“最好”运动是什么——1.最好减肥运动：游泳，消耗能量大，消除赘肉；2.最好健脑运动：弹跳，加强血液循环，供给氧气；3.最好防近视运动：乒乓球，使眼睛疲劳消除，改善视力；4.最好抗衰老运动：跑步，促进新陈代谢；5.最好健美运动：体操，加强平衡协调；6.最好抗高血压运动：散步。  ​​​​,2012-08-19 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxQtzbX9I
134,下雨天开车雨刷器突然坏了怎么办？,是,下雨天开车雨刷器突然坏了怎么办？用树叶团成团或者用烟头里烟丝团成团擦拭外挡风玻璃，就能有效防止雨水蒙在玻璃上。因为树叶和烟丝中有油脂成分，可以在挡风玻璃上形成一层保护膜，这样雨水就可以顺着玻璃向下流啦！ ​​​​,2012-08-19 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxQsYx8lZ
135,【12条生活细节的最佳时间】1.喝水（晨起）2.开窗换气（9~11时/14~16时）3.锻炼（傍晚）4.洗澡（临睡前）5.减肥（饭后45分钟）6.吃蛋糕（11时以前）7.喝茶（饭后1小时）8.喝牛奶（睡前半小时）9.吃水果（饭前1小时）10.刷牙（饭后3分钟）11.护肤（睡前）12.入眠（22时） ​​​​,否,,2012-08-18 12:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxIjiwxL6
136,【调教你的胃顺肠瘦身养生粥】便秘是造成脂肪沉积、小腹突出的一个魁首。芝麻粥可补肝肾，养阴血，润五脏。适用于阴液不足所致的肠燥便秘以及肝肾精血不足所致的眩晕。取芝麻30克，大米60克同煮成稀粥而服食，亦可作为晚餐或点心服食。 ​​​​,否,,2012-08-18 12:25,1,1,赞,微博 weibo.com,https://weibo.com/2013595335/yxIjddvKM
137,【4种方法缓解眼疲劳】①眼珠运动法：头向上下左右旋转，眼珠也转动。②眨眼法：头向后仰并不停眨眼。轻微疲劳只要做2~3次即可。 ③热冷敷交替法：一条毛巾浸热水，另一条浸冷水，热敷约5分钟再冷敷5分钟。④看远看近法：看远方3分钟，再看手掌1~2分钟，再看远方，上网玩手机的赶快试试吧！ ​​​​,否,,2012-08-18 12:25,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxIj95khc
138,看医生注意事项,是,【看医生注意事项】生了病，你对医生隐瞒任何情况，都可能增加误诊的风险，以下问题要跟医生坦白：1、是否吸烟、酗酒。2、大小便情况。3、是否正在吃中草药。4、是否定期按摩推拿。5、经济状况。6、最近是否抑郁、焦虑或紧张。7、检查服药等方面未遵医嘱。8、喜欢吃甜食。9、曾出现过的各种轻微疼痛。 ​​​​,2012-08-18 12:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxIfh9Yrx
139,鱼最有营养几大部位,是,#健康知识#【鱼最有营养几大部位】1，鱼肉富含优质蛋白，易消化吸收，脂肪含量低 ；2，鱼脑富含多不饱和脂肪酸DHA，还有磷脂类物质 ；3，鱼鳔富含胶原蛋白，与燕窝、鱼翅齐名 ；4，鱼鳞 含有胆碱，可增强记忆力 ；5，鱼尾和鱼骨鱼尾营养和鱼身的肉差不多，鱼骨有补钙的效果。 ​​​​,2012-08-18 12:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxIdUkanB
140,8.制作食品的场所要及时清扫，保持清洁，容器餐饮具要清洗消毒，保洁存放； 9.做好的饭菜应尽快食用，熟食在室温下不要长时间存放； 10.烹调后的食品如需运输，应使用密闭清洁的容器。 ​​​​,否,,2012-08-17 09:10,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxxBz8cOu
141,4.炊事员应当由健康人员担任，手上有破损、化脓性伤口的人不能担任炊事员； 5.制作食品前将原料用清洁的水清洗干净； 6.生熟食品要分开制作放置，制作时不共用案板、刀具和盛放容器； 7.制作食品要烧熟煮透； ​​​​,否,,2012-08-17 09:10,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxxBx58yt
142,集体供餐单位及食堂知识要点： 1.集体供餐最好在室内或者搭建的简易厨房内制作食品，做饭场所一定要远离垃圾、厕所，并处于这些污染源的上风向； 2.制作食品的原料应新鲜、符合食品卫生要求，不使用来源不明、腐败变质的原料； 3.加工场所禁止存放有毒、有害及非食用原料； ​​​​,否,,2012-08-17 09:09,1,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxxBgdl5S
143,人类一直犯的六个错误,是,【人类一直犯的六个错误】《罗马人的故事》援引西塞罗的观点：1.因为自己做不到，就坚持认为一件事不可能；2.拒绝丢掉不重要的个人偏好；3.忽视心智的发展及改进；4.相信个人利益是借由摧毁别人来取得；5.为不能改变的事情而担忧；6.强迫别人和我们有一样的想法及生活方式。 ​​​​,2012-08-17 09:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2013595335/yxxAM4Mnv
