序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
99,创建无烟医院不是为了应付检查，是为了健康！//@健康时报李海清: 救救孩子们。//@姜垣:刘所长干预一下@北京12320在聆听 @北京疾控中心主任 @@北京健康教育刘秀荣 @北京西城健康教育,是,带着娃娃在北京儿童医院就诊两次，感受五味杂陈O网页链接 最让人不愉快的体会（一）：在挂号大棚内，许多人在禁止吸烟的牌子下面吸烟，大棚内的保安和医务人员无人去制止；门诊楼大门口的顶棚下更是吸烟重灾区，所有婴儿、儿童都要从烟雾中穿行。@北京儿童医院 @姜垣 @控烟之声 ​​​​,2012-09-06 09:28,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/yAAgLwWXT
100,#预防肠道传染病#【预防措施】2、讲究食品卫生：③ 尽量少食用易带致病菌的食物，如螺丝、贝壳、螃蟹等水海产品，食用时要煮熟蒸透，生吃、半生吃、酒泡、醋泡或盐淹后直接食用的方法都不可取；④ 各种酱制品或熟肉制品在进食前应重新加热。  ​​​​,否,,2012-09-05 14:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAsOMDDmd
101,看长度就知道差很多，母乳喂养好！[xb小花]//@联合国: ［母乳喂养］你知道咩？,是,【母乳喂养】母乳和配方奶，你知道这里面到底有什么吗？ ​​​​,2012-09-05 11:59,1,1,赞,微博 weibo.com,https://weibo.com/2656902127/yArPxeViG
102,//@北京大学肿瘤医院: 提倡健康饮食，远离烧烤食物//@穿便衣的医生: 由于肉直接在高温下进行烧烤，被分解的脂肪滴在炭火上，食物脂肪焦化产生的热聚合反应与肉里蛋白质结合，就会产生一种叫苯并芘的高度致癌力物质，附着于食物表面。不仅危害食用者，而且危害过路人群,是,【震惊！天天吃烧烤7岁男孩患胃癌】本该是无忧无虑的童年，武汉7岁的小明却患上胃癌。爸爸妈妈、爷爷奶奶个个悔恨不已，一遍遍念叨：“是我们害了孩子，不该天天给他买烧烤吃!”小明是家里三代单传的独孙，最爱吃羊肉串，自懂事起天天都要吃烧烤，多则几十串，少则十几串。O网页链接 ​​​​,2012-09-05 11:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yArNX7DIv
103,转发微博,是,【男子三餐吃泡面猝死 专家提醒少放调料别喝汤】近日，一则“台湾男子三餐吃泡面猝死”的消息疯传，方便面作为速食食品成为不少加班白领的主要食物。营养专家表示，吃的时候，酱包需斟酌使用，食盐调料包放一半就可以了，汤最好别喝，减少食盐的摄入，以减少增加罹患高血压风险。O网页链接 ​​​​,2012-09-05 11:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yArNeuct4
104,#预防肠道传染病#【预防措施】1、注意饮用水卫生。饮用水煮沸后再饮用，可杀灭致病微生物。2、讲究食品卫生：① 食物要生熟分开，避免交叉污染；吃剩的食物应及时储存在冰箱内且储存时间不宜过长，因为低温存放食品并不能灭菌，只能延缓细菌生长，所以食用前要加热以热透为准；②凉拌菜可加点醋和蒜。 ​​​​,否,,2012-09-05 09:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAqRbrUZd
105,"//@王旭峰营养师: 【公布答案】第一盘木耳好！因为优质木耳泡发后色黑、肉厚、形圆，单片呈碗状！你答对了吗？[呵呵]此外,1.好木耳泡发前干燥、坚硬、不易碎,劣质的易碎;2.好木耳用水泡发,水质清澈,而染色、掺假的水浑浊！3.好木耳根部坚硬,水分含量低,劣质的根部水分含量高,发软！4.好木耳泡发时间长",是,【营养调查】下图中有两盘木耳，请问哪盘木耳品质好？为什么？   @北京营养师俱乐部  ​​​​,2012-09-04 16:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAkb00Nbi
106,泡花椒的水颜色偏红是【染色花椒】//@王旭峰营养师: 公布正确答案：左边是正常花椒，右边是染色花椒。你答对了吗啊？[呵呵],是,下图为两种花椒泡水后的状态，请问哪个是好花椒？#北京营养师俱乐部# ​​​​,2012-09-04 15:46,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAjT7AE0R
107,#预防肠道传染病#腹泻是仅次于呼吸道感染的第二位常见病，夏秋季是腹泻的多发季节，腹泻能引起营养不良、维生素缺乏、贫血、身体抵抗力下降，严重危害身体健康。特别是儿童和老年人，得了腹泻更危险。 ​​​​,否,,2012-09-04 14:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAjoinmad
108,//@健康教育何超: //@陈裕明-营养学教授:转发：卫生部《婴儿辅食添加方法》,是,,2012-09-04 12:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yAiJLsTyN
109,睡前慎用止咳药,是,【睡前慎用止咳药】立秋后，早晚温差较大，进入了呼吸道疾病的高发期。如果是轻度咳嗽，不必马上服药，因为咳嗽是呼吸系统的一种防御性反射，有利于排痰，清洁呼吸道；如果有痰而且咳嗽剧烈，需要用一些化痰药，同时辅以较弱的镇咳药，并且最好不要在睡前用。 ​​​​,2012-09-04 10:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yAhQv0Hnl
110,#预防肠道传染病#【腹泻病人在哪些情况下应该到医院治疗？】腹泻病人若发生以下情况应到医院就诊，以便进一步查明病因，采取更有效的治疗措施：1.腹泻伴随高烧。2.腹泻持续达两天以上，或重复发生。3.腹泻伴有频繁呕吐。4.腹泻严重或者有血便或粘液便。5.腹泻伴有脱水的症状。6.有严重的腹痛。 ​​​​,否,,2012-09-04 10:04,2,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yAhEj4xMC
111,病情严重者应留下大便标本送医院化验，以便查明病因。,是,#预防肠道传染病#【发生急性腹泻怎么办？】许多患者一有腹泻就使用抗生素，这种做法是不对的，因为大部分腹泻并不需要抗生素治疗，滥用抗生素还可能导致肠道菌群失调。如果腹泻病情不重，一般通过调整饮食、休息、防治脱水及一些对症治疗，病情在2-3天内即可改善；腹泻严重者应及时到医院就诊。 ​​​​,2012-09-03 16:41,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAaOXaxqF
112,买吃的先看配料，注意添加剂，糕点、副食还是选正规店吧//@王旭峰营养师: 好香、好看=好危险！,是,#很香的糕点#路上忽闻阵阵奇香，寻味找到家糕点店。这奇香来自食品添加剂。正规厂家按国家标准生产的食品添加剂可以使用，但小作坊式的店家，食品添加剂使用量和有无非法添加不好把控（吉士粉等）。颜色和香味超出正常的食物要慎食，我们可以从感官上初步判定！@王旭峰营养师@陆雅坤营养@陈治锟营养师 ​​​​,2012-09-03 15:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yAaxxFDQs
113,回复@王旭峰营养师:哈哈，谢谢您支持我们的工作，已加关注，希望可以邀请@北京营养师俱乐部 参与#健康大课堂#的公益讲座 //@王旭峰营养师:如需要，@北京营养师俱乐部 可与你们一起在西城开展公益健康讲座！[呵呵],是,【开学啦】这是在干什么呢这是西城健康教育所@北京西城健康教育 的工作人员正在分装#世界爱牙日#的宣传资料和宣传品，上周大家用两个上午进行“流水线作业”终于赶在开学前完成啦，今天西城部分中小学校的同学们就能拿到喽 ​​​​,2012-09-03 15:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yAas0krd8
114,9月20日是#世界爱牙日#，今年的主题是“健康口腔，幸福家庭”，副主题“关爱自己，保护牙周  ”,是,【开学啦】这是在干什么呢这是西城健康教育所@北京西城健康教育 的工作人员正在分装#世界爱牙日#的宣传资料和宣传品，上周大家用两个上午进行“流水线作业”终于赶在开学前完成啦，今天西城部分中小学校的同学们就能拿到喽 ​​​​,2012-09-03 14:36,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yAa0d4wCX
115,//@北京大兴健康教育: 家有新生宝宝必知,是,【家有新生宝宝必知】1、单独小床。2、避免阳光直射眼睛。3、不需要用枕头。4、选择纯棉衣物。5、衣服单独洗。6、勤洗小pp。7、奶瓶消毒后再用。8、吃奶后拍嗝。9、及早出去晒太阳。10、勤剪指甲。11、常洗澡。12、鼻孔别随便抠。13、坚持抚触。14、清洁乳头。15、尿布配合隔尿垫使用。 ​​​​,2012-09-03 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yA82gfG4n
116,【开学啦】这是在干什么呢这是西城健康教育所@北京西城健康教育 的工作人员正在分装#世界爱牙日#的宣传资料和宣传品，上周大家用两个上午进行“流水线作业”终于赶在开学前完成啦，今天西城部分中小学校的同学们就能拿到喽 ​​​​,否,,2012-09-03 09:31,2,3,赞,微博 weibo.com,https://weibo.com/2656902127/yA80pCQM4
117,//@首都社区服务: 女职工产假从今天起增至98天,是,【女职工产假从今天起增至98天】从今天起，本市对生育保险规定的产假天数进行了调整。女职工正常生育的产假由原来的90天增加为98天。女职工妊娠不满16周（含）流产的，享受15天产假；妊娠16周以上流产的，享受42天产假。产假期间均可按规定享受生育津贴。产假天数自今年4月28日（含）起执行。 ​​​​,2012-09-03 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yA7S1gZZ5
118,流感病毒主要靠喷嚏、流涕、咳嗽、吐痰等“飞沫传播”,是,【接吻会传染感冒吗】美国威斯康辛医学院研究发现，导致普通感冒的病毒几乎不会通过口腔进入人体。唾液传播病毒的几率是其他途径的1/8000。接吻或分享饮料不会传播感冒病毒。大多数感冒病毒通过鼻子和眼睛进入人体，传播途径包括：咳嗽、喷嚏或手部触摸等。更多健康资讯详见O健康频道 ​​​​,2012-09-03 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yA7Rzvt5H
119,#预防肠道传染病#【发生急性腹泻怎么办？】许多患者一有腹泻就使用抗生素，这种做法是不对的，因为大部分腹泻并不需要抗生素治疗，滥用抗生素还可能导致肠道菌群失调。如果腹泻病情不重，一般通过调整饮食、休息、防治脱水及一些对症治疗，病情在2-3天内即可改善；腹泻严重者应及时到医院就诊。 ​​​​,否,,2012-08-31 14:40,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yzHKkF629
120,//@健康教育何超: //@利宝保险: 天津和北京针对安全带使用情况的调查，结果令人触目惊心：天津司机安全带佩戴率为3.5%，副驾驶佩戴率为1.7%；北京司机安全带佩戴率高些达26%，但副驾驶佩戴率也不到5%，所以中国交通事故死亡率全球第一。@薛蛮子 //@MY-初初: 后果很严重啊！真没有带安全带的习惯啊,是,,2012-08-31 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzFPCeQW2
121,//@北京大兴健康教育: 正确姿势免背痛,是,【正确姿势免背痛】长时间使用计算机的人通常会不自觉把头颈伸前，长时间下来，该部位便会劳损产生痛楚。其实要避免产生此种肌肉痛症，首要注意自己的姿势。 ​​​​,2012-08-31 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzFPt4aPO
122,孩子超重肥胖，家长要担很大责任，少给孩子吃碳酸饮料、快餐等高热量食物，均衡饮食，运动健身是关键！,是,,2012-08-31 09:47,转发,1,赞,微博 weibo.com,https://weibo.com/2656902127/yzFPnr86v
123,//@首都社区服务: 东城大病患儿救助取消户籍限制，有学籍即可申请,是,#东城新闻#【东城大病患儿救助取消户籍限制，有学籍即可申请】东城区今年率先在全市取消了申请“少儿大病救助基金”的户籍、病种限制，规定凡具有东城户籍或学籍，且上年度自费医疗支出超过3万元的少儿（18周岁以下）大病患者，均可申请这笔救助金。(via北京日报) ​​​​,2012-08-31 09:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzFMF2dqp
124,#预防肠道传染病#【发生急性腹泻怎么办？】脱水是腹泻的常见并发症，表现为口渴、尿少、皮肤干燥起皱、双眼下陷。为防止脱水应多饮一些糖盐水；已发生脱水或者严重呕吐不能饮水的病人，要到医院进行静脉补液。 ​​​​,否,,2012-08-31 09:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yzFIBAp7A
125,//@医聊: 如果没有这些药，平臥掐人中，向胃里灌服糖水！救的可是两条人命！,是,,2012-08-30 14:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzybsi5OD
126,转发微博,是,#健康知识#【甜蜜之时勿忘婚检】婚检一旦查出问题怎么办？查出问题不可怕，可怕的是你们彼此根本不了解对方，而失去及时获得医学帮助的机会。一旦在婚后因健康或婚育出现了问题，就会为你们今后的生活带来阴影，甚至是不可挽回的影响。 ​​​​,2012-08-30 14:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzyaM2MiT
127,关注老年人的精神健康，特别是空巢老人，失独老人,是,今年我国世界精神卫生日（10月10日）主题宣传活动将重点关注老年人的精神健康问题。卫生部8月29日发出通知，明确今年我国世界精神卫生日的宣传主题是“精神健康伴老龄，安乐幸福享晚年”。 ——《今年精神卫生日重点关注老人 》O网页链接 ​​​​,2012-08-30 14:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzyaseLGq
128,#预防肠道传染病#【发生急性腹泻怎么办？】发生了急性腹泻不提倡“饥饿疗法”，宜吃一些清淡易消化的流质或半流质食物，如米粥、面条、鸡蛋羹、碎菜叶等，症状好转后逐渐过渡到正常饮食。 ​​​​,否,,2012-08-30 14:15,转发,1,赞,微博 weibo.com,https://weibo.com/2656902127/yzy9R2Z4W
129,#预防肠道传染病#【急性腹泻的原因是什么？】急性腹泻一般是指病程不超过两星期的腹泻。急性腹泻是夏秋季节常见疾病，多数是由于摄入细菌、病毒污染的“不洁”食品，称为“感染性腹泻”，此外也与饮食不当（如冷食）、食物过敏（如海鲜）、精神紧张等因素有关，称为“非感染性腹泻”。 ​​​​,否,,2012-08-30 14:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzy7F6246
130,转发微博,是,【湿巾经常使用易过敏】多数湿巾含丙二醇，丙二醇是一种化学溶剂，用在湿巾中主要是为了溶解香料等多种成分，这种物质长期接触会引起皮肤接触性皮炎。湿巾的使用不能太频繁，尽量避免每天使用。而且使用部位也要注意，避免接触眼睑、耳朵等敏感部位，皮肤破损也不要使用。 ​​​​,2012-08-30 14:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzy4iaHdv
131,#预防肠道传染病#患了肠道传染病以后，多数病人会出现腹泻及呕吐表现，如不及时治疗，可导致机体脱水、代谢紊乱，严重者甚至可引起昏迷、休克甚至死亡。所以请您别轻视拉肚子，“勿以病小而不为”，要时刻关注您自己和家人的健康。 ​​​​,否,,2012-08-29 14:40,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yzoTn276h
132,//@生命时报: 保护视力，从娃娃抓起！法国社保系统规定，孩子自小就要开始检查视力，包括检查各种眼睛的异常情况。这一检查主要在妇幼保健中心进行，频率是出生后的第1周、第9个月、第24个月。孩子3岁进入幼儿园后，学校会与社保系统联手注意预防孩子出现近视眼。包括定期检查视力、教室注意光线充足等,是,【法国从婴儿开始查视力】法国大报《费加罗报》指出，近视眼在中国与亚洲地区成了一种“流行病”。轻少年近视眼增加的趋势在欧洲各国也存在，但比例相对较低。在法国社保系统规定，孩子自小就要开始检查视力，包括检查各种眼镜的异常情况。一旦查出，尽快早治、矫正。从而让孩子远离近视。详见636期 ​​​​,2012-08-29 12:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzoejkOXc
133,//@牧笛声声188: 转发微博,是,【儿童暑期安全敲响生命警钟】在我国，意外伤害是儿童伤亡的首要原因，每年有近5万名15岁以下儿童因意外伤害失去生命，还有许许多多孩子因意外伤害留下残疾。据统计，7、8月的暑期是一年中儿童意外伤害的高发期，约占全年的1/5。O网页链接 人民日报 ​​​​,2012-08-29 12:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzoe59t1a
134,//@北京房山健康教育: 预防猝死！不要让悲剧重演！,是,,2012-08-29 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzn3TCYew
135,珍爱生命，远离毒品！//@北京房山健康教育: 吸毒者的结局！恐怖啊！,是,这是我在其他网站上看到了，太震惊了，照片来源于美国联邦警局。他们均是服用了可卡因海洛因以及冰毒者。有些人仅仅是服用了12个星期之后，面孔就开始变化。这就是由人变成鬼的过程，这就是吸毒者的结局。太可怕了！ ​​​​,2012-08-29 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzn3N97RC
136,//@北京市疾病预防控制中心: 今天你吃早餐了吗？请告诉身边的朋友~~//@与点阁: 回复@曾晓芃://@曾晓芃:牛奶、鸡蛋、主食、蔬菜或水果//@与点阁:早餐是个大问题,是,【怎么吃早餐，身体更健康】①缺了主食:增加面包、馒头等主食；②西式快餐:应加上水果或蔬菜汤；③油条豆浆:一星期不宜超过一次；④路边购买的早餐:一是要注意卫生，二是最好买回去吃；⑤剩饭菜:尽量别再吃，如果要吃一定先热透。 ​​​​,2012-08-29 09:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzn3inU5N
137,//@北京市疾病预防控制中心: 大家注意了//@曾晓芃: 不光是止痛药，什么药都不能滥用[织],是,,2012-08-29 09:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzn30nwPO
138,#预防肠道传染病#肠道传染病最常见的症状是跑肚拉稀，也就是腹泻，但是它的危害远远不是多去几趟厕所那么简单。很多肠道传染病都是国家法定的甲、乙类传染病。这些肠道传染病传播速度快，传染性强，一旦发生暴发流行，不仅危及人民的健康和生命，而且还会影响社会的稳定和经济的发展。 ​​​​,否,,2012-08-29 09:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yzmRHd5fs
139,饭前便后不洗手、吃了没有洗干净瓜果、做饭过程中生熟不分、经常喝生水等，都有可能感染肠道传染病。,是,#预防肠道传染病#【肠道传染病的传播途径】肠道传染病主要是通过粪口途径传播，也就是说人吃了或者饮用了被病人或病原携带者的粪便污染了的食物、水等，造成感染；或者通过日常生活接触传染；或者通过苍蝇、蟑螂等传播。 ​​​​,2012-08-28 14:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yzfoTrrOp
140,转发微博,是,#健康知识#【洗手有门道】洗手后用纸巾擦干或烘干机烘干双手，最好不要使用毛巾，因毛巾容易潜藏病菌，容易使洗干净的双手沾染病菌；若是用不干净的毛巾、手帕，或是衣襟擦手则会造成二次污染。 ​​​​,2012-08-28 13:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzePBzcu4
141,转发微博,是,#澳大利亚拟终身禁“00后”买烟#澳大利亚塔斯马尼亚州22日考虑颁布一项法令，禁止向2000年之后出生的人销售香烟。该州上议院前一天通过这项提案，以培养“无烟的一代”。澳大利亚现行法律规定，禁止向未年满18岁的人销售香烟。按照州议院提案，那些“00后”年满18岁后也不能买烟。@科学戒烟@云南控烟 ​​​​,2012-08-28 12:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzewWs3ql
142,//@北京顺义健康教育: 恶性肿瘤，早诊早治很关键，但是也要做好一级预防。我们每个人都要注意合理健康的生活方式。,是,北京市作为首批“城市癌症早诊早治项目”9个试点省市之一，今年将在5万高危人群中免费开展肺癌、乳腺癌、大肠癌、上消化道癌和肝癌筛查。5万个免费筛查指标将平均分配给每一种癌症，即各筛查一万人，同时将根据每个区县不同癌症高发的情况来指定区县。详见O网页链接 ​​​​,2012-08-28 12:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzevYbd8g
143,选择跟车，注意安全,是,【避免追尾 真得学几招】近日，追尾惨剧接二两三上演，心痛之余，我们更应该注重行车安全。其实作为驾驶者，我们每天行驶在路上，也经常面临追尾和被追尾的风险。如何避免追尾的发生，不妨学几招。O网页链接 ​​​​,2012-08-28 12:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzevC0j3y
144,//@联合国: ［儿童安全］用5分钟，给孩子讲讲马路这些事儿。。,是,【儿童安全课堂】在我国，儿童是道路交通伤害的主要影响人群之一，其中男童道路交通伤害率高于女童。缺乏成人监管是儿童道路交通伤害的一个危险因素。用5分钟，给孩子讲讲马路这些事儿，他安全了，您也就放心了。 ​​​​,2012-08-28 12:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yzeuo4Pur
145,马上开始了，完全免费哦,是,#健康大课堂#8月28日又开讲啦协和医院朱华栋医生将带领大家学习急救常识，听课地点：东城区交道口东大街85号东城区图书馆会议中心，地铁5号线北新桥站A口向西200米，上午9点入场哦 ​​​​,2012-08-28 09:00,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yzdeUgEsU
146,#城市洪涝逃生法则#(6)发现他人落水时，可使用竹竿、绳索等助其脱险，万不可自行跳下水中救援。因洪水流速极快，撞击建筑物，或涌入地下车库、地下通道、地铁等低洼地带后会形成涡流，要远离这些地方。 ​​​​,否,,2012-08-27 14:40,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yz62lhkpQ
147,//@北京房山健康教育: 现身说法劝戒烟！马上下决心戒烟吧！,是,,2012-08-27 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yz4m3z4we
148,北京已全面实行免费婚检政策，可就近完成,是,【婚检率缩水新生儿缺陷率升 北京提供婚检一站服务】随着2003年北京取消强制婚检后，北京婚检率由近100%缩水至7%，北京新生儿出生缺陷发生率上升一倍。目前北京已全面实行免费婚检政策，可就近完成，北京不会恢复强制婚检，但将会提供婚姻登记前婚检的一站式服务。O网页链接 ​​​​,2012-08-27 09:40,1,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yz44Up9oV
149,#城市洪涝逃生法则#(4)发现高压线铁塔倾倒、电线低垂或断折，要远离，不可触摸或接近，防止触电。(5)如不幸落入水中，要尽快找到固定物或漂浮物，以寻求机会逃生。 ​​​​,否,,2012-08-27 09:30,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yz40CbvXv
150,#健康大课堂#8月28日又开讲啦协和医院朱华栋医生将带领大家学习急救常识，听课地点：东城区交道口东大街85号东城区图书馆会议中心，地铁5号线北新桥站A口向西200米，上午9点入场哦 ​​​​,否,,2012-08-27 09:14,4,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yz3Un42Rk
151,//@首都社区服务: #新闻快讯#,是,#健康播报#【婚前保健】北京市实行免费婚检政策，各区县妇幼保健机构提供免费婚检服务。开展婚前保健的主要目的，一是尊重婚姻登记当事人对彼此健康状况知情权；二是排除医学上认定不宜登记、暂缓登记及不宜生育的情形；三是建立家庭预防传染病、遗传病的防线；四是普及促进人人健康的知识。详询12320 ​​​​,2012-08-27 09:09,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yz3S0c6k6
152,烫伤了怎么办？//@北京海淀健康教育: 支持,是,烫伤后，立即冷却烫伤部位，用冷水冲洗或浸泡降温，冷却后再剪开或脱去衣裤，如黏连，可在冷水中浸泡除去。妥善保护创面，不建议自行挑破水泡，如果水疱过大，可用缝衣针（用火灼烧几秒钟或用60度白酒、75%酒精消毒）刺破水疱底部放出疱液，切忌剪除表皮。不要乱涂牙膏、酱油等，伤情严重及时就医。 ​​​​,2012-08-27 09:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yz3QJzHNs
153,#城市洪涝逃生法则#(3)如果时间充裕，应按照预定路线有组织地向山坡高地转移。如果已被洪水包围，要尽可能利用船只、木排、木板、木床等做水上转移。洪水来的太快来不及转移，要立即爬上屋顶、楼房高处、大树、高墙做暂时避险等待救援。不要单身游水转移。切记不要攀爬高压电杆、铁塔或泥坯屋的屋顶。 ​​​​,否,,2012-08-24 14:43,转发,评论,赞,皮皮时光机,https://weibo.com/2656902127/yyDM3txNp
154,新餐具用醋泡2小时，或沸水煮5分钟,是,,2012-08-24 12:49,转发,评论,赞,Xperia arc S LT18i,https://weibo.com/2656902127/yyD1LlcHm
155,正确拨打120,是,又有朋友问，我们就再普及下！【如何拨打急救电话】拨打120——调度员接听——按照调度员提问进行回答——说清地点、联系电话、患者情况等信息——等调度员先挂电话——保持电话畅通——等待急救车到达。最重要的是：调度员问什么你答什么，挂掉电话后保持畅通别占线！ ​​​​,2012-08-24 12:45,转发,评论,赞,Xperia arc S LT18i,https://weibo.com/2656902127/yyD0v42r1
156,转发微博,是,下月起，在广州的公共场所违规吸烟被执法人员发现，当场会被罚50元。将有一支百人督导员队伍，手持摄像器材巡街，发现违规吸烟现象，立马摄像取证，罚你没商量！O网页链接 ​​​​,2012-08-24 12:39,1,1,赞,Xperia arc S LT18i,https://weibo.com/2656902127/yyCXZlnFL
157,拒绝二手烟!//@中国控制吸烟协会:触目惊心！让人心疼的是孩子脸上的笑容。。。 //@佟大为:这也太可怕了 //@针灸匠张宝旬:转发微博,是,如果生活在一个吸烟的家庭，孩子成长到5岁时将吸进大约102包烟！请转发，让吸烟的家长都看看！~~是吃货请关注 @一切与美食有关 ​​​​,2012-08-24 12:37,转发,评论,赞,Xperia arc S LT18i,https://weibo.com/2656902127/yyCXczto2
158,#城市洪涝逃生法则#在城市里遇到洪水时，应迅速登上牢固的高层建筑物避险，而后与救援部门取得联系。以下是遭遇水灾时的注意事项：(1)避难场所一般应选择地势较高、交通方便和卫生条件较好的地方，比如学校或者医院。(2)收集木盆、木块等漂浮物以备急需，在洪水到来前提前储备干净的饮用水。 ​​​​,否,,2012-08-24 09:33,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yyBKetCJ4
159,#预防肠道传染病#【肠道传染病的传播途径】肠道传染病主要是通过粪口途径传播，也就是说人吃了或者饮用了被病人或病原携带者的粪便污染了的食物、水等，造成感染；或者通过日常生活接触传染；或者通过苍蝇、蟑螂等传播。 ​​​​,否,,2012-08-23 15:23,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yyuBNmJTW
160,不要因为夏天过了放松警惕，秋季也是肠道传染病的高发季！,是,#预防肠道传染病#【什么是肠道传染病？】病原体经口侵入肠道引起的传染病叫肠道传染病。常见的肠道传染病有霍乱、细菌性痢疾、阿米巴性痢疾、伤寒、副伤寒等，还有一些是除上述几种病以外的其他原因引起的感染性腹泻。夏秋季是肠道传染病的高发季节。 ​​​​,2012-08-23 14:17,1,评论,赞,皮皮时光机,https://weibo.com/2656902127/yyub0qkJy
161,转发微博,是,"【买苹果别图“高富帅”】这是今天买的嘎啦苹果,个头虽小,但吃起来香甜可口,营养素密度更高,价格还便宜（五元三斤）!而很多人选苹果喜欢“高富帅”,殊不知“高富帅”在生长过程中大多要用植物生长调节剂（俗称膨大剂）,采收后还要打蜡,虽然好看,但香味淡、营养素密度低、价格还贵!高富帅，中看不中吃! ​​​​",2012-08-23 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yysEKpA1B
162,#预防肠道传染病#【什么是肠道传染病？】病原体经口侵入肠道引起的传染病叫肠道传染病。常见的肠道传染病有霍乱、细菌性痢疾、阿米巴性痢疾、伤寒、副伤寒等，还有一些是除上述几种病以外的其他原因引起的感染性腹泻。夏秋季是肠道传染病的高发季节。 ​​​​,否,,2012-08-23 10:11,3,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yyszptvyB
163,看到这条微博手边正好有一盒巧克力，赶紧看一下，还好是GB//@健康时报: 亲，你吃的是GB巧克力还是SB巧克力？,是,"【消费警示】选巧克力要先看其标准代号,GB开头为纯可可脂制成,SB开头的代可可脂含量较高,建议优先选GB开头的,其口感和营养都更佳，且没有反式脂肪酸！所以，买巧克力要看清标签，不要被SB巧克力骗了你！[做鬼脸]@北京营养师俱乐部 ​​​​",2012-08-23 09:58,2,2,赞,微博 weibo.com,https://weibo.com/2656902127/yysu8DTsF
164,用真实震撼的图片告诉你的爱人、亲人和朋友，吸烟致病致死//@临床营养于康: 七夕。为你爱和爱你的人，戒烟。 //@磊磊落落啊拉磊宋磊:@吕雪峥,是,【据说已经让100万人戒掉烟瘾的微博】如果你转发，又将拯救很多人的性命... ​​​​,2012-08-23 09:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2656902127/yyssC7epb
