序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
71,//@北京健康教育: 食物多吃粳米、玉米、豆腐、牛肉、鸡肉、兔肉、桂鱼、藕、粟子、山药、扁豆、胡萝卜、马铃薯、洋葱、百合、葡萄、梨、桃、杏等。,是,今天是“白露”，真正秋天的开始。要预防秋天好发的过敏性鼻炎、气管炎、哮喘等疾病。养生调理的重点性是防因秋燥出现的口干、唇干、鼻干、咽干及大便干结、皮肤干裂等。食物多吃粳米、玉米、豆腐、牛肉、鸡肉、兔肉、桂鱼、藕、粟子、山药、扁豆、胡萝卜、马铃薯、洋葱、百合、葡萄、梨、桃、杏等。 ​​​​,2012-09-07 14:22,转发,评论,赞,专业版微博,https://weibo.com/2662572801/yALCD0xZv
72,转发微博,是,【秋季饮食营养原则】之防燥养阴：秋季饮食以防燥养阴、滋阴润肺为准绳。古代最著名的营养专著 《饮膳正要》中说“秋气燥，宜食麻以润其燥”，事实证明，多食芝麻、核桃、糯米、蜂蜜、乳品、甘蔗等，可以起到滋阴润肺养血的作用。 ​​​​,2012-09-07 14:21,转发,评论,赞,专业版微博,https://weibo.com/2662572801/yALCmssC0
73,什么是营养声称？营养声称是指对食物营养特性的描述和说明，包括营养成分含量声称和比较声称。 ​​​​,否,,2012-09-07 08:19,转发,评论,赞,专业版微博,https://weibo.com/2662572801/yAJfauBqs
74,食品营养标签中营养成分的含量应该如何标示？ 食品营养标签中营养成分的含量应该如何标示？应当以每100克（100毫升）和/或每份食品中的含量数值标示，如“能量1000kJ/100g”，并同时标示所含营养成分占营养素参考值（NRV）的百分比。 ​​​​,否,,2012-09-07 08:18,转发,评论,赞,专业版微博,https://weibo.com/2662572801/yAJeNa0R5
75,转发微博,是,秋季食疗：秋季气侯干燥，多风少雨。五味中肺主辛肝主酸，辛能胜酸，故秋天要减辛以平肝气，增酸以助肝气，防肺气太过胜肝而致肝气郁结。饮食要少食葱、姜、蒜等辛味之品，多食些酸味果蔬，如：山楂、柠檬、柚子、葡萄、苹果、蜂蜜、芝麻、杏仁、银耳、菠菜等，有补脾胃、养肺防燥、润肠通便的作用。 ​​​​,2012-09-05 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAqRpCvcw
76,【老中医顺口溜】早起一杯水，清肠又润胃。常吃一点蒜，抗癌又保健。多食一点醋，不用上药铺。多吃一点姜，益寿保健康。每天一苹果，医生远离我。一顿要吃伤，十顿要喝汤。炼出一身汗，小病不用看。练就一身功，年老筋骨通。无病一身福，长寿万事足。要活一百多，心胸要宽阔。 ​​​​,否,,2012-09-05 08:59,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAqEL6AC7
77,把握自己内心的纯洁，记住别人给我们的糖而非疤痕！,是,,2012-09-05 08:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAqwF5rDq
78,什么是营养素参考值，它有什么意义？营养素参考值（NRV）是食品营养标签上比较食品营养成分含量多少的参考标准，是消费者选择食品时的一种营养参照尺度。营养素参考值是依据我国居民膳食营养素推荐摄入量（RNI）和适宜摄入量（AI）制定的。 ​​​​,否,,2012-09-05 08:32,转发,评论,1,微博 weibo.com,https://weibo.com/2662572801/yAqtrAFmq
79,什么是核心营养素?在强制或自愿执行的营养标签管理的一些国家， 把营养素分为必须标示、可选择标示两种。为强调必须标注的营养素的重要性，命名为核心营养素。一般来说， 核心营养素是对本国最具有公共卫生意义的营养素。如美国规定15种，澳大利亚规定6种，我国规定4种：蛋白质、脂肪、碳水化合物、钠 ​​​​,否,,2012-09-05 08:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAqt2bY92
80,//@北京健康教育刘秀荣: [爱心传递] /合理安排作息，懂得不该且別累死自己也是能力。@辽宁健康教育与促进:年轻人摒弃不健康行为，防控猝死。,是,【年轻人莫让心脏太累，谨防猝死发生】张国刚教授说：猝死是可防可控的，心脏就像汽车发动机，太疲太累就会“罢工”停摆，从而活活地把心脏给“累”死。如能消除不良嗜好、戒烟戒酒、保证均衡合理的饮食结构和充足的睡眠、多运动、定期做体检，排除潜在的隐性疾病，就能减少猝死的发生机率。@张海澄 ​​​​,2012-09-04 14:55,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAjyx6HdJ
81,//@北京健康教育: //@北京市疾病预防控制中心: 记得及时更换//@曾晓芃: 用活性炭祛除冰箱异味，记得准备两份活性炭交替使用，每隔一周到两周换一下，拿到干燥、光照充足的地方暴晒，保证它拥有最好的吸附效果,是,#有效祛除冰箱异味的方法#其实，用好活性炭就能清除异味。最好准备两份活性炭交替使用，每隔一周到两周时间就换一下，然后拿到干燥、光照充足的地方暴晒一下，保证它拥有最好的吸附效果。要注意，活性炭这种东西像电池一样，每“充放”一次，容量都会略微减少一点点，因此要记得及时更换。 ​​​​,2012-09-04 14:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAjpRjxRy
82,健康比什么都重要！,是,,2012-09-04 14:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAjoaozS3
83,什么是能量？ 指食品中的蛋白质、脂肪和碳水化合物几种营养素在人体代谢中产生的能量。在营养标签上以食品能量是蛋白质、脂肪和碳水化合物乘以相应的能量系数之和，以千焦（kJ）和千卡（kcal）标示。 食品能量 = 蛋白质x4+脂肪x9+碳水化合物x 4 ​​​​,否,,2012-09-04 14:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAjkSdVml
84,什么叫营养素？主要包括什么？ 营养素是指食品中具有特定生理作用，能维持机体生长、发育、活动、繁殖以及正常代谢所需的物质。缺少这些物质，将导致机体发生相应的生化或生理学的不良变化。包括蛋白质、脂肪、碳水化合物、矿物质、维生素五大类。 ​​​​,否,,2012-09-04 14:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yAjky7ITq
85,什么叫营养成分功能声称？指某营养成分可以维持人体正常生长、发育和正常生理功能等作用的声称。 ​​​​,否,,2012-09-03 09:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA804mil5
86,什么是营养成分含量声称和比较声称？含量声称是对能量或营养成分含量水平的描述，如“含有”、“高”、“低”或“无”等专用词。在一个食品标签上亦可表示为“高钙饼干”。比较声称是营养声称的另一种形式。是指与一种消费者熟知的同类食品的比较，其营养成分含量或能量“增加”和“减少”等的声称。 ​​​​,否,,2012-09-03 09:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7ZC1EBY
87,什么叫营养声称？包含什么内容？？营养声称是对食物营养特性的描述和说明，包括营养成分含量声称和比较声称。 ​​​​,否,,2012-09-03 09:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7Z9k6qt
88,什么叫营养成分表？ 营养标签上的营养成分表是标有食品营养成分名称、含量和占营养素参考数值（NRV）的%的表格。表格中可以标示的营养成分包括能量、营养素和膳食纤维等。其中蛋白质、脂肪、碳水化合物和钠是我国规定的必须营养素，在营养成分表中要比其他营养素突出。应选钠含量少的食物，低钠饮食。 ​​​​,否,,2012-09-03 09:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7Xmw55i
89,什么是食品营养标签？食品营养标签是向消费者提供食品营养成分信息和特性的说明，包括营养成分表、营养声称和营养成分功能声称。 ​​​​,否,,2012-09-03 09:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7VIymyN
90,鼓励、认可、称赞孩子！,是,【你要你的孩子在什么中长大？】1、批评中长大的孩子，责难他人。2、恐惧中长大的孩子，常常忧虑。3、嘲笑中长大的孩子，个性羞怯。4、猜忌中长大的孩子，容易妒嫉。5、惩罚中长大的孩子，自觉有罪。6、鼓励中长大的孩子，深具自信。7、认可中长大的孩子，喜欢自己。8、称赞中长大的孩子，懂得感恩。 ​​​​,2012-09-03 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7Pk3w8x
91,转发微博,是,#早晚说糖#【新的一周，更新鲜的生活！】无论身体健康与否，清早安静的深呼吸，花园里徜徉，聆听美妙的音乐，都可以缓解心理压力，对预防和治疗糖尿病也很有帮助。如果有什么困扰，不妨加入一些针对性的小组，分享你的欢乐与忧愁。朋友们加油~  ​​​​,2012-09-03 09:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7OHATjL
92,早晚天凉，注意添加衣物哦！[呵呵],是,今天是2012年9月3日星期一，限行尾号2和7。进入9月的第一场秋雨，浇去了秋老虎持续多天的闷热，天气顿时清爽起来。今天最低气温17℃，最高气温26℃。未来两天，北京的天气以晴间多云为主，气温在30℃以下，这样的天气和温度定会让人心旷神怡。只是早晚气温较低，请注意添加衣物。 ​​​​,2012-09-03 09:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yA7OicaX2
93,采取健康的生活方式可以使高血压减少55％，脑卒中减少75％，糖尿病减少50％，肿瘤减少30％，平均寿命延长10年以上。赶快行动吧！我健康，我快乐！ ​​​​,否,,2012-08-31 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzFKTqKTS
94,健康生活方式是指有益于健康的习惯化的行为方式，具体表现为：健康饮食、适量运动、不吸烟、不酗酒、保持心理平衡、充足的睡眠、讲究日常卫生等。 ​​​​,否,,2012-08-31 09:33,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzFJJkbfr
95,明天是9月1日，是全民健康生活方式日。大家赶快行动吧，做到合理膳食、适量运动、戒烟限酒、心理平衡。 ​​​​,否,,2012-08-31 09:30,2,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzFIMwwkj
96,有能力、能忍耐才叫“能耐”！,是,所谓能耐，就是既有能力又能忍耐。没有能力的人做不了事，没有忍耐的人成不了事！种下能力，不一定会结果；种下忍耐，常常会有意外的收获。能力是锻炼出来的，忍耐是磨炼出来的。能力与忍耐相辅相成，没有能力的忍耐是一种懦弱，没有忍耐的能力是一种危险。人生想要有所成就，就必须有“能”有“耐”。 ​​​​,2012-08-31 08:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzFqYxe1G
97,四句真言,是,【一生受益的四句话】 1、健康是最高的利益。 2、满足是最好的财产。 3、信赖是最佳的缘分。4、心安是最大的幸福。 ​​​​,2012-08-31 08:30,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzFkcmTLM
98,好！及时有效！,是,手机的几大隐密功能大普及~~~ ​​​​,2012-08-30 17:31,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzzreb5AU
99,健康小屋真不错，社区群众参与多，身高体重和血压，知己健康莫耽搁。 ​​​​,否,,2012-08-30 17:08,2,评论,1,微博 weibo.com,https://weibo.com/2662572801/yzzifsI5A
100,8月30日，房山区健康教育所在良乡伟业嘉园进行健康知识讲座。高长山老师以他自己健康的生活方式所获得的收益向居民讲解了什么是健康的生活方式，如何预防慢性病等。 ​​​​,否,,2012-08-30 16:29,转发,评论,1,微博 weibo.com,https://weibo.com/2662572801/yzz2l74UM
101,转发微博,是,#电脑族护肤四部曲#①隔离保湿，每天涂隔离霜，电脑旁放一个保湿的喷雾随时补水；②每半个小时起来运动五分钟，可改善血液循环使皮肤透亮；③备一杯胡萝卜汁，常喝抗氧化使肤色红润；④上网后尽快用温水和洗面奶洗脸。普通隔离霜用洗面奶就足够了，不需要用卸妆产品。 ​​​​,2012-08-29 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzn04nz8s
102,吸毒者的结局！恐怖啊！,是,这是我在其他网站上看到了，太震惊了，照片来源于美国联邦警局。他们均是服用了可卡因海洛因以及冰毒者。有些人仅仅是服用了12个星期之后，面孔就开始变化。这就是由人变成鬼的过程，这就是吸毒者的结局。太可怕了！ ​​​​,2012-08-29 09:49,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzmZytqee
103,预防猝死！不要让悲剧重演！,是,,2012-08-29 09:47,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzmYGnyfL
104,转发微博,是,月姐到，要保暖，离空调，不吃冰，可泡足，要活动。喝暖汤，出点汗。禁芦薈，远寒凉。多按摩，循环好。益母草，经后喝，化瘀血，勿过量。见血块，喝红糖，补激素，蜂王浆。温豆浆，延衰老，刺激物，不要吃。遇经痛，灌薑汤，腰若痛，吃黑豆。月姐走，快保养，想瘦身，好时机。养生比做美容更重要。    ​​​​,2012-08-29 09:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzmTR4yxg
105,四级暴雨信号预示什么？红色预警信号：3小时内降雨量将达到100毫米以上，或者已达100毫米以上且降雨可能持续。 ​​​​,否,,2012-08-29 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzmLMu1DM
106,四级暴雨信号预示什么？蓝色预警信号：12小时内降雨量将达50毫米以上，或者已达50毫米以上且降雨可能持续；黄色预警信号：6小时内降雨量将达50毫米以上，或者已达50毫米以上且降雨可能持续；橙色预警信号：3小时内降雨量将达50毫米以上，或者已达50毫米以上且降雨可能持续； ​​​​,否,,2012-08-29 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzmJBrMiz
107,八字养生诀：童性、龟柔、猴动、蚁行。像儿童一样：无忧无虑，坦然无邪，从不悲戚；像乌龟一样：温顺柔和，宽厚待人，从不刻薄；像猴子一样：活蹦乱跳，好奇善动，从不安定；像蚂蚁一样：结对成群，广交朋友，从不利群。 ​​​​,否,,2012-08-28 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdsEtZzV
108,防治干眼症四种方法：一是多眨眼睛，促进泪液分泌，每隔10-15秒要眨一下眼；二是每隔40-60分钟要休息一会儿，避免眼疲劳；三是常饮枸杞菊花茶，它具有明目、醒脑、养肝的功效，可以改善干眼症状；四是使用人工泪液眼药水。但对于轻微的干眼症患者，不要盲目使用眼药水，应在眼科医师指导下，适当使用。 ​​​​,否,,2012-08-28 09:26,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdpB58mO
109,转发微博,是,【该不该让孩子吃零食】之可经常食用：不添加糖的鲜果蔬汁，低脂、低盐、低糖的蒸煮烤制的薯类、豆类、肉类或海鲜类制品，燕麦片等低脂、低盐、低糖的谷类制品，非盐焗或裹糖的坚果类，纯牛奶及酸奶，新鲜蔬菜、水果。 ​​​​,2012-08-28 09:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdkT7G1j
110,转发微博,是,【该不该让孩子吃零食】--- 适当食用：低甜度、以鲜奶和水果为主的雪糕、冰激凌类冷饮，添加糖的鲜果蔬汁，中等量脂肪、盐、糖的薯类、豆类、肉类或海鲜类制品，点心等中等量脂肪、盐、糖的谷类制品，盐焗或裹糖的坚果类，奶酪或奶片，低盐、低糖的果蔬干，坚果类和巧克力等…… ​​​​,2012-08-28 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdkDa8Yh
111,//@北京健康教育: 糖果类零食过多食用会导致儿童食欲缺乏、挑食，也是造成龋齿的原因之一，还可能引起肥胖，因此不建议常吃。,是,【该不该让孩子吃零食】---限制食用：甜度高、色彩鲜艳的雪糕、冰激凌类冷饮，甜度高或添加色素的饮料，脂肪、盐、糖含量比较高的薯类、豆类、肉类或海鲜类制品，奶油蛋糕等脂肪、盐、糖含量较高的谷类制品，炼乳，水果罐头，果蔬蜜饯和糖果。 ​​​​,2012-08-28 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdjBCIRZ
112,//@北京健康教育: 总之，科学选择、合理安排孩子的零食，既可以补充营养素，又满足了孩子的心理需求，让他们在自由、愉快的氛围中健康成长。,是,【该不该让孩子吃零食---怎么吃零食】④看电视、写作业时不要吃零食。⑤跑、跳等剧烈活动时不要吃零食，警惕意外发生。 ​​​​,2012-08-28 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdjsc78R
113,转发微博,是,【该不该让孩子吃零食---怎么吃零食】④看电视、写作业时不要吃零食。⑤跑、跳等剧烈活动时不要吃零食，警惕意外发生。 ​​​​,2012-08-28 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdjmgQ4G
114,转发微博,是,【该不该让孩子吃零食---怎么吃零食】①吃零食要选择时间。最好在两餐之间进行，晚上尽量少吃或者最好不吃。②零食要控制量。少量、不影响正餐的进食量为时宜。父母们也应当控制给孩子的零花钱，有效地阻止孩子购买零食。③重视食品安全，不要吃色彩鲜艳的彩色食品，挑选质量过关的零食。 ​​​​,2012-08-28 09:11,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdjkcKro
115,//@健康时报: [lb嗯]为了安全，不管是不是黑痣，痣不要随便点。//@北京大学肿瘤医院: 有些痣不是黑色的！同样要引起注意！//@玉璞2011:简单的说就是痣不能随便乱点，只有排除了黑色素瘤才能点。爱美的都要注意了,是,【什么是黑色素瘤】#黑色素瘤#在欧美是一种常见肿瘤，但在中国及亚洲国家发病率较低，约1/10万。黑色素瘤起源于黑色素细胞，黑色素细胞在我们皮肤下面正常情况下是均匀分布的，如果过度分裂增殖聚集成团，就成为黑色素痣，就是我们常说的“痦子“，当这种分裂增殖失去控制时，就演变成为黑色素瘤。 ​​​​,2012-08-28 09:10,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdiVEOeI
116,心态好最重要！,是,#养生之道#百岁老人很奇怪，有人早睡早起，有些晚睡晚起；有人说他不吃肉，有人就喜欢喝茶。生活方式和习惯五花八门，100个百岁老人有100种活法。但所有百岁老人都有个共同点就是心态好。一位位心胸开阔，性格随和，心地善良。没有谁心胸狭隘，脾气暴躁，钻牛角尖。——著名健康教育专家洪昭光教授 ​​​​,2012-08-28 09:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdgiyHnL
117,转发微博,是,我国胃癌“发病率高、早期发现率低”，专家建议“六种人”应定期做胃镜：1、45岁以上人群；2、老胃病患者，或感染过幽门螺杆菌者；3、经常食用腌制食物和烟熏、烧烤食物者；4、有胃息肉或做过胃部手术者；5、有胃癌家族史；6、经常应酬、烟酒过多、暴饮暴食者。 ​​​​,2012-08-28 09:02,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yzdfCkiNh
118,现身说法劝戒烟！马上下决心戒烟吧！,是,,2012-08-27 09:45,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yz46B1ASh
119,转发微博,是,【立秋后要提防几种疾病】①孩子—感冒发烧:秋季是感染病高发期，孩子往往会发烧、恶心呕吐、腹泻②年轻人—咽喉炎:空气变干燥，温度也逐渐降低。注意多喝温热水，少吃辛辣食物，保护好嗓子③中年人—骨头痛:夏季出汗多，肌肉毛孔疏松，秋天一到，不通则痛，出现关节肿胀等症状O网页链接  ​​​​,2012-08-27 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yz45bzia5
120,//@北京健康教育刘秀荣:,是,,2012-08-27 09:41,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yz44Wtz1h
121,信心加运动是癌症患者获得新生的良方：体力活动本身可以减少一些癌症的风险。这种活动不单指专门的运动健身，也包括人们的日常活动。每天30分钟的活动量是一个最低限度的要求，随着身体适应能力的增加，应该做到每天60分钟（或以上）中等强度的体力活动，或30分钟以上的较大强度体力活动。 ​​​​,否,,2012-08-27 09:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yz43nA1ft
122,骨质疏松是以骨量减少和骨脆性增加为特征的骨骼系统疾病。成年人维持骨骼健康的运动方案重点在于骨量的保持。模式有负重耐力练习（如打网球、爬楼梯）、间隙慢跑、练习有氧健身操、有跳跃动作的活动如羽毛球、排球、篮球等及抗阻运动如举重。负重耐力运动每周3-5次，每天30-60分钟。抗阻运动每周2-3次 ​​​​,否,,2012-08-27 09:28,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yz3ZX6Qiz
123,//@北京健康教育: 例如：结核病、慢性病、内分泌疾病等。这些情况及时到医院就诊。,是,【孩子吃饭“不长肉”是怎么回事】儿童年龄越大睡眠时间逐渐减少，而活动量逐渐增加。一般幼儿期以后常见到仅身高曾成功而体重不增加或增加得不像婴儿时那样明显，这和儿童自我调节生长有关，这也体现了儿童的生长发育规律。另外，当孩子患慢性消耗性疾病时，也会造成体重不增。 ​​​​,2012-08-24 08:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyBsKCrVs
124,转发微博,是,（下）⑤记不清老师上课教的内容和布置的作业；⑥难以进入午睡状态；⑦在无人监督的情况下，难以独自完成老师布置的课后作业。若上述7条中表现超过3条，那么父母们就应该注意了。孩子小时候注意力不集中，若是未能得到及时纠正，对今后升学后的成绩以及智力发展都会带来很大的负面影响。 ​​​​,2012-08-24 08:49,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyBsmnXRj
125,转发微博,是,【孩子注意力不集中有哪些表现】（上）孩子注意力不集中常有以下表现：①对他说话时常常目光游离不定，并且记不住对方所说的话；②经常拒绝做一些需要持续用脑的事情；③常常丢三落四，很容易被周围的一丁点儿响动分散注意力；④在幼儿园或学校里难以安心上课，坐上一会儿就会情不自禁地站起来走动。 ​​​​,2012-08-24 08:48,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyBskjSkU
126,转发微博,是,【突发脑溢血，平躺头侧歪】脑溢血患者发病后，应立即让病人平卧，避免震动，就近治疗，不宜长途搬运。如果必须搬运，也应尽量保持平稳，减少颠簸。还应将患者的头侧向一边，便于呕吐物流出，防止阻塞呼吸道引起窒息。有条件的应立即敷上冰块，以减轻脑水肿。via上海同济医院老年医学科主管护师陆春花 ​​​​,2012-08-24 08:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyBrJFFnT
127,日行一万步是每天必须走一万步吗？日行一万步是正常人每天都应该进行活动的量。可以用你每天各种活动的活动量进行折合和累计。建议6000-10000步。日行一万步是最高目标。专家提倡：贵在坚持、动则有益；多动更好、适度量力。每个人都应因人制宜、持之以恒、循序渐进、不断努力，力争达到个人最高目标。 ​​​​,否,,2012-08-24 08:33,4,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyBmdd8Fk
128,“没有不好的食物，只有不好的膳食”:任何一种食物都可以提供某些营养素，关键在于调配多种具有不同特点的食物，组成平衡膳食。在掌握相关膳食搭配理念（如多吃蔬菜、水果和薯类，少吃肥肉和荤油，粗细搭配得当）的基础上充分应用食品营养标签这一工具，更科学地搭配营养，平衡膳食结构，保障身体健康 ​​​​,否,,2012-08-24 08:23,转发,2,赞,微博 weibo.com,https://weibo.com/2662572801/yyBi5Bohu
129,野外遇险求救七字谣：敲打树木传声波，利用镜子光反射。雪地踩出SOS，夜间点燃三堆火。休克解衣放平卧，昏迷手掐人中穴。保持呼吸道通畅，出血包扎快止血。 ​​​​,否,,2012-08-23 11:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yysVRycui
130,地震应急七字谣：地震平房快出屋，高楼忙藏拐角处。坚固桌床下可避，室外远离建筑物。房屋震塌人被捂，调整姿势露手头。敲击呼喊省力气，缺水饮尿别在乎。 ​​​​,否,,2012-08-23 11:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yysVg3u92
131,//@范志红_原创营养信息: 您认为重要的事情，永远会有时间去做的。不去做有益健康的事情，无非是您认为其他事情都比维护健康更加重要而已。,是,每次对体检者进行人体组成分析，都颇有感触：BMI、总体脂肪和腰围三者都合格者不足30%，每周有四次以上规律运动者，更是不及20%...一些朋友明确知道自己的问题所在，但＂没时间锻炼＂、＂不得不喝酒＂、＂又得去应酬＂，永远有比健康＂重要＂的所谓＂理由＂。一句＂人在江湖＂让你无话可说了。。。 ​​​​,2012-08-23 11:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yysTk6xlX
132,转发微博,是,#健康知识#【做豆浆黄豆泡多久最健康】室温20-25℃下浸泡12小时就可让大豆充分吸水，再延长泡豆时间并不会获得更好的效果。在夏天温度较高的时候，室温泡12小时可能带来细菌过度繁殖的问题，故而建议放在冰箱里面泡豆。可以把豆子放在4℃的冰箱里浸泡24小时，既可以获得最佳的效果，操作起来又很方便。 ​​​​,2012-08-23 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yysSfA5O1
133,//@北京平谷健康教育: //@北京健康教育: //@北京市疾病预防控制中心: 原来是因为天气凉，外面的蚊子都跑到屋里了，不叮人的雄蚊子在夏天是不进屋的，但是秋天也飞到屋里了，所以显得屋里蚊子多了。而且秋天来临，母蚊最后一次吸血产卵，攻击性更强。,是,#秋后蚊子为何这么猛#“秋后蚊子猛如虎、一天打死7只、9楼蚊子也爬上来了！”早上看到msn上的朋友们饱含着仇恨，用“死”、“猛”这样的词儿痛斥蚊子，这种仇恨是有群众基础的，每年都有不少朋友和我说，感到秋天屋子里的蚊子比夏天多，比夏天更嚣张。秋天蚊密度是不是增加了？答案是否定的。@新浪健康 ​​​​,2012-08-23 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yysRW6j2E
134,夫妻团圆也好，子女团聚也好，总归宣扬的事一种亲情，一种和美的亲情，物欲横流的今日，希望这些传统的节日能够起到一定的教育作用。//@王安勇: 和和美美最好！//@文明北京:不管是情人节也好，团聚日也好，大家都要和和美美得幸福生活，过好每一天，心态好每天都是甜蜜日,是,#微新闻#【专家称七夕不是情人节是全家团聚日】不知从何时起七夕被冠以“中国的情人节”，很多年轻人也因此过起节日。民俗专家乌丙安说他不反对年轻人过情人节，却竭力反对把“七夕”说成是“中国的情人节”，他说七夕这天，应该是牛郎织女和儿女见面，是全家团聚的节日 O网页链接 ​​​​,2012-08-23 10:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yysRPimoJ
135,转发微博,是,【别什么药都放冰箱】如果没有注明冷藏，药品一般不需放入冰箱。将糖浆放入冰箱，会使糖浆内出现沉淀、甚至结晶，使药物浓度不均匀，服用时剂量不准确，影响疗效。若将中药材放入冰箱，时间长了容易受潮、霉变。皮炎平等软膏，低温会造成分层，药膏的溶剂本身也会发生化学变化，这些都会影响药效。 ​​​​,2012-08-22 10:17,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyjbo1k0N
136,管好“两口”健康长久：出口：养成每天一次大便的良好习惯。1抓住两个自然排便反应：每天早起后的起立反射，吃饭后的胃肠反射。即使没有便意也要去坐一坐，蹲一蹲，逐渐养成条件反射，就能顺畅排便了。2多吃排毒食物：如杂粮、豆类、红薯、蔬菜、水果等3多吃润肠食品：如蜂蜜、黑芝麻、芋头等4多运动。 ​​​​,否,,2012-08-22 10:15,1,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyjaqDiPT
137,管好“两口”，健康长久：入口：养成科学、健康的饮食习惯。少油少盐多醋；少油煎、炸、炒，多蒸煮；少精粮多粗粮；少荤多素；戒烟限酒；节食（七八分饱）。 ​​​​,否,,2012-08-22 09:55,转发,2,赞,微博 weibo.com,https://weibo.com/2662572801/yyj2hkIk8
138,管好“两口”，健康长久：入口好，能吃，吃得对，吃得科学；出口好，能拉，拉得快，拉得顺畅。把身体这架复杂机器里最重要的入口和出口管好，人的健康就有保障—年轻人身强体壮，老年人延年益寿。 ​​​​,否,,2012-08-22 09:48,1,1,赞,微博 weibo.com,https://weibo.com/2662572801/yyiZA5D5M
139,转发微博,是,,2012-08-22 09:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2662572801/yyiPLmi5b
