序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
100,7月23日健康教育所与门城社区卫生服务中心在暴雨洪灾重灾区龙泉镇华新建社区入户开展健康教育宣传。 ​​​​,否,,2012-07-28 11:18,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yuvTvb3It
101,7月23日卫生局副局长杨立新指导消毒工作。 ​​​​,否,,2012-07-28 11:17,1,1,赞,微博 weibo.com,https://weibo.com/2652956713/yuvTd9qLm
102,7月23日卫生局副局长张斌指导消毒工作 ​​​​,否,,2012-07-28 11:17,1,1,赞,微博 weibo.com,https://weibo.com/2652956713/yuvT3mPxs
103,7月24日北京市疾控中心副主任贺雄一行来我区受灾严重地区指导卫生防疫工作。 ​​​​,否,,2012-07-28 11:15,1,1,赞,微博 weibo.com,https://weibo.com/2652956713/yuvStkV1j
104,7月24日北京市疾控中心副主任贺雄一行来我区指导卫生防疫工作。 ​​​​,否,,2012-07-28 11:14,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yuvS8lJew
105,7月24日疾控中心主任李淑芳在暴雨洪灾重灾区东辛房办事处北涧沟社区指导卫生防疫工作 ​​​​,否,,2012-07-28 11:13,1,1,赞,微博 weibo.com,https://weibo.com/2652956713/yuvRtzYLG
106,7月26日门头沟区卫生局党委书记局长野京城一行来我中心慰问并指导卫生防疫工作。 ​​​​,否,,2012-07-28 11:11,1,1,赞,微博 weibo.com,https://weibo.com/2652956713/yuvQMrdk2
107,7月28日健康教育所在新桥大街开展汛期做好传染病预防健康教育宣传活动 ​​​​,否,,2012-07-28 11:08,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yuvPK1SY7
108,#加油门头沟#@门头沟论坛 @门头沟共青团 @京西门头沟 @北京门头沟区人口计生 @北京门头沟卫生监督  ​​​​,否,,2012-07-27 20:14,3,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupYKqpDh
109,@北京健康教育,是,门头沟区疾病预防控制中心号召全体党员干部践行北京精神，做好灾后卫生防疫工作，确保灾后无大疫。 ​​​​,2012-07-27 20:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupWhl4V4
110,@北京健康教育 @北京平谷健康教育,是,门头沟区健康教育所印制的汛期健康教育宣传材料 ​​​​,2012-07-27 20:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupWeFm8n
111,@北京健康教育,是,门头沟区健康教育所印制的汛期健康教育宣传材料----致广大居民一封信。 ​​​​,2012-07-27 20:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupWb9SJo
112,@北京健康教育 @北京门头沟区人口计生 @健康时报,是,为确保灾后无大疫，门头沟区疾病预防控制中心的防疫人员在对我区肠道门诊进行检查指导，提高疫情监测能力。 ​​​​,2012-07-27 20:08,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupW8u9Rv
113,@北京健康教育,是,北京市疾病预防控制中心副主任曾晓芃一行来门头沟区疾病预防控制中心检查指导灾后卫生防疫工作。 ​​​​,2012-07-27 20:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupW20jno
114,@北京健康教育 @北京门头沟区人口计生,是,门头沟区疾病预防控制中心用于卫生防疫消毒工作的消毒药及喷雾器。 ​​​​,2012-07-27 20:07,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVZkAxb
115,@北京健康教育,是,门头沟区疾病预防控制中心的卫生防疫年工作人员在对受灾严重的龙泉镇三家店地区、东辛房办事处北涧沟地区开着消毒工作。 ​​​​,2012-07-27 20:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVVbnlo
116,@北京健康教育 @北京平谷健康教育,是,门头沟区爱卫会及各医疗单位在门头沟区疾病预防控制中心领取用于卫生防疫消毒工作的消毒药及喷雾器。 ​​​​,2012-07-27 20:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVSf6jz
117,@北京健康教育 @健康时报 @健康教育何超 @房山区卫生局,是,门头沟区疾病预防控制中心主任李淑芳在重灾区接受采访。 ​​​​,2012-07-27 20:07,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVNdHg8
118,@北京健康教育 @健康教育何超,是,门头沟区疾病预防控制中心健康教育所办公室主任谢利英在给全区13个镇办事处、17家医疗单位发放汛期健康教育宣传材料。共发放了10万余份。 ​​​​,2012-07-27 20:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVC02Tr
119,@北京健康教育 @健康时报,是,好卡哇伊的小姑娘 ​​​​,2012-07-27 20:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVr2WMZ
120,@北京健康教育,是,门头沟区疾病预防控制中心的卫生防疫年工作人员在对受灾严重的龙泉镇三家店地区、东辛房办事处北涧沟地区开着消毒工作。 ​​​​,2012-07-27 20:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupVhiMwm
121,门头沟区疾病预防控制中心的卫生防疫年工作人员在对受灾严重的龙泉镇三家店地区、东辛房办事处北涧沟地区开着消毒工作。 ​​​​,否,,2012-07-27 20:05,2,1,赞,微博 weibo.com,https://weibo.com/2652956713/yupV6mJjZ
122,好卡哇伊的小姑娘 ​​​​,否,,2012-07-27 20:05,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupUQFPmy
123,门头沟区疾病预防控制中心健康教育所办公室主任谢利英在给全区13个镇办事处、17家医疗单位发放汛期健康教育宣传材料。共发放了10万余份。 ​​​​,否,,2012-07-27 20:04,4,1,赞,微博 weibo.com,https://weibo.com/2652956713/yupUv8O6p
124,门头沟区疾病预防控制中心主任李淑芳在重灾区接受采访。 ​​​​,否,,2012-07-27 20:02,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupTRfe26
125,门头沟区爱卫会及各医疗单位在门头沟区疾病预防控制中心领取用于卫生防疫消毒工作的消毒药及喷雾器。 ​​​​,否,,2012-07-27 20:01,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupTwxXRN
126,门头沟区疾病预防控制中心的卫生防疫年工作人员在对受灾严重的龙泉镇三家店地区、东辛房办事处北涧沟地区开着消毒工作。 ​​​​,否,,2012-07-27 20:00,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupT0D3dY
127,门头沟区疾病预防控制中心用于卫生防疫消毒工作的消毒药及喷雾器。 ​​​​,否,,2012-07-27 19:59,3,1,赞,微博 weibo.com,https://weibo.com/2652956713/yupSv3dd1
128,用于卫生防疫消毒工作的消毒药及喷雾器。 ​​​​,否,,2012-07-27 19:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupRYf3qI
129,北京市疾病预防控制中心副主任曾晓芃一行来门头沟区疾病预防控制中心检查指导灾后卫生防疫工作。 ​​​​,否,,2012-07-27 19:56,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupRz825c
130,为确保灾后无大疫，门头沟区疾病预防控制中心的防疫人员在对我区肠道门诊进行检查指导，提高疫情监测能力。 ​​​​,否,,2012-07-27 19:55,2,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupR4mW8c
131,门头沟区健康教育所印制的汛期健康教育宣传材料----致广大居民一封信。 ​​​​,否,,2012-07-27 19:53,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupPXwJGy
132,门头沟区健康教育所印制的汛期健康教育宣传材料 ​​​​,否,,2012-07-27 19:52,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yupPLoP9D
133,门头沟区疾病预防控制中心号召全体党员干部践行北京精神，做好灾后卫生防疫工作，确保灾后无大疫。 ​​​​,否,,2012-07-27 19:51,2,1,赞,微博 weibo.com,https://weibo.com/2652956713/yupPlpA1b
134,【发生饮水污染如何处理？】当发生饮水污染时，立即停止饮用，并立即上报村委会、乡、镇政府等有关部门，采取相应措施。 ​​​​,否,,2012-07-27 17:36,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoWJDNBx
135,北京市卫生局和北京市疾病预防控制中心特别提醒市民，特大自然灾害后特别要注重消毒及杀虫、灭鼠，注意环境卫生的清理，一面引起污染和传染病的发生。而市民也要注重自己的饮食，特别是在饮水时一定切忌喝生水，最好能饮用 纯净水、矿泉水、瓶装水、开水。 ​​​​,否,,2012-07-27 17:36,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoWswhqO
136,水灾后消毒原则1、加强环境消毒。2、确保重点场所及时消毒。3、及时处理动物尸体。4、关注餐具及手部卫生。5、一般不必对室外环境开展大面积消毒，防止过度消毒现象的发生，避免造成环境的污染。 ​​​​,否,,2012-07-27 17:35,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoVZxVoh
137,注意灾后食品卫生饮水卫生 确保疫病不从口入 ​​​​,否,,2012-07-27 17:33,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoVfs3aP
138,不要吃毒死、病死、淹死和死因不明的家禽或家畜，不吃死因不明的鱼虾。死因不明的禽畜可能受毒物或病菌污染，吃了会引起食物中毒等疾病。 ​​​​,否,,2012-07-27 17:32,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoUMeJP1
139,不要吃凉拌菜，不要吃卤菜。灾区卫生条件差，凉菜特别是卤菜在制作过程中容易污染，吃了容易生病。 ​​​​,否,,2012-07-27 17:31,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoUByq9S
140,不要吃发芽的土豆，腐烂的瓜果。发芽的土豆里含有一种叫“龙葵素”的有毒物质。这种物质对人体的神经系统有麻痹的作用。腐烂的瓜果，含有多种病菌，吃了会引起食物中毒。 ​​​​,否,,2012-07-27 17:31,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoUq52N6
141,这个提醒的好,是,灾害时临时居住的条件所限，有些蔬菜、食品与农药、亚硝酸盐及其他工业用化学物质混放易被误食。 ​​​​,2012-07-27 17:30,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoU1xdTC
142,避免导致群体公共卫生事件,是,不要举办大型聚餐。灾区卫生条件差，食物易污染。参加聚餐的人中如果有病人或带菌者，还会把病传给别人。 ​​​​,2012-07-27 17:29,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoTJtP74
143,要注意卫生,是,不要举办大型聚餐。灾区卫生条件差，食物易污染。参加聚餐的人中如果有病人或带菌者，还会把病传给别人。 ​​​​,2012-07-27 17:27,转发,评论,赞,联想手机,https://weibo.com/2652956713/yuoT3gne9
144,专家:汽车金属杆破窗无法保证成功率不宜推广  O网页链接  （分享自 @头条新闻） ​​​​,否,,2012-07-26 16:23,转发,评论,赞,新浪新闻中心,https://weibo.com/2652956713/yuf2CFek7
145,//@辽宁健康教育与促进: 形成微博健康传播合力、氛围和势力，促进健康传播//@一块二毛: 疾控中心其实比医院更加贴近公众，也是护卫生命的先遣部队，应该受到更多的重视，同时走入民间，接触大众，放低身段，积极互动。期待中国疾控中心及全国疾控系统的微博越开越多，用好新媒体。,是,#健康传播工作研讨会#中国疾控中心政策研究与健康传播中心王林主任介绍中国疾控中心健康传播工作调查报告（2011-2012年）。中国疾控中心承载着创造健康环境、促进人民健康的重要使命，无论在传染病防治还是在非传染病性慢性疾病的防控以及公共卫生监测服务业务工作，健康传播均发挥着不可替代的作用。 ​​​​,2012-07-26 10:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucxLfkvS
146,标识做的有国际范儿~,是,洪灾后食物中毒的流行特点: 1、急性食源性肠道传染病：痢疾、伤寒、肝炎、脊髓灰质炎、霍乱等. ​​​​,2012-07-26 10:00,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucx7E7YL
147,【暴雨洪灾后健康知识问答】如何正确选购和使用饮水机？应购买具备有效的涉及饮用水卫生安全产品卫生许可批件的饮水机。饮水机需定期清洗消毒，不要放在太阳直射处。饮水机使用的桶装水尽量在最短的时间内饮用完。 ​​​​,否,,2012-07-26 09:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucqrDG41
148,【暴雨洪灾后健康知识问答】饮用水消毒方式有哪些？我国目前饮用水消毒的方法主要有氯化消毒、二氧化氯消毒、氯胺消毒、紫外线消毒和臭氧消毒。 ​​​​,否,,2012-07-26 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucqb7POd
149,【暴雨洪灾后健康知识问答】人为什么离不开水？水是生命之源，获得安全饮用水是人类生存的基本需求。水在人体中参与食物的消化和吸收；参与体内代谢及代谢产物的排泄；参与体温调节；保持关节、肌鞘器官的润滑和柔和等，是维持生命和新陈代谢必不可少的物质。 ​​​​,否,,2012-07-26 09:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucpBCQlb
150,【暴雨洪灾后健康知识问答】什么是生活饮用水，有什么卫生要求？生活饮用水卫生标准》（GB5749-2006）即：①感官性状良好：透明、无色、无异味和异臭，无肉眼可见物；②流行病学上安全：不含有病原微生物和寄生虫卵；③化学组成对人无害：水中所含的化学物质对人体不造成急性中毒、慢性中毒和远期危害 ​​​​,否,,2012-07-26 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucpqr6NE
151,【暴雨洪灾后健康知识问答】什么是生活饮用水，有什么卫生要求？生活饮用水是指供人生活的饮水和生活用水。我国现行的《生活饮用水卫生标准》（GB5749-2006）对生活饮用水水质规定了严格的卫生要求。 ​​​​,否,,2012-07-26 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucp4gp8c
152,【暴雨洪灾后健康知识问答】自来水出现异常情况怎么办？用干净容器留取3至5升水作为样本，提供给卫生检测部门。如不慎饮用了被污染的水，应密切关注身体有无不适。如出现异常，应立即到医院就诊。接到政府管理部门有关水污染问题被解决的正式通知后，才能恢复使用饮用水。 ​​​​,否,,2012-07-26 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucoA7OcZ
153,【暴雨洪灾后健康知识问答】自来水出现异常情况怎么办？当饮用水出现异常情况时，应立即拨打12320热线向卫生监督部门报告情况，并在其指导下妥当用水，或停止用水。同时还应告知居委会、物业部门和周围邻居停止使用； ​​​​,否,,2012-07-26 09:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucotkJli
154,【暴雨洪灾后健康知识问答】为什么自来水会出现乳白色？自来水在高压密闭的管道中输送时，管道中的空气会因高压而溶入水中，当自来水从水龙头中流出时，水中的空气会因恢复到常压而被释放出来，从而形成无数的微小气泡，使水的外观呈乳白色，放置片刻后，即会澄清，不影响饮水卫生。 ​​​​,否,,2012-07-26 09:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yuco9vKYr
155,【暴雨洪灾后健康知识问答】自来水为什么有氯味？自来水用液氯消毒是国内外常见的消毒方法。为了保持自来水消毒效果和避免在管网输送到用户的过程中的微生物污染，自来水中的余氯含量必须要在0.05mg/L以上，所以自来水会带有氯味。 ​​​​,否,,2012-07-26 09:38,1,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yucnXoNqq
156,北京市疾控中心汛期预防传染病温馨提示今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进(详见长微博) ...  O网页链接  （分享自 @长微博原文） ​​​​,否,,2012-07-25 11:20,转发,评论,赞,分享按钮,https://weibo.com/2652956713/yu3CX8zsL
157,//@北京市疾病预防控制中心: #暴雨行人行车遇险自救指南#大家学起来汛期，朋友们要及时关注天气信息，做好防范意识，注意出行安全！天气预报说，今日午后到明天白天，北京将有一次明显降雨过程。请大家注意安全减少出行，避开低洼地段,是,,2012-07-25 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu39QwNYc
158,北京市疾控中心温馨提示：汛期谨防各类传染病O网页链接 ​​​​,否,,2012-07-25 09:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu30GC6Dm
159,昨天疾控中心的防疫小组在给暴雨受灾地区龙泉镇三家店村的住户室内消毒。 ​​​​,否,,2012-07-25 09:43,2,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu2ZD1Q0v
160,昨天疾控中心的防疫小组在给暴雨受灾地区龙泉镇三家店村进行消毒。 ​​​​,否,,2012-07-25 09:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu2YW9RbT
161,关于头枕破窗的解读 ​​​​,否,,2012-07-25 09:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu2McjnGO
162,转发微博,是,,2012-07-25 08:37,转发,评论,赞,微博搜索,https://weibo.com/2652956713/yu2yYjiOp
163,转发微博,是,门头沟刚刚来了场雨，很大，但只有五分钟就停了 ​​​​,2012-07-25 08:37,转发,评论,赞,微博搜索,https://weibo.com/2652956713/yu2yThSRP
164,刚才下了一阵子雨，现在又停了。,是,今天下午北京降中雨，局部大雨。东部、南部有地质灾害，房山、门头沟、平谷、密云地区要注意防范啦，没事别出门 ​​​​,2012-07-25 08:37,转发,评论,赞,微博搜索,https://weibo.com/2652956713/yu2yDknTh
165,"如何做好汛期肠道传染病的预防今年入夏以来，我市天气潮湿闷热、气候异常，7月21日遭遇几十年以来罕见的强降雨过程。部分地区自备水源井已被淹没,极易引起经水传播疾病的暴发流行。目前正值(详见长微博) ...  O网页链接  （分享自 @长微博原文） ​​​​",否,,2012-07-25 08:34,转发,评论,赞,分享按钮,https://weibo.com/2652956713/yu2xoeENa
166,我对那玩意能不能插进车窗缝隙表示怀疑/@北京西城健康教育: 现在车中逃生方法也是众说纷纭，这个方法应该靠谱，视频链接地址：O网页链接 里面还有台风、地震，可惜没有字幕,是,,2012-07-25 08:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu2ve5Vez
167,//@北京昌平健康教育: //@北京健康教育: @北京房山健康教育 @北京门头沟健康教育 //@北京卫生监督:【预警】近年来发生过农村水源井或者管线附近存放燃煤等物品，由于雨水冲击使异色物质进入水井或通过破损管道渗入村中供水管线而使水染异色。在此提醒各位朋友注意，如发现水质问题请立即拨打12320！//,是,北京暴雨，在此提醒农村地区采用自备水源井作为水源的大家提高警惕，做好防护工作，防止雨水冲击使异色物质进入水井或通过破损管道渗入村中供水管线而使水染异色。如您发现水质异样，请立即拨打12320向我们反映情况！@首都健康 @北京12320在聆听 ​​​​,2012-07-25 08:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu2tYmys7
168,天气预报 ​​​​,否,,2012-07-25 08:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yu2r3cNLj
169,门头沟已经在下雨了，目前雨势较小，预报今天晚间有大雨。O网页链接 ​​​​,否,,2012-07-25 08:14,1,1,赞,微博 weibo.com,https://weibo.com/2652956713/yu2pBnGTI
170,最近一周的天气。不怎么乐观啊 ​​​​,否,,2012-07-24 20:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ytXRHj2qO
171,确保大灾之后无大疫,是,发表了博文 《北京市疾控中心温馨提示：汛期别忘防病》 - 今年入夏以来，我市天气潮湿闷热、气候异常，7月21日更是遭遇几十年以来罕见的持续一天的强降雨过程。部分地区先后发生了不同程度的暴雨引发的房屋进 O网页链接 ​​​​,2012-07-24 15:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ytVY58BlE
172,【汛期谨防各类传染病】注意经常及时地清理居室周边雨水、垃圾，减少蚊虫滋生，同时注意防蚊和灭蝇。 ​​​​,否,,2012-07-24 15:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ytVXg2CK5
173,【汛期谨防各类传染病】由于暴雨期间一些居民经常接触到雨水，建议接触雨水后要将沾到污水的地方用清水充分清洗干净，以免引发各种皮肤炎症。 ​​​​,否,,2012-07-24 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ytVWVlmZw
174,【汛期谨防各类传染病】受灾地区的市民特别要注意饮水卫生安全，建议应饮用开水或瓶装水，不要饮用生水或地表水；以防水源水被污染造成的疾病传播。 ​​​​,否,,2012-07-24 15:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ytVWLiyXu
175,【汛期谨防各类传染病】夏季外环境非常利于肠道传染病病原微生物繁殖和传播。因此养成良好的个人卫生习惯尤为重要。 ​​​​,否,,2012-07-24 15:45,转发,1,赞,微博 weibo.com,https://weibo.com/2652956713/ytVW8iaKq
176,【汛期谨防各类传染病】现在正值夏季，湿度大、温度高，食品很容易受到细菌、霉菌等污染，所以注意饮食卫生非常重要。 ​​​​,否,,2012-07-24 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ytVVnAEHe
177,健康教育如何发展 ​​​​,否,,2012-07-24 09:47,转发,1,赞,BlackBerry客户端,https://weibo.com/2652956713/ytTAHmoCo
178,“去火”是夏日食补必备功课。夏日祛火食物：西红柿等性凉、清暑蔬果；牛奶性微寒，可以补水、滋阴、解热毒；狗肉、鸭肉也是“去火”良品。 ​​​​,否,,2012-07-19 09:15,转发,1,赞,微博 weibo.com,https://weibo.com/2652956713/yt8fk8ixY
179,冬病夏治好方法,是,【冬病夏治：三伏贴】每年三伏到来时，都有许多人到中医院去贴“三伏贴”。选择在三伏天贴敷，是根据中医“冬病夏治”的理论，对支气管哮喘、过敏性鼻炎等冬天易发作的宿疾，在一年中最热，也是人体阳气最盛的三伏天，以辛温祛寒药物贴在背部不同穴位治疗，可以减轻冬季哮喘发作的症状。 ​​​​,2012-07-19 09:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yt8dxAihy
180,//@丁香园: 医生既不是天使，也不是魔鬼，只是普普通通的一群人,是,刚下手术就被病人称赞为医术高超的大教授，态度好，前途无量，想起早上才被门诊病人骂没有医德，唉医生既不是天使，也不是魔鬼，只是普普通通的一群人，做着他们应该做的工作而已 ​​​​,2012-07-18 17:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yt27b56Qf
181,今天头伏吃饺子,是,【吃饺子如何吃最营养】①饺子皮可选豆面或黑米面，可降低血液中坏胆固醇浓度，有助降低心脑血管病的风险。②和面时把拌馅时的菜汁加进去，增加营养素含量。③饺子馅中可搭配富含膳食纤维的蔬菜和菌类，有助减少胆固醇脂肪摄入量。饺子皮不破窍门：水中加少量盐。 ​​​​,2012-07-18 17:36,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yt266AFgS
182,煮蛋方法中，蒸蛋羹、蛋花汤最适合,是,【鸡蛋的健康吃法】对儿童来说，煮蛋方法中，蒸蛋羹、蛋花汤最适合，这两种做法能使蛋白质松解，易被消化吸收。1、蒸鸡蛋羹 搅拌蛋液时，应使空气均匀混入，时间不能过长。搅匀蛋液后再加入油盐，略搅几下入蒸锅，鸡蛋羹将会很松软。2、打蛋花汤 在汤滚之际加几滴醋，则蛋汁入水即呈现漂亮的蛋花了。 ​​​​,2012-07-18 17:35,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yt25LBF4y
183,刘玄重老师授课 ​​​​,否,,2012-07-17 09:51,转发,评论,赞,BlackBerry客户端,https://weibo.com/2652956713/ysPCJ6cg0
184,刘玄重老师是今天的主讲嘉宾 ​​​​,否,,2012-07-17 09:47,转发,评论,赞,BlackBerry客户端,https://weibo.com/2652956713/ysPB59MOW
185,师资培训有７０多人参加 ​​​​,否,,2012-07-17 09:45,转发,1,赞,BlackBerry客户端,https://weibo.com/2652956713/ysPAvFJqG
186,生活中不得不看的各种辐射小常识_职业健康_职业卫生网 O网页链接 ​​​​,否,,2012-07-16 11:57,转发,评论,赞,百度分享,https://weibo.com/2652956713/ysH1mAo1M
187,肠道病毒EV71型感染是由人肠道病毒71型引起的疾病总称，临床主要表现为手足口病。,是,,2012-07-13 15:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ysfXCzu3e
188,消暑去湿吃苦瓜,是,做苦瓜，味苦利于养！我虽不爱吃，为消暑去湿也得吃些 ​​​​,2012-07-13 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ysfVmdX7r
189,大吃大喝熬夜狂欢决不是健康的生活方式,是,72岁退休，瘸腿走进来，曾经熬夜烟酒，中风15年！这就是57岁发病的，现在一吃就睡，颈内动脉右侧堵了、左侧杂音太大了，重度狭窄！吃的药物无济于事，等着把颈血管剥离取斑块吧！放支架似乎放不了啦！现在40左右的精英们，大吃大喝熬夜狂欢吧！老了愿意中风和血管堵塞吗？ ​​​​,2012-07-13 14:57,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ysfUWv7n9
190,你们辛苦啦,是,周三导医，测血压的人排成一长队，动作必须得利索，不然压力很大呦！哈哈！总有很多人来问我“我这儿不舒服，看哪科？”，“我想化验，怎么办？”，“某某科走么走啊？”我都会热情回答，同时心里为自己能懂这些知识而高兴。以后咱都得注意保护身体啦！嗯，嗯，必须的！ ​​​​,2012-07-13 14:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ysfU4a88U
191,世界过敏日,是,7月12日导医日记：今天早晨来导医，看到门口有许多的宣传展板，7月8日是世界过敏日，我们呼吸科正在义诊宣传，发过敏原手册，向患者讲解相关知识。今年是第八个世界过敏日，希望大家重视过敏性疾病，远离过敏原，增强健康意识！ ​​​​,2012-07-13 14:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/ysfTa0B3Z
192,心理研究：夫妻恩爱有利健康长寿,是,【心理研究：夫妻恩爱有利健康长寿】据日本厚生省人口调查分析的结果表明，离婚者同家庭生活美满的夫妻相比，男性平均寿命短12岁，女性平均寿命短5岁。有人对7000名美国加利福尼亚州的居民进行了长达9年的研究，结果发现孤独的人由心脏病引发的死亡，要比有偶的人多2~3倍。 ​​​​,2012-07-10 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrOeAsvAX
193,防“黑心棉”流入校园,是,【两部门联合发出通知防“黑心棉”流入校园】国家质检总局昨天发布消息称，已联合教育部下发通知，要求各地质监部门和教育部门加强对学校学生床上用品的质量监督管理，严防以勤工俭学、代购代销等方式将“黑心棉”引入校园。 ​​​​,2012-07-10 16:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrOet44fG
194,,是,【柴静演讲：什么样的国家值得骄傲】只有一个国家拥有那些能够寻求真理的人，能够独立思考的人，能够不计利害为这片土地付出的人，能够去捍卫自己宪法权利的人，能够知道世界并不完美但仍不言乏力，不言放弃的人，只有一个国家拥有这样的头脑和灵魂，我们才能说我们为祖国骄傲。O网页链接 ​​​​,2012-07-10 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrOeftuo0
195,吸烟绝不是一件美好的事。,是,烟民常以吸烟是个人的事，而忽视他人的劝戒。多年前，我乘飞机，邻座一位老兄满身烟味，一闻就是个烟瘾极大的瘾君子。关键是由于此人肯定长期酗烟，口臭极大。两人平排而座，口臭味令人不能忍受。吸烟绝不是一件美好的事，吸烟是和肮脏、忽视他人、口臭异味、不健康、不洁净联系在一起。@健康教育何超 ​​​​,2012-07-10 16:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrOcqhROe
196,“压力路线图”防心理疾病,是,【读懂“压力路线图”防心理疾病】第一阶段：紧张出汗。易焦虑，失眠，紧张，爱发脾气。疏导措施：转移注意力，不要过多关注将来可能的“坏”结果。第二阶段：重复倾诉。期望得到沟通，并能缓解心理压力。疏导措施：仔细询问，及时关注，沟通排解。第三阶段：绝望。疏导措施：陪伴就医，药物治疗。 ​​​​,2012-07-10 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2652956713/yrOcdAv9m
