序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
70,为人民服务,是,门头沟区疾病预防控制中心号召全体党员干部践行北京精神，做好灾后卫生防疫工作，确保灾后无大疫。 ​​​​,2012-07-28 00:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurIczpZZ
71,向奋战在一线的战友致敬 你们辛苦了~,是,门头沟区疾病预防控制中心的卫生防疫年工作人员在对受灾严重的龙泉镇三家店地区、东辛房办事处北涧沟地区开着消毒工作。 ​​​​,2012-07-28 00:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurHI91b4
72,实用的知识 感谢 //@北京怀柔健康教育:学习了，感谢！,是,最近北京地区遭遇强暴雨，水灾后家庭如何消毒防疫？我的同事来为大家介绍消毒方法及注意事项。视频：水灾后家庭如何消毒防疫 O网页链接  （分享自 @新浪视频） ​​​​,2012-07-28 00:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurHsbzcN
73,通州疾控中心紧密部署，严防灾后疫情@北京健康教育 @北京朝阳健康教育@ 京西门头沟 @北京顺义健康教育 @北京东城健康教育 @北京西城健康教育 7月24日，疾控中心召开中层以上干部会议，提出四点要求：一要加强主动服务意识；二要发扬奉献精神；三要讲技术讲水平；四要服从大局，讲集体精神。 ​​​​,否,,2012-07-28 00:34,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurG29stV
74,灾后防疫，通州区疾控中心积极开展消毒工作@北京健康教育 @北京朝阳健康教育 @ 京西门头沟 @北京顺义健康教育 @北京东城健康教育 @北京西城健康教育 为防止灾后发生传染病聚集性暴发，疾控中心自7月22日积极部署全区消毒工作，并重点对张家湾镇严重受灾村开展现场消毒。 ​​​​,否,,2012-07-28 00:31,1,1,赞,微博 weibo.com,https://weibo.com/2658503495/yurF022l4
75,7月21日北京突降暴雨，通州区农村多地遭受不同程度内涝灾害，多个乡镇、村庄饮水自备井被淹，饮水安全受到严重威胁。7月22日早，区疾控中心健康教育科按照中心部署积极行动，紧急确定宣教内容，联系印刷厂印刷《洪涝灾害后预防肠道传染病》、《暴雨后注意饮水安全》等宣传材料5万份。 ​​​​,否,,2012-07-28 00:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurDEFNjz
76,据统计，7月22日至25日24时，通州区共报告法定传染病228 例，甲类传染病无病例报告，乙类传染病报告6种39例，丙类传染病报告4 种189例。洪涝灾区无暴发疫情报告。 ​​​​,否,,2012-07-28 00:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurD67f0I
77,"通州疾控严密防控灾后传染病暴发 7月21日，北京市出现了61年来最强降雨,一些地区灾情比较严重。自22日，流行病科统一部署积极有序地落实灾后传染病防控措施，重点加强：肠道门诊巡查工作；灾后霍乱食品、外环境监测工作；对重灾区现场消毒及消毒指导工作；储备消毒设施；开通热线咨询电话。 ​​​​",否,,2012-07-28 00:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurCUijhe
78,通州疾控中心理化检验科连夜开展检测工作 7月21日北京暴雨过后，鉴于张湾地区受灾较严重，疾控中心、卫生监督所于7月23日安排10个检查组对张家湾地区所有村自备水源井进行普查，针对情况将采取停水临时控制措施，对污染水井进行清洗消毒、采样，检测合格后及时供水。 ​​​​,否,,2012-07-28 00:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurBy5g6S
79,分享图片 ​​​​,否,,2012-07-28 00:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurAInq3h
80,通州区疾控中心督导健康促进示范村（健康社区）工作  作为2012年通州区健康促进示范村（健康社区）工作的技术指导部门，近日，区疾控中心健康教育所专业人员协同区爱卫会对我区17个健康促进示范村及5个健康社区进行了中期督导。 ​​​​,否,,2012-07-28 00:19,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurAjgonK
81,通州疾控健康教育所继续深入开展暴雨后防病健康教育宣传工作 在第一批5万份宣传品及时发放到位的基础上又紧急设计印刷了第二批宣传品，其中包括两种海报6000份、两种宣传单10万份。目前已经到位，于7月26日下午开始以街道、乡镇为单位在全区范围内广泛发放。 ​​​​,否,,2012-07-28 00:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yurzD141p
82,"（三）注意事项 1根据消毒不同处理对象,合理选用消毒方法 2建议首选含氯消毒剂，也可以选择其他符合国家标准或规范的消毒剂，消毒方法应按说明书执行 3实施现场消毒时应做好个人防护 4含氯消毒剂、过氧乙酸要现用现配 5对不耐腐蚀的物品进行消毒时，应严格掌握消毒时间，消毒后及时将残余消毒剂清除 ​​​​",否,,2012-07-26 23:16,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJSl9eK
83,7、手的消毒 接触污染物后，应使用免洗手消毒剂涂擦双手，消毒作用时间应不低于1分钟。 ​​​​,否,,2012-07-26 23:15,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJuoWYb
84,6、动物尸体处理 家畜、家禽和其他动物尸体处理首选焚烧方法。在无法焚烧情况下，可以深埋，深埋时坑深不低于2米，动物尸体底部垫漂白粉干粉上部用漂白粉覆盖，漂白粉干粉厚度应3厘米-5厘米。 ​​​​,否,,2012-07-26 23:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJra1sR
85,5、污水 可能受到粪便污染的小型污水，可用有效氯80毫克/升含氯消毒剂，作用2小时，余氯4毫克/升-6毫克/升。 ​​​​,否,,2012-07-26 23:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJnjsgZ
86,4、排泄物、呕吐物 每2升可加漂白粉50克或有效氯为20克/升的含氯消毒剂溶液2升，搅匀放置2小时。 ​​​​,否,,2012-07-26 23:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJii2Ut
87,3、餐（饮）具 首选煮沸消毒10分钟～15分钟，或流通蒸汽消毒10 分钟。也可用有效氯为250毫克/升～500 毫克/升含氯消毒剂溶液浸泡5分钟或0.2%-0.5%过氧乙酸溶液浸泡30分钟后，再用清水洗净。 ​​​​,否,,2012-07-26 23:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJeqqlJ
88,"2、衣物 用有效氯为250毫克/升～500毫克/升的含氯消毒剂浸泡30分钟,含氯消毒剂对衣物有漂白的作用，消毒后用清水清洗。 ​​​​",否,,2012-07-26 23:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJaifWn
89,1、地面、墙壁、门窗、桌面等物体表面 受污水污染的环境及物品可用有效氯为500毫克/升～700毫克/升的含氯消毒剂溶液或0.2%-0.5% 过氧乙酸溶液喷洒消毒，作用30分钟，喷洒剂量100毫升/平方米-300毫升 /平方米，以喷湿为度。不耐腐蚀的表面消毒后用清水擦拭。 ​​​​,否,,2012-07-26 23:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhJ5gQCY
90,（二）、消毒方法 1、地面、墙壁、门窗、桌面等物体表面 2、衣物 3、餐（饮）具 4、排泄物、呕吐物 5、污水 6、动物尸体处理 7、手的消毒 ​​​​,否,,2012-07-26 23:13,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhISgHzL
91,（一）、水灾后消毒原则 4、关注餐具及手部卫生。水灾过后，肠道传染病发病风险加大，应有严格进行餐厨具消毒，正确洗手，预防肠道传染病的发生。 5、一般不必对室外环境开展大面积消毒，防止过度消毒现象的发生，避免造成环境的污染。 ​​​​,否,,2012-07-26 23:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhIiwfmE
92,（一）、水灾后消毒原则 1、加强环境消毒。对受淹的室内地面、墙壁及物品应进行及时消毒，对临时灾民安置点应随时进行消毒，防止传染病的发生。 2、确保重点场所及时消毒。暴露的粪便、排泄物要及时处理、消毒，防止污染扩散。 3、及时处理动物尸体。家畜、家禽和其他动物尸体应尽早处理。 ​​​​,否,,2012-07-26 23:11,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuhI9EgG7
93,暴雨天气平安避险全攻略 2.当突遇洪水时，如何避险？ （1）突然遭到洪水袭击时，要沉着冷静，并以最快速度安全转移。安全转移要先人员后财产，先老幼病残人员，后其他人员。 （2）被洪水围困，有通讯条件的，可利用通讯工具寻求救援；无通讯条件的，要想办法向外界发出紧急求助信号 ​​​​,否,,2012-07-26 11:45,1,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuddKuY7t
94,暴雨天气平安避险全攻略 1.如何防御暴雨？ （1）特别关注天气变化，采取防御措施。 （2）暂停户外作业，人员应停留室内或安全场所避雨；学校、幼儿园等单位应采取专门保护措施。 （3）山区和地质灾害多发地段应严密监视险情。 ​​​​,否,,2012-07-26 11:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yuddueDeS
95,北京市疾控中心汛期预防传染病温馨提示 7、受灾严重的地区要特别做好厕所、垃圾、粪便管理等关键环节的卫生，提早采取必要的卫生干预措施，确保“大灾之后无大疫”。 8、居民要关注自己和家人的身体，一旦出现不适，及时到附近医疗机构就诊。发现饮水出现异常时要及时报告当地卫生部门。 ​​​​,否,,2012-07-26 11:44,转发,1,赞,微博 weibo.com,https://weibo.com/2658503495/yudd07tMZ
96,北京市疾控中心汛期预防传染病温馨提示 5、要做到生活有规律。受灾后，要合理安排每天的时间，避免过度劳累，要注意天气变化，随时增减衣服，积极预防感冒。 6、注意经常及时地清理居室周边雨水、垃圾，减少蚊虫滋生，同时注意防蚊和灭蝇。 ​​​​,否,,2012-07-26 11:43,1,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudcSp4mx
97,北京市疾控中心汛期预防传染病温馨提示 3、受灾地区的市民特别要注意饮水卫生安全，建议应饮用开水或瓶装水，不要饮用生水或地表水；以防水源水被污染造成的疾病传播。 4、由于暴雨期间一些居民经常接触到雨水，建议接触雨水后要用清水充分清洗干净，以免引发各种皮肤炎症。 ​​​​,否,,2012-07-26 11:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudcKrCC2
98,北京市疾控中心汛期预防传染病温馨提示 1、现在正值夏季，湿度大、温度高，食品很容易受到细菌、霉菌等污染，所以注意饮食卫生非常重要。 2、夏季外环境非常利于肠道传染病病原微生物繁殖和传播。因此养成良好的个人卫生习惯尤为重要 ​​​​,否,,2012-07-26 11:42,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudcwwY0D
99,夏季注意家庭饮食卫生，预防食物中毒和肠道传染病 1、原料选购要把关 2、隔夜饭菜，要冷藏 3、冰箱内保存食物要注意 4、加工海鲜要煮熟热透 ​​​​,否,,2012-07-26 11:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudbWchJL
100,食品中污染物的种类和危害 2、化学性污染物；化学性中毒包括： （1）、金属、类金属及其化合物（铅、汞、镉、砷、磷） （2）、农药（有机磷、有机氯、有机氟、毒鼠强等） ​​​​,否,,2012-07-26 11:40,1,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudbmqOcH
101,食品中污染物的种类和危害 1、生物性污染物： （1）、各种微生物引起的急性食源性疾患及各种传染病。如：霍乱、伤寒、痢疾、肝炎等肠道传染病和虫媒传染病。 （2）、各种微生物引起的食物中毒。 （3）、动物性毒物中毒（鱼肝、河豚、动物甲状腺等） （4）、有毒植物中毒（扁豆、毒蕈、发芽马铃薯等） ​​​​,否,,2012-07-26 11:39,1,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudbdiwmi
102,灾害后居民饮食“十不要” 6、不吃过期食品。 7、不要吃发芽的土豆，腐烂的瓜果。 8、不要吃霉米、面。 9、不要购买、制作、销售不卫生的食品。 10、不要举办大型聚餐。 ​​​​,否,,2012-07-26 11:38,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudaLeaN7
103,灾害后居民饮食“十不要” 1、注意饮水卫生，不要喝生水。 2、不要吃未洗净的瓜果蔬菜。 3、不要吃凉拌菜，不要吃卤菜。 4、不要吃馊饭菜。 5、不要吃毒死、病死、淹死和死因不明的家禽或家畜，不吃死因不明的鱼虾。 ​​​​,否,,2012-07-26 11:37,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/yudax3cpB
104,今日北京部分地区依然有大到暴雨，有关部门提醒市民注意防汛、防涝。 ​​​​,否,,2012-07-25 15:48,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/yu5nzoeMe
105,通州大辛庄暴雨过后损失惨重，村内树木损失殆尽 ​​​​,否,,2012-07-25 15:47,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/yu5ngs8hf
106,通州大辛庄暴雨过后损失惨重，被龙卷风肆虐过后得彩钢房 ​​​​,否,,2012-07-25 15:46,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/yu5mMj0KD
107,通州大辛庄暴雨过后损失惨重，村内受灾情况 ​​​​,否,,2012-07-25 15:44,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/yu5m9jWql
108,通州大辛庄暴雨过后损失惨重，齐根折断得电线杆 ​​​​,否,,2012-07-25 15:43,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/yu5lI8EDF
109,通州大辛庄暴雨过后损失惨重，村委会院内 ​​​​,否,,2012-07-25 15:40,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/yu5kkrged
110,五、粪便应如何消毒处理？ 答：清理被淹厕所、粪池、畜圈、禽舍，将粪便清尽并对周围外溢的粪便、垃圾运到指定地点，进行泥封堆肥；坑穴和周围用有效氯0.1—0.2%的含氯消毒液1—2L/m2或撒布0.5—1kg/m2生石灰，用水浇湿消毒处理后使用。 ​​​​,否,,2012-07-22 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCPo2FKG
111,四、共用井水如何消毒？ 答：必须对被淹水井进行清淘、冲洗和消毒。先将水井掏干，清除淤泥，用清水冲洗井壁和井底，淘净污水，直到渗出的井水达到无色透明、无味为止。再加25—50mg/L的含氯消毒剂浸泡12—24小时后，抽出井水，待自然渗出水到正常水位时，按正常消毒方法进行消毒。 ​​​​,否,,2012-07-22 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCPjArRS
112,然后用漂白粉（精片）消毒（按含有效氯50%计算），每吨水加4—8克；若用漂白精片消毒（按每片含有效氯0.2克计算）则每担水（50公斤）加一片。方法；将漂白精片研细，用清水调成糊状倒入需要消毒的水中，搅拌，加盖静置30分钟后方可使用。漂白粉遇高温亮光、潮湿会失效，必须放在能避光、干燥、凉爽处。 ​​​​,否,,2012-07-22 15:06,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCPez1qp
113,三、家庭饮用水如何消毒？ 答：存水的用具必须干净，并经常倒空清洗。灾区搞好饮水卫生最有效的方法是喝开水不喝生水。而且一定要实行饮水消毒先进行混凝沉淀，方法是：50公斤水加明矾或碱式氯化铝2.5—4克或每桶水（约25公斤）加花生米大小的明矾一粒，搅拌1—2分钟，静置10分钟左右，使水澄清。 ​​​​,否,,2012-07-22 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCOWeqTO
114,水灾期间建临时厕所，不随地大小便；粪缸、粪坑中加药杀蛆；动物尸体要深埋，土层要夯实；灾后应创造条件修建防蝇厕所。 ​​​​,否,,2012-07-22 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCOI4Laq
115,二、怎样预防肠道传染病？ 答：注意饮食和饮水卫生是预防肠道传染病的关键：1、灾后要清除垃圾、污物，消毒环境，管理好粪便、垃圾，减少污染。2、保护水源免受污染，特别是生活饮水。3、灾后不要去游泳，减少感染机会。4、注意个人卫生和饮食卫生。5、消灭苍蝇。 ​​​​,否,,2012-07-22 15:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCODCx2A
116,以下食物不能吃：直接受污水浸泡过的所有食品；已死亡的畜禽、水产品、被水淹过的蔬菜、水果；来源不明、非专用食品容器包装的、无明确食品标志的食品；剩饭剩菜、生冷食物；其他已腐败变质的食物；以及不能辨认是否有毒的蘑菇。 ​​​​,否,,2012-07-22 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCOy0xMf
117,一、卫生和饮食卫生要注意哪些？答：不喝生水饭前便后洗手不用脏水漱口或洗瓜果蔬菜；碗筷应煮沸消毒刀砧板抹布也应严格消毒；生熟食品要分开存放尽量不要接触污水不要随地大小便不能直接用手接触死鼠及其排泄物劳动时应注意防止皮肤受伤一旦受伤要进行消毒包扎在野外工作要扎紧裤腿袖口防止蚊虫叮咬 ​​​​,否,,2012-07-22 15:04,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCOtgIFf
118,（5）发现食物有异样或异味不可食用，也不可煮沸后再食用。 （6）最好不要去大排挡就餐和购买无证经营的盒饭。 （7）对碗筷等餐具应经常煮沸消毒。 （8）一旦发生肠道传染病症状应及时就医；家庭成员同时出现食物中毒现象，应在去医院的同时及时向疾病预防控制中心报告。 ​​​​,否,,2012-07-22 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCmhrXOA
119,3、那怎样预防肠道传染病呢？ （1）加强对粪便、垃圾和污水的卫生管理，除四害。 （2）讲究个人卫生，养成饭前便后洗手的习惯。常剪指甲、勤换衣服。 （3）食堂和家庭采购食品要严格把好质量关，切不可为贪便宜而购买变质的禽、蛋、肉等水产品。 ​​​​,否,,2012-07-22 13:55,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCmcqx50
120,（2）经食物传播：在食品的生产、加工、运输、贮存和销售的过程中都存在被病原体污染的危险。食品中的病原体可来自存放容器、进餐用具、手的接触、施用粪肥及被昆虫污染等。 （3）接触传播：通过握手、使用或接触污染的衣物、文具、门把手、钱币等都有可能造成病原体的传播和扩撒。 ​​​​,否,,2012-07-22 13:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCm4aa4m
121,2、为什么会得肠道传染病呢？ （1）经水传播：病人的粪便、呕吐物和洗涤被病原体污染的衣裤、器具、手等均可污染水源。水源受到污染后可引起肠道传染病的爆发流行。霍乱、伤寒、菌痢被称为三大水媒病。 ​​​​,否,,2012-07-22 13:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytClS2Cbh
122,1、肠道传染病有什么症状呢？ 大多数肠道传染病发病会有恶心、呕吐、腹痛、腹泻、食欲不振等胃肠道症状，有些伴有发热、头痛、肢体疼痛、全身中毒症状，若治疗不及时，可引起严重的并发症，甚至导致死亡。 ​​​​,否,,2012-07-22 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytClC554E
123,肠道传染病 预防靠自己 随着天气逐渐转暖，气温升高、湿度加大，特别有利于病菌的繁殖，食物易受污染，再加上人体体力消耗大，免疫力也相对较弱，因此，夏季是肠道传染病的高发季节。肠道传染病发病突然，症状严重，传染性很强，给人们的健康和生活造成很大的威胁。 ​​​​,否,,2012-07-22 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytClvzlHq
124,4、安全饮用水 居民随时观察家中生活饮用水水质的变化（如颜色、味道等），一旦发现异常，及时向卫生管理部门报告。不喝生水，生活饮用水煮沸3-5分钟后，方可饮用。 ​​​​,否,,2012-07-22 13:53,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytClp4T8I
125,3、加强饮水消毒 汛期水体污染主要来自粪便、垃圾以及各种腐殖质中的微生物和有机物，从而导致细菌性痢疾、伤寒等肠道传染病的发生。被洪水淹没过的水源或供水设施重新启用前必须清理消毒，检查细菌学指标合格后方能启用。 ​​​​,否,,2012-07-22 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytClgutLh
126,2、注意输水管道封闭 饮用水输水管道封闭措施不到位，是造成暴雨之后饮用水污染的最直接原因。天降暴雨时，雨水很容易进入供水管道，造成饮用水污染。应注意检查供水管线有无渗漏。居民如发现有渗漏情况及时报告相关部门进行维修。 ​​​​,否,,2012-07-22 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytClc6mNj
127,暴雨过后的生活饮用水卫生安全保障问题1、防止水源污染 及时检查水泵房，防止雨水内涝将井口浸没导致水源污染。注意建设安全，防止塌方。城区二次供水设施应加强水箱、泵站、蓄水池等二次供水设施进水口的管理维护，防止污水侵入造成水质污染。淹没了的水井或供水构筑物应立即停止供水。 ​​​​,否,,2012-07-22 13:52,转发,评论,赞,微博 weibo.com,https://weibo.com/2658503495/ytCkYuwbO
128,雨很大，注意抗洪防涝， ​​​​,否,,2012-07-21 13:48,转发,1,赞,iPhone客户端,https://weibo.com/2658503495/ytsT5D0VE
129,进行时 //@京西门头沟:暴雨将至，没事儿就在家宅着吧[睡觉],是,【暴雨蓝色预警信号】市气象台09时30分发布暴雨蓝色预警信号：中午前后将开始出现降雨，强降水将主要集中在傍晚到夜间。预计大部分地区累积雨量将达到暴雨（40-80毫米），其中房山、门头沟、海淀、石景山、丰台、密云、怀柔、平谷等地的局部地区降水量将超过100毫米。请注意防范山洪泥石流及城市积涝。 ​​​​,2012-07-21 13:46,1,1,赞,iPhone客户端,https://weibo.com/2658503495/ytsSkDDjy
130,沿河城，好地方，风景秀丽，好活动支持一哈,是,#徒步大会#【100公里极限挑战徒步线路】该路线是目前国内100公里比赛海拔最高、海拔落差最大的比赛路线。路况复杂，路线设计展示“不断挑战、勇于超越”的极限运动精神。沿途展现明长城“七座楼”的沧桑、天津关的险峻，感受“军事要塞”沿河城的坚韧，饱览“京西小漓江”珍珠湖的秀美。 ​​​​,2012-07-21 13:45,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ytsRUDe4z
131,学习了，支持 //@曾晓芃:高温闷热、雨水多，利于肠道病原菌繁殖；外出活动多、吃生冷食物等因素，有利于病菌传播，易造成肠道传染病高发。提醒朋友们：一旦呕吐或腹泻，不要自行服用药物，请尽快就医。把好病从口入关，提高防病意识及健康素养，远离肠道传染病危害！,是,1-6月，北京共报告痢疾病例5289例，与去年同期相比下降19.8%，报告其他感染性腹泻病例16828例，与去年同期相比下降12.1%。根据规律，进入夏季后，随着气温升高和雨季来临，肠道传染病的病例数量会持续上升，在7-9月达到全年的高峰。所有人都可能感染肠道传染病，尤其老年人、婴幼儿等更是易感人群。 ​​​​,2012-07-21 13:43,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ytsR14Nxw
132,好活动，支持,是,#新闻播报#近日，军庄镇孟悟村开展了避险演练活动。活动中，区地震局及区消防支队的领导分别就地震及火灾的危害和逃生技巧，以及火灾预防等方面的知识进行了讲解。随后，孟悟村社区的居民与镇卫生所的医护人员及消防官兵一起进行了应急演练。 ​​​​,2012-07-21 13:42,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ytsQG7ZVh
133,学习了,是,【如何预防“空调腿”】①温度不要调太低。一般控制在25℃-27℃，在室内感觉凉意时，站起来活动四肢和躯体。②不要长时间吹空调。如果在空调房工作，建议午休时间离开空调房。③做好保暖工作。若长时间处于空调室内，最好覆盖毛巾保护膝关节、脚底心。④适当活动锻炼腿部肌肉。 ​​​​,2012-07-17 16:45,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysSkN34y4
134,响应号召 //@北京朝阳健康教育:转发微博,是,根据历年来监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度可能会继续上升。在此提醒朋友们：积极行动起来，从自家做起，全面防治蚊虫危害，减缓蚊虫密度上升的趋势，降低蚊虫活动高峰时期的蚊虫密度蚊虫控制措施如下： ​​​​,2012-07-17 16:44,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysSkygNsu
135,走路学问很大呀，学习了,是,【5种走路姿势损健康】1、低头走路，目不斜视，易头痛或颈后肌肉老损；2、外八字，X型腿或膝关节疼痛；3、内八字，O型腿，腿部骨骼变形和疼痛；4、踮着脚尖走路，脚趾变形，脚长硬皮老茧；5、走猫步，引起腰肌劳损以及关节退化，最终可能导致椎间盘突出等问题。 ​​​​,2012-07-17 16:43,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysSkbuRc8
136,好活动，加油,是,#新闻播报#近日，军庄镇孟悟村开展了避险演练活动。活动中，区地震局及区消防支队的领导分别就地震及火灾的危害和逃生技巧，以及火灾预防等方面的知识进行了讲解。随后，孟悟村社区的居民与镇卫生所的医护人员及消防官兵一起进行了应急演练。 ​​​​,2012-07-17 16:42,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysSjOpRVX
137,转发微博。,是,为什么生气时会胃部不适？有很多人有这样的经历，即一生气就会感到胃疼。这是怎么回事呢？ ​​​​,2012-07-16 14:39,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysI5ehHaa
138,快乐开心最好,是,为什么生气时会胃部不适？有很多人有这样的经历，即一生气就会感到胃疼。这是怎么回事呢？ ​​​​,2012-07-16 14:39,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysI5bBXC5
139,转发微博。,是,【暑期儿童出游防中暑窍门】①穿浅色衣服。②中午好好休息。夏季外出旅游时，出发时间应该早些，到了中午就休息，下午三四点钟以后再进行旅游活动。③适时补充盐糖水。夏季高温，出汗过多，体内盐分流失，体内的渗透压就会失去平衡，从而导致中暑。④带好防暑药物。 ​​​​,2012-07-16 14:38,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysI4V5cyB
140,//@北京健康教育:转发微博,是,中医养生的根本一阴阳平衡。中医认为：健康的标志是人体保持阴阳的动态平衡状态。当人体阴阳动态平衡遭到破坏，产生阴阳偏盛、偏衰--疾病产生，中医在治疗疾病的过程就是调整阴阳偏盛、偏衰达到阴阳动态平衡状态--疾病康复。这即体现了调养平衡的重要性，又指出中医养生治病的核心“阴阳平衡”。 ​​​​,2012-07-16 14:37,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ysI4DjWyD
141,转发微博。,是,【蔬菜如何焯水减少营养成分损失】为了保持蔬菜色泽，或除掉异味、涩味和草酸等，某些蔬菜烹调前必须进行焯水。但焯水可增加水溶性营养成分的损失，因此焯水应采用适当方法，注意四要点：①用沸水短时间焯水处理；②焯水时在水中加入1%的盐；③焯水前菜别切；④焯水后的蔬菜应及时冷却降温。 ​​​​,2012-07-12 15:29,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ys6HK5szC
142,//@马冠生:看标签，识食品！//@质量与标准化: //@食品安全标准: @食品伙伴网 @全国食品安全科普知识竞赛 @食品标准中心 @陈君石院士 @马冠生 @营养杨教授 @全国食品安全科普知识竞赛 @中国食品安全网微博,是,框框里的营养成分表2：所有预包装食品营养成分表中强制性标示的内容包括能量、核心营养素（蛋白质、脂肪、碳水化合物、钠）的含量值及其占NRV的百分比。这些是强制标识的哦！当标示其它可选标示成分时，应采取适当形式使能量和核心营养素的标示更加醒目（见图）。什么是预包装食品、NRV？咱下回分解。 ​​​​,2012-07-12 15:28,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ys6HknJcZ
143,//@北京通州健康教育://@北京顺义健康教育:癌症，也是可以预防的。,是,【不花钱的防癌法】①每天走路一小时降低一半患大肠癌的几率；饭后散步30分钟，患胰腺癌的风险减少一半；②干毛巾反复摩擦整个背部10分钟；③每天开窗半个小时，排出室内甲醛、氡等致癌物；④每天晒15分钟太阳可降低乳腺癌、结肠癌、前列腺癌、卵巢癌及胃癌的风险；⑤保证睡眠预防乳腺癌。 ​​​​,2012-07-12 15:26,转发,评论,赞,iPhone客户端,https://weibo.com/2658503495/ys6GcDNXP
