序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
2259,回复@小清伊:麋鹿参与鹿王争霸时，会在鹿角上挑些草啊泥啊什么的作为装饰，这是威武的象征！还没打气势压制对手，我只能说这头鹿运气不错选了件好装备//@小清伊:虾笼咋会在头上,是,#图片新闻# @江苏大丰麋鹿国家级自然保护区 野生麋鹿放养区，野生麋鹿群鹿王争霸赛正在进行时（东明摄） ​​​​,2016-06-07 12:07,6,4,3,iPhone 6 Plus,https://weibo.com/2696123751/Dz7w98OKP
2260,【1分钟处理鞋子磨脚】夏天到了，穿凉鞋磨脚，以下五个办法帮你分分钟搞定，快来试试~L秒拍视频 ​​​​,否,,2016-06-07 11:52,11,8,6,微博 weibo.com,https://weibo.com/2696123751/Dz7pM3StX
2261,#微关注#【交通局全力保障中高考考生运送】为切实做好2016年高考、中考考生运输组织和安全保障工作，区交通局成立交通运输保障工作领导小组，制订运输保障方案和应急预案。 ​​​​,否,,2016-06-07 11:38,10,7,6,微博 weibo.com,https://weibo.com/2696123751/Dz7k4C8rX
2262,#招标公告#盐城市大丰区城市建设指挥部决定对大丰区幸福、育红等17个老小区的绿化管理养护工程对外进行公开招标，择优选定承包人。 ​​​​,否,,2016-06-07 11:18,8,6,4,微博 weibo.com,https://weibo.com/2696123751/Dz7bYiYRc
2263,#图片新闻# @江苏大丰麋鹿国家级自然保护区 野生麋鹿放养区，野生麋鹿群鹿王争霸赛正在进行时（东明摄） ​​​​,否,,2016-06-07 11:04,16,10,8,iPhone 6 Plus,https://weibo.com/2696123751/Dz76EfIYK
2264,#微天下#【给高超医术点赞！医生将新生儿冻至“死亡” 补心后起死回生】新生儿芸芸出生2周体重仅2公斤，患4种致命心脏疾病。1日，川大华西医院的医生把芸芸冷冻至呼吸心跳停止，全身血液抽出，新陈代谢几乎为零，仅用26分钟完成限时手术，最终给了芸芸一个完整的心脏。孩子正逐步恢复。 ​​​​...¡查看图片展开全文c,否,,2016-06-07 10:50,10,7,10,微博 weibo.com,https://weibo.com/2696123751/Dz70C978V
2265,#微提醒#【扩散！水上沉船自救逃生攻略！】6月4日，四川广元白龙湖一艘游船沉没。截至目前，已造成2人遇难，3人受伤，其余13人下落不明。沉船事故的再次发生为我们敲响警钟！如遇沉船，我们该如何自救？弃船落水，什么样的姿势有利生还？如何求救容易被发现？……戳图学习↓↓水火无情，有备无患！,否,,2016-06-07 10:36,9,6,3,Android客户端,https://weibo.com/2696123751/Dz6V3jdlU
2266,#招标公告#江苏裕丰旅游开发有限公司建设的荷兰花海景区东入口通行桥工程现对社会进行公开招标。 ​​​​,否,,2016-06-07 10:18,7,5,3,微博 weibo.com,https://weibo.com/2696123751/Dz6NCoPJ3
2267,#微话题#【教授呼吁高校明令禁止师生恋】近日，北京理工大学教授严乙铭发文呼吁高校应明令禁止师生恋的观点，引起热议。有网友认为师德和恋爱是两码事，自由恋爱权不应被剥夺；有网友认为“师生恋”涉及太多个人利益，老师可以辞职后再确定恋爱关系。亲，您怎么看~ ​​​​,否,,2016-06-07 10:01,8,6,1,微博 weibo.com,https://weibo.com/2696123751/Dz6GIazy2
2268,,是,高考已经开始，请路过考场周边的驾驶人朋友，服从交警指挥，不要鸣笛，为考生创造一个良好的考试环境。@幸福大丰 @大丰之声网 @大丰公安 ​​​​,2016-06-07 09:49,7,5,4,微博 weibo.com,https://weibo.com/2696123751/Dz6BREiJ0
2269,#轻松一刻# 高考第一天千万别紧张 ​​​​,否,,2016-06-07 09:48,7,9,8,iPhone 6 Plus,https://weibo.com/2696123751/Dz6BNeNRU
2270,"#微播报#6月6日,盐城市委常委、大丰区委书记王荣调研沿海发展工作。他强调,要认真贯彻落实全省加快推进沿海地区发展工作会议精神,按照市委市政府、区委区政府要求,从头抓紧,从严要求,聚焦沿海开发,加快培育新的动能,大力提升大丰港经济区综合实力和核心竞争力,勇做江苏沿海发展排头兵,为区域经济社会发展作出新的更大贡献。",否,,2016-06-07 09:46,7,5,5,微博 weibo.com,https://weibo.com/2696123751/Dz6AD8Izn
2271,#轻松一刻#哈哈哈哈真 • 胖成地毯...... ​​​​,否,,2016-06-07 09:31,11,9,4,搜狗高速浏览器,https://weibo.com/2696123751/Dz6uTmxu4
2272,#微互动# 今天这么特殊的日子，大家都来整几句呗 ​​​​,否,,2016-06-07 09:28,9,8,5,iPhone 6 Plus,https://weibo.com/2696123751/Dz6tCuGm1
2273,#招标公告#盐城市大丰区实验幼儿园多功能室装修工程、阳光房工程现对社会进行公开招标。 ​​​​,否,,2016-06-07 09:10,6,5,2,微博 weibo.com,https://weibo.com/2696123751/Dz6m1ahCA
2274,#小丰微直播#2016年高考于今日正式开考。今年大丰区共有高考考生2702人，比上年减少654人，设大丰高级中学1个标准化考点。目前考生已进入考场，首门考试即将开考。考场周边环境在公安交警等部门的指挥引导下有序、静谧。小丰预祝全区考生取得佳绩，等你们的好消息哦[甩甩手] ​​​​,否,,2016-06-07 08:52,11,39,24,Android客户端,https://weibo.com/2696123751/Dz6eZ2ZAU
2275,#体育快讯#【6月7日要闻回顾】①官方确认库里将缺席奥运 主席:很遗憾但理解他O官方确认库里将缺席里约奥运 ②热身赛-坎德雷瓦传射德罗西破门 意大利2-0告捷O热身-新王牌传射意大利2-0 ③马刺新核因伤退出奥运 KD考神仍计划出征里约O网页链接 ④俄罗斯又有6名举重1名柔道冠军因涉药被禁赛O俄罗斯7名冠军因涉药被禁赛,否,,2016-06-07 08:43,7,5,4,华为P8,https://weibo.com/2696123751/Dz6blxSHQ
2276,高考，加油！这是一场你和自己的较量，告诉自己，我行！转发加油！,是,【高考，加油！】今天，你将迎接人生中很重要的战役。激动，紧张，都再正常不过。上考场之前，给今天的自己点赞，为少年的梦想，为披星戴月的拼搏，为艰难也未曾放弃的努力。然后放松心情，迈向考场，像往常一样仔细思索，认真答题。这是一场你和自己的较量，告诉自己，我行！转发加油！ ​​​​,2016-06-07 08:02,8,6,5,华为P8,https://weibo.com/2696123751/Dz5UA3ulb
2277,#微互动#今天是高考第一天，给高考学子一人一句忠告吧 ________  ​​​​,否,,2016-06-07 07:31,8,14,11,华为P8,https://weibo.com/2696123751/Dz5HVtwfp
2278,#小丰说天气#早上好！今天白天到夜里阴有时有阵雨或雷雨，偏东风3到4级，今天最高气温25℃，明晨最低气温18℃；天气趋势，8日阴转多云。今天是高考第一天，童鞋们，加油哦！小丰祝大家考出好成绩！预报今日有雨，大家出门记得备把伞。新的一天，早安～ ​​​​,否,,2016-06-07 07:21,7,7,8,华为P8,https://weibo.com/2696123751/Dz5DTekwz
2279,#洗洗睡吧#人生在世，短暂不过百年。不要等到开心快乐时，才露出微笑；不要等到有人夸奖时，才相信自己；不要等到要说分手时，才后悔相遇；不要等到有了好职位，才努力工作；不要等到失败落魄时，才记起忠告；不要等到生病垂危时，才意识到生命的脆弱；人生不售来回票，请珍惜现在福！晚安~ ​​​​,否,,2016-06-06 21:50,9,8,5,微博 weibo.com,https://weibo.com/2696123751/Dz1U0CWtZ
2280,#微关注#普通人拥有家庭医生，会成为可能吗？今天，七部委联合发布了《关于推进家庭医生签约服务的指导意见》，让医生走进家庭，让人们看病更方便。家庭医生要来敲门了。那么，家庭医生是什么样的，他们是怎么服务的？央视《焦点访谈》带您到大丰来看看。L秒拍视频 ​​​​,否,,2016-06-06 21:16,27,19,13,华为P8,https://weibo.com/2696123751/Dz1Gml5YT
2281,"#微关注#【共建美好的生态家园】绿树掩映、小桥流水的恒北村,整修一新、草色渐浓的麋鹿园……初夏的大丰,迎来了由全国人大环资委组织的""中华环保世纪行""30余家中央媒体采访组。置身于清新自然的大丰生态环境,记者们感叹不已:""大丰的生态环境真棒,这么好的空气,让我用什么来形容呢。""详见长微博~ ​​​​",否,,2016-06-06 21:12,8,6,5,微博 weibo.com,https://weibo.com/2696123751/Dz1EA9Otn
2282,#微互动#你每次去超市必买的零食是______？ ​​​​,否,,2016-06-06 20:22,11,25,6,微博 weibo.com,https://weibo.com/2696123751/Dz1khCTfx
2283,#图片新闻#图为白驹镇马家村一名机手正驾驶收割机抢收小麦。由于去年小麦播期普遍推迟，加上今春降水较多，今年小麦成熟期迟于往年。对此，该镇农民抢晴天战阴天钻雨隙抢收成熟的麦子，努力增加收入。 ​​​​,否,,2016-06-06 19:56,12,9,4,微博 weibo.com,https://weibo.com/2696123751/Dz19Jpfwp
2284,#微关注#【《焦点访谈》正在关注大丰家庭医生签约服务工作】普通人拥有家庭医生，会成为可能吗？今天，七部委联合发布了《关于推进家庭医生签约服务的指导意见》，让医生走进家庭，让人们看病更方便。家庭医生要来敲门了。那么，家庭医生是什么样的，他们是怎么服务的？央视《焦点访谈》带您到大丰来看看。 ,否,,2016-06-06 19:43,13,8,6,Android客户端,https://weibo.com/2696123751/Dz14s1lVd
2285,"#小丰说天气#今天夜里到明天阴有阵雨或雷雨,局部雨量中等，偏东风3到4级，有雷雨时短时阵风7到8级，明晨最低气温17℃，明天最高气温24℃；天气趋势，8日阴转多云。 ​​​​",否,,2016-06-06 19:26,10,6,2,华为P8,https://weibo.com/2696123751/Dz0XEDyUQ
2286,#微关注#【请安静，要高考中考了】今年高考、中考在即，为减少噪声污染，保证考生安静地学习、考试和休息，近日，区政府办发出通知，要求加强高考、中考期间环境噪声的监督管理。 ​​​​,否,,2016-06-06 18:52,11,7,8,微博 weibo.com,https://weibo.com/2696123751/Dz0JL1uk9
2287,#晚饭加道菜#椒麻鸡丝，非常简单的一款凉拌菜，味道超级好~ ​​​​,否,,2016-06-06 18:00,11,7,4,微博 weibo.com,https://weibo.com/2696123751/Dz0oEec77
2288,#微关注#【假如生活欺骗了你】“假如生活欺骗了你，不要悲伤，不要心急！忧郁的日子里需要镇静：相信吧！快乐的日子将会来临。心永远向往着未来；现在却常是忧郁：一切都是瞬息，一切都会将过去；而那过去了的，就会成为亲切的怀念。”1799年的今天，俄国伟大诗人普希金出生。共勉，怀念！ ​​​​,否,,2016-06-06 17:36,10,7,3,微博 weibo.com,https://weibo.com/2696123751/Dz0eUev5O
2289,#生活提示#夏天饮食遵循四原则~ ​​​​,否,,2016-06-06 17:06,10,6,3,微博 weibo.com,https://weibo.com/2696123751/Dz02JifN0
2290,#图说新闻#【扎实开展安全大检查】连日来，区住建局以“安全生产月”活动为契机，扎实开展建筑施工、燃气市场、住宅小区安全大检查，夯实安全生产管理措施，确保住房和城乡建设领域安全生产形势平稳。到目前，该局已检查77个工地，8个燃气企业，23个住宅小区，发出整改通知书83份。 ​​​​,否,,2016-06-06 16:32,11,7,4,微博 weibo.com,https://weibo.com/2696123751/DyZOVtXqF
2291,#下午茶#天将降大任于斯人也 ​​​​,否,,2016-06-06 16:01,8,5,11,微博 weibo.com,https://weibo.com/2696123751/DyZClnx8d
2292,#微科普#【冷知识】“脑雾”，你有过么？ ​​​​,否,,2016-06-06 15:30,9,6,2,微博 weibo.com,https://weibo.com/2696123751/DyZpLiuFJ
2293,#微新闻# 6月6日上午，大丰区高级中学为即将奔赴高考战场的高三学子壮行 ​​​​,否,,2016-06-06 15:21,18,20,33,iPhone 6 Plus,https://weibo.com/2696123751/DyZmeosmd
2294,#12345来电选登#大丰区的潘先生来电反映：大丰特殊教育学校因有招呼站但没有站台，导致市民乘车不便。其希望部门在此处设立站台，方便市民乘车，望相关部门调查处理。 ​​​​,否,,2016-06-06 15:00,10,6,4,微博 weibo.com,https://weibo.com/2696123751/DyZdADMOs
2295,今天是全国#爱眼日#，护眼必知常识↓↓转给你关心的TA！,是,【全方位护眼贴士：呵护眼睛，从小做起】我国近视眼总患病人数高达4.5亿左右，而青少年近视发病率已高居世界第一位。没日没夜对着手机和电脑，给视力带来极大损伤。如果你出现视力下降、眼痛、眼胀、流泪…当心！这可能是眼睛发出的“警报”！今天是全国#爱眼日#，护眼必知常识↓↓转给你关心的TA！ ​​​​,2016-06-06 14:37,6,3,2,华为P8,https://weibo.com/2696123751/DyZ4g7a10
2296,#企业之窗#【紧张生产】图为江苏金色工业炉制造有限公司内，工人正在对炉体进行喷漆。据悉，该公司主要生产可控气氛密封箱式多用炉、深井式渗碳炉等，产品用于热处理加工等领域，预计今年销售额可达6000万元。 ​​​​,否,,2016-06-06 14:12,7,4,4,微博 weibo.com,https://weibo.com/2696123751/DyYU6m8yr
2297,#招标公告#现就盐城市大丰区新丰中学校园文化长廊橱窗采购进行公开招标，择优选定承包人，总投资额约9万元。 ​​​​,否,,2016-06-06 13:36,8,4,2,微博 weibo.com,https://weibo.com/2696123751/DyYFumEOy
2298,#微播报#【区农委抓好夏季蔬菜果品安全】日前，区农委召开夏季蔬菜果品安全生产专项整治启动会议，决定6月至8月在全区开展夏季蔬菜果品安全生产专项整治专项行动，通过强化源头治理和执法监管，切实抓好夏季蔬菜果品安全生产，确保蔬果供给。 ​​​​,否,,2016-06-06 12:50,8,5,2,微博 weibo.com,https://weibo.com/2696123751/DyYmOk2Uk
2299,#生活服务#【吃鸡蛋常犯5个错】美国美食网站“每日一餐”提醒你，烹调鸡蛋可别犯5个错。1.用碗或灶台边缘敲破鸡蛋，易浪费。2.沸水煮鸡蛋，易老。3.热鸡蛋剥壳，难剥。4.大火炒鸡蛋，易糊。5.最后放调料，不易均匀。 ​​​​,否,,2016-06-06 12:16,9,5,2,微博 weibo.com,https://weibo.com/2696123751/DyY90yKr1
2300,意面的5种超有爱的吃法，你也可以成为意面小达人！@厨娘物语BeautyCate L秒拍视频 ​​​​,否,,2016-06-06 11:54,9,5,4,微博 weibo.com,https://weibo.com/2696123751/DyY05tDM7
2301,#图说新闻#【端午将至 粽子热销】图为市区大润发超市内，顾客正在挑选粽子。随着端午节的临近，粽子迎来了销售高峰，不少市民已经开始购买粽子。商家也根据市民的不同需求，准备了鲜肉、蛋黄、豆沙等口味的散装及礼盒粽子供市民选择。 ​​​​,否,,2016-06-06 11:38,7,5,2,微博 weibo.com,https://weibo.com/2696123751/DyXTB2ag2
2302,#招标公告#由盐城市大丰区公安消防大队负责实施的盐城市大丰区公安消防大队消防器材采购项目已经上级部门批准建设，现决定对该项目进行公开招标，择优选定承包人。 ​​​​,否,,2016-06-06 11:16,7,5,2,微博 weibo.com,https://weibo.com/2696123751/DyXKFelbi
2303,#微天下#【96岁“眼科泰斗”坐诊至今送光明】出门诊、改论文，通过QQ、微信联系病人……如今已经96岁的张效房仍在工作。在做过大小十几次手术后，张效房越发感觉时间宝贵，他常加班加点，一口水都顾不上喝，长时间坐诊。张效房说：人走到最后的归宿不过是早晚问题，我只想尽量活下去，尽我所能来工作。 ​​​​...¡查看图片展开全文c,否,,2016-06-06 10:50,11,7,6,微博 weibo.com,https://weibo.com/2696123751/DyXA74HEr
2304,大丰区公安局出入境管理大队端午节放假办证时间通知~ ​​​​,否,,2016-06-06 10:38,9,7,6,微博 weibo.com,https://weibo.com/2696123751/DyXvs2QnP
2305,#微提醒#【高考天气】今年我市高考期间（6月7-9日）气温变化平稳且较为适宜，天气总体有利于考生的发挥和休息。6日下午到夜里的雷阵雨天气可能伴有雷雨大风、雷电等强对流天气，请注意防范；7日白天降水可能影响交通顺畅，请提前安排好出行；夜间气温下降，需注意添衣保暖，谨防感冒；湿度偏大容易滋生致病菌，请注意饮食卫生。via 盐城气象,否,,2016-06-06 10:30,10,7,2,微博 weibo.com,https://weibo.com/2696123751/DyXrZtyZc
2306,#招标公告#活体牛进境临时隔离饲养场饮水槽工程现对社会进行公开招标。 ​​​​,否,,2016-06-06 10:18,8,7,1,微博 weibo.com,https://weibo.com/2696123751/DyXn7uSKL
2307,,是,#盐城身边事#网友“大丰的士”抓拍了一组镜头！给咱盐城大丰好交警点个赞！@幸福大丰 @大丰交警 ​​​​,2016-06-06 10:12,12,14,18,微博 weibo.com,https://weibo.com/2696123751/DyXl0CIvu
2308,#微话题#【4名小学生担心考得太差被嘲笑 烧全班成绩单】由于担心考得太差，被同学嘲笑，印度尼西亚4名小学生，从窗户闯进教室，从柜子里把全班21名同学的成绩单拿出来，在教室里把它们点着了，所幸火被及时扑灭。目前，案件已由妇女和儿童保护部门接手。亲，此事，您怎么看~ ​​​​,否,,2016-06-06 10:01,9,8,2,微博 weibo.com,https://weibo.com/2696123751/DyXgfp3h4
2309,"#微播报#【聚焦项目建设 推进城乡统筹发展】近日,盐城市委常委、大丰区委书记王荣到大中镇调研,详细了解大中镇贯彻落实区委常委扩大会议精神,推进项目建设和城乡统筹发展等工作情况及下一步工作思路和打算.他要求,要全面贯彻落实区委常委扩大会议精神,聚焦项目建设,推进城乡统筹发展,确保各项工作走在全区前列。",否,,2016-06-06 09:50,7,5,3,微博 weibo.com,https://weibo.com/2696123751/DyXbL4lX7
2310,#轻松一刻#暴饮暴食回家时父母眼中的我 ​​​​,否,,2016-06-06 09:36,8,7,2,搜狗高速浏览器,https://weibo.com/2696123751/DyX6bjGCY
2311,#体育快讯#【6月6日要闻回顾】①小德首夺法网实现全满贯：O法网小德逆转穆雷首次夺冠②穆雷收获全满亚成最佳配角：O穆雷实现全满亚成为最佳配角③瑞士赛中国女排完胜泰国夺第5冠：O瑞士赛中国女排完胜泰国夺冠④巴媒曝卢森博格已被权健解雇：O巴媒曝卢森博格已被权健解雇⑤李安将拍新片纪念“拳王”阿里：O李安拍新片《拳魂》纪念阿里 ​​​​,否,,2016-06-06 09:02,8,6,1,华为P8,https://weibo.com/2696123751/DyWSijlKp
2312,写给高考前的你[好棒],是,【写给高考前的你】明天高考。今天，放松心情，睡个好觉。人生是一场马拉松，高考不是唯一出路；未来会有很多精彩，高考成绩不能决定人生的高度。今天，平和准备。明天，细心作答。你要做的，就是不给自己留下遗憾。请相信：手捧录取通知书的你，一定会记得此时坚定的自己。加油，少年！你一定行！ ​​​​,2016-06-06 08:32,8,6,5,华为P8,https://weibo.com/2696123751/DyWGnvbG4
2313,#微互动#好吃得不要不要的鱼汤面噢，小伙伴们，约吗？ ​​​​,否,,2016-06-06 07:41,8,51,13,华为P8,https://weibo.com/2696123751/DyWlErUVm
2314,德国一个妹子坚持跑步20周的成功蜕变，中途也曾有过自我怀疑，但坚持到最后的成功最珍贵！L秒拍视频 ​​​​,否,,2016-06-06 07:32,10,11,8,华为P8,https://weibo.com/2696123751/DyWhL552T
2315,"#小丰说天气#大家早上好！今天多云转阴有阵雨或雷雨,雨量小到中等,偏东风4级,今天最高气温24℃,明晨最低气温17℃;7日阴有阵雨或雷雨,8日阴转多云。新的一周到来,今天是高三童鞋的最后一天复习时间了,明天就要高考了,千万不要给自己压力哦,以最佳的状态迎接高考。加油！早安~ ​​​​",否,,2016-06-06 07:13,7,9,8,华为P8,https://weibo.com/2696123751/DyWanAfTM
2316,#洗洗睡吧#人生顿悟贵在有一颗平淡的心，心态决定我们的生活，有什么样的心态，就有什么样的人生。人生快乐与否，全在于你所持的态度。你做你的富贵梦，我有我的穷开心，不和别人比，只求自心安。人如果都能这样活着，还能不快乐么？明天要上班了，早点休息哦！晚安~ ​​​​,否,,2016-06-05 21:42,10,9,7,微博 weibo.com,https://weibo.com/2696123751/DySqgeYr5
2317,#便民信息#[推荐][推荐]大丰最全公交线路图，赶紧转发收藏~（ps：随时可能会更新，以实际运营时间为准） ​​​​,否,,2016-06-05 20:07,21,14,14,微博 weibo.com,https://weibo.com/2696123751/DyRNH6ZK3
2318,#小丰说天气#今天下午到夜里多云，明天多云转阴有阵雨或雷雨，东到东南风3到4级，明晨最低气温17℃，明天最高气温27℃；天气趋势，7日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-06-05 19:20,7,5,6,微博 weibo.com,https://weibo.com/2696123751/DyRuCyhpi
2319,#那年今日#【怀念罗京】他的名字随着《新闻联播》为千家万户所知。他磁性的嗓音、俊朗的外表、沉稳大气的播音风格感染了一代中国人。他创下了25年无差错播报的佳绩。他在去世前半年仍带病工作，镜头中总是庄重严肃，生活里却总是在笑……7年前的今天，播音员罗京离开了他一生热爱的工作与观众，终年48岁。缅怀,否,,2016-06-05 18:35,16,12,10,微博 weibo.com,https://weibo.com/2696123751/DyRcmd4WB
2320,#晚饭加道菜#【椒香肥牛】口感鲜香软嫩，做法简单快速，是一道名副其实的快手菜。赶快马住！ ​​​​,否,,2016-06-05 18:00,11,8,7,微博 weibo.com,https://weibo.com/2696123751/DyQY947pX
2321,#大丰好玩呢# 又逢一年端午至，动物园·海盗王国活动详细安排来啦！ ​​​​,否,,2016-06-05 16:58,9,8,8,iPhone 6s,https://weibo.com/2696123751/DyQzcsjRW
2322,#招标公告#盐城市大丰区新丰镇人民政府实施的新丰镇太兴村盐丰高速施工为民办事工程（五丰村与三龙镇接线工程）已经有关部门批准建设，现决定对该项目施工进行公开招标选定承包人。 ​​​​,否,,2016-06-05 16:43,11,9,7,微博 weibo.com,https://weibo.com/2696123751/DyQsTdPsv
2323,2016年最新正规高校名单，转需,是,【[推荐]扩散收藏！最新最全！2016年最新正规高校名单！】据教育部，截至2016年5月30日，全国高等学校共计2879所，其中：普通高等学校2595所（含独立学院266所），成人高等学校284所。名单戳图，转走！有用！ ​​​​,2016-06-05 16:39,8,6,5,微博 weibo.com,https://weibo.com/2696123751/DyQrnypOy
2324,#下午茶#说这些话的时候，我自己都笑出了声（cr.表情社） ​​​​,否,,2016-06-05 16:02,10,7,7,微博 weibo.com,https://weibo.com/2696123751/DyQcg123x
2325,#微科普#【超萌科普：二维码是什么原理？】不知从何时起，我们的生活突然间就充满了二维码。你有没想过，这个长得很奇怪的东西，到底是怎么来的？其实，二维码就是通过二进制编码，把数字、字母、汉字等字符，转换成了黑白小方块的图案。想知道吗？萌萌的简笔画告诉你↓↓转！O网页链接 ​​​​,否,,2016-06-05 15:30,19,8,7,微博 weibo.com,https://weibo.com/2696123751/DyPZgqG85
2326,高考期间将对城区西康路、幸福路、健康路、飞达路等部分路段实行交通管制，扩散~,是,#通知#【大丰地区重要通知】根据大丰区人民政府的要求，在高考期间为了给广大考生创造一个良好的道路通行环境，确保广大考生的交通安全，创造良好的考试环境，在高考期间，对考点周边的部分道路实行交通管制。 ​​​​,2016-06-05 15:03,11,8,9,微博 weibo.com,https://weibo.com/2696123751/DyPOluriw
2327,#12345来电选登#大丰城区的李海平先生来电反映：其经常收听收音机广播，发现FM95.1一直在播放一则奥体中心有优惠活动的广告，广告中活动时间是4月30日至5月2日，但5月16日仍在播放此广告，其认为非常不严谨，望相关部门调查处理。 ​​​​,否,,2016-06-05 15:00,10,9,7,微博 weibo.com,https://weibo.com/2696123751/DyPN5rTSt
2328,#微关注#【今天是#世界环境日#】每年，3000头大猩猩从野外消失；2年间，10万头非洲大象被猎杀；现在，中国仍有超过12000多头亚洲黑熊被关在熊场里以供活体取胆……这些都是人类所为！今天是世界环境日，主题是“为生命呐喊”：保护濒危物种，对野生动物非法贸易零容忍！从自己做起，转发承诺！ ​​​​,否,,2016-06-05 14:18,11,8,4,微博 weibo.com,https://weibo.com/2696123751/DyPw2y54G
2329,#招标公告#盐城市大丰区新丰镇人民政府实施的农村桥梁改造工程已经有关部门批准建设，现决定对该项目施工进行公开招标选定承包人。 ​​​​,否,,2016-06-05 13:07,10,7,6,微博 weibo.com,https://weibo.com/2696123751/DyP3dlKfu
2330,#生活服务#【生姜有5个养生妙用，只把它当作料就亏大了】俗话说：“冬吃萝卜夏吃姜，不劳医生开处方”。夏季阳气在表，胃中虚冷，这时吃生姜可以温胃健脾。不仅如此，姜与其他食物配伍，还能有效缓解一些夏季的常见病。生命君为大家送上几个妙方，让你健康、舒适过夏天。 ​​​​,否,,2016-06-05 12:16,9,8,4,微博 weibo.com,https://weibo.com/2696123751/DyOIwlQvx
2331,#微互动# 午饭时间到，晒晒我的午餐你吃了吗 ​​​​,否,,2016-06-05 11:34,9,26,14,iPhone 6s,https://weibo.com/2696123751/DyOrzA4Pr
2332,#微天下#【做善事是最大的快乐】出身农村家境贫寒，让全家人吃饱曾是他的心愿。而立之年从商，成赫赫有名的能源大王后，他不忘行善。将天然气管道修到贫困山区，让山中居民告别烟熏火燎的日子，回乡修路100多公里…他说做善事是最大的快乐！今天#CCTV慈善之夜#将讲述好人薛方全的故事，致敬 ​​​​,否,,2016-06-05 10:50,8,7,7,微博 weibo.com,https://weibo.com/2696123751/DyO9CchL6
2333,#微提醒#【家有考生的注意啦！警惕这些高校招生骗局】冒充高校招办人员、谎称“自主招生”诱骗、打着本科“补录”旗号行骗……这些诈骗手法全部涉及高考录取阶段，骗子利用考生和家长求学心切的心理，以内部指标、军校招生、低分高录等各种名义行骗，提醒广大家长考生注意防范！ ​​​​,否,,2016-06-05 10:30,8,6,5,微博 weibo.com,https://weibo.com/2696123751/DyO1uEjXB
2334,"#大丰好玩呢#【鹿王争霸 谁是胜者？】每年的这个时候,""鹿王争霸""在大丰麋鹿国家级自然保护区激烈上演。为了整个族群的健康发展,将最强大的基因遗传下去,雄鹿磨角霍霍,进行一轮轮淘汰赛,最后的胜者就是""鹿王"",整个争霸过程持续一两个月。来,和小丰一起来目睹这一年一度的自然奇观吧L大丰麋鹿保护区 鹿王争霸 ​​​​",否,,2016-06-05 10:15,11,7,10,微博 weibo.com,https://weibo.com/2696123751/DyNVIda9a
2335,#微话题#【少女13岁读大学将毕业  因未满18岁求职被拒】4年前，13岁的魏晓音考上了西南财经大学，成为校园中最小的学生，这让她备受瞩目，也让她十分困扰。四年过去，临近毕业的她，却因不满18周岁求职被拒。“我如果有了小孩，希望他不要跳级，度过一个普通学生岁月”。亲，此事您怎么看呢~ ​​​​,否,,2016-06-05 10:02,9,9,4,微博 weibo.com,https://weibo.com/2696123751/DyNQ8ddZh
2336,#轻松一刻#不如跳舞，打拳击不如跳舞。。 ​​​​,否,,2016-06-05 09:30,11,9,6,微博 weibo.com,https://weibo.com/2696123751/DyND8FuLK
2337,#二十四节气#【今日，芒种】“五月节，谓有芒之种穀可稼种矣。”①今天13时49分，太阳到达黄经75度，芒种至；②“芒种”是指小麦成熟，麦粒饱满，麦秆上长出长长的麦芒；③此时节气温升高，天气炎热，长江中下游地区进入梅雨时节，潮湿闷热；④芒种时节梅子成熟，又到青梅煮酒时。炎夏将至，你准备好了吗？,否,,2016-06-05 09:07,9,8,3,微博 weibo.com,https://weibo.com/2696123751/DyNtNtVHT
2338,今天，#猴年马月真的来啦#！！！还有什么没实现的，抓紧咯,是,【今天，#猴年马月真的来啦#】6月5日，正式进入传说中的“猴年马月”！根据中国历法，猴年，12年一个轮回；马月，就是农历5月，所以“猴年马月”12年才会等到一次。今年是6月5日至7月3日，而下一次就要到2028年了！“猴年马月”都来了，拖延的事总该动手了吧！转发微博，努力，让期待已久的愿望成真！ ​​​​,2016-06-05 08:31,10,8,5,微博 weibo.com,https://weibo.com/2696123751/DyNfzedwt
2339,#体育快讯# 【6月5日8时要闻回顾】①热身赛-穆勒进球 德国主场2-0轻取：O格策造乌龙 穆勒进球 德国2-0；②热身赛-吉鲁2球 法国3-0完胜：O吉鲁2球铁卫破门 法国3-0完胜；③穆古拉扎粉碎小威22冠梦 法网折桂：O法网穆古拉扎力克小威夺冠；④瑞士赛中国女排将与泰国争冠：O瑞士赛中国女排将与泰国争冠；⑤大奖赛孙杨持续神勇 400自预赛战绩已排世界第二：O孙杨400自预赛战绩排世界第二,否,,2016-06-05 08:07,9,8,6,iPhone 6s,https://weibo.com/2696123751/DyN5ylwrF
2340,#通知# @大丰港海洋世界  6月5日（今天）上午闭馆半天！请小伙伴们互相转告！ ​​​​,否,,2016-06-05 07:28,6,12,4,微博 weibo.com,https://weibo.com/2696123751/DyMPQa82q
