序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
43,【我县积极营造庆祝中国人民解放军建军90周年宣传氛围】在中国人民解放军建军90周年来临前夕，为进一步加强对中国人民解放军建军90周年的宣传，营造拥军、拥政的和谐节日氛围。阿坝县制作军人退役安置等政策宣传册进行大力宣传。并通过悬挂横幅、LED电子显示屏、微信、微博等多种平台进行宣传，为喜迎建军90周年营造出了浓厚的节日氛围。,否,,2017-08-02 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/Fff8TyvwN
44,【县司法局依托扎崇文化旅游节开展法治宣传活动】为全力做好“七五”普法工作，深入开展“法律七进”活动，阿坝县司法局在扎崇文化旅游节开幕前后组织法律宣传小分队，深入扎崇文化旅游节会场开展法治宣传活动。此次宣传活动，向商铺经营人员、游客和农牧民群众重点宣传了《消防法》《旅游法》《道路交通法》《消费者权益保护法》等与生活息息相关的法律法规。活动采取发放法治宣传资料、发放法治宣传用品、解答法律咨询等形式进行，共计发放《法律援助折页》、《农牧民常用法律知识案例选编读本》等宣传资料1000余份，发放围裙、伞、帽子等法治宣传用品2000余件，接受现场咨询5人次。本次宣传活动的开展，为2017中国.阿坝县扎崇文化旅游节增添了法治色彩，营造了法治氛围，达到了良好的社会效果。,否,,2017-07-14 15:08,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/FclApnttD
45,【县环林局开展自然保护区巡查检查】7月12日，县环林局局环境监察大队对贾洛曼则塘湿地自然保护区进行了一次巡查、检查。此次检查一是针对自然保护区有无开矿、开垦、挖沙、采石等法律明令现象存在；二是在核心区和缓冲区内有无违法开展水（风）电开发、房地产、旅游开发和未批先建、批建不符等现象。经过现场巡查检查发现自然保护区内无违规违法等现象。下一步，将继续加大对贾洛曼则塘湿地自然保护区监督检查力度，不定期、不定时的进行巡查、暗访。,否,,2017-07-14 15:04,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/Fclz2xryk
46,【学习王淑芳精神，做杰出交通人】7月13日上午，根据《中共阿坝州交通运输局党组关于转发<四川省交通运输厅关于开展向王淑芳同志学习的通知>的通知》（阿交党组【2017】14号）文件要求，阿坝县交通运输局在第一会议室召开了“向王淑芳同志学习”会议。会议提出阿坝县交通运输行业工作人员要学习王淑芳同志以下四种精神：一是学习她忠于事业、孜孜以求的奋斗精神；二是学习她心无旁骛、踏实工作的敬业精神；三是学习她不慕虚名、不计得失的奉献精神；四是学习她守正笃实、善作善成的严实精神。通过本次会议，在阿坝县交通运输行业中成功营造出崇尚先进、争当先进的良好氛围，结合省第十一次党代会精神，把爱交通之情、报交通之志融入交通运输发展的伟大事业中。,否,,2017-07-14 12:14,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/FckrIl6AP
47,【县气象局与壤塘县气象局联合开展“扎崇节”气象服务保障工作】7月11日，“2017年中国阿坝县扎崇文化旅游节”在阿坝县南岸新区如期举行。为保障此次活动顺利、有序进行，阿坝县气象局高度重视此次重大活动气象服务保障工作。一是及时联系壤塘县气象局赶赴阿坝县，召开“扎崇节”气象服务保障交流会，就做好此次服务进行了充分研讨和交流；二是密切关注天气预报和实况，于12日19时22分，联合壤塘县气象局赴系统前沿各莫乡开展人工消雨作业，发射火箭弹共计8枚，作业效果显著。三是根据活动方案制定了专题气象服务产品，并通过政务内网、短信、纸质报送等多种渠道及时送达到县领导和乡镇等活动有关部门。自7月5日开始到13日活动结束，该局共发布“扎崇节”专题天气预报8期、雷电预警2期，优质、高效的气象服务为此次活动的圆满完成提供了有力保障。,否,,2017-07-14 12:10,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/FckqplyPn
48,【直击扎崇节筹备情况 主舞台正有序搭建】过3天，期盼已久的2017中国·阿坝县扎崇文化旅游节将拉开帷幕，参加扎崇节演出的演员们正在进行紧张的排练，各项工作均已接近尾声，位于南岸新区的扎崇节主舞台已基本搭建完成。7月6日下午“阿坝宣传”（微信ID：abxcbzb）的编辑们在南岸新区独家探班主舞台，为您提前揭秘令人震撼、感动的幕后。编辑们看到，舞台以莲宝叶则神山造型为背景，大气宏伟，体现出独特的阿坝风格。工作人员还在对舞台灯光进行调整。整个舞台融入大量高原藏区元素，银色、绿色和红色为主色调，让“高原味”异常浓厚，下一步还将在舞台后方加上三块LED屏，进一步增强舞台效果。“扎崇节恢复举办极为不易，对阿坝人而言有着特别的意义，我十分荣幸能为活动的筹备工作出一份力。”此次扎崇节主舞台搭建的负责人告诉编辑们。为了保证扎崇节举办圆满顺利，县内各部门众志成城，从选址、搭建到安全检测，再到后期完善，每一步都凝聚了大量心血，参与者们全心投入，为的就是让活动达到最佳效果，让您享受一场视觉盛宴。这次盛会是阿坝县八万干部群众的荣耀，也是展示阿坝良好形象的机遇，全县各族群众齐心协力，共同为此次盛会的举办贡献自己的力量。编辑们还从扎崇节组委会打探到，7月10日，即扎崇节举办的前一天，全体活动演出者将在此进行彩排。精彩还在继续，欲知更多扎崇幕后，敬请关注“阿坝宣传”微信公众号。,否,,2017-07-07 09:12,转发,1,4,360安全浏览器,https://weibo.com/1705592775/FbfglocBj
49,【贾洛镇开展“七一”走访慰问贫困党员、三老干部活动】为热烈庆祝中国共产党建党96周年，7月4日至5日，贾洛镇开展“七一”走访慰问贫困党员、三老干部活动，向他们致以节日的问候，感谢他们为贾洛社会经济发展做出的贡献，此次走访慰问贫困党员12名、三老干部18名，送去慰问金11400元，让他们切实感受到了党组织的关怀和温暖。,否,,2017-07-06 17:43,1,2,2,360安全浏览器,https://weibo.com/1705592775/Fb9bv6Hgl
50,【阿坝县消防大队联合多部门开展易燃易爆场所消防安全专项检查】为切实做好扎崇节前消防安全隐患整治工作，强化对辖区易燃易爆场所的隐患排查整治力度，7月5日，阿坝县消防大队联合县公安局、县安监局等部门对辖区易燃易爆场所开展消防安全专项检查。检查过程中，检查组对加油站、烟花爆竹销售点和储存点进行了重点检查。针对检查中存在的问题，检查组要求其场所负责人立即进行整改，并对场所日常的消防安全管理工作做出了强调，要求高度重视消防安全工作，严格落实安全生产责任制，提高消防安全责任意识，切实负起安全防范主体责任。,否,,2017-07-06 17:35,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/Fb985dIrL
51,【四洼乡为“三老”干部发放补助】在阿坝县“扎崇”旅游节即将到来之际，为让四洼乡“三老”干部能过上欢乐、祥和的节日。7月6日上午，四洼乡为辖区内3个行政村13名“三老”干部，送去了2017年上半年补助资金共计31200元。在走访中，包村组一行详细询问了“三老”干部、目前的身体状况、生活条件、家庭情况、当前有无存在困难，感谢他们为党的事业和四洼发展作出的贡献。希望他们一如既往的支持四洼乡各项工作，并继续做好四洼乡政策宣讲员。,否,,2017-07-06 17:21,1,2,2,360安全浏览器,https://weibo.com/1705592775/Fb92kjsTQ
52,【阿坝镇扎实开展乞讨人员清查 切实做好流动人口管控工作】为切实做好流动人口的管控工作，确保辖区内流动人口 “管得了，控得住，不滋事，不肇事”，阿坝镇网格化服务管理中心开展了街面乞讨人口员清理行动。行动中20名流管办工作人员通过对街面拉网式巡查，对重点部位突击检查等方式对辖区内的强行乞讨人员及“三无”人员进行了全面清理。截止7月6日，组织街面乞讨人员清理行动4次，累计清理登记街面乞讨人员12余人。,否,,2017-07-06 17:06,1,1,6,360安全浏览器,https://weibo.com/1705592775/Fb8WzE2hZ
53,【县藏棋代表队赴内蒙古参赛喜获佳绩 】为加强各民族文化交流，宣传藏棋文化，提升阿坝县知名度，应内蒙古自治区鄂尔多斯市康巴什新区文体广新局邀请，我县组织了由3名藏棋选手、1名领队组成的阿坝县代表队于6月28日赴内蒙古参加蒙古战棋比赛。在比赛中，我县棋手以精湛的棋艺、良好的精神风貌、优良的纪律作风，获得了当地群众和棋手的赞誉。我县棋手与各地棋手竞技竞艺，充分展示藏棋棋艺水平，通过竞技竞赛的方式弘扬藏棋文化，树立阿坝良好的对外形象。经过4天的激烈角逐，我县棋手索兰获得第二名、泽真麦朵获得第三名、王金获得优秀奖。,否,,2017-07-06 16:33,1,1,6,360安全浏览器,https://weibo.com/1705592775/Fb8JbA0Vk
54,【西南民族大学到哇尔玛乡尕休村开展2017年度贫困户退出评估工作】根据州委、州政府统一安排部署，6月30日下午，西南民族大学经济学院副院长杨胜利带队到哇尔玛乡开展脱贫攻坚评估检查工作。该乡党委书记、乡长、帮扶单位、第一书记、农技员、驻村工作组、帮扶责任人参加了退出评估。工作组针对该乡尕休村今年计划退出的12户贫困户进行了入户评估，重点测算了贫困户家庭经济收入；现场查看了安全住房、安全饮水、生活用电、广播电视；了解了“两不愁”、就学情况、增收门路、产业培育、转移就业、低保兜底、基本医疗等情况。通过此次第三方评估检查工作，该乡党委政府将继续统筹各帮扶力量，加快推进各项工作进度，确保贫困户能顺利退出、贫困村能顺利“摘帽”。,否,,2017-07-04 16:04,转发,1,5,专业版微博,https://weibo.com/1705592775/FaPGbzplZ
55,【州委藏汉双语宣讲团走进阿坝镇宣讲省第十一党代会精神】7月2日，州委藏汉双语宣讲团深入阿坝镇，为广大党员群众宣讲省第十一次党代会精神。宣讲团团长浦治荣就省第十一次党代会召开的重大意义，大会审议通过的报告和决议，回顾了过去五年全省取得的显著成进行了深入浅出地讲解。此次参加宣讲群众达200余人，共计发放宣传资料200份。,否,,2017-07-04 15:55,转发,评论,2,专业版微博,https://weibo.com/1705592775/FaPCzwKYj
56,【 州委藏汉双语宣讲团到乡宣讲省第十一次党代会精神 】7月2日，州委藏汉双语宣讲团到河支乡宣讲省第十一次党代会精神，全乡干部、村七职干部及部分党员参加会议。大会上，宣讲团成员用通俗易懂的方式从大会概况、大会的时代背景和重大意义、大会确定的鲜明主题、过去五年的奋斗历程和未来五年发展蓝图等方面，对省第十一次党代会精神进行深刻的阐述和讲解，加深了群众干部对党代会提出的新思想、新观点的理解，使干部群众深刻领会和把握了省第十一次党代会精神的灵魂和精髓。会议强调，学习宣传省第十一次党代会精神是当前一项重要的政治任务，全乡党员干部群众切实抓好学习贯彻，深化思想政治建设、助推全面小康建设；引导广大党员按照“四讲四有”标准，服务群众、创先争优，为谱写河支新篇章努力奋斗。,否,,2017-07-04 15:46,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/FaPyYu6Xo
57,【州委宣讲团到阿坝县开展省第十一次党代会精神专题宣讲】为深入学习、深刻领会省第十一次党代会精神，切实把全县上下的思想和行动统一到省第十一次党代会精神上来，全面掀起我县学习宣传贯彻省第十一次党代会精神的热潮，6月30日，州委宣讲团到我县开展学习贯彻四川省第十一次党代会精神宣讲活动，州委宣讲团成员、州委统战部副部长叶云作宣讲，县委常委、宣传部长张雄主持会议。在家副县级领导，县委中心学习组成员，各乡镇（场）、县级机关各部门和省州属各单位的主要负责同志以及我县部分副科级领导干部共计200余人听取宣讲。,否,,2017-07-01 00:22,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/Fahee2cdH
58,【让党旗飘扬在药山临时党支部 】6月29日，柯河乡藏汉双语宣讲小分队深入到辖区远牧点开展宣教工作。  在宣教活动中，宣讲小分队组织药山采挖农牧民学习了“省第十一次党代会精神；同时，还组织远牧点的农村党员开展了党课学习，在学习中宣传了关于安全生产和草保护等相关法律知识，提升了农牧民群众的法律知识水平。要求党员要带动农牧民群众汛期搞好安全度汛工作，保证药山农牧民的生产生活安全。,否,,2017-06-30 11:59,转发,评论,1,专业版微博,https://weibo.com/1705592775/FacmFp2Hl
59,【若柯河牧场开展易地搬迁户住房建设安全隐患排查】为加强多雨季节安全隐患排查，确保群众生命财产安全，6月29日，若柯河牧场分管同志与工作人员前往农业村、牧业村6户易地搬迁户和8户藏区新居建设户家中，开展房屋施工安全隐患排查。施工现场，分管同志向建房群众了解房屋修建情况，并按照要求，做好群众安全生产宣传工作，同时对住房建设户周边地区山体、地形、河流和住房施工措施进行了隐患排查。,否,,2017-06-30 11:54,转发,评论,赞,专业版微博,https://weibo.com/1705592775/FackW8EIU
60,【“七一”慰问活动】为庆祝中国共产党成立96周年，充分发挥基层党组织和党员干部的战斗堡垒和先锋模范作用。6月29日，县旅游发展局组织党员干部深入帮扶联系点查理乡神座村，开展走访慰问活动，为该村“三老”人员、贫困党员、贫困户送去了节日的慰问。同时，县旅游发展局免费向接待户发放民间故事、宣传折页等旅游宣传资料300余份，并下派驻村工作人员为游客提供旅游咨询、订餐、订宿等服务，指导旅游接待户提高接待服务质量。,否,,2017-06-30 11:42,转发,评论,3,360安全浏览器,https://weibo.com/1705592775/Facg511a3
61,【县科知局开展专利执法检查】为切实加强对专利产品的监管力度，有效打击假冒专利违法行为。6月29日，县科知局组织执法人员开展了专利行政执法检查。执法人员先后到麒麟购物中心、创维电器、民杭便利店、太极大药房等6家商铺开展了执法检查活动。在执法过程中以食品、日用品、电器领域的专利产品为检查重点，共检查各类商品300余件，有专利标注的商品80余件，执法人员对专利商品进行了逐一登记。下一阶段，县科知局还将不定期组织执法人员开展专利执法检查，加大专利执法力度和宣传力度，切实维护消费者的合法权益。,否,,2017-06-30 11:39,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/Facew7kV4
62,【安羌乡开展环境综合治理】为抓好环境治理，6月25日，安羌乡组织全乡干部及部分群众开展并投身于村处理生活污染和生活垃圾的治理工作中，对周边及纳昆村安斗组进行垃圾清除。同时加强环境生态保护的宣传，逐一落实责任，传导压力，坚决打好污染防治“三大战役”，为推动我县环境治理和人居环境改善做出应有的贡献。,否,,2017-06-28 13:21,转发,1,2,360安全浏览器,https://weibo.com/1705592775/F9U383wrr
63,【安羌乡开展环境综合治理】为抓好环境治理，6月25日，安羌乡组织全乡干部及部分群众开展并投身于村处理生活污染和生活垃圾的治理工作中，对周边及纳昆村安斗组进行垃圾清除。同时加强环境生态保护的宣传，逐一落实责任，传导压力，坚决打好污染防治“三大战役”，为推动我县环境治理和人居环境改善做出应有的贡献。,否,,2017-06-28 12:50,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F9TQErLyz
64,【  清洁乡村、掀起环境整治热潮】 自全县环境卫生整治活动开展以来，若柯河牧场把环境卫生集中整治活动贯穿于全场工作重要工作中，迅速在全场掀起了城乡环境卫生综合整治的热潮，6月27日，该场对全场环境卫生进行了集中整治，辖区环境卫生面貌有了明显的改观。 ​​​​,否,,2017-06-28 12:46,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F9TOW3p42
65,谣言止于智者,是,,2017-06-27 23:51,1,评论,1,iPhone 7,https://weibo.com/1705592775/F9OKcmNUU
66,【深入帮扶村开展宣讲活动】为认真学习贯彻四川省第十一次党代会精神，切实把帮扶村党组织和广大干部群众的思想统一到党代会精神和省委部署上来，6月16日下午，县志办深入贾柯河牧场二分场，组织村两委会及党员学习贯彻省第十一次党代会精神。会议指出，学习宣传贯彻省第十一次党代会精神，是当前和今后一个时期学院的重要政治任务，干部群众要按照省委部署要求，迅速掀起学习宣传贯彻落实党代会精神的热潮，统一思想、凝聚共识，深化“两学一做”制度化、常态化，营造风清气正的乡村氛围。会议强调，干部群众要把党代会精神转化为推动工作发展的实际成效，为深入实施“三大发展战略”、推进“两个跨越”，建设美丽繁荣和谐四川提供有力的支撑和智力保障，以优异成绩迎接党的十九大胜利召开。,否,,2017-06-26 19:34,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F9DDBoMnG
67,"【防灾防汛重于泰山 】为了认真做好汛期防灾安全工作，提高群众防汛防灾意识，防止连日来的暴雨造成地质灾害的发生,6月24日，龙藏乡对辖区进行拉网式安全隐患排查、防汛防灾知识宣传工作。重点对易发生崩塌、滑坡、低洼地带等地质灾害区域进行了实地勘察，做到早发现、早预防、早排险。在做好安全隐患排查的同时，加大防汛宣传力度，向群众宣传防汛知识，告知应急避难场所，确保预防整改到位，把防汛度汛隐患消灭在萌芽状态、把防汛工作落到实处。",否,,2017-06-26 19:31,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F9DCewL9q
68,【安斗乡“防患未然”及时抓好汛期排查工作】为切实做好防汛工作，确保安斗乡安全度汛，6月23日-24日，乡长求丹带队到各村防汛隐患点检查治理，联系协调挖土机及时清理路面积石，积极排查新的安全隐患点；到克哇大桥、若果郎水库施工现场督查指导，要求施工方做好汛期安全措施，确保工人安全；同时，督促村组干部及时做好留守人员、药山群众安全宣传工作、及时排查上报信息，确保群众生命财产安全。,否,,2017-06-26 19:29,转发,1,赞,360安全浏览器,https://weibo.com/1705592775/F9DBoAFHk
69,【加强防汛 构建平安阿坝镇】近日来，随着连续的暴雨天气，根据省、州、县防汛工作要求，阿坝镇高度重视，于6月24日上午召开阿坝镇防汛工作专题会议。会议要求，一是要求加强镇村两级值班值守，全体人员保持手机24小时畅通；二是地质灾害点要有巡查人员，对工作人员要定岗定责，落实责任，发现险情及时上报；三是制定完善防汛应急预案，确定灾害避险场所；四是镇分管领导要加强督促检查，并形成记录。会后，该镇防汛领导小组成员实地查看了5村地质灾害点及灾害点周围建设工地，并对辖区内河道水位情况进行实地查看。,否,,2017-06-26 19:27,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F9DAH8gpN
70,【贾洛镇开展学习贯彻省第十一次党代精神进寺庙宣讲活动 】6月23日，由贾洛镇专武部长泽让夺尔吉同志带队，协同寺庙所成员、镇干部成立的宣讲队伍，深入辖区3座寺庙（贾洛寺、冉若寺、拿昌玛寺），结合第二季度僧人低保、寺庙法制读本发放为契机，依次开展关于学习贯彻省第十一次党代会精神的宣讲活动，据统计本次活动受教僧人达320余名，切实将法制教育、党代会精神送进了寺庙、正确引导了广大僧人爱国爱教、遵纪守法模范，持戒守法的意识。,否,,2017-06-26 19:05,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F9DrCxkfV
71,为茂县祈福！,是,【茂县山体垮塌前后对比：山清水秀错落几十栋房子 如今几乎全毁  】6月24日6时左右，四川茂县叠溪镇新磨村突发山体高位垮塌。初步统计，茂县山体垮塌事件造成46户农民被掩埋、141人失联，1600余米道路被掩埋。事发前，村里高高低低坐落几十栋房子。目击者称，今早赶往救援时，只剩下一栋房子还能 ​​​​...展开全文c,2017-06-24 14:05,2,评论,1,360安全浏览器,https://weibo.com/1705592775/F9iD3mTsm
72,四川省委书记、省长正率必要救援救治力量赶赴茂县灾害发生地O快讯：四川省委书记、省长正率必要救援救治力... ​​​​,否,,2017-06-24 12:01,转发,评论,1,iPhone 7,https://weibo.com/1705592775/F9hOzcSwb
73,四川阿坝州茂县叠溪镇发生山体滑坡，四川省政府新闻办成立应急中心O网页链接 ​​​​,否,,2017-06-24 12:00,转发,评论,1,iPhone 7,https://weibo.com/1705592775/F9hOgBFsO
74,【麦昆乡联系领导人大副主任上党课】6月22日下午，麦昆乡联系领导人大副主任王戈同志深入麦昆乡开展讲党课活动。会上王戈从深刻认识和把握大会的时代背景和重大意义、深刻认识和把握党代会的主题、深刻认识和把握过去五年奋斗历程、深刻认识和以习近平总书记系列重要讲话精神和治国理政新理念新思想新战略统揽治蜀兴川全局的重要指导思想、深刻认识和把握推动治蜀兴川再上新台阶的宏伟蓝图、深刻认识和把握未来一段时期四川发展的重点任务、深刻认识和把握全面从严治的重大部署七个方面进行了宣讲。王戈强调，全体党员、各村支部要充分发挥战斗堡垒和先锋模范作用，学深悟透省十一届党代会精神，带头深入贫困户宣讲党代会精神，以踏石留印的行动帮助联系的困难群众脱贫；全体党员，要提高政治站位，把学习贯彻省第十一次党代会精神作为当前和今后一个时期的首要政治任务，精心组织、周密安排，掀起学习高潮，把思想和行动统一到党代会精神和部署上来，做到学用结合、统筹兼顾，切实抓好各项工作，为全省实现“两个跨越”、建设美丽繁荣和谐四川作出新的贡献。,否,,2017-06-22 18:56,转发,评论,1,专业版微博,https://weibo.com/1705592775/F91G0g05N
75,【学习宣传贯彻省第十一次党代会精神专题会议专题】6月16日下午，阿坝县消防大队召开学习贯彻习近平总书记“四句话、十六字”总要求和省第十一次党代会精神专题会议，会议组织学习了习近平总书记在会见出席全国公安系统英雄模范立功集体表彰大会代表时的重要讲话精神和四川省第十一次党代会精神两个专题。会议就学习贯彻习近平总书记重要讲话精神指出，“四句话、十六字”总要求将会作为今后一段时期建警治警的总方略、强警兴警的总纲领、立警从警的座右铭。要求全县消防官兵深刻把握习近平总书记“四句话、十六字”总要求的精神实质，始终坚持对党忠诚、始终坚持服务人民、始终坚持执法公正、始终坚持纪律严明。努力打造一支“听党指挥、能打胜仗、作风优良”的消防队伍，忠诚履行好党和人民赋予的职责使命。会议就贯彻落实省第十一次党代会精神要求，全县消防官兵要将思想行动统一到建设美丽繁荣和谐四川战略部署上来；要将阿坝县“川甘青三省交界地区区域发展先行县”建设目标和四川省“一个愿景、两个跨越、三大发展战略”总体谋划相结合，努力创造一个良好的消防安全环境；要用平安四川、法治四川建设新成效促进社会消防治理能力的大提升。阿坝县消防大队要从组织领导、部队管理、战备执勤、防火宣传、监督检查五个方面加以强化，确保学习宣传贯彻工作取得扎实成效。,否,,2017-06-22 18:27,转发,评论,赞,360安全浏览器,https://weibo.com/1705592775/F91uiueRO
76,【学习宣传省第十一次党代会精神专题】为认真学习宣传贯彻省第十一次党代会精神，6月16日下午，县政协副主席、管委会副主任旦科组织全体干部集中学习了王东明书记代表十届省委作的《紧密团结在以习近平同志为核心的党中央周围，建设美丽繁荣和谐四川、推动治蜀兴川再上新台阶》的工作报告，研读第十一次党代会精神实质，并要求干部把党代会精神融入到各项工作当中，围绕阿坝县民生、稳定、发展和 “五个阿坝”建设开展工作。安排部署了干部进寺宣传宣讲的时间和方式法法，要求干部通过多渠道、多形式宣传宣讲会议精神。连日来，管委会干部通过进寺入舍发放相关报刊、书籍等资料进行宣传，也通过进片区入扎康与僧人交流进行宣传，力求做到全覆盖。,否,,2017-06-22 18:18,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F91qEcT21
77,【贾洛镇开展农牧民夜校技能知识培训会】为扎实推进贾洛镇脱贫攻坚工作，尽快帮助、带动全镇贫困人口脱贫致富，增强牧民群众对实用技术的掌握和自身造血功能，6月22日，贾洛镇贫困村县级帮扶部门组织畜牧方面的专家共计8人，以合拉玛村35户贫困户为培训对象，到贾洛镇开展了农牧民夜校技能知识培训会。培训会上，畜牧专家针对牦牛、贾洛羊等不同牲畜的养殖技巧和一些牲畜常见病的预防、治疗等作了生动、形象的理论知识授课。同时，就贫困户代表在生产生活中存在的养殖方面的困惑和对培训内容的提问逐一作了解答。此次培训，有效改变了贫困户的传统养殖观念，增强依靠科技发展生产的意识，提升了贫困户牲畜养殖技术，达到了预期目的。,否,,2017-06-22 18:14,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F91p8tycs
78,【学习贯彻省第十一次党代会精神专题】近日，县人民政府副县长杨斌到安斗乡组织召开专题会议，传达了省第十一次党代会精神，下安斗寺管委会主任庄洲、“挂包帮”单位负责人、乡班子成员参会。会上，杨斌组织学习了王东明书记代表十届省委作的《紧密团结在以习近平同志为核心的党中央周围，建设美丽繁荣和谐四川、推动治蜀兴川再上新台阶》的工作报告，对本次党代会主要精神进行了详细解读，他要求一要深刻领会，全面把握省第十一次党代会主题，以会议精神为指引，推动各项工作落实；二要精心组织。乡党委、各村支部要结合深化“两学一做”学习教育活动，确定主题，加强宣传，迅速掀起全乡上下贯彻落实省党代会精神热潮。,否,,2017-06-22 18:11,转发,评论,1,360安全浏览器,https://weibo.com/1705592775/F91nG5fuW
79,【 河支乡开展专题讲党课宣讲省第十一次党代会精神】为深入学习贯彻省第十一次党代会精神，准确把握精神实质、领会精神精髓，6月20日，河支乡开展专题讲党课活动，乡党委书记米道宽带头对省第十一次党代会精神进行宣讲，全乡干部参加了会议。会议组织学习了《阿坝县深入学习宣传贯彻省第十一次党代会精神宣传方案》文件精神、《王东明同志所作报告全文》、《省纪委工作报告》。会议强调，要以学习贯彻省第十一次党代会精神为抓手，从思想上、政治上、行动上切实提高干部的认识，紧密结合工作实际，鼓足干劲、克服困难，确保全年工作任务顺利开展、按时完成。,否,,2017-06-22 18:07,转发,评论,1,专业版微博,https://weibo.com/1705592775/F91mo0EUV
80,【县旅产办拉网式检查涉旅经营单位】为进一步规范旅游市场秩序，优化旅游环境，切实保障2017年我县扎崇文化旅游节接待环境。6月15日—6月21日，县旅产办组织旅游、消防、交通、工商、物价、卫生、安全等10个部门对全县涉旅经营单位进行了拉网式排查。重点针对旅游设施设备、旅游道路、客运车辆、加油站、景区景点进行了安全隐患排查，对酒店、饭店、购物点证照是否齐全、环境卫生是否合格、是否存在哄抬物价、诱导消费、欺客宰客进行检查。本次检查累计检查了166家涉旅经营单位。,否,,2017-06-22 18:03,转发,评论,1,专业版微博,https://weibo.com/1705592775/F91kCmnu4
81,【援建项目开工在即  征地工作顺利完成】德阳市对口帮扶茸安乡蒙古村援建项目标准化幼儿园和标准篮球场开工在即，为确保工程顺利进场施工，6月20日，该乡召集被征地农户召开了工作会议，要求村两委和全体村民要积极支持德阳市开展对口帮扶工作和工程施工队在蒙古村的一切工作；会上村两委主要负责人向德阳市帮扶表示感谢，并作了表态发言，表示一定将大力支持德阳援建的一切工作。本次共征用耕地4.38亩，涉及3户承包户，并与所征耕地承包户签订了征地协议书。,否,,2017-06-22 18:00,转发,评论,1,专业版微博,https://weibo.com/1705592775/F91jb70vI
82,【学习贯彻落实好省第十一次党代会精神专题】6月21日下午，四洼尼姑寺管委会支部书记以上专题党课的形式，再次组织党员干部学习省第十一次党代会精神实质，推进依法管寺制度创新工作。会议强调，学习贯彻省第十一次党代会精神，是当前最大的政治任务，党员干部一定要认真学习，深刻领会，结合各自实际抓好贯彻落实，以党代会精神为指引，保持定力、敢于担当、满怀激情，克服厌战和松懈自满的思想情绪，以严肃的态度、严明的纪律、严谨的方法，保持昂扬斗志、饱含深情地做好寺庙维稳工作，强化干部队伍建设，营造良好的工作环境，促进寺庙健康发展。,否,,2017-06-22 17:51,转发,评论,1,专业版微博,https://weibo.com/1705592775/F91fM8ohX
83,【学习省第十一次党代会精神专题】6月19日，县科知局召开干部职工大会，组织学习了王东明同志在省第十一次党代会上所作的报告。该局干部职工将以省第十一次党代会精神为指导，贯彻落实省委“三大发展战略”，奋力推进“两个跨越”，加快建设美丽阿坝，进一步发挥科技在新时期、新形势下服务中心、服务经济、服务社会、服务民生的作用，促进我县科技事业上一个新台阶。以全力打赢脱贫攻坚战为目标，以加强党风政风建设工作为目标，以面向社会，服务群众为重点，在学习贯彻省第十一次党代会精神过程中，全力、有序推进各项工作。在下步工作中，该局将继续把学习宣传贯彻省十一次党代会精神作为一项重要政治任务，切实把思想统一到省党代会精神上来，增强“四个意识”，更加自觉地贯彻落实党中央和省、州、县委政府的决策部署。通过组织班子成员学、 组织支部党员学、组织干部职工学、组织党课交流学等方式突出学习重点，保证学习质量和效果。,否,,2017-06-21 11:27,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F8PjoEgwZ
84,【开展环境整治 优化辖区环境】为创造干净整洁、卫生的辖区环境，激发和调动广大群众参与扎崇节的热情，近日来，阿坝镇网格化服务管理中心组织网格员在各自辖区持续开展环境卫生大整治，对各自辖区内的所有卫生死角进行了彻底的整治。活动中，网格员充分发挥不怕苦、不怕脏、不怕累的奉献精神，把辖区内的各个卫生死角的垃圾进行了清理和搬运。部分党员群众见状，也自觉加入到整治环境的行列中，用行动为辖区的环境卫生整治出了一份力。通过持续开展的环境整治活动，不但改善了辖区的环境卫生状况，还增强了辖区群众环境保洁意识，为扎崇节的顺利举办营造了一个干净、优美、舒适的卫生环境。,否,,2017-06-21 10:55,转发,评论,2,360安全浏览器,https://weibo.com/1705592775/F8P6wwAhf
