序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
69,#镇域风采#【家庭避险培训班】近日，大兴区庞各庄镇邀请大兴消防支队防火监督处参谋开展了家庭避险培训班。80余名村民参加了培训，并发放灾害防御手册等宣传材料。培训结合实例讲解了防汛、防火、防电等家庭避险常识，以及发生火灾时如何正确报警、逃生的正确方法，提高了家庭自防、自查、自救的能力。 ​​​​,否,,2012-08-13 15:53,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywYx87JSb
70,#镇域风采#【庞各庄9家便民早餐点同时开业】近日，位于大兴区庞各庄镇一家早餐店喜庆开业，在该镇像这样的早餐店共有9家同时在这天开业，覆盖在镇域各个角落。这是以“大事不走远，小事不出村”为主题的便民工程，经过一年的策划、试点、运行，逐步探索的一条适合的创业模式，得到了广大群众的肯定。 ​​​​,否,,2012-08-13 13:01,2,1,赞,微博 weibo.com,https://weibo.com/2590508324/ywXplwGtE
71,#服务提示#为保护人民健康，提高居民脑卒中防治知识的知晓率，建立脑卒中筛查和干预以及社区转诊机制，按照市级有关部门部署，大兴区于8-9月间在旧宫、亦庄、安定和黄村4家社区卫生服务中心为1600名50岁及以上户籍人口进行脑卒中筛查服务。目前旧宫、亦庄、黄村3个镇的筛查工作已经启动。 ​​​​,否,,2012-08-13 11:37,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywWRmEqqf
72,#镇域风采#【高血压系列讲座活动】近日，大兴区庞各庄社区卫生服务中心组织了12次关于“高血压患者自我管理”的系列讲座活动，为高血压患者讲解了血压计的使用方法，便于患者进行血压的自我监测，制定降压目标，鼓励患者做降压操。达到了患者用积极的态度和有效的行为措施进行自我控制血压的目的。 ​​​​,否,,2012-08-13 11:26,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywWMK3JKm
73,#镇域风采#【关注儿童健康 预防手足口病】近日，大兴区庞各庄镇开展了手足口病防治知识的宣传活动。此次宣传活动的对象以6岁以下儿童的父母为主，活动中共发放印有手足口病防治知识的宣传扇子100余把，现场咨询60余人次，解答了居民关于手足口病的发病特征、家庭日常防护措施等疑问。 ​​​​,否,,2012-08-13 10:20,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/ywWlRsFqW
74,#镇域风采#【昔日沙田变绿洲】北章客村在大兴区庞各庄镇是出了名的沙多，每到冬春季节，呼啸的大风总是扬起漫天黄沙，经过平原万亩造林工程改造，如今的北章客村四处绿树成荫、鸟语花香，村民在家门口就如同身处森林公园一般。现在的北章客村，真可谓“大风起兮，沙不见；绿树成荫兮，人欢喜”。 ​​​​,否,,2012-08-13 09:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywW9yuG9B
75,转发微博,是,#服务提示#为保护居民身体健康，提高居民脑卒中防治意识，建立脑卒中筛查和干预及社区转诊机制，亦庄医院将于8月13日至2012年8月20日在亦庄3个社区开展脑卒中筛查工作筛查对象为辖区内50岁及以上户籍人口，共筛查400人。@北京大兴 @首都健康 @医药圈 ​​​​,2012-08-13 09:38,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywW58j5PA
76,#镇域风采#【中老年医疗保健知识讲座】近日，大兴区黄村镇新凤小区联合孙村社区卫生服务中心举办了一场中老年医疗保健知识讲座，内容涉及中老年人常见慢病的家庭管理、如何提高生活质量、中医治疗冠心病、高血压、糖尿病等方面。 ​​​​,否,,2012-08-10 16:57,2,3,赞,微博 weibo.com,https://weibo.com/2590508324/ywwFwFIjI
77,#镇域风采#【青少年儿童书画比赛】为了使全镇广大中小学生度过一个欢乐、充实、有意义的暑假，近日，大兴区亦庄镇鹿海园三里社区居委会举办了青少年儿童书画比赛。 ​​​​,否,,2012-08-10 15:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywwbPcCix
78,#镇域风采#【社区文明小使者开始行动了！】近日，亦庄镇组织了“快乐假期•红心向党—争当社区文明小使者”活动。社区工作人员给孩子们讲解废旧电池和过期药品生活垃圾化处理给生态环境带来的污染等知识后，带领社区小使者们参加了社区志愿者服务。 ​​​​,否,,2012-08-10 14:19,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywvDlitZl
79,#镇域风采#【中式面点技能培训班结业了】大兴区西红门镇中式面点技能培训班结业考试在建新庄举行，参加考试的学员有68名。通过培训，学员们不仅学到了家常面食的制作技术，而且还掌握了几十种各地特色小吃的制作技术，内容实用性和可操作性较强，为居民就业再就业创造有利条件，深受广大居民的欢迎。 ​​​​,否,,2012-08-10 10:56,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/ywuj9yfam
80,#镇域风采#【“回顾过去 展望未来”的母乳喂养宣传活动】近日，大兴区长子营镇卫生院妇幼保健人员在镇集贸市场开展了主题为“回顾过去 展望未来”的母乳喂养宣传活动，针对母乳喂养过程中的一些问题、母乳喂养的优点及新生儿如何护理的多个问题进行了宣传。 ​​​​,否,,2012-08-10 09:47,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywtQX7EQf
81,#镇域风采#【“特色新农村”书法笔会】近日，北京市书法协会部分会员和书法爱好者，来到大兴区北臧村镇巴园子村举办了一场“特色新农村”书法笔会，互相交流书法创作，共同弘扬传统书画艺术。 ​​​​,否,,2012-08-10 08:58,3,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywtxopFNK
82,#镇域风采#【大兴区瀛海镇修编镇志村史】近日，大兴区瀛海镇对镇志村史进行修编，将对已完成的镇志村史约30万字的初样稿进行审阅修编，邀请瀛海镇原生产队文学创作者和老一辈领导参与初稿的核实工作，日均完成审阅核实工作量约一万六千字。预计此次工作将于8月内完成。 ​​​​,否,,2012-08-09 16:51,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ywncVxBbJ
83,//@山水怀柔: 此次活动征选范围面对每一个愿意拿起摄影机的民众，大家还等什么，赶紧行动吧，说不定你的作品可以被拍摄成为微电影哦~@北京发布 @文化北京 @青年说,是,#怀柔发布#【首届怀柔青年微电影季启动】日前，以“青春、梦想、创新”为主题的2012首届怀柔国际青年微电影季上线。活动持续到10月中旬，将通过专业评委和网上票选的结果选出10支团队入复赛。之后将为其提供拍摄基地和1万元的拍摄基金，拍出10支精彩微电影，最终评选各专业最佳奖项和参加高校展映。 ​​​​,2012-08-01 14:38,1,2,赞,微博 weibo.com,https://weibo.com/2590508324/yv8UC7VvK
84,转发微博,是,O网页链接 首都环保志愿者之歌《绿色的希望》，希望大家都来传递绿色，传递希望！加入环保志愿者请点击：O网页链接 ​​​​,2012-08-01 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yv7eDnqf4
85,#镇域风采#【军民一家亲 欢乐送军营】在解放军建军85周年即将到来之际，大兴区北臧村镇承办“军民一家亲 欢乐送军营”庆八一军民联欢活动，这场文艺演出不仅有群口相声、武术表演等节目。同时，还邀请了专业演员为在场官兵们表演了花术魔术、歌曲、舞蹈等精彩节目，受到了大家的一致欢迎。 ​​​​,否,,2012-07-31 17:04,1,1,赞,微博 weibo.com,https://weibo.com/2590508324/yv0ro1e44
86,转发微博,是,#重要提醒#今天是抢票活动的最后一天，感谢有这么多的朋友参与到我们的活动中，相信拿到票的朋友一定领略了北京香草世界里薰衣草的魅力，怀柔欢迎你~有时间，过来感受一下怀柔的美，体验一下亲近自然的舒爽！经与景区商议，兑票时间延长至8月19日，请大家及时去兑换，过期不候哦~@北京发布 ​​​​,2012-07-31 16:24,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yv0bj2pHJ
87,#镇域风采#【大兴区庞各庄镇区道路网名称有奖征集】（二）最终被采用的名称将给予作者每条道路奖金人民币叁仟呦！ ​​​​,否,,2012-07-31 15:43,7,4,赞,微博 weibo.com,https://weibo.com/2590508324/yuZUN9OFe
88,#镇域风采#【大兴区庞各庄镇区道路网名称有奖征集】（一）最终被采用的名称将给予作者每条道路奖金人民币叁仟呦！ ​​​​,否,,2012-07-31 15:43,22,9,赞,微博 weibo.com,https://weibo.com/2590508324/yuZUBC3iF
89,转发微博,是,#魅力朝阳#【“最美朝阳”摄影大赛】“最美朝阳”摄影大赛明日开始接受投稿！欢迎广大摄影师和摄影爱好者用镜头捕捉生活中的人、物、事，框住美丽瞬间，展现朝阳区特色景观、特色街区和丰富多彩的朝阳生活！活动详情请点击：O网页链接  ​​​​,2012-07-31 15:35,转发,1,赞,微博 weibo.com,https://weibo.com/2590508324/yuZRvwMVE
90,#雨情播报#【大兴区普降大雨】7月30日，大兴区普降大雨，截止31日早8时，点均降雨量为25.14毫米，最大降雨量为南各庄站31.5毫米。黄村站降雨量22.5毫米，滨河公园站20毫米，南海子郊野公园站20毫米。今年累计降雨量为395.49毫米。雨天路滑，请大家小心出行。 ​​​​,否,,2012-07-31 15:08,15,2,赞,微博 weibo.com,https://weibo.com/2590508324/yuZGrpud1
91,#镇域风采#【幻星社区暑期实践活动】暑假期间，为了让社区小朋友们度过一个健康、快乐的假期，做一个文明、守纪的小公民。大兴区旧宫镇幻星社区开展了暑期实践活动，以促进小朋友们个性全面、和谐、健康地发展。开展了以消防、交通、卫生、防火等为重点的安全教育及社区义务劳动活动。 ​​​​,否,,2012-07-31 13:47,1,1,赞,微博 weibo.com,https://weibo.com/2590508324/yuZ9M8gE6
92,#镇域风采#【暑期消防安全知识宣传】为了丰富社区青少年的暑期生活，旧宫镇清逸西园社区开展了“暑期消防安全知识”宣传活动。通过发放宣传材料、消防安全知识答题等形式，使社区青少年对日常的消防知识有了进一步了解，安全意识有了进一步的提高，深受学生家长的欢迎。 ​​​​,否,,2012-07-31 11:02,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yuY4CC4we
93,#镇域风采#【红十字应急救护培训班】近日，大兴区旧宫镇红星北里为大家进行应急救护知识培训。培训课程涉及了多角度、宽视野、全面系统的红十字应急救护知识，内容包括现场急救、心脏骤停与心脏复苏、气道异物阻塞与急救方法、创伤现场救护四项技术、常见意外伤害的现场救护等等。 ​​​​,否,,2012-07-31 10:17,1,1,赞,微博 weibo.com,https://weibo.com/2590508324/yuXMb53oH
94,#镇域风采#【瀛海镇艺术团义务演出】近日，大兴区瀛海镇艺术团在瀛海镇兴海园社区进行义务演出，演出节目大多是艺术团的原创节目，并结合了本镇社会、文化的特点，贴近群众的生活，深受广大群众的喜爱。 ​​​​,否,,2012-07-31 09:01,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yuXhxEJKe
95,#镇域风采#【瀛海镇艺术团义务演出】近日，大兴区瀛海镇艺术团在瀛海镇兴海园社区进行义务演出，演出节目大多是艺术团的原创节目，并结合了本镇社会、文化的特点，贴近群众的生活，深受广大群众的喜爱。 ​​​​,否,,2012-07-30 17:18,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yuR6NzfEK
96,#镇域风采#【爱心人士 捡拾遗落车牌 盼车主认领】7.21特大暴雨，给大家出行带来许多不便。个别车主在行驶在低洼地带时，车牌遗落。大兴区瀛海镇南宫村同心庄村民赵卫忠在村东口低洼地带捡到3块车牌，放于村值班岗亭内。目前，已有一块车牌被车主认领，另外两块车牌盼望主人来领。 ​​​​,否,,2012-07-30 15:59,5,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yuQAI2be4
97,转发微博,是,【建议收藏——本市下凹式立交桥】从交通北京微博中看到的信息，交通北京的小编为了大家看着不眼晕分了几条发布，小布整理成一条长微博，建议大家收藏。以后再有比较大的雨情时您先查看一下自己回家路上是否要经过这些桥区，看看能否找到更好的绕行路线。感谢交通北京小编辛苦整理。 ​​​​,2012-07-30 15:55,5,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yuQyRFxLA
98,转发微博,是,【汛期温馨提示】1.食物：不吃被雨水浸泡过的食品；不吃霉变米面；不吃未洗净的瓜果；不吃生冷食物；不吃受污染的食品；如果暂时没有新鲜烹调的食物，建议食用合格的袋装食品。@首都健康 @北京大兴  ​​​​,2012-07-30 15:37,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/yuQrTFrkl
99,#镇域风采#【爱护城市环境•共建美好家园】近日，大兴区黄村镇新凤小区开展了“爱护城市环境•共建美好家园”主题活动，活动中，向居民讲解了爱护环境的各种益处，更与居民进行了良好的互动沟通。通过此次活动，不仅提升了居民爱护环境的意识，更让居民切实融入到社区建设中来。 ​​​​,否,,2012-07-27 18:04,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/yup84mvIJ
100,大兴区所有丢失号牌的朋友请关注一下,是,7.21雨灾北京大兴区所有丢失号牌至今未找到的请与我联系 大概有40多个 分别为京•津•冀地区的 请大家互相转告 我在:2金辅路 ​​​​,2012-07-27 16:57,10,3,赞,微博 weibo.com,https://weibo.com/2590508324/yuoGxk2zE
101,#镇域风采#【老年性膝骨性关节炎防治的公益宣讲】近日，骨科医院专家到大兴区黄村镇新凤小区开展“老年性膝骨性关节炎防治的公益宣讲”活动，主要包括测量血压、中医咨询、骨科诊疗等公益内容。此类活动的开展，不仅给居民带来了“实惠”，更为新型社区的建设提供了有力保障。 ​​​​,否,,2012-07-27 16:17,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yuoqp67Fr
102,#镇域风采#【南海子百问成为校本教材】为使师生了解当地的历史变迁，知道当地传说及历史典故，大兴区瀛海镇第一小学建设展厅以图文并茂的方式向师生讲述皇家苑囿南海子的历史变迁，并邀请大兴区历史文化顾问张有才起草《南海子百问》作为校本教材，进一步增进师生对燕京十景“南苑秋风”的了解。 ​​​​,否,,2012-07-27 14:26,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yunHsj6Pb
103,逝者安息，北京加油！ //@蒲红果:逝者安息，北京加油！  //@大虫: 逝者安息，北京加油 @李开复 @潘石屹 @郑渊洁 @姚晨 @杨幂 @刘春 @老沉 @平安北京 @北京消防,是,【郭金龙王安顺向北京暴雨灾害罹难同胞致哀】今天是7月21日北京暴雨灾害发生的第7天，今天上午，北京市委书记郭金龙，市委副书记、代市长、市政协主席王安顺等市领导到房山区指导救灾。在房山区十渡镇前头港村拒马河边，郭金龙、王安顺等市领导向在灾害中不幸罹难同胞表示哀悼。O网页链接 ​​​​,2012-07-27 12:23,8,4,赞,微博 weibo.com,https://weibo.com/2590508324/yumTluoer
104,转发微博。,是,【已确认身份的遇难者名单】北京市防汛抗旱指挥部刚刚公布了“7•21”特大自然灾害已确认遇难者身份名单。 ​​​​,2012-07-26 21:28,5,1,赞,政府版微博,https://weibo.com/2590508324/yuh2hsIAD
105,转发微博。,是,【北京将认真总结反思全力做好善后工作】北京市防汛抗旱指挥部向灾害中的遇难者表示哀悼，向遇难者家属表示慰问，表示要认真总结反思，汲取教训，全力做好善后工作，不断提高防灾抗灾水平。 ​​​​,2012-07-26 21:28,1,评论,赞,政府版微博,https://weibo.com/2590508324/yuh2dC9yT
106,转发微博。,是,【搜寻工作还在继续】北京市防汛抗旱指挥部新闻发言人说，由于暴雨引发山洪泥石流，给遇难者搜寻工作带来极大困难，遇难者身份确认也需要经过反复调查、核实。到目前为止，有关部门仍在开展搜寻工作。 ​​​​,2012-07-26 21:28,1,2,赞,政府版微博,https://weibo.com/2590508324/yuh29tZeN
107,转发微博。,是,【61名遇难者遗体发现的地区分布】五环路以内6人，其中核心城区1人，其余均集中在远郊乡镇，特别是山区。具体分布为：房山区38人；朝阳区6人；丰台区5人；石景山区5人；通州区3人；怀柔区1人；密云县1人；大兴区1人；东城区1人。 ​​​​,2012-07-26 21:28,2,1,赞,政府版微博,https://weibo.com/2590508324/yuh23gCQ4
108,转发微博。,是,已经确认身份的66名遇难者包括在抢险救援中因公殉职的基层干部5人。另61名遇难者中，男性36人，女性25人。其致亡原因为：溺水46人，触电5人，房屋倒塌3人，泥石流2人，创伤性休克2人，高空坠物2人，雷击1人。 ​​​​,2012-07-26 21:27,2,评论,赞,政府版微博,https://weibo.com/2590508324/yuh20ATVK
109,转发微博。,是,【北京区域内共发现77具遇难者遗体】本市防汛抗旱指挥部刚刚向媒体发布消息，截至7月26日，北京区域内共发现77具遇难者遗体，其中66名遇难者身份已经确认，11名遇难者身份仍在确认中。目前，未接到新的失踪人员报告。 ​​​​,2012-07-26 21:27,转发,1,赞,政府版微博,https://weibo.com/2590508324/yuh1P6L1U
110,扩散一下,是,,2012-07-26 17:18,14,1,赞,微博 weibo.com,https://weibo.com/2590508324/yufoH5fzC
111,#镇域风采#【开发区企业到长子营招聘】近日，大兴区长子营镇针对就业困难人员举行了专场招聘会。招聘的单位是来自亦庄开发区的3家企业，招聘工种有保洁、保安、普工等，组织150余“4050”人员前来应聘，共有70余人达成求职意向。针对现在大龄人员有求职意愿的问题，长子营镇计划多召开几次招聘会。 ​​​​,否,,2012-07-26 16:43,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yufaxaEPi
112,#镇域风采#【社区书法培训】近日，大兴区西红门镇瑞海南区特别邀请原金海学校校长李长青老师开展了一次别开生面的书法培训，义务到社区为10余名爱好书法的孩子们讲解了书法技法。李老师的讲课内容生动易懂，为孩子们讲解了文字结构和握笔的姿势，并进行了手把手的指导，使大家对书法产生了浓厚的兴趣。 ​​​​,否,,2012-07-26 14:43,转发,1,赞,微博 weibo.com,https://weibo.com/2590508324/yuenDr2Jt
113,#镇域风采#【我爱我家，快乐童年，少儿绘画】炎炎夏日随着暑期的到来，为了丰富社区内少儿暑期活动，使小朋友过一个快乐有意义的暑期。近日，大兴区西红门镇礼域北区在辖区小花园内开展了“我爱我家，快乐童年，少儿绘画”活动。 ​​​​,否,,2012-07-26 14:02,3,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yue7daOKm
114,#五有五提倡#【社区文化节】近日，大兴区黄村镇枣园尚城开展了第二届社区文化节活动。居民朋友们逐一表演了自己的拿手节目，节目大部分都是以“践行北京精神 落实五有五提倡”为主题的原创作品，题材多来自于居民自己身边的故事。 ​​​​,否,,2012-07-26 11:14,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yud14dBmM
115,#镇域风采#【我是三羊小主人，争做环保小卫士】近日，大兴区亦庄镇三羊里居委会借着暑期时间组织小区中、小学生开展以“我是三羊小主人，争做环保小卫士”为主题的社区公益活动。小卫士们被分为两组，一组擦拭健身设施，另一组捡拾社区垃圾、铲除小广告活动，每个人都为小区环保工作贡献自己的力量。 ​​​​,否,,2012-07-26 09:47,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yucrPCBDe
116,转发微博,是,#微现场#在大兴桥下，大兴公安分局交警与巡警共同巡逻监控，协调排水部门确保道路交通安全。 ​​​​,2012-07-25 21:02,5,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu7raADUd
117,//@天气预报: 天津的雨快开始了，短时强度大，且覆盖城区，应该1个半小时内就下，请各位及时躲避，北京的雨还要继续等待,是,【北京降雨最新分析】20：06，降雨系统位于北京西南方，不过京津也自产了一些，如北京顺义短时大雨，而天津的强降雨主要出现在市区西部和北辰区。目测主系统向东北方移动，到达京津需2-3小时，在来之前可能有一些暖区降雨，总之这场雨就是场普通的雨，与721完全不能比较，小天再次强调，没有必要害怕 ​​​​,2012-07-25 21:00,6,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu7qxiiKV
118,#雨情信息#【大兴区积极做好防汛准备】 ​​​​,否,,2012-07-25 18:43,47,10,赞,微博 weibo.com,https://weibo.com/2590508324/yu6wz3G6Z
119,转发微博,是,【雷雨来袭 注意防范】7月25日17时北京气象信息：今天傍晚阴有阵雨，下班路上请注意交通安全。夜间到明天白天阴有大雨，东部地区有暴雨，并伴有雷电，气温23到28℃。雷雨天气远离高压线，及时关闭门窗，驾车减速慢行，尽量绕行低洼积水路段，雨势强时，尽量减少出门。 ​​​​,2012-07-25 17:01,5,1,赞,微博 weibo.com,https://weibo.com/2590508324/yu5RrfoRe
120,转发微博,是,#通州发布#这个或许有用，童鞋们，转一下。 ​​​​,2012-07-25 14:02,16,3,赞,微博 weibo.com,https://weibo.com/2590508324/yu4GQ1p2D
121,转发微博,是,#雨天防触电#在户外行走时应尽量避开电线杆的斜拉铁线。因为拉线的上端离电力线很近，在恶劣天气里可能出现意外情况而使拉线带电。如发现供电线路断落在水中使水带电的情况，千万不要自行处理。应立即提醒其他行人和车辆不要靠近，并及时打电话通知供电部门紧急处理。北京供电局供电服务电话为95598。 ​​​​,2012-07-25 13:51,4,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu4CinSXL
122,转发微博,是,#雨天防触电#楼房低层和平房居民家中的电源插座、开关等应移装在离地面一米以上高度，一旦室外积水漫进屋内，或屋内大面积漏雨，应及时关闭电闸，切断电源，防止触电伤人。 ​​​​,2012-07-25 13:51,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu4CcuuHy
123,转发微博,是,#惠提醒#各位网友，市气象台25日11时50分发布了蓝色预警信号：预计今天傍晚到夜间，本市东部（大兴、通州、平谷、密云)将有暴雨，雨量将达到50毫米以上。其他部分地区将有大雨到暴雨。雨量大时，市民尽量不要外出，不要到低洼和山沟这些较危险的地方涉水。 ​​​​,2012-07-25 13:29,6,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu4tuBn6v
124,转发微博,是,【市国土资源局和市气象局联合发布地质灾害黄色预警】预计本市午后到26日白天，房山、门头沟、密云、怀柔、平谷等部分山区及海淀、石景山、丰台部分浅山地带，可能会在降雨后发生泥石流、崩塌、滑坡、地面塌陷等地质灾害。提醒大家不要去低洼地区或山区，以减少安全隐患。 ​​​​,2012-07-25 13:28,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu4sNaTiw
125,转发微博,是,遇到暴雨怎么办 防护措施要知道 ​​​​,2012-07-25 12:51,4,评论,赞,微博 weibo.com,https://weibo.com/2590508324/yu4dMnbUx
126,转发微博,是,暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示。O网页链接 ​​​​,2012-07-25 12:29,9,1,赞,微博 weibo.com,https://weibo.com/2590508324/yu452b7dU
127,#镇域风采#【洋徒弟进村学功夫】“学习武术是为了强身健体，让徒弟们把中国功夫带到国外去！”距离北京市区约六十公里的大兴礼贤一村，陈福生的武术俱乐部在国外武术圈名气越来越大，每年都会有外国人慕名前来拜师学艺。 O网页链接 ​​​​,否,,2012-07-24 11:17,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytUb2d6dQ
128,#镇域风采#【我为社区做清洁】近日，大兴区亦庄镇一群青年手拿抹布、扫把、梯子、墩布等工具到鹿海园三里社区对精神文明宣传栏及社区的卫生死角进行擦洗及扫除，虽然天气闷热，但青年们工作热情不减，力求将社区内的卫生死角彻底清理干净，大家的劳动更是获得了广大社区群众的赞扬和认可。 ​​​​,否,,2012-07-23 17:22,1,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ytN8SyprE
129,#镇域风采#【儿童健康教育宣传】近日，大兴区亦庄医院针对预防儿童肥胖在三羊小学开展了健康教育宣传活动。向同学们宣传了健康理念，倡导儿童要加强运动，合理膳食，营造全社会共同关心儿童健康成长的良好氛围，促进学校和家庭积极做好儿童肥胖预防工作。 ​​​​,否,,2012-07-23 16:52,转发,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytMWTn7uU
130,#镇域风采#【预防手足口病】近日，大兴区亦庄镇鹿海园三里社区居委会的青年志愿者们共同为三里社区公共设施进行消毒，并在社区人群聚集处张贴预防手足口病的宣传画，争取最大限度的预防疾病传播。 ​​​​,否,,2012-07-23 16:15,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytMHulfpE
131,#镇域风采#【星火工程文艺演出】7月21日，大兴区采育镇屯留营村组织村民观看青云艺术团“星火工程”演出。演员和村民热情互动，村民希望以后多组织此类文化活动，丰富群众文化生活。 ​​​​,否,,2012-07-23 14:16,2,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ytLVhanjq
132,转发微博,是,【为了22名游客的安全】7月21日，一群游客来到大庄科乡旺龙潭大峡谷，他们带着生活用品，准备在这里安营扎寨。当地副乡长闻讯赶来，苦口婆心地劝说游客。最终，22人全部转移到龙泉峪村。据了解，大雨当天共有400多游客滞留在大庄科乡，他们都被安置到了民俗村，所有游客都安然无恙O网页链接 ​​​​,2012-07-23 10:25,2,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytKpAmPFx
133,转发微博,是,【村主任的不眠之夜】7月21日，张山营镇西大庄科村副主任徐振生接到镇里暴雨紧急通知，凭借经验振生赶紧组织水管员和村内党员对村内排洪沟进行清理与修整。放下铁锹，振生赶紧挨家挨户走访，事前对旧房、低保户和孤寡老人户都进行了安排，正好周末，大多数老人家的孩子都在家，只有焦金海老人…… ​​​​,2012-07-23 09:51,1,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytKc17ZLi
134,//@北京市石景山: 感谢网友@小安娜simpatica 帮我们记录了瞬间。乌云过后总会看到蓝天，经过风雨洗礼后的彩虹应该是更加灿烂的。这场暴雨，我们看到了人与人之间的真情，让我们继续弘扬“北京精神”，让善行继续，用自己的光照亮每一个地方。一起为逝者默默祈祷吧。,是,上图是7.21石景山鲁谷地区下午四点半，下图是7.22上午十点半，同一地点鲜明的对比！@法制晚报 @北京号外 @北京发布 @北京市石景山 @姜淵杉-景福 O网页链接 ​​​​,2012-07-23 09:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ytK1ahTb6
135,转发微博,是,湛蓝的天空中飘着几缕形状各异的云朵，这就是特大暴雨后北京大兴的天空，美的令人窒息，美的沁人心扉。@北京发布 @北京大兴 ​​​​,2012-07-23 09:06,3,5,赞,微博 weibo.com,https://weibo.com/2590508324/ytJTAa6WX
136,转发微博。,是,【市民爱心比最强暴雨还要强】21日的强降雨堪称“'最强暴雨”，雨夜中10万参与抢险、救援、排水的干部，无数爱心志愿者和交通参与者乃至普通市民所体现出的“北京精神”，通过电视、报纸、网络、微博的传播震撼着我们的心灵，他们的爱心比“最强暴雨”还要强。 ​​​​,2012-07-22 20:03,2,评论,赞,政府版微博,https://weibo.com/2590508324/ytELFkGri
137,//@北京发布:【突发灾害后贴条 错】针对网民反映的交通协管员给昨天遭遇强降水熄火停在路上的车贴罚单一事，北京市常务副市长吉林表示，在突发灾害降临时这种处罚是错误的，所贴罚单作废。吉林已责成市交管局处理此事。感谢广大网友的监督。,是,,2012-07-22 20:02,6,评论,赞,政府版微博,https://weibo.com/2590508324/ytELqzhIr
138,转发微博,是,【北京将迎汛期第2、3场降雨】7月24日20时，副热带高压控制华东，华北位于其西北侧，蒙古国有冷空气南下，冷暖交汇于华北，将产生大范围降水。北京25日前后将出现降雨，也许最早24日夜间就能下，这场雨强度一般，28日前后将出现第3场，强度比25日大，总之月底前，北京还能再下2-3场，需关注临近预报。 ​​​​,2012-07-22 18:11,13,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytE2bay4u
139,21日，北京市发生了建国以来最大强降雨，截至22日4时，大兴区点均降水量为199.4毫米。目前，大兴累计降水量达到386.3毫米，比去年同期（190.9毫米）增长102.4%。为应对此次强降雨，大兴区各部门高度重视，积极应对，广泛动员，妥善做好了此次防汛工作。 ​​​​,否,,2012-07-22 18:10,3,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytE1QbB7L
140,转发微博,是,#出行提示# 菜户营南路在玉泉营桥北，正在进行抽水作业，双向暂时无法通行，走京开高速的朋友，可从西南三环通行。 ​​​​,2012-07-22 08:11,4,评论,赞,微博 weibo.com,https://weibo.com/2590508324/ytA6G9NEM
141,转发微博,是,"#惠说北京#今年煤电改造后，一些居民以前做饭取暖用的煤棚不再使用。西城区利用这一资源，计划年内把10处闲置煤棚改造成社区菜店。3年内，全市将有50所煤棚被改造成菜店,这一做法既改善了环境，又方便了市民买菜。 ​​​​",2012-07-21 10:05,2,1,赞,微博 weibo.com,https://weibo.com/2590508324/ytrqHi9cE
