序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
129,【空气污染气象条件】       今天夜里到明天白天晴到多云，东南风4级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​,否,,2016-07-31 16:03,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1oGqxHmu
130,今天夜里到明天白天晴到多云，东南风4级，沿海海面东南风5到6级，阵风7级，明晨最低气温26度，明天最高气温33度。8月2日多云到阴有阵雨或雷雨，3日阴有阵雨或雷雨。射阳县气象局发布2016年7月31日16时 ​​​​,否,,2016-07-31 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1oDVsouZ
131,"【午间天气预报/沿海大风警报/高温报告】     今天下午到夜里晴转多云，东南风4级，沿海海面东南风5到6级阵风7级，今天最高气温35度，明晨最低气温27度；明天多云，局部有阵雨或雷雨,后天多云到阴有阵雨或雷雨。 ​​​​",否,,2016-07-31 09:04,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1lWl2HG1
132,"【早间天气预报/沿海大风警报/高温报告】   今天晴转多云，东南风4级，沿海海面东南风5到6级阵风7级，今天最高气温35度，明晨最低气温27度；明天多云，局部有阵雨或雷雨,后天多云到阴有阵雨或雷雨。今天早晨6时，我县空气质量指数为40，空气质量状况为优。 ​​​​",否,,2016-07-31 07:23,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1lhnj6nV
133,根据雷达资料显示，目前我县北部方向有降水回波，受此影响，我县可能出现阵雨或雷雨和大风天气，雷雨时可能伴有强雷电或短时雷雨大风，请注意防范【射阳县气象台】 ​​​​,否,,2016-07-30 17:42,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1fU9mHYG
134,今天夜里到明天白天晴转多云，东南风4级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​,否,,2016-07-30 16:36,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1ft8uPe9
135,"【晚间天气预报/高温报告/沿海大风警报】今天夜里到明天白天晴转多云，东南风4级，沿海海面东南风5到6级阵风7级,明晨最低温度26度，明天最高温度35度。天气趋势：后天多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-30 16:35,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1fsXg7tD
136,射阳县气象台2016年07月30日15时50分解除高温黄色预警信号。 ​​​​,否,,2016-07-30 16:19,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1fme7eyG
137,高温报告：今天下午到夜里晴到多云，其中午后到上半夜局部有时阴有阵雨或雷雨，东南风3到4级，有雷雨时短时阵风8到9级，沿海海面东南风5到6级，阵风7级，今天最高气温35到36度，明晨最低气温28度。31日晴到多云，气温28到35度；8月1日多云，局部有时阴有阵雨或雷雨，气温28到34度。射阳县气象局发布2016年7月30日,否,,2016-07-30 09:20,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1cC9aT7Z
138,高温报告：今天晴到多云，其中午后到上半夜局部有时阴有阵雨或雷雨，东南风3到4级，有雷雨时短时阵风8到9级，沿海海面东南风5到6级，阵风7级，今天最高气温35到36度，明晨最低气温28度。31日晴到多云，气温28到35度；8月1日多云，局部有时阴有阵雨或雷雨，气温28到34度。今天早晨6时我县空气质量指数为 ​​​​...展开全文c,否,,2016-07-30 06:36,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E1bxJsnQu
139,"【空气污染气象条件】       今天夜里到明天白天晴到少云，局部有阵雨或雷雨, 偏南风3到4级，有雷雨时短时阵风8-9级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-29 16:00,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E15OeFORD
140,高温报告：今天夜里到明天白天晴到多云，局部有时阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8到9级，沿海海面偏南风5到6级，阵风7级，明晨最低气温29度，明天最高气温36度。31日晴到多云，8月1日多云。射阳县气象局发布2016年7月29日16时 ​​​​,否,,2016-07-29 15:52,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E15L292xu
141,"1、相关部门需积极应对高温，保证正常供电供水；2、卫生防疫部门需做好防范食物中毒、高温中暑及并发症的应急处置工作；3、户外露天作业的人员应尽量避开每日12-15时的高温时段；4、易燃易爆场所、危化企业等应防范持续高温可能引发的安全事故；5、对老、弱、病、幼人群提供防暑降温指导。 【预警信号发布】射阳气象台2016年07月29日9时15分继续发布高温黄色预警信号。预计今天白天我县大部分地区最高气温可达37℃以上。请注意防范。",否,,2016-07-29 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E13CO0DiZ
142,"【午间天气预报/沿海大风警报/高温报告】     今天下午到夜里晴到少云，局部有时阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8-9级，沿海海面偏南风5级阵风6到7级，今天最高气温37度，明晨最低气温28度；明天晴，局部有阵雨或雷雨,后天晴到多云。 ​​​​",否,,2016-07-29 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E13Bi26EE
143,射阳气象台2016年7月29日9时15分继续发布高温黄色预警信号。预计未来24小时内我县最高气温仍将升至37℃以上，请继续做好防暑降温措施。 ​​​​,否,,2016-07-29 09:34,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E13hktlxL
144,"【早间天气预报/高温报告】   今天晴到少云，午后到上半夜局部有时阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8-9级，沿海海面偏南风5级阵风6到7级，今天最高气温37度，明晨最低气温28度；明天晴,后天晴到多云。今天早晨6时，我县空气质量指数为135，首要污染物为PM2.5，空气质量状况为轻度污染。 ​​​​",否,,2016-07-29 07:05,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E12iY6vYX
145,"今天夜里到明天白天晴到少云，局部有阵雨或雷雨, 偏南风3到4级，有雷雨时短时阵风8-9级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-28 16:03,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0WoXcWjI
146,"【晚间天气预报/高温报告/沿海大风警报】今天夜里到明天白天晴到少云，局部有阵雨或雷雨, 偏南风3到4级，有雷雨时短时阵风8-9级，沿海海面偏南风5到6级阵风7级,明晨最低温度28到29度，明天最高温度37度。天气趋势：后天晴。 ​​​​",否,,2016-07-28 16:02,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0WoA90ye
147,高温报告：今天下午到夜里晴到多云，局部有时阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8到9级，沿海海面偏东风5到6级，阵风7级，今天最高气温36度，明晨最低气温29度。29日、30日晴到多云，气温29到36度。射阳县气象局发布2016年7月28日10时 ​​​​,否,,2016-07-28 10:10,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0U5w7laG
148,射阳县气象台2016年7月28日9时10分发布高温黄色预警信号:预计今天白天我县大部分地区最高气温可达37℃以上，请注意防暑降温。建议：1.有关部门和单位按照职责做好防暑降温准备工作； 2.午后尽量减少户外活动； 3.对老、弱、病、幼人群提供防暑降温指导； 4.高温条件下作业和白天需要长时间进行户外露天作业的人员应当采取必要的防护措施。,否,,2016-07-28 09:22,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0TM5FAQg
149,高温报告：今天晴到多云，其中午后到上半夜局部有时阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8到9级，沿海海面偏东风5到6级，阵风7级，今天最高气温36度，明晨最低气温29度。29日、30日晴到多云，气温29到36度。今天早晨6时我县空气质量指数为109，首要污染物为PM2.5，空气质量状况为轻度污染。射阳县气象局发布2016年7月28日6时,否,,2016-07-28 06:45,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0SKtr1iT
150,"【空气污染气象条件】      今天夜里到明天白天晴到多云，部分地方有时阴有阵雨或雷雨, 偏南风3到4级，有雷雨时短时阵风8-9级,明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-27 16:33,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0NaqC6w0
151,高温报告：今天夜里到明天白天晴到多云，局部有时阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8到9级，沿海海面偏南风5到6级，阵风7级，明晨最低气温29度，明天最高气温36度。29日、30日晴到多云。射阳县气象局发布2016年7月27日16时 ​​​​,否,,2016-07-27 16:27,转发,评论,1,微博 weibo.com,https://weibo.com/3173000610/E0N7WqlLm
152,"【午间天气预报/沿海大风警报】  高温报告:今天下午到夜里多云，部分地方有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8-9级，沿海海面偏南风5到6级阵风7级，今天最高气温35度，明晨最低气温27度；明天多云,局部有阵雨或雷雨,后天多云。 ​​​​",否,,2016-07-27 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0KJygKw1
153,射阳县气象台2016年07月27日08时50分解除高温黄色预警信号和雷暴橙色预警信号。受较强回波影响，今天早晨我县出现雷阵雨，局部伴有6-7级雷雨大风和雷电等强对流天气。最大风速14.8米/秒（7级）出现在盐场，最大降水量35.3毫米出现在长荡镇（6-7时）。昨天傍晚受强回波影响，我县两个自动站达到8级大风，分别为盐场和新淤站，预计今明两天以多云为主，局部还将有短时阵雨或雷雨，最高气温35度左右。请继续做好防暑降温，并防范降水时可能伴有的雷雨大风、雷电和短时强降水等强对流天气。【射阳县气象台】,否,,2016-07-27 09:43,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0KtU9sb5
154,"【早间天气预报/沿海大风警报/高温报告】      今天阴有阵雨或雷雨并渐止转多云，西到西南风3到4级，有雷雨时短时阵风8到9级，沿海海面西到西南风5到6级阵风7级，今天最高气温35度，明晨最低气温28度；明天多云,后天多云到晴。今天早晨6时，我县空气质量指数为46，空气质量状况为优。 ​​​​",否,,2016-07-27 07:24,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0Jzu5Cu9
155,射阳县气象台6时00分发布雷暴黄色预警信号：预计未来6小时内我县将发生雷电活动，并可能伴有8-9级的雷雨大风、短时强降水、局地小冰雹等强对流天气。请做好防范。 ​​​​,否,,2016-07-27 06:18,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0J8N3qkj
156,射阳县气象台2016年7月26日18时10分变更为雷暴橙色预警信号：我县西到西北方向有大块较强雷阵雨回波向偏东方向移动，预计未来6小时内我县大部分地区将发生强雷电，并可能伴有短时强降水、10级雷暴大风和冰雹等强对流天气，请注意防范。 ​​​​,否,,2016-07-26 18:31,转发,评论,1,微博 weibo.com,https://weibo.com/3173000610/E0Ew5qxAm
157,射阳气象台2016年7月26日17时45分发布雷暴黄色预警信号。预计未来6小时内我县大部分地区将发生雷电活动，伴有8到10级雷雨大风、短时强降水，并可能出现局地小冰雹等强对流天气，请注意防范，尽量避免户外活动. ​​​​,否,,2016-07-26 18:02,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0Eklkqz0
158,根据雷达监测，目前我县西北部地区有降水回波东移，受此影响，我县部分地区将出现阵雨或雷雨，雷雨时可能伴有强雷电、雷暴大风等强对流天气，请注意防范。我台将密切监测其发展动向，及时汇报最新天气情况。【射阳县气象台】 ​​​​,否,,2016-07-26 17:45,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0EddBuSf
159,"今天夜里到明天白天多云，部分地方有时阴有阵雨或雷雨, 偏南风3到4级，有雷雨时短时阵风8-9级,明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-26 16:16,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0DD40qqB
160,"【晚间天气预报/高温报告/沿海大风警报】今天夜里到明天白天多云，部分地方有时阴有阵雨或雷雨, 偏南风3到4级，有雷雨时短时阵风8-9级，沿海海面偏南风5到6级阵风7级,明晨最低温度27到28度，明天最高温度35到36度。天气趋势：后天多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-26 15:57,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0DvdjnjD
161,"【午间天气预报/沿海大风警报】 高温报告:今天下午到夜里多云转阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8-9级，沿海海面偏南风5到6级阵风7级，今天最高气温37度，明晨最低气温28度；明天多云到阴,局部有阵雨或雷雨,后天多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-26 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0BjQbRlM
162,射阳气象台2016年07月26日9时50分继续发布高温黄色预警信号。预计未来24小时内我县部分地区最高气温将升至37℃以上。请注意防暑降温。 建议：1.有关部门和单位按照职责做好防暑降温准备工作； 2.午后尽量减少户外活动； 3.对老、弱、病、幼人群提供防暑降温指导； 4.高温条件下作业和白天需要长时间进行户外露天作业的人员应当采取必要的防护措施。,否,,2016-07-26 10:16,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0Bh30uGr
163,"【早间天气预报/沿海大风警报】今天上午晴到多云，下午到夜里多云转阴有阵雨或雷雨，西南风3到4级，有雷雨时短时阵风8-9级，沿海海面西南风5到6级阵风7级，今天最高气温36度，明晨最低气温28度；明天多云,局部有阵雨或雷雨,后天多云，局部有阵雨或雷雨。今天早晨6时，我县空气质量指数为75，空气质量状况为良。",否,,2016-07-26 07:28,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0AaVgo1T
164,【空气污染气象条件】     今天夜里到明天白天晴转多云，明天夜里多云转阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8到9级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​,否,,2016-07-25 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0ugaxGhV
165,高温报告：今天夜里到明天白天晴转多云，明天夜里多云转阴有阵雨或雷雨，偏南风3到4级，有雷雨时短时阵风8到9级，沿海海面偏南风5到6级，阵风7级，明晨最低气温29度，明天最高气温36度。27日多云，局部有阵雨或雷雨、28日多云。射阳县气象局发布2016年7月25日16时 ​​​​,否,,2016-07-25 16:18,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0udztbpo
166,"【午间天气预报/沿海大风警报】     高温报告:今天下午到夜里晴，偏南风3到4级，沿海海面，偏南风5到6级阵风7级，今天最高气温37度，明晨最低气温29度；明天多云，下午到夜里多云转阴有阵雨或雷雨,后天阴有阵雨或雷雨并渐止转多云。 ​​​​",否,,2016-07-25 10:31,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0rWB7CFB
167,射阳气象台2016年07月25日09时55分继续发布高温黄色预警信号。预计未来24小时内我县部分地区最高气温将升至37℃以上。请注意防暑降温。建议：1.有关部门和单位按照职责做好防暑降温准备工作； 2.午后尽量减少户外活动； 3.对老、弱、病、幼人群提供防暑降温指导； 4.高温条件下作业和白天需要长时间进行户外露天作业的人员应当采取必要的防护措施。,否,,2016-07-25 10:19,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0rRP1jJO
168,"【早间天气预报/沿海大风警报】    高温报告：今天晴，偏南风3到4级，沿海海面，偏南风5到6级阵风7级，今天最高气温37度，明晨最低气温28度；明天晴转多云到阴有阵雨或雷雨,后天阴有阵雨或雷雨并渐止转多云。今天早晨6时，我县空气质量指数为69，空气质量状况为良。 ​​​​",否,,2016-07-25 07:39,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0qOMsbRk
169,"今天夜里到明天白天晴, 偏南风3到4级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-24 16:44,转发,评论,1,微博 weibo.com,https://weibo.com/3173000610/E0kXr4Xdl
170,"【晚间天气预报/高温报告/沿海大风警报】今天夜里到明天白天晴, 偏南风3到4级，沿海海面偏南风5到6级阵风7级,明晨最低温度29度，明天最高温度37度。天气趋势：后天多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-24 15:54,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0kDi2lGm
171,【午间天气预报】高温报告、沿海大风警报：今天下午到夜里晴到多云，偏南风3级，沿海海面，偏南风5到6级阵风7级，今天最高气温37度，明晨最低气温29度；明天多云、后天多云局部有雷阵雨。 ​​​​,否,,2016-07-24 10:59,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0iHgD4Ta
172,【预警信号发布】射阳县气象台2016年7月24日10时20分继续发布高温黄色预警信号：预计未来24小时内我县大部分地区最高气温将升至37℃以上，请注意防暑降温。 ​​​​,否,,2016-07-24 10:58,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0iH4f6JU
173,【早间天气预报】高温报告、沿海大风警报：今天晴到多云，偏南风3级，沿海海面，偏南风5到6级阵风7级，今天最高气温37度，明晨最低气温29度；明天、后天多云局部有雷阵雨。今天早晨6时，我县空气质量指数为126，首要污染物为PM2.5，空气质量状况为轻度污染。 ​​​​,否,,2016-07-24 06:54,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0h5T217A
174,【晚间天气预报】高温报告、沿海大风警报：今天夜里到明天晴到多云，偏南风3级，沿海海面，偏南风5到6级阵风7级，明晨最低气温29度，明天最高气温37度；后天晴到多云。 ​​​​,否,,2016-07-23 16:01,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0bfIyVcc
175,【空气污染气象条件】今天夜里到明天晴到多云，偏南风3级，我县空气污染气象条件二级：较有利于空气污染物稀释、扩散和清除。 ​​​​,否,,2016-07-23 16:01,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E0bfxkS8a
176,【预警信号发布】射阳县气象台2016年7月23日9时30分发布高温黄色预警信号。预计未来24小时内我县部分地区最高气温仍将达37℃以上，请做好防暑降温工作。. ​​​​,否,,2016-07-23 09:32,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E08HF8X9X
177,高温报告：今天下午到明天晴，偏南风4级，沿海海面偏南风5到6级，阵风7级，今天最高气温36到37度，明晨最低气温29度。24日、25日晴，气温29到37度。射阳县气象局发布2016年7月23日10时 ​​​​,否,,2016-07-23 09:31,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E08HeyM1K
178,高温报告：今天晴，偏南风4级，沿海海面偏南风5到6级，阵风7级，今天最高气温36到37度，明晨最低气温29度。24日、25日晴，气温29到37度。今天早晨6时我县空气质量指数为118，首要污染物为PM2.5，空气质量状况为轻度污染。射阳县气象局发布2016年7月23日6时 ​​​​,否,,2016-07-23 06:30,转发,评论,1,微博 weibo.com,https://weibo.com/3173000610/E07vWe6Mv
179,高温报告：今天夜里到明天晴到少云，西南风4级，沿海海面西南风5到6级，阵风7级，明晨最低气温28度，明天最高气温37度。24日、25日晴，气温29到37度。射阳县气象局发布2016年7月22日16时 ​​​​,否,,2016-07-22 16:06,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/E01Rckq75
180,"【午间天气预报/沿海大风警报】     高温报告:今天下午到夜里晴到多云，局部有阵雨或雷雨，西南风4到5级，有雷雨时短时阵风8到9级，沿海海面西南风5到6级阵风7级,今天最高气温36度，明晨最低气温28度; 明天晴；后天晴。 ​​​​",否,,2016-07-22 10:42,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFXbMCjcX
181,【早间天气预报/沿海大风警报】      高温报告:今天晴到多云，偏南风4级，沿海海面偏南风5到6级阵风7级，今天最高气温36度，明晨最低气温28度。明天晴；后天晴。今天早晨6时我县空气质量指数为61，空气质量状况为良。 ​​​​,否,,2016-07-22 07:05,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFVLRqhbw
182,根据雷达探测，目前有小块单点回波向东北方向移动，预计可能对我县中北部地方产生影响，影响时部分地区会有阵雨或雷雨天气，请注意防范。我台将密切关注其发展动向，及时汇报最新天气情况。【射阳气象台】 ​​​​,否,,2016-07-21 17:47,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFQxQozjb
183,"今天夜里多云到晴，局部有阵雨或雷雨，明天白天晴, 西南风4级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-21 16:23,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFPZP9U7s
184,"【晚间天气预报/高温报告/沿海大风警报】  今天夜里多云到晴，局部有阵雨或雷雨，明天白天晴, 西南风4级，沿海海面西南风5到6级阵风7级,明晨最低温度28到29度，明天最高温度36度。天气趋势：后天晴。 ​​​​",否,,2016-07-21 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFPZruGJ2
185,高温报告：今天下午到夜里晴到多云，其中午后到上半夜局部有时阴有阵雨或雷雨，偏南风4级，有雷雨时短时阵风8到9级，沿海海面偏东风5到6级，阵风7级，今天最高气温36度，明晨最低气温28度。22日、23日晴到多云，气温29到36度。射阳县气象局发布2016年7月20日10时 ​​​​,否,,2016-07-21 10:23,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFNDuE2WE
186,高温报告：今天晴到多云，其中午后到上半夜局部有时阴有阵雨或雷雨，偏南风4级，有雷雨时短时阵风8到9级，沿海海面偏东风5到6级，阵风7级，今天最高气温35到36度，明晨最低气温28度。22日、23日晴到多云，气温29到36度。今天早晨6时我县空气质量指数为78，空气质量状况为良。射阳县气象局发布2016年7月20日6时,否,,2016-07-21 07:00,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFMjgvyV1
187,【空气污染气象条件】      今天夜里到明天晴到多云，其中午后到上半夜局部有阵雨或雷雨，偏南风4到5级，有雷雨时短时阵风8到9级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​,否,,2016-07-20 16:45,转发,评论,1,微博 weibo.com,https://weibo.com/3173000610/DFGI8nmG8
188,射阳县重要天气决策服务平台16年7月20日16时发布【今日出梅，未来一周持续晴热高温】：随着副高增强北抬，今日起我县出梅。未来一周，我县以晴热高温为主，最高气温在36-37度，午后仍有局地热雷雨，并可能伴有短时强降水、雷暴大风、雷电等强对流天气。建议：1、相关部门需积极应对高温，保证正常供电供水；2、卫生防疫部门需做好防范食物中毒、高温中暑及并发症的应急处置工作；3、户外露天作业的人员应尽量避开每日12-15时的高温时段；4、易燃易爆场所、危化企业等应防范持续高温可能引发的安全事故；5、做好水稻肥水管理，加强病虫害的防治。今天夜里到明天晴到多云，其中午后到上半夜局部有阵雨或雷雨，偏南风4到5级，有雷雨时短时阵风8到9级，沿海海面偏南风6到7级阵风8级，明晨最低气温27度，明天最高气温35度。22日、23日晴到多云。射阳县气象局发布2016年7月20日16时,否,,2016-07-20 16:40,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFGG0zZtw
189,"【午间天气预报/沿海大风警报】     今天下午到夜里多云，局部有阵雨或雷雨，偏南风4到5级阵风6级，有雷雨时短时阵风8到9级，沿海海面偏南风6到7级阵风8级,今天最高气温34度，明晨最低气温28度;明天多云,午后到夜里局部有阵雨或雷雨,后天多云。 ​​​​",否,,2016-07-20 10:24,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFEdItdpw
190,"射阳气象台7月20日08时发布【雨情快报】：昨日（19日）受高空槽及低涡影响，傍晚前后全县出现了降水天气，雨量小到中等，局部大雨。昨日08时-今日08时，最大降雨量出现在兴桥镇，累计达33毫米，其中19-20时一小时降雨量31毫米；射阳港累计雨量达25.1毫米。预计今天多云，午后到上半夜局部有阵雨或雷雨。21日多云,午后到夜里局部有阵雨或雷雨,22日、23日多云，24-25日有一次降水过程。",否,,2016-07-20 09:21,2,评论,1,微博 weibo.com,https://weibo.com/3173000610/DFDNUk13f
191,"【早间天气预报/沿海大风警报】      今天多云，午后到上半夜局部有阵雨或雷雨，偏南风4到5级阵风6级，沿海海面偏南风6到7级阵风8级,今天最高气温34度，明晨最低气温28度;明天多云,午后到夜里局部有阵雨或雷雨,后天多云.今天早晨6时，我县空气质量指数为74,空气质量状况为良. ​​​​",否,,2016-07-20 07:28,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFD4bnKAj
192,射阳县气象台2016年07月19日21时45分解除雷暴黄色预警信号。 ​​​​,否,,2016-07-19 22:06,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFznXcDhN
193,射阳县气象台2016年7月19日16时50分发布雷暴黄色预警信号：预计未来6小时内我县部分地区将发生雷电活动，可能会造成雷电灾害事故，并可能伴有雷雨大风、短时强降水等强对流天气，请注意防范。 ​​​​,否,,2016-07-19 17:09,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFxrlsCdD
194,"今天夜里阴有阵雨或雷雨，局部雨量大，明天白天多云，局部有阵雨或雷雨, 偏南风4到5级,有雷雨地区雷雨时短时阵风8到9级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​",否,,2016-07-19 16:50,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFxjBxwrk
195,"【晚间天气预报/沿海大风警报】今天夜里阴有阵雨或雷雨，局部雨量大，明天白天多云，局部有阵雨或雷雨, 偏南风4到5级,有雷雨地区雷雨时短时阵风8到9级，沿海海面偏南风6到7级阵风8级,明晨最低温度26度，明天最高温度34度。天气趋势：后天多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-19 16:37,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFxeiF6kC
196,根据雷达探测，在我县西南方向有较强回波生成，预计未来可能对我地造成影响，出现雷阵雨天气，请相关单位注意防范。我台将密切关注其发展动向，及时汇报最新天气情况。【射阳县气象台】 ​​​​,否,,2016-07-19 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFxbJoAGv
197,今天下午到夜里多云转阴有阵雨或雷雨，局部雨量大，偏东风4到5级，有雷雨时短时阵风8级，沿海海面偏东风6级，阵风7到8级，今天最高气温30度，明晨最低气温26度。20日、21日多云，局部有阵雨或雷雨。射阳县气象局发布2016年7月19日10时 ​​​​,否,,2016-07-19 10:50,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFuXQeyhN
198,今天多云转阴有阵雨或雷雨，局部雨量大，偏东风4级，有雷雨时短时阵风8级，沿海海面偏东风6级，阵风7到8级，今天最高气温29度，明晨最低气温24度。20日、21日多云，局部有阵雨或雷雨。今天早晨6时我县空气质量指数为31，空气质量状况为优。射阳县气象局发布2016年7月19日6时 ​​​​,否,,2016-07-19 06:36,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFtiG0ocY
199,【空气污染气象条件】       今天夜里多云，明天多云转阴有阵雨或雷雨，局部雨量大，偏南风4级，有雷雨时短时阵风8到9级，明日空气质量扩散条件二级，较有利于空气污染物稀释、扩散和清除。 ​​​​,否,,2016-07-18 16:12,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFnDHqpNd
200,今天夜里多云，明天多云转阴有阵雨或雷雨，局部雨量大，偏南风4级，有雷雨时短时阵风8到9级，沿海海面偏南风5到6级阵风7级，明晨最低气温24度，明天最高气温30度。20日多云到阴有阵雨或雷雨；21日晴到多云，午后到夜里局部有阵雨或雷雨。射阳县气象局发布2016年7月18日16时 ​​​​,否,,2016-07-18 16:07,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFnBNwcp4
201,"【午间天气预报/沿海大风警报】     今天下午到夜里多云，局部有阵雨或雷雨，东南风3到4级，有雷雨时短时阵风8到9级，沿海海面东南风5到6级阵风7级,今天最高气温30度，明晨最低气温24度，明天多云到阴有阵雨或雷雨，局部雨量大,后天多云到阴，局部有阵雨或雷雨。 ​​​​",否,,2016-07-18 10:47,转发,评论,赞,微博 weibo.com,https://weibo.com/3173000610/DFlvZur6Q
