序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
118,当心！“100860”是诈骗号码！,是,【当心！“100860”是诈骗号码！】“您的账户余额少于10元，请充值以免停机。欢迎使用短信形式的手机账单服务（免费）！请回复本号码进行话单查询。”发来短信的号码是100860，收到短信的人如果按要求回复就会被扣费，这是近期出现的诈骗新手法，请大家一定要注意啊！不要误看为移动客服号码10086。 ​​​​,2012-09-23 20:57,2,评论,赞,专业版微博,https://weibo.com/2686145343/yDf38cRaN
119,不要用嘴撕牛奶袋,是,【长期用嘴撕牛奶袋 容易铅中毒】袋装奶携带方便，开袋及食，嘴撕牛奶袋也成了很多人的习惯，然而长期口撕袋装奶食用会影响血液和肠胃系统健康。牛奶袋的外表是用染料来印刷的这些字，长期用嘴咬牛奶袋的话，很容易造成重金属铅中毒。#维客健康管家# 提醒各位，有此习惯的人一定要改正啊！ ​​​​,2012-09-23 20:56,1,评论,赞,专业版微博,https://weibo.com/2686145343/yDf2lsmcW
120,认识心绞痛,是,【认识心绞痛】心绞痛是心肌缺血常见临床表现，主要特征包括：①疼痛多位于胸骨后，亦可位于剑突下或下颌、颈部或上肢等处，且常放散至下颌、颈或上肢等处；②疼痛常呈压榨、发沉、紧缩等感觉；③持续时间常为数分钟（极少超过十分钟）；④常常存在相应诱发因素，如过度兴奋、情绪应激、发怒和劳累等。 ​​​​,2012-09-23 20:55,1,评论,赞,专业版微博,https://weibo.com/2686145343/yDf20cgWC
121,胃，你好吗？,是,"【胃，你好吗？】胃癌的发病与饮食结构不合理、家族遗传等多种因素密切相关。喜欢吃熏烤、高盐、辛辣、腌制以及嗜好饮酒的人,胃癌发病率更高。不良饮食习惯也是增加患病的诱因,比如：吃饭狼吞虎咽，生活无规律，经常“饥一顿、饱一顿”，甚至经常连早餐都不吃,这些都给胃癌发病提供了“良好”的土壤。 ​​​​",2012-09-23 20:53,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDf1sdhm8
122,警惕青枣变红枣,是,【糖精钠一泡，青枣变“红枣”】最近网络上“糖精枣”传言让人担心。糖精水一泡，青枣就变成红枣？有记者做了试验，花28元买了一包“糖精钠”，一碗水里撒了4粒，待糖精溶化放入9颗冬枣。一个半小时后，青枣真变成了“红枣”。专家表示吃多了糖精会影响胃肠消化酶分泌，降低小肠吸收能力，使食欲减退。 ​​​​,2012-09-23 20:47,2,1,赞,专业版微博,https://weibo.com/2686145343/yDeYZrIZ7
123,警惕骗局,是,【男子用消字笔写借条借30万 字迹消失后赖账】近日，江阴法院审结了这样一起诈骗案。被告人颜某通过在网上购买的消字笔写借条借了30万元，待字迹消失后，他就开始耍赖不承认打借条这回事了，并将借款挥霍一空。据了解，这种诈骗方式，在南京、广州、镇江、徐州等地发生过。 O网页链接 ​​​​,2012-09-23 20:43,转发,评论,赞,专业版微博,https://weibo.com/2686145343/yDeXc3AUU
124,秋季腹泻有哪些特征？,是,"#疾病防控#【秋季腹泻有哪些特征？】①易患时间:9~11月份是秋季腹泻的流行季节,11~12月份为高峰期;②易患人群:6个月～3岁的婴幼儿,营养不良、佝偻病、贫血和体弱多病的婴幼儿较易患此病;③常见症状:先吐后泻,伴发热,大便次数每日在10次以上,呈水样或蛋花样,花绿色或乳白色,带少许粘液或脓血,无腥臭味。 ​​​​",2012-09-23 20:40,2,1,赞,微博 weibo.com,https://weibo.com/2686145343/yDeWadMFG
125,转发微博,是,【神经痛分类】分周围和中枢神经痛两大类。周围神经性痛有①三叉神经痛：常为一侧颜面部突发②肋间神经痛：见于胸膜炎、慢性肺炎、带状疱疹等③颈肩臂神经痛：见于颈椎骨关节病等④股神经痛和坐骨神经痛：见于腰椎间盘突出等⑤其他：尺神经痛、正中神经痛等；中枢性疼痛见于脊髓和大脑病变。（康康） ​​​​,2012-09-23 20:40,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDeW1knxo
126,"人体的60%为水,当缺少2%时就会产生口渴,当口渴时才喝水就显然不科学,而应口渴之前就喝水。喝水不要固定,矿泉水、纯净水、山泉水、自来水,都各有各的益处,可以互补,可选择不同的水来喝。水厂供应的自来水要煮沸以后喝,该水生产没有问题,主要是管道与水箱易造成二次污染,意外污染等均会影响水的质量。",是,"#筛检建议#肾结石的诊断并不困难,其主要症状是疼痛和血尿,少数病人可长期无自觉症状,较小的结石,可脱落至输尿管引起平滑肌痉挛而出现绞痛。由于结石直接损伤肾和输尿管的粘膜,常在剧痛后出现镜下血尿或肉眼血尿,有时患者还伴有尿频尿急尿痛的排尿刺激症状,一旦怀疑肾结石,X线或B超的辅助检查是必需的。 ​​​​",2012-09-23 20:39,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDeVDocmA
127,抑郁症增加中风风险,是,"#JAMA#【抑郁症增加中风风险】哈佛大学一篇包括28个研究,超过31万人（2~29年不等的追踪期）的荟萃分析发现：有抑郁症的人中风机率比没有抑郁症的人高45%,中风死亡的风险也增加55%。可能是抑郁症患者没能更好的照顾自己（服药依从性差等）,吃得比较不健康且较少运动,也可能有抽烟或其它不健康的行为。 ​​​​",2012-09-23 20:38,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yDeVjBCtd
128,心脏写给人类的一封信,是,【@生命时报：心脏写给人类一封信】心血管疾病是世界最大杀手，每年夺走1730万人的生命。心脏病发作和中风的危险因素包括血压、血脂和血糖升高，吸烟，蔬菜水果摄入不足，超重，肥胖以及缺乏身体活动。80%的过早心脏病发作和中风是可以预防的，健康饮食、经常锻练身体和不使用烟草制品是成功的关键。 ​​​​,2012-09-23 20:38,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDeVd7Me9
129,秋吃葡萄很排毒,是,,2012-09-23 14:59,4,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDcHCySD4
130,是把两个点在归结为一个点就是：你没有激发员工去摸准客户的痛点和痒痒肉！,是,#总裁聚焦#【企业做不好只有两理由】一个集团老板问责一个经营不善的下属企业，谈及为何亏损，厂长讲讲了种种理由，老板说，其实企业做不好的理由永远只有两个，1、你要么是远离了客户，2、要么是远离了员工。@真诚清净 @李太林-绩效导师 @陈九霖@黄茜@杨锦麟@王育琨 ​​​​,2012-09-23 14:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDcHgqaDH
131,进补之前先健脾,是,【进补之前先健脾】中医有句话叫“虚不受补”，越是需要补的人，有时反而越容易“上火”，如长痘痘、口腔溃疡等。这是因为脾胃功能虚弱，没办法将温补之品充分地消化吸收。因此，体虚的人进补前应先调脾胃，饮食宜清淡，也可在医生的指导下吃些健脾益胃的中药，平时还可揉揉足三里、中脘等穴位。 ​​​​,2012-09-23 14:26,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDcuhsltJ
132,一个月减三斤最合适,是,【一个月减三斤最合适】中国农业大学食品学院营养与食品安全系副教授范志红曾说过，自己心中最理想的减肥速度，是一个月减3斤。这样，身体没有什么不愉快的感觉，配合每天半小时运动，可以长期坚持下去。不要小看3斤，如果能坚持半年，就能减掉9公斤，在外形上简直就是大变活人！ ​​​​,2012-09-23 13:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDcfCe9Pj
133,真美！,是,wow~~好漂亮的手绘稿！惊艳！ ​​​​,2012-09-23 13:49,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDcf9ybUr
134,//@范志红_原创营养信息: 回复@夏未初夏: 您记错了哦...我说过，甜玉米是未成熟的时候就摘下来，淀粉低，总碳水化合物少，纤维高，升糖速度反而比较慢。糯玉米虽然不甜，但淀粉含量高，它的升糖速度才快呢。,是,#是日早餐#糯玉米；黑豆浆（配姜丝）；石榴；湿核桃最喜欢这种糯玉米，蒸煮后部分开裂的玉米粒儿摸在手上黏糊糊的这种玉米最赞！既不像老玉米那么老，又比甜玉米有嚼劲！@保健大使戴光强 @龚漪 @九阳 #九阳营养早餐运动# ​​​​,2012-09-23 13:44,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDcdeuTHi
135,【一位母亲的教女名言】只有五十句，但是却能改变儿女一生。堪称经典，值得参考收藏~~,是,,2012-09-23 11:08,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDbbY9yPj
136,转发微博,是,,2012-09-23 11:03,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDb9JxTuH
137,2012北京国际青年戏剧节-话剧《蚕师》演出信息,是,#东城资讯#【2012北京国际青年戏剧节-话剧《蚕师》演出信息】传说掌管丝绸的蚕神身披皓白马皮。该马皮能平定天下，而知道马皮下落的唯有玄幽河边织女。于是江湖人为织女大开杀戒……最终，蚕神现身呜桑林之颠，蜕变还是毁灭，是每一个人无法回避的抉择。时间：9月23日至25日 19:30；场馆：东宫影剧院 ​​​​,2012-09-23 11:02,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDb9jfv4S
138,你无法做到让每个人都满意，所以，坚持做自己！,是,#警营大嘴#你无法做到让每个人都满意，所以，坚持做自己！ ​​​​,2012-09-23 11:01,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDb95m87S
139,谨慎养花防中毒~,是,#健康知识#【谨慎养花防中毒】很多朋友喜欢滴水观音这种绿色植物，但是知道它有毒的人却不是很多。这里建议有小孩儿家庭或者幼儿园等场所尽量不要养这种植物，以免孩子误食中毒。若一但发现中毒，应马上催吐，然后送医院。在修剪花枝时也要带上手套，防止接触性中毒。 ​​​​,2012-09-23 09:14,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDaruew5u
140,谨慎养花防中毒,是,#健康知识#【谨慎养花防中毒】首先说说滴水观音，这种大家很喜欢的绿色植物具有净化空气的作用，但是其来自于茎内的白色汁液和叶子上滴下来的水含有毒素，而且汁液的刺激性很强，误食后会诱发局部性头疼或麻木，严重者会引起喉头水肿。眼睛接触汁液可引起严重的结膜炎、甚至失明。 ​​​​,2012-09-23 09:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yDaqNnoyL
141,行家支招：长假出境游锦囊  O网页链接  （分享自 @新浪尚品） ​​​​,否,,2012-09-23 07:58,转发,评论,1,新浪尚品,https://weibo.com/2686145343/yD9WOaBmP
142,古钱币鉴定常识：年代越久远声音越喑哑  O网页链接  （分享自 @新浪收藏） ​​​​,否,,2012-09-23 07:55,转发,评论,赞,新浪收藏,https://weibo.com/2686145343/yD9VCgwWd
143,王明明作品欣赏 - 晓霜幽寂静心斋  O网页链接  （分享自 @新浪收藏） ​​​​,否,,2012-09-23 07:52,转发,评论,赞,新浪收藏,https://weibo.com/2686145343/yD9UmyGGz
144,同意,是,为什么很多的家长对测量微量元素这么感兴趣，似乎不测微量元素就不知道自己的孩子是不是缺乏营养。其实家长根本不需要担心，只要你的孩子食品多样化，能够合理搭配每餐膳食，精神好、食欲好。孩子就不会缺乏营养的，更何况这种检测微量元素不准确，不能准确反映机体内的营养状况。何苦让孩子受罪。 ​​​​,2012-09-23 07:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD9JdnU7C
145,婴幼儿护理必备#就医和用药全程指导——药物处理后，宝宝体温不下降的对策：在临床上若宝宝体温>38.5℃，一般给予药物降温。若给宝宝采取退热处理后体温仍不降，身体多无汗出，不能重复给药，应尽量让宝宝多饮温开水，采取物理降温的方法，如减少衣被、洗热水澡、头枕冰袋或酒精擦浴。 ​​​​,否,,2012-09-23 07:15,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD9Fo70PI
146,就医和用药全程指导——宝宝发烧,是,,2012-09-23 07:12,转发,评论,赞,微话题-婴幼儿护...,https://weibo.com/2686145343/yD9E2u7jh
147,一个人品德基础良好，一生会很稳固,是,【胡雪岩名言】1.一切一切都在变，只有人性没有变；2.读书如果不明白道理，等于白读；3.看一个孩子，是看他的品德，不是看他的才干；4.一个人品德基础良好，一生会很稳固。；5.家庭教育决定了一个人的基本修养；6.信用是人的第二性命；7.机会是持续发展的；8.不求人，格自高。@陈九霖 @方子强 @黄茜 ​​​​,2012-09-23 07:03,3,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD9AelVOZ
148,真是这样就再不怕误删了!试一下,是,【误删资料，该怎么恢复？】一不小心，删错了，还把回收站清空了，怎么办？只要三步，你就能找回你删掉并清空回收站的东西。~~    爱生活 关注@实用百科手册 ​​​​,2012-09-23 07:00,3,1,赞,微博 weibo.com,https://weibo.com/2686145343/yD9zolv58
149,佛家至理禅语,是,,2012-09-23 06:58,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD9yvnKT7
150,开心是一种觉悟的境界，是一种宽容、安详的心态,是,,2012-09-23 06:58,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD9yiFfrn
151,转发微博,是,,2012-09-23 06:54,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD9wH7H98
152,中药不是养生“万金油”,是,【中药不是养生“万金油”】很多人认为中药药性平和，有病治病，无病健身。专家提醒，不辨体质乱吃药、 煲汤喝茶随意加的做法不可取。开中药要到正规医院中医科或中医医院，不要迷信偏方。中医讲“方对人”，不是“方对病”，需长期服用的患者，要定期随诊，注意换方。O网页链接 @生命时报 ​​​​,2012-09-22 18:54,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD4OrxWER
153,发、普及脑中风相关知识！,是,【中国人对中风的知识贫乏】Ying等调查了1200名湖南省的病人，发现只有3.3%能够正确答对中风的警示症状，28.3%知道3种。不足三成的人知道房颤、糖尿病和代谢综合征是中风的危险因素。仅有9.2%去了急诊科就诊。O网页链接 @北大医院刘兆平 @许俊堂 @我是天坛人 @天坛王展医生 @神经科那点事 ​​​​,2012-09-22 18:50,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD4N5BaAj
154,关于打疫苗的那些事，你知道吗？,是,【关于打疫苗的那些事，你知道吗？】宝宝出生后要接种多少次疫苗？会有什么副反应？国产和进口疫苗哪种更好？妈妈们对这些问题了解吗？如果不清楚，那赶紧来看看本文吧~~~ ​​​​,2012-09-22 18:48,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD4M746nU
155,我支持了#我要诚信认证#倡议，已领取【诚信认证】勋章一枚。转发是一种力量，更是一种责任。共建规范认证环境，见证微博诚信力量！ O网页链接 ​​​​,否,,2012-09-22 18:45,转发,评论,赞,勋章馆,https://weibo.com/2686145343/yD4KVt69L
156,我支持#我要诚信认证#倡议。转发是一种力量，更是一种责任。共建规范认证环境，见证微博诚信力量！O我要诚信V 新浪微博-随时随地分享身边的新鲜... 诚信为本！ ​​​​,否,,2012-09-22 18:45,转发,评论,赞,专题-我要诚信V,https://weibo.com/2686145343/yD4KJ6s44
157,//@健康教育何超: //@囧囧大宝:典型的鹿角型结石 会引起肾脏重度积水 而且一般都只能开放取石 有切肾的危险 做经皮肾镜的话我亲眼目睹过几次把钛杆打断的情况 呵呵。@李哲教你学解剖 @生命时报 @大众医学杂志 @陈海戈教授 @谢欣医师 //@健康教育何超:“一茶一坐族”中枪！,是,,2012-09-22 18:43,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD4JY5v6F
158,周末进入节前最堵阶段,是,【周末进入节前最堵阶段】从本周末开始，北京市交通就将进入“十一”假期前最拥堵阶段。交管部门介绍，这段时间全市交通将呈现全天流量大、晚高峰延后结束等特点。预计9月27日、28日、29日三天，晚高峰拥堵指数都将突破8，峰值可能达到9，为严重拥堵。O网页链接 ​​​​,2012-09-22 18:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD4JrhmKw
159,尽量别在睡前玩手机,是,【尽量别在睡前玩手机】有调查显示，超六成网友不玩手机睡不着。但据英国《每日邮报》报道，研究显示在床上使用1个多小时手机等会发光的电子产品，会阻碍人体生成褪黑素，生理周期将受影响，并使睡眠处于浅状态。人体生物钟长期被打乱，则会影响新陈代谢、情绪、免疫力，导致疾病多发。（生命时报）   ​​​​,2012-09-22 18:41,3,1,赞,微博 weibo.com,https://weibo.com/2686145343/yD4JdFmlw
160,"肾绞痛//@健康教育何超: 疼痛常阵发性发作,或可因某个动作疼痛突然终止或缓解,因此对以往未发现肾结石的人,如突然发生腰部、下腹部剧烈疼痛,应警惕是肾结石引起的肾绞痛。由于结石直接损伤肾和输尿管的粘膜,常在剧痛后出现镜下血尿或肉眼血尿,有时患者还伴有尿频尿急尿痛的排尿刺激症状。",是,,2012-09-22 18:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD4J2a7g4
161,十句最伤孩子心的话,是,【十句最伤孩子心的话】1.笨蛋没用的东西。2.住嘴！你怎么就不听话。3.我说不行就不行。4.我再也不管你，随你便好了。5.你若考100分，我就给你买……6.你可真行，竟做出这种事！7.你又做错了！8.一看就没出息，将来就捡破烂吧！9.都是一样的孩子，你怎么就不如别人！10.就知道玩一提学习就没精神。 ​​​​,2012-09-22 15:46,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD3Aj4NDo
162,好传神,是,没法看比赛，但网友这张图太逼真了，笑得我。。。尤其是那个我最不喜欢的吴莫愁。。。#中国好声音# ​​​​,2012-09-22 14:32,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD36edeJi
163,颈腰痛 揉揉手上的后溪穴,是,【颈腰痛 揉揉手上的后溪穴】后溪穴是小肠经上的一个穴位，也是奇经八脉的交会穴，通督脉，能泻心火、壮阳气、调颈椎、利眼目、正脊柱。经常自我按摩后溪穴，能有效地防治颈腰椎病。按摩方法：坐在桌子旁，把双手后溪穴的这个部位放在桌沿上，用腕关节带动双手，轻松地来回滚动，即可达到刺激的效果。  ​​​​,2012-09-22 14:30,3,3,赞,微博 weibo.com,https://weibo.com/2686145343/yD35nixwS
164,绿色出行,是,【无车日，多城市公务车不上路】“让被汽车充斥的城市获得片刻清净”，9月22日是世界无车日，也是第六个中国城市无车日，今年主题是“关爱城市，绿色出行”。广州出台措施，封存90%公务用车；杭州、郑州等多城市在倡导公众绿色出行之外，也出台限制公务用车上路政策。今天，你会选择哪种交通方式出行？ ​​​​,2012-09-22 11:55,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD24taNcL
165,今日秋分 昼夜平分,是,【今日秋分 昼夜平分】“秋分者，阴阳相半也，故昼夜均而寒暑平。” 此时，有丹桂飘香、蟹肥菊黄的绚丽，也有“一场秋雨一场寒”的萧瑟。秋季要注意早卧早起、收敛神气，也要适度锻炼、强身健体；宜多食用百合、银耳、淮山、秋梨、莲藕、柿子、鸭肉等甘寒滋润之品，润肺生津、养阴清燥。图：设计目录 ​​​​,2012-09-22 11:50,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD22ssU5y
166,小月饼大热量,是,【小月饼大热量！】一块五仁月饼（重量110克），摄入能量458千卡。中速步行（10分钟走1000步）131分钟才能消耗掉。via@临床营养于康 真可怕，有木有？！[bed凌乱] ​​​​,2012-09-22 11:49,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD21Vlkaf
167,五十个高效育儿细节,是,【五十个高效育儿细节】这50个育儿细节，真的可以帮助你，养育出一个超级优秀的宝宝！内容其实挺简单，可能你已经做了一些，但也可能忽略了，但值得一提的是，这些小小的生活细节，你一定要了解，因为它确实可以帮到你。 爸爸妈妈们，加油哦，希望这些帮到你，帮到你的宝宝~~~ ​​​​,2012-09-22 11:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD21ICIoT
168,对婴儿眼内分泌物多，特别是一侧眼内分泌物多，有时会认为是感染所致。如果白眼球不红，眼睑无红肿，不应是感染，鼻泪管不通，特别是一侧，非常常见。家长不要过于焦急。对于粘稠的分泌物，可用温毛巾热敷后去除。如果担心感染，可用生理盐水滴眼，但不要轻易使用抗生素眼药水或膏。#崔玉涛谈护理#,是,泪道阻塞是新生儿最常见的眼科问题，大约20%的新生儿有溢泪现象。年轻的父母通常很着急，尤其是宝宝眼角有黄色分泌物的时候。其实，90%的宝宝在6个月之内能够自愈，6个月以上的宝宝也有50-60%的自愈率。主要的治疗方法是按摩，分泌物多时辅以抗菌素滴眼液。新晋的爸爸妈妈们不要着急哈！ ​​​​,2012-09-22 10:22,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD1sM4O1O
169,人孕早期3-4周胚胎,是,【人孕早期3-4周胚胎】 ​​​​,2012-09-22 10:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD1sh3IGu
170,处理客户投诉的基本方法,是,【处理客户投诉的基本方法】❶聆听：了解客户需求，得处理投诉的重要信息。❷尊重：给足顾客面子，平息顾客负面情绪。❸询问：找出问题所在，为提供解决方案收集信息。❹解释：澄清事实，提供解决方案。❺解决：满足顾客需求。❻增值：解决方案﹥顾客的期望值。❼记录：汇总信息、总结经验。@电商行业  ​​​​,2012-09-22 10:20,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD1rZ1C2a
171,转发微博,是,,2012-09-22 10:19,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD1rmAr2q
172,转发微博,是,什么样的饮食习惯得到什么样的身体。虽然有点不能接受，但是事实就是这样！（图片转自网络） ​​​​,2012-09-22 10:18,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD1rbEo5C
173,真想干总会有办法，不想干总会有理由,是,【正反格言】 1.真想干总会有办法，不想干总会有理由。 2.面对困难，智者想尽千方百计，愚者说尽千言万语。 3.老实人不一定可靠，但可靠的必定是老实人。 4.对于强者，失败是开始；对于弱者，失败是结束。 5.时间，抓起来是黄金，抓不起来是流水。@浙大应飚 @总裁语录 @陈九霖 @文禮WL @杨建国 ​​​​,2012-09-22 07:01,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yD09h9Qss
174,【西点军校百年行为准则】,是,【西点军校百年行为准则】责任，决不推卸责任，细节决定成败；荣誉，为自己而奋斗；意志，决不惧怕失败，永不放弃；热忱，总在最前面，专注自己所爱；信念，坚持一种信仰，你就能实现目标；忠诚，忠诚胜于能力，遇事全力以赴；竞争，只有第一，没有最好。 ​​​​,2012-09-22 06:03,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCZLKzW95
175,@薛蛮子: 我下午己经联系到了报道这事的华西都市报记者。他电话中告诉我这孩子父母都常年在外打工，孩子和爷爷奶奶一起住乡下。家里原来因他的残疾不准备让他读书了，可这孩子多少天哭求奶奶终于达成心愿上了学。每天倒立而行，路窄坡高就靠奶奶背•••••听的老汉我老泪纵横。这种孩子我们能不帮吗,是,【视频:十岁孩子每天倒立行走3小时求学】近日宜宾屏山县的“倒立娃”颜玉宏的感人事迹引发社会各界的关注，颜玉宏一个来自四川宜宾屏山县的农村孩子，因为小儿麻痹症导致下半身瘫痪，而不得不选择倒立的形式完成艰难的求学路，其身残志坚，克难求学的感人事件令公众无不为之动容。L为读书  十岁孩子倒立行走凸显坚强 ​​​​¡查看图片,2012-09-22 05:56,2,1,赞,微博 weibo.com,https://weibo.com/2686145343/yCZIGzMFO
176,"爱,创造了生命奇迹。",是,"2011年3月新澤西，一個清潔工人在垃圾袋裡，發現了一只狗彊屍。全身不能動彈，卻微弱的眨着眼。救援機構把牠帶走，當時大家幾乎認定小狗不能活下去。可是，第二天早上，小狗竟然好轉一些，當天是St. Patrick Day, 小狗也被命名為Patrick。一年後，牠竟然如此健康，大家都稱小狗為The Patrick Miracle。 ​​​​",2012-09-22 05:53,2,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCZHlxM4J
177,转发微博,是,这两个女婴是被人贩子带上火车，后被乘警发现解救下来的，目前在昆明附近安宁的一家医院中，已经做过检查，身体健康， 请大家帮忙转发，帮助两个女婴寻找双亲。（老太太我们扶不起，微博总发的起吧，大家不要吝啬。只需动动手，孩子也许就能拥有家） ​​​​,2012-09-22 05:48,8,2,赞,微博 weibo.com,https://weibo.com/2686145343/yCZFwF0wW
178,//@李哲教你学解剖: #循环系统#路径的轴心就是心的循环路径。,是,【肺栓塞】深静脉血栓形成并发症，下肢静脉血栓会脱落，随着血液回流至心脏，进而进入并阻塞肺动脉，导致严重并发症。@健康教育何超 #解剖问题#腘静脉栓子会经过哪些解剖结构到达肺动脉？@李哲教你学解剖 ​​​​,2012-09-22 05:46,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCZEKeZdm
179,疫苗接种口诀，仅供参考,是,【疫苗接种口诀】从宝宝生下来开始就要进行计划内疫苗及计划外的疫苗注射，很多新手妈妈不知道究竟应该接种哪些疫苗，在什么时间接种？有此口诀，让你一目了然！ ​​​​,2012-09-21 23:24,3,1,赞,微博 weibo.com,https://weibo.com/2686145343/yCX9NdiBF
180,这画，色彩运用得很好，很有韵味！,是,周慧敏的画。没错就是那个演电影的周慧敏。 转 ​​​​,2012-09-21 23:22,1,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCX8J1ISP
181,如果选择远离，你的周围还有人吗？古训：有容乃大！,是,【远离十种人】：1、常常抱怨的人，2、过分依赖的人，3、极度敏感的人，4、咄咄逼人的人，5、肆无忌惮的人，6、不会感恩的人，7、没有诚信的人，8、自私自利的人，9、不会珍惜的人，10、惹是生非的人。 ​​​​,2012-09-21 23:19,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yCX7JfUX8
182,不仰于心，不俯于情，不念过去，不惮将来，如此甚好。,是,有时我心疼你，疼到忽略了自己；始终我相信你，信到怀疑起自己。为了爱情这幕戏，我执着地演绎你的配角，到头来才发觉，类似的角色何止我一个，你的心空外还有多少哭泣的泪雨飘飞。走得再近，隔得再远，没站在同一个高度，任何理由都是一种距离。不仰于心，不俯于情，不念过去，不惮将来，如此甚好。 ​​​​,2012-09-21 23:12,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yCX4JE4Gd
183,这本图谱确实不错，算是国产图谱中少有的经典。这本图谱的特点有两个：1、图大清晰。2、总结到位。,是,【图书推荐】推荐给医学生及临床医生的解剖学图谱，不过价格较高，图书馆一般会有。@李哲教你学解剖 ​​​​,2012-09-21 23:10,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCX43qxnR
184,你能背我上13楼吗？爱要付出给对的人！，泪湿，感动！,是,《你能背我上13楼吗？》神文啊！！！看到最后眼泪掉下来。。。。（转） ​​​​,2012-09-21 22:50,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yCWVQiHtp
185,中华文字真心强大！,是,,2012-09-21 22:41,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCWSgDTw5
186,转发微博,是,【iPhone 5、Galaxy S3、One X、Lumia 920、iPhone 4S大比拼】苹果的iPhone5终于在今天发表，现在iPhone5的规格已经公布，一切果然在许多谣言的预测之中，无论是屏幕的大小、更小的连接头或是手机名称。这一阵子其他品牌推出的旗舰机不少，就让我们来个旗舰机大比拼吧! （机锋） ​​​​,2012-09-21 22:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2686145343/yCWMRgRQb
187,1.上帝让谁灭亡，总是先让他膨胀；2.时间是筛子，最终会淘去一切沉渣；3.蜜蜂盗花，结果却使花开茂盛；4.暗透了，更能看得见星光。”,是,马克思大女儿燕妮曾问历史学家维特克：“您能用最简明的语言，把人类历史浓缩在一本小册子里吗？”维特克说：“只要四句德国谚语就够了：1.上帝让谁灭亡，总是先让他膨胀；2.时间是筛子，最终会淘去一切沉渣；3.蜜蜂盗花，结果却使花开茂盛；4.暗透了，更能看得见星光。” ​​​​,2012-09-21 22:27,1,1,赞,微博 weibo.com,https://weibo.com/2686145343/yCWMlFfaU
