序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
66,"
                                                                                                    光影·视界//@百度旅游: 在胡同儿里寻找老北京味儿！                                            ",否,"
                                                                                                    周末逛胡同，路过北池子大街，树影婆娑真美好。sony a900+2470ZA @那年那月nina @索尼影像圈 @中国摄影师联盟 @百度旅游 @摄影旅游杂志 ​​​​                                                            ", 2012-7-3 17:44,转发,评论,1,微博 weibo.com,yqKJMgfYY
67,"
                                                                                                    在党的生日之际，灯市口社区召开“迎七一优秀共产党员表彰大会”。这些社区老党员用他们的行动，带头积极参加社区党委组织的各类活动，特别是克服自身困难，无私地参加社区安保工作，为建设和谐社区献策出力，是年轻人学习的榜样#社区时讯# ​​​​                                            ",是,无, 2012-7-2 12:22,转发,3,赞,微博 weibo.com,yqzcOjvcl
68,"
                                                                                                    市民自我服务、自我管理。截至2011年底，全市社区已组建成立“市民劝导队”2233支，吸纳劝导队员3万余人，化解社区矛盾纠纷5.8万余件。                                            ",否,"
                                                                                                    #首都公安V5年#【市民劝导队】重点承担五个方面的任务，包括围绕城市管理、社区环境卫生、社区文明建设等工作开展劝导活动；继续履行治安志愿者职责，开展邻里守望、社区治安巡逻等活动，维护地区安全；参与社区矛盾纠纷化解；开展互帮互助邻里关爱服务；开展法律法规宣传等。 ​​​​                                                            ", 2012-7-1 13:42,转发,评论,赞,iPad客户端,yqqiAeR3m
69,"
                                                                                                    【人大代表社区座谈 听取选民意见心声】东华门地区人大代表、东华门街工委书记袁燕生前往银闸社区与居民座谈，对于社区经费不足、一户多残等情况进行了解，袁代表表示：一定为居民办实事、办好事，只要居民提出来的是合理的、有必要的，就该落实。在街道层面不能解决的，要认真了解，及时反映问题。 ​​​​                                            ",是,无, 2012-6-29 15:35,转发,评论,赞,微博 weibo.com,yq8bwdfZd
70,"
                                                                                                    【人大代表社区座谈 听取选民意见心声】6月27日上午，东华门地区人大代表、区组织部部长吴松元前往东厂社区实地了解居民生活情况，并对拆迁遗留问题、公厕问题等进行了解。吴代表表示：要充分发挥人大代表作用，会同区里协调解决居民反映的问题，解决不了的进行提案建议，决不辜负选民们的期望。 ​​​​                                            ",是,无, 2012-6-29 15:31,1,评论,赞,微博 weibo.com,yq8a2AL4N
71,"
                                                                                                    近日，东城法院民一厅党支部、灯市口社区党委共同看望居住在教工宿舍的困难党员田兴，并将米、面、油送到老人家中。老人多次激动表示将尽所能为群众、为社区做一些力所能及的事情，尽一份共产党员的责任。老人还一再叮嘱法院同志及社区工作者要注意身体，劳逸结合，这样才能更好地工作。#社区动态# ​​​​                                            ",是,无, 2012-6-29 15:24,转发,评论,赞,微博 weibo.com,yq870mNqU
72,"
                                                                                                    街道巡回法官为居民群众提供法律帮助，现场分发人民调解法#党旗飘扬在社区# ​​​​                                            ",是,无, 2012-6-29 15:14,转发,评论,赞,S60客户端,yq82OlD8t
73,"
                                                                                                    东华门职业介绍所:）为务工人员提供职业介绍，提供咨询服务 ​​​​                                            ",是,无, 2012-6-29 15:06,转发,评论,赞,Android客户端,yq7Zzr1BG
74,"
                                                                                                    街道残联与温馨家园的作品义卖#党旗飘扬在社区# O网页链接 ​​​​                                            ",是,无, 2012-6-29 14:53,转发,评论,赞,Android客户端,yq7UvAMW1
75,"
                                                                                                    弘扬北京精神，做文明有礼的北京人#党旗飘扬在社区# 2王府井大街 ​​​​                                            ",是,无, 2012-6-29 14:49,转发,评论,赞,Android客户端,yq7SZD7du
76,"
                                                                                                    为外来务工人员提供安全咨询#党旗飘扬在社区# O网页链接 ​​​​                                            ",是,无, 2012-6-29 14:45,1,评论,赞,Android客户端,yq7Ria7Sg
77,"
                                                                                                    安利北京分公司提供健康咨询#党旗飘扬在社区# O网页链接 ​​​​                                            ",是,无, 2012-6-29 14:40,转发,评论,赞,Android客户端,yq7Pp9NVR
78,"
                                                                                                    #党旗飘扬在社区#四联志愿者为居民剪发 ​​​​                                            ",是,无, 2012-6-29 14:36,转发,评论,赞,S60客户端,yq7Nw8VsW
79,"
                                                                                                    #党旗飘扬在社区#主题党日活动开始啦，图为社区腰鼓表演 ​​​​                                            ",是,无, 2012-6-29 14:20,转发,评论,赞,S60客户端,yq7H2hmYM
80,"
                                                                                                    上午“党旗飘扬在社区”主题党日活动因下雨缘故顺延。具体时间待通知。                                            ",否,"
                                                                                                    #活动预告#6月29日上午新东安商场西北角将开展社区主题党日活动。届时有很多便民服务哦，如修照相机、清洗眼镜、社会保障政策咨询、理财咨询等；除主会场韶九、灯市口社区，其它社区党委将设分会场，开展义务理发、修车、修锁、裁剪等利民服务。现场还有文艺演出，期待您的参与~@北京apm @北京市东城 ​​​​                                                            ", 2012-6-29 09:33,转发,评论,赞,政府版微博,yq5OqaoMS
81,"
                                                                                                    #社区动态#6月27日下午，街道公共安全办公室在灯市口社区召开《落实企业主体责任共建安全和谐东华》主题的消防安全培训课，要求各餐馆做到：提高安全防范意识，制定相关安全检查制度，定期排查安全隐患，做好检查记录，确保自家餐馆用电、用火、人员生命安全。 ​​​​                                            ",是,无, 2012-6-28 17:55,转发,1,赞,微博 weibo.com,ypZFIwfPm
82,"
                                                                                                    #2012皇城国际旅游节# 每个到过北京的人都能感受到，经历过千年沧桑变幻的北京，包容，一直是它未改的气质，从未因时间而流逝，从未因风雨而飘摇。就让我们再次审视我们的京城，品味真正的“有容，乃大”。 ​​​​                                            ",是,无, 2012-6-28 17:36,4,1,赞,微博 weibo.com,ypZy7x1rp
83,"
                                                                                                    昨日，#2012皇城国际旅游节#在北京太庙正式拉开了帷幕。开幕式上举行了开场仪仗、新雅乐《礼》、龙之华服秀表演，展示了太庙作为世界文化遗产的独特魅力。O网页链接 太庙是中国古代皇帝的宗庙。有“宗，尊也；庙，貌也，先祖形貌所在也”之说。建国后太庙改为劳动人民文化宫。#这里是东华# ​​​​                                            ",是,无, 2012-6-28 17:30,转发,评论,赞,土豆,ypZvKEoAt
84,"
                                                                                                    #活动预告#6月29日上午新东安商场西北角将开展社区主题党日活动。届时有很多便民服务哦，如修照相机、清洗眼镜、社会保障政策咨询、理财咨询等；除主会场韶九、灯市口社区，其它社区党委将设分会场，开展义务理发、修车、修锁、裁剪等利民服务。现场还有文艺演出，期待您的参与~@北京apm @北京市东城 ​​​​                                            ",是,无, 2012-6-28 12:47,17,评论,赞,微博 weibo.com,ypXEK82zw
85,"
                                                                                                    郑庆玲是东华门街道的一名助老员，三年来，她用心、用情努力工作，这一切—— 只为老人的一笑                                            ",否,"
                                                                                                    #东城人物#【只为老人的一笑】在一千个日日夜夜里，一辆自行车载着郑庆玲，风月无阻地把温暖送到老人身旁。郑庆玲说:“我愿意用我的爱心来换取他们开心的一笑。”详见O网页链接 ​​​​                                                            ", 2012-6-27 08:51,转发,评论,赞,微博 weibo.com,ypMGD6og2
86,"
                                                                                                    东华门夜市集合了全国各地二百余种特色名小吃。要是有更多老北京当地特色小吃就更好了~                                            ",否,"
                                                                                                    #东城新闻#【东华门小吃夜市“热”起来 】进入夏季,东华门小吃夜市又照样热闹起来。这里是本市规模最大的小吃夜市,上百个摊位集合了全国各地二百余种特色名小吃,成为北京夜生活的一景。几名老外正在东华门小吃夜市挑选美食。 ​​​​                                                            ", 2012-6-26 16:34,转发,评论,1,微博 weibo.com,ypGhUkX5S
87,"
                                                                                                                                                ",否,"
                                                                                                    #2012皇城国际旅游节#定于2012年6月26日至7月9日举办，以“探游皇城，天地人和”为主题。6月26日18:30--21：00，将于北京太庙举行由@张晓龙 老师作为总导演的开幕式表演，预祝活动取得圆满成功！ 30秒漫画宣传片送给大家~~~ O网页链接  图为今晚排练场景。 ​​​​                                                            ", 2012-6-26 11:46,转发,评论,赞,微博搜索,ypEpgaWxj
88,"
                                                                                                    细细品味皇城，非常有fu~                                            ",否,"
                                                                                                    #旅行播报# 【2012皇城国际旅游节】将于6月26日至7月9日举办！东城区将推出4条“皇城低碳骑行游”旅游线路。游客在皇城文化金牌志愿者的带领下，穿行于古都的大街小巷、胡同四合院，感受皇城文化！O网页链接 ​​​​                                                            ", 2012-6-25 18:01,转发,评论,赞,微博搜索,ypxqKycOO
89,"
                                                                                                    #文明东华#东华门街道公共文明引导员近日参加了东城区“颂歌献给党”文艺汇演,身穿亮丽服装的她们在《盛世腰鼓 》的表演中以饱满的热情，舞出了引导员的美，舞出了歌颂党的情怀，并荣获了东城区“颂歌献给党”文艺汇演一等奖。恭喜~ ​​​​                                            ",是,无, 2012-6-25 17:21,转发,2,赞,微博 weibo.com,ypxaEqOe2
90,"
                                                                                                    东华门街道总工会歌咏活动之《红歌随想》，将平时大家耳熟能详的爱国歌曲变成串烧，带动现场气氛；机关工会专题朗诵《因为爱——我心中的包容北京》，深刻地表达了对北京的爱、收获的感动...[呵呵] ​​​​                                            ",是,无, 2012-6-25 15:29,转发,3,赞,微博 weibo.com,ypwre4HJA
91,"
                                                                                                    近日，东华门街道总工会举办了“唱响时代旋律，感悟北京精神”职工歌咏活动。社区、楼宇工会联合会和机关工会的职工们通过一个个精彩纷呈的节目，唱响了时代旋律，将北京精神的深刻理解作为指引职工行为的指南。图为黄图岗社区工会联合会表演的《走向复兴》，#工作动态# @文明东华 ​​​​                                            ",是,无, 2012-6-25 15:18,1,评论,1,微博 weibo.com,ypwmx2aoU
92,"
                                                                                                    善意提醒喔~                                            ",否,"
                                                                                                    粽子好吃但是不要贪多哦~祝大家端午节快乐 ​​​​                                                            ", 2012-6-22 17:04,转发,4,赞,iPad客户端,yp4M0mked
93,"
                                                                                                     //@北京市东城区旅游发展委员会: #老北京炸酱面#夏至了，眼看着就进入了伏天儿。暑天吃炸酱面，既便利又开胃。直到现在，在北京胡同里的大杂院，仍可以见到这样的情景：街坊四邻在吃饭口聚在一堆儿，端着碗炸酱面，碗里搁一根脆黄瓜，在当院或门洞里一蹲，吃两口炸酱面，咬一口黄瓜，不耽误聊                                            ",否,"
                                                                                                    #京味儿#第9回：“老北京炸酱面”无疑就是北京人的当家饭了。四方桌，大条凳，大红灯笼，麻利的小二；来一碗炸酱面，酱香清爽，口感筋道，搭配着京味儿小吃，实在是人生一大美事！不过瘾的话就再来一碗吧！ 更多@百度百科 O网页链接 ​​​​                                                            ", 2012-6-22 17:01,转发,评论,赞,iPad客户端,yp4KNjuPD
94,"
                                                                                                    #地区活动#孕妈妈课堂系列公益讲座《安心坐月子》，将介绍产后如何科学护理产妇和宝宝以及注意事项，解答很多产妇曾经提出和碰到的问题。6月28日下午3点至4点，参加者提前电话预约，限前70名，名额报满为止。报名电话：010-65270942；13621353743。（via 北京协和医院）                                            ",否,"
                                                                                                    #孕妈妈课堂系列公益讲座通知#详见O网页链接 欢迎大家报名参加哦。 ​​​​                                                            ", 2012-6-20 14:11,转发,1,赞,微博 weibo.com,yoKMUvJER
95,"
                                                                                                    [伦敦奥火]小事见真情 堪称爱国典范 @文明东华 @文明东城                                            ",否,"
                                                                                                    【G20峰会拾国旗】G20合影，主办方用贴在地板上的各国国旗来标示合影时领导人的位置。合影结束后，中国领导人弯腰把这面国旗贴纸捡起、细心地收了起来，从而中国国旗避免了被人乱脚踩踏。（新华网） ​​​​                                                            ", 2012-6-20 12:22,转发,评论,8,微博 weibo.com,yoK4EhM5K
96,"
                                                                                                    随着夏季旅游旺季到来，人多天热，喷雾降温真的好处多多~                                            ",否,"
                                                                                                    #东城新闻#【喷雾降温机王府井步行街送清凉】昨天，30台移动式喷雾降温冷站亮相王府井步行街，降温机可向行人吹送阵阵凉风，周边三四米范围内的温度可降低3至5℃。除了降温，降温机还有明显的降尘清新空气、提高人体舒适度的作用,具有绿色、环保、低碳的特点。 ​​​​                                                            ", 2012-6-20 12:19,转发,评论,赞,微博 weibo.com,yoK3vmwuk
97,"
                                                                                                    低碳出行，有你有我~                                            ",否,"
                                                                                                    #皇城低碳骑行游#低碳骑行，有你有我。 ​​​​                                                            ", 2012-6-20 09:24,转发,1,赞,微博 weibo.com,yoIUrhPQk
98,"
                                                                                                    吃粽子、赛龙舟、插艾草，你家的端午习俗是什么？6.18-6.24，【发现·分享】新浪政务微博随手拍系列主题活动#随手拍家乡的民俗端午#，邀您与大家分享家乡的端午习俗！活动期间，发布“#随手拍家乡的民俗端午#+主题照片+民俗介绍+@这里是东华”参与活动,即有机会获赠新浪微博提供的精美礼品哦! ​​​​                                            ",是,无, 2012-6-19 14:46,1,评论,赞,微博 weibo.com,yoBAT4Od7
99,"
                                                                                                    美就在身边，就在我们的行动中 #文明东华#                                            ",否,"
                                                                                                    #最美中国人#每个人都有最美的时候，每个人都有最美的举动。当很多人无所顾忌闯过红灯时，自觉停下等待的人就是最美；当很多人随地吐痰时，自觉吐进纸巾扔进垃圾筒的人就是最美；当公交地铁上好容易有个座位想歇息一下却主动让给老人的人就是最美……美不一定惊天动地，美就在身边就在我们的行动中。 ​​​​                                                            ", 2012-6-18 16:14,1,评论,赞,微博 weibo.com,yosJIbnjo
100,"
                                                                                                    下班了，终于可以在看完欧洲杯后睡个懒觉，嘿嘿，祝各位周末过得开心 ​​​​                                            ",是,无, 2012-6-15 18:58,转发,1,赞,iPad客户端,yo1wZ7f5a
101,"
                                                                                                    注册志愿者每年的服务时间不少于48小时。marked.                                            ",否,"
                                                                                                    #志愿知识#【注册志愿者】关于注册志愿者的含义、权利和义务，你知道多少？ ​​​​                                                            ", 2012-6-15 14:02,转发,评论,赞,微博 weibo.com,ynZAD5MW6
102,"
                                                                                                    这两天天气真的很不错//北京市东城: 晴空万里，早安东城！                                            ",否,"
                                                                                                    #随手拍蓝天白云#@墙根网-北京旅游门户 今早的东单和崇文门路口。北京难得连续好天儿。凉爽而清澈的空气，令人耳目一新的蔚蓝天空和千姿百态的云朵都令人心情无比快乐。@北京市东城 这才是我们的家。 ​​​​                                                            ", 2012-6-15 08:45,转发,评论,赞,微博 weibo.com,ynXwmfkKE
103,"
                                                                                                    6月13日下午，韶九社区携手卫生站张站长和朝阳医院老年科专家陈清主任，为本辖区居民群众开展高血脂健康知识讲座。据了解，高血脂患者近些年有年轻化趋势，易合并心脑血管疾病，特别提醒年轻人注意预防高血脂疾病。#社区时讯# ​​​​                                            ",是,无, 2012-6-14 17:02,转发,评论,赞,微博 weibo.com,ynRlthVWT
104,"
                                                                                                    6月13日，6月14日上午，韶九社区党委对社区党委下设的两个网格党支部成功进行了换届选举，此次社区网格党支部推选出了年轻、群众威望高的优秀人员，给基层党组织注入了新的活力。#社区时讯# ​​​​                                            ",是,无, 2012-6-14 16:56,转发,1,赞,微博 weibo.com,ynRiY9uaB
105,"
                                                                                                    韶九社区#绿之梦工作坊#成立于2010年6月，是社区倡导“低碳”以来专门成立的环保公益组织，致力于废物利用、低碳制作、旧物改造。长期以来，无论是变废为宝还是公益反哺，社团的活力和热情都得到了实实在在的展现。近日，工作坊参与了东城区“青年社团风采汇”活动，展示了绿色理念和环保创意。 ​​​​                                            ",是,无, 2012-6-14 16:44,1,评论,赞,微博 weibo.com,ynRdVbeYZ
106,"
                                                                                                    “劳动用工规范一条街工程”分为企业自查、提交审查报告、集中检查、汇总上报、考核验收等几个阶段。对于超时加班、劳动合同签订不规范和不合理试用期等用工不规范的单位，区监察部门、街道劳动科将采取集中检查、调查询问、责令整改等方式进行整治。#劳动保障#                                            ",否,"
                                                                                                    #安永微报道#【我们承诺，我们做到】今天上午，安永积极参与北京东华门街道“劳动用工规范一条街工程”启动仪式，这一工程旨在为员工提供良好的工作环境。作为规范用工的模范企业，安永人力资源经理Lisa在启动仪式上宣读倡议书。主页君忙里偷闲，到现场拍了几张Lisa的靓照。（无处不在的主页君那～） ​​​​                                                            ", 2012-6-14 16:38,转发,评论,赞,微博搜索,ynRbKqcXA
107,"
                                                                                                    嗯，尤其在小胡同里，游客很容易就走过头了,导引牌很重要的哈#这里是东华#..                                            ",否,"
                                                                                                    #小院风物#近期，老舍纪念馆与东城区及东华门街道积极协调，在东城区牛青山区长和朴学东副区长的关心下，昨天，我们终于在馆门外竖立起一块大型的说明指示牌，使观众从很远就能够清晰地看到。该说明指示牌采用图文并茂的形式对老舍纪念馆进行了概要的介绍。#微博桌面截图# ​​​​                                                            ", 2012-6-14 16:35,转发,评论,赞,微博搜索,ynRai25x2
108,"
                                                                                                    [伦敦奥火]建立在韶九胡同15号院的家和早教基地针对婴幼儿身心发展特点，开设了游戏互动、智力开发、体能锻炼、亲自同乐等项目，并充分发挥街道资源，邀请红黄蓝专业幼师团队为家长及婴幼儿免费开办课程~                                            ",否,"
                                                                                                    #区县动态#6月12日，东城区东华门街道家和社区早教指导中心正式成立。即日起，该辖区七百余名0-3岁婴幼儿可享免费早教服务。 ​​​​                                                            ", 2012-6-14 16:31,转发,1,赞,微博搜索,ynR8M4o4T
109,"
                                                                                                    【为政府保驾护航，为百姓排忧解难】东华门司法所，主要开展人民调解、安置帮教、社区矫正、法制宣传、法律服务等工作。同时将社区律师纳入人民调解员队伍和法制宣传员队伍，定期为居民提供免费的法律咨询、人民调解、代写法律文书、审阅合同等法律服务。#普法看东华# ​​​​                                            ",是,无, 2012-6-14 10:49,转发,评论,赞,微博 weibo.com,ynOTWFvHc
110,"
                                                                                                    More Blood More Life.                                            ",否,"
                                                                                                    #微知识#【世界献血日】6月14日是世界献血日，目的在于鼓励更多的人无偿献血，宣传和促进全球血液安全规划的实施。之所以选中这一天，是因为6月14日是发现ABO血型系统的诺贝尔奖获得者兰德斯坦纳的生日，今年是第九个“6•14世界献血者日”，宣传口号是“每位无偿献血者都是英雄”，你会是那位英雄吗？ ​​​​                                                            ", 2012-6-14 09:54,转发,评论,赞,微博 weibo.com,ynOxFx7kg
111,"
                                                                                                    东华门地区“和谐杯”乒乓球赛今日开赛啦~明天还有一天，加油啦#工作动态# ​​​​                                            ",是,无, 2012-6-13 18:18,转发,评论,赞,微博 weibo.com,ynIpU8XTL
112,"
                                                                                                    每次上班，总是遇到这样的问题。有些小车很自然地开上自行车道，而不顾周边的自行车。一来堵路，二来在狭小的路上骑车非常危险。文明出行【各行其道应提倡，不偏不抢有保障】@平安北京 @交通北京                                            ",否,"
                                                                                                    倡导绿色出行，文明行车。在早高峰时间，骑车人的路权在哪里？一些司机每每遇到车流量大时就不顾一切地挤占自行车道，让骑车人很无奈， 有时只好骑上便道，那样又影响了步行人的安全。讲文明要有自觉的行动啊！ ​​​​                                                            ", 2012-6-13 16:14,1,1,赞,微博 weibo.com,ynHBqhdRj
113,"
                                                                                                    6月11日，灯市口社区召开“崇尚科学 反对邪教”主题演讲。社区党员、居民用身边发生的人和事告诉大家，要通过自身努力，不断提高科学文化水平，有辨明迷信邪说的能力。#社区动态# ​​​​                                            ",是,无, 2012-6-12 17:59,转发,评论,赞,微博 weibo.com,ynyRDDdIv
114,"
                                                                                                    人艺60年，植根生活。每晚9:30北京卫视《人民的艺术》                                            ",否,"
                                                                                                    昨晚，由市委宣传部主办，北京电视台携手北京人艺共同拍摄的大型人文记录片《人民的艺术》举办首播仪式。该记录片共十集，从“人民”和“艺术”入手，呈现北京人艺六十年来始终植根生活、心系人民、崇尚艺术的风范。本片将于6月11日—20日在北京卫视晚间黄金时间播出。 ​​​​                                                            ", 2012-6-12 16:24,转发,评论,赞,微博 weibo.com,ynyeXpazn
115,"
                                                                                                    #感动东华人物#田维琴，朴实的就像一洼水一棵草，却又坚毅地像是一棵松一块石。这个平凡的家庭仿佛集中了世界上最多的磨难，也凝聚了人世间最真的情感。世间人总爱感叹“久病床前无孝子”，她却用残疾的双腿、最朴素的行动书写出了“为人子女天下大孝”八个大字@文明东城 @北京市东城区文化馆 ​​​​                                            ",是,无, 2012-6-12 15:50,1,评论,赞,微博 weibo.com,yny1fzAIz
116,"
                                                                                                    #感动东华人物#田维琴，东华门街道东厂社区退休居民。在东厂社区，二十多年来悉心看护老人、精心照料瘫痪哥哥，任劳任怨二十多年如一日，邻里们都夸她心地善良，老实、忠厚。她那种身残志坚，自强不息、孝敬老人、尊敬哥哥的精神，受到街坊邻居以及广大社区居民的称赞。@文明东华 @文明东城                                            ",否,"
                                                                                                    孝老爱亲模范田维琴、邵帅，感动全场！ ​​​​                                                            ", 2012-6-12 15:47,2,评论,赞,微博 weibo.com,ynxZO4kDT
117,"
                                                                                                    杜小龙兄弟帮扶中心已与东华门街道签订帮扶协议。在每个周末长期为社区生活困难的孤寡老人、残疾人及困难家庭子女提供公益性帮扶，同时还在南池子社区开设了社区公益小菜市，让“爱心菜”惠及更多居民。东华门街道首批有66户居民成为受益者。不愧为助人为乐道德模范！@文明东华 @文明东城                                            ",否,"
                                                                                                    冯福生老师宣读颁奖词；东城区区委书记杨柳荫为助人为乐道德模范杜小龙，魏发团 ​​​​                                                            ", 2012-6-12 15:41,1,评论,赞,政府版微博,ynxXGzjMK
118,"
                                                                                                    历史与现代的结合。                                            ",否,"
                                                                                                    #成长在这里#走在现代时尚的东方广场，你可曾想过脚下12米深处埋藏着2.5万年前“北京人曾经用过的东西”？如果您在王府井琳琅满目的商品堆里逛累了，不妨到东方广场地下三层的北京王府井古人类文化遗址博物馆逛逛。这里讲述着王府井久远的过去。via@王府井 ​​​​                                                            ", 2012-6-12 11:39,转发,评论,赞,微博 weibo.com,ynwnb3pfB
119,"
                                                                                                    #这里是东华#老舍纪念馆，也叫“丹柿小院”。老舍先生喜爱养花，写作累时，便到院中赏花，院中的柿树也是他亲手栽下的，绿叶丛中缀满红柿，别有一番诗情画意，小院因此得名。                                            ",否,"
                                                                                                    老舍故居。离王府井很近，四合院里很清静。完全不受外界的干扰。 ​​​​                                                            ", 2012-6-11 10:24,2,评论,赞,微博 weibo.com,ynmsiqMP0
120,"
                                                                                                    #工作动态#东华门街道“大民生”工作推进会上提出了“一个满足，四个注重”工作要求。即要满足群众的民生需求。要注重民生工作的服务细节，着眼于个性化服务；要注重调研分析，从居民实际需要出发，为民办实事；要注重强化管理机制，创新服务手段；要注重加强行风建设，抓好班子，带好队伍。 ​​​​                                            ",是,无, 2012-6-11 09:43,转发,1,赞,微博 weibo.com,ynmbGCuJ3
121,"
                                                                                                    cool~                                            ",否,"
                                                                                                    【约翰列侬给你的旅行忠告】五岁时，妈妈告诉我，人生的关键在于快乐。上学后，人们问我长大了要做什么，我写下“快乐”。他们告诉我，我理解错了题目，我告诉他们，他们理解错了人生。－－约翰-列侬 ​​​​                                                            ", 2012-6-11 09:21,转发,评论,赞,微博 weibo.com,ynm2JoYF0
122,"
                                                                                                    最好带上雨具...感冒就不好啦！                                            ",否,"
                                                                                                    大家早上好！今天是2012年6月11日，星期一。今日北京天气：多云转晴，32℃~15℃。由于冷空气影响，今天风力比较大，但总体上是个凉爽舒适的一天。今天将继续保持好天气，早晨最低气温只有15℃，非常凉爽舒适。午后北部地区会有雷阵雨，这一地区出行的朋友需携带雨具。今天的限行尾号为3、8 @李洪洋 ​​​​                                                            ", 2012-6-11 09:20,转发,评论,赞,微博 weibo.com,ynm2cBWPH
123,"
                                                                                                    东交民巷教堂，八卦一下袁莉就在这结的婚哦~                                            ",否,"
                                                                                                    #老北京那些事儿#不久之前~亲们随小编参观了酒店附近的圣弥厄尔教堂~今天我们再走近一点点看看这个历尽1个多世纪的教堂吧！不同季节相同景致~不同的感受~琉璃瓦和花砖道巧妙结合在哥特式建筑中让人觉得与众不同！这条文艺的街你心动吗@北京市东城 @北京市东城区旅游发展委员会 @北京市旅游发展委员会 ​​​​                                                            ", 2012-6-8 18:13,转发,评论,赞,专业版微博,ymXfmxBRP
124,"
                                                                                                    #工作动态#伦敦奥运会倒计时49天，东华门街道邀请了瑞士联邦体育局常务副局长、体育学院院长Walter Mengisen教授讲授瑞士体育概况、时代变迁中的奥林匹克。瓦尔特教授与花博士生动地展示了瑞士体育与生活、教育之间的可持续性发展。现代生活更要注重健康，一周保持至少3次半小时的运动哦~ @文明东华 ​​​​                                            ",是,无, 2012-6-8 18:11,转发,评论,赞,微博 weibo.com,ymXewe4Pr
125,"
                                                                                                    #工作动态#党政联席会前学法环节，办事处处级领导及科长共同学习了《北京市生活垃圾管理条例》。这部条例自今年3月1日开始实施，生活垃圾管理坚持政府主导、社会参与、全是统筹和属地负责。但归根到底要从源头抓起，单位、居民要多参与生活垃圾减量、分类工作。【环保，从你我身边的小事做起】 ​​​​                                            ",是,无, 2012-6-8 13:02,1,评论,赞,微博 weibo.com,ymVcUxmtN
126,"
                                                                                                    #工作动态# 高考前夕，东华门街道联合城管、公安、交通、工商等多部门积极排查辖区内27中、166中学、北京国际职业教育学校三个考点周边的安全隐患，对考场周边安全丝毫不敢松懈。为期两天的高考日就剩最后一科了，考生们挺住哈，坚持到底，凯旋归来^ ^ ​​​​                                            ",是,无, 2012-6-8 11:49,转发,评论,赞,微博 weibo.com,ymUJus0PI
127,"
                                                                                                    #这里是北京#北京茶馆，是一种多种功能的饮茶场所，是一种市民气息很浓的茶文化，充满着中国传统文化的情调，不但数量多，而且种类齐全。有大茶馆、清茶馆、书茶馆、棋茶馆、季节性临时茶馆、避难茶馆等。夜幕降临，去茶馆坐坐，幻想着夜里的浪漫与温馨。  ​​​​                                            ",是,无, 2012-6-7 17:30,转发,评论,赞,皮皮时光机,ymNxe6iCi
128,"
                                                                                                    #这里是东华# @文明正义路 骑车在这条路上，别有一番体会~ //@北京市东城区旅游发展委员会: #正义路#[做鬼脸]                                            ",否,"
                                                                                                    #老北京那些事儿#这里是哪儿？这里是酒店的旁边——北京的“心脏”地带！正义路！正金银行的欧式风格建筑在不宽的街道一旁~静谥而宁适~两旁的国槐为路过这里的人们遮风挡雨~中心的绿色大道简单~小巧~又不失古朴典雅~在喧闹的都市中为我们撑起一片安静古朴的“桃源”。@北京市东城区旅游发展委员会 ​​​​                                                            ", 2012-6-7 17:22,转发,评论,赞,微博 weibo.com,ymNueeTfg
129,"
                                                                                                    #这里是东华#阳光照在故宫角楼城墙以及周边的树木上，早上好~ ​​​​                                            ",是,无, 2012-6-7 08:58,1,评论,赞,皮皮时光机,ymKbmvrEB
130,"
                                                                                                    北京这个城市，从北往南或从南往北走，都充满着变化，你或许会欣喜每一次发现。这就是旅行的意义啊                                            ",否,"
                                                                                                    【走进北京】表面上它是现代大都会，但内心却有抹不去的古朴和怀旧。闲庭信步在逐渐少去的胡同里，走进那热气腾腾的涮肉店，那才是真正的北京。O网页链接 ​​​​                                                            ", 2012-6-6 17:04,转发,评论,赞,专业版微博,ymDWlDbUW
131,"
                                                                                                    #乐活小贴士#[发表言论]眼睛疲惫可多做眼睛按摩操:向上望是呼气,视线回到中间吸气,重复3次,再换向左,向右和向下做三次。为了美美的眼睛，爱眼护眼很重要的哦~                                            ",否,"
                                                                                                    眼睛是心灵的窗户。今天是“全国爱眼日”，你有没有听长辈讲过小喇叭里的眼保健操？“为革命保护视力，预防近视，眼保健操开始……”哈哈，让大眼睛“兽面纹铜钺”代表博物馆温馨提示大家：注意保护眼睛、保护视力吧~ ​​​​                                                            ", 2012-6-6 09:09,转发,评论,赞,微博 weibo.com,ymAPnaBc6
132,"
                                                                                                    #工作动态#5日下午，东华门街道召开安全生产和消防工作联席扩大会。会议部署了街道“安全生产月”、“打非治违”等专项安全整治工作，还就“上海合作组织”峰会、地区高考考点安全、交通安全等相关工作进行了具体协调和部署。6月7号-8号地区有交通管制，各位注意出行时间，安排好线路，以免影响工作~ ​​​​                                            ",是,无, 2012-6-6 09:03,1,评论,赞,微博 weibo.com,ymAMR9H7r
133,"
                                                                                                    #工作动态#6月份是安全生产月，近日东华门街道在北湾子胡同11号建筑工地开展“安全生产月”宣传活动，现场检查了施工安全生产情况、施工安全措施和应急情况处置准备情况，为现场施工的工人发放了安全生产宣传资料，并现场向施工工人进行安全事项的讲解。随着汛期来临，安全生产更不能怠慢 ​​​​                                            ",是,无, 2012-6-6 08:46,转发,评论,赞,微博 weibo.com,ymAG6qAt3
